"Taxa"	"Hera_1"	"Wolverine_1"	"Buddy_11"	"Hamlet_11"	"Hera_11"	"JarJarBinks_11"	"Joans_11"	"Padme_11"	"Ginger_14"	"Hera_14"	"Iris_14"	"JarJarBinks_14"	"Kubo_14"	"Wolverine_14"	"JarJarBinks_15"	"Kubo_15"	"Buddy_16"	"Buddy_17"	"Iris_17"	"Ivy_17"	"Kubo_17"	"Lambchop_17"	"Padme_17"	"Wolverine_17"	"Buddy_18"	"Ginger_18"	"Hamlet_18"	"Hera_18"	"Iris_18"	"Ivy_18"	"JarJarBinks_18"	"Kubo_18"	"Lambchop_18"	"Wolverine_18"	"Franc_19"	"Ivy_19"	"Ophelia_19"	"Wolverine_19"	"Ginger_2"	"Hera_2"	"JarJarBinks_2"	"Lambchop_2"	"Ginger_20"	"Goose_20"	"Hamlet_20"	"Hera_20"	"Iris_20"	"Korra_20"	"Ophelia_20"	"Buddy_21"	"Hamlet_21"	"JarJarBinks_21"	"Joans_21"	"Korra_21"	"Kubo_21"	"Franc_22"	"Goose_22"	"Grogu_22"	"Hamlet_22"	"Henry_22"	"Hera_22"	"Iris_22"	"Joans_22"	"Kubo_22"	"Marshmallow_22"	"Hamlet_23"	"Iris_23"	"Korra_23"	"Franc_24"	"Ginger_24"	"Henry_24"	"Hera_24"	"Ivy_24"	"Kubo_24"	"Marshmallow_24"	"Ophelia_24"	"Wolverine_24"	"Henry_25"	"Kubo_25"	"Ginger_29"	"Henry_29"	"JarJarBinks_29"	"Joans_29"	"Korra_29"	"JarJarBinks_3"	"Kubo_30"	"Hamlet_31"	"JarJarBinks_32"	"Ginger_36"	"Grogu_36"	"Henry_36"	"Franc_37"	"Goose_37"	"Grogu_37"	"Hera_37"	"Kubo_37"	"Lambchop_37"	"Ophelia_37"	"Wolverine_37"	"Goose_4"	"Grogu_41"	"Hamlet_41"	"Hera_41"	"Joans_41"	"Marshmallow_41"	"Ginger_42"	"Goose_42"	"Grogu_42"	"Henry_42"	"Ivy_42"	"Lambchop_42"	"Ophelia_43"	"Buddy_44"	"Franc_44"	"Ginger_44"	"Goose_44"	"Iris_44"	"Ivy_44"	"JarJarBinks_44"	"Joans_44"	"Lambchop_44"	"Marshmallow_44"	"Buddy_45"	"Franc_45"	"Grogu_45"	"Hamlet_45"	"Henry_45"	"Hera_45"	"Ivy_45"	"JarJarBinks_45"	"Joans_45"	"Korra_45"	"Marshmallow_45"	"Ophelia_45"	"Buddy_46"	"Charles_46"	"Goose_46"	"Hamlet_46"	"Iris_46"	"Ivy_46"	"Joans_46"	"Lambchop_46"	"Marshmallow_46"	"Franc_47"	"Ginger_47"	"Ivy_47"	"Marshmallow_47"	"Buddy_48"	"Charles_48"	"Franc_48"	"Grogu_48"	"Hamlet_48"	"Hera_48"	"Iris_48"	"Ivy_48"	"JarJarBinks_48"	"Joans_48"	"Korra_48"	"Kubo_48"	"Lambchop_48"	"Marshmallow_48"	"Ophelia_48"	"Wolverine_48"	"Charles_49"	"Franc_49"	"Ginger_49"	"Henry_49"	"Iris_49"	"Ivy_49"	"JarJarBinks_49"	"Joans_49"	"Kubo_49"	"Marshmallow_49"	"Ophelia_49"	"Wolverine_49"	"Padme_5"	"Buddy_50"	"Charles_50"	"Franc_50"	"Ginger_50"	"Grogu_50"	"Ivy_50"	"JarJarBinks_50"	"Joans_50"	"Korra_50"	"Kubo_50"	"Lambchop_50"	"Ophelia_50"	"Wolverine_50"	"Charles_51"	"Franc_51"	"Joans_51"	"Lambchop_51"	"Buddy_52"	"Charles_52"	"Ginger_52"	"Goose_52"	"Grogu_52"	"JarJarBinks_52"	"Kubo_52"	"Marshmallow_52"	"Franc_53"	"Hera_53"	"Kubo_53"	"Marshmallow_53"	"Charles_55"	"Ginger_55"	"Iris_55"	"Ivy_55"	"Lambchop_55"	"Ophelia_55"	"Buddy_56"	"Franc_56"	"Grogu_56"	"Joans_56"	"Buddy_57"	"Joans_57"	"Ophelia_57"	"Wolverine_57"	"Ginger_58"	"Goose_58"	"Wolverine_58"	"Goose_59"	"Hamlet_59"	"Henry_59"	"Iris_59"	"Ophelia_59"	"Korra_6"	"Padme_6"	"Iris_60"	"Joans_60"	"Marshmallow_60"	"Wolverine_60"	"Joans_62"	"Henry_66"	"Hamlet_67"	"Hera_67"	"Ivy_67"	"Franc_68"	"JarJarBinks_68"	"Ginger_7"	"Hera_7"	"Iris_7"	"Padme_7"	"Grogu_70"	"Charles_9"	"Franc_9"	"Grogu_9"	"Henry_9"	"Ivy_9"	"Korra_9"
"k__Bacteria|p__Bacillota|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__Megamonas"	0.367555555555556	0.394	0.219333333333333	0.254888888888889	0.437111111111111	0.174444444444444	0.270444444444444	0.359111111111111	0.581777777777778	0.454444444444444	0.205555555555556	0.148444444444444	0.105555555555556	0.332	0.262444444444444	0.378444444444444	0.0184444444444444	0.150222222222222	0.231111111111111	0.126888888888889	0.378222222222222	0.212	0.000222222222222222	0.515333333333333	0.241555555555556	0.274666666666667	0.195555555555556	0.176444444444444	0.192666666666667	0.109777777777778	0.155777777777778	0.333555555555556	0.264222222222222	0.418888888888889	0.199333333333333	0.154222222222222	0.194222222222222	0.315555555555556	0.0433333333333333	0.0195555555555556	0.0651111111111111	0.00333333333333333	0.140444444444444	0.18	0.102888888888889	0.098	0.392444444444444	0.114222222222222	0.149555555555556	0.198222222222222	0.250888888888889	0.122888888888889	0.409555555555556	0.162444444444444	0.225555555555556	0.186222222222222	0.18	0.0151111111111111	0.084	0.102666666666667	0.139777777777778	0.428	0.293333333333333	0.264444444444444	0.220222222222222	0.203777777777778	0.236222222222222	0.173333333333333	0.183333333333333	0.191111111111111	0.189555555555556	0.164	0.157888888888889	0.268222222222222	0.0282222222222222	0.266666666666667	0.610666666666667	0.187777777777778	0.105111111111111	0.320222222222222	0.256	0.262666666666667	0.243777777777778	0.285555555555556	0.225777777777778	0.132888888888889	0.351555555555556	0.116444444444444	0.209333333333333	0.00777777777777778	0.178	0.203555555555556	0.138444444444444	0.00266666666666667	0.147555555555556	0.426666666666667	0.0913333333333333	0.0546666666666667	0.374222222222222	0	0.0124444444444444	0.253222222222222	0.344888888888889	0.112888888888889	0.00577777777777778	0.101777777777778	0.151555555555556	0.0335555555555556	0.263555555555556	0.0991111111111111	0.135777777777778	0.252666666666667	0.103111111111111	0.094	0.338222222222222	0.204444444444444	0.274666666666667	0.209333333333333	0.0111111111111111	0.15	0.209777777777778	0.136666666666667	0.207111111111111	0.142	0.308222222222222	0.104444444444444	0.309777777777778	0.102444444444444	0.132444444444444	0.0944444444444444	0.138222222222222	0.123555555555556	0.0291111111111111	0.309555555555556	0.0864444444444444	0.164444444444444	0.0493333333333333	0.161333333333333	0.184666666666667	0.366666666666667	0.177333333333333	0.294222222222222	0.130888888888889	0.186	0.394222222222222	0.306222222222222	0.0728888888888889	0.094	0.236222222222222	0.109777777777778	0.00888888888888889	0.125555555555556	0.118444444444444	0.241333333333333	0.207111111111111	0.109777777777778	0.100888888888889	0.172222222222222	0.187555555555556	0.217555555555556	0.143111111111111	0.0851111111111111	0.296	0.154444444444444	0.0977777777777778	0.402	0.295555555555556	0.237333333333333	0.381777777777778	0.0931111111111111	0.137777777777778	0.214222222222222	0.160888888888889	0.0555555555555556	0.268222222222222	0.0251111111111111	0.0724444444444445	0.219333333333333	0.310666666666667	0.373111111111111	0.0582222222222222	0.325777777777778	0.101333333333333	0.145555555555556	0.174666666666667	0.156444444444444	0.302222222222222	0.0235555555555556	0.392666666666667	0.143333333333333	0.181111111111111	0.0855555555555556	0.324666666666667	0.215777777777778	0.0731111111111111	0.281333333333333	0.212444444444444	0.0275555555555556	0.12	0.0908888888888889	0.112888888888889	0.184666666666667	0.222888888888889	0.159333333333333	0.0162222222222222	0.0393333333333333	0.350111111111111	0.254444444444444	0.0782222222222222	0.166222222222222	0.181111111111111	0.144444444444444	0.178222222222222	0.026	0.336	0.136666666666667	0.123111111111111	0.157111111111111	0.251777777777778	0.273777777777778	0.168666666666667	0.452888888888889	0.146222222222222	0.204222222222222	0.248222222222222	0.100888888888889	0.052	0.130555555555556	0.0168888888888889	0.0442222222222222	0.274666666666667	0.0704444444444444	0.382222222222222	0.304	0.0724444444444445	0.0175555555555556	0.436666666666667	0.259111111111111	0.249777777777778	0.165555555555556	0.109777777777778	0.341555555555556	0.166333333333333	0.0251111111111111	0.05	0.259777777777778	0.088	0.136	0.158	0.0893333333333333	0.155333333333333
"k__Bacteria|p__Bacillota|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium"	0.202222222222222	0.151555555555556	0.148	0.0706666666666667	0.0724444444444445	0.172666666666667	0.0935555555555556	0.0748888888888889	0.0708888888888889	0.151111111111111	0.113555555555556	0.208888888888889	0.115555555555556	0.145555555555556	0.143333333333333	0.124444444444444	0.016	0.195111111111111	0.219111111111111	0.13	0.0768888888888889	0	0.000444444444444444	0.0744444444444444	0.0344444444444444	0.236666666666667	0.331555555555556	0.253777777777778	0.188	0.159333333333333	0.188	0.191555555555556	0	0.155111111111111	0.182	0.229111111111111	0.307555555555556	0.123777777777778	0.0284444444444444	0.0693333333333333	0.0157777777777778	0.0506666666666667	0.368444444444444	0.152888888888889	0.263555555555556	0.339111111111111	0.130222222222222	0.181555555555556	0.152666666666667	0.159777777777778	0.258888888888889	0.162444444444444	0.121555555555556	0.177555555555556	0.255333333333333	0.152444444444444	0.108	0.104	0.0448888888888889	0.287111111111111	0.260666666666667	0.116222222222222	0.122666666666667	0.208888888888889	0.178666666666667	0.280222222222222	0.142	0.142888888888889	0.152	0.304222222222222	0.189111111111111	0.241111111111111	0.216555555555556	0.112222222222222	0.201111111111111	0.152444444444444	0.0862222222222222	0.0942222222222222	0.133111111111111	0.189333333333333	0.157777777777778	0.163111111111111	0.236888888888889	0.0973333333333333	0.184222222222222	0.148888888888889	0.141555555555556	0.162666666666667	0.136444444444444	0.0584444444444444	0.290666666666667	0.177777777777778	0.256888888888889	0.0393333333333333	0.202222222222222	0.176	0.191555555555556	0.094	0.207111111111111	0	0.0657777777777778	0.199111111111111	0.172	0.215555555555556	0.0137777777777778	0.109111111111111	0.198	0.0915555555555556	0.125555555555556	0.112	0.263111111111111	0.186222222222222	0.215777777777778	0.113333333333333	0.08	0.119333333333333	0.115777777777778	0.206111111111111	0.0202222222222222	0.223111111111111	0.303333333333333	0.125111111111111	0.188888888888889	0.137333333333333	0.0784444444444444	0.132444444444444	0.0846666666666667	0.139777777777778	0.117777777777778	0.0471111111111111	0.178444444444444	0.0793333333333333	0.0746666666666667	0.142666666666667	0.134222222222222	0.234666666666667	0.228222222222222	0.157111111111111	0.163555555555556	0.0833333333333333	0.247777777777778	0.143777777777778	0.0826666666666667	0.116	0.0442222222222222	0.113111111111111	0.0991111111111111	0.101555555555556	0.218888888888889	0.165777777777778	0.0286666666666667	0.246666666666667	0.258	0.166888888888889	0.202444444444444	0.165777777777778	0.231555555555556	0.126444444444444	0.258444444444444	0.169555555555556	0.131555555555556	0.230888888888889	0.0817777777777778	0.0417777777777778	0.149111111111111	0.0886666666666667	0.238888888888889	0.152222222222222	0.164444444444444	0.173111111111111	0.250444444444444	0.261333333333333	0.0973333333333333	0.238888888888889	0.179555555555556	0.145111111111111	0.211777777777778	0.0986666666666667	0.176444444444444	0.164666666666667	0.130222222222222	0.151777777777778	0.19	0.197555555555556	0.302222222222222	0.289333333333333	0.204	0.0553333333333333	0.0951111111111111	0.183777777777778	0.146888888888889	0.179111111111111	0.124444444444444	0.16	0.298444444444444	0.192666666666667	0.160444444444444	0.104888888888889	0.279777777777778	0.145111111111111	0.179111111111111	0.158444444444444	0.327333333333333	0.278222222222222	0.0524444444444444	0.153333333333333	0.157111111111111	0.197555555555556	0.174666666666667	0.103777777777778	0.172888888888889	0.0655555555555556	0.178444444444444	0.0762222222222222	0.206888888888889	0.208222222222222	0.0517777777777778	0.108666666666667	0.0575555555555556	0.198222222222222	0.180888888888889	0.0955555555555556	0.226888888888889	0.163333333333333	0.192	0.238444444444444	0.128222222222222	0.239	0.0995555555555555	0.178222222222222	0.293555555555556	0.121333333333333	0.112	0.145333333333333	0.123111111111111	0.0391111111111111	0.137333333333333	0.105333333333333	0.114222222222222	0.151555555555556	0.0411111111111111	0.173777777777778	0.193555555555556	0.0642222222222222	0.0126666666666667	0.101333333333333	0.0237777777777778	0.200222222222222	0.0876666666666667	0.102888888888889	0.0953333333333333
"k__Bacteria|p__Bacillota|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Megasphaera"	0.0777777777777778	0.106222222222222	0.118	0.0153333333333333	0.0353333333333333	0.0162222222222222	0.0908888888888889	0.00866666666666667	0.0791111111111111	0.0393333333333333	0.0508888888888889	0.0264444444444444	0.0193333333333333	0.0768888888888889	0.0388888888888889	0.056	0.042	0.158888888888889	0.144666666666667	0.124888888888889	0.104666666666667	0.078	0.000444444444444444	0.111333333333333	0	0.131777777777778	0.119111111111111	0.158222222222222	0.135333333333333	0.0504444444444444	0.0917777777777778	0.0995555555555555	0.376666666666667	0.148222222222222	0.150888888888889	0.111111111111111	0.0804444444444444	0.111111111111111	0.0131111111111111	0.0162222222222222	0.0211111111111111	0.00222222222222222	0.103111111111111	0.245555555555556	0.0333333333333333	0.106888888888889	0.154444444444444	0.0582222222222222	0.0311111111111111	0.0646666666666667	0.0982222222222222	0.318222222222222	0	0.143777777777778	0.0971111111111111	0.154	0.14	0.0104444444444444	0.0246666666666667	0.119333333333333	0.00155555555555556	0.174222222222222	0.0802222222222222	0.0791111111111111	0.141111111111111	0.107333333333333	0.220222222222222	0.120444444444444	0.120888888888889	0.113333333333333	0.161333333333333	0.118666666666667	0.146	0.133111111111111	0.0235555555555556	0.038	0.0693333333333333	0.0753333333333333	0.0408888888888889	0.227777777777778	0.0711111111111111	0.104666666666667	0.0495555555555556	0.0608888888888889	0.189333333333333	0.0624444444444444	0.109333333333333	0.147777777777778	0.133777777777778	0.008	0.111555555555556	0.0964444444444444	0.110444444444444	0.00888888888888889	0.0686666666666667	0.0608888888888889	0.143111111111111	0.0162222222222222	0.0862222222222222	0	0.0128888888888889	0.0468888888888889	0.0524444444444444	0.172666666666667	0.00555555555555556	0.092	0.182	0.0464444444444444	0.2	0.0508888888888889	0.0853333333333333	0.0388888888888889	0.0666666666666667	0.0355555555555556	0.351111111111111	0.353555555555556	0.104666666666667	0.178	0.0151111111111111	0.0557777777777778	0.0544444444444444	0.137555555555556	0.0617777777777778	0.193333333333333	0.178666666666667	0.0513333333333333	0.421777777777778	0.0653333333333333	0.110888888888889	0.0133333333333333	0.0497777777777778	0.11	0.048	0.0391111111111111	0.0431111111111111	0.0482222222222222	0.0913333333333333	0.0995555555555555	0.103555555555556	0.301111111111111	0.0686666666666667	0.0495555555555556	0.121333333333333	0.368666666666667	0.347333333333333	0.109777777777778	0.0702222222222222	0.04	0.0235555555555556	0.204666666666667	0.0184444444444444	0.0997777777777778	0.0915555555555556	0.165555555555556	0.092	0.101333333333333	0.198888888888889	0.170666666666667	0.0688888888888889	0.300444444444444	0.209333333333333	0.0384444444444444	0.0864444444444444	0.00622222222222222	0.225333333333333	0.363111111111111	0.214444444444444	0.297333333333333	0.0886666666666667	0.156888888888889	0.118444444444444	0.107111111111111	0.132666666666667	0.0382222222222222	0.0988888888888889	0.0791111111111111	0.0471111111111111	0.381333333333333	0.118	0.273555555555556	0.0626666666666667	0.233555555555556	0.328222222222222	0.0364444444444444	0.101555555555556	0.139333333333333	0.102888888888889	0.00733333333333333	0.0986666666666667	0.207111111111111	0.159333333333333	0.0553333333333333	0.254888888888889	0.0962222222222222	0.0591111111111111	0.227111111111111	0.216888888888889	0.0273333333333333	0.240222222222222	0.0588888888888889	0.102	0.226222222222222	0.0855555555555556	0.123555555555556	0.016	0.345111111111111	0.219111111111111	0.179111111111111	0.196666666666667	0.0671111111111111	0.0226666666666667	0.0573333333333333	0.111555555555556	0.0131111111111111	0.0831111111111111	0.0668888888888889	0.0691111111111111	0.052	0.0611111111111111	0.250222222222222	0.230222222222222	0.0713333333333333	0.182666666666667	0.0746666666666667	0.250888888888889	0.147111111111111	0.0677777777777778	0.0443333333333333	0.0651111111111111	0.0793333333333333	0.101333333333333	0.0808888888888889	0.133777777777778	0.242888888888889	0.0657777777777778	0.01	0.227777777777778	0.155111111111111	0.188444444444444	0.138222222222222	0.0936666666666667	0.176666666666667	0.216666666666667	0.0206666666666667	0.00777777777777778	0.008	0.0617777777777778	0.220888888888889	0.0406666666666667	0.0811111111111111	0.105777777777778
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Aeromonadales|f__Succinivibrionaceae|g__Anaerobiospirillum"	0	0	0.0184444444444444	0	0	0.00622222222222222	0.186888888888889	0	0	0	0	0	0.0166666666666667	0	0	0.00822222222222222	0.00244444444444444	0.0266666666666667	0	0.00244444444444444	0.032	0	0.000222222222222222	0	0.603555555555556	0	0.000222222222222222	0	0	0	0.228	0.018	0	0.000666666666666667	0.000666666666666667	0	0	0	0.218	0	0.000444444444444444	0.582	0	0.0295555555555556	0.000222222222222222	0.000222222222222222	0	0	0	0.102	0	0.076	0.236222222222222	0	0.0437777777777778	0.00133333333333333	0.0293333333333333	0.797111111111111	0	0	0.289111111111111	0	0	0.174444444444444	0.245777777777778	0.000222222222222222	0.000222222222222222	0	0.00111111111111111	0	0	0	0.000222222222222222	0	0.6	0.000222222222222222	0	0	0.495555555555556	0	0	0.122444444444444	0.275555555555556	0	0.0186666666666667	0.473555555555556	0	0.0756666666666667	0	0.855777777777778	0	0.0184444444444444	0.0775555555555556	0.886444444444444	0	0	0.103777777777778	0	0	0.000111111111111111	0.854444444444444	0.000111111111111111	0	0.0578888888888889	0	0	0.0755555555555556	0.623555555555556	0	0	0.00333333333333333	0	0.327777777777778	0	0	0.0253333333333333	0.000222222222222222	0.0272222222222222	0.208666666666667	0.205111111111111	0.00888888888888889	0.405777777777778	0.188	0.014	0.2	0	0	0	0	0	0.172	0.00111111111111111	0.714888888888889	0	0.302888888888889	0.172222222222222	0.0524444444444444	0	0	0	0.13	0.00955555555555555	0.511333333333333	0.0126666666666667	0	0	0.364666666666667	0.609555555555556	0.000222222222222222	0.0213333333333333	0.878888888888889	0.000222222222222222	0.000222222222222222	0	0	0.0413333333333333	0.0533333333333333	0.000444444444444444	0	0.0631111111111111	0.187777777777778	0	0	0	0.0337777777777778	0	0	0	0	0.0291111111111111	0.0602222222222222	0	0.38	0	0	0	0.194888888888889	0	0.0177777777777778	0	0.662888888888889	0.0108888888888889	0.0362222222222222	0.0551111111111111	0.000222222222222222	0	0.0102222222222222	0	0	0	0.00977777777777778	0.0484444444444444	0.006	0.282888888888889	0.000222222222222222	0	0.0851111111111111	0.735777777777778	0.00955555555555555	0	0.112444444444444	0.00333333333333333	0.000222222222222222	0.000222222222222222	0.870888888888889	0.000444444444444444	0	0	0.000222222222222222	0.00355555555555556	0	0.198	0	0.784666666666667	0.0135555555555556	0.350888888888889	0.344666666666667	0	0.000222222222222222	0	0.0986666666666667	0.000222222222222222	0.103555555555556	0.000222222222222222	0	0	0	0.191444444444444	0	0	0.0146666666666667	0.140888888888889	0	0.00666666666666667	0	0.000222222222222222	0.000222222222222222	0	0.0864444444444444	0.062	0.000111111111111111	0	0	0	0.000222222222222222	0.000222222222222222	0	0.0104444444444444	0	0.168666666666667	0
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola"	0.0648888888888889	0.0746666666666667	0.0155555555555556	0.119333333333333	0.0691111111111111	0.0982222222222222	0.00866666666666667	0.0362222222222222	0.0331111111111111	0.110666666666667	0.0577777777777778	0.165555555555556	0.0393333333333333	0.0206666666666667	0.0855555555555556	0.0382222222222222	0.0342222222222222	0.0402222222222222	0.0462222222222222	0.0366666666666667	0.042	0	0.000444444444444444	0.134666666666667	0.00511111111111111	0.0355555555555556	0.128	0.176888888888889	0.0802222222222222	0.208888888888889	0.0528888888888889	0.06	0	0.0713333333333333	0.0233333333333333	0.106222222222222	0.141333333333333	0.0608888888888889	0.028	0.212666666666667	0.152888888888889	0.197333333333333	0.0757777777777778	0.0333333333333333	0.149111111111111	0.165111111111111	0.0315555555555556	0.0455555555555556	0.0815555555555556	0.0344444444444444	0.0775555555555556	0.0611111111111111	0.0126666666666667	0.0384444444444444	0.0642222222222222	0.038	0.0293333333333333	0.0328888888888889	0.0328888888888889	0.0775555555555556	0.0164444444444444	0.0584444444444444	0.150888888888889	0.0313333333333333	0.00555555555555556	0.14	0.0286666666666667	0.0288888888888889	0.0737777777777778	0.0273333333333333	0.0462222222222222	0.226	0.095	0.0333333333333333	0.04	0.158222222222222	0.0588888888888889	0.0831111111111111	0.0413333333333333	0.0164444444444444	0.0713333333333333	0.0382222222222222	0.0186666666666667	0.0168888888888889	0.0275555555555556	0.0117777777777778	0.102	0.035	0.0484444444444444	0.028	0.0926666666666667	0.0437777777777778	0.0164444444444444	0.0102222222222222	0.230888888888889	0.0548888888888889	0.0164444444444444	0.0646666666666667	0.0448888888888889	0.000222222222222222	0.0124444444444444	0.0982222222222222	0.123777777777778	0.0145555555555556	0.0242222222222222	0.0946666666666667	0.0135555555555556	0.00755555555555556	0.0586666666666667	0.361555555555556	0.0313333333333333	0.0835555555555555	0.056	0.203555555555556	0.0495555555555556	0.00422222222222222	0.0675555555555555	0.0207777777777778	0.0215555555555556	0.0295555555555556	0.0131111111111111	0.0211111111111111	0.0228888888888889	0.0655555555555556	0.0124444444444444	0.330666666666667	0.0273333333333333	0.312222222222222	0.224666666666667	0.0404444444444444	0.0435555555555556	0.052	0.0122222222222222	0.0962222222222222	0.0544444444444444	0.00777777777777778	0.0648888888888889	0.214222222222222	0.0831111111111111	0.0455555555555556	0.0377777777777778	0.0331111111111111	0.0104444444444444	0.0408888888888889	0.0215555555555556	0.206888888888889	0.0106666666666667	0.00888888888888889	0.0417777777777778	0.0648888888888889	0.0133333333333333	0.180888888888889	0.172666666666667	0.0415555555555556	0.205555555555556	0.028	0.0328888888888889	0.0208888888888889	0.126666666666667	0.0113333333333333	0.0115555555555556	0.23	0.0828888888888889	0.00977777777777778	0.0504444444444444	0.00933333333333333	0.0502222222222222	0.0266666666666667	0.14	0.0357777777777778	0.0222222222222222	0.0784444444444444	0.0117777777777778	0.224888888888889	0.0926666666666667	0.0168888888888889	0.0126666666666667	0.0146666666666667	0.0597777777777778	0.0151111111111111	0.00733333333333333	0.0317777777777778	0.0251111111111111	0.0522222222222222	0.0122222222222222	0.07	0.0162222222222222	0.04	0.0384444444444444	0.0271111111111111	0.0611111111111111	0.0753333333333333	0.00844444444444444	0.0237777777777778	0.0275555555555556	0.026	0.0202222222222222	0.0233333333333333	0.0231111111111111	0.0237777777777778	0.0386666666666667	0.032	0.0673333333333333	0.0822222222222222	0.0104444444444444	0.0597777777777778	0.0288888888888889	0.0313333333333333	0.212666666666667	0.0322222222222222	0.0868888888888889	0.014	0.17	0.0355555555555556	0.0193333333333333	0.0202222222222222	0.0148888888888889	0.208666666666667	0.0444444444444444	0.0166666666666667	0.0124444444444444	0.03	0.0162222222222222	0.148	0.0651111111111111	0.0715555555555556	0.0917777777777778	0.0626666666666667	0.0286666666666667	0.106444444444444	0.00622222222222222	0.00511111111111111	0.0651111111111111	0.00333333333333333	0.168	0.502	0.0184444444444444	0.058	0.0151111111111111	0.0411111111111111	0.00344444444444444	0.07	0.0196666666666667	0.0295555555555556	0.0608888888888889	0.00977777777777778	0.00177777777777778	0.127111111111111	0.083	0.124	0.0737777777777778
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Segatella"	0.0824444444444444	0	0.139777777777778	0.00133333333333333	0.00133333333333333	0.006	0.124888888888889	0.0206666666666667	0.0355555555555556	0.00422222222222222	0.00777777777777778	0.00377777777777778	0.00466666666666667	0.00222222222222222	0.002	0.00466666666666667	0.345777777777778	0.082	0.00866666666666667	0.240222222222222	0.00933333333333333	0	0.000444444444444444	0	0	0.105111111111111	0.00444444444444444	0.004	0.0135555555555556	0	0.0782222222222222	0.0268888888888889	0	0	0.138888888888889	0	0.00844444444444444	0.0144444444444444	0.00777777777777778	0.246	0.0282222222222222	0.00333333333333333	0.126222222222222	0.0497777777777778	0.00244444444444444	0.00266666666666667	0.00888888888888889	0.062	0.00444444444444444	0.126222222222222	0.00866666666666667	0.0713333333333333	0.0742222222222222	0.0722222222222222	0.0173333333333333	0.179555555555556	0.0935555555555556	0.00555555555555556	0.00488888888888889	0.0888888888888889	0.141111111111111	0.00933333333333333	0.00377777777777778	0.0151111111111111	0.0873333333333333	0.00377777777777778	0.0246666666666667	0.0346666666666667	0.146666666666667	0.251555555555556	0.0815555555555556	0.00555555555555556	0	0.0702222222222222	0.00288888888888889	0.00577777777777778	0.000222222222222222	0.0686666666666667	0.0195555555555556	0.0857777777777778	0.0735555555555556	0.034	0.0493333333333333	0.00888888888888889	0.0526666666666667	0.00711111111111111	0.0128888888888889	0.0642222222222222	0.117555555555556	0.00155555555555556	0.0391111111111111	0.160222222222222	0.12	0.00333333333333333	0.0104444444444444	0.0606666666666667	0.0917777777777778	0.00355555555555556	0.00288888888888889	0.000111111111111111	0.00244444444444444	0.00855555555555556	0.00644444444444444	0.0516666666666667	0.383555555555556	0.0855555555555556	0.08	0.0806666666666667	0.0846666666666667	0	0.338888888888889	0.00177777777777778	0.0508888888888889	0	0.0573333333333333	0.0173333333333333	0.0122222222222222	0.0633333333333333	0.258888888888889	0.149555555555556	0.265555555555556	0.0424444444444444	0.151333333333333	0.124444444444444	0.0197777777777778	0.0213333333333333	0.0528888888888889	0.0142222222222222	0	0.00288888888888889	0.223555555555556	0.207111111111111	0.0153333333333333	0.006	0.158888888888889	0.253111111111111	0.177111111111111	0.02	0.0157777777777778	0	0.157333333333333	0.326	0.0364444444444444	0.066	0.0144444444444444	0	0.0328888888888889	0.0442222222222222	0.00822222222222222	0.115111111111111	0.00466666666666667	0.00822222222222222	0.00555555555555556	0.012	0	0.0606666666666667	0.0844444444444444	0.101555555555556	0.127777777777778	0.0675555555555555	0.0206666666666667	0.0126666666666667	0.00622222222222222	0.00533333333333333	0.0877777777777778	0.0411111111111111	0.0255555555555556	0.0106666666666667	0	0.0682222222222222	0.183333333333333	0.126444444444444	0.0175555555555556	0.0151111111111111	0.00444444444444444	0.0535555555555556	0.0331111111111111	0.0466666666666667	0.0317777777777778	0.0506666666666667	0.006	0.0228888888888889	0.0535555555555556	0.299333333333333	0.194	0.0835555555555555	0.238222222222222	0.000888888888888889	0.00111111111111111	0.114888888888889	0.0868888888888889	0.281555555555556	0.194222222222222	0.042	0.178222222222222	0.0915555555555556	0.0982222222222222	0.012	0.0586666666666667	0.149333333333333	0.0768888888888889	0.0635555555555556	0.00244444444444444	0.0606666666666667	0.00222222222222222	0.107333333333333	0.0657777777777778	0.008	0.000222222222222222	0.519333333333333	0.00488888888888889	0.0122222222222222	0	0.00222222222222222	0.116444444444444	0.0546666666666667	0.0193333333333333	0.0148888888888889	0.00155555555555556	0.0982222222222222	0.0497777777777778	0.000666666666666667	0.0826666666666667	0.00711111111111111	0.0873333333333333	0.0137777777777778	0.0317777777777778	0.0188888888888889	0.111555555555556	0.0173333333333333	0.056	0.0851111111111111	0.00333333333333333	0.157111111111111	0.143333333333333	0.00133333333333333	0.000888888888888889	0.000222222222222222	0.0726666666666667	0.0757777777777778	0.0655555555555556	0.0175555555555556	0.0106666666666667	0.048	0.561333333333333	0.0168888888888889	0.0204444444444444	0.117777777777778	0.0976666666666667	0.0442222222222222	0.154666666666667
