"","Observed","Chao1","se.chao1","ACE","se.ACE","Shannon","Simpson","InvSimpson","Fisher","Pielou","Coverage","PD"
"Wolverine_18",88,150.142857142857,32.665051049165,127.827796550016,5.90697235073518,2.36999455689582,0.792785086419753,4.82590747317391,15.5099088986363,0.529331309012101,0.993333333333333,8.638311704
"Franc_19",83,85.8125,2.60741212243652,88.4356858966639,4.55235558376708,2.89455342208502,0.903000296296296,10.3093098413435,14.4487911780925,0.655048162854726,0.997777777777778,8.479678656
"Ivy_19",126,157.5,15.9453505840077,149.410814332248,6.13482954959824,3.33648821376567,0.915434710538353,11.8251827240955,24.0944070748066,0.689887040904281,0.993741618238713,10.525486273
"Ophelia_19",98,125.6,15.1186489640052,118.416818036115,5.47937386910799,2.7583619316669,0.861105777777778,7.19972353061642,17.6787098261134,0.601609922970859,0.994666666666667,9.224807199
"Wolverine_19",104,116,7.96024605407266,113.918281957134,5.23412775432575,2.99548785791918,0.878343679356992,8.21987706610352,19.0135270529814,0.644968936286774,0.996440489432703,9.31905221
"Ginger_20",99,121.235294117647,11.083311860754,130.211218545503,6.00409159109664,2.61579994356291,0.830715626434513,5.90721978017159,17.9032897347905,0.569256086647294,0.99377085650723,8.730715017
"Goose_20",81,106.090909090909,13.658336743454,109.821428571429,5.59484199442929,2.85646661963893,0.904287885762172,10.4479982284705,14.0294691178776,0.65001699168638,0.994665481218048,8.352320339
"Hamlet_20",86,99.9090909090909,8.68401926368574,102.631596701316,5.17938390778473,2.63695891740598,0.856865231121722,6.98642271082576,15.0842715769575,0.591996703899556,0.995999110913536,8.451692983
"Hera_20",100,123.4,11.9034179747399,132.345884634846,6.32715024519382,2.82295531946944,0.858204394140389,7.05240471972084,18.1206076133523,0.612996958952505,0.993998666370305,8.731047801
"Iris_20",103,146.5,21.7863236760452,138.630933859523,6.11463330316629,2.72633513751054,0.836863297642799,6.12982845399448,18.7884498250361,0.588240465501725,0.993328885923949,9.384365417
"Korra_20",117,171.076923076923,24.0360980870531,158.0160864165,6.236837542601,3.23748442661477,0.93133662377124,14.5638046790531,21.9709608690169,0.679833301122855,0.991540516473731,8.994683311
"Ophelia_20",105,224,63.622188051811,149.049384286587,6.37593045806918,2.79717653104273,0.864649469324768,7.3882237107696,19.2354218729092,0.601031448613018,0.992217033577941,9.917657631
