"","Hera_1","Wolverine_1","JarJarBinks_3","Goose_4","Korra_6","Hera_7","Iris_7","Korra_9","Hamlet_11","Hera_11","JarJarBinks_11","Hera_14","Iris_14","JarJarBinks_14","Kubo_14","Wolverine_14","JarJarBinks_15","Kubo_15","Iris_17","Kubo_17","Lambchop_17","Wolverine_17","Hamlet_18","Hera_18","Iris_18","JarJarBinks_18","Kubo_18","Lambchop_18","Wolverine_18","Ophelia_19","Wolverine_19","Goose_20","Hamlet_20","Hera_20","Iris_20","Korra_20","Ophelia_20","Hamlet_21","JarJarBinks_21","Korra_21","Kubo_21","Goose_22","Hamlet_22","Hera_22","Iris_22","Kubo_22","Hamlet_23","Iris_23","Korra_23","Hera_24","Kubo_24","Ophelia_24","Wolverine_24","Kubo_25","JarJarBinks_29","Korra_29","Kubo_30","Hamlet_31","JarJarBinks_32","Goose_37","Hera_37","Kubo_37","Lambchop_37","Ophelia_37","Wolverine_37","Hamlet_41","Hera_41","Goose_42","Lambchop_42","Ophelia_43","Goose_44","Iris_44","Lambchop_44","Hamlet_45","Hera_45","JarJarBinks_45","Korra_45","Ophelia_45","Goose_46","Hamlet_46","Iris_46","Lambchop_46","Hamlet_48","Hera_48","Iris_48","JarJarBinks_48","Korra_48","Kubo_48","Lambchop_48","Ophelia_48","Wolverine_48","Iris_49","JarJarBinks_49","Kubo_49","Ophelia_49","Wolverine_49","JarJarBinks_50","Korra_50","Kubo_50","Lambchop_50","Ophelia_50","Wolverine_50","Lambchop_51","Goose_52","JarJarBinks_52","Kubo_52","Hera_53","Kubo_53","Iris_55","Lambchop_55","Ophelia_55","Ophelia_57","Wolverine_57","Goose_58","Wolverine_58","Goose_59","Hamlet_59","Iris_59","Ophelia_59","Iris_60","Wolverine_60","Hera_67","JarJarBinks_68"
"Wolverine_17",0.0372711526277398,0.0282954412591655,0.0427351608934458,0.0998319871525944,0.0432797037528833,0.0380138135293819,0.0298130089318219,0.0369097911899136,0.0997723504044122,0.0724071907786847,0.0718998094216246,0.04884759359708,0.0522030471350789,0.0773399088971807,0.102250060226142,0.0627933907498661,0.0724953045937598,0.0632486209907773,0.0345812318065588,0.0489022051752553,0.10504653248231,0,0.035665281243458,0.0252368743419929,0.0451693443977269,0.0291779122910863,0.0319838921745622,0.064511858301532,0.0352615904481642,0.0243957081154705,0.0313070115775142,0.0534148502769562,0.0990171868357873,0.0332058036476289,0.0232218242681808,0.0840316421271184,0.100443142675333,0.0601604426863758,0.0473323000834449,0.0764040390695035,0.0445982013602693,0.0729615275501031,0.110539678204766,0.064182592867021,0.0227661295161314,0.0384345385183939,0.0301260302233851,0.0391213840531451,0.0873647063624254,0.0189341303280627,0.0606297254407306,0.0347949263359871,0.0264694423494555,0.0211242166000469,0.0517361415474184,0.0981601074426149,0.0397343978473068,0.0360691131146727,0.0645034392074331,0.0391978457000778,0.0708609100398478,0.0343008251697149,0.0509923651672071,0.110664863851849,0.0359387024365506,0.0440353457185097,0.0373394816695057,0.037855055877069,0.0303031645482143,0.0931297097414188,0.0458310338076118,0.0316978104400521,0.0504903594081583,0.032544013791846,0.0352658745643033,0.13418944404449,0.054150238020089,0.0730058802271156,0.0257278439404255,0.0181303174408748,0.0367490575113921,0.0472479417171391,0.02936412654133,0.0376524021688888,0.0170214736555743,0.0901545385704104,0.0653299727699072,0.0331518377320017,0.0591448318924105,0.0731203235159964,0.0766415187424962,0.0320828627254783,0.0422396088512545,0.027774915113578,0.072740630845675,0.0436489165661644,0.0449286079803444,0.0276391377879597,0.0249637614847945,0.0530098580331851,0.115050036856891,0.0842917477580935,0.0591054962304993,0.0573836802391038,0.0448488392791203,0.0933722269599151,0.0410773790753283,0.0376592753586268,0.0244016691647853,0.0277187953296547,0.0973459448514363,0.044242065386984,0.100863095332996,0.0492265257255818,0.0884605541362399,0.0389670591524557,0.0499591439214066,0.0387966976550439,0.101561314550617,0.0645133585809892,0.0347174306044112,0.0455880916265272,0.0455204411619908
"Hamlet_18",0.0210285907367606,0.0235121271899582,0.0461360618087247,0.0792078624854224,0.038641410156126,0.0369795873812363,0.0203193340889033,0.0283966948128209,0.0853721861524082,0.0537011558325541,0.0604478079054056,0.0369355455710991,0.0692803611038975,0.0581986093546124,0.0860804545677748,0.0503443467737709,0.0478907100395956,0.0452302797897487,0.023743824425452,0.030169490385251,0.0881872245542931,0.035665281243458,0,0.023870152969588,0.0318495942840465,0.0261951002400923,0.0281739222183298,0.0531858435728067,0.0203297876872363,0.0166731050244485,0.0420623552585607,0.0545264923206985,0.0800414151622572,0.0144526205881721,0.0210689490630901,0.0684137217054221,0.0815098771659922,0.0413585446610979,0.0483377317977447,0.0609898598081231,0.0309290602199917,0.0564748538325374,0.092414766068314,0.054468180465858,0.0388543935950822,0.0316028990160369,0.0278947747365199,0.0356829973630627,0.0705521177871629,0.0243838967964543,0.0477452568908998,0.0337804285070831,0.0273199213625089,0.0318420280085289,0.0410342655473456,0.0820613622339339,0.0284711054208259,0.0491653684730122,0.0505492742911557,0.0337435573776553,0.050753853187929,0.0432136756405618,0.0358123018013034,0.0922444258384921,0.0210666846580131,0.0357853147158355,0.0365371177743587,0.0406261452371043,0.0421041120967906,0.0709924744136346,0.0474280931658653,0.045989977881763,0.0666366929834267,0.0514689242991021,0.0437285984365208,0.115304779616031,0.0456474679779806,0.0562724709055962,0.0249982914852743,0.0243224215458442,0.0575563421940831,0.0666753628060383,0.0283512284066902,0.0304666752300396,0.0332793298886542,0.071900762479089,0.0488600149031034,0.0493536398192722,0.064918520991005,0.0576194605927765,0.0629473075975875,0.0265468263477761,0.023792796635036,0.0234096057802138,0.0568432127586033,0.0332876304741846,0.0451757448017891,0.0373120918904817,0.0242115065787494,0.0696384667945801,0.0960385295076721,0.0689530111835386,0.0654334693737168,0.0616537312657981,0.0404795702126357,0.0780848117517334,0.0208242921287484,0.0262012590197368,0.0163184384694092,0.0414045985632559,0.0764805273172281,0.049502326840533,0.0832014888331813,0.0421283437784665,0.0686664072330212,0.0409031144552954,0.0362562661478261,0.0309199105961828,0.0821476691773032,0.0740916128950999,0.0327934339174365,0.0504353710531906,0.0327123134659848
"Hera_18",0.0241984341128777,0.0281367366486147,0.0247008774220486,0.0945584914834913,0.0534967925560078,0.0163384274761944,0.0154807286539361,0.0428926435164343,0.0988555941051503,0.0714064149583315,0.0763172188003383,0.0477190888768873,0.0728575988880955,0.0778321396546657,0.0999100707743932,0.069081461707579,0.0674595290317041,0.0627328779925006,0.0397962860643805,0.0474233043730488,0.101618936699873,0.0252368743419929,0.023870152969588,0,0.0494014524235985,0.0168392925676699,0.037148898224794,0.0540931508154571,0.0275446902659168,0.0170538769300095,0.0463384082676442,0.0364711212541217,0.0953119656189249,0.0292540432956858,0.0218982977106994,0.0820010904487519,0.0962359558058461,0.0534964194981838,0.0315033203620404,0.0715617993306789,0.0431520587466508,0.0657126342877712,0.106294126890673,0.0712539493592522,0.0222449994742759,0.0366410081983496,0.0293796851754408,0.0230400498502857,0.0832209467359219,0.0088792454712483,0.0551938758451043,0.0433990359033155,0.0334164815794131,0.0300885820087422,0.0412910520301671,0.0946045849928991,0.0357500200725593,0.0333770428482181,0.0576765267327553,0.0286056371429374,0.0684253690522277,0.0380885213022221,0.0402135186403751,0.106977722529811,0.0330808800736679,0.047106035166933,0.0415626364399222,0.0212454049380615,0.0262685915584639,0.0904739890953815,0.028114190518051,0.0481918307644835,0.0478067506006376,0.0522369359392397,0.0485019680471068,0.133403895300788,0.053384304307049,0.0741817408141416,0.0133725907834254,0.023445003087316,0.0590071444150422,0.0478745433035821,0.0389424254222116,0.0449199939999698,0.0315723616823638,0.0855441427287384,0.0584959359628954,0.0493630841102545,0.0439478961781435,0.0770010198054807,0.0730501499768064,0.0132608648526851,0.030315522483385,0.0373354878302418,0.0767048047867983,0.0423302113519434,0.0273468788708893,0.0208409088145504,0.0329340353990876,0.0493643272008943,0.111750873566875,0.0783241990402428,0.0442157089034493,0.0413721460530041,0.0231961256814374,0.0906481997925869,0.0357149309278778,0.0443755598284973,0.0227920922687947,0.0237381460588798,0.0954734093338837,0.0571731549544544,0.0965833880423419,0.0373347311225183,0.0836265762650943,0.0224777672119678,0.048370359416411,0.0475053588538665,0.0996048612538816,0.0814069682046373,0.0300509131740329,0.0331607415298113,0.0401361990542521
"Iris_18",0.0444989554898788,0.029029308753859,0.0729928951873861,0.0855724804075744,0.036661694557933,0.0640715997434655,0.0461358831228341,0.0167719370819589,0.0918203228120182,0.0572627230676383,0.0547871344419575,0.046915597677434,0.0493575787893454,0.0376437947778742,0.0890030889336829,0.0377931104557501,0.0342873447452972,0.0461917038392139,0.0230283868582227,0.0358089232666849,0.0934029563481897,0.0451693443977269,0.0318495942840465,0.0494014524235985,0,0.0482531224311389,0.0418172163712415,0.0675996470989551,0.0314478819384518,0.0393428296354223,0.0301340880339112,0.0805278228663368,0.0814210670205325,0.0260509433012047,0.035501401067418,0.071691630162804,0.0834275168978374,0.050883914724936,0.0740180245578244,0.0677567782149443,0.034773273669568,0.0650896327730668,0.0959153482743613,0.0552003628164676,0.0551852799913478,0.0436615032803652,0.0393681467630569,0.0599988637087784,0.0765225558363114,0.0457722376178187,0.0591734568362901,0.0280452415939635,0.0238002502092917,0.0401213244783119,0.0564426653345196,0.087603154587897,0.0427092436755533,0.0676113501150397,0.0610483444602554,0.0546309202650571,0.030381550077746,0.0529242642679921,0.0522295056634808,0.0935453377055543,0.0209223857999726,0.0412760171582834,0.0442607376155978,0.0682335397103803,0.061649905973636,0.0629137497788789,0.0748844986047166,0.0372906983587566,0.0868869006818976,0.0416417796137566,0.0327589725580448,0.107518629939253,0.0537781916986907,0.0524983333143573,0.0493708851016924,0.0374635527248806,0.0444726063682793,0.0841563607322175,0.0224597040543775,0.0235286178489167,0.0328194966361125,0.0776468206412635,0.0582053178995162,0.0437525247607035,0.0915889998342692,0.034615627191908,0.0637742223749225,0.0527637657286519,0.0437587572246562,0.0300285698818525,0.0385174208417297,0.0348061626722158,0.0720135942625174,0.0596818495350135,0.0329349282326206,0.091421741673219,0.0963236922774313,0.0756367737135779,0.0922473000079135,0.0881459153611309,0.0674986398779405,0.0794240862605933,0.0406567535112668,0.026658226709568,0.0317979056889961,0.0627433530193794,0.0739536328538437,0.0273892732495178,0.0858726836665757,0.0622806418721336,0.0713051876438239,0.0680404494101206,0.0352582493460767,0.0103442627025078,0.0761871459383348,0.0484827443958689,0.0471369577411087,0.0739123649169549,0.0436663556751953
"JarJarBinks_18",0.0204109792351464,0.029951582565925,0.032708836022598,0.0796394339590473,0.0465791558850195,0.027304801697771,0.0224853027480246,0.0375614828586769,0.0949538002840471,0.0568584544168559,0.0635381059492249,0.0338448132158689,0.069894673173389,0.0742595603200189,0.0851497901450345,0.0614635782673313,0.0616948511557115,0.0488562912519798,0.0395309744524067,0.0348155201942395,0.0869341792440821,0.0291779122910863,0.0261951002400923,0.0168392925676699,0.0482531224311389,0,0.0307818693664024,0.040557991613483,0.0328519327284034,0.0189874764010788,0.044275549990353,0.0483573794485702,0.0811439598037007,0.0271794351783022,0.0250364967312426,0.0668647584775097,0.0821037265243759,0.0392493984766762,0.0396498847943238,0.0569088885686763,0.0303917294598366,0.0513802795955884,0.0920884494547021,0.0647052611619397,0.0320598161275314,0.0216569764311531,0.024023915791294,0.0343552145457032,0.0684539105845662,0.0191697075790138,0.0393172133695983,0.0379919285221182,0.031799674793023,0.0265603535840254,0.0267340967286639,0.0798399982109281,0.0210877178739334,0.0287297666234258,0.0429692719582902,0.0140881526807617,0.0682476903673677,0.0301732455221257,0.0269314430121585,0.0924604865343682,0.0346632346205345,0.0343699247308609,0.028629107490416,0.0268712946960736,0.0301768544093308,0.0773649525096383,0.0351508235343776,0.0445191001454489,0.0479413102642768,0.0484101243094855,0.043682508051633,0.120748679626584,0.0388691124532082,0.0607069503914473,0.0199331615298875,0.0195011258038398,0.0514067083032763,0.0476081019629904,0.0363265927801591,0.0375722005227037,0.0308301631179983,0.071012832899845,0.0441864629267316,0.0454804185344009,0.0527616275656413,0.0706119772262759,0.0598957798171756,0.0247068095699539,0.0168109421314577,0.0339417539432753,0.0677234690083613,0.0309794012203276,0.0355591074925789,0.0145397184857498,0.0287077785897332,0.0506717163458566,0.0971823788654824,0.0644593610035755,0.0528949587732529,0.0513272661354462,0.0341119855943563,0.0759687671554319,0.0272275946537209,0.0374079277267155,0.0254679269901715,0.0212036186926521,0.080865410820229,0.0506741112416753,0.0827240576925528,0.0259365057109172,0.0698963429615681,0.0268079938269635,0.0358609932911005,0.0455790556087309,0.0856960971825233,0.0763189562164852,0.0166192210413009,0.0362605200308731,0.026935019568274
"Kubo_18",0.021069188528055,0.0350849314562086,0.0546785764618694,0.081386452699977,0.0227516972793317,0.0498829433444631,0.0341350864060821,0.0308395182642342,0.081946380934812,0.0492092171399678,0.0528353812107716,0.0265494155519225,0.0620722732588636,0.0659271217505364,0.0856100762713122,0.0376366594673503,0.0579549672412394,0.0411809594987954,0.0332457793987463,0.0253349251162187,0.0898043488429793,0.0319838921745622,0.0281739222183298,0.037148898224794,0.0418172163712415,0.0307818693664024,0,0.0599219635557528,0.0407578238361767,0.0231291765826036,0.0393531165928909,0.0721057933131369,0.0834723308522162,0.025075683071634,0.0290837244939467,0.0667614121735082,0.0855848640523231,0.0473092463990055,0.0662526459974928,0.0644527408068157,0.0298522151422427,0.0631155548653779,0.0962844851236019,0.0367831771987745,0.046701113829184,0.0253058981115991,0.0284421490743941,0.0551206891939015,0.0725621428527694,0.0347780510225908,0.0456455311905822,0.0235502620711683,0.0276744797172958,0.0167305872137283,0.042616779419534,0.0833716476586793,0.0205895986444129,0.0294297630794286,0.0550695959927317,0.0344761607131743,0.0612397765812297,0.0264328385980751,0.0447912677590606,0.0937534621907222,0.0342103884049061,0.0187821406053489,0.0196026176991672,0.0497610873795806,0.0462342993667587,0.0736076924848445,0.0595545691821944,0.0344113306133182,0.0504765173048764,0.0418784813937384,0.0363978395549381,0.115376124842068,0.0461289282453851,0.0502124168803053,0.036137570535554,0.0234331813404564,0.0468806634230617,0.0462436876735431,0.0289849365466461,0.0303053672660236,0.0276060965378659,0.0752197974499904,0.0547979852911012,0.0357679804284197,0.0760342741772058,0.0629421325299943,0.0676616968769414,0.0437630926157961,0.0308165956902475,0.0158155767237351,0.0609840952768381,0.0362206733173798,0.0613817336505054,0.0346717275361442,0.0141295570430863,0.0555216847573055,0.0971320243631073,0.0745540665587609,0.0743399166806016,0.0755705933811936,0.0585484982358725,0.078542460006154,0.0196557370804517,0.0218031479813268,0.0271717391352077,0.0417033316412284,0.0763473608100633,0.0511724261393415,0.0880550983799142,0.0509952346962209,0.0744479447873595,0.051333339685212,0.0375545850302061,0.0384151604462481,0.0817109324275032,0.0671903851360007,0.0322772866586752,0.0432047653532904,0.0378124934290813
"Lambchop_18",0.0505540818593842,0.0547160736913251,0.0634006454777681,0.0526627641435614,0.0687732359722394,0.0579100126691763,0.0539514513400446,0.0588237103551408,0.100413227256016,0.0468944963395539,0.0589819549644308,0.0415111795001073,0.0844156128252272,0.0833481786958211,0.0530361348428298,0.0776499430771107,0.0704368504598099,0.0421833614202862,0.060381597136524,0.0482866965706194,0.0519195261245127,0.064511858301532,0.0531858435728067,0.0540931508154571,0.0675996470989551,0.040557991613483,0.0599219635557528,0,0.0592673885221402,0.0543864813193013,0.0664498787862964,0.0695855654066242,0.0506812315748135,0.0520514466884938,0.0556718850652512,0.0394888651961325,0.0507668142271583,0.0230691824578954,0.0596510057235998,0.0251620578125662,0.0382248279310521,0.0174506511181856,0.0586686653218913,0.08203427083946,0.0662141472124313,0.0353373146941284,0.0484633580579797,0.0569665921380013,0.0356950360804454,0.0553274560084179,0.0218966053237374,0.0650314592167911,0.0620092778269959,0.0615222641599546,0.0176144399512,0.0457758780320401,0.0404596949570606,0.0592001035412744,0.0154766557703791,0.029587631462815,0.0815636829280746,0.0525698342438819,0.0178090974437658,0.0589686403971689,0.0577292137126795,0.0482917611255077,0.0473174273853915,0.0546598662039761,0.0627278995575415,0.0659640705139377,0.0578642196584734,0.0688546715985076,0.0737769492429564,0.0740211421442709,0.0671487592712946,0.101300644495012,0.0226411003308745,0.0577111271812305,0.0535424256178748,0.0521095243202167,0.0676778849476562,0.0750415294253226,0.0620284976389262,0.0526155034645022,0.0631503454682575,0.0376738360209389,0.017157483518224,0.072374875526189,0.0783110365407566,0.0747908241493838,0.0365035351852561,0.0541183915306501,0.0322432903992837,0.0603710562983524,0.0660453658568536,0.036805738252953,0.0565279351096542,0.046713268894609,0.0584080887967378,0.077545585404582,0.0636260662984685,0.0324890057103959,0.0794086540219286,0.0758101416757373,0.0566386461984847,0.0448530820225208,0.0477407487202888,0.0576762494407007,0.0552516381343745,0.0533415670434551,0.0582982314924835,0.0632457391758754,0.050570005428212,0.0227706170249619,0.0408051244325001,0.0510034338363553,0.0379762734261118,0.0653543002662484,0.0653578692386945,0.0883960313689778,0.0349596786269268,0.0652213446332528,0.0335998844802836
"Wolverine_18",0.0362647010432916,0.019066979380139,0.0495281751615289,0.092656587185634,0.0475218187688106,0.0396027611521172,0.0261501697945338,0.0308572772198267,0.0991095820674004,0.0684740687359094,0.0696992307851194,0.049590271521383,0.065568768253552,0.0615387922562506,0.093175892694606,0.0613259319971745,0.0555502022588527,0.057641283199954,0.0303052859515339,0.0426064107731811,0.0965979643771844,0.0352615904481642,0.0203297876872363,0.0275446902659168,0.0314478819384518,0.0328519327284034,0.0407578238361767,0.0592673885221402,0,0.0261819347199242,0.0402164963922326,0.0517818862234902,0.0848772652207782,0.0246296983226325,0.0233475371187009,0.076973951582829,0.0854221103598073,0.0500393625615074,0.0445363897750238,0.0683186913360316,0.0378508220907885,0.0639925455785537,0.0978135161543137,0.0673865876360458,0.0371055100874492,0.0390794437036862,0.0327305982568437,0.0314145565127568,0.078969598406584,0.0270771829337365,0.057545536230632,0.0366227844695554,0.0243129953714639,0.0342427608297263,0.0488308091424642,0.0898715788720007,0.0397347753213145,0.0550868091721561,0.057480390365644,0.0414930605274588,0.0494845598533462,0.0486102650791616,0.0426573980955647,0.0979731527278525,0.0190085635031776,0.047535967607972,0.0446242243139418,0.0454108351911452,0.0452181829030987,0.0812752146900984,0.0492320565887175,0.044448683970842,0.0729378745364765,0.0473857499883461,0.0410366727028878,0.125344990508329,0.0518974758383582,0.067518197717591,0.0291617594137368,0.029394445684724,0.0544333985583703,0.0722508677910539,0.0279808732826381,0.0367411093779609,0.0299515737470928,0.080111512419751,0.0559892584148724,0.0484159041443688,0.0650736435229617,0.0597079804556091,0.063724281343128,0.0270216073106827,0.035026937475203,0.0333911876982305,0.0630697423765988,0.0354103147964977,0.0442308138533706,0.043399873879604,0.0310117248550018,0.0755605949352565,0.101897642784499,0.0744445753495323,0.0671009602061216,0.06026664322234,0.0389782404305058,0.0825958299893398,0.0383218151113001,0.0366863836335152,0.0194026926889636,0.0458606378253379,0.0877411811342055,0.0439407666364446,0.0871597632096485,0.0474305992639299,0.0735150639602039,0.044475199074116,0.0410007330210746,0.0317546196688321,0.0908186073452954,0.0700935859635449,0.0389520931700389,0.0572765821073567,0.03839553123783
"Ophelia_19",0.0172596522124327,0.0253380778257575,0.038949114657738,0.0841991172091845,0.0376413661949199,0.0312661275903982,0.0154847877198568,0.0305407280249296,0.0871931722579588,0.0585276996767093,0.0617333692885931,0.0346033986576914,0.0657508000872313,0.0669184037621471,0.0905760801934941,0.052833200610579,0.0571024273200438,0.049548226354455,0.0284222217769281,0.0336009925532353,0.0926071063887327,0.0243957081154705,0.0166731050244485,0.0170538769300095,0.0393428296354223,0.0189874764010788,0.0231291765826036,0.0543864813193013,0.0261819347199242,0,0.0390955343153105,0.0519136654401418,0.0856894592735122,0.0165236368124039,0.0171439830576472,0.0721895556006578,0.0867513900616061,0.0449436512776331,0.0463975088328024,0.0636980580978161,0.0308723721270613,0.0586630911108328,0.0977409049587393,0.0550017453583571,0.0308936995547375,0.0271046263173191,0.0199104935499617,0.0342537013669842,0.074148518843391,0.0150709162382025,0.046496320616065,0.0292502902725894,0.0247048539380682,0.0213245154497231,0.0391424820061969,0.0855756408556877,0.024240030627076,0.0347680008712626,0.0516406083755158,0.028467550993234,0.059971021789644,0.0304588409780149,0.037515210961426,0.0977493133104163,0.0253707493966237,0.033095806432281,0.0293249090195752,0.033721356124516,0.0331940922123217,0.0791866769721939,0.0421648398560672,0.0400502873198155,0.0525400750394192,0.0448740576775825,0.0385236263319349,0.122989006173322,0.0479433880550571,0.0616991667698845,0.0186684458802741,0.0153327823719635,0.0513124371517016,0.0517380228909014,0.0268964362988015,0.03061434433485,0.024572055446585,0.0765956629687101,0.0516438575494307,0.0413213273749272,0.0589107148370705,0.0659121555163122,0.0676710897903383,0.0238010747715786,0.0230522098330106,0.0211261344712433,0.063738083985709,0.0333524409143079,0.0420212621558994,0.0265655863668769,0.016928453991683,0.0556448607924201,0.102083248135943,0.0730322726912101,0.0589971783373392,0.0567464972266856,0.0378952944900623,0.0816153094547291,0.0217102133286914,0.0278926772078018,0.014791735966341,0.0302049341229987,0.0847564720203064,0.0501130476842527,0.0887617533240281,0.0407721926297266,0.0745478777473035,0.0353203286946997,0.0368938701289573,0.0350119499156709,0.0895839961697859,0.0726063166723676,0.0267366244092547,0.0379446943211541,0.0353822158181018
"Wolverine_19",0.048488932389497,0.0263065749704768,0.0681908358279395,0.0927271240395503,0.0315758310296944,0.0597354580101719,0.0434822204412582,0.0261257823908928,0.091912401688173,0.0624593575108447,0.0581648073859385,0.0453639488374435,0.0280698094593678,0.0619172420296523,0.0929214172158883,0.0448030207060988,0.0574876438129566,0.0517811086663189,0.0262905528714407,0.0438760723737423,0.0983628832680816,0.0313070115775142,0.0420623552585607,0.0463384082676442,0.0301340880339112,0.044275549990353,0.0393531165928909,0.0664498787862964,0.0402164963922326,0.0390955343153105,0,0.0783931561203141,0.0889841424424437,0.0340831067679578,0.0284496026995234,0.0759896637852751,0.0910791585885147,0.0566612174669611,0.0730518622399514,0.0722761166464484,0.0389503210492457,0.0704132317820458,0.101964981429169,0.057430878554279,0.0470123100941451,0.0405666523548783,0.0323867961983681,0.0579576286898756,0.0813623880049575,0.0403270650908743,0.0585583195861879,0.0285409314376602,0.0254700473686239,0.0301855867959426,0.0547362653043696,0.091710348120726,0.043547080013282,0.0538926958251581,0.0624606847097679,0.0495689787136977,0.0571719189308329,0.0374849143034613,0.0529136513818982,0.100066754928176,0.0279195558626983,0.041931308536679,0.038671992735828,0.0622728740840459,0.0495881861649874,0.0761825853826975,0.0707297525532333,0.0121765284242623,0.0702782531723067,0.0248591256532277,0.0228265916336501,0.115978161533736,0.0516501771238033,0.0605335294832407,0.041696411025806,0.0304316422849578,0.0228280714748991,0.066392720359699,0.0218706103595761,0.0275244891248487,0.0176881689172126,0.0839976657172965,0.0621758269270963,0.0222479396353323,0.0861789237038641,0.0561347985493985,0.0679296593342147,0.0506963571277268,0.0463574821229567,0.0275753631735306,0.0567274627630521,0.0370556278092731,0.070106058198582,0.0511624862431959,0.0290975255995587,0.0772511395740642,0.103732353637597,0.0797221709885873,0.0862764465995483,0.0840709073973042,0.0661169727615678,0.0837179743624558,0.0434548290423921,0.0294592968613474,0.029691526457387,0.0523941335705162,0.0838641427377694,0.0269269618921282,0.0923406665270025,0.0603064733821894,0.0801068142004931,0.0632386349083997,0.0411858231858259,0.0230275058095764,0.0860323152298902,0.0399054282969823,0.0397613545330265,0.0675776391199989,0.0469019812403636
"Goose_20",0.0561308580306201,0.0583513983835913,0.0252354221085446,0.118220699937389,0.0887758492485273,0.0239356664714265,0.0407591958534408,0.077429349879425,0.124663798590795,0.101632532817488,0.107868726097914,0.0804863706514611,0.10201850792681,0.110174434340572,0.121855778074981,0.103348787311248,0.0987788165732136,0.0940121450333531,0.0711976470410088,0.0801754898012973,0.120584170882024,0.0534148502769562,0.0545264923206985,0.0364711212541217,0.0805278228663368,0.0483573794485702,0.0721057933131369,0.0695855654066242,0.0517818862234902,0.0519136654401418,0.0783931561203141,0,0.115961250523555,0.0635551799952015,0.0531057647090481,0.107102183217404,0.115770423331386,0.0783412093132891,0.0170304462614373,0.0929629336043552,0.0762060137856446,0.0844339971575025,0.124485792978114,0.104797406632303,0.0373501621272676,0.0691675472135672,0.06325626784955,0.0219953605417025,0.104545394228459,0.0408011072805185,0.0825427685494095,0.0792188675038022,0.0684934477628145,0.065621285384129,0.0663958659703237,0.114739727763236,0.0677389955488514,0.0589260295919486,0.0803112252041058,0.0541496586712282,0.0984042464983123,0.0719768801857444,0.0607915080776884,0.126530818910497,0.0636061854332609,0.0818814580435041,0.0763386447289538,0.0252940287939956,0.0434016132312874,0.118304602488943,0.0170681153736795,0.0817300258893959,0.0578970708340274,0.0839157684066364,0.0843077873463893,0.157558945907348,0.0803602498264221,0.10421035291157,0.0394995312485091,0.0590017355925822,0.0872775028698728,0.0643300796214444,0.0743142892094796,0.080131473518206,0.0647313986840324,0.105591207616949,0.0804721572262406,0.0834418424867341,0.0234553655967213,0.108616510433365,0.0966027102655343,0.0298489124542276,0.0577642532078091,0.0720963971732719,0.108633043721379,0.0742117432436975,0.0149571366620243,0.043317410226575,0.0680689216490052,0.0546529177631473,0.131097132016417,0.0976326739122149,0.0282635999590526,0.0161154070512815,0.0162709855910403,0.113283970601366,0.0689964766728853,0.0792217280628376,0.054281653299167,0.0415788844372218,0.122568588196996,0.0879435428285702,0.115354334798755,0.0478182392815319,0.103366500906237,0.0242004241938737,0.0806634166260415,0.0794719317051553,0.126003266072405,0.114576631753469,0.059559237285102,0.0445165221521397,0.068436478780792
"Hamlet_20",0.0834045602685794,0.0807196093554801,0.109458145221563,0.0303175575033186,0.0854520983383258,0.103021305321546,0.0894906687079337,0.0766788362062292,0.0998794201872809,0.0496279392700549,0.0554366307057103,0.0644145401443696,0.101991444096311,0.0832698060664026,0.0174048984338316,0.083065975354928,0.0734413624857884,0.0496563752925136,0.0788569648576042,0.0662500878981957,0.0207684099473235,0.0990171868357873,0.0800414151622572,0.0953119656189249,0.0814210670205325,0.0811439598037007,0.0834723308522162,0.0506812315748135,0.0848772652207782,0.0856894592735122,0.0889841424424437,0.115961250523555,0,0.0762923213642541,0.0860401159229677,0.0222127513532226,0.00459153581632013,0.0420839748006277,0.10480518877456,0.0280891539529647,0.0579070532607289,0.034603379614184,0.0148320743837286,0.0924250975786065,0.106500896696027,0.0649910967440101,0.0794850735961165,0.100322996137731,0.0203803636450799,0.0954804660130445,0.0466409533066628,0.084587174223147,0.0869279202372841,0.0880027875027278,0.0580551575089991,0.0186420187115172,0.0693151507667042,0.0973239540649374,0.0404858211274738,0.0729699907376533,0.0877190780835637,0.083203527308184,0.0585701676361629,0.0176297846815905,0.0789319009185133,0.0694401934006366,0.072785629831384,0.101979873517409,0.102746232951586,0.0475818473298319,0.105851050604765,0.0924530765350118,0.114882372647518,0.0956423174302463,0.0877315656946874,0.0690814128671253,0.046131008402993,0.0561588003329484,0.0931390608311692,0.084102851308435,0.0909319111615149,0.114085412237373,0.0829155101737733,0.0688397666407405,0.091005320092857,0.0168213836717401,0.0393068293992061,0.0933835317236093,0.126339883313087,0.0721449590187064,0.0233216065368759,0.0957775603818524,0.0665669193710722,0.0813364021652818,0.0595612434727959,0.0575519893130346,0.103316397206515,0.0911997300163426,0.0815434064289701,0.120501624338161,0.021243812911404,0.0192611622504746,0.127405388532959,0.123600155363358,0.102082228263712,0.0128794062742119,0.0759517670099463,0.0748078601261728,0.083415943547876,0.0980957877339855,0.0288890922500546,0.0799918699012968,0.00686713343975117,0.0710063731868792,0.013229365018495,0.0988656178927457,0.0536408017791467,0.0807814481386378,0.03245330736269,0.0987190634465016,0.0714661983471892,0.107893495744247,0.0600644383921258
