"","Hera_1","Wolverine_1","JarJarBinks_3","Goose_4","Korra_6","Hera_7","Iris_7","Korra_9","Hamlet_11","Hera_11","JarJarBinks_11","Hera_14","Iris_14","JarJarBinks_14","Kubo_14","Wolverine_14","JarJarBinks_15","Kubo_15","Iris_17","Kubo_17","Lambchop_17","Wolverine_17","Hamlet_18","Hera_18","Iris_18","JarJarBinks_18","Kubo_18","Lambchop_18","Wolverine_18","Ophelia_19","Wolverine_19","Goose_20","Hamlet_20","Hera_20","Iris_20","Korra_20","Ophelia_20","Hamlet_21","JarJarBinks_21","Korra_21","Kubo_21","Goose_22","Hamlet_22","Hera_22","Iris_22","Kubo_22","Hamlet_23","Iris_23","Korra_23","Hera_24","Kubo_24","Ophelia_24","Wolverine_24","Kubo_25","JarJarBinks_29","Korra_29","Kubo_30","Hamlet_31","JarJarBinks_32","Goose_37","Hera_37","Kubo_37","Lambchop_37","Ophelia_37","Wolverine_37","Hamlet_41","Hera_41","Goose_42","Lambchop_42","Ophelia_43","Goose_44","Iris_44","Lambchop_44","Hamlet_45","Hera_45","JarJarBinks_45","Korra_45","Ophelia_45","Goose_46","Hamlet_46","Iris_46","Lambchop_46","Hamlet_48","Hera_48","Iris_48","JarJarBinks_48","Korra_48","Kubo_48","Lambchop_48","Ophelia_48","Wolverine_48","Iris_49","JarJarBinks_49","Kubo_49","Ophelia_49","Wolverine_49","JarJarBinks_50","Korra_50","Kubo_50","Lambchop_50","Ophelia_50","Wolverine_50","Lambchop_51","Goose_52","JarJarBinks_52","Kubo_52","Hera_53","Kubo_53","Iris_55","Lambchop_55","Ophelia_55","Ophelia_57","Wolverine_57","Goose_58","Wolverine_58","Goose_59","Hamlet_59","Iris_59","Ophelia_59","Iris_60","Wolverine_60","Hera_67","JarJarBinks_68"
"Goose_20",0.099009900990099,0.0728476821192053,0.105263157894737,0.126623376623377,0.0957095709570957,0.0729166666666667,0.0513698630136986,0.0627062706270627,0.101973684210526,0.102310231023102,0.0688524590163934,0.0652920962199313,0.041522491349481,0.0275862068965517,0.0721311475409836,0.0379310344827586,0.0372881355932203,0.0688524590163934,0.0344827586206897,0.0688524590163934,0.0456140350877193,0.0451388888888889,0.0596026490066225,0.0697674418604651,0.076158940397351,0.0986842105263158,0.066006600660066,0.0664451827242525,0.108910891089109,0.023972602739726,0.041522491349481,0,0.0588235294117647,0.027681660899654,0.0934256055363322,0.0564784053156146,0.119354838709677,0.0206896551724138,0.102310231023102,0.0596026490066225,0.108196721311475,0.101973684210526,0.0627062706270627,0.0557491289198606,0.0513698630136986,0.105610561056106,0.0810810810810811,0.0484429065743945,0.102310231023102,0.0657439446366782,0.0625,0.0586206896551724,0.0622837370242215,0.0622837370242215,0.0695364238410596,0.103333333333333,0.107843137254902,0.0774410774410774,0.0625,0.0963455149501661,0.0311418685121107,0.105263157894737,0.0533333333333333,0.111111111111111,0.0379310344827586,0.0686274509803922,0.105263157894737,0.0933333333333333,0.041958041958042,0.11400651465798,0.0594059405940594,0.0378006872852234,0.0173611111111111,0.0620689655172414,0.0596026490066225,0.0688524590163934,0.0562913907284768,0.0718954248366013,0.056140350877193,0.0274914089347079,0.0206896551724138,0.0721649484536082,0.0618556701030928,0.0627062706270627,0.041522491349481,0.108910891089109,0.0960264900662252,0.0833333333333333,0.103333333333333,0.111111111111111,0.0627062706270627,0.0310344827586207,0.099009900990099,0.0729166666666667,0.111111111111111,0.0627062706270627,0.0657894736842105,0.0933333333333333,0.013840830449827,0.0172413793103448,0.0806451612903226,0.105610561056106,0.0446735395189004,0.056140350877193,0.0657894736842105,0.0627062706270627,0.102310231023102,0.069204152249135,0.041522491349481,0.0734265734265734,0.0836012861736334,0.111111111111111,0.0723684210526316,0.09,0.0172413793103448,0.0930232558139535,0.0686274509803922,0.0346020761245675,0.0806451612903226,0.0412371134020619,0.0468227424749164,0.0627062706270627,0.0986842105263158
"Hamlet_20",0.0582191780821918,0.108910891089109,0.0582191780821918,0.112956810631229,0.0547945205479452,0.0288808664259928,0.0887372013651877,0.0860927152317881,0.0547945205479452,0.0549828178694158,0.0983606557377049,0.0214285714285714,0.0793103448275862,0.0586206896551724,0.0953947368421053,0.0689655172413793,0.0677966101694915,0.0983606557377049,0.0655172413793103,0.0983606557377049,0.0972222222222222,0.0896551724137931,0.0894039735099338,0.0996677740863787,0.112211221122112,0.0646258503401361,0.0894039735099338,0.121311475409836,0.0816326530612245,0.0614334470989761,0.0793103448275862,0.0588235294117647,0,0.0588235294117647,0.0503597122302158,0.105263157894737,0.0738255033557047,0.0517241379310345,0.0549828178694158,0.0894039735099338,0.0614334470989761,0.0547945205479452,0.0924092409240924,0.11340206185567,0.0887372013651877,0.0517241379310345,0.0316901408450704,0.0862068965517241,0.0616438356164384,0.0215827338129496,0.0921052631578947,0.00719424460431655,0.0179856115107914,0.0108303249097473,0.0993377483443709,0.0689655172413793,0.0677966101694915,0.034965034965035,0.0921052631578947,0.0618556701030928,0.0555555555555556,0.0582191780821918,0.102310231023102,0.0646258503401361,0.0689655172413793,0.0980392156862745,0.0582191780821918,0.0652920962199313,0.0868055555555556,0.0677966101694915,0.0953947368421053,0.0753424657534247,0.0687285223367698,0.0107913669064748,0.0957095709570957,0.104575163398693,0.0924092409240924,0.101307189542484,0.0324909747292419,0.0584192439862543,0.0517241379310345,0.0425531914893617,0.0178571428571429,0.0986842105263158,0.0793103448275862,0.0618556701030928,0.0549828178694158,0.0397111913357401,0.0689655172413793,0.0646258503401361,0.0860927152317881,0.0620689655172414,0.0582191780821918,0.0288808664259928,0.0646258503401361,0.0924092409240924,0.0953947368421053,0.0652920962199313,0.0449826989619377,0.0748299319727891,0.109677419354839,0.0517241379310345,0.0887372013651877,0.0253623188405797,0.0953947368421053,0.0924092409240924,0.0482758620689655,0.0180505415162455,0.0793103448275862,0.0433212996389892,0.112540192926045,0.0646258503401361,0.101973684210526,0.0618556701030928,0.0482758620689655,0.0584192439862543,0.0980392156862745,0.0724137931034483,0.109677419354839,0.0787671232876712,0.0769230769230769,0.0924092409240924,0.0646258503401361
"Hera_20",0.0927152317880795,0.06,0.099009900990099,0.144694533762058,0.0957095709570957,0.0594405594405594,0.0311418685121107,0.0627062706270627,0.101973684210526,0.0960264900662252,0.0625,0.0652920962199313,0.020979020979021,0.00696864111498258,0.0657894736842105,0.0174216027874564,0.0306122448979592,0.0625,0.00699300699300699,0.0625,0.0726643598615917,0.0314685314685315,0.053156146179402,0.0503355704697987,0.0568561872909699,0.0924092409240924,0.0596026490066225,0.0918032786885246,0.0963455149501661,0.0307167235494881,0.020979020979021,0.027681660899654,0.0588235294117647,0,0.0734265734265734,0.0693069306930693,0.119354838709677,0.013840830449827,0.0960264900662252,0.066006600660066,0.101973684210526,0.101973684210526,0.0562913907284768,0.0557491289198606,0.0311418685121107,0.0993377483443709,0.0875420875420875,0.027972027972028,0.102310231023102,0.0522648083623693,0.0625,0.0586206896551724,0.0689655172413793,0.0622837370242215,0.0695364238410596,0.115894039735099,0.101639344262295,0.0774410774410774,0.0625,0.102649006622517,0.00350877192982456,0.099009900990099,0.0662251655629139,0.104918032786885,0.0104895104895105,0.0686274509803922,0.099009900990099,0.105960264900662,0.0555555555555556,0.107843137254902,0.0657894736842105,0.0242214532871972,0.0310344827586207,0.055363321799308,0.0596026490066225,0.0688524590163934,0.0627062706270627,0.0655737704918033,0.056140350877193,0.0274914089347079,0.013840830449827,0.0918367346938776,0.0684931506849315,0.0627062706270627,0.020979020979021,0.102649006622517,0.102310231023102,0.0631578947368421,0.115894039735099,0.104918032786885,0.0627062706270627,0.0034965034965035,0.0927152317880795,0.0594405594405594,0.104918032786885,0.0562913907284768,0.0594059405940594,0.105960264900662,0.013840830449827,0.0442176870748299,0.0806451612903226,0.0993377483443709,0.0646258503401361,0.0629370629370629,0.0594059405940594,0.0562913907284768,0.102310231023102,0.0421052631578947,0.020979020979021,0.0934256055363322,0.0836012861736334,0.104918032786885,0.066006600660066,0.108910891089109,0.0172413793103448,0.105610561056106,0.0686274509803922,0.0209059233449477,0.0806451612903226,0.0208333333333333,0.0468227424749164,0.0562913907284768,0.0924092409240924
"Iris_20",0.0989761092150171,0.104377104377104,0.0859106529209622,0.133779264214047,0.0955631399317406,0.022140221402214,0.0633802816901408,0.131578947368421,0.089041095890411,0.0893470790378007,0.125,0.0501792114695341,0.0533807829181495,0.0731707317073171,0.128289473684211,0.0633802816901408,0.0952380952380952,0.125,0.0734265734265734,0.125,0.125435540069686,0.0571428571428571,0.122516556291391,0.120401337792642,0.101351351351351,0.0921501706484642,0.128712871287129,0.135761589403974,0.0763888888888889,0.089041095890411,0.0533807829181495,0.0934256055363322,0.0503597122302158,0.0734265734265734,0,0.138157894736842,0.10738255033557,0.0795847750865052,0.0893470790378007,0.134868421052632,0.089041095890411,0.089041095890411,0.125412541254125,0.0954063604240283,0.0633802816901408,0.0927835051546392,0.0669014084507042,0.046594982078853,0.0893470790378007,0.0291970802919708,0.125,0.0431654676258993,0.0327272727272727,0.0469314079422383,0.12624584717608,0.0968858131487889,0.0952380952380952,0.0699300699300699,0.131147540983607,0.0962199312714777,0.0769230769230769,0.0859106529209622,0.135313531353135,0.0921501706484642,0.0633802816901408,0.130718954248366,0.0924657534246575,0.0996563573883161,0.108391608391608,0.0952380952380952,0.128289473684211,0.0699300699300699,0.096551724137931,0.0467625899280576,0.122516556291391,0.131147540983607,0.131578947368421,0.127868852459016,0.0402930402930403,0.0862068965517241,0.0795847750865052,0.0642857142857143,0.046594982078853,0.119205298013245,0.0533807829181495,0.0830449826989619,0.0958904109589041,0.0111940298507463,0.0968858131487889,0.0921501706484642,0.131578947368421,0.0699300699300699,0.0924657534246575,0.022140221402214,0.0921501706484642,0.125412541254125,0.122112211221122,0.0996563573883161,0.0862068965517241,0.102389078498293,0.141935483870968,0.0927835051546392,0.0902777777777778,0.0474452554744526,0.122112211221122,0.125412541254125,0.0958904109589041,0.0328467153284672,0.0533807829181495,0.0654545454545455,0.144694533762058,0.0921501706484642,0.116279069767442,0.102739726027397,0.0827586206896552,0.0993150684931507,0.130718954248366,0.0600706713780919,0.141935483870968,0.0666666666666667,0.110367892976589,0.125412541254125,0.0986394557823129
"Korra_20",0.0495049504950495,0.0426229508196721,0.0559210526315789,0.0841423948220065,0.0526315789473684,0.125,0.0789473684210526,0.0197368421052632,0.059016393442623,0.0528052805280528,0.0131578947368421,0.0986842105263158,0.0888157894736842,0.0754098360655738,0.0164473684210526,0.0852459016393443,0.0776699029126214,0.0131578947368421,0.0756578947368421,0.0131578947368421,0.0996677740863787,0.0924092409240924,0.0165016501650165,0.0264900662251656,0.0394736842105263,0.0493421052631579,0.0165016501650165,0.0297029702970297,0.0721311475409836,0.059016393442623,0.0888157894736842,0.0564784053156146,0.105263157894737,0.0693069306930693,0.138157894736842,0,0.0771704180064309,0.0625,0.0528052805280528,0.0165016501650165,0.0526315789473684,0.059016393442623,0.0132013201320132,0.0963455149501661,0.0789473684210526,0.0561056105610561,0.12540192926045,0.0953947368421053,0.0528052805280528,0.118032786885246,0.019672131147541,0.104918032786885,0.114754098360656,0.102310231023102,0.0198675496688742,0.0533333333333333,0.0524590163934426,0.115755627009646,0.019672131147541,0.0465116279069767,0.0726072607260726,0.0559210526315789,0.00333333333333333,0.0557377049180328,0.0789473684210526,0.0196078431372549,0.0559210526315789,0.0433333333333333,0.0897009966777409,0.0588235294117647,0.0164473684210526,0.0849673202614379,0.0596026490066225,0.0957095709570957,0.0165016501650165,0.0131578947368421,0.0132013201320132,0.0163934426229508,0.103333333333333,0.0688524590163934,0.0625,0.105263157894737,0.107843137254902,0.0197368421052632,0.0888157894736842,0.0594059405940594,0.0528052805280528,0.128712871287129,0.0533333333333333,0.0557377049180328,0.0197368421052632,0.0723684210526316,0.0495049504950495,0.125,0.0557377049180328,0.0132013201320132,0.0164473684210526,0.0433333333333333,0.0625,0.0528052805280528,0.032258064516129,0.0561056105610561,0.0789473684210526,0.109634551495017,0.0164473684210526,0.0132013201320132,0.0592105263157895,0.108910891089109,0.0888157894736842,0.125827814569536,0.0353697749196141,0.0557377049180328,0.0230263157894737,0.0465116279069767,0.0655737704918033,0.0496688741721854,0.0196078431372549,0.0885245901639344,0.032258064516129,0.0819672131147541,0.067741935483871,0.0132013201320132,0.0493421052631579
"Ophelia_20",0.0366666666666667,0.0806451612903226,0.023489932885906,0.0398671096345515,0.0267558528428094,0.0939597315436242,0.12258064516129,0.0645161290322581,0.0201342281879195,0.0268456375838926,0.0643086816720257,0.08,0.132258064516129,0.112903225806452,0.067524115755627,0.12258064516129,0.0903225806451613,0.0643086816720257,0.119354838709677,0.0643086816720257,0.161290322580645,0.141935483870968,0.067741935483871,0.0838709677419355,0.0838709677419355,0.03,0.067741935483871,0.0868167202572347,0.0466666666666667,0.0967741935483871,0.132258064516129,0.119354838709677,0.0738255033557047,0.119354838709677,0.10738255033557,0.0771704180064309,0,0.106451612903226,0.0268456375838926,0.067741935483871,0.0267558528428094,0.0201342281879195,0.0645161290322581,0.163987138263666,0.12258064516129,0.0302013422818792,0.0633333333333333,0.138709677419355,0.0268456375838926,0.0805369127516779,0.0580645161290323,0.0671140939597315,0.0771812080536913,0.0836120401337793,0.0774193548387097,0.0469798657718121,0.0332225913621262,0.0852459016393443,0.0643086816720257,0.0335570469798658,0.12258064516129,0.023489932885906,0.0741935483870968,0.03,0.12258064516129,0.0641025641025641,0.0366666666666667,0.0369127516778524,0.151612903225806,0.0266666666666667,0.0612903225806452,0.128205128205128,0.122186495176849,0.0769230769230769,0.0739549839228296,0.0705128205128205,0.0645161290322581,0.0673076923076923,0.0973154362416107,0.118589743589744,0.106451612903226,0.0866666666666667,0.0766666666666666,0.0707395498392283,0.132258064516129,0.0335570469798658,0.0268456375838926,0.104026845637584,0.0469798657718121,0.03,0.0645161290322581,0.116129032258065,0.0301003344481605,0.0939597315436242,0.03,0.0645161290322581,0.0612903225806452,0.0369127516778524,0.106451612903226,0.109324758842444,0.0759493670886076,0.0302013422818792,0.128617363344051,0.0973154362416107,0.0612903225806452,0.0645161290322581,0.0268456375838926,0.0838926174496644,0.132258064516129,0.10738255033557,0.0727848101265823,0.03,0.067741935483871,0.0335570469798658,0.103225806451613,0.0302013422818792,0.0641025641025641,0.125806451612903,0.0759493670886076,0.131410256410256,0.110759493670886,0.0645161290322581,0.03
"Hamlet_21",0.0858085808580858,0.066006600660066,0.0858085808580858,0.131832797427653,0.0888157894736842,0.0724137931034483,0.0376712328767123,0.0559210526315789,0.0888157894736842,0.0891089108910891,0.0493421052631579,0.0515463917525773,0.027681660899654,0.0137931034482759,0.0526315789473684,0.0241379310344828,0.0170068027210884,0.0493421052631579,0.013840830449827,0.0493421052631579,0.0655172413793103,0.0380622837370242,0.0463576158940397,0.0629139072847682,0.0629139072847682,0.0792079207920792,0.0528052805280528,0.0786885245901639,0.101973684210526,0.0170648464163822,0.027681660899654,0.0206896551724138,0.0517241379310345,0.013840830449827,0.0795847750865052,0.0625,0.106451612903226,0,0.0891089108910891,0.0592105263157895,0.0888157894736842,0.0888157894736842,0.0495049504950495,0.0687285223367698,0.0376712328767123,0.0924092409240924,0.0740740740740741,0.0346020761245675,0.0891089108910891,0.0586206896551724,0.0493421052631579,0.0448275862068966,0.0551724137931034,0.0551724137931034,0.0627062706270627,0.108910891089109,0.0885245901639344,0.063973063973064,0.0557377049180328,0.0957095709570957,0.0173010380622837,0.0858085808580858,0.0594059405940594,0.0918032786885246,0.0173010380622837,0.0555555555555556,0.0921052631578947,0.099009900990099,0.0484429065743945,0.0947712418300654,0.0526315789473684,0.0308219178082192,0.0240549828178694,0.0482758620689655,0.0528052805280528,0.0557377049180328,0.0559210526315789,0.0524590163934426,0.069204152249135,0.013745704467354,0,0.0782312925170068,0.0547945205479452,0.0495049504950495,0.027681660899654,0.0957095709570957,0.0953947368421053,0.0761245674740484,0.108910891089109,0.0918032786885246,0.0559210526315789,0.0103806228373702,0.0858085808580858,0.0724137931034483,0.0918032786885246,0.0495049504950495,0.0462046204620462,0.099009900990099,0.00689655172413793,0.0306122448979592,0.067741935483871,0.0924092409240924,0.0510204081632653,0.0758620689655172,0.0462046204620462,0.0495049504950495,0.0953947368421053,0.055363321799308,0.027681660899654,0.0862068965517241,0.0707395498392283,0.0918032786885246,0.0528052805280528,0.101973684210526,0.00344827586206897,0.0986842105263158,0.0555555555555556,0.0275862068965517,0.067741935483871,0.0274914089347079,0.0334448160535117,0.0495049504950495,0.0855263157894737
"JarJarBinks_21",0.0102739726027397,0.0690789473684211,0.00343642611683849,0.0664451827242525,0.00684931506849315,0.0756013745704467,0.105610561056106,0.0462046204620462,0.00684931506849315,0,0.0460526315789474,0.0614334470989761,0.115511551155116,0.101973684210526,0.0493421052631579,0.111842105263158,0.103896103896104,0.0460526315789474,0.102310231023102,0.0460526315789474,0.145214521452145,0.125412541254125,0.043046357615894,0.0596026490066225,0.066006600660066,0.0102389078498294,0.043046357615894,0.0754098360655738,0.0340136054421769,0.0855263157894737,0.115511551155116,0.102310231023102,0.0549828178694158,0.0960264900662252,0.0893470790378007,0.0528052805280528,0.0268456375838926,0.0891089108910891,0,0.0495049504950495,0.00684931506849315,0.00684931506849315,0.0397350993377484,0.141914191419142,0.105610561056106,0.00344827586206897,0.0836120401337793,0.122112211221122,0.00687285223367698,0.0684931506849315,0.0460526315789474,0.0547945205479452,0.0650684931506849,0.0584192439862543,0.0529801324503311,0.0206896551724138,0.0136054421768707,0.08,0.0460526315789474,0.00689655172413793,0.0993377483443709,0.00343642611683849,0.0496688741721854,0.0102389078498294,0.105610561056106,0.0522875816993464,0.0102739726027397,0.0103448275862069,0.129139072847682,0.0136054421768707,0.0493421052631579,0.117647058823529,0.099009900990099,0.0515463917525773,0.0495049504950495,0.0524590163934426,0.0462046204620462,0.0491803278688525,0.0724137931034483,0.101639344262295,0.0891089108910891,0.0748299319727891,0.0646258503401361,0.0526315789473684,0.115511551155116,0.00689655172413793,0.00687285223367698,0.0793103448275862,0.0206896551724138,0.0102389078498294,0.0462046204620462,0.099009900990099,0.00343642611683849,0.0756013745704467,0.0102389078498294,0.0397350993377484,0.0429042904290429,0.0103448275862069,0.0891089108910891,0.0983606557377049,0.0645161290322581,0.00344827586206897,0.118032786885246,0.0790378006872852,0.0429042904290429,0.0397350993377484,0.00687285223367698,0.0586206896551724,0.115511551155116,0.0893470790378007,0.067524115755627,0.0102389078498294,0.0495049504950495,0.013745704467354,0.0921052631578947,0.0103092783505155,0.0522875816993464,0.115131578947368,0.0645161290322581,0.114754098360656,0.1,0.0397350993377484,0.0102389078498294
"Korra_21",0.0397350993377484,0.0328947368421053,0.0526315789473684,0.0870967741935484,0.0429042904290429,0.115511551155116,0.0756578947368421,0.00331125827814569,0.0493421052631579,0.0495049504950495,0.0163934426229508,0.101639344262295,0.0855263157894737,0.0657894736842105,0.0131578947368421,0.0756578947368421,0.0744336569579288,0.0163934426229508,0.0723684210526316,0.0163934426229508,0.0963455149501661,0.0891089108910891,0.0132013201320132,0.0166112956810631,0.0361842105263158,0.0460526315789474,0.00662251655629139,0.0328947368421053,0.0625,0.0493421052631579,0.0855263157894737,0.0596026490066225,0.0894039735099338,0.066006600660066,0.134868421052632,0.0165016501650165,0.067741935483871,0.0592105263157895,0.0495049504950495,0,0.0557377049180328,0.0493421052631579,0.0099009900990099,0.105610561056106,0.0756578947368421,0.0463576158940397,0.116129032258065,0.0921052631578947,0.0495049504950495,0.108552631578947,0.00986842105263158,0.0953947368421053,0.105263157894737,0.099009900990099,0.00996677740863787,0.0564784053156146,0.0555555555555556,0.112540192926045,0.00986842105263158,0.0561056105610561,0.0629139072847682,0.0526315789473684,0.0132450331125828,0.0588235294117647,0.0756578947368421,0.0163398692810457,0.059016393442623,0.0529801324503311,0.0927152317880795,0.0618892508143322,0.0066006600660066,0.0816993464052288,0.0690789473684211,0.0986842105263158,0.0197368421052632,0.0163934426229508,0.00331125827814569,0.0196078431372549,0.112582781456954,0.0655737704918033,0.0592105263157895,0.101973684210526,0.104575163398693,0.0229508196721311,0.0855263157894737,0.0561056105610561,0.043046357615894,0.125412541254125,0.0564784053156146,0.0588235294117647,0.00331125827814569,0.0690789473684211,0.0462046204620462,0.115511551155116,0.0588235294117647,0.0099009900990099,0.0131578947368421,0.0529801324503311,0.0528052805280528,0.0559210526315789,0.0290322580645161,0.0463576158940397,0.0756578947368421,0.106312292358804,0.0131578947368421,0.0099009900990099,0.043046357615894,0.105610561056106,0.0855263157894737,0.128712871287129,0.0321543408360129,0.0588235294117647,0.0197368421052632,0.0496688741721854,0.0559210526315789,0.0528052805280528,0.0163398692810457,0.0789473684210526,0.0290322580645161,0.0849673202614379,0.0645161290322581,0.0099009900990099,0.0460526315789474
"Kubo_21",0.0170068027210884,0.0688524590163934,0.00342465753424658,0.0662251655629139,0.0136054421768707,0.0819112627986348,0.105263157894737,0.0524590163934426,0.0068259385665529,0.00684931506849315,0.0394736842105263,0.0546075085324232,0.115131578947368,0.101639344262295,0.0427631578947368,0.111475409836066,0.103559870550162,0.0394736842105263,0.101973684210526,0.0394736842105263,0.150819672131148,0.125,0.0493421052631579,0.0657894736842105,0.0657894736842105,0.0102040816326531,0.0493421052631579,0.0751633986928105,0.0338983050847458,0.0852459016393443,0.115131578947368,0.108196721311475,0.0614334470989761,0.101973684210526,0.089041095890411,0.0526315789473684,0.0267558528428094,0.0888157894736842,0.00684931506849315,0.0557377049180328,0,0.0068259385665529,0.0460526315789474,0.147540983606557,0.105263157894737,0.0102739726027397,0.0769230769230769,0.121710526315789,0.00684931506849315,0.068259385665529,0.0459016393442623,0.0546075085324232,0.0648464163822526,0.0582191780821918,0.0592105263157895,0.0273972602739726,0.00680272108843537,0.0733333333333333,0.0522875816993464,0.0136986301369863,0.105263157894737,0.00342465753424658,0.0559210526315789,0.00341296928327645,0.105263157894737,0.0457516339869281,0.0102389078498294,0.0171232876712329,0.134868421052632,0.00680272108843537,0.0491803278688525,0.111111111111111,0.104918032786885,0.0513698630136986,0.0493421052631579,0.0459016393442623,0.0524590163934426,0.0426229508196721,0.0787671232876712,0.0950819672131148,0.0888157894736842,0.0745762711864407,0.0578231292517007,0.0460526315789474,0.115131578947368,0.0136986301369863,0.0136518771331058,0.0856164383561644,0.0273972602739726,0.00341296928327645,0.0524590163934426,0.0986842105263158,0.0102389078498294,0.0819112627986348,0.00341296928327645,0.0460526315789474,0.0427631578947368,0.0171232876712329,0.0950819672131148,0.0980392156862745,0.0580645161290323,0.0102739726027397,0.117647058823529,0.0853242320819113,0.0427631578947368,0.0460526315789474,0.0136518771331058,0.0650684931506849,0.115131578947368,0.0955631399317406,0.0610932475884244,0.00341296928327645,0.0493421052631579,0.0204778156996587,0.0918032786885246,0.0170648464163822,0.0457516339869281,0.114754098360656,0.0580645161290323,0.108196721311475,0.0935483870967742,0.0460526315789474,0.0169491525423729
"Goose_22",0.0170068027210884,0.0625,0.00342465753424658,0.0598006644518272,0.0068259385665529,0.0753424657534247,0.105263157894737,0.0460526315789474,0,0.00684931506849315,0.0459016393442623,0.0612244897959184,0.115131578947368,0.0953947368421053,0.0491803278688525,0.105263157894737,0.103559870550162,0.0459016393442623,0.101973684210526,0.0459016393442623,0.144736842105263,0.125,0.0493421052631579,0.0657894736842105,0.0657894736842105,0.0102040816326531,0.0493421052631579,0.0688524590163934,0.0272108843537415,0.0789473684210526,0.115131578947368,0.101973684210526,0.0547945205479452,0.101973684210526,0.089041095890411,0.059016393442623,0.0201342281879195,0.0888157894736842,0.00684931506849315,0.0493421052631579,0.0068259385665529,0,0.0460526315789474,0.147540983606557,0.105263157894737,0.0102739726027397,0.0769230769230769,0.121710526315789,0.00684931506849315,0.0616438356164384,0.0394736842105263,0.0479452054794521,0.0582191780821918,0.0648464163822526,0.0592105263157895,0.0273972602739726,0.0135593220338983,0.0733333333333333,0.0459016393442623,0.0136986301369863,0.105263157894737,0.00342465753424658,0.0559210526315789,0.0102040816326531,0.105263157894737,0.0457516339869281,0.0170068027210884,0.0171232876712329,0.134868421052632,0.0135593220338983,0.0427631578947368,0.111111111111111,0.104918032786885,0.0580204778156997,0.0557377049180328,0.0522875816993464,0.0460526315789474,0.0490196078431373,0.0787671232876712,0.101307189542484,0.0888157894736842,0.0680272108843537,0.0578231292517007,0.0524590163934426,0.115131578947368,0.0136986301369863,0.00684931506849315,0.0856164383561644,0.0273972602739726,0.0102040816326531,0.0460526315789474,0.0986842105263158,0.0102389078498294,0.0753424657534247,0.0102040816326531,0.0460526315789474,0.0427631578947368,0.0171232876712329,0.0888157894736842,0.0918032786885246,0.0580645161290323,0.0102739726027397,0.111475409836066,0.0787671232876712,0.0427631578947368,0.0460526315789474,0.00684931506849315,0.0650684931506849,0.115131578947368,0.089041095890411,0.0610932475884244,0.0102040816326531,0.0493421052631579,0.0136986301369863,0.0855263157894737,0.0102739726027397,0.0457516339869281,0.108552631578947,0.0580645161290323,0.11437908496732,0.0935483870967742,0.0460526315789474,0.0169491525423729
"Hamlet_22",0.0364238410596027,0.0296052631578947,0.0429042904290429,0.090032154340836,0.0396039603960396,0.112211221122112,0.066006600660066,0.0066006600660066,0.0460526315789474,0.0397350993377484,0.00657894736842105,0.0983606557377049,0.0759075907590759,0.0625,0.00986842105263158,0.0723684210526316,0.0649350649350649,0.00657894736842105,0.0627062706270627,0.00657894736842105,0.105610561056106,0.0858085808580858,0.00331125827814569,0.0198675496688742,0.0264026402640264,0.0363036303630363,0.00331125827814569,0.0360655737704918,0.0592105263157895,0.0460526315789474,0.0759075907590759,0.0627062706270627,0.0924092409240924,0.0562913907284768,0.125412541254125,0.0132013201320132,0.0645161290322581,0.0495049504950495,0.0397350993377484,0.0099009900990099,0.0460526315789474,0.0460526315789474,0,0.102310231023102,0.066006600660066,0.043046357615894,0.118971061093248,0.0825082508250825,0.0462046204620462,0.105263157894737,0.00657894736842105,0.0921052631578947,0.101973684210526,0.0957095709570957,0.0132450331125828,0.0596026490066225,0.0459016393442623,0.109324758842444,0.00657894736842105,0.0463576158940397,0.0596026490066225,0.0429042904290429,0.00993377483443709,0.0491803278688525,0.066006600660066,0.0130718954248366,0.0493421052631579,0.0496688741721854,0.0894039735099338,0.0522875816993464,0.00986842105263158,0.0784313725490196,0.0594059405940594,0.0891089108910891,0.0099009900990099,0.0131147540983607,0.0066006600660066,0.00983606557377049,0.109271523178808,0.0622950819672131,0.0495049504950495,0.104918032786885,0.101307189542484,0.0131578947368421,0.0759075907590759,0.0463576158940397,0.0462046204620462,0.115894039735099,0.0596026490066225,0.0491803278688525,0.0066006600660066,0.0594059405940594,0.0364238410596027,0.112211221122112,0.0491803278688525,0,0.0033003300330033,0.0496688741721854,0.0495049504950495,0.059016393442623,0.0258064516129032,0.043046357615894,0.0786885245901639,0.115511551155116,0.0033003300330033,0,0.0462046204620462,0.0960264900662252,0.0759075907590759,0.125412541254125,0.0289389067524116,0.0491803278688525,0.0099009900990099,0.0528052805280528,0.0526315789473684,0.0495049504950495,0.0130718954248366,0.0756578947368421,0.0258064516129032,0.0754098360655738,0.0612903225806452,0,0.0363036303630363
