"","buddy_11","joans_11","padme_11","ginger_14","buddy_16","buddy_17","ivy_17","lambchop_17","padme_17","buddy_18","ginger_18","ivy_18","lambchop_18","franc_19","ivy_19","ginger_2","lambchop_2","ginger_20","goose_20","buddy_21","joans_21","franc_22","goose_22","grogu_22","henry_22","joans_22","marshmallow_22","franc_24","ginger_24","goose_24","grogu_24","henry_24","ivy_24","marshmallow_24","henry_25","lambchop_25","ginger_29","henry_29","joans_29","ginger_36","grogu_36","henry_36","joans_36","franc_37","goose_37","grogu_37","lambchop_37","goose_4","ginger_41","grogu_41","joans_41","marshmallow_41","ginger_42","goose_42","grogu_42","henry_42","ivy_42","lambchop_42","buddy_44","franc_44","ginger_44","goose_44","ivy_44","joans_44","lambchop_44","marshmallow_44","buddy_45","franc_45","grogu_45","henry_45","ivy_45","joans_45","marshmallow_45","buddy_46","charles_46","goose_46","ivy_46","joans_46","lambchop_46","marshmallow_46","franc_47","ginger_47","ivy_47","marshmallow_47","buddy_48","charles_48","franc_48","grogu_48","henry_48","ivy_48","joans_48","lambchop_48","marshmallow_48","charles_49","franc_49","ginger_49","henry_49","ivy_49","joans_49","marshmallow_49","padme_5","buddy_50","charles_50","franc_50","ginger_50","grogu_50","ivy_50","joans_50","lambchop_50","charles_51","franc_51","joans_51","lambchop_51","buddy_52","charles_52","ginger_52","goose_52","grogu_52","marshmallow_52","franc_53","marshmallow_53","charles_55","ginger_55","ivy_55","lambchop_55","buddy_56","franc_56","grogu_56","joans_56","buddy_57","joans_57","ginger_58","goose_58","goose_59","henry_59","padme_6","joans_60","marshmallow_60","joans_62","henry_66","ivy_67","franc_68","ginger_7","padme_7","grogu_70","charles_9","franc_9","grogu_9","henry_9","ivy_9"
"buddy_11",0,0.0101480956750062,0.0146643434620529,0.0277330279372597,0.0282504921531955,0.0127192802070707,0.00615066212914118,0.00503541289150939,0.0209502231215569,0.00864146193369359,0.0213411158346703,0.0254821602352915,0.0107890216896191,0.00933849572084577,0.0174862934181107,0.00716202631072763,0.0355208222022681,0.0225798054188267,0.0268229966812648,0.0189466356370633,0.0206792634631094,0.0198067562140758,0.00472664875864742,0.0215318121948014,0.00664542248823339,0.00837996842459864,0.0286563603947057,0.0151414244402209,0.0227231648542468,0.0160181243661938,0.00870201427571768,0.00876467481739749,0.0170130363294351,0.0187351118179233,0.0030227079111738,0.0221269830384398,0.0283259186747831,0.0076315824618193,0.024166244246142,0.0161278705473416,0.0225647057035977,0.0168857768336701,0.0302483955890903,0.018338156232105,0.0152638876027842,0.0198835707051812,0.0111910790108546,0.00777971764444749,0.00288656661217168,0.0172648116266528,0.00663561514702261,0.0329806915166396,0.00356625810445573,0.0233406698984042,0.0173047725608684,0.0267896728065506,0.0388117863933352,0.023427900796018,0.0198577513442413,0.0156247432842002,0.0299461048603199,0.0249029021483528,0.0203536587506843,0.0257347605292239,0.0277389078421362,0.0271992504333131,0.0268731814384543,0.0177406501747146,0.0279991242552986,0.0307395379039761,0.0188463210950756,0.02298540541824,0.0220592271394288,0.0243860058320567,0.020947360325158,0.019459798169199,0.0222163692358857,0.0232353243459878,0.0273822730354404,0.0271655458651012,0.0276871871014421,0.0225508006994378,0.0269150522250655,0.00262154313524353,0.0213847621648526,0.0154634632668487,0.0230254637340651,0.0215440994950637,0.0240387567852806,0.0249029759362287,0.0163637022527756,0.0312673255219779,0.00934487020647669,0.010904507443253,0.0209011115822285,0.0308324865252146,0.0256127358418138,0.022160575384814,0.0259695635847841,0.0161735503806141,0.00537469013142703,0.00412087899242492,0.0166098945823751,0.0284555958744714,0.0288679296895768,0.0261056592385478,0.0269283888159602,0.023244641516767,0.030086133100924,0.0140063029653647,0.0223512322658664,0.0248984112084708,0.0319383665215988,0.0201124135319145,0.0201388154731032,0.0247097232842943,0.0304066927260859,0.0205977801480981,0.00577563059522805,0.0277307464042009,0.0296457606127059,0.0250135884016484,0.0276543168781435,0.0214004655935692,0.0232782286609338,0.00400374316637786,0.0186874003935899,0.0196217337059555,0.027396677181966,0.0196868603801362,0.00398401676349551,0.0282427679800502,0.0162708960555861,0.0225567134470445,0.0286459212685124,0.00580121199669893,0.0112539554153871,0.00427726785633935,0.0305040934170849,0.0257758933690806,0.00701873860471372,0.015907337576663,0.00465409109928602,0.0066073688969303,0.0115850439216517,0.00714755713053436,0.00592230479980438,0.0219515171936022,0.00546027846433433,0.00747324093885182
"joans_11",0.0101480956750062,0,0.0189303132083383,0.0179157795954899,0.0209059848505481,0.00922978372855501,0.00609201395220705,0.0136341493821674,0.0281162664642961,0.0181942801339055,0.013118372492579,0.0266194310594328,0.00432084801326934,0.00571959072357419,0.0174195552466341,0.0164465464599313,0.0340992786297415,0.0136764512145868,0.0188461557624522,0.0163714747723625,0.0180439430147336,0.0110850039663145,0.00610923847107357,0.0143256166064706,0.00678808602461906,0.00554514621244933,0.0192459387890494,0.0111627396008661,0.0144476333587025,0.00761837456090513,0.00236018665154423,0.00456837500765805,0.0160942945112008,0.0140351028914943,0.0102168999789561,0.0132960152070369,0.0192328556229637,0.00720464736544291,0.0149548164505044,0.0102113734733759,0.0166121316112204,0.00957666710539461,0.0202000533428039,0.0164030791352039,0.00607187652904228,0.0165500931272741,0.0048727761500685,0.0123018114520666,0.00796195590912553,0.0115622918576602,0.0047037243788123,0.0315190987919295,0.0113204996725529,0.0142160759835497,0.0096729272518023,0.0183821646957886,0.0373903895007604,0.0157072382083933,0.0150683944138595,0.0154438904723856,0.0211467521332197,0.0159933523149217,0.0110541834366768,0.015883368948636,0.0178690924325056,0.0180167840735629,0.0170416414414037,0.0108383116911924,0.0180420092843545,0.022286060705219,0.015612228660237,0.0137214500660883,0.0141368025665306,0.0183138702918821,0.012918373994531,0.0123427070757757,0.0128331739176868,0.0138022284007721,0.0179052743783388,0.0179151363729366,0.0200259710690809,0.0130687247539526,0.0224953404920663,0.0103956068517657,0.0124376505039134,0.0214680239193548,0.0175800672812163,0.0171623273315594,0.0161148331240846,0.0220697657281869,0.0081953164134569,0.0222159250138367,0.00329243383246957,0.0161235780764197,0.014718731404931,0.0211647682405435,0.0168565461216111,0.0164664274223656,0.0169641249240166,0.00731184474772771,0.0146673267116767,0.0123183422154663,0.0117470691419769,0.0196973957678819,0.0195941565086595,0.0175693881537618,0.0179133736498769,0.0144584912032534,0.0200501152750035,0.0132437806753553,0.0166194046809831,0.0165870602642538,0.0226513457592313,0.0125859600389452,0.0232436687690604,0.0162165748067417,0.0216429233061877,0.0135261984235933,0.00707712265255333,0.0221154789414578,0.023169824806205,0.0181539986271123,0.0179504771438482,0.0180795487954899,0.0149734764763915,0.011405333899535,0.0176313277211207,0.0170569423337575,0.0174304285702338,0.0117294859567037,0.0119334100485016,0.0186389416743383,0.00803835282804656,0.0136546223588578,0.0191911246394384,0.0147923519123712,0.0020927509928716,0.0132908657556343,0.0207294333301568,0.024485152251872,0.00848169261007902,0.00622194821079317,0.0133801024743992,0.0155494450960826,0.0149006950658466,0.0167364305224749,0.0149190172120874,0.0160087248063649,0.0138208035153593,0.0108518070080803
"padme_11",0.0146643434620529,0.0189303132083383,0,0.0311959119129555,0.0346567998247827,0.0140448140649349,0.0169572375499822,0.0164096249273969,0.0201407808979138,0.0146894239967568,0.0272870132557615,0.0230251803357662,0.021222729308991,0.0180194287479548,0.0158490526491369,0.0165080212046977,0.0364475922889608,0.0272877062934151,0.0336502856128807,0.012376887986331,0.0176527125262779,0.0250679195414218,0.0167038479353339,0.0254885715382888,0.0163710880361368,0.0158921032755734,0.0349227938393405,0.0193909481842083,0.0278091857765818,0.0220719605580208,0.0185485313917885,0.0182677043956611,0.0137235033738727,0.0193213726257207,0.015190823218006,0.0283788654884469,0.0346774035606417,0.0158117101377068,0.0279911522805659,0.0217744471482183,0.0256287448915185,0.0200133891545289,0.0357117504553941,0.0187772061123101,0.0223134413346425,0.02160647037278,0.0198242551070002,0.0162959059515493,0.0157281787757903,0.0201565704801961,0.0153826583381758,0.0325498641114371,0.0152262323360611,0.0298974913778916,0.0238897020553557,0.0312469083793084,0.0381648611042949,0.02673221521335,0.0212472312464813,0.0142360819899961,0.0362546236254334,0.0319948321636128,0.026125828341796,0.0304777085241672,0.0315730788128348,0.0329255917607334,0.0321048114204301,0.0238735594488561,0.0335558227926557,0.0375809584848366,0.0238909251978086,0.027767466233072,0.027621686876796,0.0265652632468468,0.0239366941550198,0.0232573133204409,0.02726874103806,0.0280856860112415,0.0307334208011653,0.0336926823932116,0.0339598744554146,0.029767794977159,0.0280449389405255,0.0157702159947506,0.0245045111070745,0.0130990441755155,0.0264472755946201,0.0250073148198054,0.0301111776283298,0.0251386502877488,0.0219256228593511,0.0379602766893889,0.0195823708587324,0.0176535084565745,0.02504992021183,0.0370156196234355,0.031256500158531,0.0252168859104528,0.031760376550366,0.0239312275360711,0.0159263914546252,0.0155954905051587,0.0254397263852529,0.033060410283214,0.035189929874358,0.0320560850393561,0.0326402061701263,0.0270497534355589,0.0352305962302875,0.0185431080937932,0.0255650856921721,0.0291447690775363,0.0384574156873315,0.0241860215185881,0.0159419015884608,0.0309524970880764,0.0371910083405899,0.0248420257852915,0.0155218845629751,0.0317243874932646,0.0347216347514063,0.0309144196760974,0.0328663735399599,0.0236209030828724,0.0289762133573624,0.016291665454795,0.0171818207357112,0.0196627454107565,0.0328061441118912,0.0234270649119697,0.0165425376511548,0.034146865277153,0.0250798181976219,0.0294512868850617,0.0344604258286894,0.0156101646049404,0.0201442234178964,0.0160373105793974,0.036834737109471,0.0255661349858509,0.0138987387588053,0.023518895604177,0.016296836613508,0.015032047573825,0.0180513280747346,0.0144734252651604,0.0165076233240733,0.0267661045615443,0.0115217197462786,0.0162703304492541
"ginger_14",0.0277330279372597,0.0179157795954899,0.0311959119129555,0,0.0193814493344227,0.0203447541485122,0.0230941875088159,0.0309148804172977,0.0423079023220031,0.0349516097600579,0.0139464667993522,0.0336584649220219,0.0196862988262654,0.0208506679849409,0.0260099029594537,0.0336470386064454,0.0365175063245651,0.011479233381428,0.0179469418317252,0.0225099956375188,0.0223248668742896,0.01199372962672,0.0238687182774447,0.0147552943595322,0.0232429137500586,0.020578925087464,0.0124332928124014,0.0195618460060826,0.0134260564538978,0.0145278527016306,0.0195723382947479,0.0206892281356295,0.0241843743004898,0.0182333178351149,0.0273317669273667,0.0114831379739498,0.0138060754241744,0.0224303103350718,0.00820590986955088,0.0174297135477046,0.0175301515009074,0.014064483919595,0.0076162656420456,0.0235720385609514,0.014189948650347,0.0217491960173855,0.0189961304446137,0.027873317314803,0.0256395154228444,0.0169517707495453,0.021586523627676,0.0339185070292223,0.028395231728206,0.0125133642725806,0.0158435855360455,0.0128186408381477,0.0387926321027211,0.0144767497350657,0.0186076191919786,0.0247443016947569,0.0155410605641075,0.0143097471784189,0.0109337639445846,0.00533292864525869,0.00447635191422867,0.0114162411734228,0.00709303136932433,0.0165158977854897,0.00736619625944136,0.0181600267944269,0.0224453891841082,0.00910636011623158,0.0149642665947493,0.0170867389529687,0.0113969867612758,0.0156015803929053,0.0100106210380705,0.00860774750799325,0.00575003342019967,0.0129836748837397,0.0184073833739831,0.0114522780226494,0.0227137847342014,0.0277990759805007,0.00902718922124172,0.034724910387026,0.0194097752771728,0.0213469216929306,0.0159820478944355,0.0247081995821831,0.015067324577663,0.0159776216540942,0.0199038919051801,0.0311631016078768,0.0175603842676044,0.0119966754682674,0.0127893080757265,0.0174533191707296,0.0123913140357117,0.0147953343008705,0.0319228047601592,0.0294680142526726,0.0216515182064717,0.0118529575379687,0.0131870249988661,0.0143999061958424,0.0123996694643613,0.00905450735047511,0.00672150933428299,0.0247727469537065,0.0182071178640336,0.0119641898677268,0.0151929109615943,0.0141176637539192,0.0334180452962569,0.0146274855137486,0.016833646873075,0.0153270346213851,0.0235220863076231,0.0220135023691161,0.0215844026357108,0.0191856650910295,0.00800901009734426,0.0228463377270817,0.0136353849207529,0.0286189802060236,0.0244856908166646,0.022278923451618,0.00712498997850293,0.0131758907053621,0.0293454674890726,0.0105520273005616,0.0164605138758514,0.0135653754889977,0.0114151376049022,0.0317956773032998,0.0174442045556108,0.0306393488508389,0.0114113390933709,0.0291565062638133,0.0237474691178254,0.0134559013071687,0.0306839628472661,0.0323217956382697,0.0285321294766053,0.0337098144111599,0.0321698205455723,0.0187227686615695,0.030447375877464,0.0262261823478604
"buddy_16",0.0282504921531955,0.0209059848505481,0.0346567998247827,0.0193814493344227,0,0.0217926555702248,0.0222985846588647,0.0321581712964165,0.0460819735039405,0.0363685236976464,0.0105437609030992,0.0290380379237787,0.0192686286030118,0.0193059362864476,0.0245219204663927,0.034667054799768,0.0292609304290467,0.0105538603494757,0.0086441130347218,0.0279024055704242,0.0318317076463283,0.0126368612801191,0.0239550738567892,0.011629898413726,0.021980161869426,0.0217607372648284,0.009766992402935,0.0173103219542078,0.00915199650877836,0.0159948657401576,0.0210825413519877,0.0197691608026542,0.0257803349310508,0.0253296804778705,0.027939034998024,0.0121852804684701,0.00818148234944743,0.0225330423522795,0.0127832693200092,0.0149017851792357,0.0132440195893373,0.017176202322024,0.0151980348654501,0.023611920671655,0.0156928522984552,0.0183931640111078,0.0179086638608676,0.0312561240711355,0.0258301373561507,0.0186388432528785,0.0241762650192188,0.0279637385797504,0.0280983125824645,0.0101370142504998,0.0123933531227352,0.00942864792385809,0.0321125850674498,0.0106300600585699,0.0169192640014514,0.024493010784509,0.00669846675707293,0.00994564741328772,0.0133080777718941,0.0150470777468592,0.0159724971631591,0.00869687315012618,0.0128634285309861,0.0118198751204088,0.0134976526265782,0.00745655428823396,0.0171563679912716,0.0130092502790289,0.00922676362757164,0.0151859083930678,0.0188303712454031,0.0131377904724103,0.0147263189024144,0.0133957729448122,0.0158730577453153,0.00951285944001491,0.00379388454873534,0.0112589861585649,0.017646123852127,0.0280746462783018,0.0171946993193623,0.0373002981373807,0.0124601526020975,0.0137149057363832,0.00667823738118146,0.0213191345410795,0.017060511721893,0.00979853023391372,0.0198364320239244,0.0343749074363625,0.0120948884984105,0.0117971535937237,0.00709492975868903,0.0156461005132818,0.0079603081093692,0.013901547122785,0.0321462580302435,0.0295604561372311,0.0142726051881404,0.0104056175292536,0.00900019973192897,0.00608228542524951,0.00760611610506008,0.0142579542128075,0.0156652630323612,0.0211090022268933,0.0130430068778369,0.010691353548663,0.010939673735116,0.0132342094028543,0.0349699170296108,0.00818875289597173,0.00878850495863273,0.011930359504944,0.0238832868774364,0.0109753529905823,0.00706485314097893,0.00579784882877168,0.0118866836415025,0.0166512722703479,0.00884173661570493,0.0293089634323743,0.0262710711538657,0.0219668604014303,0.0137978092224319,0.0139659063806753,0.0292130212025288,0.0104921146719389,0.0138809784964921,0.00989528699604983,0.00949179548649186,0.0316416044001875,0.0193297391913718,0.0313617324233848,0.0128219723559304,0.0231627725354582,0.0237973282421678,0.015557596811808,0.0316148433624476,0.032539244622408,0.0263892839888979,0.035079782735463,0.0332053320679235,0.00971620916801359,0.0318975312347503,0.0249032095540734
"buddy_17",0.0127192802070707,0.00922978372855501,0.0140448140649349,0.0203447541485122,0.0217926555702248,0,0.00970786644700508,0.0166189719323014,0.0283693435528447,0.0196252002437473,0.0151979773485089,0.0227645001115976,0.0106558714885002,0.00858636796916004,0.0137040855921693,0.0187614853140602,0.0318172363139035,0.0142532659531674,0.0204604910172479,0.00893915202525285,0.0175284732072676,0.0129670494392418,0.0103683080791663,0.0141475181065861,0.00912196771551452,0.00836634152996619,0.0216359830311109,0.010597500891375,0.0152966163494538,0.0104845268424782,0.0095963609231276,0.00872321454858282,0.0120611963605056,0.0140549002187845,0.0130314530221228,0.0159375554931237,0.0213130947869843,0.00930526405826865,0.0158375603715231,0.010973279035049,0.0153148253749372,0.00930944075679048,0.0231859090447185,0.0151512519783203,0.0103427006379533,0.0145791189201137,0.00907634773696565,0.0157261880488627,0.0112304984428449,0.0112579143577069,0.00890037947852874,0.0288697234681703,0.013495548615026,0.0167988050962815,0.0115631929681284,0.0190263192382578,0.0342842154627001,0.0142683940542177,0.0126288175035861,0.011435206852434,0.0228624833363176,0.0186527940000227,0.0138761851796385,0.0186089028419797,0.0196306485233549,0.01997461853073,0.0196399048595311,0.0119115895506348,0.0209288868929558,0.0240548136646024,0.0158568577346807,0.0157935033247843,0.0149233089558989,0.0173579514861449,0.0148106881241523,0.0114297286527401,0.0150836678116052,0.0160353054127027,0.0191741905820799,0.0203201622443346,0.0208533191443253,0.0166806588526635,0.0198389660734074,0.0134366043698654,0.0138480000898297,0.0204194951357635,0.0164991371027054,0.0157241976494863,0.0171507076819068,0.0193365440310361,0.0100178507474252,0.0244100321168128,0.00971896365515101,0.0189930857621242,0.0143518587055369,0.0237741128656225,0.0183583173920734,0.0156252509550388,0.0186609318041421,0.011445158789579,0.0168295522175268,0.0147407178559479,0.0140849426246453,0.0208767135228292,0.021848954242636,0.0189517979942973,0.0195860162425373,0.0158889448382677,0.0227889291672873,0.0125242458761771,0.0156031848315127,0.0173174701928346,0.0249124609736794,0.0129890650376395,0.0208070778238713,0.0179793647200624,0.0236402872180378,0.0134560054679046,0.00994016408472039,0.0211897751838652,0.0228419555067764,0.0180769521082681,0.0202948779012585,0.0157102333071094,0.0161571696620312,0.0146543141707991,0.0156277232452328,0.0146353972493236,0.0202180111676955,0.0118099003595671,0.0148865326805583,0.0210969985041611,0.0124596492154631,0.016237028227371,0.0212046358118952,0.0165631491708687,0.00953806018593617,0.0161614391975255,0.0236405918086589,0.0212384514749903,0.00928941453066906,0.0114304457651745,0.0163136267858071,0.0169286428210851,0.015186312471233,0.018271922317526,0.0176201240724018,0.0151677527377044,0.0139099424009652,0.0121602538547313
"ivy_17",0.00615066212914118,0.00609201395220705,0.0169572375499822,0.0230941875088159,0.0222985846588647,0.00970786644700508,0,0.010276940927137,0.0257989718566256,0.0144046095142912,0.0157312500125122,0.0233434186611806,0.00604780078238368,0.00348259067830033,0.0151790129471589,0.0127952855922963,0.0318419722747946,0.0169238986298957,0.0212882415384438,0.0175951966625534,0.0201402342466518,0.0142251745825494,0.00262407335572277,0.0158431905969268,0.00163275020136357,0.00435100595120956,0.0230102965559143,0.0100900089784183,0.0168802045843997,0.0109082453154003,0.00417810585206738,0.00293919482043556,0.0152228511052427,0.0164279310716951,0.00611321408216899,0.0164882960728533,0.0225777112316419,0.00371443424607498,0.018670889772419,0.010417297723389,0.017096246414447,0.0120015039624941,0.0249848235297585,0.0157585454671996,0.00988371319196212,0.0154597345996533,0.0057237575347508,0.0110123498025187,0.00395707321567724,0.012981310608048,0.00484603086191597,0.02933373519881,0.00653557706318523,0.0177350233855817,0.0115160139423784,0.0208826021631712,0.0352642934991751,0.0177219082578042,0.0150531467850615,0.0133553695253264,0.0240576051688484,0.0194022341399919,0.0149647818675567,0.0205730464410331,0.0226007642706037,0.0213298088221224,0.0214250011278011,0.0117640880423453,0.022619137607926,0.0250007924353703,0.0142054627909866,0.0175694742186784,0.0162950951762765,0.0190924350684405,0.0166429115566785,0.0140362370963497,0.0172058443854136,0.0179015019173789,0.0221690394456182,0.021563498937035,0.0217541698420465,0.0169807000655019,0.0220360052476669,0.00624512064552317,0.0166976703078735,0.0186647652418658,0.0174785445742969,0.0162599818385473,0.0181885995291278,0.020840710335405,0.0117906231883887,0.0255939728347489,0.00424585589814534,0.014708251699657,0.0153492894280645,0.0252637865211493,0.0196703530041685,0.0169852509453978,0.0201172798626779,0.0105373738998724,0.0104715620369514,0.00831212714260844,0.0116649394837363,0.0225970194893803,0.0231586719973201,0.0201789517111976,0.0210360186847626,0.0178771772351841,0.0248500711757527,0.0110787176084226,0.0168262681155233,0.0190882584942043,0.0263114578912722,0.0146454650619271,0.0211030845120265,0.018995243798775,0.0247340363231822,0.0149476785192082,0.00329646966706441,0.0220089656266371,0.0236996488383824,0.0191829749235557,0.0220583036079094,0.0167520303687284,0.0173248727794483,0.00803867460940009,0.0167214996647195,0.016032134051979,0.0220900675757336,0.0143525898887855,0.00810030793021154,0.0226092006358077,0.0107804885765925,0.016924239331387,0.0229082753671947,0.0102572288106546,0.00665773493077948,0.00951200624603925,0.0250461473431474,0.0220745448207253,0.0048941789812211,0.0106131437203074,0.00983543028818599,0.0111334533367438,0.0105965730505201,0.0130087383193923,0.0113968596547452,0.0161434708887327,0.0103141049778724,0.00612629667222071
"lambchop_17",0.00503541289150939,0.0136341493821674,0.0164096249273969,0.0309148804172977,0.0321581712964165,0.0166189719323014,0.010276940927137,0,0.0193054483793586,0.00694860278446075,0.0255257978209807,0.0284858171186005,0.0139603033270891,0.0137073572997387,0.0216947976307027,0.00311323920327917,0.037856705981996,0.0266538078277998,0.030844736390639,0.0220120325629218,0.0238203621344249,0.02400279222481,0.00893555524155394,0.0257549972866547,0.0108874172536985,0.0124221942377468,0.0323498362460192,0.0193436450377922,0.0269725997165257,0.020335137367404,0.0122606990130637,0.012812296359982,0.021345980067984,0.022766565035975,0.00496037357089247,0.0253692603812146,0.0320957764523897,0.0113648719104717,0.0279831930269917,0.0198966176655384,0.0266566002498558,0.021149373546758,0.0336059410895467,0.0229057275771596,0.0192520392372913,0.0243248827734511,0.0155076213699549,0.00879363037508804,0.00664921012029455,0.0218999899707558,0.0107456168976482,0.0359131679253796,0.00533942825827266,0.0272611377359777,0.0216257701991182,0.0304998596295597,0.0414361445725446,0.0273269601840142,0.0241862955181379,0.019329997728134,0.0336450131443416,0.0286774860990634,0.024405467984185,0.0293753290145887,0.0310488335767758,0.0308385685150855,0.030518016234884,0.0219493975329848,0.0314888549207117,0.0344506323058973,0.0225726247329042,0.0270189556741474,0.0264094396384577,0.0282581503817801,0.0250504539419953,0.0240262135841945,0.0262548820669832,0.0272273012085287,0.0306788655869394,0.0309188711466154,0.0316686727808095,0.0259322410143239,0.0304685000397047,0.00442405556138949,0.0253992867942756,0.0171151767399399,0.0272824862191146,0.0259473371073351,0.0282382114517645,0.0285405785622391,0.0206448720832927,0.0348430467698205,0.0129983587717572,0.0113601256152141,0.0254658417352003,0.0343163475141787,0.0295373953545279,0.0257349186937626,0.0298865180317652,0.0200479318017323,0.00291272782149245,0.00483137679415092,0.0206707207847511,0.0320567887732632,0.0325771655717924,0.0300974312304725,0.0307819492775432,0.0271409677696189,0.0333261974172068,0.0188615804342441,0.0265587968065502,0.0287944788186989,0.0354358899088874,0.024571433790527,0.0234628654121291,0.0288487206902299,0.0340957020375225,0.0250414983917878,0.009535210787771,0.0315553369735266,0.0334339034221287,0.0291985512575325,0.0312921296331903,0.0257837926078601,0.0269187363068901,0.00436468655233658,0.022870017529034,0.0237377806535691,0.0309581097575782,0.0241091720586292,0.00479178588432589,0.0319269579943623,0.0198355375495492,0.0264433245020264,0.0322625944103379,0.00435849102625117,0.0149941852874377,0.00227332365030807,0.0338621733738733,0.0290964911660614,0.0114855434990146,0.019550573023809,0.00144071895368722,0.0048741145212192,0.0129408944673292,0.00461398178792964,0.00183771636502651,0.0259760408340574,0.00526126582620901,0.00997141943308623
"padme_17",0.0209502231215569,0.0281162664642961,0.0201407808979138,0.0423079023220031,0.0460819735039405,0.0283693435528447,0.0257989718566256,0.0193054483793586,0,0.0154471822412395,0.0380308384044948,0.034547579544088,0.0298231214031805,0.028238918449123,0.0290123415924674,0.0176789660822212,0.0474574280493937,0.0396312362254181,0.0446060428237325,0.029513455032086,0.0281670014160164,0.036798689199505,0.0245431577245312,0.0380934762849316,0.0258748978478833,0.0261742093325591,0.0459948363540914,0.0316749665545939,0.0399638978973353,0.0331407322621854,0.0273780588819583,0.0279049711632391,0.0282768701444166,0.0303077947046672,0.0214622841993506,0.0394261049688944,0.0458774428191123,0.0256387977653707,0.0404594585655601,0.0334563474776012,0.0385584108577827,0.0327706680614651,0.0464260266890094,0.0308959455093079,0.0329231399438756,0.034396096247117,0.0298492694677822,0.0196956337666624,0.0230314293195711,0.0324280622953514,0.0244945871748692,0.0442654218196701,0.0214861148815211,0.0408631909586175,0.0352414442425083,0.0435531060275599,0.0499402656111749,0.0402972684382287,0.0349784202155862,0.0272396518121955,0.0476542212939008,0.0426482014579558,0.0372507722768877,0.0415686543093386,0.0433432965662714,0.0444316981330746,0.0433234695733836,0.0355373297312735,0.044453703054924,0.0486493304970974,0.0335951506777188,0.0394071252802187,0.0395388469791294,0.0394836393236607,0.0354424570756558,0.0362335225466334,0.0385126603305366,0.0395702061019884,0.0428364402876367,0.0446224393103451,0.0456212784527194,0.0402072466201079,0.0416268377342143,0.0215500197777185,0.0365683809680741,0.0174411910107091,0.0391814675203553,0.0376862359773944,0.0417924516589199,0.0381732528035355,0.0330756446678335,0.0488813158625659,0.0284653095070128,0.0175257019738606,0.0375151639721942,0.0479067872793973,0.0430376309640628,0.0378348995826105,0.0433268118411295,0.0343644028596405,0.0191707507677912,0.020355078955501,0.0347164988324602,0.0450464526349609,0.0463240251250457,0.043736521034568,0.0442714502384953,0.0390360768910615,0.0460725324283228,0.0292837877417738,0.0383795488324201,0.0414248848182774,0.0493594764643447,0.0364932491578992,0.0252159527015775,0.0423030542764791,0.0481483384086199,0.0373210574269725,0.0235445576969188,0.0441646344653905,0.0469638474695444,0.042852282909766,0.0442100106505239,0.0366782923287316,0.0407994947596022,0.0207570540941824,0.0295030442553707,0.0327527997031251,0.0437511074593448,0.0360683855429053,0.0209225510517363,0.045297517903336,0.0348439119134799,0.0403509079676094,0.0458387204625587,0.0195953111673034,0.0293839152579241,0.0191068584180191,0.047480626642805,0.0379777961347948,0.0239535405873124,0.0336577300285638,0.019486606597141,0.0189540148620707,0.0263468789550778,0.0163753423894975,0.0185634922069291,0.0393872751304245,0.0185154505930563,0.0247339593886579
