"","Shannon","Simpson","InvSimpson","Pielou","Coverage"
"buddy_16",3.42711263170171,0.963876775320148,27.6830213488043,0.817994045505551,1
"buddy_17",3.46402978843281,0.962261807200952,26.4983542090872,0.767931207661937,1
"ivy_17",3.39535443484074,0.96078835890879,25.502630651798,0.700913151007749,1
"padme_17",2.83406190231757,0.891853005525261,9.24667398162026,0.574339218470548,1
"buddy_18",3.09540260446844,0.952852084661285,21.2098455003982,0.901401904009869,1
"ginger_18",3.16948420149976,0.95398428514167,21.7317062894431,0.707894968109325,0.998253763140432
"ivy_18",3.73349855094974,0.97056428661622,33.9723378523941,0.791247100568873,1
"franc_19",3.44475667117127,0.96091221338818,25.5834388867037,0.714638060928062,1
"ivy_19",3.5325546094135,0.963789390727424,27.6162158021837,0.78122949563442,1
"ginger_20",3.30436834584563,0.958059383940259,23.8432358403031,0.777773813452994,1
"buddy_21",3.21815423104308,0.956093166754887,22.7754981648855,0.789239651459959,1
"joans_21",3.15337792051469,0.953090751531762,21.3177578548737,0.687764512002389,1
"franc_22",3.31684709006082,0.95750167229636,23.5303376399528,0.712693456863798,0.997562877753948
"grogu_22",3.41529272352908,0.961009358104172,25.6471797174236,0.837587090373277,1
"henry_22",3.49048818752317,0.96466643711521,28.3017029236663,0.759607649280559,1
"joans_22",3.30765988980771,0.958602341096857,24.1559553485786,0.763764385823169,1
"marshmallow_22",3.16696539644217,0.954265063876463,21.8651229182621,0.767352138548686,1
"franc_24",3.58401975150834,0.964181101397854,27.918223033806,0.739859895487334,0.997968965797384
"ginger_24",3.20808852235076,0.955423988017194,22.4335905236592,0.796970990071397,1
"grogu_24",3.37900416797176,0.961073868415258,25.6896834925146,0.735346253889936,1
"henry_24",3.43460770889055,0.962076757035725,26.3690529035726,0.745815587736767,1
"ivy_24",3.54375949930235,0.963698220898719,27.5468592657686,0.741508250291127,1
"marshmallow_24",3.55354934092368,0.963678391045152,27.5318200039851,0.78587251048406,1
"henry_25",3.44745110302027,0.96301971581013,27.041436319571,0.760590276777781,1
"ophelia_43",3.27752560475091,0.956651816886495,23.0690176190675,0.741716186587055,1
"goose_44",3.24422396896355,0.955710003972812,22.5784621743056,0.704474283889569,1
"iris_44",3.63815768562953,0.966258166962259,29.6368012633301,0.778577134860639,0.99884770058652
"jarjarbinks_44",3.53758480657326,0.967684212701579,30.9446274901325,0.835497360005531,1
"lambchop_44",3.26775736229926,0.955731242541263,22.5892945139043,0.661269489542266,1
"hamlet_45",3.47235992819974,0.963203359855188,27.1763942594905,0.799382014380823,1
