"","Ginger_2","Padme_5","Padme_6","Ginger_7","Padme_7","Charles_9","Franc_9","Grogu_9","Henry_9","Ivy_9","Buddy_11","Joans_11","Padme_11","Ginger_14","Buddy_17","Ivy_17","Padme_17","Buddy_18","Ginger_18","Ivy_18","Franc_19","Ivy_19","Ginger_20","Buddy_21","Joans_21","Franc_22","Grogu_22","Henry_22","Joans_22","Marshmallow_22","Franc_24","Ginger_24","Henry_24","Ivy_24","Marshmallow_24","Henry_25","Ginger_29","Henry_29","Joans_29","Ginger_36","Grogu_36","Henry_36","Franc_37","Grogu_37","Grogu_41","Joans_41","Ginger_42","Grogu_42","Henry_42","Ivy_42","Buddy_44","Franc_44","Ginger_44","Ivy_44","Joans_44","Marshmallow_44","Buddy_45","Franc_45","Grogu_45","Henry_45","Ivy_45","Joans_45","Marshmallow_45","Buddy_46","Charles_46","Ivy_46","Joans_46","Marshmallow_46","Franc_47","Ginger_47","Ivy_47","Marshmallow_47","Buddy_48","Charles_48","Franc_48","Grogu_48","Ivy_48","Joans_48","Marshmallow_48","Charles_49","Franc_49","Ginger_49","Henry_49","Ivy_49","Joans_49","Marshmallow_49","Buddy_50","Charles_50","Franc_50","Ginger_50","Grogu_50","Ivy_50","Joans_50","Charles_51","Franc_51","Joans_51","Buddy_52","Charles_52","Ginger_52","Grogu_52","Marshmallow_52","Franc_53","Marshmallow_53","Charles_55","Ginger_55","Ivy_55","Buddy_56","Franc_56","Grogu_56","Joans_56","Buddy_57","Joans_57","Ginger_58","Henry_59","Joans_60","Marshmallow_60","Joans_62","Henry_66","Ivy_67","Franc_68"
"Ginger_24",0.624874682164911,0.581133736570096,0.561220311220311,0.602261523293074,0.597063519393921,0.522327998956723,0.652102114296543,0.0655596047638727,0.460754417477756,0.386730623100304,0.309793649096547,0.181944884383909,0.211794274504996,0.32947453191061,0.21924519172614,0.215973276647434,0.802864865690332,0.32425995236475,0.0955756348340863,0.181530075426253,0.188835394442871,0.146501867213061,0.119446916284482,0.14454199105516,0.0375219782275261,0.0911354000544556,0.376198200855331,0.290421877147176,0.232872407291012,0.144297082228117,0.160502744871424,0,0.259065871012164,0.0950946040644709,0.350555569681406,0.409758884698892,0.0413191076624636,0.203221426808196,0.182688649334179,0.160266623313282,0.384109323981134,0.133965997116126,0.0485289657264179,0.394278903456496,0.386300442467178,0.269936395759717,0.415886370832768,0.319430827525902,0.113042140879729,0.121301369863014,0.245004267341593,0.296153950990814,0.168542243767313,0.0983801145091468,0.160076800416545,0.230442837506723,0.105467396576814,0.10535980320826,0.0800644814615799,0.130508835426868,0.331157562100137,0.102242652179969,0.353087801404009,0.191142848194431,0.0847529964078671,0.157457452986108,0.106896909713811,0.256837545126354,0.0323975750086882,0.287920762020417,0.16294036524719,0.444088081451665,0.298467724407737,0.296466806505217,0.0826229042341575,0.385235612205485,0.0549349655700076,0.154521050219341,0.356938662921912,0.605029978245875,0.107108283778177,0.195567867036011,0.033957450001876,0.181742143625284,0.102553398733737,0.264672234298135,0.477973389582995,0.220358404685361,0.081406533898607,0.0810275864912787,0.346373310029301,0.0306536899379263,0.0748768854938151,0.165557350565428,0.102391213679967,0.0492022760236528,0.173949363834983,0.166096222150468,0.0322000224912847,0.359303460181641,0.325991074457813,0.166279219940591,0.389496506865815,0.179405384713538,0.100691263429666,0.0881937579437933,0.493262515983083,0.0542068757539204,0.365640516385303,0.0983512895853738,0.231858617714439,0.449883350099527,0.0532221865982687,0.12205828557493,0.179472513504925,0.517290606157372,0.18936877076412,0.10446001248526,0.265084244080146,0.161221175706398
"Henry_24",0.439650632586218,0.382750436994614,0.357166090067713,0.410754375050715,0.403697405233419,0.30865772561277,0.475708013701935,0.231744606839285,0.232761650383074,0.144030346877322,0.101675207786056,0.08935960591133,0.071634338390628,0.521212540660253,0.120860848496366,0.07302192564347,0.687148204234407,0.221627114338336,0.296490520371117,0.137640449438202,0.0887794359087456,0.145613275980554,0.169734365195566,0.208007140124952,0.243924946170409,0.275569244940845,0.402124064687424,0.072156776395464,0.127001223990208,0.2132686909926,0.217277629500517,0.259065871012164,0,0.173595954218792,0.378978059926798,0.168816898740172,0.260910788679787,0.0610068053477485,0.252896228740449,0.113434711574714,0.406332506203474,0.145144269130782,0.246907303846806,0.413652412710867,0.410149040465181,0.109199414480351,0.176357899481632,0.341401355598794,0.277698498772761,0.176876798325922,0.274337929270618,0.197366406369622,0.36571855355698,0.178160004246961,0.222314444528283,0.268919427710843,0.177398923255569,0.181484706937957,0.188252808228448,0.349715515915731,0.225182106345908,0.189159116197743,0.382120547718529,0.214824580678239,0.186690715266374,0.397205334691409,0.188757349645371,0.301019356316573,0.270764737881868,0.240722421638733,0.371340149883188,0.220033521365365,0.333260613464811,0.144756116224666,0.199666505298263,0.407262060490744,0.252317315894228,0.153274711946634,0.141571930972438,0.461499748364368,0.176845655266902,0.430954708374063,0.230346683108657,0.30116881975569,0.19223845828039,0.221166522707642,0.312750711420441,0.144510099636561,0.225693414916844,0.318650280941078,0.378337783711615,0.271862901389205,0.277635773571901,0.121960980490245,0.204063277075287,0.250647289735238,0.231707924490711,0.12515,0.229058727980508,0.384640502867405,0.0858977337529305,0.222138893055347,0.412900672734468,0.205309822180395,0.32980268732599,0.178561867537613,0.320003340850246,0.23634625119523,0.389778949503143,0.322419037394883,0.273609905959053,0.289053111154957,0.292095815431699,0.308357862813308,0.107061728395062,0.303322787351245,0.38782674105184,0.170821888865413,0.0710954127609473,0.108488196885987
"Ivy_24",0.566558101175583,0.516104354342633,0.493917354293728,0.541862597225919,0.533453453453453,0.452536752318632,0.596746396490495,0.0929733046946916,0.386978178368121,0.304287690179806,0.233663958530629,0.090421187726053,0.138879456706282,0.396864759542999,0.1316863227321,0.161261362361127,0.767878515858767,0.246254979106082,0.152236703064459,0.09022995214194,0.105615632157249,0.0537106117126133,0.0587498434172617,0.0986960089972339,0.0851417897775514,0.134292650318404,0.345069124423963,0.206117803524387,0.229860427404876,0.101660887023179,0.158279060588119,0.0950946040644709,0.173595954218792,0,0.315938443974027,0.332113882373195,0.0972656112885675,0.168896987643073,0.150113855316167,0.0996444471003018,0.350734242719989,0.0506838788996465,0.0780336885527673,0.359842378649472,0.355115376761282,0.182388616135892,0.338475963177634,0.276642029021333,0.130004874312374,0.114871216394059,0.183604502221132,0.225248090149996,0.210550778526609,0.0360992410230244,0.114612923481745,0.181868435599779,0.0616290853813023,0.0734395287709409,0.0270005550295471,0.19294629566014,0.282301977202875,0.0596881959910913,0.320199857244825,0.125710821811044,0.0413544808796341,0.24568742281184,0.0679826642624403,0.219261362114679,0.106217888224809,0.279408222948564,0.23101752805615,0.36865225437758,0.259248013764486,0.227456053572787,0.0382945635974859,0.351896325161992,0.0975254730713246,0.0794347564642213,0.275122088655146,0.551767783309425,0.0546810797142677,0.28267826372364,0.0745445257960156,0.185219797994321,0.059631277813096,0.19029672487924,0.412357260948133,0.180041604406551,0.0688366955787285,0.159503059521602,0.315233061028352,0.109745939192003,0.129495140862365,0.106523288973384,0.0567236231976117,0.107252643313178,0.122406761628938,0.0785536159600998,0.0703956993637508,0.324040015931401,0.243645048865492,0.110550377011221,0.358447901591896,0.112676883330398,0.169634839868303,0.0259681680520652,0.423406599563017,0.0778332535394296,0.33037167976927,0.163862150047763,0.18100481761872,0.389056336603621,0.129834453842261,0.179558516674598,0.102445588579452,0.447838287072617,0.251348182883939,0.0755673893749208,0.200951122853368,0.103390639923591
"Marshmallow_24",0.359051598484112,0.388669160876537,0.421613900791835,0.436357839699037,0.423044618744266,0.450848466805597,0.42882319955139,0.382751744765703,0.39316726674378,0.330863975546166,0.441539821270745,0.356377432165598,0.389754818010362,0.60570555272542,0.291060960683687,0.408911765339306,0.634592888439734,0.152659060143106,0.408611756298017,0.321082184788157,0.371185018329579,0.298752342214707,0.277872708972168,0.233382164438748,0.346174876969727,0.406508211771906,0.031390134529148,0.302838357921745,0.460009266818172,0.22872912992694,0.438226797115875,0.350555569681406,0.378978059926798,0.315938443974027,0,0.441999371266897,0.374153470135954,0.414562958768051,0.182026063983305,0.366939310407158,0.040183780630105,0.293140060936202,0.371749542365656,0.0511604421762573,0.0440377674893369,0.288718851016817,0.417883812394962,0.0463291830919949,0.418794766014528,0.394749783387584,0.141695800513879,0.399601514245866,0.479061381702953,0.315823190262652,0.228522336769759,0.146884115054611,0.288563672843149,0.366803568899589,0.329228837703414,0.451714069427923,0.465246593744003,0.301783557166205,0.00354039266173158,0.217643951399894,0.290052859202307,0.480746726107551,0.274764150943396,0.10829454787234,0.367766497461929,0.532493601646008,0.468583030562086,0.21320880587058,0.0616763729601876,0.38225922090337,0.320321690073221,0.0418191417699856,0.379411245364882,0.285159708506436,0.272437758753114,0.494689052595511,0.29191316850119,0.505616699371498,0.361508193455198,0.470810670810671,0.295699306492461,0.178121195865228,0.226742242106772,0.428539626001781,0.321562590204946,0.41298935212163,0.00856723081913416,0.364258478321255,0.395754861040415,0.370481182372393,0.315813128326434,0.368043176866706,0.209581643399736,0.308119533199919,0.341762070681931,0.0128665469778575,0.307526051717484,0.256301292861158,0.0466980531874284,0.224186751688926,0.426926460004798,0.319243550816458,0.318474307563182,0.37543403862007,0.0190208802037818,0.421843344647039,0.143609118308783,0.251095908607864,0.387543882460018,0.436151787120139,0.322971560714206,0.330566376985316,0.493224112812337,0.366606041996363,0.421698636896318,0.377283092136455
"Henry_25",0.294672291767527,0.230565437892665,0.202424970929093,0.262080370830869,0.253926541587728,0.149345026953049,0.335301229753722,0.385309567637947,0.100217302110718,0.116936759880748,0.115231022207766,0.249681811753773,0.227099198892296,0.634150858533746,0.23175873090574,0.227511354922433,0.595271835857484,0.310709705002138,0.43442265795207,0.271628640139038,0.251911161181299,0.286087822694447,0.308418351114599,0.314544623186599,0.394670846394984,0.423484119345525,0.460035827006739,0.188054645211179,0.240547548694446,0.318887895360685,0.36681500317864,0.409758884698892,0.168816898740172,0.332113882373195,0.441999371266897,0,0.411587040087864,0.225500129129666,0.348359578726071,0.270602251252978,0.462968586564092,0.292816753926702,0.398442613700485,0.468695201990681,0.466198893536635,0.212779528740808,0.0221907535844745,0.412157792627722,0.418576598311219,0.330391054340215,0.361716883717346,0.304416288267175,0.503375332049814,0.335451871255878,0.325126392371244,0.358186594026656,0.330982453890705,0.332620960848008,0.345999476485473,0.48954459844497,0.311093816329418,0.341923035695144,0.444527906367368,0.316498856753179,0.344047257090735,0.530459370969342,0.327339512236792,0.382806256421966,0.418929402637704,0.393405600722674,0.499116059056811,0.194576460721275,0.406544019584559,0.179179325743988,0.35439769102233,0.463683385844018,0.403480904944519,0.274883960804538,0.186534502741882,0.371854438028736,0.332081190105223,0.559069438480386,0.384163301929116,0.439957245097128,0.346331012319229,0.315864103000397,0.224577216545446,0.280346937948365,0.375755467629027,0.462588904694168,0.441787630861265,0.419310877416131,0.424767830184363,0.276867366353649,0.353803987066658,0.399437725913695,0.331906305424745,0.264320333749156,0.383042640003587,0.446025769456631,0.167940831348007,0.324390094272101,0.468396170864247,0.309819997158918,0.472188446224638,0.334745854322963,0.219911581641557,0.389252536158535,0.449981961552337,0.464520538260316,0.361660845944897,0.213395204949729,0.439285464424804,0.450954575378539,0.254762242150651,0.163420734620465,0.520009802720255,0.323525009088382,0.167662300951663,0.270756788932449
"Ginger_29",0.626195946142437,0.582873739516366,0.56322899055621,0.604014739211545,0.59880943056317,0.524335210532205,0.653649748736912,0.0328239102612362,0.462353900516445,0.388412068186681,0.311688659297128,0.18411117103969,0.214489639293937,0.317353787152445,0.221007359844928,0.21761610754585,0.803567200091662,0.32623964776182,0.0903414634146342,0.18369679078183,0.191691880988402,0.148569915254237,0.124215723248877,0.157496515563815,0.0658920539730135,0.057292072647907,0.402141011443337,0.292012990587329,0.201674588435267,0.162243847354612,0.122553099106271,0.0413191076624636,0.260910788679787,0.0972656112885675,0.374153470135954,0.411587040087864,0,0.205117903390302,0.210200387436883,0.162193850964044,0.407371530973023,0.135908632851864,0.0258689458689459,0.416406119477792,0.412026726057906,0.271769901483411,0.417612028168376,0.336924219910847,0.0725430519705667,0.117911420631926,0.252770572978071,0.298831750191069,0.124712618748102,0.104396180883433,0.185214159984354,0.245967379919198,0.131165179965985,0.107177564903512,0.0828308929084123,0.0977212597081164,0.333644568938687,0.129740101168673,0.377868330574303,0.194867933998369,0.10389795482078,0.153474212034384,0.134230049226929,0.279227164921617,0.0304882767159329,0.248136882129278,0.143144316944468,0.445761323966728,0.318660391217999,0.298488733700693,0.0873634390235223,0.408503130060668,0.0205833876346353,0.156451877356944,0.359429532729053,0.599752168525403,0.11709901984553,0.192743764172336,0.033233082706767,0.140086206896552,0.12918626938491,0.267837195314066,0.480031673197572,0.210355161639992,0.11321293454208,0.0633884297520661,0.373002187620641,0.0460321726110493,0.0543942808299013,0.167740056312502,0.115420772257233,0.0676652507638424,0.189199626685547,0.168407775154436,0.0442424697663938,0.380880805651586,0.327862854753567,0.171954335241422,0.415277744277479,0.182158034316388,0.0764094645912448,0.0902981643263891,0.495431632010082,0.0288930014729766,0.387009371349027,0.0847748742485585,0.249284862932062,0.458538675808871,0.0348981968595638,0.101661779081134,0.181259747286674,0.519234384988531,0.170646221248631,0.10627801132613,0.266809177711272,0.163147792706334
"Henry_29",0.486413728168472,0.433207202697331,0.409234545175641,0.459926707136263,0.452999943236647,0.362020611029058,0.521476510067114,0.175095635410705,0.289313257436651,0.201462192467244,0.120334591080602,0.0905326064164395,0.0566721077331157,0.47758034026465,0.1437578814628,0.0412026726057906,0.717451362433478,0.251155417624863,0.240994481988964,0.156912104048668,0.0722869581084956,0.173529491599034,0.200670391061453,0.240677781706422,0.18836490259058,0.220897463689573,0.437589912837438,0.100612097656341,0.0934326337169939,0.246584290457787,0.159264662970528,0.203221426808196,0.0610068053477485,0.168896987643073,0.414562958768051,0.225500129129666,0.205117903390302,0,0.287288180053512,0.083964967726384,0.441525653598181,0.174298821525698,0.191516475514291,0.448776065276519,0.44552679335016,0.139452296398694,0.232419875580754,0.376097109722254,0.221540349800552,0.118718908948633,0.307955918246591,0.212184242760406,0.313413730377956,0.176347016408335,0.255554662163973,0.302986416300439,0.208554339239364,0.124728452532092,0.157549931878134,0.296770545781089,0.221270663214499,0.205450733752621,0.417795982395747,0.246656799356028,0.205856076543993,0.346749974110256,0.22156768792807,0.336035139660737,0.215800979094184,0.184404700452434,0.318278653600341,0.270989272045099,0.368011062456787,0.173084474833106,0.183854436575114,0.442444694413198,0.198093026098649,0.181157078215902,0.183039173482566,0.492894824390476,0.20683828085394,0.381913462219389,0.173893419191767,0.2446590299473,0.217900815217391,0.251191450440476,0.35661883119207,0.114766178057317,0.210296961126663,0.264683942529108,0.413999296517763,0.217870257037944,0.22300824812332,0.0970904827880209,0.204389885161509,0.195841175943354,0.265209780936721,0.149712398806988,0.172434528999669,0.419819123112285,0.131606494576717,0.255046066996858,0.448307410795974,0.236804640126549,0.276375996862335,0.163983269351974,0.363533448281868,0.180126849894292,0.424907174256327,0.26906002702181,0.307491354215908,0.333883646323847,0.237711676285914,0.252012185345519,0.133869441816462,0.356358347682174,0.334985402946568,0.116444544838491,0.0666379021046071,0.0703200256876806
"Joans_29",0.501817840325199,0.445675679706492,0.421846335623892,0.474131339733243,0.465258620689655,0.377313060901483,0.53422454518042,0.225016238285237,0.306986117330945,0.221051311002384,0.33371979780179,0.211833494260273,0.257485654668753,0.474474239699789,0.140477541127327,0.280146982714005,0.728153350892596,0.154527447007126,0.252437081873208,0.169367822260384,0.230416344384285,0.137130625747088,0.109813351654643,0.0585810189698878,0.180274310371398,0.248003055087038,0.212025862068966,0.167153614100097,0.343688389193798,0.053297652896248,0.29620980779594,0.182688649334179,0.252896228740449,0.150113855316167,0.182026063983305,0.348359578726071,0.210200387436883,0.287288180053512,0,0.224108146645096,0.219405427229648,0.130434782608696,0.20835151137426,0.230152735817388,0.223248996239883,0.146194845335735,0.32142284890242,0.147860907187076,0.267322363028813,0.249126424929828,0.0645705791953241,0.280960354708615,0.327989451037546,0.150474416438675,0.0560601487254068,0.0523736600306278,0.119099953725127,0.213696966191399,0.168396324600791,0.295318332819617,0.364499898467995,0.135056636654081,0.184898956251388,0.0461440374040326,0.116786379356212,0.329418881890324,0.103233076189651,0.0820793772775726,0.199392616494258,0.409823795415562,0.318085214047161,0.287880239980065,0.125629086120126,0.25997689932348,0.153310104529617,0.220586363443506,0.216173792930244,0.121897407611693,0.187664502544306,0.518464380371054,0.12240891506438,0.362679915248046,0.19925845821103,0.325784367801175,0.128090539756239,0.0887949260042284,0.324657384855865,0.300099647195066,0.156854039013705,0.25005840146838,0.178888390856118,0.199421601911228,0.234168174459575,0.228180231289548,0.150437858841269,0.20626936171518,0.0343123948097074,0.152327990404536,0.174462041925226,0.192391042619793,0.180168517635302,0.0879354522161043,0.226791461968491,0.0546111920565539,0.267290096878364,0.155179505258828,0.342163433482467,0.215433285776317,0.197982345523329,0.262955854126679,0.0528671328671329,0.290969772098789,0.222657014282919,0.281657156051061,0.171148881239243,0.371003036420078,0.344106330884925,0.214310524487669,0.303990208078335,0.2347687924611
"Ginger_36",0.524337663042004,0.474119457942233,0.451185923162882,0.499348520210191,0.492930320424326,0.406340647715251,0.557678886393341,0.13206111709884,0.336110742893935,0.250823749495121,0.178243310266645,0.0661661963341461,0.0843829050725603,0.441787312981409,0.0767692186225228,0.088301328614068,0.740858751241768,0.216524480712166,0.18954419212547,0.087465394841433,0.0579710144927536,0.0983858133454586,0.128825372653527,0.172865523722732,0.145799115603285,0.178797571643058,0.392392853228105,0.150989979183812,0.151160575797981,0.178545983071618,0.114388202471104,0.160266623313282,0.113434711574714,0.0996444471003018,0.366939310407158,0.270602251252978,0.162193850964044,0.083964967726384,0.224108146645096,0,0.397112849548342,0.102215827338129,0.14857051589203,0.405320079353229,0.401270307639129,0.126538308852719,0.274281179415176,0.325161713696447,0.169150208488218,0.0960180491663981,0.249614475172201,0.200884275278739,0.272928334462954,0.102671789831114,0.18935442256997,0.243286886313322,0.136515640259241,0.0758167613636364,0.0987699427597126,0.255859787428732,0.243844174935685,0.13264972507059,0.370233924737259,0.182104292148245,0.132239908007021,0.306926343534925,0.149943830189795,0.279415482631339,0.173944073184974,0.18113810741688,0.268348464897082,0.318491417895925,0.316002587632077,0.196263028963927,0.114416130104894,0.398140357689901,0.155299494673147,0.107089499647639,0.223291003637824,0.517358060842687,0.134434171269902,0.343412689458047,0.130588980367321,0.192635504061793,0.146072754268745,0.191537362444539,0.38140984271569,0.14009794750454,0.142978362324989,0.222892392049349,0.365986084179309,0.175943533051858,0.181392017709486,0.0760612057192229,0.131123705528026,0.1542523100132,0.200177516434139,0.0983035739157079,0.129026134278302,0.373156933493697,0.178051149239236,0.189381911367371,0.404293804776158,0.170989883397194,0.234840894171302,0.0894054671758939,0.392511297611362,0.136789903678037,0.378840496361344,0.227805524411375,0.248572911261028,0.359264278799613,0.195274589203842,0.209874034945144,0.0849748619467567,0.400852731836468,0.295666247077864,0.0724757871042265,0.10989641832023,0.0447660908760044
"Grogu_36",0.36756615764014,0.406448423024878,0.439178706813981,0.451753677064813,0.439330017001448,0.468726515983583,0.44311330357842,0.415369280425289,0.414041673896241,0.356943311759296,0.46519053106875,0.38669328293232,0.41800810052965,0.632294345381072,0.323152283532632,0.436273194493178,0.611837389493805,0.1862040725161,0.440029129748756,0.353132368873877,0.400651190325172,0.332998383502993,0.31251536759282,0.270042009452127,0.378224852071006,0.439119045309013,0.0117961035495063,0.332344327990136,0.486174190413824,0.265220341951444,0.467632559538963,0.384109323981134,0.406332506203474,0.350734242719989,0.040183780630105,0.462968586564092,0.407371530973023,0.441525653598181,0.219405427229648,0.397112849548342,0,0.327966475518306,0.405561522854756,0.011467051801841,0.00372727592390734,0.31991983337918,0.439639730132423,0.0845319013106012,0.450237195077901,0.425076589369172,0.17911834821609,0.425544956518408,0.508790099163711,0.350542309172837,0.264919564089258,0.184852505869144,0.323719609742908,0.398810328511559,0.363355896302436,0.482565890677879,0.487824705317223,0.335232282129535,0.0372572262241269,0.253920080930703,0.325831881932349,0.511739566295573,0.310158501440922,0.146218889597958,0.401487347884875,0.557535228086936,0.498732508618941,0.240770620885504,0.100235060293921,0.408593091828138,0.354995305809347,0.00170345784380876,0.412803955927891,0.319570172582221,0.301695037637417,0.510574521232306,0.327408140764575,0.53522149600581,0.39520986483282,0.500172303450992,0.330260928498814,0.213002396846463,0.252857781960107,0.455940003408897,0.355097733321098,0.445310535579583,0.044887459807074,0.397938342504265,0.428197927762177,0.400675719296735,0.349935652841435,0.400867760799849,0.246617927663315,0.34091935726731,0.375722817328657,0.0292315455594002,0.335611858236124,0.291174635951044,0.00713671991442949,0.260332430068065,0.459793084258721,0.353830714139087,0.341200229074359,0.409042262230361,0.0227423430527429,0.451415436124228,0.181233462243029,0.277377892030848,0.421412863531912,0.467573899606201,0.354870288790994,0.352143812903601,0.522281547076442,0.398417243478457,0.447557003257329,0.407717722257013
"Henry_36",0.536665751167262,0.485765015612564,0.462996980975353,0.51119625001814,0.504397401334689,0.418435289221806,0.568708024604163,0.116424931399451,0.349449617334644,0.266575574207821,0.236409302774893,0.0956277238858428,0.148849021053494,0.427649499224741,0.0884709818417289,0.170372376438727,0.749838842332229,0.200511824084167,0.185265073640929,0.0824495766406931,0.117906859730531,0.0304198049862789,0.0276698882967513,0.0770040959625512,0.126147236867799,0.159978454080259,0.322127973859135,0.163645368994552,0.234063939690074,0.080778802517933,0.169144336079285,0.133965997116126,0.145144269130782,0.0506838788996465,0.293140060936202,0.292816753926702,0.135908632851864,0.174298821525698,0.130434782608696,0.102215827338129,0.327966475518306,0,0.121135293536597,0.337120470127326,0.332230894739163,0.141071882143764,0.299383932460744,0.248430536253414,0.163750291637503,0.14017171260732,0.162584926528678,0.215328646575881,0.247868925052585,0.0591623517877386,0.094459163690819,0.155228103894717,0.0501263048969778,0.0941018929940958,0.063365716076465,0.23056768558952,0.281207455049059,0.070221026565987,0.29726859227448,0.0913038637122815,0.0583582461385152,0.281783033886741,0.0505898090721148,0.195390989124806,0.147062759266693,0.281223225466289,0.265005013608365,0.331126615396813,0.236673773987207,0.213197720125786,0.0793542165676424,0.329135383870186,0.135689397710304,0.0307750209895487,0.23497367401363,0.533698955993128,0.0556213736747775,0.318261547456636,0.103439274293546,0.206240120953886,0.067530008246541,0.14381785980133,0.37263363290118,0.197729583192138,0.109219061876248,0.197196063159385,0.292230950327498,0.151231183331672,0.161966156325544,0.12038918300186,0.0877407147434919,0.129387385053749,0.104758108146587,0.0541398541398541,0.108176838810642,0.301337457920116,0.201975798827756,0.0932593588240341,0.335545544445665,0.0756302521008404,0.208111678389089,0.0576441102756892,0.386102498632136,0.118566327032074,0.307645398080181,0.204884381908137,0.160665851193958,0.349830428267214,0.16834214253636,0.194908734876565,0.061215282673058,0.413020687727146,0.281158125860593,0.0990892198970423,0.199611561166339,0.115308322552824
"Franc_37",0.616230630630631,0.56866547093897,0.548091551438521,0.593138003727353,0.583090198025948,0.509985800431519,0.642795722040092,0.0346376118084441,0.450111505740481,0.372181332333224,0.297613402876561,0.165006226650062,0.194779358572462,0.339014594965227,0.206199060027366,0.196714456391876,0.797393473037501,0.313053125886937,0.105010295126973,0.161973585846,0.16836277026818,0.129475153364277,0.121338349905939,0.15828859606312,0.0641105531322166,0.0646254617464488,0.400475312833447,0.2782997157168,0.196848934198332,0.160273526538587,0.114668177632977,0.0485289657264179,0.246907303846806,0.0780336885527673,0.371749542365656,0.398442613700485,0.0258689458689459,0.191516475514291,0.20835151137426,0.14857051589203,0.405561522854756,0.121135293536597,0,0.414352941176471,0.410150564317927,0.255727209464161,0.404432132963989,0.333594504949202,0.0742525792604865,0.0957983193277311,0.242955197080715,0.290007250852647,0.140779572165384,0.092553264369391,0.176380319063909,0.241298212605832,0.123215014279886,0.0853024172984735,0.0666432460916916,0.123444976076555,0.326097504916107,0.121642862024192,0.376160136457132,0.186058684072786,0.0967314333554261,0.176962985569168,0.12575134988284,0.277611940298507,0.0345974968805536,0.246793799487008,0.166305813145962,0.432850426532219,0.318646608490819,0.278187820392388,0.0796460176991151,0.406680325916043,0.0297489696515549,0.146771288911757,0.343128524784803,0.589882818657932,0.110741670624958,0.213147230977037,0.0323885151281203,0.13809096932611,0.121245221190606,0.255166976403672,0.46836763348979,0.199924922576407,0.110171564345365,0.0863271642272489,0.371502433090024,0.0442059441609126,0.0635179771441588,0.152698412698413,0.10926949048496,0.0574729399759466,0.177937740733725,0.153109137055838,0.0525581224519778,0.379303536612453,0.314328350528726,0.166677241291796,0.413456966238707,0.174619098376074,0.0994951962221136,0.0756389831682482,0.480315267101294,0.0236354235911071,0.385549840803331,0.0936377424762513,0.244752788267322,0.447060565674515,0.0563877342953494,0.119468850634119,0.168457214241099,0.505642627400673,0.183727482284641,0.0910699700517288,0.251807431485737,0.142756860242502
"Grogu_37",0.372446997610331,0.41126502368934,0.443959749504898,0.456142948812873,0.443744531933508,0.473531897823813,0.447012288615809,0.423972298261622,0.419986875410143,0.363864276392609,0.471570531978482,0.39485050530465,0.425517948717949,0.639475438986441,0.33176126199382,0.443511232519264,0.605234890203277,0.195855036719368,0.448708133971292,0.361634296740635,0.408596538838904,0.342000301834724,0.32239424815844,0.279880800708286,0.387329366468323,0.447565319245572,0.0223200140820278,0.340303567007561,0.49295010845987,0.275257108287961,0.475303569798229,0.394278903456496,0.413652412710867,0.359842378649472,0.0511604421762573,0.468695201990681,0.416406119477792,0.448776065276519,0.230152735817388,0.405320079353229,0.011467051801841,0.337120470127326,0.414352941176471,0,0.0105248508254614,0.328181129730674,0.445490404057145,0.0952601971668864,0.458463875439096,0.433148001059042,0.189310021356007,0.432390979152071,0.51697766901193,0.359631879914224,0.274710264017246,0.195079653155878,0.333214777930912,0.407206526329829,0.372419900542701,0.491075260673079,0.493742120553251,0.344603033006244,0.0484487734487734,0.263604769733419,0.335367645396804,0.520344836540209,0.319739677039604,0.15702772468423,0.41096118607363,0.564308416715715,0.50730282375852,0.248334158930027,0.110783646943248,0.41570609278292,0.364125033878399,0.0101132967262111,0.421540791217112,0.328690807799443,0.309488946823328,0.514897130668135,0.336751909074765,0.543616345543087,0.404091174751607,0.507943052557541,0.339603298417651,0.222948637644848,0.259980436510363,0.463158116152374,0.364559998189759,0.45466253869969,0.0558240959476649,0.407417933778599,0.436785722806766,0.408675702086077,0.359007483962937,0.409713342477856,0.256561124280393,0.349768548010362,0.385014368823158,0.0400584743194338,0.343252328208519,0.300577543740445,0.0076343824825624,0.27005392652511,0.468384074941452,0.362940964722822,0.347361818426201,0.417752977586045,0.0337919296503794,0.460027567195038,0.19155524278677,0.284620892672448,0.430811179277437,0.475826847054779,0.363365130058411,0.357996568676922,0.530051282051282,0.406824146981627,0.454350370659384,0.415654175725796
