"ID"	"Hera_1"	"Wolverine_1"	"Buddy_11"	"Hamlet_11"	"Hera_11"	"JarJarBinks_11"	"Joans_11"	"Padme_11"	"Ginger_14"	"Hera_14"	"Iris_14"	"JarJarBinks_14"	"Kubo_14"	"Wolverine_14"	"JarJarBinks_15"	"Kubo_15"	"Buddy_17"	"Iris_17"	"Ivy_17"	"Kubo_17"	"Lambchop_17"	"Padme_17"	"Wolverine_17"	"Buddy_18"	"Ginger_18"	"Hamlet_18"	"Hera_18"	"Iris_18"	"Ivy_18"	"JarJarBinks_18"	"Kubo_18"	"Lambchop_18"	"Wolverine_18"	"Franc_19"	"Ivy_19"	"Ophelia_19"	"Wolverine_19"	"Ginger_2"	"Ginger_20"	"Goose_20"	"Hamlet_20"	"Hera_20"	"Iris_20"	"Korra_20"	"Ophelia_20"	"Buddy_21"	"Hamlet_21"	"JarJarBinks_21"	"Joans_21"	"Korra_21"	"Kubo_21"	"Franc_22"	"Goose_22"	"Grogu_22"	"Hamlet_22"	"Henry_22"	"Hera_22"	"Iris_22"	"Joans_22"	"Kubo_22"	"Marshmallow_22"	"Hamlet_23"	"Iris_23"	"Korra_23"	"Franc_24"	"Ginger_24"	"Henry_24"	"Hera_24"	"Ivy_24"	"Kubo_24"	"Marshmallow_24"	"Ophelia_24"	"Wolverine_24"	"Henry_25"	"Kubo_25"	"Ginger_29"	"Henry_29"	"JarJarBinks_29"	"Joans_29"	"Korra_29"	"JarJarBinks_3"	"Kubo_30"	"Hamlet_31"	"JarJarBinks_32"	"Ginger_36"	"Grogu_36"	"Henry_36"	"Franc_37"	"Goose_37"	"Grogu_37"	"Hera_37"	"Kubo_37"	"Lambchop_37"	"Ophelia_37"	"Wolverine_37"	"Goose_4"	"Grogu_41"	"Hamlet_41"	"Hera_41"	"Joans_41"	"Ginger_42"	"Goose_42"	"Grogu_42"	"Henry_42"	"Ivy_42"	"Lambchop_42"	"Ophelia_43"	"Buddy_44"	"Franc_44"	"Ginger_44"	"Goose_44"	"Iris_44"	"Ivy_44"	"Joans_44"	"Lambchop_44"	"Marshmallow_44"	"Buddy_45"	"Franc_45"	"Grogu_45"	"Hamlet_45"	"Henry_45"	"Hera_45"	"Ivy_45"	"JarJarBinks_45"	"Joans_45"	"Korra_45"	"Marshmallow_45"	"Ophelia_45"	"Buddy_46"	"Charles_46"	"Goose_46"	"Hamlet_46"	"Iris_46"	"Ivy_46"	"Joans_46"	"Lambchop_46"	"Marshmallow_46"	"Franc_47"	"Ginger_47"	"Ivy_47"	"Marshmallow_47"	"Buddy_48"	"Charles_48"	"Franc_48"	"Grogu_48"	"Hamlet_48"	"Hera_48"	"Iris_48"	"Ivy_48"	"JarJarBinks_48"	"Joans_48"	"Korra_48"	"Kubo_48"	"Lambchop_48"	"Marshmallow_48"	"Ophelia_48"	"Wolverine_48"	"Charles_49"	"Franc_49"	"Ginger_49"	"Henry_49"	"Iris_49"	"Ivy_49"	"JarJarBinks_49"	"Joans_49"	"Kubo_49"	"Marshmallow_49"	"Ophelia_49"	"Wolverine_49"	"Padme_5"	"Buddy_50"	"Charles_50"	"Franc_50"	"Ginger_50"	"Grogu_50"	"Ivy_50"	"JarJarBinks_50"	"Joans_50"	"Korra_50"	"Kubo_50"	"Lambchop_50"	"Ophelia_50"	"Wolverine_50"	"Charles_51"	"Franc_51"	"Joans_51"	"Lambchop_51"	"Buddy_52"	"Charles_52"	"Ginger_52"	"Goose_52"	"Grogu_52"	"JarJarBinks_52"	"Kubo_52"	"Marshmallow_52"	"Franc_53"	"Hera_53"	"Kubo_53"	"Marshmallow_53"	"Charles_55"	"Ginger_55"	"Iris_55"	"Ivy_55"	"Lambchop_55"	"Ophelia_55"	"Buddy_56"	"Franc_56"	"Grogu_56"	"Joans_56"	"Buddy_57"	"Joans_57"	"Ophelia_57"	"Wolverine_57"	"Ginger_58"	"Goose_58"	"Wolverine_58"	"Goose_59"	"Hamlet_59"	"Henry_59"	"Iris_59"	"Ophelia_59"	"Korra_6"	"Padme_6"	"Iris_60"	"Joans_60"	"Marshmallow_60"	"Wolverine_60"	"Joans_62"	"Henry_66"	"Hera_67"	"Ivy_67"	"Franc_68"	"JarJarBinks_68"	"Ginger_7"	"Hera_7"	"Iris_7"	"Padme_7"	"Charles_9"	"Franc_9"	"Grogu_9"	"Henry_9"	"Ivy_9"	"Korra_9"
"ko00010"	0.0128386481291664	0.0127731568595444	0.0127892587776195	0.0197793908219451	0.0140577509388672	0.0154207531945954	0.0127544485616699	0.0163724075348084	0.0128754987312498	0.0134840112754099	0.0131131190727205	0.0127692149937185	0.0131475522974507	0.0133407920596599	0.0129782177057529	0.0133354176228084	0.0152596722200709	0.0130617125524544	0.0124343431071566	0.012472672293549	0.0127217071343443	0.0154995920779683	0.011924217366321	0.0126287094623986	0.0116126046009059	0.0124567778133618	0.012314472408069	0.0125567566210688	0.0122114992152282	0.01218111411746	0.0123202720278676	0.0125895445787605	0.0121519626454514	0.0124588329832727	0.0130749990924012	0.0123440930275093	0.0128570101966712	0.0127434793242449	0.0130942981964994	0.0123040610380767	0.0125835991743997	0.0128721161289556	0.0129993610280681	0.0126208054649494	0.0124813459255956	0.0175086074816974	0.0125243909114746	0.0122148652448685	0.0138485835487041	0.0125502951274167	0.0123726014742396	0.0123419013189854	0.0125974955804337	0.012403553286597	0.0125844967014447	0.0126026409276168	0.0124859786565335	0.012455329730848	0.0127429466650278	0.0123645632318758	0.0121362716517344	0.0138069752789851	0.0124126375046475	0.0126516966411362	0.0122732277579835	0.0123247916819448	0.0125304590132723	0.012529492487699	0.0142090372681108	0.0125430591800096	0.0133502318017602	0.0121156093892342	0.011961174650521	0.0124729157582901	0.0121976186788133	0.0121653942480946	0.0124156436933361	0.0124743293623123	0.0127913482979011	0.0127180430532207	0.0122793318246567	0.012505421442204	0.0123617992489461	0.0125134580028257	0.0122898092241617	0.0122332374789642	0.0130592256033118	0.0126610324929416	0.0124681399028275	0.0118585208946052	0.0126137930221599	0.0137538730720506	0.012450121720375	0.0127032587847454	0.013104383427791	0.0129635636251303	0.0125645018671936	0.0127050312346566	0.0126336595073961	0.0130240962832759	0.0124371343417593	0.0122654159022822	0.0122667163013471	0.0121876203002211	0.0115443353819753	0.0137242071617573	0.0136654192620393	0.0127921774158403	0.014250903282657	0.0120334046952832	0.0122747814718537	0.0127459375874272	0.0122967250598322	0.0122300544621004	0.0131582112263939	0.0120019562086915	0.0121274154967664	0.0121725219956002	0.0121378342101537	0.0120163708609941	0.0121132987107508	0.012316080319468	0.0119326427187275	0.0146208805522092	0.0121630717428816	0.0122940595714124	0.0124114570734689	0.0134029136587617	0.0120703704508231	0.0124378163172354	0.0130196820421426	0.0123356867100803	0.0121292877985767	0.0127839154180002	0.0122737190108077	0.0130016698122649	0.0122142707640465	0.0120940480480902	0.0121884604348812	0.0125828893114338	0.0125405626781674	0.0130127092007298	0.0134121015963932	0.01185750668071	0.0118148672144923	0.0122744920154598	0.012534051283742	0.0123490767706911	0.0122530096373521	0.0126593099964113	0.013391729984033	0.0124628351679431	0.0128493039613808	0.0121670252924399	0.0124565564028842	0.0128521892625605	0.0123928971988817	0.013077928237792	0.0120693688617277	0.0121179627686828	0.0120672066366961	0.0124139656168516	0.0121761616318105	0.0124430733291711	0.0121802679211156	0.0126118865280915	0.0123383218329658	0.0127307848737914	0.0124108212861397	0.0126198025141331	0.0126012543741323	0.0123269387199843	0.0118866637734953	0.012121733623891	0.0121299810173124	0.0120807885222368	0.0122780354462169	0.0121515836999184	0.0121759506809512	0.0124653500479891	0.0124274007815761	0.0128858505705972	0.012554929768418	0.0127144820137346	0.0119973618470253	0.012025060711137	0.0122550964642923	0.0123673357371146	0.0134344520972485	0.0121055417477487	0.0121927871681234	0.0122178497380636	0.0122734947870282	0.0125408479264797	0.0128036599000221	0.0117620197678311	0.0131433009161084	0.0129616145263394	0.011653598017645	0.0123845652619878	0.0120534890915988	0.0127454971956107	0.0122430711903646	0.0123814365098809	0.0138940949257274	0.0125519805670659	0.0126498814213618	0.0122219158872673	0.0123723023291375	0.012891344391421	0.012521138227887	0.0120093334988298	0.0125760944386208	0.0121178641586101	0.0124031235798351	0.0126317704349979	0.0123480169640931	0.0127914405602358	0.0123297752258319	0.0124861271127926	0.0135744696078331	0.0132426059614763	0.0125433021295822	0.0118637201998531	0.0126235431447828	0.0123380641394521	0.0128670019597316	0.0121816798563561	0.0119999979144028	0.0124264099018584	0.01255531173161	0.0123876250824953	0.0117689772592881	0.0126340316000505	0.0126147444798503	0.0129256764229675	0.0126838507169201	0.0129934242959175	0.0126708340212208	0.0122921101507608	0.0139714571229521	0.0123084635872301	0.0121628327395539
"ko00020"	0.00569810387175918	0.00565316689322487	0.00540246490373307	0.00455463708667665	0.0055324108640401	0.00543368515600798	0.00585392557532393	0.00598498233808577	0.00696684454237074	0.00581961780857072	0.0064195690877041	0.00590445961611378	0.00553665851850063	0.00577677334681506	0.00580166805438657	0.00575448468182778	0.00544393642772682	0.00528465303388494	0.00556631580066705	0.0059962306986371	0.00549835285902616	0.00435855958010176	0.00586592304319885	0.00538649696669747	0.00587733156670471	0.00538471064619128	0.0057783591153226	0.00573926131570091	0.00595838255305346	0.00595697079296391	0.00606011662184382	0.00552999857592955	0.00554579258752141	0.00559385335739233	0.00566545203847072	0.00562061892234293	0.00603770443420879	0.00543666619976234	0.00597896969575735	0.00521076063682229	0.00526068044705591	0.0055415839997106	0.00581903988537564	0.00568014383971638	0.005323749493271	0.00616766229924004	0.00553616549401404	0.00552532697591994	0.00642312140615557	0.00558422720232245	0.00592840089335284	0.00602001914566857	0.00543114075494475	0.00611655300902733	0.00522833419473148	0.00559758399018831	0.00579653445262763	0.00591294653868279	0.00582662736597389	0.0060639412941733	0.00609864599084162	0.00555750623806635	0.00519259157857169	0.00561936334777295	0.00591819182591677	0.00601402856852041	0.00565965006692846	0.00569322320470285	0.00588901460610224	0.00590187292444495	0.00550969974606564	0.0062713366737415	0.00612005627779949	0.00560742657287362	0.00630539804245495	0.00597694095984953	0.00572529396883373	0.00582004901308468	0.00640300601230975	0.00561148608050664	0.0060765120852676	0.00604101910704691	0.00642718844911677	0.00566164501180163	0.00603978536895608	0.00601718982081159	0.0060243253320229	0.00607650502826483	0.00582030702459992	0.00589390236644573	0.00610189721697253	0.00596800013946684	0.00551628535481921	0.00544736773908826	0.00580449733861692	0.00508282942585033	0.00576676973066825	0.0060766499906934	0.00607335943086468	0.0056134342360683	0.0055275048438174	0.00572243620323317	0.00571322251122195	0.00640437448096929	0.00624080611797982	0.0063078945276919	0.00525299899589173	0.00601230688734334	0.00585513627025511	0.00608322451861638	0.0055281829855558	0.0063056304016826	0.0059522524614151	0.00645721513402774	0.00685449884083831	0.00629611238522569	0.00647098175679958	0.00573920924887824	0.0063642618968726	0.00592977156828821	0.00582093508787055	0.00600427161265471	0.005648519520758	0.0045602267844168	0.0062503933744979	0.00576260156276472	0.00556470152822044	0.0056291194293725	0.00646786612061707	0.00646749055095648	0.00573142016319149	0.00577301083533124	0.00633166884336497	0.00580944178310927	0.00618484398066567	0.00692717311964514	0.00578990776625934	0.00561053265377028	0.00610460532061253	0.00626048915853603	0.00558237825186092	0.00635899474594528	0.00507751692924096	0.0059801307731643	0.00591345477682634	0.00585330070588409	0.00572997102247882	0.00608141536987208	0.00594864316305331	0.0054965232504354	0.00542311614472255	0.00564022612198251	0.00613070889845258	0.00579129642475851	0.00565245935755426	0.00584166542141907	0.0054331945883364	0.00499254046509168	0.00583983970740566	0.00626191076754301	0.00624379399286747	0.00551388450393897	0.00616355164101522	0.00558227963060803	0.00591846019940549	0.00571786799199636	0.00584208474924283	0.00568219774316909	0.00584698488317988	0.00543308397827889	0.00533911580683439	0.00502907507638067	0.00654089281126245	0.00606399766088044	0.00596260978723101	0.00611756072785418	0.00552589388425654	0.00639854803032765	0.00613304688421371	0.00580869845321033	0.00656636300422932	0.00536054828054397	0.00536304036454445	0.00524949579977413	0.00610202457530578	0.00628816274767666	0.005897478221307	0.00599526799313203	0.00525371081769308	0.00576189820432434	0.00564627786576137	0.00590592739551713	0.00543629526750636	0.00558168100024966	0.00555245050195387	0.00607080224372088	0.00559921882290672	0.00564134678842121	0.00595942862204989	0.00512138376705435	0.00644200670707841	0.00563670265618078	0.0055650339712861	0.00603717192890153	0.00528028987364371	0.00541053638405021	0.00584989733731925	0.00575445812807558	0.0062501635126492	0.00593110962858557	0.00526110642715817	0.00611153727575508	0.00520623401942995	0.00629449876916669	0.00557736249807185	0.00524079100004188	0.00565013825954543	0.00576392723363716	0.00621589526707877	0.00560497418083328	0.00507510768260323	0.00595087866223173	0.00549217576975524	0.0061498997550069	0.00566078422812663	0.00536894686373162	0.00572195059539361	0.006274422355799	0.00608263887147783	0.00630646201025043	0.00566970180760965	0.00597314387569842	0.00582758217767393	0.00551412607340978	0.00571768695153931	0.00562033977845923	0.00553410608358416	0.0054287314273186	0.0054656127159804	0.00579081628176131	0.0056481898345115	0.00559936662313411	0.00607961994321677
"ko00030"	0.00610254571447272	0.00602355345598105	0.00667407786040826	0.0069460383796617	0.00674022192063607	0.00681355299304218	0.00637514171668267	0.00635569575388284	0.00594504819345839	0.00638213582161567	0.00606744855112457	0.00666274220135014	0.00694671840648155	0.00674076262693216	0.0065163382287016	0.00673065655270523	0.00629161892585247	0.00613380492507902	0.00650568085686557	0.00660618370457431	0.00684418276221893	0.00687896912356711	0.00627060016672052	0.00711078112862434	0.0056194624191424	0.00632904503891241	0.00605713464628823	0.00620466395280128	0.00603437029860536	0.0061721599331387	0.0065188846507804	0.00628641633579766	0.0060877354020046	0.00636461736926742	0.00603178935942535	0.00637757947216412	0.00615027044183699	0.00690524623067138	0.00587235350993783	0.00563307561321655	0.00644853669286679	0.0062541569872133	0.00602442291930734	0.00680717490676	0.00639481632501989	0.00607625005380014	0.00628720405046113	0.00568141831212737	0.00665954735673071	0.0066477877063195	0.00649400602153372	0.00609907256654268	0.00648490043886219	0.00587986918990548	0.00646345380882299	0.00637706043698031	0.00726936519448015	0.00568067097680115	0.00637683064576915	0.00638148971178724	0.0056764404728044	0.0063302658552829	0.00584875047440788	0.00674899263775567	0.00636372491308704	0.00593728110104459	0.00629185594182741	0.00600232756826044	0.00609353262107474	0.00655688783606097	0.00615244819595514	0.0064352025170705	0.00629584712048091	0.00664374043891675	0.00634750925478303	0.00563510560498567	0.00649192880813501	0.00639467349468803	0.00601560589735516	0.00681545480951153	0.00577109940091761	0.00633604016635213	0.00605787909427052	0.00649763120575832	0.00619567118060377	0.00613486775577549	0.00618452522224357	0.00621167348721174	0.00616845133745235	0.00643968101118054	0.00641398180211983	0.00639163840251287	0.00629461387448259	0.00687380072701281	0.00610967849761199	0.0069824683684598	0.006401509661464	0.00647681614033617	0.00641519217015428	0.00644737489200562	0.00663229599830911	0.0058483732332615	0.00616740733896623	0.00587281041313587	0.00650689895585664	0.00569441245788689	0.00638378719568089	0.00633327215052523	0.00669207188823862	0.00559940698065846	0.00578547159420212	0.00624924860860841	0.00605792326713709	0.00598446501171582	0.0057392200451631	0.00576923048303946	0.0058729015434823	0.00611710912276747	0.00585206210584906	0.00669047311975963	0.00548481754922331	0.00655329611031015	0.00667109882009375	0.00604866104151449	0.00608983350581179	0.00651262152304672	0.00599817430623727	0.00628866205295928	0.00611821313373111	0.00615123676195519	0.00600138727593216	0.00634884160906223	0.00617966857445327	0.00594984817162938	0.00602456826642782	0.00585316788813302	0.00575559692891514	0.00563345401571333	0.00587960280633542	0.00636711876159537	0.00668499027690562	0.00602143810826825	0.00729241333556849	0.00610238094211141	0.00630012399892844	0.00645956544666001	0.00650348030208187	0.00610980771750672	0.00653053868161926	0.00673135699311617	0.00598473677175692	0.00648018772100301	0.00654162866520674	0.00546838578185987	0.00634365650005359	0.00642058882412557	0.00629292902055661	0.00772987292669978	0.00603934637541556	0.00560330434620136	0.00582597210583297	0.00598361485935186	0.0064014428796927	0.00630396889326329	0.00579189125934093	0.00657887159576994	0.00614032513325282	0.00674479350554563	0.0062870043954783	0.00683942592691996	0.00637756051271311	0.0064543399636195	0.00585110273477271	0.00565961992520851	0.00574266148470735	0.0057343101502196	0.00576792258392925	0.00620676298398596	0.00600628417599788	0.00647959301313439	0.00579292713292544	0.00686632458184635	0.00625577292584101	0.00638215906194491	0.0061496512503907	0.00612092499999904	0.0054689704060504	0.00604295675685446	0.00660395115121331	0.00580571489266749	0.00551410383870188	0.00617638643066408	0.00586927046341846	0.0067768309651548	0.00645322315625354	0.00578728198975121	0.00645971420338078	0.00657600404909866	0.00578247393696457	0.00578434990997987	0.00581719063987274	0.00613116861282373	0.00629384239164939	0.00586882501982241	0.00680141459137262	0.00638611322298261	0.00653841874030825	0.00673327833993811	0.00586033682669866	0.00605283994351007	0.00633231585533003	0.00633056324043527	0.00634039720786796	0.00570744621600557	0.00605605949081105	0.00633520402648791	0.00581927849804491	0.0064012973496024	0.00565712403982792	0.00636494001258717	0.00641485197184443	0.00658584673800439	0.00682555556668914	0.00665072138672846	0.00616798238641247	0.00658843560524408	0.00603618960435017	0.00561669458906634	0.00616738497905103	0.00591195121666789	0.00635667066319443	0.00616965476159585	0.00609530388900184	0.00679315399385582	0.00587982684837816	0.00602468915743188	0.00685268814521805	0.00688754315087517	0.00684963882670457	0.00620839514327143	0.00669429730595206	0.00664654851026971	0.00647023757152982
"ko00040"	0.00406571647096659	0.00397617534996557	0.00577589644145222	0.00651821303959283	0.00545657021398225	0.00573107846512728	0.00484482082653754	0.00485225054267051	0.00301194060204776	0.00472166619921854	0.00459868868722131	0.00488976505979538	0.00620714927835031	0.0050462794912958	0.00473557843006301	0.00518147811852864	0.00495946700878315	0.00455678477857625	0.00531717671481581	0.00481628876939558	0.00604406646237074	0.00607155508138484	0.00423568819236897	0.00656487322255312	0.00327578208730325	0.00463605745260867	0.00418979927633898	0.00452304242537664	0.00425992783831021	0.00436123526556297	0.00445507862714477	0.00483125113620823	0.0042533817479964	0.00495041535326206	0.00415912633011256	0.00444057227519799	0.00453146113955928	0.00631430560695891	0.00370550005145783	0.00358749882851495	0.00597882518413342	0.00458344311614202	0.00415986845363812	0.00574771997257666	0.00588489132768445	0.00405089267271498	0.00513834740275305	0.00398703573901064	0.00431623315944535	0.0055945300002369	0.00483194056860605	0.00406257419540379	0.00533265346577772	0.00380436589385661	0.00612906838475245	0.00519694806953692	0.00551953156931402	0.0036191966844132	0.00499665261716716	0.0045963136306212	0.00345012808792426	0.0047204732001846	0.00405637299051414	0.00582646610136014	0.00464147033546211	0.00397119231392104	0.00499252446533169	0.00407713132802627	0.00412537743655418	0.00505514255773452	0.00396988230173563	0.0042959147076815	0.00416626160255483	0.00567945189034385	0.0043188091106181	0.00347835263796138	0.00512922739798516	0.00484917793836007	0.0035872382541943	0.00598829105860189	0.00375088819884476	0.00437326535359591	0.00358502778207703	0.00524167389360531	0.00442329011055986	0.00430055941700978	0.00419177588030804	0.00418969115961124	0.004326972186521	0.00486779374061063	0.00458106377611191	0.00450048019035104	0.00481205451188976	0.00626539849967996	0.00416402228763887	0.00567611810535073	0.00459405293645461	0.00450423652793604	0.00438153305895604	0.00496614824388223	0.00573756902232614	0.00370599200210133	0.00452307507707318	0.003322043603348	0.00503310321194672	0.00323762037996254	0.00487742650069327	0.0043457259254299	0.00394443698620532	0.00349083158707318	0.00363513239276032	0.00423771919374706	0.00396181169510184	0.00348673465523122	0.00281857800127629	0.00343537228065721	0.00344545246057292	0.00434278208977158	0.00326731833091445	0.00484133261725957	0.00358490388432542	0.00457608646199316	0.00349706793058997	0.00457849655817117	0.00393360093344139	0.00513594002427447	0.00411744649963642	0.00436370948666512	0.00386121823419942	0.00362129200920274	0.00391539322444402	0.00438047094288187	0.00444521107728164	0.0036695962382537	0.00381456383149839	0.00293575498016649	0.00350421841966276	0.00373327540442953	0.0038443180837337	0.00430681566372748	0.00583989427659688	0.00353995418285888	0.00533047013151384	0.00417027980053286	0.00484277434518738	0.00471120692065264	0.00485254410157732	0.00418400416265629	0.00463068294461283	0.00587653895689918	0.00397028122274201	0.00524817716740786	0.00462031350685035	0.00307421636445338	0.00500304726907147	0.00462378403468885	0.00548786798716408	0.00478085252617003	0.00412217842989422	0.00316340348386542	0.00382878685248705	0.00419687716032677	0.00434138152128697	0.00470866280751632	0.00358395651101995	0.00484718786422264	0.00447873766757971	0.00527463141381744	0.00474719324695	0.00619198719383755	0.00578694384650032	0.00429186603381147	0.00337017427312151	0.00344652800392018	0.00372432684860448	0.00352739660273017	0.00399198029157045	0.00392813199777476	0.00401045487815219	0.00451404486833233	0.00287395813209982	0.00623612261021993	0.00552578639440443	0.00442395756773	0.00420886054266847	0.00383955694596806	0.00296647557310668	0.00403434530388413	0.0051508063620691	0.00389325601878536	0.00328917417016575	0.00435888349947546	0.00426907625575362	0.00595659262684984	0.00518478356314863	0.00374819900414371	0.00478758979312375	0.00478264036929678	0.00415114917367296	0.0038611795194393	0.00333425592651468	0.00440598929966832	0.00439646223066265	0.00360978931475919	0.00549778316113327	0.00574864240876153	0.004582606282547	0.00482923787196112	0.00336379813134354	0.00393850553633258	0.0058017714924153	0.00455374891833297	0.00591896244627353	0.00342585475751017	0.00439414070949448	0.00564632695182348	0.00376057618273091	0.00487482628906155	0.00329362396329327	0.00475178451425801	0.00514858466666164	0.00451178681763716	0.00615354642024901	0.00512313905382572	0.004696183991645	0.00580312261124105	0.00414159994067504	0.00313053084991734	0.00411383048042176	0.00347113872443702	0.00484839945846299	0.00435975925699011	0.00417854879304943	0.00606583580666146	0.00399286125697644	0.00407584879210239	0.00620060259852339	0.00620812765971829	0.00620733170960679	0.0045034446883384	0.00572454923724648	0.00567715555426406	0.00472693810809191
"ko00051"	0.0104525873182934	0.00871353209198658	0.0133998374909193	0.0135521783776344	0.0132138775995674	0.012864199875202	0.0129019669095889	0.0118937097298104	0.012252423610817	0.012426884450133	0.00900974380058182	0.00922580986471606	0.0148103837313823	0.0108602378733559	0.00994766582166664	0.0123310298463908	0.0109796030629323	0.00918257196575004	0.0124315932981958	0.011302013356254	0.0147651725202943	0.0123189063463813	0.00943414109352417	0.0145569747242393	0.00915527421089918	0.00932741170113243	0.0093124547118247	0.00841281847673015	0.00821581452958303	0.0105318189985437	0.0110887208253926	0.0124164490591387	0.0078632945785682	0.0116027865921852	0.00885320388192859	0.00993988766329176	0.00901381710075351	0.015044063273549	0.00982363416797266	0.00814427772386632	0.0139578647437965	0.00983839340008567	0.00903217312958345	0.0139616884622395	0.0139637198631705	0.0106048003148991	0.0121676381713028	0.00877296114574361	0.011809097817331	0.0133118016604548	0.011139529926423	0.0104340968352662	0.0126652592503925	0.0097591880205331	0.014772675209666	0.012173366699687	0.0121920496585419	0.00855101476463566	0.0126116205931889	0.0115896115193015	0.00974371911136315	0.0104273206438405	0.00800187716982521	0.0139748453593422	0.0108077357587751	0.00950567991433032	0.0120854067097089	0.00922021959899773	0.00947829207214756	0.0131148021127168	0.0108963515576363	0.0100963257427905	0.0092117824868363	0.0139234669149497	0.0102843611212839	0.00935544156010372	0.012737702961398	0.0123252349688638	0.0106292541767724	0.0147278541465176	0.00981525679761238	0.0114190743206531	0.011303362526296	0.0126636681123364	0.0113191021748666	0.00967235490385873	0.0108600053859305	0.00930671115185473	0.0114593524835794	0.00905423660467214	0.00833507543457892	0.011786647435231	0.0113985727173015	0.0147839737774314	0.00881256883869642	0.0141888596166366	0.0101957589672265	0.0116769641014186	0.0115512971774653	0.0126305096829092	0.0136465014899879	0.00986729326812649	0.0103443697918483	0.00997736557821016	0.00889947100769034	0.00936997530242959	0.0100558658134231	0.00978097139895444	0.00859160485340223	0.00920086874068602	0.00974911249622248	0.00965094350686291	0.0106275250068994	0.0111904380200532	0.0113719661216204	0.010245543349215	0.0108029944298472	0.0102824694670605	0.0110971870580626	0.00977494166218103	0.00853926715152513	0.00973815927506095	0.00734431693398084	0.0094192460353633	0.0105750012493036	0.0123069315524717	0.00932352314842042	0.010385530964287	0.0101302793549599	0.0110672308685063	0.00920626369946227	0.00987559930127731	0.00992029306280634	0.0104614385486733	0.0105889691893631	0.0114965991566919	0.00977842301995318	0.00820807029049947	0.0112812179012102	0.00956614657446336	0.0138745724402696	0.0108851759089938	0.0119169517976176	0.00891569968614829	0.00881789294171943	0.00922936256818399	0.0102029983683741	0.0090606703720167	0.00975031569792876	0.0138331971644835	0.0103321147655842	0.0123903842849558	0.010199980125372	0.00900056174056348	0.0124872212302005	0.00862328375700208	0.0125096030488677	0.0125952914651133	0.00887113618748654	0.0101169673563198	0.00972380318309258	0.00874491305935509	0.0109312099775238	0.0109228545577226	0.00960238578349167	0.0102244049788121	0.0113726555702537	0.0102149307492755	0.0109245436689983	0.0144760786455646	0.0141071269407738	0.00930970645997041	0.0103132626221743	0.00959670392483816	0.00914164197633034	0.00961170481888228	0.00918158596656708	0.0111049325227786	0.0107932025364698	0.010256297098061	0.0112912172960571	0.0145864490176832	0.0135145645294912	0.00896433387690112	0.009430182025165	0.0102801799120584	0.00927526769289847	0.0097421886770905	0.00971249579484431	0.00903661009800083	0.00869249873374511	0.00960534633670031	0.00885390620901186	0.0139503999941661	0.012372679428656	0.00841990491435926	0.0111116587974535	0.0105869236359245	0.00838651849734764	0.00800390713552573	0.0106312806330031	0.00899074531183208	0.00873898621780042	0.0102495531505337	0.0125672646885297	0.0143616235484933	0.0101287509936192	0.0103408176277425	0.0109229863713887	0.00991718830774287	0.0140601846242457	0.0090170071775498	0.0139093828321806	0.0100914482937996	0.011256890660587	0.0130605598425854	0.00983096525749674	0.0111189721741386	0.00990794919207606	0.00857396899181949	0.0111985397584477	0.0108171907864777	0.0142933662164757	0.00874077936166461	0.0124217848454568	0.0142152027142631	0.0106369209467491	0.0104948687287459	0.00870623655205383	0.0109128713151365	0.0117562577100593	0.011912087563562	0.0104355458944832	0.0146863191155025	0.00937188703163449	0.00904336728607325	0.0144346373859653	0.014665557934125	0.0149290931352377	0.00943841977534973	0.0138271252217455	0.0131503620493557	0.00953182836782573
