"","Shannon","Simpson","InvSimpson","Pielou","Coverage"
"henry_24",3.43460770889055,0.962076757035725,26.3690529035726,0.745815587736767,1
"ivy_24",3.54226920432646,0.963668699276201,27.5244755920603,0.74383448669161,1
"kubo_24",3.34670423043206,0.959923031173205,24.951986871108,0.710623796297023,1
"marshmallow_24",3.55354934092368,0.963678391045152,27.5318200039851,0.78587251048406,1
"ophelia_24",3.36609892177782,0.959843088277248,24.9023133776848,0.770371688925706,0.99855880784585
"wolverine_24",3.18968626012949,0.954382520997456,21.9214218292124,0.683977252786834,1
"henry_25",3.44706751806824,0.963011568147171,27.03547974077,0.760505648750839,1
"kubo_25",3.38256171983968,0.960872419770942,25.557419961722,0.840314581114754,1
"ginger_29",3.18240600160669,0.95489585783031,22.1709127343077,0.783758322267016,0.99712292311012
"henry_29",3.37191410807211,0.960194404159609,25.1220959990074,0.710634845104779,1
"joans_29",3.14806520759432,0.953406550921859,21.4622445812697,0.72914276190464,1
"korra_29",3.26041236035141,0.958498707091624,24.0956348566715,0.866854264612876,1
"kubo_30",3.38428308052839,0.95985217314232,24.9079484063955,0.770126803476613,1
"hamlet_31",3.2608026375541,0.956220842282166,22.8419195829489,0.711194278416033,1
"ginger_36",3.42562458031866,0.962536874089719,26.6929140508687,0.742261132253871,1
"henry_36",3.37977575225995,0.959926138990936,24.95392195361,0.769101116727308,1
"joans_36",3.14934079331466,0.953430066771388,21.4730821083851,0.701625289709666,1
"kubo_37",3.28145460194344,0.95615690332257,22.808607871779,0.692845673106415,1
"ophelia_37",3.31204217211333,0.943905216101702,17.826969470335,0.701927087926645,1
"wolverine_37",3.26120946949707,0.955956157424317,22.7046493112323,0.711283010112575,1
"ginger_41",3.42765088196792,0.961805733216439,26.1819399667179,0.721065709109888,1
"hamlet_41",3.29584958967597,0.957120089127668,23.3209439958337,0.715684644989686,0.998187847706721
"joans_41",3.41705907909295,0.961451811760766,25.9415564174872,0.740405167454153,1
"marshmallow_41",3.48459508821318,0.96649826451394,29.8491999143175,0.858181011077471,1
"ginger_42",3.49184519975219,0.964254960627352,27.9759098759087,0.756609754178668,1
"henry_42",3.38036484956758,0.960843017355369,25.5382292623384,0.74938375816936,0.998552570634553
"ivy_42",4.24076715089876,0.982479125522575,57.074776792018,0.924928512716165,1
"ophelia_43",3.28753679748166,0.956788387811655,23.1419275828298,0.709326652287695,1
"ginger_44",3.23695749710264,0.956540263689522,23.0098036687558,0.850340030355027,1
"ivy_44",3.28958204252861,0.956884555274857,23.193544827727,0.680188232576,1
"joans_44",3.19856853813203,0.954934812295331,22.1900773287223,0.778075086664149,1
"marshmallow_44",3.32597915741787,0.958641447659402,24.1787960024505,0.775203495812009,1
"hamlet_45",3.47134508830543,0.963182508184061,27.1610028461276,0.799148385155812,0.996745109527064
"henry_45",3.18270640120978,0.954789247727435,22.1186321778329,0.774216506360701,1
"ivy_45",3.51802122689038,0.964302176522191,28.0129123452482,0.75286755657411,1
"joans_45",3.15824228570194,0.954203369702242,21.8356676790029,0.839690042687229,1
"korra_45",3.47951110633291,0.965116018798976,28.66645278351,0.821781668116985,1
"marshmallow_45",3.36368053902843,0.959568254589071,24.7330405807733,0.828402351736436,1
"ophelia_45",3.29439341015638,0.957153388945067,23.3390687239634,0.730324986933635,1
"charles_46",3.2179515566952,0.95547389788644,22.4587366181207,0.773753792110847,1
"hamlet_46",3.27250478082647,0.956932228220791,23.219218424547,0.789862024032382,1
"ivy_46",3.17347899269845,0.954016969342853,21.7471529324822,0.730575770436834,1
"joans_46",3.17956830551298,0.954292218354684,21.8781127414981,0.731977608738312,1
"marshmallow_46",3.18252966915697,0.954478293819062,21.9675421660434,0.79782963080489,1
"ginger_47",3.24413749183938,0.956328741298992,22.8983553427306,0.705996273795635,1
"ivy_47",3.27640053948161,0.956494174492674,22.9854275453664,0.714596244078838,1
"marshmallow_47",3.45104469793384,0.962343326330875,26.5557178200767,0.744605500493799,1
"charles_48",3.64037108927838,0.965406542634348,28.9072002670915,0.764434718076499,1
"hamlet_48",3.44070733199571,0.962307033114343,26.5301482643578,0.792095178730961,1
"henry_48",3.34972236547879,0.959744546265342,24.8413545799648,0.791128508893616,1
"ivy_48",3.53224141326196,0.962198466646997,26.453953353206,0.76053921600677,1
"joans_48",3.39469008628778,0.959409259384347,24.6361604846984,0.729419640666444,1
"korra_48",3.40985083486676,0.962375465449408,26.5784018844231,0.735717415953861,1
"kubo_48",3.5132224603041,0.962371114131064,26.5753284187861,0.747417750294513,1
"marshmallow_48",3.40193975755768,0.961681697147778,26.0971892167719,0.737129126995383,1
"ophelia_48",3.6037673303106,0.968124416162661,31.3719743959197,0.789546980015053,1
"wolverine_48",3.37142030629257,0.9599744731522,24.9840558951934,0.722947215189159,1
"charles_49",3.65404640746762,0.970023172581417,33.3591005491162,0.767306372572215,0.998687198876242
"ginger_49",3.15266343062144,0.953628435225386,21.5649397396971,0.758055316158257,1
"henry_49",3.25827664588922,0.957007614392992,23.2599327969601,0.761873046717722,1
"ivy_49",3.3266203758119,0.957071954043612,23.2947942940595,0.688981817836587,1
"joans_49",3.27055453262663,0.957067546283677,23.2924026799753,0.742174472462032,1
"kubo_49",3.3303720844862,0.957937866581385,23.7743528139122,0.723181109488494,1
"marshmallow_49",3.28373474988301,0.957661986500077,23.6194359946011,0.805323015436897,1
"ophelia_49",3.62335833962842,0.969695324158357,32.9982081057554,0.839228330071916,1
"wolverine_49",3.3702886075519,0.959692720822426,24.8094145872384,0.748984702569549,1
"charles_50",3.23572210150669,0.955104924417878,22.2741578454588,0.69245465993605,1
"ginger_50",3.15668395924376,0.954035225701494,21.7557904996064,0.80285451444512,1
"ivy_50",3.23061371602205,0.955951230571653,22.7021097973388,0.765637591337735,1
"joans_50",3.24678570117619,0.956390842525253,22.9309635385429,0.756745459480944,1
"korra_50",3.30118973016698,0.958329737029882,23.9979287079879,0.79082018910275,1
"kubo_50",3.54376957061357,0.963481736808577,27.3835585980135,0.746853584992369,1
"ophelia_50",3.05494359903458,0.917337703753781,12.0974137594894,0.657770559235089,0.997192746055808
"wolverine_50",3.21321218657805,0.956101407379588,22.7797735714884,0.744231854745331,1
"charles_51",3.46526788184145,0.96051494734733,25.3260394204481,0.709688399566685,0.997187535155811
"joans_51",3.3421952844693,0.959708668118249,24.8192341453207,0.781495490052015,1
"charles_52",3.62921029022557,0.966546794853255,29.8925019475239,0.747977669721661,1
"ginger_52",3.18602078922599,0.954885597652823,22.1658704975081,0.784648566905324,0.995127418018808
"kubo_52",3.52374815479969,0.963893938104147,27.696180294724,0.723928755033235,1
"marshmallow_52",3.46614150432111,0.964010484863621,27.785870307243,0.759394629621025,1
"kubo_53",3.47343055991152,0.961454110264863,25.9431033210382,0.737532282719756,1
"marshmallow_53",3.32922551912922,0.95919529840051,24.5069798528437,0.874578591633978,1
"charles_55",3.52871198957692,0.963506269997789,27.4019674047958,0.780379694771087,0.995396160397772
"ginger_55",3.2507004671151,0.956333374152705,22.9007847663125,0.752914746174613,1
"ivy_55",3.52651231424265,0.963399989383135,27.322396445951,0.78565337527065,1
"ophelia_55",3.46843318191018,0.962942454288835,26.985057450761,0.745264875708016,1
"joans_56",3.10798008403341,0.952599597233843,21.0968671497024,0.731548444087278,1
"joans_57",3.18014470200392,0.95107669085751,20.4401545506148,0.856357341363301,1
"ophelia_57",3.50682503790461,0.965269318604896,28.7929853325879,0.802578530814741,1
"wolverine_57",3.24033418156271,0.953891585275629,21.6880152132286,0.696253070023047,1
"ginger_58",3.20981541846789,0.955235293556911,22.3390273154442,0.750541503391052,1
"wolverine_58",3.18909561474048,0.955000112027951,22.2222775448047,0.69401794049987,1
"hamlet_59",3.38534154266859,0.960361820266272,25.2282018679356,0.779349260359808,1
"henry_59",3.19573615838454,0.954539118506667,21.9969337846351,0.711961472293476,1
"ophelia_59",3.63781786555544,0.969482911545884,32.768525788545,0.83747256432196,0.996941708973026
"korra_6",3.50361785763593,0.963332653678028,27.2722217533579,0.760800951134488,1
"joans_60",3.2014782027851,0.955321371527456,22.3820657479343,0.734838689051827,1
"marshmallow_60",3.2920046633411,0.951956148513265,20.8143179419348,0.717999566770237,1
"wolverine_60",3.36718199752805,0.95812317543003,23.8795565391819,0.686441055724094,0.998843703386793
"joans_62",3.13424218517954,0.953073365517434,21.3098597635746,0.683590930526801,1
"henry_66",3.59811721880538,0.968595697191394,31.8427702756061,0.809903143657485,1
"hamlet_67",3.66066014454065,0.971439354966061,35.0132148210131,0.870613021189378,1
"ivy_67",3.43860112331563,0.961328763577847,25.8590128612266,0.70755840703429,1
"ginger_7",3.28901689077397,0.951656948544847,20.6854960516441,0.712661105765681,1
"charles_9",3.64408827899593,0.964817892454211,28.4235388314503,0.712851522708247,1
"henry_9",3.35855089266024,0.959599852428835,24.752384833211,0.689990163777042,1
"ivy_9",3.65863628218914,0.969186385934086,32.4531876676617,0.769657487310157,1
"korra_9",3.43045679659369,0.963286466586904,27.2379122093239,0.802133414469809,1
"ophelia_9",3.23554256624362,0.955515536231335,22.4797584433151,0.73221526943851,0.998485674480586
