"","Shannon","Simpson","InvSimpson","Pielou","Coverage"
"jarjarbinks_29",4.12082090975541,0.959730405492711,24.8326314738279,0.723319868195303,1
"korra_29",4.1498600681818,0.961415820294657,25.9173580373285,0.73462187880903,1
"kubo_30",4.09948101458923,0.959234960200031,24.5308235906777,0.722152335186914,1
"hamlet_31",4.08534660039659,0.958327056675799,23.9963851897946,0.722751777156418,1
"jarjarbinks_32",4.13996019610655,0.960445498259595,25.2815724127426,0.72456314234972,1
"goose_37",4.10998009890163,0.959266233140544,24.5496568841843,0.726211328565856,1
"hera_37",4.09044521968816,0.959218556258518,24.5209563040267,0.724104066903949,1
"kubo_37",4.10603782932911,0.959150654899219,24.480196623296,0.723744732313874,1
"lambchop_37",4.12707840777242,0.95992260310736,24.9517203594541,0.723992502449698,1
"ophelia_37",4.15708309490014,0.961814026443756,26.1876261587803,0.731858586181153,1
"wolverine_37",4.10925646759462,0.959551037252711,24.7225128181321,0.72743409588149,1
"hamlet_41",4.10270316075005,0.959300694023098,24.5704435492715,0.716806527319839,1
"hera_41",4.11155746307542,0.959331971563194,24.5893405320571,0.719592183084047,1
"goose_42",4.08443095248046,0.958250526804162,23.9523980412692,0.721696932116297,1
"lambchop_42",4.10067344333048,0.95877228285181,24.2555268438845,0.730076652942837,1
"buddy_57",4.08984515763569,0.958628226441783,24.1710691612685,0.719159993031505,1
"joans_57",4.15797972915801,0.961535780919934,25.9981880281627,0.729842285194536,1
"ginger_58",4.0617258068867,0.957411104999245,23.4802992653897,0.729932772201109,1
"henry_59",4.07470009066164,0.957600114238836,23.584969205647,0.72176749946274,1
"joans_60",4.12282752235123,0.959842391954882,24.9018815781177,0.734020926019936,1
"marshmallow_60",4.15830841569375,0.961607417675946,26.046698072025,0.73429938815217,1
"joans_62",4.05564512211536,0.957131434549565,23.3271160229564,0.711044844388077,1
"henry_66",4.16817283780537,0.960240194958264,25.1510287575679,0.72783021681718,1
"ivy_67",4.15210825409209,0.960745362866607,25.474697335804,0.728811676327079,1
"franc_68",4.11025862366948,0.959223899753863,24.5241696475069,0.718126585078192,1
"grogu_70",4.18477680445698,0.961388974514704,25.8993380111291,0.734114240511258,1
