"","Shannon","Simpson","InvSimpson","Pielou","Coverage"
"grogu_36",3.47178130431217,0.964891915903309,28.4834682874152,0.934889977076244,0.963004069552349
"franc_37",3.40640559767309,0.959232321218556,24.529235656536,0.728981462481785,1
"goose_37",3.35247940603667,0.959146785372176,24.4778779126705,0.727981653368009,1
"grogu_37",3.70015965211504,0.970816751319262,34.2662330345711,0.90009077738004,1
"hera_37",3.37486078585583,0.960121615188365,25.076241295215,0.808468541046554,1
"lambchop_37",3.42006589417573,0.962232477328582,26.4777758578483,0.799703740951047,0.996042111929075
"goose_4",3.70862106191734,0.956222651929673,22.8428638115201,0.761909566263107,1
"grogu_41",3.36092330592565,0.959659226021236,24.7888154185248,0.842551202685413,0.903536977491961
"hera_41",3.23100820688746,0.955546680679385,22.4955079909241,0.719819548911304,1
"goose_42",3.27748733938437,0.956833123718878,23.1659106739053,0.759119018558198,0.991017695140573
"grogu_42",3.37898048066313,0.960946289511507,25.6057615906854,0.863742487192589,1
"lambchop_42",3.38533381640046,0.959357636854124,24.6048684819514,0.735115897931598,1
"buddy_44",3.45091190177326,0.961762167444031,26.1521099172213,0.746147499907725,1
"franc_44",3.91413751999089,0.972824554499705,36.7979248027104,0.804131446799424,1
"goose_44",3.24777887784465,0.955771869392283,22.6100444730421,0.700748390271084,1
"iris_44",3.63833718728446,0.966261743930744,29.639943390887,0.778615548776768,0.998847288823312
"jarjarbinks_44",3.53743922937766,0.967678142306498,30.9388157538061,0.835462977971107,1
"lambchop_44",3.27001361620891,0.955772122823955,22.6101740316317,0.661726069301927,1
"buddy_45",3.15351489380528,0.953880989721268,21.6830325272865,0.767115459632194,1
"franc_45",3.45432410360087,0.962451889064774,26.632498282672,0.734887465702355,1
"grogu_45",3.27073155101031,0.957080518560972,23.2994427348947,0.752964562951014,1
"hera_45",3.5871636058276,0.966484887180427,29.8372858054649,0.785909281095843,1
"jarjarbinks_45",3.36555313753367,0.95920455745361,24.512542028754,0.786957186713465,1
"buddy_46",3.47580129431646,0.96392240533803,27.7180341253217,0.784460620268443,1
"goose_46",3.46732361797,0.963466175315129,27.3718946380694,0.824631889137291,1
"iris_46",3.72570607358083,0.969594801797595,32.8891130175533,0.795728674155331,1
"lambchop_46",3.27720070158163,0.95629827741862,22.8823932085935,0.68102143633024,1
"franc_47",3.39576783098553,0.959792659986406,24.8710807445081,0.729651216489326,1
"buddy_48",3.43261956136622,0.959607093784979,24.7568222666814,0.747014152691944,1
"franc_48",3.53452353234091,0.965745109085242,29.192911531625,0.761030587023661,1
"grogu_48",3.49026486426656,0.96558064117922,29.0534174447276,0.901597425303423,1
"hera_48",3.47269947147921,0.963055107355199,27.0673407990189,0.781672760472907,1
"iris_48",3.57946813705899,0.964341582400931,28.0438692272791,0.76755974825067,1
"jarjarbinks_48",3.37095420563337,0.960718163924446,25.4570585264043,0.771482878261175,1
"lambchop_48",3.18303755169557,0.954231994349529,21.8493243432318,0.697369573523255,1
"franc_49",3.51206592596786,0.964637526015335,28.278564458857,0.754640276608498,1
"iris_49",3.28985089432075,0.956994381001597,23.2527754114442,0.724111256693984,1
"jarjarbinks_49",3.49152873163837,0.963988763950769,27.7691106918099,0.77592809195019,1
"padme_5",3.57715028159474,0.950037497396064,20.0150102153056,0.703968829216699,1
"buddy_50",3.34993839327484,0.949561545326991,19.8261427016939,0.742638601010557,1
"franc_50",3.23259889680227,0.956354774102129,22.9120133858395,0.780230214627297,1
"grogu_50",3.27918998773577,0.957358763319713,23.4514774394969,0.791475586552258,1
"jarjarbinks_50",3.36969890637403,0.961010134799699,25.6476906206967,0.771195588127107,1
"lambchop_50",3.25059217764483,0.955194644145031,22.3187603561708,0.688903879456187,1
"franc_51",3.46235760586435,0.963036854035669,27.0539742738615,0.753485810770079,0.998134502378509
"lambchop_51",3.12841534589846,0.953028454993776,21.2894849396053,0.715974981628887,1
"buddy_52",3.27371587434693,0.956904254176035,23.2041465086774,0.736883380068225,1
"goose_52",3.16100558125855,0.953893867064926,21.6890885515856,0.768937623897205,1
"grogu_52",3.37590263839422,0.960842625535311,25.5379737194015,0.867435384936228,1
"jarjarbinks_52",3.32499101870024,0.959946599073619,24.966668918777,0.754527536730287,1
"franc_53",3.40942213243814,0.963523092424496,27.4146046489847,0.787262078854461,1
"hera_53",3.22224219311754,0.9555059451112,22.4749127158496,0.790242208059549,1
"iris_55",3.38096822403365,0.958470125505947,24.0790518195086,0.731024453662198,1
"lambchop_55",3.49214093815205,0.960952557090456,25.6098716199308,0.723263053759883,1
"buddy_56",3.27199163241172,0.952309735201389,20.9686401244123,0.697452355815701,1
"franc_56",3.4018618883117,0.959975642180818,24.9847856277345,0.743623346763783,1
"grogu_56",3.42507828957651,0.962057385723535,26.3555903848273,0.854702649182843,1
"buddy_57",3.27183047854526,0.956767745862101,23.1308780895458,0.740427358428011,1
"goose_58",3.49357853642591,0.961936358578967,26.271790156352,0.707994121312421,1
"goose_59",3.29048850457542,0.957143956641557,23.3339319646499,0.702775796951861,0.996900089897393
"iris_59",3.55733993820442,0.965584482536783,29.0566603006565,0.770801092890892,1
"padme_6",3.71616118860333,0.959054402518883,24.4226500898213,0.744657126207583,1
"iris_60",3.9521602571467,0.976109826064417,41.8582134519561,0.845774668226599,1
"hera_67",3.13665887044183,0.953305915438814,21.4159889715717,0.760008901529278,1
"franc_68",3.29968875990514,0.957588749886128,23.5786494695406,0.673702876100237,0.998164396637175
"jarjarbinks_68",3.41512658992885,0.961050061139367,25.6739812500889,0.726548421472477,1
"hera_7",3.11930043553536,0.952643234247526,21.1163069122337,0.731769808081491,1
"iris_7",3.41734786784433,0.959808244669361,24.8807247101669,0.725623941617802,1
"padme_7",3.81626122558889,0.963331140360351,27.2710962333483,0.755716840264415,0.979198577939146
"grogu_70",3.49632475747257,0.961659750343884,26.0822506105012,0.731582844116093,1
"franc_9",3.14779305438444,0.941223252238095,17.0135306575798,0.68808566687075,1
"grogu_9",3.38564680012185,0.959111944370659,24.457020139701,0.727476502890116,0.996803886474048
