"","Shannon","Simpson","InvSimpson","Pielou","Coverage"
"jarjarbinks_29",1.81831455197494,0.79005609702344,4.76317714314214,0.731743605793028,1
"korra_29",2.20543415916812,0.880513843147269,8.36917034023043,0.919737481526602,1
"kubo_30",1.4374012968795,0.715271314696035,3.51211539832188,0.530788275747053,1
"hamlet_31",1.86050157328368,0.792481918593027,4.81885719653919,0.58542166766256,1
"jarjarbinks_32",2.02255080925402,0.832536215435353,5.9714403481307,0.636411752985501,1
"goose_37",1.64272725460042,0.749431114812612,3.99091850231982,0.548355829091354,1
"hera_37",1.66077966923711,0.767957968710267,4.30956406665556,0.629307916353312,1
"kubo_37",1.66182902961259,0.755521955636034,4.09034685548799,0.629705543325526,1
"lambchop_37",1.73706573051529,0.769205588752958,4.33286055150444,0.658214473411433,1
"ophelia_37",2.23549715606433,0.885269999943295,8.71611609435853,0.759226858454778,1
"wolverine_37",1.49299884842832,0.726459220569834,3.65576204792271,0.600826935915559,1
"hamlet_41",1.76245393158879,0.777351454821617,4.49138349050883,0.650820258380531,1
"hera_41",1.80133319062735,0.788794669304395,4.73472898011854,0.682566903876228,1
"goose_42",1.48258183398887,0.72104853514589,3.58485301564196,0.547472064360344,1
"lambchop_42",1.32053524584358,0.694521823152919,3.27355626618326,0.456873840617917,1
"buddy_57",1.2808361917918,0.691331312177124,3.23971960697818,0.556260090317155,1
"joans_57",1.90771345975585,0.829004233662925,5.84809800512109,0.767720372883467,1
"ginger_58",1.31415115801343,0.695349381786915,3.28244861561567,0.512349748423109,0.991681916486442
"henry_59",1.47242047609588,0.727539953289398,3.67026289569041,0.491506029792531,1
"joans_60",1.76131411253552,0.777926165769001,4.503006864644,0.667402747477372,1
"marshmallow_60",2.13658303541103,0.865420327128321,7.43054265671674,0.672292902973612,1
"joans_62",1.51162309759075,0.727955148400273,3.6758644544075,0.533536629270074,1
"henry_66",1.66156114308028,0.766262490326942,4.27830347554724,0.629604034908373,1
"ivy_67",2.12942304180458,0.851054545960134,6.71386721028993,0.710818874103971,1
"franc_68",1.89965386224405,0.801752370380572,5.04419650272582,0.657235131451312,1
"grogu_70",2.26580831508139,0.880556994795706,8.37219390360791,0.744224541427811,1
