"","hera_1","wolverine_1","hamlet_11","hera_11","jarjarbinks_11","hera_14","iris_14","jarjarbinks_14","kubo_14","wolverine_14","jarjarbinks_15","kubo_15","iris_17","kubo_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","wolverine_18","ophelia_19","wolverine_19","hera_2","jarjarbinks_2","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","hamlet_22","hera_22","iris_22","korra_22","kubo_22","hamlet_23","iris_23","korra_23","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","jarjarbinks_29","korra_29","jarjarbinks_3","kubo_30","hamlet_31","jarjarbinks_32","hera_37","kubo_37","ophelia_37","wolverine_37","hamlet_41","hera_41","ophelia_43","iris_44","jarjarbinks_44","hamlet_45","hera_45","jarjarbinks_45","korra_45","ophelia_45","hamlet_46","iris_46","hamlet_48","hera_48","iris_48","jarjarbinks_48","korra_48","kubo_48","ophelia_48","wolverine_48","iris_49","jarjarbinks_49","kubo_49","ophelia_49","wolverine_49","jarjarbinks_50","korra_50","kubo_50","ophelia_50","wolverine_50","jarjarbinks_52","kubo_52","hera_53","kubo_53","iris_55","ophelia_55","ophelia_57","wolverine_57","wolverine_58","hamlet_59","iris_59","ophelia_59","korra_6","iris_60","wolverine_60","hamlet_67","hera_67","jarjarbinks_68","hera_7","iris_7","korra_9","ophelia_9"
"jarjarbinks_2",0.0316860013789199,0.0224585905186907,0.0456818370965887,0.035267546488204,0.0314882511306583,0.0300484789092224,0.0117814299314953,0.0374326159442433,0.0354565123386651,0.0364589816279891,0.0362541698940564,0.0307530438767126,0.0266870134893104,0.0304788242531234,0.0194221579478921,0.0297567791605225,0.0272399840200381,0.025343861758538,0.0268796703305885,0.0278717818076197,0.0245339150447351,0.0272542534980003,0.0170878784485624,0.0131165392535479,0,0.0339590232917247,0.0277673096680047,0.0237083144549187,0.0322742411153129,0.0340830614770345,0.0297259120813439,0.0312725879430568,0.0315098069032232,0.0259449851297471,0.036333388576219,0.0386884049437653,0.0215848223324771,0.0343133567666479,0.0260583282908644,0.0255793729959137,0.0286416167746231,0.0335288361793142,0.0249830566992962,0.0304366955356393,0.023734186364971,0.0213151002558431,0.0221202740985585,0.030244446182223,0.0350909053525764,0.032004052485598,0.0288047398264003,0.0278303657563006,0.0301464877587083,0.0326288534411575,0.0260748042510452,0.0363824153765713,0.0246730372618232,0.0283200900540697,0.0259964083095618,0.0366973077300251,0.0167231434420214,0.00729794819986956,0.0145677939857801,0.0182616837090128,0.0438477554577093,0.0261620709094396,0.0328883973825542,0.0229235271101771,0.0111158129967583,0.0219631868158267,0.024506973777043,0.0187237025707107,0.034064349692473,0.030138570010179,0.0171654522378535,0.0312626978383647,0.0283339468258007,0.0281866605866217,0.0297338837988613,0.0261745863538576,0.0318943992145288,0.0239555233223157,0.032143762158254,0.0271677841856809,0.0249999114172977,0.0373103351445946,0.0321591729776635,0.0323934831356669,0.0325967039050844,0.0324850395738038,0.0281799060768754,0.0252396705367216,0.034814950802538,0.0165489361849684,0.0341393688427899,0.0325617738660622,0.0257889560560286,0.0241764624281207,0.033539779276866,0.0263559678572687,0.017845961665816,0.0254618323675407,0.00936287428084397,0.0333280585129797,0.0260258980697131,0.0310890673728733,0.0281963138016543,0.0235785071805242,0.0318582419982118
"hamlet_20",0.0204545539124146,0.0199104958649013,0.0273500626375913,0.0124640689727904,0.0131303298599623,0.0157071009564811,0.0265148768578894,0.0258537072909301,0.00483947748498571,0.0221468786700344,0.0212664767470278,0.0115066221155166,0.0183538082146917,0.0160038392678475,0.0246478296718006,0.0194878137275681,0.0241781457387628,0.0207208281649241,0.0207849860015915,0.019960146218114,0.0218793274439528,0.0212359436861398,0.0216314581141664,0.0266263220369838,0.0339590232917247,0,0.0182540887272253,0.0206128913038655,0.00556887944412157,0.00110507766151383,0.0105881550340828,0.0290114091769957,0.00766221913150276,0.014141923528165,0.00372955398043411,0.0241777221318292,0.0277134770802175,0.00426172115998896,0.0160843951434911,0.0188474868618316,0.02518276888134,0.00558970966350862,0.023976208441693,0.0123699161529583,0.0204861978981536,0.0214749389317172,0.0215300880296282,0.0159146336136818,0.00531186164072591,0.0298379386181251,0.0170268921169388,0.025502958294264,0.0110387723947272,0.0249805082256535,0.0203411666171543,0.0040790089984749,0.0190589594529446,0.0166825400800651,0.0177010753879773,0.0152483638360284,0.0222135917128321,0.0314702598371762,0.0237350628737599,0.0215739011840147,0.0204560063090389,0.0118787511675206,0.0145437860663974,0.020680814488296,0.0242266506952713,0.0204450031618169,0.0167843595417186,0.0224181390983428,0.00469337320034068,0.0101354066333107,0.0223709615042131,0.0219360167201289,0.0066158128119691,0.02390007700362,0.0169656694704069,0.0192937363882411,0.0180555864571415,0.0144513507986398,0.0282071771995174,0.0243439180804551,0.0196539306572068,0.00504068423358617,0.00634644604923997,0.0268630933696309,0.00334591386766331,0.0182683616639684,0.017475888494348,0.0201625325752067,0.00778349981139384,0.0222746654455525,0.00209814557777039,0.00320100524577439,0.0128956456725447,0.020344688634486,0.00893996564801418,0.0197768780654645,0.028357240664652,0.0185406205536279,0.0395098621185333,0.0285605368066539,0.0154241320782327,0.0269851513319439,0.0219125391225709,0.0192497523198061,0.0204903440798542
"hera_20",0.00707611614437946,0.00700919621521145,0.0279182515154287,0.0135512536736088,0.0146723259188588,0.00899470564171324,0.0207537405182498,0.0222544493764414,0.0199085500426022,0.016264309384354,0.0174797647625177,0.00993034890403575,0.0051797583505817,0.00689862644254989,0.0125205239932251,0.00346608988050593,0.0106818112956164,0.0112966286237381,0.00987590203688988,0.00611716368785277,0.00840225656951756,0.00544139230696178,0.012206517227213,0.0169456904869021,0.0277673096680047,0.0182540887272253,0,0.00640693480924799,0.0154057218790368,0.0185630228360076,0.00948232296680321,0.0197523326992719,0.0141279887604357,0.00595049304423893,0.0214302423191461,0.0171725487107443,0.0167878992051308,0.0183529409819151,0.00731525777618465,0.00725514329898885,0.0128249375363473,0.0163109124612096,0.0106153264678946,0.0113922954854048,0.0082543446120074,0.00890772864458154,0.00783736556049875,0.0116093998418128,0.0191178820301139,0.0187083419617402,0.00629169451257208,0.0148041596113939,0.0122285734233278,0.018681395792463,0.0110689828917516,0.0212515978718314,0.00620901589730057,0.00683494529896199,0.00757758240625735,0.0189034859825398,0.0125250213911989,0.0261587287959193,0.0139444633867182,0.0110704489755865,0.0291185922552676,0.0111549262658686,0.0133399687421905,0.00737216116628539,0.0180895833899729,0.00742471724158946,0.00562803908661587,0.00994936125217213,0.0166532535616441,0.0114500762761352,0.0118296942658703,0.0186716488985346,0.0141803359918859,0.0105716319883087,0.0067750668014108,0.00375725848040695,0.0169373416419177,0.00730610850698975,0.0183421805572691,0.0144686789930891,0.00429760881962071,0.0222676535765631,0.0161102531562197,0.015573015933481,0.0175053716439518,0.0066679045721787,0.00487281143035201,0.00458905090554899,0.0180520223861869,0.0160111943075559,0.0190326046115262,0.0155264208732139,0.00708656285308671,0.0100518014076764,0.0192142988288668,0.00826818357867907,0.0234896905886864,0.0104346388693095,0.0341689123005933,0.0167383130733629,0.00791182491864619,0.0148401982269076,0.00718316873944923,0.00872561504271974,0.00929909373285143
"iris_20",0.00948882306749551,0.00359431863384916,0.0304178112011597,0.0175737472815788,0.0169511313158783,0.0110040279235633,0.0180317485311765,0.0262480336746179,0.0221271166964086,0.0211097311891197,0.0220263345479913,0.0135486238013723,0.00849187254010844,0.0115188536473731,0.00731648645995876,0.00750611861314373,0.00761420051891172,0.0131337312926181,0.00725980970100169,0.00826264467651201,0.00693033887322541,0.0050925502577919,0.00945929194482839,0.012429991292094,0.0237083144549187,0.0206128913038655,0.00640693480924799,0,0.0176318630607695,0.0207870143796231,0.0112764469192367,0.0162189322095482,0.0155613463143004,0.00784007280440569,0.0235043614491195,0.022010190927424,0.0111350251930505,0.0204543665661048,0.00697883291319979,0.00544696006490896,0.00958582376746784,0.018320725623832,0.00651224478136176,0.0125886134344545,0.00957097216272739,0.00764686295389176,0.00513581761670865,0.0113988739247266,0.0210732596738957,0.0156305840313539,0.0081265570807181,0.0122853948625586,0.0129443254333069,0.0218411290623905,0.00942896686555924,0.0236283242540109,0.00648492558902214,0.0096913851396124,0.00780721693434424,0.0230201514644653,0.00982151657421785,0.0215534435603611,0.0110257568035407,0.00977839449823435,0.0325757353019192,0.0107715219351787,0.017235172799464,0.00401982825677027,0.0140987638689475,0.00742806855318406,0.00820265406612882,0.00575311644755095,0.0188356445856055,0.0125892116916853,0.00917488250442609,0.021679350366726,0.0152251706653477,0.00758417270581664,0.00797071103497009,0.0067545445535542,0.0206130434926225,0.0073001677649611,0.0152819122410468,0.0109295882594736,0.00546018449962427,0.0247759105974267,0.017312699344071,0.0132278234112074,0.0194341400671862,0.0109163717381487,0.00953454683050152,0.00247671947126766,0.021269946877295,0.0143452948910492,0.0209804299462448,0.0178206367520615,0.00878126757617434,0.0115546417809358,0.0218603720369646,0.0110023223685232,0.0227036061003327,0.00758525291852072,0.0303573448418475,0.0151393971182442,0.0074743230116141,0.0122047594060336,0.00527356127763653,0.00975720603961979,0.0140690978931007
"korra_20",0.0166595379752623,0.0175614081099345,0.0254262520386977,0.0095313739829464,0.0105952524561416,0.0115198446694249,0.0252930427075181,0.0263770680950217,0.00495223273910084,0.0206501482618514,0.0213682540773267,0.00846175640855025,0.0160187668506104,0.0131681602703949,0.0216115525790927,0.0168399088636284,0.0209057755812629,0.0198462869730121,0.017281966091999,0.016122957170213,0.0201068211399502,0.0178519155651607,0.0196858301394387,0.0242687933544884,0.0322742411153129,0.00556887944412157,0.0154057218790368,0.0176318630607695,0,0.00604135723627699,0.00760479850587801,0.026305984717475,0.00432154794106478,0.0111894782994027,0.0075783030007252,0.0216968931037338,0.0248081726736212,0.00343531663039624,0.0123154494967999,0.0153087774013245,0.0224740415037211,0.00258636618226046,0.020727386124656,0.00788994197964136,0.0181142818582459,0.0193336354460584,0.0182055594996252,0.012010327269857,0.00433096180098036,0.0263135604037883,0.0131400723748728,0.0213030885962638,0.00749817800419271,0.0251287382914317,0.0161146864648315,0.00689252492200681,0.0171424883302373,0.0128533208422668,0.0137213826883942,0.0161604305865124,0.0197978661782713,0.0299272326311625,0.0215021836564361,0.0194553095658738,0.0223978931909189,0.00859336288050034,0.0130507753854737,0.017435170340478,0.0223865412996741,0.0182862180592603,0.0144733301290498,0.0197571078781122,0.00317520605059961,0.00685327014239142,0.019534195098934,0.0224524625698618,0.00691810148631564,0.0208474448461291,0.0133741697339766,0.016061958445861,0.0185586487131762,0.0121009222337261,0.0251937111868997,0.0206196302611726,0.0163117291885197,0.00808258241937049,0.00558540268459832,0.0239006041280934,0.00341742263274089,0.0145679285965703,0.0146399505051157,0.0172696990698445,0.00831406584072348,0.0214576253351777,0.00646761285788061,0.00526167880610234,0.0104533611903982,0.0190880361033271,0.0105803741515487,0.0166572859346889,0.0279965908724167,0.0150899236542567,0.0385368658610417,0.0244383667685385,0.0125707990426556,0.023546287675008,0.0186066281669982,0.017574205155359,0.0185336211488102
"ophelia_20",0.020729692131237,0.0200438508094102,0.028018090162105,0.0131256941864582,0.0138144860870903,0.0160659958214943,0.0267585918446545,0.0261705760016029,0.0052503651308476,0.0227847462972416,0.0216143117536056,0.0120349975663837,0.0188176873222695,0.0163736685884652,0.0247248937108574,0.0197237991193581,0.0242046143476298,0.0209805363132416,0.0207909850823254,0.0203224854442008,0.0219052669723492,0.021425868034637,0.0218840657305716,0.026702101549814,0.0340830614770345,0.00110507766151383,0.0185630228360076,0.0207870143796231,0.00604135723627699,0,0.0107004303015808,0.0288144630335421,0.0077263393833171,0.014362843440158,0.00343964766810653,0.0248147889648064,0.0276607764140967,0.0045468645093163,0.0162178094939964,0.0190836980311138,0.0251583678355448,0.0057763968380457,0.0240325498452336,0.0125279956552236,0.0207417938995455,0.021609878165564,0.0217155273511578,0.0159288066443611,0.00541417891789756,0.0297559333158961,0.0172280903424721,0.0255866870814468,0.0110432372398751,0.0251742118834551,0.0206270762154366,0.00423711780776225,0.0192382819609969,0.0170294760309903,0.0179464726318691,0.0157018955065296,0.0224893260189589,0.0314372632063919,0.0239376442879308,0.0217950783686696,0.0208272653363609,0.01194357464676,0.0150103817259018,0.0208198529730813,0.024313396954384,0.0206750431906984,0.0171222294551972,0.022568465124108,0.00485284011538028,0.0101612177208817,0.0226731312465988,0.022179578177363,0.00651770116995527,0.0239263242899065,0.0171110019632998,0.0197033168103108,0.0184247199041636,0.0145534770858296,0.0280664952251411,0.0243170419584451,0.0199771578190439,0.00524375077345563,0.0061381206302647,0.0267847963339131,0.00364704471500785,0.0186909079317704,0.0179575043738015,0.0203724442830434,0.00840906991772928,0.022335102900402,0.00152541712621267,0.00324632599116459,0.0130927574582771,0.0206615688480415,0.00936977027285675,0.02028629306853,0.0286285009399638,0.0185812804555123,0.0395224400587214,0.0286180401750646,0.0154420580146983,0.0269706845502824,0.0220625726031857,0.0194540867623699,0.0208517971130733
"hamlet_21",0.0106398969830508,0.0115839081472966,0.0268865090814218,0.0107731311548724,0.0120898998246673,0.00751140178671716,0.0232651622338994,0.0258708838557142,0.0119742348995198,0.020116621797149,0.0206282801535313,0.00785086498295431,0.0117448141393057,0.00975844939828486,0.0156563421638569,0.0105733650555378,0.0138113398251527,0.0165683621846789,0.0104704024437889,0.0110836306944921,0.0138913116326307,0.0110435242905141,0.0159499997197939,0.0196277444692333,0.0297259120813439,0.0105881550340828,0.00948232296680321,0.0112764469192367,0.00760479850587801,0.0107004303015808,0,0.0198448948021333,0.00518381352330766,0.00631073092774507,0.0130549066028791,0.0207053677984006,0.0186737726578965,0.0101156812562126,0.00627914479452252,0.00931542140705995,0.0154457511673743,0.00772485015917353,0.0138695001613879,0.0043317035179486,0.0139454945534317,0.014346397529945,0.0125302758495811,0.00655976130887634,0.010519054901409,0.0197763074044438,0.00726070214178474,0.0157366325274794,0.00377114582381149,0.0232106039547439,0.0115017532696205,0.0134556887848765,0.0119266803824986,0.0086501292446143,0.00857170418178903,0.017988438452759,0.0162441991100323,0.0269396059206523,0.0175006390632541,0.0154486782470352,0.0261332386360541,0.00475050017018446,0.012968102293341,0.0111131943008317,0.0193058235700458,0.0134167582548388,0.0103215859210339,0.0144349502838097,0.0082077199617498,0.00276291087864598,0.0155885932983533,0.0216407095938041,0.007125063081085,0.0137212046326145,0.00653064722691356,0.0109829592939851,0.0187101070001355,0.00692900812540079,0.0186282374621216,0.0144612921521432,0.0108168899335684,0.0146922494172198,0.00690775274083709,0.016976921231891,0.00959364329759899,0.00982772388771607,0.0107038164492411,0.0108287751344084,0.0130111638329517,0.0185334773992302,0.0108733123058368,0.00794927043811637,0.00608441825231863,0.0155807418375918,0.0145386596332515,0.0135310632755499,0.0267383222204567,0.00892298169314318,0.036044369872821,0.0183803966630954,0.00633750151564611,0.0166856704293007,0.0116527903219554,0.0135775258469063,0.0151276525385098
"jarjarbinks_21",0.0180596238110042,0.0174896153423618,0.0400358677536062,0.0288301432783426,0.0289900766074985,0.0213091284325522,0.030465809191761,0.0405540260698653,0.029880762465065,0.0356697920445853,0.0360289679080411,0.0261621022185426,0.0232457094926566,0.0249165303718237,0.0142268272923659,0.0191252945261487,0.0100242242647152,0.0278283576230028,0.0115768923061277,0.0211482482186698,0.0179306247315262,0.0155525809570909,0.0236852367381052,0.0197405265814203,0.0312725879430568,0.0290114091769957,0.0197523326992719,0.0162189322095482,0.026305984717475,0.0288144630335421,0.0198448948021333,0,0.0223136574090993,0.0209546363213868,0.030329240803657,0.0350886823624924,0.0103717341412298,0.0279374319794744,0.0173762007221197,0.016429700009433,0.00823457174763806,0.0254602784800229,0.0106908803784692,0.0197814494352392,0.0246294220538521,0.0218914590778561,0.0184384362352134,0.0152552566219556,0.0277205002147768,0.00698443650595896,0.0187848330818013,0.0147352619105327,0.0188665495964837,0.0358096107641066,0.0182370134566775,0.0313984298297437,0.0213137686232443,0.0223086242051912,0.0192452183074055,0.0360388161683773,0.0241294098000441,0.026607017952462,0.0229237290412642,0.0237198938264472,0.0440095975789814,0.0189045393920302,0.0303403344253658,0.0155318113787128,0.0239098387112161,0.0221694262400076,0.0230549017460897,0.0190533505785531,0.0260315729353839,0.0196106884774635,0.0225972835563706,0.0360585717872384,0.0239815761570354,0.00992042074563411,0.0157985882241165,0.0214360060818705,0.0349618828982328,0.0198076706634927,0.00302592456589049,0.00950528600660244,0.0200779619710484,0.032768163732353,0.0232843311843406,0.00610734345194342,0.0276632847362809,0.0216793601288219,0.0241979339152866,0.0169456759065641,0.0322447586784048,0.0267225038082983,0.028322722265683,0.0263061396472723,0.0215613751508679,0.0264613129375875,0.0328922767055302,0.0261885214675137,0.0362771327324704,0.0135877803615608,0.0363487341096064,0.0136407508638694,0.0170960434321292,0.00751472068553879,0.0137009817083471,0.0245340905380462,0.0280905141907201
"korra_21",0.0149275516519283,0.0156516159277976,0.0270534709874859,0.0115890033522835,0.0125066718390855,0.0108161739560153,0.0253337349807031,0.0282036038674688,0.00777489902578066,0.0226677939480631,0.0230618125059502,0.00989209765528229,0.0155914667907322,0.0135140215854704,0.0191737677255602,0.0152302132249231,0.0178293039789932,0.0199901780467682,0.0142127610690604,0.0153860641331486,0.0180739416090525,0.0156685795664063,0.0190461061997178,0.0224839617621549,0.0315098069032232,0.00766221913150276,0.0141279887604357,0.0155613463143004,0.00432154794106478,0.0077263393833171,0.00518381352330766,0.0223136574090993,0,0.0103224965731406,0.00916165977938891,0.0234110925077215,0.0216959898008918,0.00575285082280001,0.0103094314883846,0.0132360779703069,0.0190087617503241,0.00326049172685943,0.017776857284135,0.00570468135479136,0.0179976616365772,0.0183745408924517,0.0167481101265587,0.00866383142552078,0.00587225195569181,0.0228091605763587,0.0116492453406848,0.0189676700647041,0.00372232224844779,0.02616026179902,0.0145498351872275,0.00947781734822026,0.0160669725120492,0.0126014302881786,0.0125135759167489,0.0187714082481487,0.0193666036377703,0.0284773267116288,0.0205946486996105,0.0189398467020674,0.025377469778716,0.00599234667608859,0.0149962400569812,0.0152905719891934,0.0213951710020322,0.0174869525235413,0.0141814742858489,0.0182510022620263,0.00399653105325688,0.00331202669198804,0.0188551819821797,0.0239847941164332,0.00624389804255065,0.0176495225543598,0.0107617573698997,0.015354157905234,0.020524254089328,0.010708001154748,0.0213094035509851,0.0173999232084075,0.0152838049594498,0.0108580136857752,0.00340814067577339,0.020196979021425,0.00575537148658474,0.0137857368290471,0.0147163633577725,0.0153170694416476,0.0116863416780675,0.0210871729924287,0.00753397056024435,0.00594002663430576,0.0097017342706909,0.0190574330722799,0.0133502543289116,0.0172290739771874,0.0287904546181473,0.012170899012091,0.0376941696663339,0.0217373525980713,0.0102524220199256,0.020131601764697,0.0160004064359798,0.0172949538924054,0.0190325378855647
"kubo_21",0.0100141608981166,0.00774365567230419,0.0279498717173042,0.0118944712829595,0.0123516483480147,0.00784469316543678,0.018736060851655,0.022102512686074,0.0158394444798197,0.0169381622271066,0.0173962672470749,0.00702585704575061,0.00749053765269491,0.00628404957393917,0.0127816086093642,0.00789876711151486,0.0128219917738833,0.0113230278167826,0.0102539215390222,0.00743563809988717,0.0100795548296384,0.00861648650875472,0.010914025782416,0.0161875872807301,0.0259449851297471,0.014141923528165,0.00595049304423893,0.00784007280440569,0.0111894782994027,0.014362843440158,0.00631073092774507,0.0209546363213868,0.0103224965731406,0,0.0173275623069509,0.0182501951506829,0.0172117186138707,0.0142152807670912,0.00487629675441643,0.00786654431178327,0.0151319873098017,0.0123930784897542,0.0123857426048654,0.00835321579184416,0.00783163994497813,0.00859823081399297,0.00791786284678161,0.0100504088384191,0.0150628171214818,0.0203355411555577,0.00579014277653005,0.0151227534623721,0.0090163299860845,0.0187138260665021,0.0106501677731491,0.0170927248804263,0.00698190986281026,0.00564177464144835,0.00615118617210366,0.0168645740910243,0.010966031125581,0.023975669939476,0.0128224271965233,0.00998021769545846,0.0265403533465097,0.00695586461853341,0.0112590272773733,0.00793724538379879,0.0155706362900212,0.00770934338182261,0.00468297086316511,0.00964089446718796,0.0128298515549358,0.00805437699648813,0.0108257269049415,0.0175009375847415,0.00963170610136301,0.0129671531369697,0.00739595532660863,0.00631492871651293,0.0152871025101176,0.00313867733320726,0.0198429733207138,0.0147019416239172,0.00600574998062588,0.0181647517355812,0.0122249563633814,0.017817003790233,0.0130614768939762,0.00900901620375462,0.00636890485101261,0.00726300743336513,0.0144232357498854,0.0137343801682508,0.0149215434172801,0.0116265452417529,0.00240139328288463,0.0102136631970539,0.0153683710966808,0.00860197200682805,0.0216423244258961,0.00935736146932595,0.0323883434066656,0.0185470300474123,0.00539255308898568,0.0170450184511413,0.0102155072131509,0.00773504690952925,0.0109016297853644
"hamlet_22",0.0229811306080749,0.0229199630694854,0.0284576124129136,0.0149067541196762,0.0155642843774812,0.018157618138129,0.0294214124911422,0.0291212649157333,0.00455371186225587,0.0254289315193595,0.02457558002185,0.0146835877231901,0.02178920811181,0.0193006950115664,0.0271829158988115,0.0225461158786275,0.0264599641189281,0.0243360879772522,0.0229262751893448,0.0229666649042118,0.0249352973378609,0.0240100497966477,0.0248374196861625,0.02918917948929,0.036333388576219,0.00372955398043411,0.0214302423191461,0.0235043614491195,0.0075783030007252,0.00343964766810653,0.0130549066028791,0.030329240803657,0.00916165977938891,0.0173275623069509,0,0.0271370566281775,0.0297639257108428,0.00472318786536624,0.0186580342315857,0.0214268198984869,0.0272941375098053,0.00665602500721946,0.0263366318564281,0.0141877640458378,0.0239639609029265,0.0248000075179918,0.0245057030345924,0.0174542718139662,0.00481392212078672,0.0313762240698645,0.0196945560377587,0.0274235608676908,0.012634561313619,0.0284363379174504,0.0225798956038594,0.00305523629175146,0.0224044654137037,0.0196500651628882,0.020393936135403,0.0180719235518764,0.0253878199481548,0.0335298794782736,0.0267477266562034,0.0248592053501188,0.0216324982891903,0.0140511536126454,0.0176684181782535,0.0234414942604959,0.0268026915541749,0.0238549221998721,0.0202730108078096,0.02545135849237,0.0058023036440206,0.0120889099043593,0.025420840311259,0.0253454446527784,0.00927436329617725,0.0261795750788969,0.0193349447616849,0.0225745246680299,0.0214741319539652,0.0175117438865229,0.0295942117762908,0.0260716065126962,0.022831770665274,0.00391420228301854,0.00725315116663066,0.0285661274527687,0.00509163753257232,0.0210177783125356,0.0209055429603002,0.0231677844961746,0.0100952811194819,0.0253871842577344,0.00289125936433948,0.00622969073148087,0.0161210962876143,0.023954992979757,0.0111953318218738,0.0231708445829467,0.0315375237874541,0.0205985917173177,0.0417364732521947,0.0303135354785565,0.0180240418474446,0.0288021438730213,0.0244777814069215,0.0227672167472686,0.0239626270993019
"hera_22",0.0177215433204929,0.0229179127922382,0.0245064189841082,0.0142206541075273,0.0182369957285692,0.0172518654389584,0.0302265885226516,0.018814635303517,0.0248171149140835,0.00766321874057821,0.0147647329712308,0.0148290206180142,0.0168019912806646,0.0124226277150865,0.0274980480313535,0.0173828431357256,0.0258040171839914,0.019361397580441,0.0245626980055212,0.0152238909115035,0.023648516607958,0.0201612681311162,0.0240004293929778,0.0308514667647462,0.0386884049437653,0.0241777221318292,0.0171725487107443,0.022010190927424,0.0216968931037338,0.0248147889648064,0.0207053677984006,0.0350886823624924,0.0234110925077215,0.0182501951506829,0.0271370566281775,0,0.0323826265728229,0.0243537852574691,0.0205323018186066,0.0215652689182896,0.0284714442720525,0.0234034784101297,0.0262459750428292,0.0211106239583348,0.0172306143156796,0.0212758485074277,0.020994221835154,0.0237751107776312,0.0252275492142148,0.0320966068174899,0.017677644303447,0.0259003948600448,0.0235094088224525,0.0199258222373023,0.0219978563934232,0.0259009159950649,0.0198416754294657,0.0151042750931614,0.0188572381810564,0.017027285509048,0.0233094163474004,0.0391411211160608,0.025971834870574,0.0224007491276783,0.025830472052356,0.0235339859787012,0.0134677678896699,0.0225714829607001,0.0304117565569799,0.0199795299921056,0.0174008197142899,0.0238401711986906,0.023597132648764,0.022610019444706,0.0231890462992096,0.0198584623432471,0.0243121814715049,0.0258875834318447,0.0202895729426471,0.0157870464318892,0.0173997575592609,0.0209792909867104,0.0329554636884542,0.0283563629873224,0.0173595088070044,0.0261853626082874,0.0253850194475147,0.029933310326011,0.0241327773841093,0.0140767567045073,0.0134514612406064,0.0205142167622055,0.0200469044073739,0.0270106728744543,0.0259574910827821,0.023147791892653,0.0192589218730969,0.0191898078873826,0.0224030156313179,0.0136004882026685,0.0296779593930068,0.0248098735961987,0.0453981409685618,0.0269928703246312,0.0220482112139195,0.0287113210942314,0.0220919471747398,0.018978667461452,0.0111469821723213
"iris_22",0.0172990515241186,0.0120548067707277,0.0384745628238951,0.0270972170663971,0.0257163283781565,0.0190968960951729,0.0212866292683003,0.0363983929366716,0.0288838530741896,0.0320628888912049,0.032607976492357,0.0233253727431313,0.0189726450500968,0.021966693262283,0.00610363262800548,0.0173000485257997,0.00891050504729393,0.0223972645251902,0.0101295055894652,0.0174823250076983,0.0137868833347944,0.0130254265644081,0.01568342672306,0.0106275148333019,0.0215848223324771,0.0277134770802175,0.0167878992051308,0.0111350251930505,0.0248081726736212,0.0276607764140967,0.0186737726578965,0.0103717341412298,0.0216959898008918,0.0172117186138707,0.0297639257108428,0.0323826265728229,0,0.027054010768722,0.0142566903021069,0.0128168441362435,0.00933076158717739,0.0248659875877379,0.00718696530744787,0.0188619809431027,0.0188266304326369,0.0154882757462929,0.0123352278860924,0.0156356554109341,0.0272529412032381,0.0114255420707931,0.0165538883611642,0.012431988228839,0.0184420969783251,0.0312394596873797,0.0143831712563595,0.030455226032742,0.0164655805199384,0.0189620778409116,0.015445996400939,0.0330589109403258,0.015794091220302,0.0175919445919847,0.0145364479782992,0.0163803767188732,0.0414885058855177,0.0163270492289051,0.0271508270793057,0.0104746356514912,0.014773182002123,0.016219567316691,0.0182250008767744,0.0113464969657215,0.0255476964973856,0.0189163556201071,0.0145656094732803,0.0311351557582578,0.0216472673043738,0.00965319536689938,0.0152456021500181,0.0171397101367602,0.0306141045356106,0.0155227977117197,0.0110698382215213,0.00863195533080547,0.0154102892290476,0.03177018417482,0.0228567430490512,0.011851384250612,0.0261645430223782,0.0203643529541705,0.0203609077075081,0.0128813161810916,0.0299123445637882,0.0191401051113751,0.0274077761724151,0.0250939122205682,0.0178161659467126,0.0208352025360666,0.0300486845933083,0.0209671136006698,0.0279178057538622,0.0108168722138539,0.0274042322879638,0.015186547087559,0.014282628720461,0.0107959736147288,0.0119823559683054,0.0189469358881994,0.024737799977664
