"Taxa"	"hera_1"	"wolverine_1"	"buddy_11"	"hamlet_11"	"hera_11"	"jarjarbinks_11"	"joans_11"	"padme_11"	"ginger_14"	"hera_14"	"iris_14"	"jarjarbinks_14"	"kubo_14"	"wolverine_14"	"jarjarbinks_15"	"kubo_15"	"buddy_16"	"buddy_17"	"iris_17"	"ivy_17"	"kubo_17"	"lambchop_17"	"padme_17"	"wolverine_17"	"buddy_18"	"ginger_18"	"hamlet_18"	"hera_18"	"iris_18"	"ivy_18"	"jarjarbinks_18"	"kubo_18"	"lambchop_18"	"wolverine_18"	"franc_19"	"ivy_19"	"ophelia_19"	"wolverine_19"	"ginger_2"	"hera_2"	"jarjarbinks_2"	"lambchop_2"	"ginger_20"	"goose_20"	"hamlet_20"	"hera_20"	"iris_20"	"korra_20"	"ophelia_20"	"buddy_21"	"hamlet_21"	"jarjarbinks_21"	"joans_21"	"korra_21"	"kubo_21"	"franc_22"	"goose_22"	"grogu_22"	"hamlet_22"	"henry_22"	"hera_22"	"iris_22"	"joans_22"	"korra_22"	"kubo_22"	"marshmallow_22"	"hamlet_23"	"iris_23"	"korra_23"	"franc_24"	"ginger_24"	"goose_24"	"grogu_24"	"henry_24"	"hera_24"	"ivy_24"	"kubo_24"	"marshmallow_24"	"ophelia_24"	"wolverine_24"	"henry_25"	"kubo_25"	"lambchop_25"	"ginger_29"	"henry_29"	"jarjarbinks_29"	"joans_29"	"korra_29"	"jarjarbinks_3"	"kubo_30"	"hamlet_31"	"jarjarbinks_32"	"ginger_36"	"grogu_36"	"henry_36"	"joans_36"	"franc_37"	"goose_37"	"grogu_37"	"hera_37"	"kubo_37"	"lambchop_37"	"ophelia_37"	"wolverine_37"	"goose_4"	"ginger_41"	"grogu_41"	"hamlet_41"	"hera_41"	"joans_41"	"marshmallow_41"	"ginger_42"	"goose_42"	"grogu_42"	"henry_42"	"ivy_42"	"lambchop_42"	"ophelia_43"	"buddy_44"	"franc_44"	"ginger_44"	"goose_44"	"iris_44"	"ivy_44"	"jarjarbinks_44"	"joans_44"	"lambchop_44"	"marshmallow_44"	"buddy_45"	"franc_45"	"grogu_45"	"hamlet_45"	"henry_45"	"hera_45"	"ivy_45"	"jarjarbinks_45"	"joans_45"	"korra_45"	"marshmallow_45"	"ophelia_45"	"buddy_46"	"charles_46"	"goose_46"	"hamlet_46"	"iris_46"	"ivy_46"	"joans_46"	"lambchop_46"	"marshmallow_46"	"franc_47"	"ginger_47"	"ivy_47"	"marshmallow_47"	"buddy_48"	"charles_48"	"franc_48"	"grogu_48"	"hamlet_48"	"henry_48"	"hera_48"	"iris_48"	"ivy_48"	"jarjarbinks_48"	"joans_48"	"korra_48"	"kubo_48"	"lambchop_48"	"marshmallow_48"	"ophelia_48"	"wolverine_48"	"charles_49"	"franc_49"	"ginger_49"	"henry_49"	"iris_49"	"ivy_49"	"jarjarbinks_49"	"joans_49"	"kubo_49"	"marshmallow_49"	"ophelia_49"	"wolverine_49"	"padme_5"	"buddy_50"	"charles_50"	"franc_50"	"ginger_50"	"grogu_50"	"ivy_50"	"jarjarbinks_50"	"joans_50"	"korra_50"	"kubo_50"	"lambchop_50"	"ophelia_50"	"wolverine_50"	"charles_51"	"franc_51"	"joans_51"	"lambchop_51"	"buddy_52"	"charles_52"	"ginger_52"	"goose_52"	"grogu_52"	"jarjarbinks_52"	"kubo_52"	"marshmallow_52"	"franc_53"	"hera_53"	"kubo_53"	"marshmallow_53"	"charles_55"	"ginger_55"	"iris_55"	"ivy_55"	"lambchop_55"	"ophelia_55"	"buddy_56"	"franc_56"	"grogu_56"	"joans_56"	"buddy_57"	"joans_57"	"ophelia_57"	"wolverine_57"	"ginger_58"	"goose_58"	"wolverine_58"	"goose_59"	"hamlet_59"	"henry_59"	"iris_59"	"ophelia_59"	"korra_6"	"padme_6"	"iris_60"	"joans_60"	"marshmallow_60"	"wolverine_60"	"joans_62"	"henry_66"	"hamlet_67"	"hera_67"	"ivy_67"	"franc_68"	"jarjarbinks_68"	"ginger_7"	"hera_7"	"iris_7"	"padme_7"	"grogu_70"	"charles_9"	"franc_9"	"grogu_9"	"henry_9"	"ivy_9"	"korra_9"	"ophelia_9"
"Metabolism"	0.749530953620555	0.74984491936369	0.733054771420541	0.720660711467322	0.72658962598389	0.726775547420781	0.746347839674371	0.723092259116238	0.762756068760398	0.740003336401357	0.737441529658416	0.714145911465213	0.72458202359043	0.720149043953104	0.71950451382511	0.730293878779933	0.77767453913229	0.74655833147027	0.741758292271422	0.742774404683287	0.734345230904479	0.72770670757171	0.694934394148509	0.757913970820331	0.716825229123377	0.762161531026342	0.748075087842579	0.763445686948849	0.735164384190579	0.732597227653301	0.757294369255833	0.742435902494799	0.751217810518653	0.752506057517903	0.747175531120065	0.73740827946688	0.753226491223903	0.742914074454672	0.722492990392643	0.755533675924395	0.742043960536251	0.7471950154979	0.766592202540984	0.780735467357087	0.724695610404702	0.746023422522136	0.752494980169185	0.729084938219169	0.72525761307457	0.7417406476607	0.740261781246078	0.778608253230761	0.72888887267489	0.737072615589083	0.739344878749051	0.760704773713515	0.740866385044975	0.764108805947025	0.724092415463091	0.742149317800842	0.721079523187891	0.76777423002212	0.740591972299398	0.727770199646049	0.745508328782011	0.779643924379975	0.75016948343685	0.768072276988149	0.73198862034643	0.747769114466127	0.766999257417391	0.755433080417667	0.744920430409762	0.746595917712334	0.761494381920286	0.738622553469643	0.741089844075813	0.742692919403047	0.737486870534857	0.743061060911934	0.732026339425812	0.748045491989986	0.762448043421238	0.779761880286293	0.739067862635453	0.750133877869207	0.764203327291063	0.728697865303188	0.775165726120576	0.743844684566509	0.756582641618555	0.743265368538888	0.751888383549245	0.758963134670746	0.751216075105383	0.775237544564495	0.742318209659553	0.755136088418839	0.746575768026575	0.724292079933939	0.748164347531443	0.750906725382931	0.721816242787817	0.743935281052658	0.722902389545582	0.737376638823004	0.750729893653122	0.737714661722882	0.742699414880912	0.740153449895885	0.739548834531452	0.731580210375265	0.770833757700153	0.760251832903234	0.768719774985614	0.749825661154289	0.766697686813356	0.709715816793924	0.750736528570967	0.734038887934957	0.783110414908036	0.775372863601924	0.740472822905246	0.76175735919428	0.750197765459297	0.765293671035355	0.767654918221919	0.77358571434524	0.770231086573097	0.758380469161571	0.772424377791589	0.744165599789452	0.787325185249693	0.740280583995793	0.742334729685687	0.690030655186242	0.76379052113245	0.741757369958321	0.768932029945265	0.718808222346975	0.754852377202821	0.752436456766982	0.760999097033231	0.75135698687945	0.743634660533438	0.764824888449311	0.764286952054791	0.764788360471053	0.777154350726228	0.780113109849445	0.767997697108551	0.756511085002868	0.732782026808695	0.756947065098172	0.713664105647578	0.759283906083687	0.758266085789529	0.742792744822312	0.772597247163166	0.738362855324813	0.748712314101276	0.747560993215491	0.731268271596028	0.756399019848321	0.741773016908264	0.743721625119915	0.786440923904529	0.747820289462048	0.717062890514749	0.733574522814135	0.717206869013696	0.760005810321396	0.781465840212356	0.772507523094551	0.763961277736094	0.754024938685339	0.749920924981789	0.773399124247876	0.742764485215258	0.758711779915775	0.71735920945806	0.741649858670615	0.726015703907128	0.728902709862094	0.760054011925875	0.770203821198219	0.780265101150608	0.775570363530309	0.77473121025066	0.775898934458736	0.75874971730865	0.762535482850411	0.744041154814931	0.772573188363276	0.718512697635715	0.735835408804745	0.745619744172726	0.757527822834267	0.763763170511046	0.78624932400492	0.757991154736364	0.724314911113936	0.773893463095431	0.786063440263784	0.760566795270655	0.772565051213786	0.727499013482656	0.736403640441759	0.76761919786966	0.742651940229111	0.737160478443141	0.777264242325876	0.774847921865913	0.77159346595344	0.751477267473877	0.753137355832942	0.767438330637047	0.715708303172343	0.730200624276991	0.735575970187821	0.743350679730012	0.771489275096712	0.75881449218071	0.730940938134869	0.737008585861331	0.726997151507452	0.776542606549231	0.760630579627553	0.729853524454527	0.770660795089574	0.737831552486132	0.777972317580618	0.73595387528081	0.713150099817174	0.733818887055392	0.725932027725037	0.725003623644229	0.749662450564252	0.727298215631735	0.751550660121278	0.780897070858614	0.742854053058907	0.745984526264282	0.765423960360755	0.736849531393367	0.756145527501549	0.744551083865529	0.727478883268119	0.770597795323608	0.75742104792034	0.724198577450445	0.733308868065085	0.72036311887927	0.724970710195755	0.763516919877204	0.72644806525156	0.735977508325816	0.73741467153854	0.73354175840398
"Environmental Information Processing"	0.120329305518651	0.115553707283482	0.127253837593612	0.143741392701742	0.134978406133451	0.132864707910767	0.119331370414018	0.136973913446212	0.109155284721277	0.124247750162977	0.118448362076766	0.143571542959177	0.131995969794577	0.142071458461326	0.140786324341802	0.131153041002181	0.0935337017082887	0.119596827482375	0.124673224525969	0.120129766489607	0.129003734626674	0.130176918778257	0.145628954489033	0.107725592543895	0.137024859977262	0.106699161326734	0.120236038584984	0.108134205875049	0.126544144995833	0.118722461790653	0.111323704666145	0.122791458234972	0.11534377542291	0.11425084693887	0.117541878688596	0.122779085859903	0.115477467088084	0.118246737237446	0.132906780403947	0.105479130959986	0.106612441820951	0.10176612785362	0.105746343184344	0.0982776868947912	0.130191508439849	0.121421711996008	0.115354724629178	0.128953053379139	0.129664558180686	0.125784456468436	0.12209182855475	0.0976441240632867	0.13364833401549	0.123779155432031	0.122982237708949	0.109605824575449	0.122361609017411	0.105629445819016	0.13029312821608	0.1200395665748	0.139193655510009	0.101955240133131	0.120827812482543	0.129736419091089	0.118664682787975	0.0978573226573567	0.116425443265356	0.105854104506776	0.127436214352233	0.11507112711481	0.104892885513809	0.11426616193309	0.11901847697381	0.117526164786684	0.10877260934888	0.126758308170735	0.122099340938765	0.126387299088349	0.124013293133702	0.11897613289511	0.125976720358861	0.116366767914768	0.104607535572907	0.0973451302781966	0.121023208949078	0.116408153282713	0.106050867996917	0.129126587424819	0.101235153877793	0.121488356049465	0.110544482789542	0.120108813814356	0.111483329314066	0.107404032503558	0.115803118778945	0.100698647534494	0.123501146456138	0.1134053672157	0.116153185699582	0.135165801178146	0.117560119378851	0.116061956305329	0.133057710759661	0.120839994221231	0.130441381175413	0.123932804028951	0.117675930542109	0.124797311312731	0.120037317077025	0.124271352644022	0.109263266347391	0.125803416530049	0.103874355893108	0.109867772403848	0.100374519666461	0.102105631386585	0.104269469614019	0.139986539249755	0.113047828283952	0.121278006985999	0.0937817897478802	0.101593538384829	0.11900007336369	0.109661340272308	0.10332767947806	0.106878173467967	0.104994882358568	0.0992612646612679	0.103418843789939	0.109054325671994	0.102042834703702	0.113894813201627	0.0922435087155388	0.118554154184472	0.109870592378423	0.144971437790973	0.107955396146325	0.119309974691645	0.104786152324567	0.133634676071643	0.107777237242358	0.116691134873411	0.110081903149272	0.113409151780835	0.112499227245036	0.109962689887146	0.108060007968245	0.105218484943904	0.099195167781022	0.095471653185077	0.103981927853347	0.10449937771117	0.125958656166227	0.113995240150625	0.141887372704716	0.106356574313356	0.107851530453574	0.119450985517306	0.101376867979142	0.123477270815359	0.114334204669228	0.111417007442779	0.127985750364368	0.115187145491084	0.121299464485378	0.117079169365531	0.093284323178565	0.117386025697346	0.135884697928653	0.123465541602829	0.136093284587061	0.10870464455638	0.0963412280882594	0.100362576498186	0.108630004737626	0.108229550057978	0.118044754559644	0.100442179348279	0.122346168311936	0.110691456797437	0.137432623460669	0.119724523312221	0.129828605225863	0.127106105066328	0.109044825102788	0.099198270132129	0.0970518879951029	0.0992432894754452	0.099309576142385	0.100560693797801	0.109309109918472	0.10700538596835	0.120364495009363	0.100936040930978	0.134465755703585	0.123072945716778	0.120304733998088	0.107721841595003	0.104420636535009	0.0930979419460759	0.110571222224394	0.137750789336292	0.101596473058194	0.0937546278604181	0.108676057544445	0.103775529635355	0.129129161314339	0.12205828709098	0.0989094400793808	0.125144548706397	0.126959638328032	0.0933079915342192	0.0986047654926838	0.101633011534499	0.116416331839194	0.110796572930983	0.102147145598512	0.136760084145223	0.126764856561633	0.126483198353809	0.117483746885573	0.103543194878661	0.111227187129023	0.12622092144559	0.118630562776448	0.128279398068415	0.0994740434121233	0.10913491933535	0.127645974570655	0.103980534145794	0.12321437762745	0.0974372618959966	0.124417958981001	0.133762448181128	0.128015555234485	0.129118597503843	0.125171944345994	0.117174736390212	0.12915708524014	0.112631264177396	0.096836936955558	0.110872702478897	0.100658248513467	0.109079125914865	0.123682558792801	0.112555603191437	0.117588328350245	0.129534503109417	0.105162382844947	0.113916451766159	0.130374146801303	0.120240818146006	0.134943314864698	0.131238087380746	0.103208920428971	0.131247773448867	0.121520957959285	0.123481200605508	0.130912956566763
"Cellular Processes"	0.0503727705677748	0.0517513753615003	0.0576867203659893	0.0544126657754435	0.0582436256931763	0.0576416390497079	0.0524515539197855	0.0605602066108411	0.046153421751444	0.0540542260352322	0.0599673207846668	0.0641914494202294	0.0610490872422026	0.0618172054092321	0.0613896921487888	0.0575641401487607	0.0426881174700094	0.051165238329774	0.053697623854456	0.054315170818068	0.0572884591816285	0.0596074735591881	0.0777809135591486	0.0500072435709731	0.0647826499418762	0.0479300901961479	0.0520506845954758	0.0465201553362117	0.0574321008915621	0.062126888178165	0.0494454790356056	0.0548234021529591	0.0502924745752961	0.0510591979407188	0.0526078301887363	0.0562997492679379	0.0499766146644944	0.0565494732616833	0.0621534875870211	0.0508872021764256	0.0574769970590449	0.0576813429693604	0.0441082276006013	0.0390749606120594	0.0621639213237387	0.051920492249473	0.0511216535509522	0.0597772709054763	0.0619161196707472	0.0524417326023026	0.0555624232066453	0.0406491682684999	0.0584621644481499	0.0567528536327749	0.0559257762080011	0.0475470612952661	0.0547877195244872	0.0459437815018849	0.0623245105225218	0.0548964536429316	0.0631269580565522	0.0458853098585678	0.0551846204661851	0.0603031985964756	0.0536350595821962	0.0401556920427272	0.0501635554330875	0.0444169332712748	0.0586504060197169	0.0531848732402223	0.0458300903704593	0.0491398806612406	0.0536991357609855	0.0529155776146051	0.0467549843655679	0.0540261492828366	0.0549266534907097	0.0507070446523927	0.0566466252696795	0.0552739844763151	0.0587187107120453	0.0534170080602808	0.0473137182600423	0.0401791194625606	0.0560248978797283	0.0515568528999398	0.046361305641738	0.0598683469288521	0.0418225231736473	0.0534724908858693	0.0496801046851382	0.0541903844980143	0.0517535624239141	0.0489249315523902	0.0508487123962295	0.0414323624311318	0.0540534110313699	0.04936356669184	0.0544032142892518	0.0608805474203912	0.0509378839876057	0.0510208816353744	0.0626542217129539	0.0538682324866007	0.0592539543352023	0.0561853386383104	0.051316688349737	0.0559492905032703	0.054353067291627	0.0543466488698826	0.0585997788867225	0.0590174050623412	0.0430478437602087	0.0479251705424695	0.0453731977274457	0.0561338396705144	0.0456696008314588	0.0695878258746859	0.0522243429791246	0.0576025089592533	0.0394616689087059	0.0407655420153975	0.0573308038749727	0.0467272961830127	0.0559657926236096	0.0455340946977439	0.0445133550129391	0.0429349985555845	0.0438826247797088	0.0486731610142573	0.0425622351287007	0.0555992626737354	0.0374280270869633	0.0560996350548252	0.0561922082635036	0.0818441152060411	0.0467466942505708	0.0555128152247438	0.0441118989404191	0.0662313435433381	0.0516294515681165	0.0501166602198601	0.0474085860576876	0.0518633880201693	0.0573130198618625	0.0441655879550207	0.0460909742532646	0.0460527476992246	0.0401864249783945	0.0405576342371533	0.0445315399350474	0.0512888112016897	0.0585111973528027	0.0480454917774697	0.0653442502221969	0.0498089114864647	0.0512689578106407	0.0551797510803	0.0430888186338592	0.0559038912688755	0.0534478675854586	0.0536635267496028	0.0588639004385634	0.0465031150052502	0.0548304451930299	0.0550374157413295	0.0369252575130999	0.0523250875870123	0.0657528213030228	0.0591303203376596	0.0642207586389282	0.0485016799358991	0.0392306798984882	0.0440267265664685	0.0465271595966236	0.0510695371871961	0.0510015410312459	0.0425636216474162	0.0544770270881945	0.0482294946620927	0.0648656230357295	0.0556138452080268	0.061097371636279	0.0603721592421788	0.0485489653728112	0.0450759934302625	0.0399226995221082	0.0423850479716668	0.0425379216609496	0.0412272385866891	0.049060037496675	0.0473721365919984	0.0536921273618549	0.0416106973564128	0.0644199303009392	0.0577624245818973	0.0526559247492701	0.0506781038631359	0.0473115149353996	0.0367810197554091	0.0490810654430431	0.0594926825583808	0.0428247385064859	0.0371755948398878	0.048582970168742	0.0428718189592225	0.0607300205958238	0.0580519856152004	0.0473910536220429	0.0529980276653051	0.0555943690262556	0.0437585178056637	0.0414320161106589	0.0435590806914311	0.0513567959591854	0.0503614760634056	0.0452454953974469	0.0659812033996983	0.0598176263728739	0.0564273701393488	0.0552478721346535	0.0425696750076913	0.0478730760592607	0.0596336523451888	0.0590278496449733	0.0613458796094394	0.0415453659406573	0.046992552782687	0.0599013627998695	0.0429424973817054	0.0559363610021721	0.0409483016537875	0.0581493090797583	0.0696878172322246	0.0564530281136856	0.0614742613919649	0.0650879936643958	0.0511216374633454	0.0602747905377182	0.0517561328989761	0.0391879072689997	0.0582453946662313	0.0583909956225225	0.0448238966270761	0.057183904791352	0.0490199147189977	0.0554453585238539	0.0603243341636479	0.0430188561000399	0.048255657525286	0.0620897824628458	0.0598386107384226	0.0626586469412266	0.061275038919395	0.0476955419170451	0.0603437372342694	0.0579561355830571	0.0577355198984647	0.0568067646310966
"Genetic Information Processing"	0.0462867957671749	0.0464502591488598	0.0397094541193888	0.0467562680121755	0.042183899300504	0.0435588386025865	0.0436382087379844	0.0420863512022934	0.0508055815630568	0.0451258021280477	0.0451288031241843	0.0409516266219138	0.0380872282793764	0.0422909271704835	0.0416472456794067	0.0427992958817259	0.0505520466204215	0.0461660379477987	0.0446758236227177	0.0416843814939382	0.0436694797522725	0.0375146534052438	0.0351904200001205	0.0480159581127769	0.0364987943441055	0.0479235146625907	0.0455678927017619	0.0480561650519195	0.0441039198243033	0.0435137463435388	0.0464508371469991	0.0458094396657752	0.0434493301887021	0.0463801509020407	0.0432626520201526	0.0450755362419771	0.0472195585702959	0.0456156399279221	0.0366195869857294	0.0488063984536421	0.0498035587405031	0.0464299597606316	0.0499649132920963	0.0500006118779037	0.0384198384259317	0.0454209165160845	0.046933125015994	0.0397465826667332	0.0384409657730226	0.0477510975010864	0.0427919616650004	0.0488981283610162	0.0468657051122588	0.040880606263143	0.043780492913883	0.0479538497253173	0.0414358251285123	0.0488595450522964	0.0374122555414556	0.0421200931579822	0.0439121476256182	0.0494349005082108	0.0431325451795397	0.0384059280372933	0.0448762926021941	0.0509038896596931	0.0470858989079278	0.0483699706089538	0.0395128966978863	0.0451589470560772	0.0488844848725759	0.0464976347950129	0.0428902461816774	0.0431085251787625	0.0482805098684661	0.0459495797834147	0.0429903923185351	0.0471746938739016	0.0455421358548085	0.0460832569142233	0.0395450298318466	0.0466915318328893	0.0482862927580502	0.0507575766058594	0.0423237598976478	0.0442761490036794	0.050153214371522	0.0384421282457299	0.049824106296333	0.0453392553273654	0.0486448107353162	0.0424074395212711	0.045814260039154	0.0479038281607029	0.0470312735507034	0.0517805456798052	0.0455104542348274	0.0460546704547837	0.0464263588647335	0.042596118035332	0.04754623846194	0.0442799221524585	0.0370484084907695	0.0458244931581348	0.0429737095915266	0.0405355275679288	0.0462689783928742	0.0448112692118363	0.0456877832609763	0.0425889299193073	0.0488581103969622	0.0392997123379784	0.0491954555747966	0.0465331180123347	0.0506268280000198	0.0471047624656419	0.0496733729145203	0.0388412649996446	0.047669526610038	0.0460033532342336	0.0510922544518789	0.0495409257499456	0.0461403496255093	0.0482396587928534	0.047073595362826	0.0503547915621852	0.0513451790566218	0.0505319856985094	0.0505867963773928	0.0468454168697736	0.0511381992744774	0.0468868570888733	0.0510714620223872	0.046152586213364	0.0475468532418219	0.0353445390439709	0.0489672539076808	0.0428433793996534	0.048668117650002	0.0416111913877137	0.04895860550285	0.0483075112393508	0.0481661587926162	0.0469127592046667	0.0458806864746529	0.0491646395407452	0.0492726532184462	0.051148486959958	0.051074656312552	0.0502112800118454	0.048346698221542	0.0486831617976855	0.0392420861722045	0.04908177694752	0.0381113594080365	0.0482729798868532	0.0465796942921565	0.0456199509856338	0.0494105716691094	0.0443305581990287	0.0472443033899199	0.0471576038263653	0.0392556798084988	0.0475405120280455	0.042073780277223	0.0466961239302873	0.0517650485353104	0.0431222813139901	0.0412522515881726	0.0406403395916652	0.0384194249631139	0.048041863234275	0.0517424506055993	0.049677153705534	0.0478110344993627	0.0475358737770266	0.0453489801075859	0.0505720907904759	0.0455613147742889	0.0460546841547418	0.0402755176776423	0.0439919310766215	0.037623262935586	0.0392155152342488	0.0446539635189263	0.0510167441195457	0.0510298622760996	0.0498188500000068	0.0504594646650119	0.0490568706830741	0.0491087105535655	0.0479182469233111	0.0465578260486774	0.0526773359197763	0.0365892035095037	0.0404239442051596	0.0440812296258926	0.0479057598345975	0.0497107220246559	0.052355349684443	0.0483459026604785	0.0421664504095566	0.0493989087616683	0.0513284522212301	0.0477086505942462	0.0484895809276869	0.0386027357561089	0.041738758137333	0.0490320321159054	0.045336536612625	0.0448115869456008	0.0497298328123953	0.0499167011659503	0.0509423643080362	0.0464600189362305	0.0474449631333576	0.0491385889581341	0.0390747104901893	0.0392066382019936	0.0452183203418423	0.0461477253113382	0.0509460210246175	0.0485839703517345	0.0391336533039685	0.0442933812666173	0.0384123709314711	0.0508530967798307	0.0459071121335701	0.0395941785091733	0.0487805620044967	0.0437212809806575	0.0512725846183852	0.0444578383610473	0.0380225973251479	0.045981544397606	0.0377593492297447	0.0432641959000009	0.0442213293914868	0.0379373540470883	0.0464677902768781	0.0516914250053069	0.0461403393362501	0.0481507846424302	0.0497012163042122	0.0418942797973926	0.0459407747305968	0.0438642994750627	0.0379288484057519	0.0490766907250317	0.0476807848833261	0.037516364378386	0.0403092442815993	0.0370416916565533	0.0372700784223374	0.0479388189959098	0.039184716062182	0.0407538967800697	0.0443259913710021	0.0446464871209834
"Human Diseases"	0.0239903203285432	0.0254607946376651	0.0325453800740779	0.0242852383133275	0.0284434388464118	0.0285246472208597	0.0290937392257397	0.0274654258027579	0.0226157877581092	0.0269212399881853	0.026817254002187	0.0270180528709636	0.034443914615719	0.0239855567638636	0.0270391950534406	0.0286631312745623	0.0247252884631866	0.0262507029433501	0.0247599791914451	0.0312676432155257	0.0265070342064046	0.035375248600246	0.0376654486193313	0.025303891095403	0.0348765057204663	0.0254125820963465	0.0242569075069878	0.0239201983994354	0.026173020296368	0.0293605047547115	0.0258524417927756	0.0244788094230419	0.030449443867205	0.025480808299403	0.0296230140220893	0.0266554413090422	0.0240835096612549	0.0256499115096542	0.0360851020330854	0.026593980418405	0.029405059152971	0.0320751558333502	0.0237999599502817	0.0229718675444667	0.0345638633851665	0.0248425497922036	0.0242109726071078	0.0326618089907895	0.0349370836449513	0.0226785786947161	0.0296483317377823	0.0248463936782528	0.0232316217728478	0.0318688082546056	0.0280799689117739	0.0247501005992651	0.0311144513599719	0.0249203606404111	0.0361628050592347	0.0309142076554344	0.0232017530084463	0.0247175328221787	0.0303297025720064	0.0340447861040179	0.0276533176411739	0.0227791568438132	0.0255757842288862	0.0237560540639436	0.0328553543412964	0.0280770344940821	0.023784018546866	0.0255087825046166	0.0302075007027593	0.0302243918807803	0.0244470282425955	0.024424768683095	0.0295518193875941	0.0234407269937295	0.0259317324545512	0.026189439620211	0.0338517447993874	0.0251966234797589	0.0270322619999354	0.023093213171813	0.0313229010495121	0.028351186152321	0.0234868530722421	0.0343091080304365	0.0231229561742637	0.026640198771365	0.0252125160021106	0.0304401908452508	0.0287563992150961	0.0252911764907631	0.0251052259364989	0.0225373660395808	0.0249316851268742	0.0268839168385549	0.0255372156453476	0.0267132186451105	0.0254692400112991	0.0283579150689844	0.0356319074903192	0.0253836071129138	0.0342925290474731	0.0323741558611907	0.0237674383951607	0.0269620120670425	0.0271534382822318	0.0294291115900282	0.0298937770949381	0.0342312955848486	0.0241558601615945	0.0258448206582753	0.0248490926887136	0.029111672812809	0.0239695312672659	0.0324722053372208	0.0250721092340588	0.0289551181641444	0.0233811618375018	0.0239895681105183	0.0260171043598671	0.0245440690143146	0.0304076934664078	0.0230460262775007	0.0228779216501226	0.0244001241571342	0.0230807111068407	0.0269166122961164	0.0231484697494085	0.0267460789850679	0.0229631382588114	0.0268811852986985	0.0320298237541865	0.0389759038195286	0.0232818448707421	0.0304792502176633	0.0236744402161316	0.0305687537938463	0.0258409686259299	0.0236585052633093	0.0237028065849803	0.0257115805600451	0.0289262770734326	0.0227797179037124	0.0231325686213634	0.0236125321581101	0.0234740227790489	0.0239110116717044	0.0261959096599195	0.0260212224997347	0.0337411039984932	0.0231520694401261	0.0301400248115713	0.0255626969950966	0.0252594601602111	0.0257601827351743	0.0239806220778432	0.026912401514549	0.0256120721172123	0.0266467213453452	0.0330423920764757	0.0249919761240625	0.0305159323430362	0.0255725294748506	0.0229402841688351	0.0300259578168108	0.029519321315195	0.0328948736371167	0.0338015729140315	0.0247186830880994	0.0226676612065264	0.0239911719218773	0.0236443002352566	0.0270943574394244	0.026380314709402	0.0237123597360492	0.024307999931598	0.027121105405027	0.0294900202178285	0.0286620907630631	0.0354468853701066	0.0346085208989966	0.0280425458730678	0.0245543063758347	0.0229495407191172	0.0235947369308631	0.0236666463408998	0.0242496939206972	0.0239833411453371	0.0258076897181341	0.0249185502772747	0.0234374182259551	0.0362726627473904	0.0332296316361485	0.027254514320234	0.0254937741192621	0.0245198737766283	0.0228571057096075	0.0243107921497392	0.0254156068382966	0.0232647529584953	0.0229026343329689	0.024201147600098	0.0233150193834766	0.0341125542443434	0.0318812723758432	0.0263015516098061	0.0244743606405998	0.0249853841527924	0.0251635714897613	0.0245034655386105	0.0233197322263602	0.0242577265879383	0.0259569718219077	0.0261749563483764	0.0331270159460521	0.0344699777021	0.0252008622791841	0.0257794268820896	0.0227850757259165	0.0239111203311048	0.0344753344069	0.0293525016867329	0.0350976749017044	0.022879241971937	0.0281711201959099	0.0331632090153945	0.0247301440960314	0.0289401699701693	0.0233180481057987	0.0260284218573284	0.0355199611901824	0.0250368292189878	0.0355006643440924	0.0286955786453904	0.0286839429090335	0.0357148276496096	0.0277328503198089	0.0229601650742531	0.0287652554366276	0.0306516206766922	0.0226002592434895	0.030081295695184	0.0272824608543539	0.0283121250325623	0.035089973367172	0.023004656392093	0.0233995148298064	0.035548205536144	0.0343506017503199	0.0351980974491302	0.0355927672284495	0.0262074195251603	0.0329450585086569	0.033027380937695	0.0266970054177421	0.0245122254044495
