"","Ginger_2","Padme_5","Padme_6","Ginger_7","Padme_7","Charles_9","Franc_9","Grogu_9","Henry_9","Ivy_9","Buddy_11","Joans_11","Padme_11","Ginger_14","Buddy_16","Buddy_17","Ivy_17","Padme_17","Buddy_18","Ginger_18","Ivy_18","Franc_19","Ivy_19","Ginger_20","Buddy_21","Joans_21","Franc_22","Grogu_22","Henry_22","Joans_22","Marshmallow_22","Franc_24","Ginger_24","Henry_24","Ivy_24","Marshmallow_24","Henry_25","Ginger_29","Henry_29","Joans_29","Ginger_36","Grogu_36","Henry_36","Franc_37","Grogu_37","Grogu_41","Joans_41","Marshmallow_41","Ginger_42","Grogu_42","Henry_42","Ivy_42","Buddy_44","Franc_44","Ginger_44","Ivy_44","Joans_44","Marshmallow_44","Buddy_45","Franc_45","Grogu_45","Henry_45","Ivy_45","Joans_45","Marshmallow_45","Buddy_46","Charles_46","Ivy_46","Joans_46","Marshmallow_46","Franc_47","Ginger_47","Ivy_47","Marshmallow_47","Buddy_48","Charles_48","Franc_48","Grogu_48","Ivy_48","Joans_48","Marshmallow_48","Charles_49","Franc_49","Ginger_49","Henry_49","Ivy_49","Joans_49","Marshmallow_49","Buddy_50","Charles_50","Franc_50","Ginger_50","Grogu_50","Ivy_50","Joans_50","Charles_51","Franc_51","Joans_51","Buddy_52","Charles_52","Ginger_52","Grogu_52","Marshmallow_52","Franc_53","Marshmallow_53","Charles_55","Ginger_55","Ivy_55","Buddy_56","Franc_56","Grogu_56","Joans_56","Buddy_57","Joans_57","Ginger_58","Henry_59","Joans_60","Marshmallow_60","Joans_62","Henry_66","Ivy_67","Franc_68","Grogu_70"
"Grogu_22",0.179772026982086,0.331278836237766,0.346554532218675,0.287028729037168,0.326051203265602,0.356576913245069,0.247027390229042,0.539547826718272,0.393895887295997,0.362035206526108,0.451309180685348,0.391898084975042,0.507120245069735,0.55859629012822,0.559423598584565,0.492018064279116,0.518908342455949,0.302269493868099,0.145492474700685,0.518997022705608,0.5163042318934,0.532088597969129,0.53297462775521,0.550181978810794,0.467647115337392,0.386468200660364,0.566673353604661,0,0.504334537216092,0.495015693227975,0.382669865215214,0.543879405398583,0.563643824041973,0.493616054119599,0.554860420505423,0.127894904451195,0.418411919490284,0.561424121609173,0.503345750499919,0.353186791511065,0.530222137813915,0.0394154731898169,0.549729540728904,0.568871532089065,0.0674603859072745,0.044964707336701,0.471165635661441,0.604868109193969,0.421653998500809,0.131385981142066,0.547027788424606,0.554006021808944,0.324740071275501,0.457120112386402,0.559699820277983,0.539592995052211,0.411598414690757,0.26174896639918,0.41490478592321,0.536612146682704,0.412768272310854,0.560212355571718,0.471075303848136,0.437324363529101,0.0696359117760158,0.355020301247513,0.450189601474537,0.561866305717342,0.452594667708413,0.196632960784373,0.552856591024416,0.522248934079476,0.524796068390497,0.209531611548357,0.120405561586747,0.499984722207974,0.553156326992296,0.0602613862130804,0.562159650494266,0.497191817418716,0.350372997115382,0.329399998658334,0.551700849646219,0.567174129620753,0.552918931955241,0.529851358155704,0.484640167031219,0.267255922145099,0.280770153393401,0.50572157624187,0.551312649198002,0.562176092506262,0.104807140733261,0.553615665708746,0.508676021816309,0.53374368724409,0.556672234920987,0.503969446010944,0.34998226380688,0.563034728220637,0.563832383950502,0.0437011880158863,0.408251362009116,0.566161212059121,0.0524656584661279,0.554388749877861,0.562023270635687,0.563053624268047,0.238693784179085,0.565389580703878,0.0236404447226186,0.506099019140421,0.297555268150884,0.190668098921172,0.568617389091648,0.541965563855869,0.490315944747134,0.287585460754288,0.533883748217506,0.549240310508186,0.460660183768359,0.457032943612571,0.543836288422861
"Henry_22",0.497624150618752,0.293772865397184,0.281316627351213,0.375895041513827,0.353373405290149,0.339744311908635,0.473021675629683,0.115468934592661,0.257488332848701,0.193915797167226,0.140451262017967,0.181175816986698,0.281803429104599,0.309342790245806,0.40926606918304,0.15889643639693,0.145525518368864,0.603623211853933,0.465574798105232,0.16112312627473,0.236434242556627,0.111045035917174,0.169126366772524,0.104466322304374,0.200284366235172,0.240154892332882,0.142299224120712,0.504334537216092,0,0.130113428857146,0.193431640303901,0.124107498426088,0.145924097060547,0.0716089570219729,0.215190928236516,0.399973778291775,0.164485716645509,0.2307485504325,0.0732731428558033,0.23022502688071,0.114625033753048,0.53603009183338,0.125495562408041,0.150999607214644,0.564341429083955,0.545515384025483,0.19662460018381,0.468904137252555,0.157563929407268,0.383561298381629,0.155419923636637,0.323131468745653,0.206499933864427,0.224286716274487,0.256333678736956,0.203807116631811,0.148191671197588,0.277581070947305,0.152364781171583,0.118353837750367,0.273070673126219,0.294404218974962,0.177179624358164,0.211264156660382,0.466088555703225,0.23414670088132,0.163284242531598,0.335343352055636,0.11330314931528,0.344141887459536,0.208448935658495,0.295361656355471,0.170552867130885,0.342276190085078,0.400146518923338,0.124445770408679,0.1387216268589,0.553401972602826,0.159723500265118,0.12153041646303,0.250779006402199,0.436941346499427,0.147497473169507,0.341222182561002,0.212624699459726,0.195852816229338,0.12764777814188,0.302851800087621,0.313665755022751,0.217123564870647,0.156072117369483,0.28875225256768,0.43982117453152,0.240662354176285,0.217139254687156,0.103248172659277,0.142298872804843,0.256591873834451,0.212618708170412,0.163064515880532,0.214749620217537,0.467832333872449,0.131345211934889,0.157066511700909,0.551772972618399,0.163750132620188,0.239435129533871,0.185308825491301,0.382143577505885,0.165155598732198,0.493191072669043,0.157904526652382,0.236341880115686,0.38833103023126,0.231428785237184,0.156760150019299,0.182209496678296,0.306515579539963,0.205471072758003,0.251938679957283,0.214128331253225,0.184820460264528,0.402323307547978
"Joans_22",0.484599118125871,0.295372160002586,0.290421832796009,0.377446028407747,0.333700430337924,0.269035778709734,0.455933942583088,0.180302236461681,0.247729282104272,0.212849506449418,0.133578042635365,0.165219817376848,0.213790438031665,0.256571017748579,0.479226386895543,0.184844527455215,0.203942131177936,0.588826445380639,0.427616190523506,0.18376710820438,0.262727726639831,0.135295575412759,0.153343732257134,0.198617089038195,0.204807029786507,0.218358837692056,0.197776227700669,0.495015693227975,0.130113428857146,0,0.204330082077777,0.175747894074155,0.230697314989699,0.106400917260465,0.199179440261383,0.402943111461703,0.186438855009371,0.236830317041991,0.105212629951365,0.219116550497287,0.14660538851818,0.526486179789562,0.144869411238692,0.19364724888017,0.555851059713163,0.536258683124133,0.218757427432858,0.540968530705852,0.214421970546503,0.400901105428794,0.163574970318484,0.345677030406511,0.22183229758035,0.22631379128599,0.240198476044282,0.22474996330756,0.215179736512477,0.279829738497255,0.203434098221903,0.187456771255393,0.229542307357923,0.275407372720592,0.178880630459966,0.273268067541714,0.460505025075451,0.302890214889311,0.222618707946179,0.280630204646953,0.17643636091419,0.346617521268552,0.2226600859263,0.258652045983056,0.152932619716298,0.336462914844812,0.406629102845939,0.0979762823839824,0.220668668536612,0.544948028638418,0.170368664378224,0.17736943737157,0.227861502161291,0.396576045386908,0.215512751778658,0.31298756060449,0.210146695478077,0.13860692975661,0.215489437428552,0.286893469271058,0.316010964885305,0.208793975568343,0.160901441424238,0.276229247544967,0.429322756651544,0.222037633735185,0.289500343054177,0.174261912880637,0.204653821624938,0.329241794532545,0.204787570611902,0.25975574952169,0.222234607064914,0.45801985634211,0.164654520298651,0.220659216455028,0.542966633880934,0.239632796720286,0.231305374485493,0.220033161707326,0.353598868693394,0.179961837266309,0.482374387706326,0.159906123290036,0.257632201370723,0.368130609649202,0.240076859148361,0.194247103906554,0.190819909098832,0.313667878620241,0.204857813112565,0.311626875834233,0.141301984971315,0.170469421559751,0.455125475845663
"Marshmallow_22",0.421535756358608,0.296771058434131,0.325290256690224,0.327086761610363,0.374758042874449,0.27761718071177,0.426444587174567,0.210363467390399,0.279084679313837,0.237855784446579,0.134511322609427,0.102945026774674,0.280613407099091,0.270711581512402,0.504347692036955,0.174363567356752,0.26910684873529,0.563054795629159,0.332960219057906,0.173754885111602,0.348024984948777,0.175192607162752,0.227274380292247,0.225858032175244,0.203349608635138,0.0960577707274513,0.233361104798161,0.382669865215214,0.193431640303901,0.204330082077777,0,0.232155027415345,0.230514380816393,0.14475022995166,0.229644964613004,0.282164630013697,0.229527355474593,0.183343954633718,0.19478058473815,0.0717119409816176,0.201094032376224,0.41519285195438,0.216394793512266,0.232013602434445,0.43953225527223,0.419422605220378,0.175828092750497,0.564440733186409,0.253288206770125,0.255417064948354,0.196913622540135,0.432946044599195,0.138629505417881,0.320074205094599,0.229403492651834,0.161510038106124,0.144603507750151,0.135370071782142,0.13582546916313,0.227518020075256,0.126457664416693,0.232176983685591,0.264888258325112,0.225382561628179,0.341934001686075,0.238917741800911,0.183708574776832,0.285741370121211,0.148229370294471,0.202315421000647,0.206894035520859,0.259364808489984,0.245404344317608,0.253886621377758,0.273065292034468,0.219251677898866,0.245562859913355,0.428748460030086,0.257315583153974,0.155480093054586,0.151310729117807,0.375831156989257,0.238114311738828,0.273808993765529,0.198349097821886,0.218085354176219,0.195281383391742,0.171167087714607,0.237366956400264,0.184164833545209,0.202162043568604,0.22982145364834,0.305352494740828,0.196826366650772,0.293985255552757,0.195091206815188,0.233709999926782,0.335616108819549,0.0647254359056599,0.299185980998216,0.187070128673996,0.341524267263933,0.150036345476267,0.229409148952357,0.426205438826001,0.25666310354333,0.197666802424196,0.296987574614075,0.285937969128149,0.268984391980995,0.373148984671912,0.156621805152947,0.110621467077532,0.287686305340012,0.188105776930183,0.208417279862004,0.153908719287489,0.230149823383828,0.196102003380963,0.385406341045748,0.175450030889857,0.103570848612795,0.495482342441295
"Franc_24",0.556317929833045,0.352949989080787,0.326089700258175,0.427658259723061,0.402926615261151,0.379683919662255,0.525926504162311,0.105562482050611,0.30475504670181,0.236171473273593,0.171172410795174,0.199828464841972,0.30217331226402,0.307051241810498,0.381416176630085,0.191796394728903,0.112286234270791,0.656981609861337,0.493020219718912,0.188695160413055,0.215673438202573,0.0998045762463702,0.177350137769972,0.146546931779528,0.209646582918523,0.259643542768807,0.0746471367267708,0.543879405398583,0.124107498426088,0.175747894074155,0.232155027415345,0,0.115217533701184,0.144314118629676,0.216244659112948,0.449675203346285,0.211743363660924,0.242330975266642,0.127089826067504,0.279687134507342,0.101317500372644,0.577154159571862,0.162897816585171,0.106490099067318,0.603143420316353,0.584107273928638,0.254761253989725,0.433507372332285,0.197130308149926,0.421782999637122,0.152749748522481,0.292377048027253,0.256416155735467,0.249086704098344,0.267549494418092,0.199713546740379,0.15055935906846,0.309603637143919,0.146499839317858,0.0553660512727394,0.308611091029804,0.302172719554545,0.154832992047087,0.177809459542295,0.505257994488266,0.214260686793824,0.138575387881189,0.332654666774523,0.12558097782606,0.379427840684817,0.201250516629174,0.326240441116429,0.16392537586999,0.401825006593684,0.437897226777989,0.171485543014444,0.0771524867120296,0.591972663703594,0.128621568896558,0.172499787936682,0.302803842675536,0.477063036388603,0.126986149356306,0.35111311662973,0.245694641302053,0.188967484092372,0.121329124057694,0.326232694990326,0.384033812223552,0.263217376946383,0.145260825063076,0.300643372966773,0.477778770859399,0.233887972810792,0.183834275186356,0.110095396233311,0.0738248430705356,0.234715724174831,0.239285312066873,0.11948644599243,0.216922399855052,0.507491570158227,0.193367014140265,0.111439371005021,0.590178270453273,0.183181505623934,0.24541645090442,0.131779220092139,0.429050700553657,0.125187233422399,0.534839365965196,0.171397279454683,0.285845094164223,0.440444437276429,0.235069015543477,0.177257835123639,0.249035347355458,0.361840743710263,0.176107830343171,0.219611925337013,0.253100543080614,0.212647308145268,0.391560349792574
"Ginger_24",0.58826073628493,0.391453251139538,0.377165442298239,0.46074701280025,0.463056447273067,0.426821487182446,0.557823894690656,0.118636816989377,0.348314604588885,0.304056563654609,0.208233257774428,0.239517325216158,0.355557493751813,0.28461186245264,0.37800725666622,0.229635430773322,0.154900055473192,0.685195582102192,0.527350076602486,0.152101610082747,0.262000836969973,0.139974916183623,0.215334461013,0.0813594880885653,0.237773538354719,0.274222635708426,0.109562574946767,0.563643824041973,0.145924097060547,0.230697314989699,0.230514380816393,0.115217533701184,0,0.168445122072006,0.236009788858343,0.470697742517068,0.26854009231541,0.199865913389086,0.183728851115694,0.266838410799334,0.176517144164139,0.595499894487267,0.149749911252117,0.132958670568391,0.620894747955468,0.602421770641099,0.298331439714471,0.427069335833206,0.25521948450329,0.447647831474206,0.1608152431067,0.327987913636487,0.285439490769235,0.317988141823695,0.227878966461647,0.207258768004052,0.166999712584955,0.341193102557482,0.16588348887377,0.143185516671926,0.291886609453704,0.256203457057521,0.228547327089529,0.186837168370077,0.533803894107743,0.248934270130722,0.118785997767032,0.30571967731507,0.13191229158931,0.405452801001567,0.196828275075681,0.317195562303359,0.187834901033911,0.448360331501591,0.462453342138966,0.217210302245637,0.136471913607984,0.609874228457889,0.1535688528212,0.199374929337754,0.353623739870901,0.513719178970099,0.189330395730575,0.297557614351671,0.190321112617968,0.198300881116478,0.102907821945542,0.383287828675808,0.412092462305671,0.259004707039518,0.140771801864548,0.251038224333739,0.499069180753696,0.219408660035593,0.184445567371444,0.143401424858318,0.122705113463649,0.236201800045109,0.266307117397915,0.138517892222577,0.186335533370553,0.528332516487502,0.254442614159409,0.10364541997396,0.607984096350363,0.180800992200972,0.211437707645788,0.188043073471277,0.467477910672156,0.174441863593116,0.556230421050479,0.142091184827505,0.303999444680281,0.475432461341552,0.192081196376861,0.147142532073216,0.216625316783633,0.401444602932633,0.159416824838855,0.261827094458495,0.302493999391298,0.242264849709838,0.406974697955271
"Henry_24",0.483319499020691,0.278454041148805,0.276028252111917,0.357912926503214,0.34440428143685,0.307387516014557,0.45727882154947,0.129038326572309,0.236473693527644,0.217275166971908,0.106246582557976,0.149499095022466,0.259343989758136,0.272596919841002,0.432203510265345,0.130526419483852,0.170338032140564,0.590212558737406,0.432048388722847,0.121697432641952,0.269065044775472,0.0818418840124599,0.164848130921362,0.142868993917319,0.172260899007529,0.199284101484964,0.153576774570056,0.493616054119599,0.0716089570219729,0.106400917260465,0.14475022995166,0.144314118629676,0.168445122072006,0,0.192624657121327,0.394100098906128,0.15625833808249,0.189052374098822,0.0737852892205318,0.198722996144824,0.0938603413120695,0.525625066113747,0.128122144434775,0.159941694946869,0.553608261800566,0.534435912295377,0.17459127606788,0.494020988271402,0.179918400748793,0.372304158168048,0.113336251823985,0.354253199023117,0.196049083748407,0.247158698325721,0.204210773661598,0.164309533928557,0.170199934125957,0.253197807799335,0.157451868245142,0.139686609144564,0.211353142647633,0.244197217191994,0.197695186400422,0.227359994805046,0.457701599953938,0.259851906782165,0.185899859061028,0.283996803238348,0.132873800893495,0.321824962324131,0.168862133287097,0.243955618680597,0.17237228752071,0.333153700521302,0.386556838337638,0.120268529135248,0.165925987332235,0.542530795799207,0.181578909429849,0.105024299416176,0.221737349239194,0.40876206102272,0.160909723975721,0.29161923873519,0.175558115292966,0.160501672410627,0.157859175050616,0.276544975856402,0.295485835640628,0.168461508404049,0.138341012160101,0.24295704514507,0.427491873104108,0.196874085052425,0.24085811555708,0.0965096774141134,0.148250108278739,0.291413014774972,0.175134752045092,0.220029882577641,0.170671736281537,0.456325817905925,0.111072501738598,0.15602925564565,0.540914435191509,0.170923194437568,0.192268616055426,0.213661342263689,0.357700339930501,0.188431604760858,0.482530574539581,0.126331907069251,0.217204136011311,0.368409249802904,0.192011607096051,0.128108991026629,0.161379463700548,0.292105389498281,0.158709560634746,0.290985725609128,0.159728649971443,0.133334447552617,0.421780429992329
"Ivy_24",0.582144441540947,0.402810631691728,0.431884331604585,0.466625388632998,0.449258373566427,0.393274259798403,0.555992502447513,0.180238179076586,0.335644006860917,0.332266830054793,0.250577668497331,0.271590408175845,0.260768808590206,0.241379093985382,0.548363725099223,0.158965321802168,0.30269732655426,0.685186402860639,0.520304839856225,0.19272361326656,0.266267190066152,0.186309798536795,0.082227365157418,0.199707725888593,0.230346344832487,0.281118034079902,0.190984437055184,0.554860420505423,0.215190928236516,0.199179440261383,0.229644964613004,0.216244659112948,0.236009788858343,0.192624657121327,0,0.440398986954059,0.324852380668818,0.196516313379311,0.230669223946112,0.25764799301811,0.198516646992278,0.589380501714189,0.132246954502792,0.178122246169347,0.618473851758208,0.597492690540803,0.210860780282029,0.594251830269712,0.344954477274921,0.456304349572765,0.173979180986862,0.373001593636148,0.262386787781072,0.277681757340675,0.21783167498407,0.156976904601142,0.28633555017068,0.315478009863571,0.290850367105419,0.220800235927722,0.269827653383403,0.254230431405865,0.268650174072905,0.351953939987694,0.517382282887666,0.388079274902973,0.298122717056497,0.246555545840966,0.251323818132841,0.386823084406114,0.177247797413539,0.299152688809799,0.198397232677242,0.427670623145168,0.456978851696143,0.213398288459453,0.217286468570911,0.607058705732432,0.156458830874591,0.167673917764366,0.300854917626722,0.493811404512581,0.203285721600618,0.29552759912879,0.172095709372971,0.171736919931346,0.268684186897881,0.333132342994949,0.383313444683187,0.244031532346715,0.184790337779691,0.247181699341541,0.483838717621671,0.187782968046527,0.348049902831572,0.19204293675367,0.215316508847908,0.39833741586724,0.245248592149407,0.268694699536568,0.176397233041172,0.518688662957294,0.262503742697835,0.224755065914306,0.60362775697174,0.243421898233229,0.189362781560561,0.194478854311927,0.449638548774941,0.150064651113493,0.543262568895138,0.215108529396829,0.281159606112564,0.464806751519338,0.188350655178589,0.207830418724775,0.229418364915477,0.403458824097854,0.231988325580585,0.349273007994998,0.198118178631085,0.217149296210394,0.56835648544651
"Marshmallow_24",0.262038856576571,0.25879207504278,0.29738930571609,0.242372451536054,0.296016631905392,0.278980454892082,0.286624507854225,0.439571520285865,0.340656226295846,0.273362266240708,0.369246615925334,0.308930270135119,0.431538431584437,0.469107842420103,0.565387928037887,0.400768350040177,0.432865639951833,0.395103724433037,0.134744046039292,0.435387865491487,0.430624444168595,0.431076104741694,0.421280964785793,0.451957513977021,0.391772380704404,0.319676240528188,0.47118108916572,0.127894904451195,0.399973778291775,0.402943111461703,0.282164630013697,0.449675203346285,0.470697742517068,0.394100098906128,0.440398986954059,0,0.351372312699366,0.457374830889872,0.407378731048249,0.24831178760378,0.437730858902143,0.16501471630509,0.439486726636235,0.465967176390738,0.191722438448933,0.170576224763843,0.356843786719617,0.619361789759832,0.34293753773101,0.0932828496472054,0.456871555825543,0.482593634566186,0.222339134921566,0.37271554857945,0.490982864870476,0.428069051180597,0.316595614881871,0.169981039313861,0.334378680051265,0.445045746764649,0.333567340980516,0.484053361996736,0.384099895064937,0.361041013315721,0.0942695091013497,0.284382718650322,0.362939179770155,0.470481210714151,0.356617823541717,0.110220210110227,0.462033080347773,0.453139723053749,0.456258231312169,0.117366551279573,0.0776010280897546,0.400184272937356,0.456623520043907,0.184023080312296,0.454270106976523,0.387339872054629,0.250759689399825,0.281698782776269,0.45371778188079,0.484182220175229,0.448993287799829,0.433186147717064,0.405485131841347,0.170030308594429,0.182555744523322,0.436410945965264,0.451403426028468,0.461823448379405,0.0690008041524286,0.454623161167106,0.429014403003809,0.433432187250487,0.465145004357215,0.434292589061779,0.254345213804452,0.463137877426611,0.459761983257247,0.09682426803257,0.304507237076564,0.47367279178001,0.17746624579961,0.467348605722174,0.462980206096063,0.460833067634901,0.161571171213684,0.4593700861517,0.122971655204933,0.408716146212055,0.197804035285635,0.142077832788349,0.461370329254471,0.466783593729641,0.381044967420932,0.197108081832815,0.464019596877693,0.468720866748506,0.370027611526576,0.363962085507815,0.554355014465168
"Henry_25",0.364528776175761,0.179444431203601,0.175023675346718,0.248072019696851,0.236156321688087,0.217736833890734,0.33811434068406,0.235304956194196,0.1254622584884,0.125301330614407,0.138488221641325,0.164437791647596,0.323753297688265,0.377130684222997,0.398774192074409,0.243730681978227,0.206299177561131,0.478893591276239,0.358456570034925,0.242408361932516,0.26310286556897,0.220364020474799,0.283971572299684,0.239204603612565,0.227494708204389,0.236729717474071,0.248321907802102,0.418411919490284,0.164485716645509,0.186438855009371,0.229527355474593,0.211743363660924,0.26854009231541,0.15625833808249,0.324852380668818,0.351372312699366,0,0.339490871759285,0.132272418903795,0.246416561793525,0.188344750836048,0.447532339437453,0.251834485370924,0.244703280595445,0.474317297829729,0.455662449389083,0.283908164582414,0.460769887614111,0.0587640572952706,0.319176534164112,0.232941304748957,0.331906584013135,0.17289401111458,0.203844704621997,0.309093419962922,0.313234603162556,0.174408538987037,0.234140345191533,0.165101783502095,0.215860008066598,0.286137215739807,0.359361010768144,0.171697390575652,0.199558966425683,0.395661550421523,0.17926028396827,0.212926132315671,0.395595619289185,0.187341925849059,0.273047247954299,0.296187545587068,0.352482206691823,0.223853267792333,0.255082113308198,0.316756518448071,0.199406146686872,0.252627628080131,0.463966514100074,0.261656229435487,0.249981993994919,0.245592082535518,0.300464890626165,0.252714798222127,0.41079674314719,0.314723037526452,0.264348595888949,0.227966893036522,0.260859566079097,0.195460526167393,0.275311202092541,0.252749140593332,0.381735689987129,0.36314019398987,0.333007705240775,0.248816267183168,0.207282446959777,0.229168708096918,0.279862320515167,0.201363685253253,0.272454309794035,0.320131595979122,0.382978261405574,0.116590048935024,0.260513445380761,0.462054706402289,0.260462019803589,0.332237559084499,0.287637114524723,0.246253065213076,0.261173090780929,0.405607360969397,0.250037441055782,0.20386745223231,0.255061163040848,0.34173062242237,0.233484897975456,0.291783889879726,0.204242487491805,0.276128453962997,0.275648308619467,0.230584799952379,0.245842329804498,0.37300317009521
"Ginger_29",0.589146106347963,0.414940813358068,0.436658297109391,0.447455042695941,0.482536398184286,0.387185448127734,0.553293981187374,0.191848062214675,0.389794794055154,0.372958170399156,0.241162847519251,0.246318462827727,0.289113115107728,0.140507516191537,0.547528184500227,0.214241112833628,0.307578621690604,0.691712544464644,0.505604048554824,0.14229416306448,0.379130331384821,0.179183339234909,0.221712224676765,0.194054914825264,0.277869408446066,0.231957459025556,0.209844959851565,0.561424121609173,0.2307485504325,0.236830317041991,0.183343954633718,0.242330975266642,0.199865913389086,0.189052374098822,0.196516313379311,0.457374830889872,0.339490871759285,0,0.226530397773248,0.237246553763498,0.207483559586434,0.596137286956095,0.169420046087079,0.209290164891664,0.622585378891077,0.602525282207046,0.232019928646758,0.591303524825104,0.361942380030737,0.432941104818282,0.140595172729552,0.443139508250104,0.305613441194345,0.399928015132381,0.0917250513189259,0.106376281854712,0.291162448707866,0.310916678010055,0.27624431390857,0.223772757646752,0.213028330174189,0.0983786653154194,0.336989277924538,0.353114766013943,0.521268930590414,0.398168718689731,0.299259613009161,0.134741259012922,0.25320299285015,0.384971143805571,0.104787394609709,0.163336199616724,0.248192761406523,0.42241185030207,0.451239059535795,0.258676306384015,0.223795998318121,0.610755755731043,0.23074947270497,0.179867120204044,0.286872601232289,0.50832530999098,0.211923115481537,0.136709945434027,0.0636060194352745,0.162538291930387,0.270445832425063,0.341368477050282,0.402608824307294,0.15013574093108,0.130345050274466,0.0779963189043282,0.489863829976395,0.0414530341890223,0.355269449936086,0.194430385513264,0.216260953349425,0.405156274222137,0.231176190810689,0.295978121406076,0.0381140260217363,0.523196784367174,0.276708657952674,0.172785169850109,0.608613712314103,0.23790336436467,0.0361106429554425,0.265004720950151,0.455947102037964,0.242043373799989,0.553796127835959,0.144566417155946,0.283993663536442,0.46427632480689,0.0373528229496417,0.134050766293354,0.139501770083369,0.379348389011045,0.12579153865621,0.386632087422594,0.238591032983551,0.153307227223885,0.572902745504437
"Henry_29",0.498304001240574,0.294046453517376,0.28553981853569,0.377857196949079,0.353845640181038,0.305883894197117,0.472416848781074,0.154307976317968,0.247013309551128,0.199633322224597,0.132207481457396,0.157296587327389,0.24454492417852,0.278432971511569,0.406533084117989,0.172501180222366,0.166729565120449,0.602226653653887,0.430402724335396,0.15402595799045,0.244251270906288,0.118958376392259,0.190330670698593,0.154424421127344,0.179521955522573,0.210270970429191,0.156152068158449,0.503345750499919,0.0732731428558033,0.105212629951365,0.19478058473815,0.127089826067504,0.183728851115694,0.0737852892205318,0.230669223946112,0.407378731048249,0.132272418903795,0.226530397773248,0,0.222409645521469,0.093641585689818,0.534922891955558,0.157533385424874,0.146045544974413,0.563346836970625,0.544475990582544,0.222906328109577,0.468704338138664,0.166764679929852,0.385686924709217,0.131529784216548,0.328670027000744,0.213535228005024,0.221332142149045,0.23258968134904,0.211749467851776,0.166078970713085,0.280829124801901,0.149113435840643,0.134476086093096,0.236088155135893,0.277434751003682,0.18006497502335,0.217310473386264,0.465902086082991,0.243948096356645,0.180524573957843,0.295243203951371,0.129644339064425,0.347744067425556,0.212636817513639,0.276825374743624,0.153895555046314,0.344244516431597,0.400155721719464,0.109249984040779,0.164429366852381,0.552368873620039,0.16592205687596,0.157740357951833,0.258474802453448,0.423066058123558,0.160499003951067,0.324133892885382,0.21190767583355,0.167321570406747,0.168251230208258,0.29773886395581,0.311755723425753,0.20913492971749,0.14202126932344,0.274401555627903,0.438788672251587,0.223537589267748,0.227180210454267,0.115383998880444,0.142322866777442,0.276672156791695,0.190206154348806,0.196779247603842,0.206896581603425,0.466783106352719,0.130179414331851,0.170046448960557,0.550757760313451,0.17444913395625,0.220529903042739,0.207522691880836,0.372968280036836,0.171540583726873,0.491935775798842,0.147126329790896,0.23894984150518,0.384551606089038,0.232392104645201,0.152394772911798,0.186763132217394,0.312939498700465,0.192177957888625,0.245098499496049,0.181646935708193,0.174956735684636,0.403782302837644
"Joans_29",0.398286615957474,0.313536104393456,0.346985324386379,0.322408750960011,0.376850948265431,0.241480825280634,0.410049905369816,0.255886625072146,0.288827231633002,0.250744573095377,0.178046748081579,0.125884311544805,0.258982582330786,0.254801984438206,0.53783048782531,0.213415724210444,0.319572726160502,0.545214514082547,0.29908722678352,0.210043741634522,0.359788628158328,0.228964152368614,0.245997594238406,0.256275019054492,0.23057418971738,0.10668207329098,0.288873933494033,0.353186791511065,0.23022502688071,0.219116550497287,0.0717119409816176,0.279687134507342,0.266838410799334,0.198722996144824,0.25764799301811,0.24831178760378,0.246416561793525,0.237246553763498,0.222409645521469,0,0.255048574122996,0.387426888827601,0.237629019351326,0.27612716780791,0.413016961903519,0.392322892313507,0.173307724664057,0.596595298278763,0.279526163736643,0.258480396567043,0.246957570159598,0.444954589057712,0.128557410006141,0.330563796005677,0.271892185171325,0.216854148618302,0.172370650309773,0.136570487681907,0.170886577034677,0.286046812507026,0.141235213311852,0.263619871324102,0.295839590797488,0.257973944951723,0.316317439121154,0.250696264347217,0.207223099898747,0.290608430565727,0.174824861890184,0.192938192883975,0.267003532043804,0.270988636649189,0.265301617321017,0.236000777953864,0.240947494245261,0.220733582859775,0.304103022639484,0.402385365176417,0.282375664071213,0.19992117608114,0.155420242513775,0.352987114312243,0.300236847458913,0.288015444723635,0.229983097443913,0.236155934591102,0.235222352475358,0.166705189321245,0.203112615437032,0.228624861808874,0.243946125239947,0.242090945389028,0.279885871606108,0.240604033213477,0.323803277294,0.251906034608257,0.291559267441959,0.368966170918526,0.0725532736315238,0.321795714623665,0.241101772030001,0.313592255516131,0.186983037758169,0.288058846041742,0.398819718099882,0.313986847847874,0.243561544075861,0.34222918130928,0.264783042408494,0.305136999428001,0.34509699752215,0.189213360960786,0.106861734884814,0.262233592526115,0.245452759534406,0.256163108569089,0.152788041044593,0.250946632189319,0.250840889861724,0.418459638193287,0.173588493822023,0.152803024606401,0.525199224065664
