"","Ginger_2","Padme_5","Padme_6","Ginger_7","Padme_7","Charles_9","Franc_9","Grogu_9","Henry_9","Ivy_9","Buddy_11","Joans_11","Padme_11","Ginger_14","Buddy_16","Buddy_17","Ivy_17","Padme_17","Buddy_18","Ginger_18","Ivy_18","Franc_19","Ivy_19","Ginger_20","Buddy_21","Joans_21","Franc_22","Grogu_22","Henry_22","Joans_22","Marshmallow_22","Franc_24","Ginger_24","Henry_24","Ivy_24","Marshmallow_24","Henry_25","Ginger_29","Henry_29","Joans_29","Ginger_36","Grogu_36","Henry_36","Franc_37","Grogu_37","Grogu_41","Joans_41","Marshmallow_41","Ginger_42","Grogu_42","Henry_42","Ivy_42","Buddy_44","Franc_44","Ginger_44","Ivy_44","Joans_44","Marshmallow_44","Buddy_45","Franc_45","Grogu_45","Henry_45","Ivy_45","Joans_45","Marshmallow_45","Buddy_46","Charles_46","Ivy_46","Joans_46","Marshmallow_46","Franc_47","Ginger_47","Ivy_47","Marshmallow_47","Buddy_48","Charles_48","Franc_48","Grogu_48","Ivy_48","Joans_48","Marshmallow_48","Charles_49","Franc_49","Ginger_49","Henry_49","Ivy_49","Joans_49","Marshmallow_49","Buddy_50","Charles_50","Franc_50","Ginger_50","Grogu_50","Ivy_50","Joans_50","Charles_51","Franc_51","Joans_51","Buddy_52","Charles_52","Ginger_52","Grogu_52","Marshmallow_52","Franc_53","Marshmallow_53","Charles_55","Ginger_55","Ivy_55","Buddy_56","Franc_56","Grogu_56","Joans_56","Buddy_57","Joans_57","Ginger_58","Henry_59","Joans_60","Marshmallow_60","Joans_62","Henry_66","Ivy_67","Franc_68","Grogu_70"
"Grogu_22",0.586206896551724,0.724409448818898,0.716535433070866,0.672413793103448,0.616161616161616,0.68695652173913,0.555555555555556,0.522935779816514,0.654205607476635,0.504587155963303,0.575221238938053,0.619469026548673,0.656,0.563829787234043,0.666666666666667,0.575221238938053,0.621848739495798,0.852631578947368,0.716049382716049,0.623762376237624,0.659259259259259,0.526315789473684,0.669064748201439,0.6,0.572815533980582,0.732142857142857,0.639097744360902,0,0.540816326530612,0.596638655462185,0.561797752808989,0.610687022900763,0.493506493506494,0.592233009708738,0.693251533742331,0.423913043478261,0.584158415841584,0.5,0.54,0.607476635514019,0.57843137254902,0.382352941176471,0.6,0.551724137931034,0.41025641025641,0.318181818181818,0.671428571428571,0.725663716814159,0.59,0.494117647058824,0.598130841121495,0.589285714285714,0.614754098360656,0.673469387755102,0.578313253012048,0.687898089171974,0.630252100840336,0.53921568627451,0.618556701030928,0.677852348993289,0.5,0.506493506493506,0.6,0.571428571428572,0.392405063291139,0.642335766423358,0.584745762711864,0.608695652173913,0.56701030927835,0.555555555555556,0.592592592592593,0.64,0.564356435643564,0.53,0.581632653061224,0.635514018691589,0.664383561643836,0.444444444444444,0.576576576576577,0.635714285714286,0.603448275862069,0.688679245283019,0.664233576642336,0.623655913978495,0.621359223300971,0.515151515151515,0.637254901960784,0.577319587628866,0.620967741935484,0.634782608695652,0.583333333333333,0.569767441860465,0.443037974683544,0.612612612612613,0.605769230769231,0.727272727272727,0.627118644067797,0.666666666666667,0.551401869158878,0.646551724137931,0.564102564102564,0.38961038961039,0.586776859504132,0.617647058823529,0.462686567164179,0.553398058252427,0.664,0.6,0.637795275590551,0.618320610687023,0.4,0.608695652173913,0.545454545454545,0.576086956521739,0.571428571428572,0.692307692307692,0.583333333333333,0.608333333333333,0.663636363636364,0.607142857142857,0.586776859504132,0.560344827586207,0.649484536082474
"Henry_22",0.552380952380952,0.530769230769231,0.556390977443609,0.5,0.490909090909091,0.548387096774194,0.514018691588785,0.455284552845528,0.533898305084746,0.476190476190476,0.515625,0.531746031746032,0.551470588235294,0.509090909090909,0.603305785123967,0.515625,0.480314960629921,0.82051282051282,0.70873786407767,0.539130434782609,0.561643835616438,0.530434782608696,0.601307189542484,0.46218487394958,0.533333333333333,0.714285714285714,0.581081081081081,0.540816326530612,0,0.456692913385827,0.504761904761905,0.514084507042254,0.388888888888889,0.358490566037736,0.576470588235294,0.56198347107438,0.346153846153846,0.445652173913044,0.300970873786408,0.552845528455285,0.403669724770642,0.552083333333333,0.333333333333333,0.4609375,0.5,0.556701030927835,0.621794871794872,0.570247933884298,0.316831683168317,0.445544554455446,0.456896551724138,0.5390625,0.554744525547445,0.6,0.484536082474227,0.609467455621302,0.588235294117647,0.452173913043478,0.61864406779661,0.560509554140127,0.442477876106195,0.484210526315789,0.532374100719424,0.605263157894737,0.5,0.547297297297297,0.558823529411765,0.568181818181818,0.564102564102564,0.554545454545455,0.516393442622951,0.539823008849558,0.512820512820513,0.385321100917431,0.551724137931034,0.565573770491803,0.608695652173913,0.483870967741936,0.550387596899225,0.571428571428572,0.484126984126984,0.611570247933884,0.61437908496732,0.475728155339806,0.355769230769231,0.508474576271186,0.6,0.495495495495495,0.54014598540146,0.558139534883721,0.565217391304348,0.48,0.464646464646465,0.5703125,0.573770491803279,0.628048780487805,0.585185185185185,0.609022556390977,0.479338842975207,0.569230769230769,0.450549450549451,0.438775510204082,0.473282442748092,0.559322033898305,0.595744680851064,0.43859649122807,0.558823529411765,0.573426573426573,0.577464788732394,0.561643835616438,0.51,0.610619469026549,0.495652173913043,0.545454545454545,0.485714285714286,0.544,0.565217391304348,0.515151515151515,0.603174603174603,0.432203389830508,0.529411764705882,0.558823529411765,0.545454545454545
"Joans_22",0.533333333333333,0.527397260273973,0.520547945205479,0.62,0.442622950819672,0.532374100719424,0.524193548387097,0.402985074626866,0.612676056338028,0.47887323943662,0.426470588235294,0.548611111111111,0.516778523489933,0.607407407407407,0.695945945945946,0.471428571428571,0.503448275862069,0.817518248175182,0.744,0.628571428571429,0.573170731707317,0.548872180451128,0.583333333333333,0.521428571428571,0.507462686567164,0.765822784810127,0.546583850931677,0.596638655462185,0.456692913385827,0,0.5859375,0.522012578616352,0.579831932773109,0.554744525547445,0.562162162162162,0.544117647058824,0.456692913385827,0.619834710743802,0.492424242424242,0.525547445255474,0.554744525547445,0.570175438596491,0.471428571428571,0.443661971830986,0.512605042016807,0.573913043478261,0.61046511627907,0.650684931506849,0.484375,0.491666666666667,0.55,0.492857142857143,0.52,0.48780487804878,0.653543307086614,0.584699453551913,0.624203821656051,0.492537313432836,0.654676258992806,0.554913294797688,0.518518518518518,0.622950819672131,0.459459459459459,0.634328358208955,0.5,0.542682926829268,0.543046357615894,0.570469798657718,0.608695652173913,0.603053435114504,0.525179856115108,0.630434782608696,0.522388059701492,0.507462686567164,0.556390977443609,0.547445255474453,0.582857142857143,0.601694915254237,0.50354609929078,0.556213017751479,0.517241379310345,0.608695652173913,0.578313253012048,0.596899224806202,0.511450381679389,0.449612403100775,0.657342657342657,0.56390977443609,0.526315789473684,0.51063829787234,0.610294117647059,0.646153846153846,0.545454545454545,0.582191780821918,0.625,0.585227272727273,0.557046979865772,0.615894039735099,0.514285714285714,0.541666666666667,0.647540983606557,0.474137931034483,0.486486486486487,0.573529411764706,0.631578947368421,0.492537313432836,0.607594936708861,0.490066225165563,0.551282051282051,0.5,0.533898305084746,0.659259259259259,0.529850746268657,0.5625,0.592307692307692,0.579310344827586,0.578947368421053,0.533333333333333,0.675496688741722,0.548611111111111,0.476190476190476,0.533333333333333,0.637037037037037
"Marshmallow_22",0.542553191489362,0.656488549618321,0.659090909090909,0.622950819672131,0.627272727272727,0.658536585365854,0.588235294117647,0.529411764705882,0.672268907563025,0.560975609756098,0.541666666666667,0.53448275862069,0.7,0.62037037037037,0.574074074074074,0.6328125,0.576,0.861111111111111,0.74468085106383,0.583333333333333,0.636363636363636,0.560747663551402,0.636986301369863,0.564102564102564,0.54954954954955,0.771653543307087,0.645833333333333,0.561797752808989,0.504761904761905,0.5859375,0,0.579710144927536,0.522727272727273,0.527777777777778,0.615853658536585,0.580357142857143,0.518867924528302,0.511627906976744,0.532110091743119,0.531531531531532,0.541284403669725,0.523809523809524,0.553719008264463,0.532258064516129,0.5,0.493975903614458,0.657718120805369,0.637931034482759,0.537735849056604,0.348837209302326,0.548672566371681,0.566666666666667,0.536,0.615894039735099,0.51685393258427,0.633540372670807,0.584,0.462264150943396,0.576923076923077,0.62987012987013,0.466666666666667,0.517241379310345,0.6,0.484210526315789,0.415730337078652,0.601398601398601,0.563492063492063,0.573770491803279,0.542857142857143,0.417582417582418,0.530973451327434,0.598130841121495,0.567567567567568,0.451923076923077,0.5,0.608695652173913,0.642857142857143,0.40506329113924,0.601626016260163,0.67741935483871,0.533333333333333,0.714285714285714,0.592857142857143,0.520833333333333,0.514285714285714,0.54954954954955,0.5,0.495049504950495,0.587786259541985,0.620967741935484,0.557692307692308,0.477777777777778,0.443181818181818,0.539130434782609,0.5,0.670886075949367,0.592,0.571428571428572,0.543103448275862,0.609756097560976,0.5,0.395348837209302,0.531746031746032,0.480392156862745,0.518987341772152,0.504587155963303,0.607692307692308,0.568181818181818,0.604477611940299,0.597122302158273,0.441860465116279,0.505263157894737,0.523364485981308,0.505154639175258,0.545454545454545,0.608333333333333,0.5,0.552,0.587719298245614,0.559322033898305,0.609022556390977,0.596899224806202,0.619047619047619
"Franc_24",0.645390070921986,0.606060606060606,0.616766467065868,0.6125,0.605442176870748,0.639751552795031,0.585714285714286,0.442176870748299,0.675,0.5,0.483443708609272,0.535947712418301,0.603550295857988,0.55,0.666666666666667,0.54140127388535,0.410958904109589,0.865384615384615,0.780141843971631,0.673076923076923,0.560693641618497,0.424242424242424,0.545977011494253,0.6125,0.585526315789474,0.653846153846154,0.393548387096774,0.610687022900763,0.514084507042254,0.522012578616352,0.579710144927536,0,0.595419847328244,0.58,0.472826086956522,0.551020408163265,0.583892617449664,0.589147286821705,0.573333333333333,0.513698630136986,0.551020408163265,0.661654135338346,0.512987012987013,0.34965034965035,0.628571428571429,0.633587786259542,0.540229885057471,0.658227848101266,0.597315436241611,0.537313432835821,0.575163398692811,0.503311258278146,0.440789473684211,0.52247191011236,0.580152671755725,0.416184971098266,0.490196078431373,0.553333333333333,0.597222222222222,0.354037267080745,0.537414965986394,0.603053435114504,0.411764705882353,0.575539568345324,0.555555555555556,0.441717791411043,0.474025974025974,0.509803921568628,0.510791366906475,0.643835616438356,0.333333333333333,0.593103448275862,0.531034482758621,0.506944444444444,0.531914893617021,0.601307189542484,0.386503067484663,0.646616541353383,0.483221476510067,0.569060773480663,0.553459119496855,0.664516129032258,0.380645161290323,0.569343065693431,0.531468531468531,0.496503496503497,0.582191780821918,0.579310344827586,0.487341772151899,0.557692307692308,0.454545454545455,0.56390977443609,0.62589928057554,0.414285714285714,0.541095890410959,0.572972972972973,0.391608391608392,0.573248407643312,0.472602739726027,0.548387096774194,0.636363636363636,0.567164179104478,0.542682926829268,0.428571428571429,0.704545454545455,0.553333333333333,0.549382716049383,0.471698113207547,0.512345679012346,0.453416149068323,0.607407407407407,0.589928057553957,0.507042253521127,0.568345323741007,0.575539568345324,0.644171779141104,0.5,0.575757575757576,0.594771241830065,0.6,0.437908496732026,0.379310344827586,0.636986301369863
"Ginger_24",0.611111111111111,0.67741935483871,0.700787401574803,0.555555555555556,0.61,0.657894736842105,0.549450549450549,0.504587155963303,0.622641509433962,0.552631578947368,0.570175438596491,0.576576576576577,0.692307692307692,0.460674157303371,0.594059405940594,0.594827586206897,0.581196581196581,0.86734693877551,0.752941176470588,0.561224489795918,0.603053435114504,0.505263157894737,0.625,0.528301886792453,0.53921568627451,0.736842105263158,0.62406015037594,0.493506493506494,0.388888888888889,0.579831932773109,0.522727272727273,0.595419847328244,0,0.484536082474227,0.647798742138365,0.558823529411765,0.457446808510638,0.388888888888889,0.442105263157895,0.561904761904762,0.384615384615385,0.506666666666667,0.504587155963303,0.571428571428572,0.517647058823529,0.513157894736842,0.703448275862069,0.609523809523809,0.478723404255319,0.505747126436782,0.4,0.571428571428572,0.598360655737705,0.650684931506849,0.378378378378378,0.67515923566879,0.625,0.561904761904762,0.597938144329897,0.627586206896552,0.53921568627451,0.352112676056338,0.584,0.580645161290323,0.534090909090909,0.617647058823529,0.614754098360656,0.591304347826087,0.54639175257732,0.549450549450549,0.560747663551402,0.547368421052632,0.53,0.494949494949495,0.54639175257732,0.642201834862385,0.641379310344828,0.48,0.571428571428572,0.668965517241379,0.598290598290598,0.694444444444444,0.62962962962963,0.414634146341463,0.5,0.524752475247525,0.603960396039604,0.526315789473684,0.626984126984127,0.617391304347826,0.516129032258065,0.417721518987342,0.4375,0.555555555555556,0.572815533980582,0.697368421052632,0.56140350877193,0.626086956521739,0.532710280373832,0.641025641025641,0.371428571428571,0.463414634146341,0.581967213114754,0.540816326530612,0.541666666666667,0.519607843137255,0.555555555555556,0.595238095238095,0.653846153846154,0.592307692307692,0.51219512195122,0.571428571428572,0.525252525252525,0.585106382978723,0.37037037037037,0.590909090909091,0.591836734693877,0.626016260162602,0.62037037037037,0.495238095238095,0.59349593495935,0.603305785123967,0.6
"Henry_24",0.533333333333333,0.559701492537313,0.624113475177305,0.531746031746032,0.551724137931034,0.544,0.54954954954955,0.476190476190476,0.541666666666667,0.484375,0.488188976377953,0.479674796747967,0.578571428571429,0.517857142857143,0.609756097560976,0.556390977443609,0.58695652173913,0.852459016393443,0.676470588235294,0.454545454545455,0.557823129251701,0.586776859504132,0.56,0.36283185840708,0.598425196850394,0.689393939393939,0.623376623376623,0.592233009708738,0.358490566037736,0.554744525547445,0.527777777777778,0.58,0.484536082474227,0,0.564705882352941,0.592,0.342857142857143,0.473684210526316,0.361111111111111,0.604651162790698,0.339622641509434,0.54639175257732,0.413223140495868,0.514925373134328,0.590909090909091,0.58,0.626582278481013,0.611111111111111,0.361904761904762,0.471153846153846,0.504132231404959,0.534883720930233,0.571428571428572,0.560509554140127,0.524752475247525,0.630057803468208,0.614285714285714,0.512396694214876,0.601694915254237,0.609756097560976,0.478632478632479,0.525252525252525,0.559440559440559,0.623931623931624,0.509433962264151,0.572368421052632,0.585714285714286,0.541984732824427,0.59504132231405,0.509259259259259,0.5703125,0.547826086956522,0.508474576271186,0.452173913043478,0.571428571428572,0.606299212598425,0.646706586826347,0.540816326530612,0.557251908396946,0.539473684210526,0.503875968992248,0.661417322834646,0.636942675159236,0.541284403669725,0.398148148148148,0.516666666666667,0.583333333333333,0.477477477477477,0.525547445255474,0.575757575757576,0.572649572649573,0.475247524752475,0.519230769230769,0.609022556390977,0.592,0.615853658536585,0.621428571428571,0.614814814814815,0.5,0.597014925373134,0.494736842105263,0.495145631067961,0.514705882352941,0.566666666666667,0.618556701030928,0.487394957983193,0.554744525547445,0.549295774647887,0.532374100719424,0.586666666666667,0.519607843137255,0.605263157894737,0.516949152542373,0.566371681415929,0.522935779816514,0.479338842975207,0.535087719298246,0.595744680851064,0.576,0.3,0.525547445255474,0.554744525547445,0.578947368421053
"Ivy_24",0.738636363636364,0.611702127659574,0.621052631578947,0.617486338797814,0.674157303370786,0.595505617977528,0.652941176470588,0.488372093023256,0.619318181818182,0.519774011299435,0.579234972677596,0.636363636363636,0.572192513368984,0.56441717791411,0.761658031088083,0.594594594594595,0.586021505376344,0.881720430107527,0.791666666666667,0.616279069767442,0.444444444444444,0.626436781609195,0.404494382022472,0.52046783625731,0.66304347826087,0.724867724867725,0.486486486486487,0.693251533742331,0.576470588235294,0.562162162162162,0.615853658536585,0.472826086956522,0.647798742138365,0.564705882352941,0,0.530120481927711,0.617142857142857,0.660377358490566,0.550295857988166,0.659459459459459,0.51219512195122,0.725609756097561,0.505747126436782,0.46551724137931,0.688235294117647,0.711656441717791,0.553299492385787,0.707446808510638,0.61271676300578,0.640718562874252,0.517857142857143,0.461077844311377,0.574468085106383,0.348314606741573,0.64375,0.49009900990099,0.635416666666667,0.574712643678161,0.747311827956989,0.49746192893401,0.552941176470588,0.670807453416149,0.406976744186047,0.734806629834254,0.63030303030303,0.560606060606061,0.577540106951872,0.439759036144578,0.677777777777778,0.676300578034682,0.540697674418605,0.633720930232558,0.521212121212121,0.578034682080925,0.632183908045977,0.6,0.515151515151515,0.713414634146341,0.505813953488372,0.57843137254902,0.508571428571429,0.670391061452514,0.507936507936508,0.598765432098765,0.614942528735632,0.509090909090909,0.699453551912568,0.622093023255814,0.548387096774194,0.545454545454545,0.679775280898876,0.60377358490566,0.654545454545455,0.60989010989011,0.673913043478261,0.413978494623656,0.558011049723757,0.685567010309278,0.612021857923497,0.545454545454545,0.68944099378882,0.656626506024096,0.615384615384615,0.620689655172414,0.768292682926829,0.532544378698225,0.46242774566474,0.451977401129943,0.619289340101523,0.390804597701149,0.672727272727273,0.738888888888889,0.634831460674157,0.722222222222222,0.603658536585366,0.622950819672131,0.664772727272727,0.607329842931937,0.705263157894737,0.517441860465116,0.465909090909091,0.546448087431694,0.743169398907104
"Marshmallow_24",0.63716814159292,0.640845070422535,0.680272108843537,0.565891472868217,0.634146341463415,0.621212121212121,0.522935779816514,0.523076923076923,0.643410852713178,0.369747899159664,0.567164179104478,0.604477611940299,0.588652482269504,0.448598130841121,0.694656488549618,0.534351145038168,0.576642335766423,0.870967741935484,0.783783783783784,0.629032258064516,0.577181208053691,0.575,0.56953642384106,0.5546875,0.528925619834711,0.708955223880597,0.527777777777778,0.423913043478261,0.56198347107438,0.544117647058824,0.580357142857143,0.551020408163265,0.558823529411765,0.592,0.530120481927711,0,0.608,0.564356435643564,0.560975609756098,0.59375,0.545454545454545,0.483870967741936,0.488188976377953,0.492424242424242,0.45,0.473118279569892,0.543624161073825,0.731884057971015,0.578512396694215,0.541284403669725,0.504132231404959,0.534883720930233,0.581560283687943,0.522875816993464,0.607476635514019,0.54601226993865,0.573529411764706,0.474576271186441,0.647540983606557,0.566037735849057,0.516666666666667,0.596153846153846,0.507246376811594,0.623931623931624,0.435643564356436,0.562913907284768,0.5,0.434426229508197,0.521739130434783,0.612068965517241,0.547619047619048,0.653225806451613,0.533333333333333,0.491525423728814,0.559322033898305,0.584,0.522875816993464,0.555555555555556,0.557251908396946,0.576923076923077,0.480314960629921,0.671875,0.54421768707483,0.567567567567568,0.604838709677419,0.528925619834711,0.661417322834646,0.530434782608696,0.557142857142857,0.553846153846154,0.572649572649573,0.612612612612613,0.475247524752475,0.543307086614173,0.603174603174603,0.58125,0.580882352941176,0.635036496350365,0.558139534883721,0.553846153846154,0.638095238095238,0.402061855670103,0.587412587412587,0.590163934426229,0.527472527472527,0.548387096774194,0.453125,0.496350364963504,0.542857142857143,0.452554744525547,0.459183673469388,0.641025641025641,0.565573770491803,0.65,0.495327102803738,0.656934306569343,0.560344827586207,0.565217391304348,0.671641791044776,0.593984962406015,0.481203007518797,0.465116279069767,0.682926829268293
"Henry_25",0.495049504950495,0.530769230769231,0.567164179104478,0.536,0.490909090909091,0.524590163934426,0.541284403669725,0.442622950819672,0.495652173913043,0.476190476190476,0.48,0.508064516129032,0.572463768115942,0.573913043478261,0.579831932773109,0.549618320610687,0.57037037037037,0.82051282051282,0.721153846153846,0.486486486486487,0.590604026845638,0.579831932773109,0.619354838709677,0.422413793103448,0.521008403361345,0.742647058823529,0.618421052631579,0.584158415841584,0.346153846153846,0.456692913385827,0.518867924528302,0.583892617449664,0.457446808510638,0.342857142857143,0.617142857142857,0.608,0,0.510416666666667,0.333333333333333,0.576,0.403669724770642,0.552083333333333,0.376068376068376,0.507575757575758,0.542857142857143,0.556701030927835,0.647798742138365,0.581967213114754,0.349514563106796,0.490384615384615,0.520661157024793,0.52755905511811,0.5,0.591194968553459,0.515151515151515,0.625730994152047,0.618705035971223,0.478632478632479,0.557522123893805,0.63030303030303,0.482758620689655,0.515463917525773,0.573426573426573,0.605263157894737,0.470588235294118,0.537414965986394,0.589928057553957,0.546153846153846,0.611570247933884,0.541284403669725,0.552,0.539823008849558,0.48695652173913,0.469565217391304,0.564102564102564,0.565573770491803,0.666666666666667,0.515789473684211,0.572519083969466,0.562091503267974,0.5078125,0.6,0.658227848101266,0.518867924528302,0.431192660550459,0.495726495726496,0.6,0.495495495495495,0.54014598540146,0.546875,0.601694915254237,0.48,0.538461538461538,0.603053435114504,0.585365853658537,0.628048780487805,0.595588235294118,0.609022556390977,0.504065040650406,0.580152671755725,0.483870967741936,0.47,0.496240601503759,0.583333333333333,0.595744680851064,0.46551724137931,0.589928057553957,0.573426573426573,0.557142857142857,0.618421052631579,0.51,0.610619469026549,0.533898305084746,0.532110091743119,0.541284403669725,0.532258064516129,0.552631578947368,0.569343065693431,0.614173228346457,0.405172413793103,0.507462686567164,0.589928057553957,0.558558558558559
"Ginger_29",0.552941176470588,0.672131147540984,0.7265625,0.574074074074074,0.602040816326531,0.663716814159292,0.539325842696629,0.5625,0.678899082568807,0.544642857142857,0.612068965517241,0.568807339449541,0.645161290322581,0.392857142857143,0.627450980392157,0.623931623931624,0.586206896551724,0.852631578947368,0.7,0.536842105263158,0.639097744360902,0.478260869565217,0.639705882352941,0.533333333333333,0.613207547169811,0.709090909090909,0.618320610687023,0.5,0.445652173913044,0.619834710743802,0.511627906976744,0.589147286821705,0.388888888888889,0.473684210526316,0.660377358490566,0.564356435643564,0.510416666666667,0,0.494845360824742,0.645454545454545,0.423913043478261,0.533333333333333,0.509259259259259,0.551724137931034,0.523809523809524,0.52,0.671428571428571,0.654205607476635,0.467391304347826,0.511627906976744,0.5,0.576576576576577,0.637096774193548,0.626760563380282,0.405405405405405,0.65359477124183,0.641666666666667,0.553398058252427,0.589473684210526,0.631944444444444,0.558823529411765,0.424657534246575,0.588709677419355,0.602150537634409,0.523255813953488,0.652173913043478,0.631147540983607,0.558558558558559,0.56701030927835,0.555555555555556,0.524271844660194,0.553191489361702,0.564356435643564,0.544554455445545,0.581632653061224,0.622641509433962,0.655172413793103,0.526315789473684,0.55045871559633,0.673611111111111,0.591304347826087,0.676190476190476,0.62406015037594,0.476190476190476,0.505263157894737,0.5,0.595959595959596,0.547368421052632,0.6640625,0.610619469026549,0.521739130434783,0.381578947368421,0.552941176470588,0.560747663551402,0.592233009708738,0.710526315789474,0.591304347826087,0.666666666666667,0.603603603603604,0.669491525423729,0.4,0.506024096385542,0.609756097560976,0.561224489795918,0.549295774647887,0.51,0.572649572649573,0.6,0.637795275590551,0.628787878787879,0.518518518518518,0.593406593406593,0.56,0.56043956043956,0.452380952380952,0.596330275229358,0.521739130434783,0.619834710743802,0.626168224299065,0.514285714285714,0.575,0.572649572649573,0.621052631578947
"Henry_29",0.564814814814815,0.541353383458647,0.576642335766423,0.558139534883721,0.477477477477477,0.524193548387097,0.553571428571429,0.430894308943089,0.495726495726496,0.488372093023256,0.456,0.507936507936508,0.571428571428572,0.560344827586207,0.634920634920635,0.503875968992248,0.569343065693431,0.794871794871795,0.666666666666667,0.459459459459459,0.531034482758621,0.554621848739496,0.523809523809524,0.353982300884956,0.544715447154472,0.701492537313433,0.643312101910828,0.54,0.300970873786408,0.492424242424242,0.532110091743119,0.573333333333333,0.442105263157895,0.361111111111111,0.550295857988166,0.560975609756098,0.333333333333333,0.494845360824742,0,0.552,0.361111111111111,0.551020408163265,0.443548387096774,0.496240601503759,0.528301886792453,0.555555555555556,0.654320987654321,0.614173228346457,0.336538461538462,0.476190476190476,0.483333333333333,0.503937007874016,0.532846715328467,0.544871794871795,0.54368932038835,0.655367231638418,0.636363636363636,0.491666666666667,0.628099173553719,0.620481927710843,0.483050847457627,0.452631578947368,0.552447552447552,0.638655462184874,0.485714285714286,0.565789473684211,0.588652482269504,0.567164179104478,0.598360655737705,0.513761467889908,0.53968253968254,0.564102564102564,0.447368421052632,0.429824561403509,0.550847457627119,0.552845528455285,0.664705882352941,0.5,0.527131782945736,0.551948051948052,0.53030303030303,0.632,0.664596273291925,0.490566037735849,0.446428571428571,0.483050847457627,0.609756097560976,0.495575221238938,0.528985507246377,0.578947368421053,0.6,0.465346534653465,0.495145631067961,0.611940298507463,0.584,0.609756097560976,0.60431654676259,0.63768115942029,0.479674796747967,0.557251908396946,0.468085106382979,0.470588235294118,0.438461538461538,0.546218487394958,0.622448979591837,0.339449541284404,0.557971014492754,0.521428571428571,0.586206896551724,0.589403973509934,0.509803921568628,0.608695652173913,0.521008403361345,0.544642857142857,0.553571428571429,0.531746031746032,0.564102564102564,0.578571428571429,0.612403100775194,0.259259259259259,0.528985507246377,0.608391608391608,0.582608695652174
"Joans_29",0.576576576576577,0.622377622377622,0.625,0.678321678321678,0.542372881355932,0.642335766423358,0.647540983606557,0.515151515151515,0.712230215827338,0.585714285714286,0.419354838709677,0.408333333333333,0.655629139072848,0.650793650793651,0.6,0.46875,0.514925373134328,0.857142857142857,0.758928571428571,0.661538461538462,0.624203821656051,0.504273504273504,0.633540372670807,0.630434782608696,0.417391304347826,0.698529411764706,0.56953642384106,0.607476635514019,0.552845528455285,0.525547445255474,0.531531531531532,0.513698630136986,0.561904761904762,0.604651162790698,0.659459459459459,0.59375,0.576,0.645454545454545,0.552,0,0.656716417910448,0.55,0.6,0.450381679389313,0.527777777777778,0.554455445544554,0.610062893081761,0.654135338345865,0.580645161290323,0.476635514018692,0.62962962962963,0.548872180451128,0.31404958677686,0.630952380952381,0.633928571428571,0.606936416184971,0.544117647058824,0.573643410852713,0.491071428571429,0.602409638554217,0.566929133858268,0.611111111111111,0.6,0.413461538461538,0.5,0.465277777777778,0.492537313432836,0.636363636363636,0.460176991150442,0.565217391304348,0.515873015873016,0.684615384615385,0.548387096774194,0.544,0.446428571428571,0.540322580645161,0.580246913580247,0.5,0.559701492537313,0.560509554140127,0.631944444444444,0.640625,0.584415584415584,0.61864406779661,0.584,0.555555555555556,0.48695652173913,0.533898305084746,0.474074074074074,0.618705035971223,0.538461538461538,0.637931034482759,0.537037037037037,0.578947368421053,0.434782608695652,0.641176470588235,0.518796992481203,0.496062992125984,0.362068965517241,0.567164179104478,0.626168224299065,0.456310679611651,0.559440559440559,0.469565217391304,0.577319587628866,0.516129032258065,0.696774193548387,0.590604026845638,0.575342465753425,0.578947368421053,0.551401869158878,0.386138613861386,0.387387387387387,0.388349514563107,0.613445378151261,0.666666666666667,0.473214285714286,0.606896551724138,0.566929133858268,0.595588235294118,0.579310344827586,0.536231884057971,0.616666666666667
