"","Shannon","Simpson","InvSimpson","Pielou","Coverage"
"Charles_49",2.04749615347136,0.865847855229541,7.45422297728486,0.798259875001085,1
"Franc_49",1.43419721588868,0.716544508603997,3.52789072836464,0.559152254494438,1
"Ginger_49",1.27191523141239,0.687694984445968,3.20199788730895,0.481958166326694,1
"Henry_49",1.45077077709958,0.7208496426035,3.58229883467288,0.549730678761374,1
"Iris_49",1.47772584844452,0.72723860258377,3.66620793657988,0.576122816673068,1
"Ivy_49",1.75281921520327,0.772579728306827,4.3971453932179,0.595298196907951,1
"JarJarBinks_49",1.78051547487594,0.778182254046828,4.5082055797786,0.657489833146832,1
"Joans_49",1.39757423710692,0.714741162027768,3.5055881427146,0.562425247333198,1
"Kubo_49",1.41297701499742,0.714315663145191,3.50036691198867,0.550879108348482,1
"Marshmallow_49",1.53882093732714,0.733559628151971,3.75318497367349,0.619267101023059,1
"Ophelia_49",1.94903468676558,0.821877970754722,5.61412871971595,0.719718816871376,1
"Wolverine_49",1.90035768568905,0.804952840592548,5.12696520696826,0.720089580610247,1
"Buddy_50",1.91665345584837,0.829230003614425,5.85582960218689,0.726264425687105,1
"Charles_50",1.90399975901953,0.82398982525207,5.68148972883035,0.721469646624579,1
"Franc_50",1.40694286509715,0.718864079928363,3.55699833641033,0.519540909738124,1
"Ginger_50",1.31414136518908,0.695732946255629,3.28658652882,0.497958627287822,1
"Grogu_50",1.14268545440646,0.671203884955609,3.04139846623488,0.520058562148335,1
"Ivy_50",1.37412817927172,0.707731936450578,3.42151649364489,0.535733064387539,1
"JarJarBinks_50",1.69474359076702,0.76348136118648,4.22799659687047,0.642177633562093,1
"Joans_50",1.46978502519432,0.727073794702611,3.66399407821747,0.638319526025925,1
"Korra_50",1.58148468712653,0.744082322016516,3.90750653835072,0.599261209439922,1
"Kubo_50",1.5050684663603,0.727671405403267,3.67203451947751,0.555775688998573,1
"Lambchop_50",1.4522017581431,0.713793635886621,3.49398240356338,0.49320151255239,1
"Ophelia_50",2.25930671662399,0.888942949003352,9.00438100080814,0.73092063623045,1
"Wolverine_50",2.02951494874304,0.85375815168333,6.8379879734193,0.769030261665032,1
"Charles_51",1.77934629864743,0.794345709811561,4.86252924305011,0.674235560811721,1
"Franc_51",1.4863951660513,0.730515413391996,3.71078736853553,0.579502734323905,1
"Joans_51",1.46660722796553,0.730318813222337,3.70808216898142,0.636939426224853,1
"Lambchop_51",1.24073013581247,0.685860499456477,3.18329913388734,0.517424655650004,1
"Buddy_52",1.32266412609623,0.697003725114745,3.30037060811623,0.515668709890334,0.989015817223199
"Charles_52",1.62008126442699,0.760101818140329,4.16843509295519,0.63162309997042,1
"Ginger_52",1.35809239945942,0.704082243118097,3.37931731619298,0.501501928917958,1
"Goose_52",1.33992215119104,0.700697306943608,3.34109923899545,0.507727564746154,1
"Grogu_52",1.17309878528407,0.675022836858332,3.0771392990592,0.472089680062689,1
"JarJarBinks_52",1.56230308875462,0.741595686703673,3.86990444255179,0.591992857154937,1
