"ID"	"hera_1"	"wolverine_1"	"hamlet_11"	"hera_11"	"jarjarbinks_11"	"hera_14"	"iris_14"	"jarjarbinks_14"	"kubo_14"	"wolverine_14"	"jarjarbinks_15"	"kubo_15"	"iris_17"	"kubo_17"	"wolverine_17"	"hamlet_18"	"hera_18"	"iris_18"	"jarjarbinks_18"	"kubo_18"	"wolverine_18"	"ophelia_19"	"wolverine_19"	"hera_2"	"jarjarbinks_2"	"hamlet_20"	"hera_20"	"iris_20"	"korra_20"	"ophelia_20"	"hamlet_21"	"jarjarbinks_21"	"korra_21"	"kubo_21"	"hamlet_22"	"hera_22"	"iris_22"	"korra_22"	"kubo_22"	"hamlet_23"	"iris_23"	"korra_23"	"hera_24"	"kubo_24"	"ophelia_24"	"wolverine_24"	"kubo_25"	"jarjarbinks_29"	"korra_29"	"jarjarbinks_3"	"kubo_30"	"hamlet_31"	"jarjarbinks_32"	"hera_37"	"kubo_37"	"ophelia_37"	"wolverine_37"	"hamlet_41"	"hera_41"	"ophelia_43"	"iris_44"	"jarjarbinks_44"	"hamlet_45"	"hera_45"	"jarjarbinks_45"	"korra_45"	"ophelia_45"	"hamlet_46"	"iris_46"	"hamlet_48"	"hera_48"	"iris_48"	"jarjarbinks_48"	"korra_48"	"kubo_48"	"ophelia_48"	"wolverine_48"	"iris_49"	"jarjarbinks_49"	"kubo_49"	"ophelia_49"	"wolverine_49"	"jarjarbinks_50"	"korra_50"	"kubo_50"	"ophelia_50"	"wolverine_50"	"jarjarbinks_52"	"kubo_52"	"hera_53"	"kubo_53"	"iris_55"	"ophelia_55"	"ophelia_57"	"wolverine_57"	"wolverine_58"	"hamlet_59"	"iris_59"	"ophelia_59"	"korra_6"	"iris_60"	"wolverine_60"	"hamlet_67"	"hera_67"	"jarjarbinks_68"	"hera_7"	"iris_7"	"korra_9"	"ophelia_9"
"ko00520"	0.0163314714766642	0.016666426004235	0.026610958458682	0.0179091070121364	0.020573896346135	0.0177283072137885	0.0194848374474979	0.0133385767090518	0.0165210203565294	0.0165984468475362	0.0140048720164387	0.0169848070820582	0.0168402038560994	0.0154519926374442	0.0167001994131141	0.0148922687984613	0.0154663173888951	0.0150275390665315	0.015639790693133	0.0165786632490893	0.0143813593948885	0.0156504161172708	0.0178669403384576	0.0173085791253056	0.0194967989401807	0.0150426170009936	0.0158663167911457	0.0170634299280437	0.0162609257001886	0.0146931259909679	0.0153731878721519	0.0148602204896561	0.0157295730772946	0.0156911736906319	0.0149261351226708	0.0162849155603414	0.0171933648288814	0.0158920413381381	0.0161374391926303	0.0181506861137011	0.0152700699515023	0.015785186990025	0.0162170133959931	0.0162543201586629	0.0155986712107185	0.0154221587280727	0.0164528566365072	0.0159657211411964	0.0158599545366633	0.0157269240365567	0.0160328867972299	0.0173322771643477	0.0157242416072955	0.0131416109251742	0.0193705684604353	0.0153923508335344	0.01635076612172	0.0166824720457762	0.0169832630327246	0.0157151275366414	0.0183636069206358	0.0178994096053745	0.0170731754564182	0.016500297573321	0.0171294599494301	0.0161935903562874	0.0165443154516334	0.0161699894460216	0.0179798704569021	0.0154985756089512	0.015829638389208	0.0167041564362404	0.0154795680707501	0.0155195438931948	0.0184127160040207	0.0142761852931941	0.0151351751427745	0.0155036716031741	0.0156268661877956	0.0166170490148154	0.0145660726402097	0.0156717543665429	0.0150629492366668	0.0164817383191526	0.0164972239384707	0.015533745005747	0.0153210109239418	0.0147173523673273	0.0157257379159236	0.0166349646632322	0.0166908038728489	0.0163379323557503	0.0166075029785429	0.0156305600673117	0.0148650305737457	0.0148936834740169	0.0159526372188631	0.0157616365735134	0.016669679759679	0.0179991366118693	0.0168738860157539	0.0171053587043167	0.0178117027652166	0.0165211032346597	0.0151806381349214	0.0158497600942393	0.0165722264644287	0.0151416753930096	0.0148955419313173
"ko00521"	0.00184096649869375	0.00237778058565349	0.00272720548372229	0.0017970812904755	0.00223925809750247	0.00178716630607432	0.00313834944718064	0.00182615870440918	0.00152283287609613	0.00224050393512952	0.0017682454410851	0.00196157680220095	0.00266064222920572	0.00183866175494893	0.0023909143545086	0.00207679596612119	0.00195738580381233	0.00242727774431043	0.00178756863784343	0.00206130105904715	0.00220159483747229	0.00203771180346365	0.00284591000076308	0.00243982053728257	0.00330285816608591	0.00147233985028955	0.00205466067007826	0.00248818083401206	0.0016249084266303	0.00137082240997656	0.00167429656538473	0.00186943584583074	0.00160488244700518	0.00191489436115387	0.00130646552965229	0.00209573177575595	0.00255442462829596	0.00148679405299174	0.00181326564461523	0.00214329692706385	0.00238332665960734	0.00150142521441184	0.00216394436840053	0.00160474627802513	0.00200157286844804	0.002192367542906	0.00210201875377499	0.00160699996744303	0.00139872229797461	0.00171048054617547	0.00174118507682201	0.00168043221513298	0.0016230510041416	0.00181659611381606	0.00216046414435593	0.00139835068239817	0.00234104861335949	0.00172013081252405	0.00173853329952645	0.00157689524860817	0.00280596975640066	0.00295152687817977	0.00236933294688052	0.0021660857757884	0.00125424781458574	0.00186523582014722	0.00155883017061527	0.00203290667057091	0.00276738571550426	0.00219406447611215	0.00209851846552073	0.00258747066590802	0.00149000344516704	0.00166298274339475	0.00251711392003094	0.00179429700083364	0.0016963611029824	0.00223059550168727	0.00188351137484168	0.00227095792912709	0.00189510166797379	0.00192791805848	0.00188024789084756	0.00187649293831455	0.00224054779397388	0.00137356115570577	0.00148023040556342	0.00193005920521239	0.00157923193535926	0.00195990157454509	0.00216438449826194	0.00242560741789839	0.00144249340063754	0.0022554748205097	0.0014380093844978	0.00156872653111429	0.00182807996912563	0.00255916884405612	0.00158302079464138	0.00230937306222114	0.00309246062113601	0.00194661136769206	0.00297119227511486	0.00163391877726383	0.0017235104150578	0.00190666246935357	0.00233540737195372	0.00214830029312432	0.00186979291896561
"ko00522"	1.29291959022102e-06	3.23888249334732e-07	1.12232453076396e-06	1.59167615680726e-05	1.07331267001697e-05	2.04516044861241e-06	2.82679123429268e-07	1.36325977545984e-06	2.94515967164607e-05	2.82879333743914e-06	1.08792807565454e-06	1.24387504272792e-05	0	7.1971238953394e-06	1.00903320964535e-06	1.08913261533265e-06	1.25933850655461e-06	7.71770324519241e-07	5.45123084941136e-06	2.32290209845116e-06	6.00054542100474e-07	1.98146202502577e-06	5.87948620169596e-07	1.417648461202e-06	1.4886279234627e-09	2.70273735888656e-06	3.8502270307515e-07	9.71257835386517e-07	2.74675580317902e-05	2.14229844912078e-06	1.55154651647219e-06	4.51566495203656e-06	2.18097652385468e-05	9.36629638959131e-06	7.22191653077911e-06	0	3.8493534861123e-07	2.99869125551102e-05	1.06940161164205e-05	4.1497081205018e-06	8.21697312740183e-07	2.5462395672879e-05	2.43984768064274e-08	1.6939300607831e-05	1.20420509003182e-06	9.31554615695962e-07	1.87221382266026e-06	1.44954938462528e-05	2.83426840402024e-05	1.08513696433407e-06	8.28566895430847e-06	1.64289497622234e-06	1.80023874863055e-05	1.16284551877078e-06	4.56562191856812e-06	2.48129930912443e-05	3.56973209368871e-07	1.37988767739879e-05	1.25430555184082e-05	4.86304716378557e-06	1.50286004976936e-06	3.13643801212532e-06	1.63383667029548e-06	3.06674162686305e-06	6.64880798521938e-07	1.90442135919218e-05	1.86110443317563e-06	4.71630595844286e-06	1.52169668470677e-06	2.30494649287176e-06	1.06703283929397e-05	1.35251136483902e-06	2.26336028214437e-05	2.03768932318244e-05	1.30554150998968e-06	1.65206696737609e-06	9.05656034260163e-07	2.30798895503607e-06	7.62106654560484e-06	1.17104492443165e-06	6.54428383342115e-06	2.79207146835592e-06	3.72106953252799e-06	6.6455795821128e-06	2.25550693028406e-06	2.23402710138039e-05	2.41579898200687e-06	1.5156273217425e-06	2.97891812353273e-05	2.47092690208949e-06	1.78151945356829e-06	1.0190105866971e-06	1.16560018757909e-05	3.18223181283472e-06	1.27045756449388e-06	1.06340418429023e-06	8.72984094217578e-06	9.25402656558547e-07	1.11012807647161e-05	2.05511274148998e-06	2.55480556190128e-06	9.63689275037523e-07	1.4423878025036e-06	3.53005494700266e-07	5.17222654537313e-06	1.00916539866708e-06	1.35052582964342e-06	3.56426555215295e-06	1.51124303559164e-06
"ko00523"	0.000797291723339997	0.00133505287974417	0.00101594781747729	0.00073212348933369	0.000988914571369065	0.000708479581564784	0.00151278166221635	0.000776165793480482	0.000825103093309265	0.000912242218508697	0.000749601894468644	0.000784447160568115	0.00136999104836016	0.00072064122898395	0.00120910638426554	0.00106069402073816	0.000992806325329243	0.0012187674383054	0.000866049340114751	0.00083232719982419	0.00120272108901902	0.000987060675258517	0.00141273694332018	0.00129163746572835	0.00178811290433985	0.000823966931302247	0.00104821383099873	0.00124014025960491	0.00082543121716485	0.00076778824516028	0.000862126585970858	0.00112428758648527	0.000871621181930929	0.000881624796679708	0.000765823780291983	0.000749209594234574	0.00138283852680625	0.000808524184305107	0.000810820375234424	0.00101185805107498	0.00136436913078733	0.000805097647357842	0.00110791614452771	0.000740802508479283	0.000822279072699001	0.0010209653103254	0.000914069209984626	0.00079505340377769	0.000762041926960277	0.000813560290255012	0.000731747241548211	0.000590816409975482	0.00085884837360631	0.000843961046307173	0.000945480990578141	0.000795877544705793	0.00123101976973566	0.000654322108508659	0.00069789459264136	0.000731097178118099	0.00131085916110894	0.00162142826255772	0.00117557857810836	0.0010308050794069	0.000615156708237808	0.000962899028409262	0.000609103802159563	0.00100462402339393	0.00134834392825068	0.00106185823865521	0.00101543500931009	0.00124180124981488	0.000827717710605308	0.000881556220441428	0.00117516577502674	0.000830206314336495	0.000965797557483327	0.00119606701671563	0.000927562711772052	0.00107160351420108	0.000908015262773217	0.00100095222004881	0.00107168229729614	0.000863638728486508	0.00103408638261548	0.000793834570269667	0.00083820557190721	0.00109801917630645	0.000851825396476674	0.000856760577633163	0.0010070511415716	0.00124167310938262	0.000678487218937039	0.00113548592616634	0.000853519135039662	0.00089882032467538	0.00087723876949314	0.00130932343410941	0.000816240408605462	0.000947519257506992	0.00149725680620137	0.000981379761039258	0.00168497217284231	0.000591366476484507	0.000831994722275291	0.000959662488407031	0.00117541809069301	0.000989017092807178	0.000747268405620638
"ko00524"	0.00061523328858408	0.00068580428871375	0.00125364289843968	0.000654584530730924	0.000821434928696122	0.000617333139232107	0.000925272710309532	0.000646920411930115	0.000473012084983275	0.00074064698065869	0.000639022400172377	0.000694688559343848	0.000838738451276489	0.000638371978486604	0.000714031139325424	0.000649486991963016	0.000605015587848711	0.000787318536063672	0.000553222551922402	0.000672216626797646	0.000699746192882522	0.000622794646055326	0.000867432096583714	0.000659869509341281	0.000889836041551783	0.000409975884362665	0.000632120108969171	0.000788848290925186	0.00050441017852986	0.00038561910917621	0.000505892384583771	0.000576127439730425	0.000492905326890974	0.000621714676930598	0.000356216492427912	0.000659045080361549	0.00078439742406886	0.000453524731306983	0.00059179052148953	0.000730609572041143	0.000748314362551509	0.000462291944794186	0.000677499911412011	0.000513090207809959	0.00065481941361103	0.000725170313687122	0.000670966377904473	0.000506730616360186	0.000425572668968894	0.000563333475619264	0.000581194830997695	0.000541485886835719	0.000496864921587313	0.000632110902789865	0.000705361051123948	0.000412260979894986	0.00075421427165887	0.000572203853589335	0.00055830447634502	0.000451882426421605	0.000882461853870471	0.000843937137053388	0.000648769636242182	0.00063011315800704	0.00022493718619184	0.000580370245894413	0.000457084199238676	0.000595479043176384	0.000849464706314987	0.000666480311627467	0.000645882231658664	0.000818361153284508	0.000448286230424769	0.000526182609634485	0.000729622077666818	0.000561020112284949	0.000474130949322828	0.000706747379281954	0.000596563274156	0.000686888569766238	0.000586356861711315	0.000568703368983915	0.000586951489249136	0.000617855721782835	0.000686596249520732	0.000389129645429495	0.000413704320290973	0.000602729369712031	0.000481500696495263	0.000654782848181876	0.000673197319996997	0.000760602441727692	0.000460026827925212	0.000683580386444706	0.000389818141790547	0.000446645714874974	0.000598636492147247	0.00081008536718323	0.000388407822234899	0.000751389071828336	0.000935739749852411	0.000569000013230096	0.000698382858318944	0.000575451702388328	0.000517502974355435	0.000622784366980231	0.000761119557544586	0.000717508646390059	0.000646946501872402
"ko00525"	0.000400257483229863	0.000665560296818833	0.000429015135276964	0.000366492001152013	0.0004773918343007	0.000357970233899814	0.000773253986911793	0.000369857232875332	0.000462319395270175	0.000424556965183606	0.000366839917034216	0.000398729631491268	0.000713242944874007	0.000359032350381733	0.000627901099455952	0.000544287957036933	0.00051478979673083	0.000624156842576906	0.000458002812333657	0.00039925718274159	0.000632717859025791	0.00051172786429174	0.000715097408853106	0.00065318126248164	0.000899354505289199	0.000458280349501404	0.000538839762706057	0.000632227875451556	0.000456480086923639	0.000435782549812576	0.00046198089151386	0.000621449109537228	0.000486342919155016	0.000459087884553549	0.000441091523703374	0.000316786157191679	0.000727767394704229	0.000457320967073033	0.00042693086676165	0.000517841915077001	0.000731313994454063	0.000452355056825687	0.000583780686275471	0.000404084968466775	0.000408278517420938	0.000518874171785054	0.000450730019321151	0.000437304431819437	0.000438547245088067	0.000433583526176304	0.000379443665215574	0.000308124325946842	0.000479371487216293	0.000406462365961955	0.000462485874981846	0.000459906692574414	0.000615658269564977	0.000331717567382869	0.000355444026115894	0.000360723012912185	0.000640836031781532	0.000815366496508241	0.000596159732366374	0.000523627226364613	0.000295345481953263	0.000520673127893848	0.000293227065534661	0.000518917680887347	0.000684198932690528	0.000538824064961448	0.000521329039344757	0.000627153574770954	0.000469207430577688	0.000486139683990751	0.000569798251907942	0.000407685695412071	0.000527202961865712	0.000625313183976006	0.000498653440458128	0.000525368072114112	0.000453155007236918	0.000519316634899378	0.000586079622850272	0.000461856624488687	0.000518238142005858	0.000457111332333366	0.000469773727684309	0.000587583172491011	0.000480391542045543	0.000430508825706902	0.000494889057091383	0.000632466215196629	0.000363562788828138	0.000595382717810566	0.000480653158746365	0.000494734563992487	0.000465275200884645	0.000664774128028902	0.000437068424743734	0.000459107309287369	0.000741158550848068	0.000517188670475577	0.000853765970416679	0.000308802576690472	0.000427079388208076	0.000507370380125739	0.000604565608479463	0.000492360767230779	0.000361379865867994
"ko00531"	0.000537481148895851	0.00086290255976926	0.00045353014091736	0.000470084248761248	0.000750388231072379	0.000605175697516999	0.00186523800458207	0.000709427914302041	0.000380065025163726	0.000784266503319935	0.000549402363531544	0.000517710438144021	0.000984976407036469	0.000476714941719226	0.00103710195091366	0.000602862590920261	0.000703125037576054	0.000969674541521729	0.000587457976220003	0.000672037693777194	0.000703992858646123	0.000755213743771914	0.00127632936374666	0.00158214387471711	0.00211725125972664	0.000443054142243651	0.00084594659264138	0.000819284890631723	0.000443540459202133	0.000378794766914694	0.000479412576540239	0.000423491134356561	0.000387103239775219	0.000640367514804211	0.000310226671364453	0.000638486994837244	0.000845881680882156	0.000370586235142957	0.000598147682960686	0.000850388308595437	0.000512878518229714	0.000344074900448686	0.000825450843050013	0.000421163214816144	0.000914306123176921	0.000832127907087569	0.000885463294904996	0.000407341405736335	0.000313033249596075	0.000433010279962089	0.00048720306012706	0.00067220798156456	0.000430277099082199	0.000767964855628952	0.000865660515248009	0.000332135811054773	0.000695645167235992	0.000691998457787168	0.000788951473252045	0.000473740170937394	0.00117196283967934	0.00150959091007454	0.00158195420020043	0.00136386217268761	0.000314372846390414	0.000580720804561422	0.0004967648405336	0.000947683161576452	0.00132816531557723	0.00112737576756113	0.00104129714893949	0.00103590938605371	0.000339529607815969	0.00038449476894494	0.00144557171644866	0.00083666212844813	0.000598261903028928	0.000497069118968526	0.000460714150891418	0.000951872191227547	0.000796449016260426	0.000754144676885976	0.00034923470435964	0.000543628570870959	0.000876813573219133	0.000314797980631921	0.000386373284230063	0.000343415992433287	0.000441168914710047	0.000573027895680145	0.000896296601343973	0.000789609872059723	0.000415419069913324	0.00122027126166031	0.000384493580072153	0.000414815982935391	0.000743272610317208	0.00098147948698306	0.000510324188377985	0.00102129540742005	0.00168713701835996	0.000666771508783218	0.00249813604823856	0.00037958891445151	0.00049622417889916	0.000478876012883567	0.000516172401217579	0.000783981290953755	0.000638535714739794
"ko00532"	1.29392450891558e-09	0	3.88676630318955e-09	9.09253595832848e-08	1.69147000028539e-08	7.28207806268454e-07	0	2.00018743179041e-07	4.56562061502711e-08	1.84959564371021e-07	3.80972734393061e-07	2.29372430935976e-08	6.13353783330837e-09	1.09842869597803e-08	0	3.76623134448129e-08	1.14489566999102e-08	0	1.19822560219618e-08	6.64936791345124e-10	0	0	2.49878163572078e-07	0	1.03582329795229e-08	2.41331861016241e-06	1.45250246490492e-07	0	4.15434183285777e-08	2.46582803718957e-06	1.33562669130371e-06	2.68181894469474e-09	4.78848592739632e-08	1.69645483223903e-08	2.52600006526712e-06	0	0	4.89794748651932e-08	1.57996151903541e-08	0	0	5.29310886961401e-08	0	2.67528317912211e-08	7.85909022530091e-08	0	0	1.48944790107804e-08	1.1897493902451e-07	8.34249702847573e-10	5.08491124566584e-09	8.30958907729369e-08	7.30524279220855e-08	7.06485027274816e-09	4.38407346104526e-09	2.26174154507845e-07	8.49936212783028e-08	1.38062503159546e-08	4.57555033524587e-08	3.06492093175664e-08	0	4.51083904107399e-08	6.68509275898313e-09	0	3.11521886566259e-09	2.00382036237187e-08	5.64616437921373e-09	0	4.24258047353473e-07	0	0	0	6.08966042581215e-08	1.63188733457898e-08	0	1.27597337970383e-09	1.94391557505398e-06	5.28385749779322e-09	2.05955770932687e-08	0	2.65467174751897e-08	7.8437318263672e-07	1.25873796068976e-08	1.0904230123892e-08	7.27870387143829e-08	1.23706050852814e-07	2.19549470474651e-06	1.004118205997e-08	1.1427774599888e-07	1.12864736622656e-08	1.65412926913774e-07	0	3.47123114804886e-08	6.27734032532923e-09	2.5968283460039e-06	2.16209551000081e-06	5.08196786963508e-08	0	1.99923334374327e-08	9.1001038772596e-07	0	5.45931574912972e-07	2.14604037847137e-09	5.14526932855426e-10	1.45382270125767e-08	0	0	2.1343561500173e-09	3.21139145063224e-07
"ko00540"	0.00385102770067332	0.00384297374873512	0.0047384708269886	0.00436011203920178	0.00465129483350227	0.00434364647843094	0.00397000488922019	0.00199897676857172	0.00542618913489979	0.00276900618115978	0.00250215190563154	0.00426439158532006	0.00332924896585161	0.00364454221647142	0.00392190602874335	0.00345463901030574	0.0039902789665932	0.00284545271525331	0.00437861447305969	0.00368783754788148	0.003303653789145	0.00361433643559886	0.00387236540057067	0.00373781246266795	0.0033258006384291	0.00504792595021486	0.00343647197946087	0.00405403089668241	0.00506341851729785	0.00507732208068019	0.00456641548587382	0.00468587429056037	0.00510372478739707	0.00402467712236482	0.00545887604346707	0.00292904448466217	0.00444854789181671	0.00532682598808599	0.00433199127106243	0.00414902613342024	0.00405557851214227	0.00523788703989767	0.0039604069859015	0.00487021079250979	0.00312364763207593	0.00323501296297336	0.00375381920114184	0.00488170580593035	0.00547905337876178	0.00454803348817696	0.00409301708369104	0.00440740119188339	0.00499559690468152	0.00211460504408963	0.00453282451809794	0.0053862025401483	0.00359232187269795	0.00391179462283551	0.00407517146512942	0.0034211690603232	0.00387545810593653	0.00425646920844326	0.00346391614443774	0.00327912726039958	0.00376310305911576	0.00482067485836667	0.00359660734255677	0.00384492625165075	0.00430081022724672	0.00325298307379977	0.00346803227290493	0.00378508083629112	0.00520459207947424	0.00485902575101592	0.00382054687686759	0.00251781782272018	0.00480103945763679	0.00404386357209113	0.00430082953668413	0.00349713185548423	0.00293625597987962	0.00412414270717889	0.00463317581780246	0.00471870576540962	0.00352409940751328	0.0053423331563732	0.00527079461906711	0.00430850137722785	0.00520051588472632	0.00379010296893532	0.00340457788593717	0.00379832992342431	0.00418789465128362	0.00332437635468002	0.00522682254070689	0.00484281601665951	0.00404740281333916	0.0030615816974466	0.00427500601330494	0.00342632339355111	0.00290610705680607	0.00459481905605312	0.00346385966277036	0.00432541711188698	0.00447719434747062	0.00427509673786106	0.00410387628562609	0.00329351508352144	0.00284412008959317
"ko00550"	0.00588901005493874	0.00581203835852859	0.00547656861437056	0.00482771906156299	0.0048020271386767	0.0052397202212659	0.00516026313251438	0.00534205080074497	0.00379244988619277	0.00543246483254822	0.00539819904361983	0.00491195045860081	0.00605476628918683	0.00535011594721498	0.00605708867806125	0.00601555367799789	0.0061749387677647	0.00584750242346822	0.00565461016761246	0.00569931872173136	0.00622357635050547	0.00610395107914083	0.00557627199906966	0.0056923692560631	0.00578255646451798	0.00405225910376644	0.00591167113866117	0.0059370860303468	0.00420979370225336	0.00402787145714417	0.00501116336815912	0.00639721912475071	0.00450700439656131	0.00524055409937292	0.00374953528059195	0.00539116250626088	0.00625788561975685	0.00393574470375155	0.00530480995078883	0.00578496146410336	0.00660056527650795	0.00419225462027033	0.00626573511463491	0.0048179316898651	0.00564337224293071	0.00590918237491907	0.00573378624480147	0.00513563798601023	0.0038797126090221	0.00634730726173799	0.00546110035628809	0.00567461818437167	0.00478452355577378	0.00556388123799682	0.00549761883944743	0.00366974031894013	0.00585905691260675	0.0052470283589813	0.0053298757288301	0.00454123516573782	0.00556237223616542	0.00556556264564431	0.00554703152899514	0.00551019390858803	0.00374769822498679	0.00490491002375743	0.00480527694094639	0.00577442424108708	0.00533759092229751	0.00571955603336563	0.00547069494115313	0.0058898262003203	0.00418112543852619	0.00485510660902056	0.00545713143114285	0.0051073521896062	0.00450439119473077	0.00637894242419694	0.00561023942352812	0.00579543295526834	0.00491280053426385	0.00519900062527446	0.00642992345548175	0.00585741181140513	0.00585241476498596	0.00359651199038145	0.00435201872089454	0.00649394506939903	0.00402087934708755	0.00576415148342383	0.00566432798513101	0.00602553588677679	0.00413953431001403	0.00538173097183269	0.00402079707576965	0.00439836223840429	0.00516335919937017	0.00584737405339687	0.00402754984655282	0.00556103383066662	0.00535122372581377	0.0054899400480396	0.00524033621467546	0.00620450529292859	0.00504356427669214	0.00641696261835686	0.00621410834780821	0.00563222859653593	0.00572560818889934
"ko00561"	0.00370422368250428	0.00332314547928462	0.00278734573777887	0.00343888016743797	0.0031398283160612	0.00362649316104687	0.00308464377895674	0.00341740822709555	0.00323463395428194	0.00367467232363064	0.00349336305873609	0.00350895016256422	0.00336513736908342	0.00367271485872787	0.00341141130256353	0.00350301868421929	0.00356694076017704	0.00327302291799399	0.00359798886444894	0.0037491677297591	0.00329945385381945	0.00358189042746	0.00329804738924533	0.00312099900533404	0.00275453432289749	0.00328956573275975	0.00347763420451527	0.00349349757263272	0.00335645837167392	0.00330286549181585	0.0034757720892937	0.00343480135772025	0.0033407470581719	0.00348940087588	0.00327219219260025	0.00389613304242436	0.00346357623830302	0.0032788783149563	0.00358027650999246	0.00331000892130728	0.00341667216857103	0.00334211324033568	0.00350965006589997	0.00357826646512346	0.00357422293988605	0.00343169885700017	0.00360375449275706	0.00357240733011406	0.00331754365981454	0.00376927193459288	0.00369504095546286	0.0038927555918074	0.00341060420255154	0.00333660211213491	0.00354167576832122	0.00320546734899729	0.00340167480564912	0.00365404021305367	0.00359589425383614	0.00321632926202071	0.00340639438530265	0.00292721354414166	0.00320635197436869	0.00328631668430233	0.00290257920004859	0.00333592899651806	0.00345438247353425	0.00344089661003616	0.00321341557775691	0.00337607777526146	0.00338474741952385	0.00341821373871111	0.0033068968750377	0.00337691216348952	0.00339156614149406	0.00319055251572558	0.00325252349748888	0.00350660807492314	0.00356006542452356	0.00353807762133837	0.00323989044078124	0.00341052885334915	0.00355658907906796	0.00365749119408442	0.00358462761031507	0.00316931184008263	0.00337689378006476	0.00353761080458369	0.00322663852013673	0.0036679595671399	0.00351352352451824	0.00345825131488537	0.00317328628933661	0.00309178910919372	0.00326436631636244	0.0033077510399922	0.00334072301880461	0.00323806736797388	0.00298520328283639	0.00358429463896062	0.00295079538106151	0.00351281633670816	0.00266602484677181	0.00402342725304018	0.00344896037365928	0.00363500271477519	0.00357780717396377	0.00338512209577487	0.00364403677044678
"ko00562"	0.000885720018949323	0.000911755222067354	0.000836149878169242	0.00103521135124449	0.00102141680512009	0.000944092117073765	0.00122906527207684	0.00121381493790864	0.00106589928302789	0.00126143042455133	0.0011629976709523	0.00116357724766862	0.00118478539781198	0.00106579947927159	0.000939261766478403	0.000939514320113902	0.000789628558689631	0.00113250480881246	0.000795446426251539	0.00101370864556467	0.000906475102603612	0.000917512069096204	0.00111313932464676	0.000991348026069707	0.00126000997709445	0.00116760762838512	0.00100005484228507	0.000927636667511126	0.00106387925528558	0.0011288806379924	0.000992336798476442	0.000607833528973244	0.000975275550099486	0.00103513635816044	0.00114136587661389	0.00118366650583126	0.000795832447956573	0.0010568048547987	0.000931400083515586	0.000870734411746472	0.000805339177844591	0.00100701456808409	0.00084651876681019	0.00092760249000997	0.00105422915169538	0.00099123548758768	0.000953548932929929	0.000831692485350107	0.00102176207938389	0.000603361860243749	0.000912830683910309	0.00081078947981716	0.000927266014578128	0.00105457999548384	0.000869502780747574	0.00109897059309786	0.000949064981560088	0.00099014647997417	0.000960451285722367	0.00149179027358091	0.00113405893260964	0.00113916768126637	0.00107006511913709	0.00105040739760295	0.00197993831262847	0.000994069535523883	0.00136361949137909	0.000922964851139994	0.00115103338720308	0.00104035250482941	0.00108972237579619	0.0010304606974125	0.00101187962423774	0.000945274309758491	0.00108657059637072	0.00127080043202117	0.00109004569271798	0.000826699310589565	0.000918867876675384	0.00106638902872175	0.0012656162227269	0.000975663200483657	0.000636940401134917	0.00076368556787171	0.00103210051026764	0.00115957304777202	0.00103383121059926	0.000671652333429236	0.00109230382794339	0.00097540511985936	0.00109514301986068	0.000963662541437514	0.00115434967295259	0.00112117437596014	0.00112744372506531	0.00110809618386411	0.000975243150432154	0.00116891024726381	0.0015174226992379	0.00113812995342112	0.00143834244361958	0.000936036517369734	0.00120979768179737	0.000657262162432665	0.000887992612546253	0.00068342139148526	0.000878047226398397	0.00105977191201264	0.00103932636327296
"ko00564"	0.00260312516117913	0.00285311937831676	0.0033775522626528	0.00362780768184494	0.00372602331038306	0.00323892044731995	0.00327962636388807	0.0034035702420189	0.00455037961480554	0.00287660490990953	0.00344727011767766	0.00368029285175923	0.00271553003256843	0.00314845281606386	0.00249873860838544	0.00261821061184642	0.00251702968007181	0.0030635609338781	0.00287724615194921	0.0025692555921058	0.00275438339604888	0.00258743551584676	0.00302500195022207	0.00277272594871452	0.00297261069240537	0.00437724766552541	0.00274753757167068	0.00282626009183302	0.00415185497577572	0.00447683678690928	0.0035716729486715	0.00266642112427781	0.0039814639783773	0.00330827208830568	0.00468982399754877	0.00255341724669307	0.00275572466532575	0.00440648509749155	0.00322314083576745	0.00290776176541925	0.00251779306051088	0.00419067292779837	0.00258983364009535	0.00362673036494813	0.00294920984853017	0.00282188791681717	0.00267453209896535	0.00338888069224223	0.00447077000782909	0.00244260373759177	0.0031508024124918	0.00269781945551808	0.00376572144827672	0.00326701346130413	0.00300104860481586	0.00469750908904572	0.00300318586265287	0.00317876305631972	0.00309938949983678	0.00357201010094618	0.00294942931440908	0.00298240159828569	0.00280580137114968	0.00297994685809275	0.00369999778697413	0.00361061346777864	0.00324403691537216	0.00275190361924431	0.00319193716209178	0.00284914251435184	0.00312613343146525	0.00291023412664082	0.00424199106875005	0.0037381276753838	0.00280498080167017	0.00340236561388197	0.00403941054426941	0.00246358349935222	0.00310431803500784	0.00254542268918826	0.00351146392184636	0.00339005890652071	0.00262976511499131	0.00279742678017647	0.00270457758905324	0.00469093833012424	0.00416735854083462	0.00243399338238794	0.00439552237830766	0.00275157855644833	0.00280672503712499	0.00270213706111722	0.0039250190729253	0.00326755570370875	0.00448693520357182	0.00417162443553354	0.00351314344612937	0.00282485036486919	0.00388740975103076	0.00292238407830135	0.00302432583679291	0.00314253974775734	0.0030216651104541	0.00246088001909504	0.00318413038073464	0.0024223450254223	0.0026296452856592	0.00294176185178785	0.00290464869458188
