"","Shannon","Simpson","InvSimpson","Pielou","Coverage"
"Hera_48",4.1251658862953,0.959626273235409,24.7685829408505,0.722391841055639,1
"Iris_48",4.11474725447212,0.959251061861123,24.5405167759684,0.729778010746944,1
"JarJarBinks_48",4.14878328314545,0.961221730939163,25.7876389075322,0.732617382321173,1
"Korra_48",4.13838705231915,0.960504292470642,25.3192071380585,0.72988958825324,1
"Kubo_48",4.11980547183595,0.959215210299839,24.5189446200835,0.73735853256539,1
"Lambchop_48",4.06362457919049,0.957335959251088,23.4389425484858,0.719356188905765,1
"Ophelia_48",4.12203576851936,0.960227603726467,25.1430663901299,0.725688469743996,1
"Wolverine_48",4.16423476902612,0.961251193382943,25.8072463981333,0.729233515524458,1
"Iris_49",4.09275300062779,0.958745027150603,24.2395020753142,0.723613671575407,1
"JarJarBinks_49",4.10899077451083,0.959367136707901,24.6106210337985,0.724265228862839,1
"Kubo_49",4.09885447637117,0.959011089512811,24.3968426609567,0.732144612605174,1
"Ophelia_49",4.12725016736581,0.960355126162908,25.2239420437856,0.726606469812898,1
"Wolverine_49",4.13629262705556,0.96005191707369,25.0324903411422,0.72434033645299,1
"JarJarBinks_50",4.09292309549002,0.958429726140956,24.0556510017419,0.716330853193465,1
"Korra_50",4.10222762814051,0.95869001055649,24.2072199356883,0.724841508772177,1
"Kubo_50",4.1020529432536,0.959050978189863,24.4206077653473,0.723922353369412,1
"Lambchop_50",4.05540172325786,0.957156607128014,23.3408218389229,0.715253420370958,1
"Ophelia_50",4.15986067371204,0.962057825383907,26.3558957839979,0.725147432647192,1
"Wolverine_50",4.15663192311728,0.961228836738329,25.7923651465109,0.733554345958001,1
"Lambchop_51",4.060928436082,0.957219935220387,23.3753736735002,0.718878908784663,1
"Goose_52",4.06907983030166,0.957566218736985,23.5661298671866,0.727308265648414,1
"JarJarBinks_52",4.08391430250431,0.958405577603899,24.0416849758619,0.714754161861833,1
"Kubo_52",4.1569436119528,0.961452762156933,25.9421960159942,0.727956700839472,1
"Hera_53",4.08700708387942,0.958975753268645,24.3758284350338,0.720827675112968,1
"Kubo_53",4.10345161990929,0.959300726601854,24.5704632173004,0.731521927506899,1
"Iris_55",4.10481881135632,0.959211200241233,24.516534095492,0.728017134800313,1
