"","Shannon","Simpson","InvSimpson","Pielou","Coverage"
"ginger_47",3.23855848400531,0.956249048795744,22.8566459122545,0.704782157947514,1
"ivy_47",3.27497734687101,0.956472370698186,22.9739137196319,0.714285839999154,1
"marshmallow_47",3.43379060652724,0.962037127754741,26.3415263613223,0.740882717252228,1
"charles_48",3.63797726446081,0.965353442284667,28.862896228142,0.763932043279161,1
"hamlet_48",3.44733706718798,0.962406307371416,26.6002068453276,0.764230644338979,1
"ivy_48",3.52396366440397,0.962024049381935,26.3324547173893,0.755657700955767,1
"joans_48",3.39727852521523,0.959501220201226,24.6921019588413,0.727028240401285,0.995851655189579
"korra_48",3.40337975164846,0.962305087316482,26.5287787876282,0.732793562289869,1
"kubo_48",3.52689513375569,0.962677659204717,26.7936034742601,0.750326532458798,1
"marshmallow_48",3.39633827033689,0.961626673345874,26.0597682607347,0.735915401979893,1
"ophelia_48",3.60956938745892,0.968218026471619,31.4643770975086,0.789026761345215,1
"wolverine_48",3.36717757660745,0.959931494505858,24.9572572689591,0.722037429599704,1
"charles_49",3.65588103058828,0.970049623104316,33.3885614689574,0.763631819543112,0.998687973969404
"ginger_49",3.15056657845055,0.953597442697165,21.5505363955213,0.76043063682714,1
"henry_49",3.25545298079401,0.956966676528588,23.2378054803116,0.76121279758519,1
"ivy_49",3.32594997209443,0.957075002269782,23.2964485236542,0.688842969419946,1
"joans_49",3.26136294903941,0.956918099239874,23.2116035355047,0.740088661437668,1
"kubo_49",3.33341726790972,0.957992125423866,23.805060600903,0.709165235997698,1
"marshmallow_49",3.27937243223287,0.957579077246674,23.5732731655771,0.804253174212836,1
"ophelia_49",3.62320565356421,0.969700621300155,33.0039770751183,0.834108644769369,1
"wolverine_49",3.36963783611665,0.959687621345724,24.8062762204166,0.750704124495104,1
"charles_50",3.24548634251409,0.955270647149294,22.3566838388592,0.689131655129788,0.997907249288465
"ginger_50",3.15509995686146,0.954005816195647,21.7418794570578,0.802451647550636,1
"ivy_50",3.23535901795812,0.956040231101738,22.7480722729537,0.76676220166378,1
"joans_50",3.24067136920384,0.956306704627305,22.8868065791377,0.755320359895171,1
"korra_50",3.29980227778945,0.958336968599284,24.00209409589,0.790487816400406,1
"kubo_50",3.54074526795763,0.963439127799415,27.3516450732812,0.746216209667681,1
"ophelia_50",3.05203064907021,0.917438643337956,12.1122040677383,0.673351054660901,0.994390688542981
"wolverine_50",3.21494541585691,0.956122896157241,22.7909299479669,0.719886153149396,1
"charles_51",3.45651970974049,0.960364663312,25.2300114887827,0.706804283112066,0.997185477061638
"joans_51",3.33171689427218,0.959525425323177,24.7068686449382,0.779045359528492,1
"charles_52",3.61000847226425,0.96627992107295,29.6559210956596,0.744020188643255,1
"ginger_52",3.18785829583917,0.954924744370889,22.1851209947252,0.78847832606055,0.993506493506494
"kubo_52",3.52226247926464,0.963861163936806,27.6710627384721,0.723623533662914,1
"marshmallow_52",3.45679113402062,0.963897940575414,27.6992508443707,0.757346063230325,1
"kubo_53",3.46270871548542,0.961240265718405,25.7999704728327,0.735255655547239,1
"marshmallow_53",3.33579869136966,0.959361637131575,24.6072904865214,0.876305346306374,1
"charles_55",3.52448200028104,0.963480965568695,27.3829802888426,0.787182681652194,1
"ginger_55",3.24938321842187,0.956318257138561,22.8928594532515,0.750307849295341,1
"ivy_55",3.51476657224743,0.963143240192913,27.1320649247011,0.783036602374002,1
"ophelia_55",3.46288259761988,0.962841728871672,26.911908698509,0.733894972124772,1
"joans_56",3.1084930343536,0.952594716334006,21.0946949931942,0.734155607795527,1
"joans_57",3.18245741278149,0.951183233669622,20.484765279869,0.856980113921913,1
"ophelia_57",3.50461232253767,0.965235929108336,28.7653308243536,0.802072124641319,1
"wolverine_57",3.23815865960212,0.953867833680716,21.676848927469,0.694371384348201,1
"ginger_58",3.2153651550517,0.955327771168684,22.3852721514308,0.751839181636061,1
"wolverine_58",3.18772954481205,0.954989477648782,22.2170272141476,0.690714258312336,1
"hamlet_59",3.38726654379156,0.960418705868693,25.264459435879,0.760440602967924,1
"henry_59",3.18094715069565,0.954317891656178,21.8904082200758,0.730126174879735,1
"ophelia_59",3.63957304606308,0.969494270262964,32.7807270509554,0.837876629499191,1
"korra_6",3.49895654552502,0.963237405440623,27.2015621309004,0.75978876007039,1
"joans_60",3.1966650584516,0.955244799481221,22.3437720847747,0.733733922925613,1
"marshmallow_60",3.28956348590994,0.951949245709249,20.8113278295089,0.705394327989241,1
"wolverine_60",3.36634051490438,0.958131638756233,23.8843835844869,0.686269509243688,0.998845532209651
"joans_62",3.12562406010638,0.952942833265754,21.2507481729078,0.681711282500235,1
"henry_66",3.59738898129583,0.968578884026224,31.8257314868956,0.809739224081649,1
"hamlet_67",3.66120665029648,0.97142472147647,34.9952844440884,0.84799461029615,1
"ivy_67",3.43844055706505,0.961346118205056,25.8706229119481,0.707525367435799,1
"ginger_7",3.28723440615328,0.951619713183702,20.6695756847626,0.712274878664094,1
"charles_9",3.65026364454135,0.964919310866672,28.5057113957877,0.714059539198327,0.998802366523749
"henry_9",3.34978500894904,0.959473908348802,24.6754611475205,0.683931109584804,1
"ivy_9",3.64462401940591,0.968962350706171,32.2189348340504,0.766709765226448,1
"korra_9",3.43161136419384,0.963329226758412,27.2696731375683,0.792385744989545,1
