"","JarJarBinks_15","Kubo_15","Buddy_17","Iris_17","Ivy_17","Kubo_17","Lambchop_17","Padme_17","Wolverine_17","Buddy_18","Ginger_18","Hamlet_18","Hera_18","Iris_18","Ivy_18","JarJarBinks_18","Kubo_18","Lambchop_18","Wolverine_18","Franc_19","Ivy_19","Ophelia_19","Wolverine_19","Ginger_20","Goose_20","Hamlet_20","Hera_20","Iris_20","Korra_20","Ophelia_20","Buddy_21","Hamlet_21","JarJarBinks_21","Joans_21","Korra_21","Kubo_21","Franc_22","Goose_22","Grogu_22","Hamlet_22","Henry_22","Hera_22","Iris_22","Joans_22","Kubo_22","Marshmallow_22","Hamlet_23","Iris_23","Korra_23","Franc_24","Ginger_24","Henry_24","Hera_24","Ivy_24","Kubo_24","Marshmallow_24","Ophelia_24","Wolverine_24","Henry_25","Kubo_25","Ophelia_43","Buddy_44","Franc_44","Ginger_44","Goose_44","Iris_44","Ivy_44","Joans_44","Lambchop_44","Marshmallow_44","Buddy_45","Franc_45","Grogu_45","Hamlet_45","Henry_45","Hera_45","Ivy_45","JarJarBinks_45","Joans_45","Korra_45","Marshmallow_45","Ophelia_45","Buddy_46","Charles_46","Goose_46","Hamlet_46","Iris_46","Ivy_46","Joans_46","Lambchop_46","Marshmallow_46","Franc_47","Ginger_47","Ivy_47","Marshmallow_47","Buddy_48","Charles_48","Franc_48","Grogu_48","Hamlet_48","Hera_48","Iris_48","Ivy_48","JarJarBinks_48","Joans_48","Korra_48","Kubo_48","Lambchop_48","Marshmallow_48","Ophelia_48","Wolverine_48","Charles_49","Franc_49","Ginger_49","Henry_49","Iris_49","Ivy_49","JarJarBinks_49","Joans_49","Kubo_49","Marshmallow_49","Ophelia_49","Wolverine_49","Buddy_50","Charles_50","Franc_50","Ginger_50","Grogu_50","Ivy_50","JarJarBinks_50","Joans_50","Korra_50","Kubo_50","Lambchop_50","Ophelia_50","Wolverine_50","Charles_51","Franc_51","Joans_51","Lambchop_51","Buddy_52","Charles_52","Ginger_52","Goose_52","Grogu_52","JarJarBinks_52","Kubo_52","Marshmallow_52","Franc_53","Hera_53","Kubo_53","Marshmallow_53","Charles_55","Ginger_55","Iris_55","Ivy_55","Lambchop_55","Ophelia_55","Buddy_56","Franc_56","Grogu_56","Joans_56"
"JarJarBinks_15",0,0.194894020451006,0.258866795487128,0.274285899136286,0.254172537967747,0.0564651385672071,0.663311959460416,0.816916891523104,0.202884663876141,0.382277121374866,0.210905849943283,0.273946992191796,0.24671153257877,0.304805673068144,0.257705647536156,0.308983967365525,0.146298378031155,0.465074438897135,0.151690335553601,0.22771635160987,0.256508370345063,0.213642075031413,0.234723864212126,0.278155546111347,0.35080253325738,0.457029759633728,0.305836366087074,0.200230414746544,0.43535320036007,0.486323957322987,0.334383777488525,0.265007796257796,0.228430843893233,0.264008704437709,0.395952362814555,0.228026803721293,0.186330876994089,0.363422711248798,0.536663392024988,0.638520458663905,0.327838310845142,0.414332185832044,0.179408597697341,0.227579493835172,0.248135571705119,0.335893304076525,0.264193367060146,0.347163563874717,0.483010024736363,0.132926783643234,0.248369696481765,0.296761049927662,0.234928670041418,0.24321381913195,0.288415016575576,0.511971206509833,0.0666394779771615,0.187756921400624,0.442960398587168,0.406047147249744,0.265842301643591,0.397008055235903,0.373602667189645,0.10379746835443,0.288385927724025,0.205842272616094,0.262396470035083,0.350938572293615,0.272692009309542,0.395191330849983,0.298726457399103,0.206686275916493,0.223652483584969,0.129140818229737,0.139567961596586,0.149911684016686,0.400483309875986,0.64933400876069,0.301669732049479,0.229161273621538,0.516240966370111,0.242679167736964,0.333462645071606,0.288995391705069,0.322889237025433,0.156012871955822,0.286817991255914,0.129056392032171,0.315299175922609,0.171054497329489,0.431255388091204,0.236153475678279,0.069547390001577,0.182547293174091,0.475899106396091,0.468631390935477,0.358941360787824,0.272245723744712,0.540618740262631,0.218941622656222,0.224070581896552,0.231196610875755,0.206583969465649,0.480340388391883,0.268348779002909,0.314256103178259,0.207987613640875,0.308360047545294,0.38773410166701,0.287167925907872,0.373887711864407,0.610065834442566,0.300959060979101,0.15302525472017,0.206065803835958,0.277491155660377,0.108337824951283,0.262356001486436,0.30698913121716,0.21208,0.34728353640591,0.304403691157575,0.244410520624622,0.524499554929928,0.247955329282312,0.305144207688615,0.181138239339752,0.512354631998101,0.25108518179284,0.214411605206074,0.206080399983872,0.212002892263196,0.250772658664559,0.16259949269658,0.694176196799938,0.395766075681397,0.235925827107791,0.300197663971249,0.226558579424822,0.174248162174204,0.35275768235216,0.253516432237851,0.24551224640785,0.314716658959126,0.517264378431071,0.276462620138038,0.47817521124294,0.363179289687634,0.346006336501584,0.31693657219973,0.249007249808736,0.547110211736834,0.31770747605096,0.165061181983858,0.27246956205706,0.249560889929742,0.243313115243114,0.468886511544976,0.533291848164281,0.198431680062733,0.522561270455297,0.189214477097776
"Kubo_15",0.194894020451006,0,0.201334463037492,0.23421232408799,0.0931759576787091,0.152714490300742,0.538733639900955,0.740640076602954,0.380816118537102,0.299846232701179,0.239478363959692,0.24965868753982,0.22705283658981,0.243311969693038,0.217856748703234,0.277737568690524,0.162013729977117,0.29791816223977,0.194328832944202,0.119623251102045,0.237811856260014,0.196648477800638,0.197041403349676,0.254024411816735,0.317044334975369,0.310386828510227,0.278805362294247,0.18920622911544,0.26474027058627,0.345200376365766,0.302098864548687,0.132945757692097,0.206256717768852,0.241405653170359,0.218605064021481,0.163408741489128,0.191770901909151,0.183416036729583,0.485908199466737,0.514344578211938,0.162352826700399,0.37239255589771,0.222877832908676,0.0543531861267876,0.206571128975883,0.302935521822721,0.242136707081356,0.313189149352306,0.319734198732808,0.132825275369473,0.226706853623378,0.123157442289702,0.217457018703949,0.225344485227751,0.10082982254564,0.463701617299655,0.169922521687306,0.367216789703552,0.272892449363038,0.367887075430084,0.12781086825326,0.358722612649855,0.260132930513595,0.272354506870009,0.257908448083364,0.174018250196787,0.238966727670937,0.316482150926344,0.248363104697731,0.356164024629897,0.271210179694252,0.183432657926102,0.208002696161034,0.186093260833745,0.255926188786373,0.141184850267876,0.274556404162533,0.55043956043956,0.273532668881506,0.0535177390258569,0.466769671218559,0.117417042307066,0.302963266420866,0.262535434510928,0.293557156068716,0.166888147019739,0.200276384481523,0.308186788828136,0.285306025244106,0.347293118223481,0.38826581216144,0.217595921302046,0.144302003478709,0.291503633314701,0.311057203224039,0.423134364310835,0.249601699415826,0.248851431527064,0.490188425594657,0.205487535034666,0.205212278817344,0.213167053364269,0.194590387234871,0.316353471035875,0.245120290512937,0.128705032411302,0.194907842311555,0.28001195993422,0.210396372940701,0.168025762218875,0.225772294093274,0.539656635550623,0.273538333432463,0.336364669773787,0.193208655134997,0.25345846791395,0.215127009160766,0.197661557908042,0.277996892554081,0.197835864676357,0.298386283408976,0.169764063517507,0.14413468013468,0.385948989608994,0.168212140504332,0.27663990720674,0.220686796103089,0.462789257619888,0.230344558828305,0.194395498209515,0.199881901387659,0.193989562713694,0.231646174047988,0.256410256410256,0.578078637242771,0.243052999631947,0.163068468569506,0.272808666845734,0.210308038116947,0.260425925267537,0.318516863971409,0.209897993498487,0.225456748397794,0.285118219749652,0.468341393516031,0.247873964238988,0.314383614983257,0.182430236337466,0.312585863683517,0.285657663778948,0.23008662581872,0.496190805990823,0.289109514961591,0.2338485101643,0.249450251528753,0.23083913965465,0.406884788339277,0.303343224530168,0.392998072037334,0.187546092923333,0.473129516397999,0.232608323343038
"Buddy_17",0.258866795487128,0.201334463037492,0,0.0796740490969934,0.146306853543778,0.220639499939897,0.496127077496482,0.711156257003839,0.43726615115989,0.14601750450807,0.250318974421289,0.135358882662687,0.173559006572442,0.0913825411890682,0.0853696257346118,0.0825200090322904,0.216703880272766,0.248007590132827,0.256128328920729,0.0998848368522073,0.0835110921501706,0.121948516168362,0.142313486085785,0.105675897998355,0.101925046616067,0.239944189754834,0.0849907676074914,0.212639318433798,0.204289565493181,0.276684544838822,0.0922304157315379,0.125993131375263,0.063683849522503,0.203426754592558,0.168077286569358,0.0483887520525452,0.236365844771043,0.128902316213494,0.317505685018672,0.465299108290597,0.0875400824553367,0.162643807805098,0.282458307597282,0.206432119629231,0.0347465089948421,0.100344910563889,0.0995694588260941,0.146308582908197,0.266273932253314,0.1714669793782,0.219252630305962,0.120870246775764,0.17586709414165,0.131712768929869,0.185224249107079,0.291008244589488,0.24742016242291,0.420158311345646,0.231774051191527,0.187877669634208,0.202419890317979,0.169623812293969,0.201311266419286,0.328325756078276,0.0793693140890537,0.147206468944184,0.137586043530363,0.106217070600632,0.18698183101076,0.163887319792716,0.131850785122823,0.134027470093044,0.14614532124691,0.265100161108916,0.311987504880906,0.16373446603335,0.282342943060731,0.488878861874934,0.145343825598532,0.208748530839593,0.29454717264781,0.252933109858296,0.101641688155846,0.144828756469357,0.0797959984307571,0.243107319263583,0.0681752666474488,0.362052667116813,0.127600708277999,0.378925521418121,0.200296133546677,0.230226244343891,0.242097743913328,0.326084167308186,0.259335171796974,0.237416602369174,0.181090545272636,0.157909596544228,0.324197160526802,0.107251625648201,0.0635908252043238,0.12848347375243,0.212663990894387,0.259803196211897,0.0695238095238096,0.190691179892949,0.208688627591778,0.123260271689307,0.160191907612618,0.137999902576843,0.177457929295125,0.489158363100834,0.133672397589695,0.394119476211865,0.190403116331228,0.1774385072095,0.25354681173307,0.0238365493757094,0.150138811771238,0.213456099175543,0.11788117123093,0.0994397099675127,0.0863220505582579,0.318370739817124,0.198014426432948,0.186078781185399,0.280335259381548,0.28926443505579,0.232268705952916,0.0694790396947374,0.237354321174512,0.123418955814342,0.12024403771492,0.303922829581994,0.539949880529168,0.238484269077003,0.128368831440682,0.160209656396461,0.210228770614253,0.31425405000163,0.117076730608841,0.080866199393242,0.189444198732124,0.115421653597469,0.298246357167062,0.0532110091743119,0.260664737740189,0.117257703940736,0.114890499489783,0.0898241537730369,0.131182916234621,0.329887603576996,0.090880837067157,0.290537084398977,0.161822708327506,0.134919295877622,0.442782559616199,0.252495197920982,0.329830666138396,0.196360295207327,0.303974582868685,0.283270860238763
"Iris_17",0.274285899136286,0.23421232408799,0.0796740490969934,0,0.164324546107293,0.273276640812385,0.530884850980594,0.734031383071808,0.412197843064336,0.206744768741112,0.245172468105213,0.110425160163075,0.152801613825912,0.0494012726088481,0.067697950721633,0.106503980974046,0.202477399981232,0.293496613425971,0.229406439932756,0.117302517017572,0.0764361014010074,0.111009279413449,0.0686739758904707,0.0792418619146103,0.103836982440928,0.291181092719962,0.0827231401584234,0.152049787015498,0.258203957382039,0.328943430110745,0.0951868707764446,0.158884925353415,0.0673781068793728,0.172800731818875,0.215020886266741,0.0870036769568553,0.225983185868573,0.175418492304236,0.321043627031651,0.505541042210917,0.141196130581119,0.165530420411115,0.217034639664178,0.245268076344341,0.0753914756818417,0.0963895329579331,0.0831245601688952,0.0796006328768618,0.313263213351647,0.183249482095294,0.194621195498856,0.157928170046421,0.149711802516824,0.105179536066095,0.215864246250987,0.293570909411272,0.222697191349229,0.395347130485836,0.277924997992452,0.190660187270357,0.225272220815396,0.16553152209166,0.240538896945315,0.306329460950619,0.0803635362159185,0.082567264573991,0.125612215499856,0.0961480957947101,0.162205779361164,0.170645357070605,0.0963476070528967,0.140101319442457,0.120406843435828,0.26888160383306,0.290233093135762,0.150876150876151,0.314325327608569,0.509268121705604,0.106237424547284,0.254787304095878,0.297290152015863,0.266640492082188,0.096699478865084,0.112268179956707,0.083211915169176,0.249875899726979,0.0619700902237053,0.340809224171266,0.0954219210202739,0.383159685307251,0.204520884520885,0.194858804765926,0.299367771781033,0.322867713228677,0.305076673968949,0.244492108269415,0.182011447260834,0.121182035858202,0.327761168891322,0.0873731360208652,0.0574312375873983,0.06550656738894,0.197094340794089,0.30990149552854,0.0824255330766921,0.225159700456971,0.182759689922481,0.0991270388237997,0.206061001894063,0.137269650244453,0.198054483389483,0.507429574654856,0.0990429938580202,0.368743248109471,0.16809830954055,0.117758867736936,0.275368826170622,0.0776306761873301,0.0963928028237725,0.197903995508562,0.157630546553279,0.126498002663116,0.121545813421982,0.368443866493281,0.196448568229083,0.126479203280609,0.255927452596867,0.292027922280023,0.19047619047619,0.0802680158621632,0.204946331052665,0.130900607701391,0.104824146530226,0.297490560363551,0.57022996383919,0.281532184343716,0.12344445944122,0.105085134437883,0.153673481769095,0.295668677557107,0.108213469552359,0.0789196773062083,0.171950400097734,0.0917775503241215,0.301174988597615,0.0596579714713531,0.30751000132719,0.179357973590084,0.0702909895805215,0.0940301354186534,0.11463343958273,0.333669587878024,0.0910839254233666,0.267346464277411,0.104928273947247,0.122393788711507,0.455602575896964,0.297078703614551,0.379760188473575,0.180126512313456,0.307201104543297,0.251978805521031
"Ivy_17",0.254172537967747,0.0931759576787091,0.146306853543778,0.164324546107293,0,0.208211320754717,0.50232439984758,0.715762199093844,0.434221840068788,0.248416918562319,0.259804071169164,0.189977942424071,0.169913830874836,0.15847581827064,0.147884590503299,0.219866015211807,0.214088690855082,0.25292584064397,0.252613131376354,0.0560065769191245,0.173239097261264,0.136679837497913,0.12407132243685,0.197169525592665,0.242683119759532,0.281752933885124,0.222384067374666,0.188699704011957,0.217806230987932,0.315026249128088,0.237116720766156,0.105976792651864,0.15338365779367,0.18821894313511,0.177734704196865,0.117578879587894,0.225649003996217,0.141300766578075,0.432380394290737,0.488827421629244,0.111999816129996,0.297136818799376,0.257438952496199,0.109734467778835,0.157246047380916,0.242523489932886,0.185213560620571,0.236571125265393,0.274714319998523,0.158968171894749,0.215671981776765,0.0732265446224257,0.172106911794842,0.161312045792531,0.0702497233315691,0.409068389876144,0.227678434499893,0.415505411331966,0.227446197426919,0.314462934246766,0.119865718799368,0.298917406641528,0.199698464912281,0.324967718438566,0.200257152041144,0.111765026429077,0.164670323519534,0.236213599936523,0.187727017688923,0.298525859093823,0.190221925579843,0.125775145296293,0.15439497716895,0.247969217614365,0.308590301167392,0.154617779315116,0.226978574551815,0.519288307336339,0.188149223723891,0.105188909123554,0.412738084978023,0.168684834425268,0.233083863030552,0.197511929107021,0.22229807793299,0.226799783484694,0.119560238204306,0.358648070854118,0.207012474647848,0.389124487004104,0.331431858491923,0.212703415255008,0.196818847729243,0.336728444802579,0.268232524244633,0.361721507457589,0.190544641431081,0.164511738686628,0.437345424567189,0.149768569539343,0.151592154371476,0.136249017109081,0.211493907025726,0.271901025726634,0.18202342691705,0.0831173077372195,0.203534503486415,0.211739106176421,0.181088276008945,0.116923753880754,0.177235346726872,0.508425334108077,0.190051905515308,0.390803000833565,0.186660738105825,0.168800931315483,0.262281845848084,0.142340557275542,0.193453957456299,0.215004685185745,0.247664106892371,0.119002055425615,0.0904214947123412,0.355594963646036,0.135745431893688,0.188897104829077,0.276740995948576,0.408486218589688,0.208290654937639,0.137042062415197,0.221809998783603,0.134599781775453,0.167785234899329,0.303563927752108,0.545724160478259,0.207987269199747,0.113983240076707,0.187479113289518,0.186301047428504,0.310862159329141,0.252217599497606,0.153052382827885,0.189136358251392,0.213902856827098,0.414809306278551,0.19163959170099,0.269078396726495,0.143353490929082,0.231690658821057,0.229541658934867,0.173533716086908,0.442855673284642,0.232709308372335,0.286902887982267,0.165852014158099,0.167038490864421,0.445614781714367,0.26101490056845,0.361934369602763,0.197808741217101,0.419790611279973,0.267882010381061
"Kubo_17",0.0564651385672071,0.152714490300742,0.220639499939897,0.273276640812385,0.208211320754717,0,0.635146233834932,0.800233102008791,0.24848946191541,0.337809003382774,0.198732318157223,0.26235554462749,0.23399897593446,0.293271066466943,0.251952632905014,0.290464145308262,0.136408920223772,0.425924303486946,0.146243166673317,0.186038525178733,0.245305318450427,0.19827853331038,0.234745900308492,0.26914973152994,0.335997164308961,0.419329406854334,0.296766668826541,0.190892398090342,0.39563173901023,0.450499106861406,0.31911532385466,0.225871020203916,0.211975892683559,0.250482840588323,0.356387567474304,0.186333458599524,0.171739802224969,0.321374954703111,0.523637164029446,0.611181740678144,0.283701114266987,0.397741454357289,0.175718345437322,0.186629178381756,0.216293079722333,0.32219916329018,0.253591421056181,0.337772436417969,0.445130721719266,0.110068412192414,0.235633066994468,0.251775578310847,0.226362502750679,0.231545258470744,0.246676088022381,0.499848224223414,0.0676779463243874,0.230999485524531,0.403108713957352,0.394833948339483,0.235313364466522,0.386706418800421,0.340454952145975,0.125353925353925,0.272315122047374,0.200912476097823,0.247061271195256,0.335295639798163,0.262365591397849,0.382056840792326,0.284362635472218,0.182881519196367,0.217678615838278,0.114609523072758,0.129601485984465,0.143926040505054,0.368188019666899,0.633952099314868,0.287112279124451,0.182650962796784,0.503631164756193,0.219954227747881,0.31917940416524,0.279039378421332,0.308903209259081,0.140017450020864,0.265671987046033,0.162827781715096,0.300481099656357,0.207141898241375,0.418473111487554,0.222860645062438,0.0555095277547638,0.195673794132273,0.437585792724777,0.451785424882502,0.343044349379975,0.258643171806167,0.527710380282028,0.211645070230929,0.221265298193356,0.22562358276644,0.19603674739959,0.442109740535942,0.253609051892314,0.269832433335189,0.197467682626332,0.294442717507685,0.350756327692077,0.267360498618216,0.33186136071887,0.599675965060581,0.286881307063912,0.199598155166903,0.194918411444751,0.263997740591683,0.0951045082776878,0.225673496206917,0.292103810049696,0.199694539900725,0.317447679708826,0.265564147429023,0.206692611773358,0.486393114734226,0.23331752805437,0.290884007216386,0.172159973828413,0.499578123801488,0.237747614159157,0.202515149540627,0.194105651956447,0.195424610051993,0.238558036945134,0.151396740937812,0.670581960863989,0.350949204720369,0.221530762815166,0.286093399965535,0.218748846650674,0.16209012058388,0.342357297918529,0.242113362400616,0.232108965055264,0.300160404081772,0.504580304689834,0.268294198037023,0.440348182283666,0.320097454771655,0.330681635926223,0.305092442426208,0.242431649149761,0.534042961258151,0.307884816422213,0.156213896682621,0.259223131858561,0.23774458236903,0.272437101013894,0.432367883972383,0.496069166977082,0.187638134482113,0.50981893634365,0.178237461037121
"Lambchop_17",0.663311959460416,0.538733639900955,0.496127077496482,0.530884850980594,0.50232439984758,0.635146233834932,0,0.368299053584957,0.762968299711816,0.399440709228298,0.661858727738217,0.585711585711586,0.611581010870906,0.500276201476422,0.540571635404682,0.498610013007218,0.639708240938315,0.290584148760149,0.662298700931141,0.519939203462311,0.553145336225597,0.575485599464166,0.566910994764398,0.565459610027855,0.541454630861974,0.324024298159606,0.536582495325025,0.630342555090272,0.325124425619881,0.267904281575276,0.547855610680493,0.514198429987497,0.53600899734526,0.630878683009555,0.363117341255106,0.514812283168036,0.652105800567888,0.397096356794359,0.474923116054293,0.141236306729264,0.429659089527007,0.507175813811211,0.673362371548188,0.513908393996006,0.500217097029602,0.546457439245939,0.561115614079379,0.57799245994345,0.265963975409395,0.612072248517491,0.639515892625319,0.459411881384509,0.612163960972129,0.582870438864306,0.463713595256484,0.463359056579396,0.647647759938302,0.754874152808049,0.317267102941505,0.433733321939965,0.483515096435424,0.47412205419898,0.542018232955096,0.704273380251034,0.547025406343696,0.578804996419763,0.587287088281124,0.544412644894865,0.618821908370651,0.48202527813517,0.582857908129101,0.588204571933631,0.592878837184076,0.651179713957849,0.694976404543027,0.601711078415345,0.539501728792687,0.177828693827746,0.592775481724008,0.516956460186103,0.464945256331939,0.509744800420842,0.516647797447509,0.591774891774892,0.545731548518152,0.640302365005697,0.48449288555787,0.723119344098796,0.58077772572117,0.737873793265835,0.460377452321158,0.645270600047413,0.628875122992281,0.706525947488421,0.288987194917,0.440667094291212,0.453761252256509,0.600675858340092,0.477370689655172,0.5669795221843,0.536416048946935,0.573875887979046,0.638261498047174,0.271255060728745,0.545841463574338,0.44205271614478,0.633446321404757,0.577805198637303,0.371916840790503,0.476331026513772,0.401099875820472,0.292990457959351,0.585169723972758,0.740667219720313,0.621682057228042,0.607850563363136,0.667258933355896,0.489448329055344,0.590807310172832,0.6397520718713,0.454372129300633,0.450856994780291,0.514788210332575,0.265336165380328,0.546452615225272,0.614424560738555,0.676615424142508,0.46284054960102,0.646149139153895,0.544135571894782,0.652271076596458,0.57883285205829,0.577786414012141,0.689151749185341,0.104538582778475,0.392445469054797,0.545604918011436,0.599544358080944,0.629931224209078,0.696880415944541,0.531360085273434,0.537768402411553,0.623516750372537,0.574186313512936,0.465777539433648,0.51031477744502,0.271429652778529,0.401879149987528,0.555326908048971,0.536704389350429,0.583023543990087,0.48051353115659,0.522287876431866,0.682822410904769,0.598196743372359,0.590140712059685,0.759763260547908,0.28512049572892,0.226079576036103,0.629294605809129,0.46819533500604,0.678642544233942
"Padme_17",0.816916891523104,0.740640076602954,0.711156257003839,0.734031383071808,0.715762199093844,0.800233102008791,0.368299053584957,0,0.874726320799619,0.64712032396791,0.813909788794256,0.770039697400944,0.785304759674581,0.713663292304153,0.738787803469476,0.714364472557924,0.802072609978725,0.581212631970112,0.816467079675947,0.728011555970585,0.747942819610187,0.762436048506183,0.756250184045467,0.757472093524805,0.740288372503197,0.595038031410503,0.739086286946221,0.796281875845801,0.59923203880225,0.548635225977226,0.745202141406683,0.724833047476554,0.738872578235948,0.795567006403213,0.626857676565118,0.725318128390267,0.808491625231996,0.651184966069254,0.619365449187967,0.376323443862711,0.668396196446346,0.718131318258953,0.822100523865406,0.724555092629751,0.71571488725298,0.74549107076914,0.754437803927392,0.762493742085579,0.561335898159759,0.783995186522262,0.802980018768167,0.68756602426838,0.786224462802422,0.768019314283152,0.693917574473567,0.634855747615391,0.807649654687153,0.869943522488175,0.595924339853137,0.671776732340561,0.704384826193567,0.698419423638988,0.730193624756912,0.84118549913908,0.745586064363744,0.763351872450871,0.768852703913953,0.742698058945108,0.790335653847028,0.703836671136295,0.766513056835637,0.76920266350506,0.7744241222933,0.808027869879444,0.835779039688027,0.779750075278531,0.726620704992772,0.363434458808531,0.771946849805912,0.724840485652824,0.63480907581627,0.720691537761601,0.725671458983407,0.773553495905696,0.742439368136708,0.801494650005327,0.703305282005372,0.851963296426025,0.765232106514787,0.858809306999089,0.689683277328948,0.805729448633975,0.79588890155401,0.839997522702113,0.564487521840899,0.663881517354976,0.681197393907378,0.777058223901181,0.611244443232334,0.758219035434828,0.738962825634348,0.761280910026735,0.800415578880068,0.567870788696642,0.743146019426055,0.680393283534445,0.799056460203926,0.764705882352941,0.633019303529217,0.700003595699543,0.647255731260982,0.520790977908234,0.767423141419788,0.861919016858358,0.792012617244072,0.782150007123201,0.817460682777138,0.707485399536539,0.771879686905393,0.80137315116093,0.685669250904007,0.682790532123153,0.722794427415489,0.529449067543258,0.742207849220053,0.784817343035031,0.824981659523534,0.639394527998224,0.80539355270972,0.742262496776808,0.808459002381098,0.765032750520946,0.763652774566043,0.831367111551779,0.326205710803517,0.641774463446303,0.742392541203245,0.775586322134034,0.796225101410668,0.836504087786378,0.735459978733546,0.737948955098985,0.791694462975317,0.761072486638579,0.627443823900064,0.722232342589826,0.569095469117192,0.648064725009226,0.749192459035649,0.739311552870002,0.768252543387193,0.610283946495131,0.729971890372453,0.828461365904221,0.776262467662584,0.771022544343698,0.872729431319007,0.568190391729925,0.514918486619502,0.795014270966175,0.623883345702427,0.824839684301393
"Wolverine_17",0.202884663876141,0.380816118537102,0.43726615115989,0.412197843064336,0.434221840068788,0.24848946191541,0.762968299711816,0.874726320799619,0,0.524580786946443,0.255989545520546,0.330667354661163,0.290885263681142,0.451966428521884,0.404423678360149,0.42731884057971,0.243667704093847,0.609524515985461,0.204151551793632,0.411141770452681,0.373945419257734,0.337361530715005,0.382300054725979,0.347623177631851,0.406661502711077,0.583098145754754,0.383853740303278,0.282281873098061,0.586132858526878,0.626970640989333,0.379841881530333,0.414296924629124,0.384303481617217,0.302657638984846,0.552972453193054,0.409483887870055,0.241015719467956,0.527063822147751,0.585323466756363,0.743957434383415,0.497118109734739,0.461939218523878,0.215226357898922,0.410157853491063,0.42534924330617,0.382914412981228,0.353872591137842,0.397200281535935,0.624230321184889,0.304148683167445,0.277390844901292,0.470414795952556,0.290073912846325,0.32834742701738,0.463679565512559,0.560709810891926,0.229155486168708,0.0503463631865413,0.591871514149969,0.492234976367319,0.443779483207773,0.455429497568882,0.501231449321124,0.127590208321821,0.378339808134465,0.357619125060986,0.332176415813087,0.408318095163989,0.31056671416096,0.454462403373155,0.360305215495556,0.337665059735904,0.311415365832389,0.234883720930233,0.148795669824087,0.300185955901886,0.530356187191532,0.749900943022427,0.359318316038134,0.412001041627916,0.564565965137294,0.417204380369455,0.413006317354143,0.33001471734049,0.39756717222265,0.25307357669756,0.461850124272241,0.133444681218683,0.362749612760079,0.109840084043422,0.483792544570502,0.266261427272292,0.260015931774519,0.185157777895238,0.618313974547826,0.518878304882266,0.501907253869676,0.318020896295657,0.588839457351568,0.346589499793303,0.384333735831418,0.362179616548941,0.25192862889867,0.621929341976224,0.381200328857221,0.485559860645329,0.253708778229236,0.358382476832351,0.546672788315303,0.451685705357453,0.531908587011293,0.693936514707878,0.342335186656076,0.0994845978664748,0.26949928336955,0.318997966512352,0.213972929936306,0.440871626162935,0.359424315111728,0.24698479286838,0.472341846102487,0.476986201647861,0.423778264040846,0.643302321380183,0.402013473620468,0.343511450381679,0.200041577880567,0.560682046138415,0.2823406676783,0.379694674463326,0.257676388487824,0.331725684308499,0.335966054698988,0.190150188398875,0.786042590225462,0.532087541090414,0.391394784484419,0.341988068229561,0.297413399140846,0.193030072739116,0.403699590211022,0.391816467146541,0.274171206944316,0.36715376951179,0.565147744500701,0.414223770522181,0.620730214359442,0.52650663789745,0.39172636930899,0.384315103251747,0.32527960385896,0.59620811529083,0.400774076041588,0.181727382642065,0.327345479312106,0.321776442823428,0.0888074078677522,0.613269678051169,0.654976634493602,0.264221208453589,0.57017295151687,0.223909697280657
