"","Ginger_2","Padme_5","Padme_6","Ginger_7","Padme_7","Charles_9","Franc_9","Grogu_9","Henry_9","Ivy_9","Buddy_11","Joans_11","Padme_11","Ginger_14","Buddy_17","Ivy_17","Padme_17","Buddy_18","Ginger_18","Ivy_18","Franc_19","Ivy_19","Ginger_20","Buddy_21","Joans_21","Franc_22","Grogu_22","Henry_22","Joans_22","Marshmallow_22","Franc_24","Ginger_24","Henry_24","Ivy_24","Marshmallow_24","Henry_25","Ginger_29","Henry_29","Joans_29","Ginger_36","Grogu_36","Henry_36","Franc_37","Grogu_37","Grogu_41","Joans_41","Ginger_42","Grogu_42","Henry_42","Ivy_42","Buddy_44","Franc_44","Ginger_44","Ivy_44","Joans_44","Marshmallow_44","Buddy_45","Franc_45","Grogu_45","Henry_45","Ivy_45","Joans_45","Marshmallow_45","Buddy_46","Charles_46","Ivy_46","Joans_46","Marshmallow_46","Franc_47","Ginger_47","Ivy_47","Marshmallow_47","Buddy_48","Charles_48","Franc_48","Grogu_48","Ivy_48","Joans_48","Marshmallow_48","Charles_49","Franc_49","Ginger_49","Henry_49","Ivy_49","Joans_49","Marshmallow_49","Buddy_50","Charles_50","Franc_50","Ginger_50","Grogu_50","Ivy_50","Joans_50","Charles_51","Franc_51","Joans_51","Buddy_52","Charles_52","Ginger_52","Grogu_52","Marshmallow_52","Franc_53","Marshmallow_53","Charles_55","Ginger_55","Ivy_55","Buddy_56","Franc_56","Grogu_56","Joans_56","Buddy_57","Joans_57","Ginger_58","Henry_59","Joans_60","Marshmallow_60","Joans_62","Henry_66","Ivy_67","Franc_68"
"Grogu_22",0.817023882424984,0.813886304656514,0.83349437807449,0.865836298932384,0.866204371853989,0.912619577435709,0.864036199095022,0.783344733242134,0.860235118492256,0.83312168848798,0.871663731201734,0.879431476025512,0.920551200800533,0.93660861074716,0.834583849851025,0.802185163887291,0.876677988031699,0.876772102623526,0.876922572393664,0.853611692626807,0.857952215885795,0.839503053274374,0.800158982511923,0.845120358275798,0.916101753337776,0.830303840327898,0,0.803414835448262,0.893651458071717,0.850102792359434,0.856237504243841,0.836358097227662,0.867547130362059,0.834055430972546,0.32987515385968,0.880592774963306,0.898128076131266,0.892767974271084,0.859881154182889,0.881652933754926,0.209917858229388,0.840269919108093,0.85268935660308,0.416472277050063,0.116841491841492,0.770390125907089,0.838174716667023,0.415632076208324,0.89592289367761,0.896388209410061,0.756782697722038,0.793804950628973,0.907261984892678,0.846281594296825,0.785124901096417,0.788829550511793,0.841241343934342,0.822299162494737,0.897022130614016,0.89341523411395,0.811102850061958,0.774962605696145,0.324123082443707,0.75517441485589,0.804252914890339,0.902406451447209,0.815292559713571,0.762010959602396,0.845823282589747,0.91443595729731,0.893718723278992,0.765153389411183,0.69203899268887,0.893387732132808,0.824782879126448,0.126034459367793,0.86208772279741,0.730359640001434,0.819259329779132,0.905260527302261,0.784809767982095,0.910396733065837,0.89475446895801,0.912580496780128,0.786330382305218,0.814641129430349,0.766081512398724,0.852936618626995,0.896991596178588,0.908432965115565,0.562630480167014,0.899796312461974,0.7940441882805,0.806518759201909,0.866965175869728,0.703979705089583,0.857426112981669,0.723278257055125,0.88525316745885,0.338245614035087,0.811306645396082,0.885967834751795,0.0751662692935123,0.702834418495848,0.905467539607177,0.70720651505839,0.837051946383452,0.838667344001355,0.338993435448578,0.8957466417181,0.78451159200709,0.804683398088838,0.877273979038085,0.861057506754149,0.879290205929885,0.790255758714026,0.885621070302973,0.831442967171997,0.887340181804744,0.869128670655388
"Henry_22",0.413463007988886,0.391327295960887,0.358918185848786,0.273039496279336,0.364996362313568,0.444714870026705,0.346250000000001,0.117515625471784,0.25123908425773,0.129725085910653,0.294751546597485,0.323145796564935,0.47034291739452,0.591182762937401,0.173250703348848,0.0901625172890734,0.781626020294242,0.310311295307996,0.341864200746723,0.206628453320836,0.21988491651731,0.179298067141404,0.120975468137611,0.242917070835591,0.500304609761051,0.193735041161464,0.803414835448262,0,0.356642676522077,0.258002978424881,0.201216614390267,0.202609462544096,0.214989157932779,0.173778233287062,0.653090019753551,0.264312845851893,0.40090146128597,0.318208990327607,0.2959343651645,0.283804050298372,0.854946453186301,0.184536187046711,0.235791581715748,0.904582958908586,0.839585415899405,0.144614802195722,0.107162545030319,0.591691880701596,0.364058660933661,0.355890613168211,0.140178828958754,0.248975996476547,0.416050136474644,0.232844050368825,0.155159457753464,0.134213585288069,0.23108111575868,0.109207534913933,0.382481362137015,0.387932478640901,0.164111888111888,0.131170883600119,0.655956687235502,0.145090721914812,0.174580527337062,0.442728206633402,0.181348014681348,0.141034251175285,0.200054669930296,0.450430529031394,0.380733542136229,0.176416847808966,0.284597453828223,0.351912354494767,0.143550745047546,0.815477272137276,0.25365870615636,0.205304967902573,0.117021567394692,0.410523475445224,0.109632951586931,0.472908794675356,0.368141541274767,0.454440775548218,0.119660827713152,0.135768704825161,0.310415163021308,0.275400488075966,0.385771312324876,0.453191508268685,0.445261809315205,0.401588669489303,0.128800769401494,0.136198684508959,0.251021817646593,0.244102309411473,0.248812197139818,0.259152907394114,0.354013729408476,0.644653349001175,0.0399057080316552,0.324847711557458,0.787520130882691,0.33579816546066,0.4195132480708,0.250498408590116,0.202692287930946,0.193917901880246,0.644533176746918,0.42030282978475,0.115331690130196,0.200976286069149,0.333318978047179,0.298044669884644,0.334607622240969,0.285052556565117,0.369929261541399,0.15656863902996,0.326592783766004,0.282800008957163
"Joans_22",0.505935750860565,0.524186321429252,0.507829610162068,0.327872397046105,0.472490195753975,0.171883885472459,0.397458465355664,0.381758392511298,0.264013329026335,0.360912123366326,0.141726782348736,0.0791276565306545,0.182668266826683,0.30156900067981,0.295258522753093,0.347056868609857,0.812830361547678,0.145096789879191,0.0872082793480174,0.345924299186152,0.182556539173874,0.285678423496925,0.341887059378316,0.244364484899225,0.18085542950186,0.252671195153296,0.893651458071717,0.356642676522077,0,0.189568020744816,0.220644764491825,0.236159342557408,0.157392006060506,0.294319824693805,0.802789636975948,0.155457535063692,0.0783798537064667,0.0634573628474668,0.153273139614885,0.127166683560886,0.921752428421738,0.236404631104272,0.201841280259783,0.949383088435961,0.913893276173285,0.423515483830768,0.322801417480456,0.7659488647453,0.0998614049164784,0.428952450355256,0.441576429111056,0.494084919762803,0.11640350998794,0.201068556919171,0.367613339233276,0.36588,0.224782561622578,0.30408075360039,0.094170924291686,0.0648697321714282,0.402325715052013,0.401944074292148,0.805838154132589,0.46576062945743,0.319208436098111,0.115345048688716,0.295174861198558,0.422817385472987,0.229976803873665,0.141194857045297,0.0653755530442363,0.448663678618858,0.548675959760004,0.141155052986798,0.354290553430674,0.900306641089907,0.200362419147812,0.487322840640873,0.295632825463871,0.268077013839726,0.422428457829628,0.155712609416938,0.0723386068720571,0.13611199406654,0.371346179053612,0.29884090126621,0.490334464773574,0.188930769762778,0.0799358179563854,0.125069620644842,0.669512375141465,0.0880032079281653,0.353064697511022,0.342781462075366,0.196541853309245,0.52444105918724,0.168805528134255,0.537328782110192,0.0636782798755011,0.798828332096279,0.335080544515485,0.166787103519319,0.884527264395907,0.58402176215481,0.125218622470226,0.525022202486679,0.343674943566592,0.246468748876829,0.799186464033495,0.083147823266648,0.375677831746256,0.396808302330135,0.0967013571422892,0.154323436800919,0.0740210992137185,0.451193967323,0.0853611554458326,0.36867673073574,0.0754500656780787,0.120282787287664
"Marshmallow_22",0.516781907231346,0.539537953795379,0.523376697153894,0.332887443123664,0.502321318871667,0.304509451569863,0.415567538806291,0.242023025255586,0.233092881158334,0.292820437194424,0.123937474760408,0.126778126288932,0.34468085106383,0.430384582208914,0.178046574723039,0.245104475023843,0.841967305830787,0.0982294545082387,0.108374812738607,0.259471579971654,0.0993478057355648,0.158399004101413,0.185404953938593,0.0890530261272187,0.309351184823145,0.0976182028361814,0.850102792359434,0.258002978424881,0.189568020744816,0,0.10388808025383,0.0635622448633429,0.0918466452394542,0.160570071258907,0.735465062299222,0.146690349766633,0.202545197106004,0.187259640828424,0.0553025103471226,0.136707911511061,0.890608117750189,0.0929410069071034,0.0457015495648483,0.928951968700574,0.876335042457897,0.328792238206758,0.269421931670622,0.68219802481641,0.199037404454601,0.385401535588296,0.311453176917339,0.41020089622879,0.247023348681798,0.0448424146753035,0.197965762132868,0.218497787864492,0.0391746109984653,0.171886183631563,0.204219474630667,0.180731862988441,0.282521822067151,0.230973710093304,0.729907134598889,0.337115800644925,0.151651375019959,0.237144067867025,0.114957300887613,0.256664004223808,0.0719078116150395,0.292991730226367,0.189477938463161,0.381915391298537,0.411556058957659,0.197086976813815,0.227482302533532,0.859859578736209,0.0637508962409097,0.349761255115962,0.196591514290787,0.338073121158446,0.293887731749338,0.272173425822897,0.189591729455055,0.285671242824806,0.211782290485517,0.148888487258269,0.479157507693538,0.0612414056937611,0.200647389238452,0.253830876297815,0.554744403328701,0.217123258669603,0.186608206401906,0.201665994894532,0.0934251194155662,0.390373225811216,0.0431211498973306,0.431918092646954,0.144120100083403,0.722415041110637,0.23081952129012,0.170163943490642,0.835870599429116,0.515940582433067,0.245137330122842,0.406460276451956,0.292696874894877,0.100765689956867,0.724955476402494,0.19644500539034,0.216137361218693,0.339166697695201,0.11306016697054,0.0684487563216018,0.131191891479957,0.419711507911292,0.138818405604999,0.267993419549422,0.16060435469519,0.0884015778543963
"Franc_24",0.487920576193735,0.436724565756824,0.403246381911758,0.306823103271783,0.393840374117048,0.300230807524627,0.391272380422471,0.228095025098156,0.212070393793062,0.230372241133195,0.154666615602619,0.179415881310068,0.326790818781309,0.467313872765898,0.138426518708209,0.218160518325484,0.805755850727388,0.158436602502311,0.184504897445057,0.191939505248146,0.0656005815009995,0.108800034450832,0.187644341801386,0.115746526108922,0.357396360341312,0.100611376927166,0.856237504243841,0.201216614390267,0.220644764491825,0.10388808025383,0,0.0818171866447729,0.0910594415799202,0.122274902274245,0.736374845869298,0.139547071966458,0.253581263737652,0.190791906371196,0.135538307814976,0.14603501920673,0.893669424668077,0.0721910776037975,0.0630758619269693,0.930938413545488,0.883161117489475,0.305710826614462,0.201812485772203,0.691253028194423,0.219659230990054,0.300194816695201,0.287298439701508,0.337841939753039,0.27934597443123,0.091018444266239,0.222989700930878,0.217608300142597,0.087694176863664,0.122279957341563,0.239516535168709,0.23751998271765,0.252629860285028,0.259215661186105,0.740728295279698,0.298112911246631,0.175563829534945,0.290971039182283,0.142432752338292,0.282454678057929,0.0473666986878359,0.318975709774459,0.22393455261918,0.346678330674626,0.420846663619744,0.175057522579759,0.182568549068183,0.865067182140353,0.059584075109153,0.355802688135362,0.179746487896399,0.327220831406566,0.251229939897144,0.328509495965565,0.22381403931418,0.289960409803862,0.22289972058367,0.147243691218922,0.442369838420108,0.111667697381983,0.234530382076348,0.308039975074736,0.57110472541507,0.251483446554603,0.202967090711344,0.176671777332233,0.1016583958116,0.393917082011781,0.0945820182892289,0.380278205410161,0.201458128434407,0.732762870624692,0.182870641064621,0.187795028268869,0.844167525531715,0.467548736716166,0.275974233050577,0.383855070840567,0.283068036222285,0.0785837651122627,0.732000492775558,0.266934450047005,0.228361347151548,0.338587581448831,0.182447002156319,0.150620697947038,0.18875181893172,0.388666944437637,0.217317596764237,0.208305232783115,0.182846679817074,0.140749324063345
"Ginger_24",0.503821519259194,0.501174568693324,0.488243430152144,0.312973384673973,0.479768786127167,0.342065426964323,0.400589857023787,0.193353309724871,0.211048497639303,0.246887127109968,0.163668104333538,0.180828321978703,0.379390472785772,0.471380066894708,0.137167459347906,0.197127562344954,0.839195407535651,0.149150839541272,0.165851104532915,0.230234847730616,0.0869007500815306,0.110088322341591,0.135108844252813,0.0610537989672263,0.354833048833017,0.0534701528405267,0.836358097227662,0.202609462544096,0.236159342557408,0.0635622448633429,0.0818171866447729,0,0.119904728078056,0.109431185692415,0.712750975737336,0.172702689414425,0.24839943051066,0.228766308079653,0.107797641688855,0.177962217042318,0.87988242105732,0.0508541545613015,0.0643145004607375,0.921421250427058,0.865696079299053,0.288305137578282,0.233949639020954,0.653024110756956,0.243288379693645,0.36613188173152,0.251710064953728,0.363347809341674,0.290203950808887,0.0669038172116569,0.162289744981009,0.169107748640353,0.0364426691729324,0.12013123165347,0.250972554338128,0.228333992876929,0.233115579166773,0.185663445443164,0.708441965278199,0.287411679884643,0.11424873819076,0.289812918437947,0.0707875110605487,0.212564543889845,0.0413734101408772,0.335071501935688,0.231866218052174,0.331663553517859,0.37155292921591,0.234599495484956,0.180313429001358,0.844386582937663,0.0984243124418344,0.307681853188566,0.158261562204411,0.352055558371775,0.245236381415437,0.321807946479563,0.234078532270235,0.327443092934904,0.153019969779883,0.0996601055194806,0.437870156241187,0.0927564587131486,0.244106504838681,0.300254771749572,0.517345616813013,0.260404781547859,0.134002969224391,0.147621130638397,0.120925605989215,0.334896161107615,0.0820115042705247,0.38411886493728,0.19040505767952,0.698262688007722,0.183199490121096,0.196903206024951,0.820781408608885,0.467498163517295,0.2882366855907,0.352091231122988,0.263565162170426,0.0572356735533327,0.700665233032538,0.25274225528896,0.161049200005456,0.301580655291532,0.161788073513686,0.122478246336651,0.182278907853891,0.395905444202957,0.196377361465612,0.222498051208251,0.211016445413117,0.142907478030178
"Henry_24",0.456008477101892,0.465492507007438,0.430415075334704,0.27609179783339,0.400825593395252,0.256918381354323,0.357677439012778,0.27987273155786,0.183220138929201,0.245122896716468,0.0916008086748759,0.118354759471429,0.296236308232904,0.424748966680228,0.186197821478178,0.230762240145405,0.793320972227821,0.104501776139729,0.134798389281136,0.231335735818301,0.0607754036546456,0.163208652916864,0.227100283389707,0.152576961929737,0.312310863558616,0.142377250063382,0.867547130362059,0.214989157932779,0.157392006060506,0.0918466452394542,0.0910594415799202,0.119904728078056,0,0.177141782389267,0.75831616131881,0.0611570247933885,0.200724502310773,0.125628807027721,0.102759653955826,0.091047879760996,0.902530791892947,0.113755256949431,0.0889245712371815,0.936471225946336,0.892541846175577,0.325367602233656,0.1875808538163,0.712491410856677,0.17589199928347,0.343223613042806,0.333341560941897,0.406297197274519,0.224911152479269,0.101888086496954,0.262728980742133,0.25477112593906,0.117129246064623,0.172766380596208,0.19359435214871,0.184353169415742,0.30043718514902,0.2987119991276,0.760304666852706,0.33754177497215,0.213639950400181,0.241997399056766,0.184605190502485,0.320576638738295,0.0989758337117198,0.264893848271864,0.179711174046949,0.347444828762118,0.461474352080868,0.159864958792573,0.226322962835771,0.87540031149922,0.089389361722406,0.392925664104248,0.190046629189001,0.300858230227578,0.293672344277133,0.279964181777479,0.171493745522222,0.265204926425416,0.263283117984476,0.18804270777955,0.444727767254359,0.102213105053454,0.188498298516697,0.257595974228966,0.599409096335203,0.205873438721307,0.244632106441473,0.232801740573761,0.0859974753377905,0.430426666666666,0.0719156850588965,0.436650762369049,0.147973577076986,0.752533839011312,0.197463566581377,0.142306961642748,0.855977554943628,0.490301109770488,0.231233822260569,0.432061632631523,0.285258204283019,0.126082295703802,0.752602251744366,0.215016558746478,0.269571578587188,0.343348811800054,0.150659623507888,0.126709731914036,0.131300715246417,0.365674940100956,0.183690097685829,0.245388874242025,0.116421265978012,0.102986955232731
"Ivy_24",0.505876108878611,0.460349946307876,0.431307770290417,0.314668444275148,0.426850421016115,0.375317751870653,0.399544672345792,0.157295257299345,0.215443040729497,0.193289118035793,0.23183746417823,0.255517920126295,0.394688815225893,0.515771234886427,0.0868193142721557,0.190983060587459,0.814475977806387,0.234145819970066,0.248340802658744,0.153779764539258,0.15674100492568,0.0570985675823728,0.113098134097753,0.121770279639473,0.414103699448713,0.0820543022319443,0.834055430972546,0.173778233287062,0.294319824693805,0.160570071258907,0.122274902274245,0.109431185692415,0.177141782389267,0,0.695549785640964,0.224781650798647,0.32078885147238,0.278712844087105,0.198278111140099,0.236328163106039,0.876879887708041,0.0827530891464309,0.131238200999445,0.919693724078209,0.864830761738206,0.251420877329743,0.213029285362016,0.648290163549574,0.296009914594391,0.314209855946038,0.214375044922015,0.289635199404841,0.349879782342768,0.127330786337458,0.150738836044887,0.154630290462019,0.132237329165541,0.0841280611930171,0.305882037964178,0.303392919604558,0.199023633659213,0.185343614566331,0.703332254933679,0.252672119087801,0.106191826219788,0.351402528769269,0.0849823611971627,0.20877512661951,0.111841354601675,0.390977265363857,0.282230410039399,0.319130865595584,0.358070206105293,0.254824525317902,0.14337110550919,0.844133099824869,0.150609886582495,0.282213964168102,0.145521319638967,0.362002382984477,0.209297902401913,0.388120476225448,0.299299809038829,0.371704092792311,0.150712165363981,0.0892229622581669,0.415880270266458,0.167113295453282,0.312083037774645,0.370133342245095,0.516389753928681,0.323267348461572,0.129749545113989,0.114654517843584,0.177625102113487,0.329965217117585,0.161198225980451,0.304012792202848,0.269192211297475,0.694662938300912,0.157127009830798,0.263199256298937,0.820303383897316,0.417054942305889,0.342600025349613,0.319096687959467,0.252543788450907,0.077928301754468,0.693811074918567,0.330713317504071,0.154564060581252,0.303857279354982,0.24016393442623,0.195513373597929,0.26020276570839,0.388740522042542,0.277102020699852,0.17271658549459,0.247612396663018,0.210763633348191
"Marshmallow_24",0.687596742714853,0.670747567155478,0.704836877130336,0.758406725380305,0.756083869902591,0.837970396111466,0.759160706416732,0.6173017507724,0.750898120051619,0.69420952535103,0.764554140127388,0.782529072429264,0.850012037557178,0.880238551857516,0.701485934892325,0.652273268269459,0.832869813589897,0.780750385704356,0.777225122802682,0.731775918594027,0.741229750914475,0.705944342531518,0.648365950062663,0.72033164688456,0.845725111801379,0.691883891127374,0.32987515385968,0.653090019753551,0.802789636975948,0.735465062299222,0.736374845869298,0.712750975737336,0.75831616131881,0.695549785640964,0,0.781211353646725,0.815873098224361,0.801942527965704,0.746774614781928,0.783114799935249,0.466976564013171,0.707441227899748,0.729659596705891,0.625093833780161,0.424830444611907,0.600477804322463,0.706945953957118,0.138595325804698,0.806000468786624,0.806418905744257,0.5753542047532,0.631505268069849,0.829479149301007,0.718528836018672,0.626980071538069,0.632379609107395,0.72018203403245,0.678480794872898,0.810235366986683,0.807561992953659,0.65847353861503,0.61595135712525,0.0679911403449895,0.573367845844118,0.656781447645818,0.820522872614118,0.677206377722884,0.593284006829824,0.721578600357916,0.842461137080117,0.80277263586848,0.595710485479939,0.491399971803186,0.800994227068634,0.682067810266958,0.384698372741167,0.746057076889123,0.538699788249423,0.675406397482958,0.822276861378339,0.617064863895931,0.834640300034095,0.809024969169771,0.83589822735691,0.631079447545074,0.672268907563026,0.589553060325848,0.736817393816817,0.813080948785378,0.832430845128325,0.321299295103829,0.81526752186295,0.643864931445493,0.657303110369443,0.756389002872383,0.508626639061422,0.742711319303642,0.527645621705027,0.793475275718023,0.0722016895459345,0.666423524048325,0.793568910669762,0.290504223189148,0.496683786265774,0.823148899603762,0.49785119527263,0.708962619415706,0.703466938583418,0.0882256045331752,0.811294217551681,0.627810910593035,0.660405314979448,0.777010827237604,0.751938517614291,0.780887258675603,0.633064717953852,0.792923026325625,0.694785370351398,0.788900247874858,0.759739001227469
"Henry_25",0.402688316798874,0.40989988300703,0.37914827650898,0.224609392447807,0.350953722047992,0.204844566654772,0.298537719274536,0.326999086194938,0.154530736936459,0.253463491593945,0.0775074266698028,0.143377441177722,0.289371493370781,0.416476806707373,0.234718153398478,0.270247555825062,0.797994391901525,0.136394766247342,0.171177191223967,0.263431285247848,0.110686569347069,0.211031569974136,0.277521635412544,0.202843073135075,0.306797408509893,0.192650522194509,0.880592774963306,0.264312845851893,0.155457535063692,0.146690349766633,0.139547071966458,0.172702689414425,0.0611570247933885,0.224781650798647,0.781211353646725,0,0.206742687159147,0.126680038536254,0.150771311595263,0.129395874672758,0.912220171708256,0.16390067562996,0.140079269086917,0.943732263430864,0.90246785400527,0.370066032482071,0.1724857204125,0.7375853416584,0.201462926007315,0.359468809630928,0.378691219237445,0.431061635708584,0.229210028904072,0.153952262716782,0.311503473098574,0.302520366876424,0.169405729110788,0.222029303359834,0.211259991504808,0.19771555485048,0.327637343767887,0.34580790960452,0.780648247817246,0.381551193536117,0.262793227642878,0.2530928413726,0.23532154290865,0.36785685592627,0.149570778689305,0.267670979795665,0.189156436890148,0.353088774594956,0.500777740446236,0.177738702580803,0.272072617246596,0.887248066928635,0.140460989070447,0.437809398541193,0.223380422885318,0.276325577627034,0.339762741652021,0.291708041920574,0.186119527165979,0.260033216305422,0.31249037085947,0.238434607353232,0.428497028021511,0.153392632608392,0.201416116084253,0.255958110906916,0.63222579982188,0.213929514948952,0.293807498698143,0.279802386082935,0.131657721805976,0.471921352616433,0.12277360097435,0.474277049712986,0.174182154293071,0.7745639773015,0.243180087420065,0.17643194415931,0.869533825145189,0.521710283818651,0.246278824837785,0.472711041541829,0.278310865554503,0.174326358207506,0.773754578209212,0.219944250323898,0.317497409669098,0.336118423156032,0.186086897303187,0.173305977195149,0.15275968808674,0.342360272765832,0.20892986322572,0.290096632736075,0.108933839022334,0.143286071726439
"Ginger_29",0.583575786015955,0.602049338000019,0.579043869819613,0.39981135944228,0.53585272108566,0.21870156369558,0.469328373630915,0.413984307579379,0.338473787872438,0.417930142999488,0.209348176288139,0.120557808296536,0.161578859465177,0.258752263516427,0.332605231590067,0.403729455776426,0.85415274027902,0.175501835378154,0.102998161169906,0.371706058136376,0.229907105701817,0.310745042618027,0.357096602715894,0.267190845589526,0.129871235082712,0.277000822658362,0.898128076131266,0.40090146128597,0.0783798537064667,0.202545197106004,0.253581263737652,0.24839943051066,0.200724502310773,0.32078885147238,0.815873098224361,0.206742687159147,0,0.0927549810420296,0.171211309125017,0.155396148576882,0.926333697561515,0.256930793438114,0.221391721859943,0.952509186793458,0.91673669564259,0.487256433026099,0.374673559665299,0.774741506646972,0.0886594074960186,0.457588803616939,0.460182922428105,0.533450189891908,0.0480914827579119,0.22558448666823,0.381840119470296,0.379702390904531,0.237030387599655,0.329166320952144,0.0483333213832465,0.0234024725476649,0.429837379212821,0.412249705535925,0.813195962118847,0.472912768882503,0.334263302217594,0.0651745485692797,0.308000713594923,0.435029295768847,0.240522171426585,0.109409403557998,0.0425494659429172,0.51238514802011,0.562167247772428,0.153992909615877,0.366430260047281,0.903688300317391,0.215526655415467,0.510714209413122,0.359426773465997,0.297588418922164,0.431818181818182,0.104512446403446,0.0369761111030236,0.0983921144840686,0.38215638447657,0.329825585226043,0.575562766379477,0.208787463037606,0.0248366201445381,0.0627430187345352,0.677494003784546,0.0231300988459715,0.363703993735317,0.367897335400832,0.213087275626943,0.531846118324849,0.180819734026933,0.559007745941707,0.0616517734606119,0.80652188006483,0.377946581257145,0.171684666702085,0.888159144570793,0.624181933591613,0.071548630978108,0.544710485303574,0.418911827230114,0.263107578185166,0.807388204795852,0.02421016608538,0.389629217722876,0.466330177138619,0.107692066281697,0.168608909902111,0.113225499524263,0.518281975061561,0.0972017444477209,0.395728393724386,0.140890688259109,0.161475191502071
"Henry_29",0.518213956347986,0.526167676748274,0.48707344196605,0.339504984473219,0.447409837703703,0.168843426186251,0.409269243425216,0.379660224280442,0.271322340216154,0.33742714213594,0.143387372362429,0.0801711383901796,0.184721777308787,0.322351964521732,0.282685900486948,0.33926267371884,0.809411451634364,0.13356736595163,0.0901760061807383,0.305051240701243,0.166708002291989,0.262827168407653,0.332052944728792,0.243439579559111,0.195116596254283,0.252701940589666,0.892767974271084,0.318208990327607,0.0634573628474668,0.187259640828424,0.190791906371196,0.228766308079653,0.125628807027721,0.278712844087105,0.801942527965704,0.126680038536254,0.0927549810420296,0,0.149716982745353,0.0936519392494039,0.921082396735629,0.224607844020579,0.189614996695997,0.949160420661205,0.912939331289656,0.423809374247516,0.284733573063093,0.763979074108152,0.0958162464328421,0.394773100375234,0.427359378801824,0.48427710602977,0.118086092392176,0.204878958161336,0.366058849167334,0.359644437277647,0.220999645644609,0.271494194327325,0.112943838265883,0.0841766467065868,0.390007816948302,0.39729251275643,0.803246526378027,0.425871522659059,0.320392529033647,0.144411775124872,0.290699574239061,0.418396560284812,0.20223082661362,0.165778930624584,0.0736943763464825,0.443994686581527,0.545118385272668,0.0987190270262224,0.315166854143232,0.899210101639252,0.177939909814055,0.485168933742869,0.29936269434973,0.279446758920036,0.380298265192249,0.187290267034554,0.0737704918032787,0.153343850470276,0.364308943089431,0.294343222176188,0.50875801992593,0.181217633491449,0.0860319951882523,0.145962088846489,0.666422405762901,0.0983100153373129,0.346699295930035,0.333404763064335,0.159493208462024,0.517011491655273,0.150731168241513,0.517141690666137,0.0604963403832109,0.796895715873633,0.303117352909884,0.127303661884691,0.883267827063447,0.564125056230319,0.143140251348504,0.517283853845896,0.363807480017823,0.234293987241551,0.796213987362108,0.102731956852133,0.370394495786345,0.419512050748301,0.104206332698677,0.159293689774137,0.0795750906430889,0.453662655689255,0.109768059994304,0.330120748864518,0.0792661503444694,0.125178078807593
"Joans_29",0.514167990240085,0.551612643400416,0.532189918883807,0.345322263619562,0.503241672255756,0.262790540591251,0.41508819377955,0.271537542052274,0.232381009723937,0.320848095056413,0.110390166398691,0.0817452589604489,0.305351521511018,0.400438850308642,0.203689619956107,0.279474377068039,0.842596179010731,0.0627492793112981,0.0728371649836054,0.281632153921409,0.110801351798554,0.189639875575889,0.22712139473276,0.117252789207992,0.264540365904053,0.145294822600684,0.859881154182889,0.2959343651645,0.153273139614885,0.0553025103471226,0.135538307814976,0.107797641688855,0.102759653955826,0.198278111140099,0.746774614781928,0.150771311595263,0.171211309125017,0.149716982745353,0,0.111733870236346,0.896418732782369,0.139338231373762,0.0885257970184659,0.934384320409033,0.885082664147378,0.354668165042716,0.287534709516327,0.705986274376572,0.163194881741014,0.399855750683507,0.346818940207199,0.43798328234529,0.215026091363323,0.0922388591426806,0.244926272882418,0.269749917695975,0.0857844457129318,0.215422207708852,0.171854263177664,0.14889595326059,0.319068174190786,0.269880740928698,0.749720318836526,0.380220293465146,0.20309650701773,0.198628313228709,0.155771024539665,0.293057366783303,0.115290269828291,0.261185861398819,0.151090289608177,0.41648277357552,0.43976457605297,0.155069531590135,0.268827539957528,0.872960023955682,0.0898707663122949,0.381906693711968,0.241618129591154,0.333084835555274,0.336946902654867,0.238551331936546,0.157421722362855,0.250915269017674,0.255967483680256,0.191748385829955,0.499675758153729,0.0703178584224804,0.168657606003879,0.222701735664292,0.584361424847958,0.183887167432418,0.231647595034911,0.236674273009186,0.101051978999167,0.432955996016216,0.0449653841902714,0.461868504569787,0.111846589889858,0.743060510607195,0.275345501804384,0.147722913600072,0.846788821025356,0.54441500488077,0.212241369739169,0.441332723010556,0.322488492178994,0.147269706875301,0.746164283477717,0.158410877416614,0.257496113126527,0.362185542999061,0.0997662164168027,0.0517159009475277,0.0870686637557804,0.433016884048282,0.117140711708577,0.303729393946046,0.123043371205459,0.0678819860877909
