"","Hera_1","Wolverine_1","JarJarBinks_3","Goose_4","Korra_6","Hera_7","Iris_7","Korra_9","Hamlet_11","Hera_11","JarJarBinks_11","Hera_14","Iris_14","JarJarBinks_14","Kubo_14","Wolverine_14","JarJarBinks_15","Kubo_15","Iris_17","Kubo_17","Lambchop_17","Wolverine_17","Hamlet_18","Hera_18","Iris_18","JarJarBinks_18","Kubo_18","Lambchop_18","Wolverine_18","Ophelia_19","Wolverine_19","Goose_20","Hamlet_20","Hera_20","Iris_20","Korra_20","Ophelia_20","Hamlet_21","JarJarBinks_21","Korra_21","Kubo_21","Goose_22","Hamlet_22","Hera_22","Iris_22","Kubo_22","Hamlet_23","Iris_23","Korra_23","Hera_24","Kubo_24","Ophelia_24","Wolverine_24","Kubo_25","JarJarBinks_29","Korra_29","Kubo_30","Hamlet_31","JarJarBinks_32","Goose_37","Hera_37","Kubo_37","Lambchop_37","Ophelia_37","Wolverine_37","Hamlet_41","Hera_41","Goose_42","Lambchop_42","Ophelia_43","Goose_44","Iris_44","Lambchop_44","Hamlet_45","Hera_45","JarJarBinks_45","Korra_45","Ophelia_45","Goose_46","Hamlet_46","Iris_46","Lambchop_46","Hamlet_48","Hera_48","Iris_48","JarJarBinks_48","Korra_48","Kubo_48","Lambchop_48","Ophelia_48","Wolverine_48","Iris_49","JarJarBinks_49","Kubo_49","Ophelia_49","Wolverine_49","JarJarBinks_50","Korra_50","Kubo_50","Lambchop_50","Ophelia_50","Wolverine_50","Lambchop_51","Goose_52","JarJarBinks_52","Kubo_52","Hera_53","Kubo_53","Iris_55","Lambchop_55","Ophelia_55","Ophelia_57","Wolverine_57","Goose_58","Wolverine_58","Goose_59","Hamlet_59","Iris_59","Ophelia_59","Iris_60","Wolverine_60","Hera_67","JarJarBinks_68"
"Iris_18",0.5,0.0380952380952381,0.289719626168224,0.62962962962963,0.282051282051282,0.392523364485981,0.0900900900900901,0.460869565217391,0.490566037735849,0.443609022556391,0.357142857142857,0.392857142857143,0.0380952380952381,0.365217391304348,0.496350364963504,0.0560747663551402,0.453703703703704,0.504504504504504,0.0471698113207547,0.297297297297297,0.633333333333333,0.380952380952381,0.358490566037736,0.394230769230769,0,0.343137254901961,0.281818181818182,0.627450980392157,0.0471698113207547,0.472727272727273,0.0297029702970297,0.484375,0.462264150943396,0.388349514563107,0.0380952380952381,0.255639097744361,0.414634146341463,0.431372549019608,0.42156862745098,0.545454545454545,0.481818181818182,0.452380952380952,0.321100917431193,0.481481481481481,0.00980392156862745,0.142857142857143,0.495327102803738,0.326732673267327,0.461538461538462,0.433962264150943,0.474820143884892,0.385964912280702,0.0471698113207547,0.509259259259259,0.53921568627451,0.572815533980582,0.371681415929204,0.420634920634921,0.289855072463768,0.389312977099237,0.388349514563107,0.114035087719298,0.427272727272727,0.488888888888889,0.0648148148148148,0.296610169491525,0.256880733944954,0.414414414414414,0.453846153846154,0.341463414634146,0.427272727272727,0.073394495412844,0.435064935064935,0.271844660194175,0.28695652173913,0.388888888888889,0.433962264150943,0.285714285714286,0.4,0.452830188679245,0.0648148148148148,0.443661971830986,0.27027027027027,0.261682242990654,0.0471698113207547,0.274509803921569,0.481481481481481,0.0818181818181818,0.488721804511278,0.301724137931034,0.128440366972477,0.0882352941176471,0.294642857142857,0.073394495412844,0.407079646017699,0.224299065420561,0.299065420560748,0.419047619047619,0.121739130434783,0.48936170212766,0.435114503816794,0.242990654205607,0.368421052631579,0.471698113207547,0.321100917431193,0.263157894736842,0.490566037735849,0.0900900900900901,0,0.506493506493506,0.371212121212121,0.252427184466019,0.0471698113207547,0.509677419354839,0.431192660550459,0.357142857142857,0.235849056603774,0,0.109090909090909,0.0560747663551402,0.251851851851852,0.401869158878505,0.4375
"JarJarBinks_18",0.260869565217391,0.367924528301887,0.170731707317073,0.669014084507042,0.32,0.383720930232558,0.401785714285714,0.382022471910112,0.328947368421053,0.473684210526316,0.180722891566265,0.402173913043478,0.367924528301887,0.238636363636364,0.533898305084746,0.37962962962963,0.30379746835443,0.358024691358025,0.358490566037736,0.227272727272727,0.666666666666667,0.388235294117647,0.36046511627907,0.282051282051282,0.343137254901961,0,0.227272727272727,0.648854961832061,0.373831775700935,0.392857142857143,0.323232323232323,0.495327102803738,0.289473684210526,0.294871794871795,0.367924528301887,0.480916030534351,0.442307692307692,0.283783783783784,0.337662337662338,0.350649350649351,0.345679012345679,0.457142857142857,0.235294117647059,0.458823529411765,0.349514563106796,0.364485981308411,0.337662337662338,0.111111111111111,0.467889908256881,0.272727272727273,0.508333333333333,0.393617021276596,0.358490566037736,0.358974358974359,0.294117647058824,0.371428571428571,0.443298969072165,0.462962962962963,0.496296296296296,0.381818181818182,0.272727272727273,0.403508771929825,0.352941176470588,0.525862068965517,0.37037037037037,0.32,0.235955056179775,0.393258426966292,0.368932038834951,0.339805825242718,0.372093023255814,0.390909090909091,0.514285714285714,0.164556962025316,0.291666666666667,0.415730337078652,0.358024691358025,0.252747252747253,0.353658536585366,0.253333333333333,0.37037037037037,0.471544715447154,0.252747252747253,0.2,0.373831775700935,0.142857142857143,0.491228070175439,0.396396396396396,0.458715596330275,0.309278350515464,0.386792452830189,0.276595744680851,0.244444444444444,0.390909090909091,0.384615384615385,0.235955056179775,0.204819277108434,0.358024691358025,0.408695652173913,0.548387096774194,0.346153846153846,0.218390804597701,0.280898876404494,0.367088607594937,0.214285714285714,0.476923076923077,0.236111111111111,0.387387387387387,0.343137254901961,0.592857142857143,0.403508771929825,0.139240506329114,0.358490566037736,0.595744680851064,0.357142857142857,0.358490566037736,0.209302325581395,0.343137254901961,0.364485981308411,0.37962962962963,0.496296296296296,0.431818181818182,0.451612903225806
"Kubo_18",0.409090909090909,0.245454545454545,0.191489361702128,0.606666666666667,0.138613861386139,0.326315789473684,0.269565217391304,0.423076923076923,0.329545454545455,0.40983606557377,0.2,0.260416666666667,0.245454545454545,0.195876288659794,0.378151260504202,0.243243243243243,0.25,0.33695652173913,0.236363636363636,0.0869565217391304,0.628571428571429,0.255555555555556,0.230769230769231,0.269662921348315,0.281818181818182,0.227272727272727,0,0.592857142857143,0.252252252252252,0.333333333333333,0.277777777777778,0.426086956521739,0.295454545454545,0.3,0.307017543859649,0.41304347826087,0.299065420560748,0.348314606741573,0.355555555555556,0.436170212765957,0.344086021505376,0.417391304347826,0.152173913043478,0.376344086021505,0.272727272727273,0.194444444444444,0.318181818181818,0.304347826086957,0.373913043478261,0.280898876404494,0.420634920634921,0.255102040816327,0.236363636363636,0.355555555555556,0.454545454545455,0.511111111111111,0.272727272727273,0.309090909090909,0.39568345323741,0.336134453781513,0.33695652173913,0.258620689655172,0.333333333333333,0.394957983193277,0.218181818181818,0.174757281553398,0.0967741935483871,0.37,0.350877192982456,0.231481481481481,0.297872340425532,0.28695652173913,0.405594405594406,0.186813186813187,0.103092783505155,0.268817204301075,0.33695652173913,0.0957446808510638,0.351063829787234,0.340659340659341,0.295652173913043,0.32258064516129,0.115789473684211,0.0561797752808989,0.298245614035088,0.188888888888889,0.413223140495868,0.263157894736842,0.433333333333333,0.196078431372549,0.263636363636364,0.314814814814815,0.237623762376238,0.256637168141593,0.295918367346939,0.0967741935483871,0.221052631578947,0.372340425531915,0.264957264957265,0.412698412698413,0.315789473684211,0.0769230769230769,0.216494845360825,0.344444444444444,0.229166666666667,0.408759124087591,0.366666666666667,0.269565217391304,0.281818181818182,0.460992907801418,0.228070175438596,0.184782608695652,0.236363636363636,0.486111111111111,0.301075268817204,0.327586206896552,0.0879120879120879,0.281818181818182,0.227272727272727,0.304347826086957,0.348148148148148,0.244444444444444,0.381679389312977
"Lambchop_18",0.669421487603306,0.61038961038961,0.645390070921986,0.130081300813008,0.578231292517007,0.656716417910448,0.607594936708861,0.62962962962963,0.622950819672131,0.430656934306569,0.588235294117647,0.617647058823529,0.61038961038961,0.579710144927536,0.366412213740458,0.615384615384615,0.577235772357724,0.608,0.603896103896104,0.602836879432624,0.0810810810810811,0.630769230769231,0.610687022900763,0.66412213740458,0.627450980392157,0.648854961832061,0.592857142857143,0,0.603896103896104,0.592,0.629139072847682,0.396825396825397,0.609756097560976,0.661538461538462,0.619354838709677,0.461538461538462,0.55,0.697674418604651,0.669291338582677,0.622950819672131,0.611111111111111,0.4140625,0.615942028985507,0.645669291338583,0.62987012987013,0.578947368421053,0.591666666666667,0.659090909090909,0.4,0.608,0.405797101449275,0.588235294117647,0.603896103896104,0.603305785123967,0.680672268907563,0.663793103448276,0.608695652173913,0.531914893617021,0.415584415584416,0.446808510638298,0.691729323308271,0.579617834394904,0.649253731343284,0.381679389312977,0.590909090909091,0.587837837837838,0.605633802816901,0.656934306569343,0.37984496124031,0.537931034482759,0.628787878787879,0.611464968152866,0.234042553191489,0.652173913043478,0.576388888888889,0.631578947368421,0.661538461538462,0.601398601398601,0.686567164179104,0.634920634920635,0.617834394904459,0.375886524822695,0.591549295774648,0.614285714285714,0.621794871794872,0.656934306569343,0.386363636363636,0.605095541401274,0.404580152671756,0.586206896551724,0.586666666666667,0.60958904109589,0.646258503401361,0.602564102564103,0.627737226277372,0.615384615384615,0.652482269503546,0.67175572519084,0.591194968553459,0.350746268656716,0.398496240601504,0.619718309859155,0.53030303030303,0.661417322834646,0.635714285714286,0.437908496732026,0.634146341463415,0.598726114649682,0.627450980392157,0.183206106870229,0.532894736842105,0.647482014388489,0.603896103896104,0.175572519083969,0.6015625,0.453237410071943,0.607142857142857,0.627450980392157,0.588235294117647,0.624203821656051,0.445859872611465,0.6015625,0.436241610738255
"Wolverine_18",0.509433962264151,0.00943396226415094,0.321428571428571,0.598765432098765,0.239316239316239,0.405405405405405,0.0625,0.470588235294118,0.457943925233645,0.441176470588235,0.3125,0.36283185840708,0.00943396226415094,0.336206896551724,0.45985401459854,0.0277777777777778,0.422018348623853,0.473214285714286,0.0186915887850467,0.267857142857143,0.609271523178808,0.349056603773585,0.327102803738318,0.407407407407407,0.0471698113207547,0.373831775700935,0.252252252252252,0.603896103896104,0,0.427272727272727,0.0754716981132075,0.480916030534351,0.429906542056075,0.416666666666667,0.0818181818181818,0.27007299270073,0.387096774193548,0.457943925233645,0.448598130841121,0.552631578947368,0.45045045045045,0.461538461538462,0.321428571428571,0.477477477477477,0.0560747663551402,0.0982142857142857,0.462962962962963,0.358490566037736,0.458646616541353,0.401869158878505,0.460992907801418,0.342105263157895,0.0186915887850467,0.477064220183486,0.560747663551402,0.579439252336449,0.342105263157895,0.380952380952381,0.278571428571429,0.4,0.416666666666667,0.0701754385964912,0.43859649122807,0.451851851851852,0.036697247706422,0.26890756302521,0.227272727272727,0.426086956521739,0.415384615384615,0.300813008130081,0.43859649122807,0.0973451327433628,0.412903225806452,0.305555555555556,0.258620689655172,0.357798165137615,0.445454545454545,0.256637168141593,0.412844036697248,0.463636363636364,0.106194690265487,0.408450704225352,0.241071428571429,0.231481481481481,0.0900900900900901,0.308411214953271,0.467153284671533,0.0540540540540541,0.485294117647059,0.273504273504274,0.1,0.130841121495327,0.310344827586207,0.0454545454545454,0.37719298245614,0.194444444444444,0.330357142857143,0.445454545454545,0.0948275862068965,0.453900709219858,0.396946564885496,0.212962962962963,0.339130434782609,0.481818181818182,0.336283185840708,0.264705882352941,0.5,0.0625,0.0471698113207547,0.474025974025974,0.345864661654135,0.271028037383178,0.0186915887850467,0.487179487179487,0.385321100917431,0.369230769230769,0.205607476635514,0.0471698113207547,0.0810810810810811,0.0982142857142857,0.214814814814815,0.37037037037037,0.424657534246575
"Ophelia_19",0.27536231884058,0.436363636363636,0.479591836734694,0.597014925373134,0.33,0.296296296296296,0.452173913043478,0.35632183908046,0.173913043478261,0.482456140350877,0.295454545454545,0.359550561797753,0.436363636363636,0.288888888888889,0.436363636363636,0.432432432432432,0.152777777777778,0.216216216216216,0.427272727272727,0.385416666666667,0.620967741935484,0.278481012658228,0.271604938271605,0.3375,0.472727272727273,0.392857142857143,0.333333333333333,0.592,0.427272727272727,0,0.457943925233645,0.504672897196262,0.208333333333333,0.390243902439024,0.491228070175439,0.554744525547445,0.405940594059406,0.32,0.371794871794872,0.363636363636364,0.178082191780822,0.509259259259259,0.431578947368421,0.414634146341463,0.477477477477477,0.403669724770642,0.185714285714286,0.392857142857143,0.477064220183486,0.166666666666667,0.491525423728814,0.295454545454545,0.427272727272727,0.159420289855072,0.333333333333333,0.313432835820896,0.235294117647059,0.398058252427184,0.557142857142857,0.549180327868853,0.329113924050633,0.426086956521739,0.420454545454545,0.482142857142857,0.409090909090909,0.394230769230769,0.375,0.404494382022472,0.439252336448598,0.411214953271028,0.383720930232558,0.469565217391304,0.572413793103448,0.451612903225806,0.37,0.227848101265823,0.37037037037037,0.404040404040404,0.404761904761905,0.194444444444444,0.478260869565217,0.491935483870968,0.371134020618557,0.347826086956522,0.495652173913043,0.473118279569892,0.5,0.460869565217391,0.495495495495495,0.386138613861386,0.411214953271028,0.42156862745098,0.46078431372549,0.428571428571429,0.282352941176471,0.375,0.505050505050505,0.390243902439024,0.444444444444444,0.456896551724138,0.445454545454545,0.361702127659574,0.32967032967033,0.337662337662338,0.494949494949495,0.562043795620438,0.297297297297297,0.43859649122807,0.472727272727273,0.537313432835821,0.439655172413793,0.43010752688172,0.427272727272727,0.572463768115942,0.0972222222222222,0.533898305084746,0.354838709677419,0.472727272727273,0.446428571428571,0.48695652173913,0.514705882352941,0.243589743589744,0.56390977443609
"Wolverine_19",0.484848484848485,0.0666666666666667,0.317757009345794,0.63125,0.307692307692308,0.420560747663551,0.117117117117117,0.473684210526316,0.475728155339806,0.466165413533835,0.339449541284404,0.419642857142857,0.0666666666666667,0.348214285714286,0.507352941176471,0.0841121495327103,0.438095238095238,0.490740740740741,0.0754716981132075,0.293577981651376,0.635135135135135,0.40952380952381,0.386792452830189,0.392156862745098,0.0297029702970297,0.323232323232323,0.277777777777778,0.629139072847682,0.0754716981132075,0.457943925233645,0,0.5078125,0.446601941747573,0.41747572815534,0.0666666666666667,0.278195488721804,0.439024390243902,0.414141414141414,0.450980392156863,0.532710280373832,0.467289719626168,0.476190476190476,0.348623853211009,0.509259259259259,0.0392156862745098,0.136363636363636,0.480769230769231,0.306122448979592,0.484615384615385,0.41747572815534,0.496402877697842,0.412280701754386,0.0754716981132075,0.495238095238095,0.525252525252525,0.56,0.398230088495575,0.444444444444444,0.311594202898551,0.412213740458015,0.37,0.140350877192982,0.454545454545455,0.511111111111111,0.0925925925925926,0.322033898305085,0.284403669724771,0.441441441441441,0.453125,0.338842975206612,0.454545454545455,0.100917431192661,0.454545454545455,0.300970873786408,0.31304347826087,0.416666666666667,0.462264150943396,0.3125,0.428571428571429,0.436893203883495,0.0925925925925926,0.453900709219858,0.297297297297297,0.257142857142857,0.0754716981132075,0.303921568627451,0.503703703703704,0.109090909090909,0.488549618320611,0.327586206896552,0.10377358490566,0.0606060606060606,0.321428571428571,0.100917431192661,0.390909090909091,0.252336448598131,0.327102803738318,0.447619047619048,0.147826086956522,0.51063829787234,0.434108527131783,0.238095238095238,0.366071428571429,0.456310679611651,0.348623853211009,0.285714285714286,0.475728155339806,0.117117117117117,0.0297029702970297,0.525974025974026,0.393939393939394,0.281553398058252,0.0754716981132075,0.529032258064516,0.415094339622642,0.380952380952381,0.264150943396226,0.0297029702970297,0.136363636363636,0.0841121495327103,0.274074074074074,0.429906542056075,0.458333333333333
"Goose_20",0.520408163265306,0.488549618320611,0.4375,0.460431654676259,0.443548387096774,0.423076923076923,0.510948905109489,0.491071428571429,0.509803921568628,0.157407407407407,0.508474576271186,0.436363636363636,0.488549618320611,0.524590163934426,0.166666666666667,0.496240601503759,0.471153846153846,0.523364485981308,0.480916030534351,0.452991452991453,0.411290322580645,0.411764705882353,0.388349514563107,0.425742574257426,0.484375,0.495327102803738,0.426086956521739,0.396825396825397,0.480916030534351,0.504672897196262,0.5078125,0,0.495145631067961,0.387755102040816,0.5,0.315789473684211,0.401709401709402,0.464646464646465,0.389473684210526,0.524271844660194,0.527777777777778,0.0721649484536082,0.409090909090909,0.470588235294118,0.488372093023256,0.484848484848485,0.485148514851485,0.522935779816514,0.0606060606060606,0.495238095238095,0.162162162162162,0.414414414414414,0.480916030534351,0.514563106796116,0.54639175257732,0.521276595744681,0.442477876106195,0.38135593220339,0.311111111111111,0.1875,0.466019417475728,0.489051094890511,0.443396226415094,0.133333333333333,0.477272727272727,0.443548387096774,0.431034482758621,0.472727272727273,0.245454545454545,0.432,0.398058252427184,0.492537313432836,0.335714285714286,0.411214953271028,0.43801652892562,0.419047619047619,0.404040404040404,0.440677966101695,0.461538461538462,0.485436893203884,0.5,0.254098360655738,0.427350427350427,0.43859649122807,0.503759398496241,0.429906542056075,0.105769230769231,0.507352941176471,0.161904761904762,0.43801652892562,0.50381679389313,0.5390625,0.475,0.492537313432836,0.491228070175439,0.431034482758621,0.460176991150442,0.404040404040404,0.503597122302158,0.169642857142857,0.256637168141593,0.448275862068966,0.478632478632479,0.46,0.464912280701754,0.310606060606061,0.48,0.5,0.484375,0.27906976744186,0.443609022556391,0.407407407407407,0.480916030534351,0.284615384615385,0.490740740740741,0.157407407407407,0.415929203539823,0.484375,0.473282442748092,0.507462686567164,0.538461538461538,0.386138613861386,0.264
"Hamlet_20",0.19047619047619,0.424528301886792,0.4,0.634328358208955,0.38,0.378048780487805,0.455357142857143,0.376470588235294,0.0483870967741936,0.486486486486487,0.253012048192771,0.2375,0.424528301886792,0.28735632183908,0.467889908256881,0.435185185185185,0.0606060606060606,0.132352941176471,0.415094339622642,0.295454545454545,0.628099173553719,0.205479452054795,0.2,0.27027027027027,0.462264150943396,0.289473684210526,0.295454545454545,0.609756097560976,0.429906542056075,0.208333333333333,0.446601941747573,0.495145631067961,0,0.283783783783784,0.481818181818182,0.57037037037037,0.340425531914894,0.295774647887324,0.328767123287671,0.295774647887324,0.144927536231884,0.470588235294118,0.4,0.397435897435897,0.467289719626168,0.420560747663551,0.0634920634920635,0.375,0.466666666666667,0.0461538461538462,0.508620689655172,0.253012048192771,0.415094339622642,0.151515151515151,0.253968253968254,0.338461538461538,0.313953488372093,0.383838383838384,0.562043795620438,0.517241379310345,0.283783783783784,0.456140350877193,0.345679012345679,0.443396226415094,0.425925925925926,0.38,0.303370786516854,0.388235294117647,0.427184466019418,0.398058252427184,0.345679012345679,0.486725663716814,0.567375886524823,0.402298850574713,0.354166666666667,0.269230769230769,0.328947368421053,0.318681318681319,0.367088607594937,0.214285714285714,0.482142857142857,0.520325203252033,0.318681318681319,0.270588235294118,0.486486486486487,0.388235294117647,0.477064220183486,0.45045045045045,0.471698113207547,0.371134020618557,0.443396226415094,0.408163265306122,0.43298969072165,0.445454545454545,0.215189873417722,0.303370786516854,0.428571428571429,0.350649350649351,0.460869565217391,0.5,0.403846153846154,0.28735632183908,0.348314606741573,0.337837837837838,0.417582417582418,0.556390977443609,0.166666666666667,0.441441441441441,0.462264150943396,0.553030303030303,0.456140350877193,0.379310344827586,0.415094339622642,0.567164179104478,0.191780821917808,0.5,0.27906976744186,0.462264150943396,0.420560747663551,0.491071428571429,0.540740740740741,0.263157894736842,0.546875
"Hera_20",0.227272727272727,0.411214953271028,0.207317073170732,0.690140845070423,0.35,0.186666666666667,0.428571428571429,0.321428571428571,0.301369863013699,0.386792452830189,0.408602150537634,0.2,0.411214953271028,0.448979591836735,0.454545454545455,0.407407407407407,0.298701298701299,0.333333333333333,0.401869158878505,0.3,0.6796875,0.164383561643836,0.184210526315789,0.0735294117647059,0.388349514563107,0.294871794871795,0.3,0.661538461538462,0.416666666666667,0.390243902439024,0.41747572815534,0.387755102040816,0.283783783783784,0,0.411214953271028,0.50381679389313,0.308510638297872,0.149253731343284,0.0769230769230769,0.301369863013699,0.341772151898734,0.34375,0.270588235294118,0.246575342465753,0.378640776699029,0.422018348623853,0.333333333333333,0.378048780487805,0.343434343434343,0.289473684210526,0.414414414414414,0.238095238095238,0.401869158878505,0.355263157894737,0.261538461538462,0.343283582089552,0.27906976744186,0.336734693877551,0.518518518518518,0.409090909090909,0.169014084507042,0.443478260869565,0.123287671232877,0.415094339622642,0.412844036697248,0.35,0.269662921348315,0.181818181818182,0.526785714285714,0.415094339622642,0.123287671232877,0.418181818181818,0.535714285714286,0.20253164556962,0.322916666666667,0.230769230769231,0.115942028985507,0.285714285714286,0.166666666666667,0.27027027027027,0.398148148148148,0.508064516129032,0.304347826086957,0.275862068965517,0.401869158878505,0.205128205128205,0.39047619047619,0.423423423423423,0.413461538461538,0.357142857142857,0.472727272727273,0.456310679611651,0.277777777777778,0.432432432432432,0.305882352941176,0.269662921348315,0.240963855421687,0.115942028985507,0.434782608695652,0.474137931034483,0.504424778761062,0.292134831460674,0.45360824742268,0.225352112676056,0.270588235294118,0.511450381679389,0.228571428571429,0.428571428571429,0.388349514563107,0.519083969465649,0.429824561403509,0.2,0.401869158878505,0.544776119402985,0.353658536585366,0.401869158878505,0.264367816091954,0.388349514563107,0.407407407407407,0.407407407407407,0.518518518518518,0.223684210526316,0.475806451612903
"Iris_20",0.518867924528302,0.073394495412844,0.252336448598131,0.621951219512195,0.247863247863248,0.414414414414414,0.0540540540540541,0.426086956521739,0.509090909090909,0.413533834586466,0.321428571428571,0.357142857142857,0.073394495412844,0.330434782608696,0.467153284671533,0.0900900900900901,0.473214285714286,0.468468468468469,0.0818181818181818,0.261261261261261,0.625,0.403669724770642,0.381818181818182,0.416666666666667,0.0380952380952381,0.367924528301887,0.307017543859649,0.619354838709677,0.0818181818181818,0.491228070175439,0.0666666666666667,0.5,0.481818181818182,0.411214953271028,0,0.225563909774436,0.433070866141732,0.452830188679245,0.443396226415094,0.509090909090909,0.445454545454545,0.469230769230769,0.345132743362832,0.5,0.0471698113207547,0.172413793103448,0.513513513513513,0.352380952380952,0.477611940298507,0.454545454545455,0.446043165467626,0.350877192982456,0.0818181818181818,0.526785714285714,0.556603773584906,0.588785046728972,0.336283185840708,0.438461538461538,0.260869565217391,0.358778625954198,0.411214953271028,0.0789473684210526,0.390909090909091,0.459259259259259,0.0982142857142857,0.26271186440678,0.283185840707965,0.378378378378378,0.470149253731343,0.362204724409449,0.390909090909091,0.036697247706422,0.42948717948718,0.299065420560748,0.252173913043478,0.410714285714286,0.454545454545455,0.25,0.422018348623853,0.472727272727273,0.0277777777777778,0.415492957746479,0.295652173913043,0.288288288288288,0.00943396226415094,0.30188679245283,0.451851851851852,0.0454545454545454,0.458646616541353,0.267241379310345,0.15929203539823,0.122641509433962,0.258928571428571,0.106194690265487,0.371681415929204,0.252252252252252,0.261682242990654,0.440366972477064,0.0869565217391304,0.460992907801418,0.451851851851852,0.27027027027027,0.389830508474576,0.490909090909091,0.284403669724771,0.233082706766917,0.509090909090909,0.0540540540540541,0.0380952380952381,0.5,0.340909090909091,0.280373831775701,0.0818181818181818,0.483870967741936,0.451327433628319,0.376923076923077,0.263636363636364,0.0380952380952381,0.140350877192982,0.0186915887850467,0.248175182481752,0.423423423423423,0.409722222222222
"Korra_20",0.613636363636364,0.277372262773723,0.374045801526718,0.472727272727273,0.338129496402878,0.514705882352941,0.233576642335766,0.477941176470588,0.592592592592593,0.204545454545455,0.414814814814815,0.444444444444444,0.277372262773723,0.431654676258993,0.277372262773723,0.262773722627737,0.562043795620438,0.558823529411765,0.27007299270073,0.377777777777778,0.464052287581699,0.518518518518518,0.488888888888889,0.507575757575758,0.255639097744361,0.480916030534351,0.41304347826087,0.461538461538462,0.27007299270073,0.554744525547445,0.278195488721804,0.315789473684211,0.57037037037037,0.50381679389313,0.225563909774436,0,0.458904109589041,0.549618320610687,0.541984732824427,0.592592592592593,0.540740740740741,0.282442748091603,0.445255474452555,0.594202898550725,0.24812030075188,0.287769784172662,0.595588235294118,0.503759398496241,0.283582089552239,0.548148148148148,0.258992805755396,0.449275362318841,0.27007299270073,0.605839416058394,0.633587786259542,0.648854961832061,0.460431654676259,0.442176870748299,0.072463768115942,0.16030534351145,0.50381679389313,0.237410071942446,0.485074626865672,0.266666666666667,0.280575539568345,0.338129496402878,0.394160583941606,0.462686567164179,0.288888888888889,0.397260273972603,0.485074626865672,0.222222222222222,0.262820512820513,0.412213740458015,0.366906474820144,0.5,0.548148148148148,0.367647058823529,0.522388059701492,0.552238805970149,0.203007518796992,0.232394366197183,0.414285714285714,0.4,0.218045112781955,0.427480916030534,0.272058823529412,0.240875912408759,0.276119402985075,0.355072463768116,0.328571428571429,0.308270676691729,0.350746268656716,0.285714285714286,0.467153284671533,0.394160583941606,0.381679389312977,0.515151515151515,0.242857142857143,0.288732394366197,0.272058823529412,0.408759124087591,0.47887323943662,0.588235294117647,0.41044776119403,0.0522388059701493,0.592592592592593,0.233576642335766,0.255639097744361,0.333333333333333,0.355704697986577,0.396946564885496,0.27007299270073,0.326923076923077,0.553956834532374,0.190839694656489,0.392592592592593,0.255639097744361,0.27536231884058,0.210526315789474,0.3375,0.532846715328467,0.229166666666667
"Ophelia_20",0.446808510638298,0.382113821138211,0.37037037037037,0.496503496503497,0.31304347826087,0.35,0.3984375,0.425925925925926,0.372340425531915,0.373983739837398,0.405405405405405,0.287128712871287,0.382113821138211,0.398230088495575,0.395161290322581,0.379032258064516,0.333333333333333,0.393939393939394,0.373983739837398,0.314814814814815,0.575539568345324,0.265957446808511,0.260416666666667,0.333333333333333,0.414634146341463,0.442307692307692,0.299065420560748,0.55,0.387096774193548,0.405940594059406,0.439024390243902,0.401709401709402,0.340425531914894,0.308510638297872,0.433070866141732,0.458904109589041,0,0.40625,0.361702127659574,0.47,0.4,0.379310344827586,0.355140186915888,0.364583333333333,0.40650406504065,0.392,0.378947368421053,0.485981308411215,0.364406779661017,0.34375,0.373015873015873,0.281553398058252,0.373983739837398,0.395833333333333,0.48936170212766,0.541666666666667,0.314285714285714,0.0606060606060606,0.431506849315068,0.40625,0.377551020408163,0.412213740458015,0.34,0.358333333333333,0.384,0.298245614035088,0.273584905660377,0.359223300970874,0.435483870967742,0.141509433962264,0.34,0.426356589147287,0.408163265306122,0.371428571428571,0.303571428571429,0.295918367346939,0.34375,0.302752293577982,0.373737373737374,0.414141414141414,0.421875,0.378787878787879,0.287037037037037,0.295238095238095,0.425196850393701,0.375,0.377049180327869,0.393700787401575,0.40983606557377,0.303571428571429,0.424,0.471544715447154,0.371681415929204,0.388888888888889,0.320388349514563,0.273584905660377,0.394495412844037,0.326315789473684,0.392307692307692,0.365079365079365,0.416,0.292452830188679,0.342592592592593,0.402061855670103,0.385321100917431,0.455172413793103,0.40625,0.3984375,0.414634146341463,0.418439716312057,0.175438596491228,0.367924528301887,0.373983739837398,0.444444444444444,0.376237623762376,0.4,0.285714285714286,0.414634146341463,0.379032258064516,0.4296875,0.442176870748299,0.291666666666667,0.296875
