"","Shannon","Simpson","InvSimpson","Pielou","Coverage"
"franc_51",1.48565937131571,0.73058210022796,3.7117058697515,0.619568080461632,1
"joans_51",1.46906770531107,0.730661723669675,3.71280314712331,0.638007997958868,1
"buddy_52",1.32124835105361,0.696778728414443,3.29792166219394,0.515116739911473,0.989010989010989
"charles_52",1.61798237331317,0.759459847682651,4.15731008052527,0.630804802678229,1
"ginger_52",1.34951230634428,0.703046469968497,3.36753026607871,0.543083703550561,1
"grogu_52",1.17102656409903,0.674836745020571,3.07537824365568,0.508570374950332,1
"marshmallow_52",2.00133158978237,0.825147886352137,5.71911874061706,0.638282660390528,1
"franc_53",1.45849395875666,0.726802367500652,3.66035382829456,0.608239223498105,1
"marshmallow_53",1.12882316443975,0.669543711160952,3.0261188356051,0.490241671360751,1
"charles_55",1.38687815903307,0.710802092310639,3.45783967799013,0.540703914874026,1
"ginger_55",1.35809849130438,0.702816856062095,3.3649283965074,0.529483549978723,1
"ivy_55",1.48910522850225,0.726255048206177,3.65303540192103,0.537081182130506,1
"buddy_56",2.01362303268065,0.850880638595427,6.70603730180228,0.672163881417809,1
"franc_56",1.50246696236971,0.730203625635879,3.7064990304517,0.585768665567986,1
"grogu_56",1.16286314153453,0.673906739312109,3.06660738063249,0.559218962508144,1
"joans_56",1.38982727951606,0.711275769416491,3.46351256345547,0.513220648180887,1
"buddy_57",1.2838121263394,0.691647062126733,3.24303704351602,0.535391241186765,1
"joans_57",1.9074746280361,0.82895963929792,5.84657326431748,0.767624259928976,1
"ginger_58",1.31419351972485,0.695356267488975,3.28252280707535,0.512366264036291,0.991679840252933
"henry_59",1.47223348830469,0.727339196078313,3.66756052067982,0.491443611734405,1
"padme_6",2.2439851940999,0.884070304440455,8.62591758887493,0.737056546634574,1
"joans_60",1.76164463415162,0.77798636249361,4.50422780884899,0.667527989779761,1
"marshmallow_60",2.1362182014694,0.865416064012649,7.43030728491983,0.672178105062342,1
"joans_62",1.51963176762464,0.728719246301415,3.68621800981532,0.516102312996427,1
"henry_66",1.6613534644004,0.766216370257702,4.27745946584159,0.629525340642224,1
"ivy_67",2.12892000031839,0.850972989915143,6.71019300078956,0.710650954730592,1
"franc_68",1.89428045903101,0.801428383429663,5.03596645518463,0.717786778549132,1
"ginger_7",2.25267304056376,0.88698225010858,8.84816766358145,0.70882154954472,1
"padme_7",2.25565964355459,0.88660383527147,8.81864040458511,0.752957686996037,1
"grogu_70",2.26048647645177,0.880234790205489,8.34967017313094,0.782074648451839,1
"charles_9",2.25159446555554,0.885094996176664,8.70284118816516,0.739555878339723,1
"franc_9",2.2524260943087,0.887771975822627,8.91043041459527,0.71836397683841,1
"grogu_9",1.57697695222588,0.739029503613047,3.83185077947376,0.597553124189151,1
"henry_9",2.189480427056,0.87230485980474,7.83115158862652,0.743598506387058,1
"ivy_9",2.09968885722893,0.848164775526268,6.58608701285256,0.70089335945163,1
