"","Ginger_2","Padme_5","Padme_6","Ginger_7","Padme_7","Charles_9","Franc_9","Grogu_9","Henry_9","Ivy_9","Buddy_11","Joans_11","Padme_11","Ginger_14","Buddy_16","Buddy_17","Ivy_17","Padme_17","Buddy_18","Ginger_18","Ivy_18","Franc_19","Ivy_19","Ginger_20","Buddy_21","Joans_21","Franc_22","Grogu_22","Henry_22","Joans_22","Marshmallow_22","Franc_24","Ginger_24","Henry_24","Ivy_24","Marshmallow_24","Henry_25","Ginger_29","Henry_29","Joans_29","Ginger_36","Grogu_36","Henry_36","Franc_37","Grogu_37","Grogu_41","Joans_41","Marshmallow_41","Ginger_42","Grogu_42","Henry_42","Ivy_42","Buddy_44","Franc_44","Ginger_44","Ivy_44","Joans_44","Marshmallow_44","Buddy_45","Franc_45","Grogu_45","Henry_45","Ivy_45","Joans_45","Marshmallow_45","Buddy_46","Charles_46","Ivy_46","Joans_46","Marshmallow_46","Franc_47","Ginger_47","Ivy_47","Marshmallow_47","Buddy_48","Charles_48","Franc_48","Grogu_48","Ivy_48","Joans_48","Marshmallow_48","Charles_49","Franc_49","Ginger_49","Henry_49","Ivy_49","Joans_49","Marshmallow_49","Buddy_50","Charles_50","Franc_50","Ginger_50","Grogu_50","Ivy_50","Joans_50","Charles_51","Franc_51","Joans_51","Buddy_52","Charles_52","Ginger_52","Grogu_52","Marshmallow_52","Franc_53","Marshmallow_53","Charles_55","Ginger_55","Ivy_55","Buddy_56","Franc_56","Grogu_56","Joans_56","Buddy_57","Joans_57","Ginger_58","Henry_59","Joans_60","Marshmallow_60","Joans_62","Henry_66","Ivy_67","Franc_68","Grogu_70"
"Joans_21",0.614685214398394,0.57019854783782,0.549846252079378,0.593551523991856,0.583121112500193,0.511963651020483,0.64379604990439,0.0865489426640506,0.44973761889144,0.369226119906084,0.298535897904324,0.169822940723634,0.201216784468104,0.342993308621769,0.222238246322469,0.203025665175418,0.18815567835929,0.795102789847654,0.31131110656576,0.10530077875174,0.153270279429434,0.165952759760127,0.127968168399435,0.115338645418327,0.135260264283188,0,0.0877733523709326,0.372652737371066,0.279377849289354,0.246142093200917,0.141670690487687,0.148462910502571,0.0375219782275261,0.243924946170409,0.0851670741646292,0.346174876969727,0.394643736844462,0.0658920539730135,0.18836490259058,0.180274310371398,0.145799115603285,0.378224852071006,0.126147236867799,0.0641105531322166,0.387329366468323,0.382784402801439,0.25303197353914,0.400335924377954,0.400815277593159,0.311510195631922,0.122355037493504,0.10333831589437,0.234518348623853,0.277931474781868,0.191774549390168,0.0723499339811084,0.133029843196763,0.223563636363636,0.0772331776799812,0.0722203560631508,0.0772536651301424,0.157415757973272,0.314385503138287,0.0701866918740083,0.347952562094428,0.173388570732302,0.07720917418555,0.191818494327948,0.0824105764713777,0.250147741663149,0.0425246195165622,0.297791149922947,0.17975356366272,0.433932759968726,0.288277765980038,0.270165363960228,0.05184165232358,0.379385291407782,0.0646688864224935,0.137433223098448,0.347718412083466,0.592138019881269,0.0756894584982889,0.228637208890463,0.0565353073517671,0.187497597170428,0.0777006536828627,0.257764148313354,0.467657725877805,0.208575671327806,0.0545316490646786,0.113028267005924,0.34274659564846,0.0345517164759471,0.0673559601408556,0.152475371776369,0.0724315587433074,0.0529193797891859,0.159137032064691,0.152290471263287,0.0267899220590901,0.353867984537848,0.310483768138117,0.143143959594692,0.386066250147354,0.173104346208692,0.129147442326981,0.0763283040815628,0.482682643989177,0.0674444039372949,0.361369430617943,0.0956747609114881,0.222099895700545,0.437702095494058,0.0843550570489267,0.132977889289635,0.163119691119691,0.507849728491744,0.182456582986418,0.0891541953926349,0.248578008379346,0.1423252879003,0.472601499402412
"Franc_22",0.636112243115795,0.593369263432958,0.573746388333248,0.615909371527349,0.605639103639699,0.537415982076176,0.663914534781253,0.0595471698113207,0.477031950085842,0.39769020121443,0.329132591500201,0.201793151686644,0.233504567965794,0.299073464634702,0.188141049636895,0.235358378345573,0.224913916567633,0.807793716421218,0.341716986085587,0.0847059744121445,0.201068804275217,0.202071884277683,0.17172052285847,0.165578390267372,0.191516239486719,0.0877733523709326,0,0.434494318321871,0.31024594684019,0.21849667223922,0.2005458842326,0.0795400964781836,0.0911354000544556,0.275569244940845,0.134313656511644,0.406508211771906,0.423457695480796,0.057292072647907,0.220897463689573,0.248003055087038,0.178797571643058,0.439119045309013,0.159978454080259,0.0646254617464488,0.447565319245572,0.443770913146792,0.283963923081286,0.343911469140323,0.429458699791459,0.361703258731593,0.0633585429850286,0.13984114431111,0.283950617283951,0.316434235712332,0.125342376418417,0.104050499736981,0.205684416857236,0.273348724252691,0.151435032179509,0.109920690134966,0.125435665265352,0.0972103371555708,0.347414912964406,0.147452708136648,0.411107426209852,0.222347984656983,0.139277555682467,0.15047191011236,0.153856845031272,0.312548894619419,0.0618940510354456,0.221942665446783,0.13001847807828,0.46156670482279,0.350832196452933,0.314713598600787,0.109676038247467,0.440191735057012,0.0474469394032605,0.169854729507658,0.377228942934031,0.608252539038267,0.137020566981656,0.186978297161937,0.0789870364787459,0.103445516027052,0.153405918481295,0.289198806244261,0.494304312449146,0.224394607373331,0.136734401831712,0.0605445277858356,0.406446621970088,0.0745544821215504,0.0409005920847616,0.198949824970828,0.134716652136007,0.0950513538748833,0.214757957880479,0.200932914385669,0.0872265933817716,0.41358024691358,0.341153674949595,0.202009398800843,0.447007948203803,0.221411192214112,0.071580973099611,0.124118126706137,0.508892306478962,0.0661163283853377,0.419664865672385,0.0545782589084348,0.279930733862781,0.467813921551798,0.0470744573752668,0.0794739851343625,0.194973367779798,0.533170180722892,0.12939935849554,0.13871765402431,0.279819526542734,0.173605451048153,0.404716236037459
"Grogu_22",0.364712911513413,0.403624338971485,0.436625469592203,0.449535533854003,0.436949178370965,0.466273691582649,0.4410286461268,0.410468452395303,0.410733355648002,0.352699571719441,0.461929905111723,0.381908248976955,0.41367982142105,0.628599401059664,0.503585905830995,0.317477206818134,0.432104448257103,0.61909398872629,0.179452390374432,0.435316755476614,0.34786917740337,0.395999056583546,0.327290055187393,0.306454906409529,0.263349460695104,0.372652737371066,0.434494318321871,0,0.32723192506586,0.482819194515853,0.258596179475789,0.463664567077183,0.376198200855331,0.402124064687424,0.345114393014308,0.031390134529148,0.459915035913535,0.402141011443337,0.437589912837438,0.212025862068966,0.392392853228105,0.0117961035495063,0.322127973859135,0.400475312833447,0.0223200140820278,0.012789270531315,0.314621279984075,0.63388613611083,0.436853772866498,0.0765223673453868,0.44538185019441,0.420608261461643,0.171700624552063,0.421731623566842,0.504502606772342,0.345074956313805,0.257902472196021,0.177405338299193,0.317597548145099,0.393802172670097,0.356989347785461,0.478161099376776,0.484915929451812,0.329447402239765,0.0280936207914944,0.24763268708719,0.319238015490894,0.505197840277218,0.304019928240053,0.138492624772681,0.395481196182813,0.554805988982989,0.494341179200289,0.235549463102582,0.0923741453115618,0.404564757897186,0.349470991745146,0.0131831426337858,0.40788093204831,0.314186287249741,0.296612956264387,0.508459857695109,0.322044743036037,0.528748529049561,0.390022402620866,0.496522043737177,0.323952054637545,0.206221776216759,0.247984782574801,0.452148922837572,0.349530620326586,0.44001227370359,0.0347675651543055,0.392353142243274,0.423405249821644,0.395535577909184,0.344130853110969,0.395765472312704,0.239779053583855,0.33536904554179,0.370004814636495,0.0209560633971074,0.331063797773097,0.285041019375109,0.0156821004080184,0.253500097375197,0.455246913580247,0.348184512782512,0.337362051906538,0.404131931859369,0.0140732680449764,0.446753378721675,0.173774009201378,0.272535359932447,0.416227078623461,0.463193371005752,0.349622274983812,0.348605665447817,0.518655925376298,0.393591210803387,0.443915513241059,0.40315443592552,0.672617042775345
"Henry_22",0.409049682555679,0.350513169971908,0.324620122312664,0.379710605819685,0.372046477265095,0.273833987172302,0.446806494783093,0.263341941037228,0.197337348985249,0.108731560061514,0.154655937962519,0.121460276768971,0.10681949751071,0.550990896243468,0.318534367477935,0.0871877148750859,0.11158117398202,0.668426073131956,0.150432678505516,0.331419897888782,0.155177736090993,0.121876328593698,0.167818119457102,0.180469653542515,0.154010354049611,0.279377849289354,0.31024594684019,0.32723192506586,0,0.173411359399703,0.153319089368599,0.253327058331372,0.290421877147176,0.072156776395464,0.206025267249757,0.302838357921745,0.18791427308882,0.292012990587329,0.100612097656341,0.167153614100097,0.150989979183812,0.332344327990136,0.163645368994552,0.2782997157168,0.340303567007561,0.336068415578412,0.0502895458701615,0.445752375549567,0.165279602861732,0.264151724709098,0.312090074333187,0.213360496994391,0.192616876992859,0.213817042712611,0.393948392077679,0.21425837564747,0.152739427408807,0.18653614663063,0.207833388295578,0.217532467532468,0.219206897447217,0.378759398496241,0.268030752959362,0.225257797581158,0.306065162907268,0.130973118026458,0.218339708466866,0.426167770151248,0.204126115166261,0.219898647901038,0.30113542866546,0.272623821393736,0.404256553003943,0.177738385664391,0.254659172547859,0.15972751121266,0.235582885489872,0.333358982744359,0.290262784865336,0.155418227823464,0.0850367785554256,0.448721961398018,0.213431322858591,0.456947890818859,0.261851015801354,0.336155895135287,0.222719414217431,0.14335295668219,0.263887960425162,0.195388060412597,0.260173967070519,0.348809147585256,0.301520543513426,0.30332542215675,0.312809508088478,0.158158350992102,0.239256943915021,0.281140690502256,0.145982774752297,0.143716754518979,0.264212250597492,0.309373020899303,0.0396382016493748,0.177385567407479,0.338877259021683,0.124069478908189,0.359090777639608,0.215801249903557,0.272860540117927,0.272947902060188,0.314660005114184,0.353107264067536,0.191079918496717,0.238687150837989,0.32287589061928,0.343837096865935,0.128554093602037,0.267759734152611,0.421025871093166,0.207596029348295,0.120297625560783,0.143582674308931,0.34769891318932
"Joans_22",0.495395554605114,0.438707473901487,0.414878796322095,0.467385018969578,0.45915855752719,0.367062727287962,0.526867988782051,0.174450338842722,0.299092309691311,0.213944206543882,0.129383034603511,0.145884357363433,0.103521491455205,0.48093728249942,0.245087585681645,0.206604377319852,0.109946568023017,0.724182242990654,0.307210244112124,0.262898642248185,0.231543624161074,0.137796839011993,0.241111080462307,0.258712261069613,0.304100353669319,0.246142093200917,0.21849667223922,0.482819194515853,0.173411359399703,0,0.305415721635227,0.159254201056944,0.232872407291012,0.127001223990208,0.229753597590989,0.460009266818172,0.240517016101473,0.201674588435267,0.0934326337169939,0.343688389193798,0.151160575797981,0.486174190413824,0.234063939690074,0.196848934198332,0.49295010845987,0.490211813401474,0.189102951485412,0.366829586184425,0.247536185716845,0.423638899686735,0.224779092640585,0.178269023128942,0.358502839700768,0.257280757245613,0.304547952734268,0.242938832091492,0.317992429400071,0.356071356172714,0.274558182235483,0.190223471700278,0.214424606681987,0.288742665264729,0.23732651734266,0.276807836358398,0.463915250496579,0.304533586517921,0.26544964397691,0.339162935016396,0.287724628127597,0.387898779046869,0.223187133586231,0.182388770367622,0.321658924573071,0.279249026940395,0.421669278080494,0.236540758260544,0.252819356161575,0.487030241680374,0.207073694697842,0.248104661028547,0.179630275549355,0.529026067487606,0.275712852844247,0.366793134598013,0.199865224982387,0.247331189710611,0.280984841947824,0.300813008130081,0.34117349061895,0.189158848528586,0.279394063940346,0.254215991005886,0.460515470807066,0.234887199302007,0.223798886197023,0.179179179179179,0.27528315989191,0.216262239250745,0.319844819225174,0.215672489319128,0.231499051233397,0.46543959271588,0.173761906911652,0.314180598387708,0.492884809700236,0.291455806356602,0.266275737988939,0.235386677545311,0.352408101497475,0.194009655893478,0.470372131218395,0.264541937176208,0.363716702436561,0.317006544626767,0.22602119958635,0.254763538909043,0.181881272688448,0.361921966537793,0.3388985105646,0.178267861245118,0.0862630683199611,0.132992605480644,0.242691131498471
"Marshmallow_22",0.528916469607294,0.476743654938262,0.453560420704776,0.502130179223893,0.495485194957491,0.408457016772681,0.560451081675446,0.174372395076088,0.339819585160784,0.25741721569134,0.300052699659848,0.170120320855615,0.219372294372294,0.443269151309809,0.300689876463982,0.10033417992247,0.24235268863368,0.745218033998522,0.189863896006206,0.2053982005998,0.125724476148016,0.190374657325617,0.0905674558436678,0.0587498882231959,0.0105988648210356,0.141670690487687,0.2005458842326,0.258596179475789,0.153319089368599,0.305415721635227,0,0.252951096121417,0.144297082228117,0.2132686909926,0.101742859749977,0.22872912992694,0.318734793187348,0.162243847354612,0.246584290457787,0.053297652896248,0.178545983071618,0.265220341951444,0.080778802517933,0.160273526538587,0.275257108287961,0.269472348062066,0.131431161701378,0.463589390285911,0.30075977515597,0.188505692486868,0.216978957420884,0.20582095783384,0.104126967553316,0.246581019477828,0.278886784205158,0.10228720499909,0.0250135478166624,0.0902549994709555,0.0758525123508857,0.168529172565439,0.117155070937365,0.249829277935521,0.333084930486016,0.0924054462934947,0.23184421534937,0.0489009018948065,0.0689007299719715,0.294333545560091,0.0590713490415576,0.126116415152448,0.161755465158581,0.366424404393312,0.278420549835474,0.320499684741488,0.171796306659205,0.225105377287235,0.10459065857939,0.266488919970278,0.167602350700942,0.075436534105571,0.223604451280195,0.534713323476261,0.0763953663306755,0.328310590044205,0.147255300609933,0.279347826086957,0.0845440541275259,0.125168579353164,0.35807949861036,0.260034123010656,0.122241767737555,0.207753131341404,0.226064629548241,0.165089379600421,0.188195066892408,0.184092003512449,0.104449676990883,0.163261384743483,0.0302329516611202,0.106222750693619,0.128522602695557,0.236846263232738,0.191313728249144,0.0437885911743047,0.272969199895297,0.0360635525541513,0.223601608238697,0.10417049421275,0.375736373688122,0.164976181989047,0.243555834491415,0.220195575282613,0.0936882329687706,0.327039467241211,0.179756863816419,0.234336662404534,0.127751089263769,0.402928557780827,0.305990444689453,0.168013508623809,0.267798327843932,0.192745700945223,0.526481958762887
"Franc_24",0.596106780596149,0.549969149962822,0.529022655862411,0.574156445163319,0.563545659183549,0.490016024775383,0.6259308159493,0.0954738579304049,0.426509318268631,0.344430800018193,0.272597647298467,0.157513759272553,0.174611459058223,0.362908421537045,0.190534276652842,0.172015000143131,0.159960915047707,0.783946155930978,0.304849135241708,0.132471493935653,0.159564280584151,0.139561844178235,0.162603903988045,0.200695047784535,0.245227698066126,0.148462910502571,0.0795400964781836,0.463664567077183,0.253327058331372,0.159254201056944,0.252951096121417,0,0.160502744871424,0.217277629500517,0.15816477553034,0.438226797115875,0.366787241039132,0.122553099106271,0.159264662970528,0.29620980779594,0.114388202471104,0.467632559538963,0.169144336079285,0.114668177632977,0.475303569798229,0.472062191990005,0.223943926739533,0.327283681000075,0.373120728929385,0.396681901972172,0.0905897114178168,0.0952288970446204,0.316628065965343,0.292484889361592,0.182946357085669,0.159047681511117,0.245021326214367,0.316144005434167,0.190144512433277,0.0851693949946301,0.149480040254948,0.165634491736026,0.323630433171069,0.184053894957159,0.442372140463354,0.244694391001924,0.20013335555926,0.22010813487969,0.209207061347898,0.353173298257152,0.129911759409328,0.146432242742193,0.189872436121128,0.410149130074565,0.387247922545238,0.274169712996811,0.158796280867797,0.468604167629256,0.111087290527745,0.176114797099213,0.322089123143268,0.570156512209322,0.185515066801027,0.255914709255405,0.124250394529195,0.108128151883714,0.198694303900767,0.266896570451028,0.464205400965995,0.180373185901866,0.189669573352043,0.131750287246266,0.438259034814397,0.136123032904149,0.0911721095077935,0.15890469373458,0.182488419129641,0.126730194059957,0.263808888619414,0.176986301369863,0.152687267885922,0.444239917764337,0.280856360468011,0.242553450691356,0.475053029604353,0.241246424808069,0.143111042423306,0.156761412575366,0.473897944854546,0.106915137210695,0.449812538560106,0.121368429037397,0.31869309051955,0.443220879731593,0.125391615694465,0.118231626676743,0.170646825873035,0.485725693751248,0.195650416363489,0.115991137755767,0.218011784420779,0.124525297072155,0.312937552506301
"Ginger_24",0.624874682164911,0.581202014768448,0.561220311220311,0.602243140396555,0.597063519393921,0.522327998956723,0.652102114296543,0.0655596047638727,0.46076568015205,0.386730623100304,0.309793649096547,0.181944884383909,0.211794274504996,0.32947453191061,0.213372591405464,0.219316017054217,0.216068500637639,0.802864865690332,0.32425995236475,0.0955756348340863,0.181530075426253,0.188835394442871,0.146501867213061,0.119356494951224,0.144910258957547,0.0375219782275261,0.0911354000544556,0.376198200855331,0.290421877147176,0.232872407291012,0.144297082228117,0.160502744871424,0,0.259065871012164,0.0951897137651964,0.350555569681406,0.409731904098005,0.0413191076624636,0.203221426808196,0.182688649334179,0.160266623313282,0.384109323981134,0.133965997116126,0.0485289657264179,0.394278903456496,0.386300442467178,0.269936395759717,0.396744412050534,0.416137273076662,0.319430827525902,0.112664694810433,0.121301369863014,0.244974245768948,0.296153950990814,0.167834587767108,0.0980022352612462,0.160412666384613,0.230534807290111,0.105467396576814,0.105421791096484,0.0811507084585659,0.13031631827664,0.331157562100137,0.102242652179969,0.353087801404009,0.190990821664631,0.0852735221981303,0.157777082308758,0.106896909713811,0.25682933872365,0.0326217040497239,0.28794261641808,0.16294036524719,0.443621009091301,0.297685424429516,0.296466806505217,0.0823947415171434,0.385235612205485,0.0548516746411483,0.154438005434961,0.356938662921912,0.604959671713598,0.106397702501644,0.194778838614455,0.0340299403444265,0.181789213733769,0.103395544434018,0.264693264693265,0.477687359214238,0.220408033355613,0.081406533898607,0.0811613328934345,0.346222073681775,0.0306536899379263,0.0748768854938151,0.166069295101553,0.103014726312865,0.0490852298081214,0.173949363834983,0.166580611849748,0.0323088455772114,0.359303460181641,0.325832724235147,0.166279219940591,0.389496506865815,0.179536248524862,0.100666111573689,0.0881937579437933,0.493262515983083,0.0543261074458058,0.365640516385303,0.0983512895853738,0.231858617714439,0.449883350099527,0.0533066132264529,0.12205828557493,0.179472513504925,0.517290606157372,0.18936877076412,0.104335761359695,0.265084244080146,0.161221175706398,0.474874560023965
"Henry_24",0.439650632586218,0.382838143143357,0.357166090067713,0.410730467006586,0.403697405233419,0.30865772561277,0.475708013701935,0.231744606839285,0.232775132228646,0.144030346877322,0.101675207786056,0.08935960591133,0.071634338390628,0.521212540660253,0.281838208638911,0.120923493503717,0.0729196454103517,0.687148204234407,0.221627114338336,0.296490520371117,0.137640449438202,0.0887794359087456,0.145613275980554,0.169669237808864,0.207912715407362,0.243924946170409,0.275569244940845,0.402124064687424,0.072156776395464,0.127001223990208,0.2132686909926,0.217277629500517,0.259065871012164,0,0.173502248955367,0.378978059926798,0.168785404391565,0.260910788679787,0.0610068053477485,0.252896228740449,0.113434711574714,0.406332506203474,0.145144269130782,0.246907303846806,0.413652412710867,0.410149040465181,0.109199414480351,0.406155488347269,0.176651709441826,0.341401355598794,0.27678749679149,0.176876798325922,0.274409952331124,0.197366406369622,0.365123802413836,0.178641601614359,0.222778378650301,0.268988235294118,0.177398923255569,0.181422351233672,0.18719238466115,0.349549494141886,0.225182106345908,0.189159116197743,0.382120547718529,0.214611872146119,0.186179802491726,0.398095359429245,0.188757349645371,0.301007787448465,0.2706609795895,0.240792560558523,0.371340149883188,0.220025970278459,0.333537131253139,0.144756116224666,0.199892400806994,0.407262060490744,0.252737875124449,0.15290728527026,0.141571930972438,0.46142817923924,0.177190161081965,0.429976230015304,0.230277723285598,0.30120693695805,0.191386926963469,0.221184225480168,0.312638276707771,0.144453509357463,0.225693414916844,0.318769156800289,0.378221044505185,0.271862901389205,0.277635773571901,0.121428035700893,0.203426577124425,0.250542842826123,0.231707924490711,0.125143685341596,0.228955474656959,0.384640502867405,0.0857239427098737,0.222138893055347,0.412900672734468,0.205408216328653,0.329561270801815,0.178561867537613,0.320003340850246,0.236450569540149,0.389778949503143,0.322419037394883,0.273609905959053,0.289053111154957,0.292171865803414,0.308357862813308,0.107061728395062,0.303322787351245,0.38782674105184,0.170892762810354,0.0710954127609473,0.108488196885987,0.310051488694874
"Ivy_24",0.566492410052836,0.516108891108891,0.493844272319608,0.541773873953805,0.533384382084891,0.452459481505125,0.596683856648606,0.0929978864116724,0.386908055972804,0.304200405987196,0.233571731166986,0.0903257794499373,0.138782785841609,0.39694487491698,0.227697306078246,0.131664244998323,0.161033351098146,0.767838842635189,0.246163620369465,0.152255837706477,0.090192874441948,0.10551948051948,0.0536147501213003,0.0586245772266066,0.0987087953820446,0.0851670741646292,0.134313656511644,0.345114393014308,0.206025267249757,0.229753597590989,0.101742859749977,0.15816477553034,0.0951897137651964,0.173502248955367,0,0.315987252057271,0.33199913922961,0.0973606626421452,0.168797153024911,0.15018828268675,0.0995458891013384,0.350778448549771,0.0506484725551663,0.0781287594954113,0.359885373989746,0.355159270351212,0.182295495117085,0.384306715791778,0.338572949946752,0.276646232944434,0.129182608695652,0.114829087946862,0.183691267851303,0.225154806618617,0.209986452486936,0.0364604931576765,0.114818801578759,0.18197142620278,0.0616548972418379,0.0732062567285162,0.0261862057720528,0.192856597725712,0.282208885877456,0.0597143129831705,0.320248376275783,0.125577367205543,0.0419448946515397,0.246770849944187,0.0680711077370785,0.219321498380057,0.106219426974144,0.27929539668341,0.231104105681904,0.368271089854482,0.259548171411205,0.227413382032162,0.0384939407685828,0.351940372895947,0.0983288260176132,0.0791942273000602,0.27503228078413,0.551651393178405,0.0543361376431147,0.281744405279121,0.0746339802519577,0.185134600869784,0.0597650047634169,0.190223448861525,0.412278339808439,0.180044527771268,0.0689274345481713,0.159725570183571,0.315134329792858,0.109838625715773,0.129516592997965,0.106216232262661,0.0563965851026691,0.107163362491134,0.122484560148932,0.0788310339712209,0.070381331428377,0.324087522841213,0.24338817794028,0.110629582356259,0.358491419268772,0.112826533607279,0.169465534652354,0.0260623046937921,0.423326859874514,0.0780384378633472,0.330418401283811,0.163954299988979,0.181017397049108,0.388972045794733,0.130010481801424,0.179575402635432,0.102348846052593,0.447760660542589,0.251357793146564,0.0756014835008083,0.200855942725808,0.103291849464291,0.448594636848724
"Marshmallow_24",0.359051598484112,0.388590514362057,0.421613900791835,0.436412793960108,0.423044618744266,0.450848466805597,0.42882319955139,0.382751744765703,0.393177152911277,0.330863975546166,0.441539821270745,0.356377432165598,0.389754818010362,0.60570555272542,0.479694550503297,0.290977798771847,0.408790404203545,0.634592888439734,0.152659060143106,0.408611756298017,0.321082184788157,0.371185018329579,0.298752342214707,0.277962451425629,0.23333562161049,0.346174876969727,0.406508211771906,0.031390134529148,0.302838357921745,0.460009266818172,0.22872912992694,0.438226797115875,0.350555569681406,0.378978059926798,0.315987252057271,0,0.441875087327093,0.374153470135954,0.414562958768051,0.182026063983305,0.366939310407158,0.040183780630105,0.293140060936202,0.371749542365656,0.0511604421762573,0.0440377674893369,0.288718851016817,0.61355009293437,0.418213939309963,0.0463291830919949,0.418352893565358,0.394749783387584,0.141623488773748,0.399601514245866,0.478495944949619,0.316008069301056,0.228397015600271,0.146786451791455,0.288563672843149,0.366691842900302,0.328508359267569,0.451557093425606,0.465246593744003,0.301783557166205,0.00354039266173158,0.217892836701448,0.28955711403593,0.481460830777809,0.274764150943396,0.108262522593647,0.367659747246612,0.532520325203252,0.468583030562086,0.213330885666127,0.0617465685299384,0.38225922090337,0.320351517479831,0.0418191417699856,0.379479156152216,0.285655905190029,0.272437758753114,0.494595868016391,0.292425242901613,0.504945429740791,0.361539994023309,0.470848765831801,0.295439492856467,0.178096888668812,0.226696400127429,0.428565068340679,0.321562590204946,0.413101639691664,0.00874045801526722,0.364258478321255,0.395754861040415,0.369985608922468,0.315569216219411,0.367941576927838,0.209581643399736,0.308084781191702,0.341661896822039,0.0128665469778575,0.307791781667986,0.256301292861158,0.0466980531874284,0.224050294275013,0.426858193641233,0.319243550816458,0.318474307563182,0.375537124013191,0.0190208802037818,0.421843344647039,0.143609118308783,0.251095908607864,0.387616050763269,0.436151787120139,0.322971560714206,0.330626311057836,0.493224112812337,0.366687926676588,0.421698636896318,0.377283092136455,0.654157029520754
"Henry_25",0.294702139431944,0.230693543910992,0.202456392500163,0.262084118016321,0.253957195066799,0.149377129769287,0.335330319699363,0.385281968390805,0.100173236482995,0.116807408517797,0.115199045880844,0.249651494029941,0.227068621051174,0.634131498875513,0.419187631261451,0.231656143378172,0.227384439944162,0.595293264290464,0.310578259165568,0.434396715822306,0.271558780137831,0.251881060636543,0.28605819117586,0.30847227525349,0.314285714285714,0.394643736844462,0.423457695480796,0.459915035913535,0.18791427308882,0.240517016101473,0.318734793187348,0.366787241039132,0.409731904098005,0.168785404391565,0.33199913922961,0.441875087327093,0,0.41156011166537,0.22546935531936,0.348211939272647,0.270572285444312,0.462849237413956,0.292787132445338,0.398415457192515,0.468577250029227,0.466079681543704,0.212637424486886,0.46066677615372,0.0218790218790219,0.412028886573492,0.417743403093722,0.330362637129459,0.361566028284074,0.304354194895082,0.502838348154465,0.335853433278206,0.325358654992395,0.358094830437574,0.330953856675715,0.332535476149769,0.34500272479564,0.489376086536604,0.311069444935791,0.341894818086315,0.444403682546338,0.316188565697091,0.343551888840643,0.531195711520326,0.327310780796173,0.382651216774169,0.418891170431211,0.393441141927907,0.499092125382263,0.194747066594141,0.40669908947965,0.179112672962882,0.354575447126237,0.463564219642466,0.403840915281939,0.274932948215391,0.186402560332151,0.371822247290601,0.332706927479286,0.558220561502727,0.384073575594437,0.439964678270165,0.345524625267666,0.315737729713378,0.224599726206773,0.280265877680055,0.375728324202105,0.462667457024304,0.441573982824159,0.419284497444634,0.424741513404703,0.276341623036649,0.353196772191186,0.399317253843236,0.331756742981795,0.26394766431565,0.382921962920618,0.445902998480033,0.167635813994843,0.324239759504284,0.468277335666336,0.30974025974026,0.471952702219467,0.334717087198115,0.219888892120648,0.389318815801314,0.449859982476334,0.464495298248922,0.361519655399899,0.213308996411335,0.439326445413625,0.450928756172114,0.254732068749114,0.163453431510314,0.519986275518957,0.323566524798426,0.167630929272751,0.270726850996572,0.410212174848206
"Ginger_29",0.626195946142437,0.582941790655181,0.56322899055621,0.603996422954763,0.59880943056317,0.524335210532205,0.653649748736912,0.0328239102612362,0.462365141757966,0.388412068186681,0.311688659297128,0.18411117103969,0.214489639293937,0.317353787152445,0.187752053771471,0.221078134463961,0.217711279384484,0.803567200091662,0.32623964776182,0.0903414634146342,0.18369679078183,0.191691880988402,0.148569915254237,0.124125634343711,0.157528112249975,0.0658920539730135,0.057292072647907,0.402141011443337,0.292012990587329,0.201674588435267,0.162243847354612,0.122553099106271,0.0413191076624636,0.260910788679787,0.0973606626421452,0.374153470135954,0.41156011166537,0,0.205117903390302,0.210200387436883,0.162193850964044,0.407371530973023,0.135908632851864,0.0258689458689459,0.416406119477792,0.412026726057906,0.271769901483411,0.355001014404545,0.41786247793219,0.336924219910847,0.072203833423139,0.117911420631926,0.25285933262587,0.298831750191069,0.12402999956648,0.104300059480074,0.185421828139262,0.246057631886053,0.131165179965985,0.107239536336503,0.083915833243718,0.0975339192763887,0.333644568938687,0.129740101168673,0.377868330574303,0.194716365461847,0.10440851791183,0.154507976339846,0.134230049226929,0.279215708956303,0.0304038372272939,0.248155753289224,0.143144316944468,0.445381413505295,0.318988996622726,0.298488733700693,0.0873496120168007,0.408503130060668,0.0203267622919383,0.156368883641611,0.359429532729053,0.599681331326901,0.116395147313692,0.191585760517799,0.0333057664837231,0.140131710237478,0.129726342176729,0.267858165778771,0.479746475439808,0.210405508798776,0.11321293454208,0.0635202711079886,0.372856922205632,0.0460321726110493,0.0543942808299013,0.168122129503849,0.11561880240771,0.0677694571737268,0.189199626685547,0.168891618450399,0.0443501445792182,0.380880805651586,0.327704733774211,0.171954335241422,0.415277744277479,0.182288671650374,0.0761400141849889,0.0902981643263891,0.495431632010082,0.0287829568633376,0.387009371349027,0.0847748742485585,0.249284862932062,0.458538675808871,0.0349813245511868,0.101661779081134,0.181259747286674,0.519234384988531,0.170646221248631,0.106153792696063,0.266809177711272,0.163147792706334,0.436128306133934
