"","Shannon","Simpson","InvSimpson","Pielou","Coverage"
"ivy_17",3.39376940436073,0.960768105637279,25.4894650448035,0.702889163589629,1
"korra_20",3.54875199278038,0.965257450697329,28.7831497708528,0.729065613998527,0.997490589711418
"ophelia_20",3.35917911285849,0.956796703186053,23.1463817288404,0.739370715271994,1
"kubo_21",3.36738626124673,0.9600931436618,25.0583506634867,0.8037383671424,0.998225440090857
"franc_22",3.31609786488837,0.95749005615999,23.5239078123366,0.714000594889942,1
"grogu_22",3.41529272352908,0.961009358104172,25.6471797174236,0.837587090373277,1
"hamlet_23",3.2500232258141,0.956256918175847,22.8607578226882,0.79378351685434,1
"franc_24",3.58392914004893,0.964180635147732,27.91785963052,0.739841190293294,0.99796797529058
"hera_24",3.26143598886651,0.956552491670628,23.0162796084665,0.772942299611321,1
"ivy_24",3.48226693305683,0.962375311056891,26.5782928202295,0.738003129393788,1
"kubo_24",3.34482985762846,0.959898035715178,24.9364343576177,0.712978432125807,1
"ophelia_24",3.36439151610183,0.959812408865751,24.88330282498,0.769980928872344,0.998557456507314
"henry_25",3.44741298557615,0.963013586631302,27.0369551659833,0.758791394965063,1
"kubo_25",3.38256171983968,0.960872419770942,25.557419961722,0.840314581114754,1
"ginger_44",3.23685094504141,0.956538026631866,23.0086193171611,0.85031203941506,1
"iris_44",3.63823031108147,0.96626088874774,29.6391921092179,0.778592676934725,0.998848536489879
"henry_45",3.18270640120978,0.954789247727435,22.1186321778329,0.774216506360701,1
"korra_45",3.48120256485476,0.965124309049507,28.6732670449321,0.808817359744708,1
"hamlet_46",3.27250478082647,0.956932228220791,23.219218424547,0.789862024032382,1
"joans_46",3.17961122564655,0.95429830332409,21.8810257109583,0.734196953681827,1
"ginger_47",3.23653028636734,0.956218121707006,22.8405002021125,0.730459062810327,1
"marshmallow_47",3.43754313660592,0.962137224406295,26.4111646417773,0.75840434209961,0.996500314971653
"charles_48",3.63799242590121,0.965369529009677,28.876303769574,0.771006314748292,1
"grogu_48",3.49026486426656,0.96558064117922,29.0534174447276,0.901597425303423,1
"henry_48",3.34972236547879,0.959744546265342,24.8413545799648,0.791128508893616,1
"hera_48",3.4719643321422,0.963043834555311,27.0590844035662,0.781507287359089,1
"kubo_48",3.51175748599366,0.962348457948318,26.5593371614731,0.747106085486572,1
"kubo_49",3.3195005505386,0.957733754543926,23.6595417740442,0.725619731199843,0.997992693403991
"franc_50",3.23147992647428,0.95634053894539,22.9045429294048,0.786081021516363,1
"kubo_52",3.52176544062257,0.96386072043122,27.6707231558618,0.723521420643041,1
"kubo_53",3.47343055991152,0.961454110264863,25.9431033210382,0.737532282719756,1
"marshmallow_53",3.36542162258566,0.959814288337925,24.8844666086562,0.839815774487548,1
"ginger_55",3.29332421286218,0.957581171716557,23.5744371183002,0.765165986467564,1
"ophelia_55",3.46717078290183,0.962929842938828,26.9758770741067,0.748084902419766,1
"buddy_56",3.27142995240706,0.952277658926369,20.9545461832454,0.695977793294229,1
