"","Hera_1","Wolverine_1","JarJarBinks_3","Goose_4","Korra_6","Hera_7","Iris_7","Korra_9","Hamlet_11","Hera_11","JarJarBinks_11","Hera_14","Iris_14","JarJarBinks_14","Kubo_14","Wolverine_14","JarJarBinks_15","Kubo_15","Iris_17","Kubo_17","Lambchop_17","Wolverine_17","Hamlet_18","Hera_18","Iris_18","JarJarBinks_18","Kubo_18","Lambchop_18","Wolverine_18","Ophelia_19","Wolverine_19","Goose_20","Hamlet_20","Hera_20","Iris_20","Korra_20","Ophelia_20","Hamlet_21","JarJarBinks_21","Korra_21","Kubo_21","Goose_22","Hamlet_22","Hera_22","Iris_22","Kubo_22","Hamlet_23","Iris_23","Korra_23","Hera_24","Kubo_24","Ophelia_24","Wolverine_24","Kubo_25","JarJarBinks_29","Korra_29","Kubo_30","Hamlet_31","JarJarBinks_32","Goose_37","Hera_37","Kubo_37","Lambchop_37","Ophelia_37","Wolverine_37","Hamlet_41","Hera_41","Goose_42","Lambchop_42","Ophelia_43","Goose_44","Iris_44","Lambchop_44","Hamlet_45","Hera_45","JarJarBinks_45","Korra_45","Ophelia_45","Goose_46","Hamlet_46","Iris_46","Lambchop_46","Hamlet_48","Hera_48","Iris_48","JarJarBinks_48","Korra_48","Kubo_48","Lambchop_48","Ophelia_48","Wolverine_48","Iris_49","JarJarBinks_49","Kubo_49","Ophelia_49","Wolverine_49","JarJarBinks_50","Korra_50","Kubo_50","Lambchop_50","Ophelia_50","Wolverine_50","Lambchop_51","Goose_52","JarJarBinks_52","Kubo_52","Hera_53","Kubo_53","Iris_55","Lambchop_55","Ophelia_55","Ophelia_57","Wolverine_57","Goose_58","Wolverine_58","Goose_59","Hamlet_59","Iris_59","Ophelia_59","Iris_60","Wolverine_60","Hera_67","JarJarBinks_68"
"Hamlet_18",0.288286285841298,0.375861302511669,0.345632362747277,0.998662952646239,0.455084934352051,0.272787905735883,0.435813815594426,0.463821273757919,0.49977767896843,0.486546586613298,0.51195108393552,0.375500222321032,0.507504168982768,0.309470875944864,0.661702600577906,0.440142412105029,0.367344670445704,0.445876861524783,0.309693196976434,0.414628723877279,0.731389785245354,0.480822679266259,0,0.171815959102023,0.354680898376696,0.401000555864369,0.319399666481379,0.705103969754253,0.37252722827295,0.150605757474714,0.419455252918288,0.389352006224297,0.328887406913416,0.175725241747249,0.407893274041134,0.491438736935735,0.448360200111173,0.200177837056797,0.44648216072024,0.398021562743137,0.263345195729537,0.458365758754864,0.731731731731732,0.503000666814848,0.452240631602357,0.351561631654996,0.151339931057489,0.416629613161405,0.461923290717065,0.189507613648994,0.445148382794265,0.34408004446915,0.493552690084482,0.587594486438417,0.369859968881974,0.563014003111803,0.598042486931376,0.314215849727687,0.44873600711691,0.383059137394398,0.287604224569205,0.440578098943858,0.455596309881071,0.678337223518951,0.338446148716239,0.362726935902186,0.28715953307393,0.426761502556124,0.460042236300989,0.332518065591996,0.495607694873791,0.425965068416954,0.433685380767093,0.447087594486438,0.428063153213253,0.713554987212276,0.529568697198755,0.373277012005336,0.446642952423299,0.305246776345042,0.430032232966544,0.559484100511452,0.226186506613316,0.22596421029232,0.347192884936076,0.459375347338002,0.44467919492939,0.370234522618651,0.458203646064918,0.359866592551417,0.476269867733689,0.385368023126529,0.475989328590485,0.277518345563709,0.362544483985765,0.351633696376973,0.46270979215294,0.321698532681192,0.313612099644128,0.447769496050729,0.818121178432462,0.515562472209871,0.518683274021352,0.402533896421427,0.32488607313549,0.522062909858842,0.161849710982659,0.284697508896797,0.303245887060916,0.608758475047238,0.416212609807628,0.390531229162036,0.541402689785484,0.495329181494662,0.503889753278506,0.411516229435305,0.258781680746999,0.354006891185951,0.55706340378198,0.524232992441085,0.448843416370107,0.412497220369135,0.443319612860162
"Hera_18",0.322,0.386222222222222,0.290888888888889,0.998886042107608,0.484387747533932,0.254501000222272,0.480213428190307,0.392154683853762,0.527672816181374,0.503779457536683,0.472268533955763,0.385641253611914,0.539846615538513,0.288508557457213,0.632222222222222,0.450945494994438,0.40748972108012,0.459777777777778,0.338075127806179,0.415870193376306,0.741461786628101,0.43025452928754,0.171815959102023,0,0.346153846153846,0.361564966099811,0.322218517283539,0.661367426347971,0.370888888888889,0.212134681631292,0.444036901189285,0.377264140460051,0.320368929881098,0.190798977664185,0.422251861731688,0.447532236549578,0.440480160053351,0.229469941104567,0.365929547727525,0.342371374597177,0.254614187235935,0.447149049683228,0.719782052707661,0.508222222222222,0.446359088382435,0.379708856539616,0.189994441356309,0.436319182040453,0.40646882294098,0.142126902989221,0.400155572841427,0.313548960764699,0.506779284285397,0.574572127139364,0.374666666666667,0.578,0.569220504837096,0.301922435826203,0.438588688755467,0.347632807290509,0.236412137379126,0.444036901189285,0.42015779531059,0.6772974774975,0.379486609623292,0.417055641994517,0.307991552739802,0.374444444444444,0.44660517835315,0.375569634322552,0.429683157309616,0.416082749416083,0.450483494498166,0.39408757501667,0.365940417963539,0.704947192884936,0.481662591687042,0.383418537452767,0.413869748833074,0.225161146921538,0.373041449049894,0.560693641618497,0.200577841982442,0.201911323480387,0.359786595531844,0.44216024002667,0.38899388549194,0.326591843538171,0.396754834407646,0.322440813604535,0.490387820868985,0.379279679857715,0.41653700822405,0.281903068030236,0.341561040693796,0.333777777777778,0.39371041226803,0.337408312958435,0.284634200578163,0.450561672783895,0.818606202067356,0.524561013558569,0.50389148321103,0.372444444444444,0.299477719746639,0.519502166907434,0.263391864858858,0.269513008672448,0.324072016003556,0.592621402378042,0.38254585881045,0.348,0.597510834537171,0.434511896820102,0.553111111111111,0.354078684152034,0.253611913758613,0.311256806311812,0.531583629893238,0.484774394309847,0.420502557260396,0.391507336594042,0.390946502057613
"Iris_18",0.411738550466874,0.352823477100934,0.390840373499333,0.999554218210186,0.55842421544625,0.374694240604848,0.436174944403262,0.471261812117843,0.592617300422504,0.559386120996441,0.5127321249861,0.488992661774516,0.331257644834872,0.396264176117412,0.686971987550022,0.346316492321389,0.420344635908838,0.47309915518008,0.16055147876362,0.449188347787414,0.740233722871452,0.418436561770266,0.354680898376696,0.346153846153846,0,0.44467919492939,0.317246747470255,0.693916138360583,0.337261004891063,0.358310172317954,0.200934059824308,0.409894385769872,0.523290717065036,0.431906614785992,0.290559323918603,0.528247330960854,0.527410207939509,0.378098943857699,0.449916620344636,0.434797109505281,0.343047830923248,0.475147336817525,0.777728334631216,0.547354379724322,0.299744188633078,0.405002779321845,0.390946502057613,0.271959083833667,0.504503502724341,0.35964424680378,0.472818232351306,0.375736684087624,0.454747609517456,0.613520124527463,0.409070698088039,0.573365940417964,0.603960396039604,0.408782657031684,0.571142581745384,0.478318879252835,0.395307461358835,0.435560991882575,0.480155642023346,0.725403001667593,0.314508060033352,0.55695545838583,0.434004225508729,0.443752779012895,0.5266259032796,0.395307461358835,0.505727950172395,0.259597195949705,0.552540865117313,0.516566599955526,0.502891459074733,0.759537315092871,0.549922170335779,0.440071158550145,0.47631754503002,0.409606404269513,0.256253474152307,0.549599644128114,0.410783768760422,0.431017231795442,0.207605915712221,0.511728738187882,0.466355244133022,0.424124513618677,0.455637091394263,0.447347937284555,0.376987215119511,0.274688612099644,0.502112519457416,0.352758007117438,0.471857619577308,0.294130724766563,0.488604780433574,0.479208361129642,0.398220244716351,0.469900968064983,0.8367619259424,0.498332221480987,0.505450500556174,0.426856380613606,0.438799332962757,0.560867148415787,0.37891927951968,0.391323692992214,0.228819212808539,0.594219010561423,0.475475475475475,0.433970653623833,0.535075041689828,0.486095661846496,0.485104490884838,0.460751612185902,0.386479875472537,0.216008893829906,0.551179350244771,0.299310651545475,0.390878754171301,0.420373665480427,0.479025258707021
"JarJarBinks_18",0.333555629654329,0.484272535289541,0.310436812270757,0.981279251170047,0.400890207715134,0.38254585881045,0.586242680305389,0.352823477100934,0.668260144524736,0.592127210052263,0.50789415165666,0.50461367426348,0.573493440071159,0.442134519177321,0.62431921751695,0.522421275175253,0.500444642063139,0.49783261087029,0.446359088382435,0.427904391328516,0.75561985310483,0.549699799866578,0.401000555864369,0.361564966099811,0.44467919492939,0,0.33155436957972,0.718416370106762,0.468711792819829,0.391507336594042,0.511674449633089,0.358826144953313,0.499555357936861,0.41396176078257,0.490549255058928,0.386411653508284,0.480987324883256,0.390618052467763,0.26345042240996,0.298577145397955,0.31175620064509,0.374027129197243,0.733704115684093,0.279315327331333,0.528692170818505,0.220097821253891,0.400578291814947,0.511506392440245,0.386035134534134,0.383281458425967,0.379946642952423,0.461641094062708,0.541523068371317,0.3467481934408,0.217961542736468,0.573857952650884,0.329254727474972,0.426189417518897,0.387307236061684,0.267370761534186,0.381365354680898,0.421614409606404,0.270787016451756,0.70987105380169,0.463094708759449,0.563954350081518,0.429842116966867,0.274869400911415,0.448199199644286,0.443851456526573,0.447953736654804,0.465287049399199,0.439404047142539,0.535519733185103,0.497609251640165,0.740435943060498,0.406336853807671,0.470817120622568,0.348526959421901,0.392329071706504,0.415962650066696,0.495830090070054,0.384615384615385,0.389951089373055,0.412274849899933,0.317919075144509,0.370996441281139,0.368608270342374,0.342523624235686,0.492328218812542,0.523121387283237,0.461358834649172,0.333407448582546,0.345713332592016,0.493715938160383,0.387351339335334,0.343485993775011,0.337854363535297,0.344010677344011,0.421895861148198,0.830998443406716,0.550861589772096,0.497497497497497,0.281982883183283,0.345931525122277,0.424188528234771,0.391884380211228,0.350016683350017,0.422790439132852,0.528901734104046,0.459741992882562,0.490941424919418,0.622276567363273,0.332221109998888,0.58430587973769,0.241578654808227,0.384546970539188,0.429301911960871,0.549449326955167,0.531072818232351,0.503948392837282,0.512954520182364,0.257009345794392
"Kubo_18",0.257752584194732,0.32866511059242,0.290430143381127,0.995542678850011,0.453560830860534,0.267815453029461,0.468238084649025,0.352378835037795,0.529071706503613,0.445123985321917,0.471870135645986,0.364758198999444,0.457416055147876,0.36787103946637,0.61564966099811,0.330811171692445,0.353490440195643,0.31621651661665,0.316064480266815,0.217342968315731,0.704874248831516,0.366021792305982,0.319399666481379,0.322218517283539,0.317246747470255,0.33155436957972,0,0.631895017793594,0.308213849060798,0.285682525566919,0.333778074271737,0.373499333036905,0.480213428190307,0.413294797687861,0.370469201690016,0.426665184032025,0.455637091394263,0.267229879946643,0.383503779457537,0.356602934637617,0.220108997886776,0.432732933066489,0.731256952169077,0.534733800155607,0.371218861209964,0.240106714095153,0.350533807829181,0.401445247359644,0.397598398932622,0.33348154735438,0.349044019564251,0.288414498554592,0.372095608671484,0.522623679822123,0.267311325997555,0.455596309881071,0.513904338153504,0.271009337483326,0.465450771055753,0.402334630350195,0.336446519902157,0.310206804536358,0.434859937750111,0.712983548243664,0.320142285460205,0.428931376908256,0.258172114743162,0.390908080471268,0.482214317474433,0.326884589726484,0.43038256227758,0.306408544726302,0.439848788080943,0.488382434685937,0.461803625041699,0.734653024911032,0.437465258476932,0.307837687604225,0.430794886047804,0.357198443579767,0.369719875500222,0.430668297564773,0.363717207647843,0.376834148510449,0.317767400489215,0.411071587372165,0.383896797153025,0.36016007114273,0.362757087270706,0.433622414943296,0.380168963983993,0.361948181919271,0.409894385769872,0.263871900366952,0.44922700478256,0.27242414138046,0.412850155624722,0.362757087270706,0.322433544655767,0.351357365376057,0.836335334667556,0.422568093385214,0.369369369369369,0.357341336000889,0.394397510004446,0.481102712316585,0.325180655919956,0.333110888666444,0.294941634241245,0.547799021787461,0.425934163701068,0.415805268422808,0.501556247220987,0.416972528083639,0.455374013560076,0.405225125069483,0.339188438021123,0.39261894175189,0.509177884080543,0.472373540856031,0.331331331331331,0.303013454909374,0.347129506008011
"Lambchop_18",0.703835464146748,0.719622012229016,0.567537520844914,0.711547035220687,0.760053420388782,0.601245413099077,0.608866483801616,0.698020902824105,0.797620371399978,0.673673673673674,0.726201067615658,0.718892471922607,0.76979537366548,0.813855220727232,0.596887159533074,0.701279910962716,0.772070269068268,0.627793218454697,0.693317024352274,0.587901701323251,0.416740872662511,0.696841637010676,0.705103969754253,0.661367426347971,0.693916138360583,0.718416370106762,0.631895017793594,0,0.686492495831017,0.719590838336669,0.711743772241993,0.539248387814098,0.836557705136758,0.785634867689571,0.651245551601424,0.63207652096541,0.777580071174377,0.691572159217256,0.555036691127418,0.539026017344897,0.649794192902436,0.516903914590747,0.778148642634624,0.831017231795442,0.640934371523915,0.668668000889482,0.676974416017798,0.622372956744134,0.475978647686833,0.703357794084945,0.472981987991995,0.746663701067616,0.735794506838652,0.846769709774269,0.608449138410228,0.469260700389105,0.772585669781931,0.601067378252168,0.517722082159276,0.69309462915601,0.770240213523132,0.693950177935943,0.673337780742717,0.671336446519902,0.744941071825662,0.699525644826564,0.663256227758007,0.611561978877154,0.738269957749611,0.745551601423488,0.392436040044494,0.67148898286223,0.717526690391459,0.815411987101079,0.812479145812479,0.878754171301446,0.654397865006116,0.685533192483042,0.828755698876904,0.703547203380407,0.688458972648432,0.652541430319208,0.758505670446965,0.758060929508561,0.629670818505338,0.57638425617078,0.515016685205784,0.733822548365577,0.4464583564995,0.861432384341637,0.71714476317545,0.560226893560227,0.68953630601579,0.675898120342565,0.858716208699522,0.664924958310172,0.569490771625528,0.687534749249416,0.67960841027923,0.592699755174716,0.706628113879004,0.670187923940843,0.459784180665258,0.539744302390217,0.620635979541917,0.620635979541917,0.702880017791616,0.697185448881967,0.633270321361059,0.722926395374694,0.668298109010011,0.760088938299055,0.74338447854125,0.480031149182334,0.750750416898277,0.616368286445013,0.689981096408318,0.732043584611964,0.756982307777901,0.860113421550095,0.609967738346868,0.494828161494828,0.618962831070554
"Wolverine_18",0.303777777777778,0.140444444444444,0.417555555555556,0.999108833686087,0.600979010605948,0.281618137363859,0.482881280569142,0.470163351483498,0.541675927983996,0.383948421520676,0.528287206846727,0.295621249166481,0.476492164054685,0.443431873749722,0.685777777777778,0.342825361512792,0.363484831647961,0.34,0.308068459657702,0.327406090242276,0.741906774947158,0.188173835723019,0.37252722827295,0.370888888888889,0.337261004891063,0.468711792819829,0.308213849060798,0.686492495831017,0,0.389265473941549,0.283316661109259,0.395710634514946,0.534614957217469,0.461940215579509,0.214849394242525,0.556247220987105,0.509836612204068,0.378597621957995,0.434603844871652,0.45482831425714,0.356459862130309,0.440035567411359,0.776937618147448,0.610888888888889,0.189327404113396,0.416379597733081,0.417898832684825,0.323405201155812,0.499610981438257,0.391265696188465,0.469052116901878,0.36000889185284,0.222271615914648,0.618804178706379,0.395333333333333,0.537555555555556,0.622372956744134,0.398599844427159,0.577051367578386,0.535674594354301,0.436256529954429,0.323107702567523,0.529281031225692,0.729969996666296,0.196799644404934,0.495591612951026,0.350227853729021,0.489555555555556,0.56661851316813,0.363121040346782,0.494608115619789,0.359359359359359,0.593864621540514,0.536785952433874,0.530457981325033,0.737187326292385,0.559457657257168,0.403200711269171,0.547899533229607,0.417870637919538,0.417713079231026,0.560248999555358,0.453050338926547,0.458162018002,0.349560964766033,0.526169574397155,0.46236798221234,0.473052561395711,0.472327183818626,0.528064910525731,0.340371152350261,0.320809248554913,0.545454545454545,0.383726100489106,0.535023348899266,0.334888888888889,0.506167351927992,0.509891086908202,0.457416055147876,0.514180847514181,0.839724352561965,0.353856412536119,0.445630420280187,0.417111111111111,0.460828980997889,0.561951327925325,0.414981106912647,0.431176339782077,0.290064458768615,0.608178686520724,0.497498610339077,0.461333333333333,0.478386487387488,0.515232377140316,0.266666666666667,0.483885307846188,0.37875083351856,0.402378042004667,0.578736654804271,0.513002889531007,0.304202801867912,0.37105380168964,0.498164831498165
"Ophelia_19",0.309923324813868,0.402600288920991,0.377264140460051,0.996657754010695,0.446521287642783,0.331777259086362,0.489216630845624,0.387197154923316,0.527398021562743,0.507059477487493,0.506002667852379,0.394464821607202,0.502223210315696,0.296654440369012,0.655517279697744,0.462676604739126,0.372971771504779,0.447049672185798,0.367344670445704,0.442925419584306,0.735425011125946,0.456202756780791,0.150605757474714,0.212134681631292,0.358310172317954,0.391507336594042,0.285682525566919,0.719590838336669,0.389265473941549,0,0.432859048465985,0.421426983774172,0.346965992442765,0.229384307623916,0.453757225433526,0.489049471928849,0.410404624277457,0.227828406312514,0.442765058901978,0.43187374972216,0.245190703880796,0.483325922632281,0.726423487544484,0.492610290032226,0.46453191016233,0.34052011558124,0.217033577940849,0.481827275758586,0.47843485993775,0.212936208046233,0.464769948877528,0.271231658514896,0.476047571412693,0.550072246304324,0.381486831870208,0.559951105678409,0.588300711743772,0.310291175816848,0.452335063009637,0.41513837945982,0.288572698977323,0.443530457981325,0.490997999555457,0.675927983996444,0.380751278061791,0.407231772377001,0.311027123165852,0.459495499499944,0.459435430095577,0.331702979101823,0.54213920391372,0.399777530589544,0.430413517118719,0.372679782149605,0.41189549749861,0.708694685345786,0.479159719906636,0.352895409580971,0.411581638323886,0.263532288540625,0.3945321182485,0.535519733185103,0.258946432540565,0.270726828184041,0.387950200088928,0.456323627472772,0.424060484767623,0.360969104245388,0.480938090474603,0.317919075144509,0.467881751500333,0.439688715953307,0.472713126597755,0.276709282934964,0.317469142666518,0.360817868652072,0.479439875527895,0.302434144714905,0.327699321694651,0.445828698553949,0.818586038239217,0.526286539957764,0.540086734126543,0.439271030114457,0.352300511224717,0.5174483218493,0.211959542069579,0.327476926498388,0.367344670445704,0.588797510557902,0.392261507671781,0.292365818424269,0.568126250277839,0.509840987434671,0.530614512723636,0.442258530621318,0.263976881182616,0.373638586352523,0.476365254143032,0.494942758697344,0.451351050817302,0.457921067259589,0.434260289210234
"Wolverine_19",0.358452817605869,0.265310659108592,0.469156385461821,1,0.60326409495549,0.334963868816009,0.428211400192721,0.502445531347265,0.533518621456365,0.442010452574224,0.527907493884812,0.394552529182879,0.295975094507449,0.477265147304058,0.672779815494054,0.280516301324135,0.38706091596265,0.338001556074247,0.22201222901612,0.358977209560867,0.735588693523258,0.33155436957972,0.419455252918288,0.444036901189285,0.200934059824308,0.511674449633089,0.333778074271737,0.711743772241993,0.283316661109259,0.432859048465985,0,0.465095598043575,0.578701645175634,0.515117830146732,0.175450300200133,0.596352718781274,0.535690460306871,0.409515340151178,0.517118719430858,0.495775900400178,0.406072739406073,0.488325550366911,0.765962180200222,0.619650994776036,0.201067615658363,0.437527790128946,0.464857651245552,0.264480266814897,0.527907493884812,0.447754557581147,0.470208981769675,0.391372025794974,0.334963868816009,0.62112284602557,0.43136601089252,0.528287206846727,0.631813125695217,0.412627834593152,0.632562277580071,0.55508615897721,0.489659773182121,0.360684901045141,0.569586482881281,0.713428190306803,0.26345042240996,0.534607973914332,0.403157660662664,0.538290541291542,0.568697198755002,0.404047142539471,0.534697508896797,0.193368936359591,0.598398932621748,0.548860478043357,0.540309129322807,0.741770462633452,0.556642579210673,0.422790439132852,0.553307392996109,0.475931072818232,0.299688750555803,0.538307572556433,0.493997332147621,0.507336594041796,0.245274627529464,0.564917741218319,0.485542704626335,0.47843485993775,0.525958866036687,0.536135201245275,0.294130724766563,0.306794173245858,0.572206781545303,0.418436561770266,0.570014458903348,0.328887406913416,0.586482881280569,0.550639244024458,0.480814147480814,0.524477080551847,0.83811429842117,0.380322401334074,0.47191636080525,0.484494831610537,0.534237438861716,0.586260560249,0.456586992773763,0.471471471471471,0.247137298499166,0.589817696754113,0.52491103202847,0.459819939979993,0.472209871053802,0.562228895562229,0.376903412248527,0.54863813229572,0.429905503057254,0.324811027123166,0.569028812993659,0.392773763201779,0.281281281281281,0.391526743022351,0.507120605251446
"Goose_20",0.388376486276253,0.437493054783865,0.239915546171797,0.998440285204991,0.543984572021955,0.324219184172502,0.434076928777885,0.394754389864414,0.655218406135378,0.602001111728738,0.562472209871054,0.496721129265311,0.535126722987995,0.50161164832722,0.671963551505723,0.494270775392146,0.470771282507224,0.502166907434159,0.382905412915416,0.43514504834945,0.730529595015576,0.51600711427301,0.389352006224297,0.377264140460051,0.409894385769872,0.358826144953313,0.373499333036905,0.539248387814098,0.395710634514946,0.421426983774172,0.465095598043575,0,0.577906201378084,0.463658590797955,0.398621609604269,0.420344635908838,0.529124055135616,0.422982885085575,0.291842631695932,0.349188708601912,0.377071055265206,0.244553134726545,0.770462633451957,0.495277253028114,0.442739604180565,0.420315625694599,0.392706248610185,0.37623652328554,0.405735882614495,0.388530784618804,0.380306734829962,0.475322365495776,0.538290541291542,0.565188396132044,0.300144460495611,0.56661851316813,0.558051601423488,0.419871082462769,0.445218680504077,0.338446148716239,0.439306358381503,0.467096487327701,0.293843076239164,0.752389419871082,0.424538786396977,0.537788974510966,0.442196531791907,0.267918657628625,0.487441653700822,0.466651845264562,0.26706693351123,0.439599555061179,0.493552690084482,0.548071579415361,0.538632573652029,0.769624193907049,0.472046237634767,0.478715127264644,0.386017561409359,0.404468156052017,0.418537452767282,0.485491939966648,0.425872416092465,0.44476550344521,0.367941307247666,0.365192264947766,0.38292194796531,0.455656812625028,0.220629098588418,0.567585593597154,0.49833296288064,0.314952751528627,0.331777259086362,0.380100055586437,0.58189703102413,0.377708634292699,0.330295621249167,0.409803267755919,0.421327699321695,0.425806451612903,0.861938639395287,0.535178392797599,0.350383631713555,0.189465496166241,0.301400311180262,0.490331184707713,0.405801933977993,0.401756922050484,0.352228520617984,0.525005556790398,0.523460084500778,0.510390043338149,0.597910646810402,0.303458245301901,0.5561729081009,0.275758586195398,0.400466822274091,0.391420315625695,0.605160716271827,0.559408691786151,0.436228177471367,0.441912173429683,0.345272525027809
"Hamlet_20",0.469052116901878,0.522835870652295,0.5330592288032,0.973930481283422,0.586411511645156,0.502056240969212,0.62424961090936,0.574572127139364,0.587640324552629,0.579544191217343,0.51067140951534,0.443147715905302,0.612272120942641,0.352673113259976,0.621957995332815,0.581710980086773,0.471660368970882,0.5330592288032,0.496498832944315,0.5729687673669,0.84045393858478,0.621609604268564,0.328887406913416,0.320368929881098,0.523290717065036,0.499555357936861,0.480213428190307,0.836557705136758,0.534614957217469,0.346965992442765,0.578701645175634,0.577906201378084,0,0.313847521671483,0.598265895953757,0.507726514730406,0.236994219653179,0.277172705045566,0.528561902645032,0.501889308735274,0.37373512732125,0.594041796353935,0.469750889679715,0.5561729081009,0.617300422503891,0.474994443209602,0.355125639315099,0.612315216183172,0.544464206313917,0.335407868415203,0.563680817959547,0.440417963539351,0.618094920529065,0.612537512504168,0.536615179464385,0.636626291810201,0.610097864768683,0.46343631918204,0.574203113417346,0.469378681782816,0.378390395731436,0.542463317029791,0.551233607468326,0.62169370971327,0.506112469437653,0.515115589804386,0.427301022676745,0.531059006556284,0.523449655478995,0.428190306803024,0.630420280186791,0.570411568409344,0.527790128946198,0.472713126597755,0.471928849360756,0.713809206137425,0.60053351117039,0.474269200844726,0.528064910525731,0.430476825608536,0.504112024894421,0.65136186770428,0.346076905979106,0.316514781062458,0.549577590040018,0.554789953322961,0.579942183678008,0.43187374972216,0.598755140602423,0.38150289017341,0.422093798621916,0.595775430794886,0.564966099811048,0.442356864924958,0.36839764261092,0.457939771085676,0.573238497443876,0.476936756696677,0.437340153452685,0.596662958843159,0.769453090262339,0.417583638990775,0.698432113866341,0.596399599955551,0.474105356745944,0.566792620582352,0.407358008224964,0.428444345602135,0.519173057685895,0.685263391864859,0.455637091394263,0.455050561173464,0.411869304289842,0.584788168575559,0.447494166018446,0.510725797488052,0.386239857730355,0.464325405645699,0.572906239572906,0.568300544625986,0.57478038474369,0.601334074485825,0.529032258064516
"Hera_20",0.396599622180242,0.468163129236582,0.367929769974442,0.998440285204991,0.455867082035306,0.386017561409359,0.460905654783962,0.454100911313625,0.58430587973769,0.573096164535853,0.531347265451312,0.456263198844059,0.582036460649177,0.325552962098477,0.641071230136682,0.524974969407053,0.459879973327406,0.537504167129681,0.406246526619984,0.515171723907969,0.825767690253672,0.544908848377056,0.175725241747249,0.190798977664185,0.431906614785992,0.41396176078257,0.413294797687861,0.785634867689571,0.461940215579509,0.229384307623916,0.515117830146732,0.463658590797955,0.313847521671483,0,0.513339261894175,0.427237354085603,0.491774121831925,0.303845298955323,0.437652811735941,0.423205156701489,0.338151895919048,0.526011560693642,0.723754448398576,0.549061006778531,0.537247053591283,0.453434096465881,0.243718034245052,0.530065577414694,0.478879502000889,0.23049566570349,0.479439875527895,0.407514450867052,0.574969434255863,0.586751139268645,0.444160462273586,0.649072119124347,0.586743772241993,0.386752611691487,0.433951074870274,0.380904746026453,0.264339706536238,0.51089373054691,0.446321404756613,0.667259390975772,0.442987330517893,0.376852400711322,0.377723432636727,0.434603844871652,0.485218937541676,0.430858159181859,0.515677118078719,0.491879866518354,0.450200088928413,0.419584305879738,0.384324624791551,0.707360462530576,0.519395354006891,0.457152384128043,0.413137712570857,0.32110703567856,0.43520782396088,0.636909394107838,0.186930428984219,0.168259613247388,0.436638506002668,0.449877750611247,0.511452079163887,0.375861302511669,0.518283872401912,0.318586038239217,0.549677706156924,0.480600333518621,0.395354006891186,0.356309060589216,0.331480040031135,0.406156239582176,0.45721271393643,0.373568967433589,0.292783275881241,0.540155728587319,0.808136949755447,0.617650327887073,0.625931279884354,0.493721524613846,0.322960657923983,0.519226494776617,0.247749249749917,0.284332258423218,0.41891741691675,0.657479439875528,0.451856793417834,0.420380042226914,0.633251833740831,0.532302902257311,0.603289254361596,0.418250527953762,0.318439479826609,0.345410091131363,0.527305082860638,0.474936089807714,0.529411764705882,0.518176764869372,0.436484983314794
"Iris_20",0.305546293208847,0.201733911303768,0.402467489163054,1,0.609643916913947,0.264480266814897,0.420354310280928,0.51089373054691,0.545080600333519,0.380406983209163,0.537469424060485,0.303835464146748,0.375806092950856,0.509060589216231,0.675891963987996,0.295871814843663,0.384615384615385,0.339779926642214,0.231128404669261,0.368760422456921,0.725350545292678,0.289081609962197,0.407893274041134,0.422251861731688,0.290559323918603,0.490549255058928,0.370469201690016,0.651245551601424,0.214849394242525,0.453757225433526,0.175450300200133,0.398621609604269,0.598265895953757,0.513339261894175,0,0.572334037584788,0.549922170335779,0.403957314361939,0.466651845264562,0.469542018674967,0.436102769436103,0.42895263509006,0.767074527252503,0.595642992108481,0.124777580071174,0.443308136949755,0.426156583629893,0.245136186770428,0.486768957082499,0.438417074255225,0.442641173855047,0.43028685790527,0.305169538632574,0.62846025569761,0.39891074802712,0.519839946648883,0.619577308120133,0.406625166740774,0.594454329774614,0.49816564758199,0.48943740271292,0.315321325327996,0.4948866162739,0.728323699421965,0.192530013339262,0.510597302504817,0.372692906382032,0.455596309881071,0.552912405513562,0.396486546586613,0.460186832740214,0.233644859813084,0.570157883033133,0.568871595330739,0.556099188257534,0.738879003558719,0.562645914396887,0.420566981656476,0.544635908838243,0.463257365202891,0.319030680302357,0.530746135883465,0.477990217874611,0.483103601600711,0.229486324216144,0.524455313472655,0.455738434163701,0.479546465095598,0.450583657587549,0.573938181009562,0.317919075144509,0.245635494273324,0.517732073374097,0.419548537751585,0.605383160938716,0.322663109925531,0.49977767896843,0.516842690383546,0.468802135468802,0.503782821539831,0.847453858127641,0.325403001667593,0.426982538093649,0.41513837945982,0.452200978212539,0.568919519786572,0.428349082823791,0.449894338783228,0.185992217898833,0.580035571365051,0.526245551601424,0.51028120484606,0.476656291685193,0.501723946168391,0.314882738690675,0.473485269594219,0.423679822123402,0.3603823921743,0.609967738346868,0.475931072818232,0.252585919252586,0.33236962081619,0.465732087227414
