"Taxa"	"hera_1"	"wolverine_1"	"hamlet_11"	"hera_11"	"jarjarbinks_11"	"hera_14"	"iris_14"	"jarjarbinks_14"	"kubo_14"	"wolverine_14"	"jarjarbinks_15"	"kubo_15"	"iris_17"	"kubo_17"	"wolverine_17"	"hamlet_18"	"hera_18"	"iris_18"	"jarjarbinks_18"	"kubo_18"	"wolverine_18"	"ophelia_19"	"wolverine_19"	"hera_2"	"jarjarbinks_2"	"hamlet_20"	"hera_20"	"iris_20"	"korra_20"	"ophelia_20"	"hamlet_21"	"jarjarbinks_21"	"korra_21"	"kubo_21"	"hamlet_22"	"hera_22"	"iris_22"	"kubo_22"	"hamlet_23"	"iris_23"	"korra_23"	"hera_24"	"kubo_24"	"ophelia_24"	"wolverine_24"	"kubo_25"	"jarjarbinks_29"	"korra_29"	"jarjarbinks_3"	"kubo_30"	"hamlet_31"	"jarjarbinks_32"	"hera_37"	"kubo_37"	"ophelia_37"	"wolverine_37"	"hamlet_41"	"hera_41"	"ophelia_43"	"iris_44"	"jarjarbinks_44"	"hamlet_45"	"hera_45"	"jarjarbinks_45"	"korra_45"	"ophelia_45"	"hamlet_46"	"iris_46"	"hamlet_48"	"hera_48"	"iris_48"	"jarjarbinks_48"	"korra_48"	"kubo_48"	"ophelia_48"	"wolverine_48"	"iris_49"	"jarjarbinks_49"	"kubo_49"	"ophelia_49"	"wolverine_49"	"jarjarbinks_50"	"korra_50"	"kubo_50"	"ophelia_50"	"wolverine_50"	"jarjarbinks_52"	"kubo_52"	"hera_53"	"kubo_53"	"iris_55"	"ophelia_55"	"ophelia_57"	"wolverine_57"	"wolverine_58"	"hamlet_59"	"iris_59"	"ophelia_59"	"korra_6"	"iris_60"	"wolverine_60"	"hamlet_67"	"hera_67"	"jarjarbinks_68"	"hera_7"	"iris_7"	"korra_9"
"Metabolism"	0.749928732249967	0.749877260067071	0.720689293443888	0.726747583053479	0.726693786901132	0.739800169583534	0.737388961069889	0.714329855596679	0.724569994078538	0.720189042737946	0.71964455707252	0.730225386817169	0.741819026442844	0.734363901191896	0.758280285626987	0.747993715004649	0.763254072279418	0.735352260125377	0.757543969819021	0.742385703871197	0.75235524179449	0.75312315027239	0.742969176900017	0.754634148566468	0.742070934941066	0.724690300541098	0.746048685405989	0.752838345881112	0.729111756854553	0.725358187367934	0.740615947036221	0.778349117891242	0.736969079185272	0.739304727666598	0.724060077876576	0.719382560350889	0.768280888909106	0.745553563834904	0.750051742184547	0.768499204010502	0.731910555247017	0.761365169739597	0.741076534779845	0.737850556563563	0.743079721607237	0.748393949121432	0.749723471319338	0.728713502492478	0.774882485178636	0.744270037399483	0.756856804409857	0.74324373767415	0.724221344800561	0.748387431559943	0.721734749939386	0.744119461150334	0.737628855574538	0.742631486057675	0.709840286574513	0.74071533836293	0.750534049013344	0.744395581961622	0.740532589147955	0.690061786565642	0.74154242443019	0.718604343341342	0.751713853199147	0.74355504535815	0.742936225871009	0.738540550320194	0.748696236143115	0.731253652556027	0.741646095236803	0.743748545200952	0.716921787027169	0.733661508271953	0.764174138892423	0.749918516731551	0.742644906647358	0.717366395019202	0.741557643649655	0.775630290957345	0.762545378513116	0.744301569032925	0.718521799055551	0.735717845874118	0.772397615513233	0.727345225771497	0.742464633572003	0.737263940230959	0.750985342965543	0.715717350312232	0.736878078458222	0.726989770816097	0.729853157241137	0.73759040493014	0.736094811736883	0.713007326883586	0.733795576359992	0.725100501589249	0.751501826337095	0.745687430321696	0.76544710546625	0.744216116171036	0.770418749893757	0.757509541668263	0.737295188841112
"Environmental Information Processing"	0.12005566420131	0.11551689841302	0.14371967693189	0.13488639087352	0.132911190880136	0.124282470647929	0.118564601960212	0.143315217025755	0.132003597651379	0.142020446407678	0.140542967028479	0.131213042181494	0.124479684707301	0.128935947054412	0.107238294088222	0.120450641993335	0.108307839375182	0.12634547953068	0.111117767271631	0.12289551793185	0.114361986868969	0.115799870779991	0.118460422189042	0.106290207265366	0.106659197581267	0.130239093281482	0.121468668084558	0.114993711291334	0.128954306275219	0.129561299994146	0.121795378958068	0.0978319705954281	0.123872253093052	0.12295000176849	0.130296472195011	0.140005745634835	0.101681590090699	0.118555848668132	0.116597204210728	0.105474222090819	0.127437962924904	0.108935962077334	0.122160238863761	0.123641370050273	0.118964716044918	0.116014492709962	0.11669264765821	0.129100731791081	0.101506200793694	0.120939178297545	0.110240710119749	0.12013894384625	0.135205558375061	0.117296149540761	0.133101499805465	0.120536208109023	0.124914253437133	0.120012165847053	0.139859007269828	0.118889386738968	0.102818218249488	0.113737856116194	0.11827362906107	0.144960928533159	0.119452386383547	0.133768722147161	0.113248102503487	0.112470847979174	0.119310853318999	0.123397653807761	0.114440175358665	0.128000020456744	0.121386515371851	0.116921024992268	0.136042408562238	0.123387357467301	0.108446634043609	0.118117028898358	0.122443197199715	0.137473306708339	0.119882908225476	0.100751500661413	0.106986361390129	0.120199238550462	0.134470067952393	0.123188638901226	0.103895742560424	0.129275545035194	0.125371990028553	0.126826915608628	0.116574086165872	0.136673023468954	0.118755599296808	0.128285029852716	0.127704884740106	0.123352204663051	0.124270290516414	0.133936654635228	0.127999484612773	0.125132737104421	0.112725497342632	0.100993138735079	0.109019713874496	0.11782567449418	0.10522747707404	0.11374612009091	0.123441057960759
"Cellular Processes"	0.0502047699210007	0.0518375049071206	0.0544439142895898	0.058146112616142	0.0576642539114696	0.0541468760464791	0.0599620040101252	0.0641484099386535	0.0610512777773163	0.0617885289495878	0.0613393899121445	0.0575896336414237	0.0536756053714246	0.0572992075717241	0.049943037705053	0.0519656944627093	0.0465874604632121	0.0574329437588763	0.0493748392877231	0.0548121768488302	0.0511733498494038	0.0499611822227795	0.0564119163098665	0.0515729942641325	0.0574180304426829	0.0621508935818852	0.0517731831425598	0.0510281219520443	0.0597508547708539	0.0619118932988515	0.055478272844482	0.0407269973399743	0.0568055553174658	0.0559942201409603	0.0623792731527719	0.0633951339134288	0.0456707443097234	0.0536622809339314	0.0501940919421863	0.0443798944972423	0.0587220603770996	0.0467990393701425	0.0549310923238502	0.0565122898409692	0.0552489809367387	0.0533207821025767	0.0517079999849304	0.0598509378727735	0.0419151466822732	0.0534276354486115	0.0496015945951437	0.0542013249943639	0.0609065389555489	0.0509131424171202	0.0626917700983187	0.0537228271850888	0.0559576328139393	0.0543646620595118	0.0695713448399605	0.0571892131865235	0.0559236644942365	0.0555327151336333	0.0560398312757806	0.0818298920128715	0.0555533699982447	0.066313620779537	0.0516971520367529	0.0573137298744743	0.0551087439770813	0.0558468088257111	0.0534357171853998	0.0588712843679883	0.0548817289860271	0.0550986145575549	0.0657973796644861	0.0590988806969996	0.0464360665204501	0.0509626734383936	0.0545113863935046	0.0648004820324005	0.0555887316860579	0.0413196066496669	0.0473149650016317	0.0536490438067706	0.0644091236121093	0.0577639915228922	0.0429270071470588	0.0607916704401897	0.0530247858676498	0.0555267717510944	0.0516001674117769	0.0660000328553085	0.059083894177482	0.0613342830052663	0.059817192068114	0.0560426964444448	0.0579716801259615	0.0696996539800418	0.0564875145215808	0.0650519850474437	0.051753757393069	0.0584859657868178	0.0448111447417173	0.0555538287696427	0.0430998863972264	0.0482868131081038	0.0578118327761782
"Genetic Information Processing"	0.0463750408821469	0.0463666999533233	0.0467139351076832	0.0422235878226107	0.043553278796466	0.0451826501415444	0.0450962086913185	0.0410468359064929	0.03808318260276	0.0423317719315705	0.0417086630934838	0.0427944722522386	0.0447650934271219	0.0436989019109337	0.0481400978418093	0.0455718557130006	0.0480103316313636	0.0441052492747636	0.0464791607163235	0.0457742949067437	0.0463208063679516	0.0470783536309167	0.0455774873842802	0.0483615721529787	0.0498499856675341	0.0383968176916028	0.0455315363897489	0.046996260503381	0.0397552818242945	0.0384215391666824	0.0428206715302306	0.0488813476325553	0.0408605237076068	0.043756992242041	0.0373870963088491	0.0441934713188816	0.0494588746781838	0.0448729587181073	0.0470509345435073	0.0483647460786743	0.0395000570770272	0.0482163113374929	0.0429472271883912	0.0456215937441406	0.0461078109380097	0.0467356797506527	0.0442625414713842	0.0384591119126346	0.0497615850377535	0.0454053600690261	0.0487045567872511	0.0423984136958732	0.0426036696893409	0.0475598218210345	0.0370574799716273	0.0460216707470983	0.0447905435513837	0.0456912052613246	0.0388490978294169	0.0461780930214511	0.0472034890177985	0.046876917498974	0.0462086878244206	0.0353420016640416	0.042886369949677	0.0416035913800045	0.0469564565109448	0.0459375812148256	0.0456666730857215	0.0443108451257768	0.0472044783317397	0.0392423594915969	0.0420751656954361	0.0467196036725194	0.0412194357751678	0.0406504472248639	0.0478719680854321	0.045326506170269	0.0455370857600758	0.0403061184833283	0.0439974576053646	0.0490348004454848	0.0479512109854069	0.0465063277352666	0.036596843200107	0.0404326717912037	0.0484489615227338	0.0385659564795436	0.045287225342493	0.0448889948251496	0.0464814770162	0.0391089792500238	0.0442609430101347	0.0384237366183955	0.03962230217999	0.0437159990010295	0.0446253387918473	0.0380196921559836	0.0459518677003532	0.0432557789881455	0.0464601650242381	0.048074502679223	0.0497407265818941	0.0438403289155079	0.0490654250805504	0.0477063907548523	0.0443297304702847
"Human Diseases"	0.0239611610029373	0.0254512836341429	0.0242871281846374	0.0284350177203845	0.0285366453129871	0.0269345419227779	0.0268030755012464	0.0270163975838217	0.0344519607796502	0.0239823541392619	0.0271182797717801	0.0286520006773425	0.0248021529975856	0.0265104361314899	0.0253367450499621	0.0242179623024675	0.0239248362716933	0.0261826022450228	0.0258516020680989	0.0244669209489586	0.0254605905635077	0.0240400026154496	0.0255764750663976	0.0264333332312413	0.0293690734798884	0.0345597106412337	0.0248162994592561	0.024234834426102	0.0326566735334814	0.0349631788991414	0.0296424142884315	0.024855861379678	0.0318491568566143	0.0281085146084867	0.0361595081566952	0.0234068146173889	0.0246917546185529	0.0276704744187319	0.0255348921556897	0.0237596265040127	0.0328679923680303	0.024442968393935	0.0295509448896882	0.0260000942868801	0.0261854939854162	0.0252499950987236	0.0283352250907242	0.0343187928283979	0.0231033645980056	0.0267283532761848	0.0252528166670531	0.0304248979483183	0.0267153148872715	0.0255171878440777	0.0356226535556602	0.0254104524079957	0.026951150589778	0.0272099074309621	0.0324771278955491	0.0260117172175963	0.030451122327963	0.0267509454382189	0.0268840812347106	0.038972134479457	0.0304671738712422	0.0305656411576769	0.0256401422670738	0.0289602066666094	0.0257750634543279	0.0269056831677302	0.0255944318373672	0.0330448707666681	0.0304971654282829	0.0255986861345705	0.0295010001231436	0.0329036348518377	0.0236377315085775	0.0263699748853923	0.0243317741980059	0.0294781107932792	0.0286281092289888	0.0242378288383042	0.0258225174525234	0.0249346150797212	0.0362640799337811	0.0332287599542331	0.0233485090592403	0.0340971315302553	0.0244692194185684	0.0249996023962395	0.0243018550337785	0.033151306325094	0.0293469285164601	0.0351024786124865	0.0331636148774067	0.0289453870122256	0.0260363068911853	0.0354881577470386	0.0250753235408425	0.0286924181456378	0.0276912496163878	0.0306315203215231	0.022598751451156	0.0283290159201829	0.0230412109952101	0.0234159397130765	0.0267533635056715
"Organismal Systems"	0.00947463174263814	0.0109503530253228	0.0101460520423111	0.00956130791386356	0.0106408441978101	0.00965329165773521	0.0121851487672091	0.0101432839485977	0.00983998711035605	0.00968785583395489	0.00964614312159301	0.00952546443033233	0.0104584370537227	0.00919160613954381	0.011061539687966	0.00980013052383839	0.00991545997913097	0.0105814650652806	0.00963266083720274	0.00966538549242093	0.0103280245556774	0.00999744047847325	0.0110045221503973	0.0127077445198139	0.0146327778875623	0.00996318426269816	0.0103616275178884	0.00990872594602629	0.00977112674159778	0.0097839012732442	0.00964731534256672	0.00935470516112256	0.00964343183998965	0.00988554357342391	0.00971757231009626	0.00961627416457711	0.0102161473937359	0.00968487342619446	0.0105711349633415	0.00952230681874989	0.00956137200592182	0.0102405490814981	0.00933396195446495	0.0103740955141744	0.0104132764876809	0.0102851012166526	0.00927811447541346	0.00955692310263521	0.00883121770963826	0.00922943550915001	0.00934351742094571	0.00959268184104468	0.0103475732922174	0.0103262668170636	0.00979184662954248	0.01018938040046	0.00975756403322785	0.0100905733434734	0.00940313559073232	0.0110162514725316	0.0130694568971695	0.0127059838513582	0.0120611814560636	0.00883325674482888	0.0100982753670996	0.00914408119427866	0.010744293482594	0.0117625889067666	0.0112024402928609	0.0109984587528277	0.0106289611437137	0.00958781236097581	0.00951332928159982	0.0119135254421351	0.0105179888477961	0.0102981714870449	0.00943346094950887	0.00930529987603621	0.0105316498013406	0.010575586963451	0.0103451496044575	0.00902597244778634	0.00937956665719307	0.0104092057948551	0.00973808624605783	0.00966809195632649	0.0089821641973104	0.00992447074332021	0.00938214577073198	0.0104937751879288	0.0100570714068296	0.00934930778838773	0.0116745565408925	0.00986470109503911	0.00983884889324568	0.0103533079491093	0.0110015719377095	0.00984851459812241	0.0106902332644589	0.0127665791251025	0.00986750428657826	0.0161274421556616	0.00838255788448684	0.0102350357294509	0.00914725055921583	0.00933519466479465	0.0103688264459943
