"Taxa"	"buddy_11"	"joans_11"	"padme_11"	"ginger_14"	"buddy_16"	"buddy_17"	"ivy_17"	"lambchop_17"	"padme_17"	"buddy_18"	"ginger_18"	"ivy_18"	"lambchop_18"	"franc_19"	"ivy_19"	"ginger_2"	"lambchop_2"	"ginger_20"	"goose_20"	"buddy_21"	"joans_21"	"franc_22"	"goose_22"	"grogu_22"	"henry_22"	"joans_22"	"marshmallow_22"	"franc_24"	"ginger_24"	"goose_24"	"grogu_24"	"henry_24"	"ivy_24"	"marshmallow_24"	"henry_25"	"lambchop_25"	"ginger_29"	"henry_29"	"joans_29"	"ginger_36"	"grogu_36"	"henry_36"	"joans_36"	"franc_37"	"goose_37"	"grogu_37"	"lambchop_37"	"goose_4"	"ginger_41"	"grogu_41"	"joans_41"	"marshmallow_41"	"ginger_42"	"goose_42"	"grogu_42"	"henry_42"	"ivy_42"	"lambchop_42"	"buddy_44"	"franc_44"	"ginger_44"	"goose_44"	"ivy_44"	"joans_44"	"lambchop_44"	"marshmallow_44"	"buddy_45"	"franc_45"	"grogu_45"	"henry_45"	"ivy_45"	"joans_45"	"marshmallow_45"	"buddy_46"	"charles_46"	"goose_46"	"ivy_46"	"joans_46"	"lambchop_46"	"marshmallow_46"	"franc_47"	"ginger_47"	"ivy_47"	"marshmallow_47"	"buddy_48"	"charles_48"	"franc_48"	"grogu_48"	"henry_48"	"ivy_48"	"joans_48"	"lambchop_48"	"marshmallow_48"	"charles_49"	"franc_49"	"ginger_49"	"henry_49"	"ivy_49"	"joans_49"	"marshmallow_49"	"padme_5"	"buddy_50"	"charles_50"	"franc_50"	"ginger_50"	"grogu_50"	"ivy_50"	"joans_50"	"lambchop_50"	"charles_51"	"franc_51"	"joans_51"	"lambchop_51"	"buddy_52"	"charles_52"	"ginger_52"	"goose_52"	"grogu_52"	"marshmallow_52"	"franc_53"	"marshmallow_53"	"charles_55"	"ginger_55"	"ivy_55"	"lambchop_55"	"buddy_56"	"franc_56"	"grogu_56"	"joans_56"	"buddy_57"	"joans_57"	"ginger_58"	"goose_58"	"goose_59"	"henry_59"	"padme_6"	"joans_60"	"marshmallow_60"	"joans_62"	"henry_66"	"ivy_67"	"franc_68"	"ginger_7"	"padme_7"	"grogu_70"	"charles_9"	"franc_9"	"grogu_9"	"henry_9"	"ivy_9"
"Metabolism"	0.733054771420541	0.746405021464843	0.723172541448133	0.762756068760398	0.77849283431279	0.746410685364022	0.742629671069859	0.727715613223963	0.694945530905118	0.71701045397189	0.762161531026342	0.732589390911726	0.751208647317312	0.7472047685667	0.737135261804842	0.722492990392643	0.747533334929744	0.76653237608154	0.780623293810986	0.741851045722255	0.72888887267489	0.760517235055653	0.740907627366299	0.760710571160278	0.742190753454976	0.740591972299398	0.779643924379975	0.747875937009171	0.766999257417391	0.755433080417667	0.744750409659668	0.746595917712334	0.738691237114784	0.742692919403047	0.731900444688547	0.762448043421238	0.780006592767849	0.7390466925615	0.764083767107383	0.751888383549245	0.758963134670745	0.751216075105383	0.775237544564495	0.742318209659553	0.755136088418839	0.748644708095484	0.750906725382931	0.722940796352868	0.737376638823004	0.750729893653122	0.740247606368328	0.740610796929492	0.731577186936349	0.770833757700153	0.760251832903234	0.768564870783777	0.749825661154289	0.766697686813356	0.750564201436767	0.733623359629444	0.782958084166455	0.775650249816337	0.761807636533109	0.765429179152159	0.767649695058253	0.77358571434524	0.770231086573097	0.758607464946322	0.772361133603549	0.787325185249693	0.742432701570969	0.76379052113245	0.768336918601818	0.754852377202822	0.752411921117023	0.760523369105741	0.764622529321322	0.764286952054791	0.76460062390042	0.777154350726228	0.780113109849445	0.768145489750264	0.756511085002868	0.73279789036209	0.756686517552547	0.713664105647578	0.759257352543575	0.758266085789529	0.772597247163166	0.7474937764473	0.756394080834912	0.786440923904529	0.748002757065908	0.71719514469421	0.760005810321396	0.781671748332185	0.772438823040001	0.754024938685339	0.773215581547317	0.758711779915775	0.726015703907128	0.728990727782895	0.760054011925875	0.770203821198219	0.780362750706572	0.775570363530309	0.77473121025066	0.75915974092652	0.772234511591038	0.745795528163178	0.757623668766057	0.764549125881059	0.786169822290966	0.757965297115662	0.724314911113936	0.773927034660259	0.786063440263784	0.760566795270655	0.736494952351472	0.767647032109029	0.777264242325876	0.774588037006489	0.77153022278523	0.753114086625288	0.767134196915022	0.73025613955365	0.735586666464187	0.742416029169654	0.771609028756613	0.758245237434784	0.730940938134869	0.776663133139745	0.76065826920957	0.770770691933488	0.777714481989618	0.725960622395978	0.749524869721236	0.727278666950266	0.78058634245503	0.742819212120252	0.736899601313919	0.756268828374224	0.727478381950461	0.724198577450445	0.733308868065085	0.720363509964765	0.724967187854582	0.763516919877204	0.726441998701173	0.735977508325816
"Environmental Information Processing"	0.127253837593612	0.119211460657853	0.136934180533833	0.109155284721277	0.0932830385952316	0.119693888948114	0.120214672383568	0.13016638342401	0.145625645434692	0.136728898918064	0.106699161326734	0.118723520824032	0.115345679037808	0.117496780713661	0.122974981788912	0.132906780403947	0.101521621427633	0.105774416902806	0.0982758756223644	0.125639603563022	0.13364833401549	0.109670046961574	0.122315557226417	0.108176817263518	0.120020522752168	0.120827812482543	0.0978573226573567	0.114998165986449	0.104892885513809	0.11426616193309	0.119160482531544	0.117526164786684	0.12669832165793	0.126387299088349	0.126076627607677	0.104607535572907	0.0971854568914097	0.121015491001946	0.106235071892573	0.111483329314066	0.107404032503558	0.115803118778945	0.100698647534494	0.123501146456138	0.1134053672157	0.114388529047542	0.116061956305329	0.130414615215096	0.123932804028951	0.117675930542109	0.124170795329795	0.108208667596699	0.125781784440202	0.103874355893108	0.109867772403848	0.100552513726264	0.102105631386585	0.104269469614019	0.113144739729578	0.121657083221113	0.0939462561099291	0.101331559654792	0.109576664782572	0.106852376116596	0.104972994381729	0.0992612646612679	0.103418843789939	0.108840139151108	0.102096428967052	0.0922435087155388	0.109807156394598	0.107955396146325	0.105312325796353	0.107777237242358	0.116731233069407	0.110559297918944	0.110048070712696	0.108060007968246	0.105328300831085	0.099195167781022	0.095471653185077	0.103875704379738	0.10449937771117	0.125958316782978	0.1141037725661	0.141887372704716	0.106293557195831	0.107851530453574	0.101376867979142	0.111509618665851	0.115197599424591	0.093284323178565	0.117202916025114	0.13609905494641	0.10870464455638	0.0961828832590898	0.100407815337046	0.108229550057978	0.100558624659146	0.110691456797437	0.129828605225863	0.126964894044901	0.109044825102788	0.099198270132129	0.0969965687364861	0.0992432894754452	0.099309576142385	0.108869776956754	0.101133040928956	0.120244021588512	0.107593374461085	0.103801636528477	0.093140578284539	0.11053525386022	0.137750789336292	0.101616679373873	0.0937546278604181	0.108676057544445	0.122031018104104	0.0988892755764254	0.0933079915342192	0.0988538194516815	0.101661947780431	0.110803134996459	0.102371348430031	0.12668813951391	0.126451831403681	0.118855111991348	0.103343411785268	0.111610505946381	0.12622092144559	0.0993692877183717	0.109082054282045	0.103883073374281	0.0976716629230817	0.129089843133703	0.117289023063786	0.129202578408635	0.0970899794658683	0.110917614223443	0.123622269085754	0.112359691499784	0.129533275770822	0.130374146801303	0.120240818146006	0.134949836041255	0.131240562677337	0.103208920428971	0.131253436739915	0.121520957959285
"Cellular Processes"	0.0576867203659893	0.0524215622411256	0.0605267798793779	0.046153421751444	0.0424304232392809	0.0512258338039396	0.0543707044694534	0.0596036182672648	0.0777800078729472	0.0648593286192608	0.0479300901961479	0.0621209257650771	0.0502914566706274	0.0526151903415371	0.0564014704753574	0.0621534875870211	0.0576376222429327	0.0441138301425285	0.0390961189380439	0.0524250811072541	0.0584621644481499	0.0476327835390692	0.0547966625469879	0.0471906530382571	0.0548910612749964	0.0551846204661851	0.0401556920427272	0.0531401413539139	0.0458300903704593	0.0491398806612406	0.0537701048940932	0.0529155776146051	0.0540161899081849	0.0507070446523927	0.0587234800506615	0.0473137182600423	0.0400573537321633	0.0560134502301407	0.0463632696895311	0.0517535624239141	0.0489249315523902	0.0508487123962295	0.0414323624311318	0.0540534110313699	0.04936356669184	0.0538467977125614	0.0510208816353744	0.059232320447071	0.0561853386383104	0.0513166883497369	0.0543321122058208	0.058599974778899	0.0590352571113126	0.0430478437602087	0.0479251705424695	0.045403582520462	0.0561338396705144	0.0456696008314588	0.0523204334742824	0.0577883509367306	0.0394991643306445	0.0406904057901364	0.0467500775446326	0.0455036825897803	0.0445129789969575	0.0429349985555845	0.0438826247797088	0.0486418592071415	0.0425584846098036	0.0374280270869633	0.0561420088352265	0.0467466942505708	0.0442558760249954	0.0516294515681165	0.0501586843839135	0.0474068544229187	0.044267615325412	0.0460909742532646	0.0460624491739077	0.0401864249783945	0.0405576342371533	0.044506472394458	0.0512888112016897	0.0584842723595525	0.0481289919494628	0.0653442502221969	0.0498631380369503	0.0512689578106407	0.0430888186338592	0.053671120345258	0.0465014828965255	0.0369252575130999	0.0523110969414024	0.0642287444441772	0.0485016799358991	0.039146577533617	0.0440524632204822	0.0510695371871961	0.0425806780966171	0.0482294946620927	0.061097371636279	0.060410334992378	0.0485489653728112	0.0450759934302625	0.0399166066231322	0.0423850479716668	0.0425379216609496	0.048960107958269	0.041644653365082	0.0525701770900335	0.0506846651445678	0.0470440068411507	0.0367821109816591	0.0491281414238433	0.0594926825583808	0.0428128396845268	0.0371755948398878	0.0485829701687421	0.0579776426596791	0.0473478963187563	0.0437585178056638	0.0414910560701641	0.0435805179950434	0.050361949554778	0.0454335254389627	0.0598354711729746	0.0564407577945339	0.0552588128162125	0.0425553809150594	0.0481189882447	0.0596336523451888	0.0415152805271505	0.0470004099101558	0.0429430449081999	0.0409866113636182	0.0614731823038613	0.0511817709141786	0.0602718857434257	0.0392917167131217	0.0582158971326294	0.0572060622934504	0.0490310270329116	0.0603194623689464	0.0620897824628458	0.0598386107384226	0.0626611945936824	0.0612714622173588	0.0476955419170451	0.0603474695401648	0.0579561355830571
"Genetic Information Processing"	0.0397094541193888	0.0437041083463315	0.0420942711275388	0.0508055815630568	0.0502385032303432	0.0461579469222966	0.0416904600681811	0.0375213554550034	0.0351819277211288	0.0364415614806821	0.0479235146625908	0.0435259139308691	0.0434567779739151	0.0432706498895619	0.045067241929248	0.0366195869857294	0.0461998701218561	0.0499808177276287	0.0500408069323762	0.0477869226720365	0.0468657051122588	0.0479682458079326	0.0414322521053085	0.0482784542710186	0.0420880480907096	0.0431325451795397	0.0509038896596931	0.045151637720239	0.0488844848725759	0.0464976347950129	0.0428646299143139	0.0431085251787625	0.0459484253303693	0.0471746938739016	0.0395793926806177	0.0482862927580502	0.0507961531060083	0.0423461984988338	0.0501294828691012	0.045814260039154	0.0479038281607029	0.0470312735507034	0.0517805456798052	0.0455104542348274	0.0460546704547837	0.0466019343086412	0.0442799221524585	0.042994996753143	0.0405355275679288	0.0462689783928742	0.042596801473689	0.0486665016977025	0.0393122407388048	0.0491954555747966	0.0465331180123347	0.0505963002519552	0.0471047624656419	0.0496733729145203	0.0476462707645051	0.0458479515910358	0.0510594846798406	0.0495679285058316	0.0482262629217553	0.0503030961150376	0.0513649686620878	0.0505319856985094	0.0505867963773928	0.0468415057086446	0.0511605303217918	0.0510714620223872	0.0475762963426892	0.0489672539076808	0.0486119487424789	0.04895860550285	0.0482558623939633	0.0482021104696078	0.049146165519615	0.0492726532184462	0.0511960822545224	0.051074656312552	0.0502112800118454	0.0483367085143477	0.0486831617976855	0.0392655584104284	0.0490928766816731	0.0381113594080365	0.0482819159026395	0.0465796942921565	0.0494105716691094	0.0471348797645075	0.047540903589041	0.0517650485353104	0.0431128883265798	0.0384170073369024	0.048041863234275	0.0517964648679915	0.049659416065736	0.0475358737770265	0.0506133088350538	0.0460546841547418	0.037623262935586	0.0392040183963715	0.0446539635189263	0.0510167441195457	0.0510112059980097	0.0498188500000067	0.0504594646650119	0.0492193070006986	0.0527529065959856	0.0440772817925064	0.047910208007975	0.0497943016625893	0.0523810947271432	0.0483346966127859	0.0421664504095566	0.0493652876358769	0.0513284522212301	0.0477086505942462	0.041789017526906	0.0490645417082772	0.0497298328123953	0.0498838939344895	0.050950115915449	0.0474573206301724	0.0490314549422564	0.0391890305301295	0.045216487599305	0.0459138035257078	0.0509895677641785	0.0485384814463235	0.0391336533039685	0.050866345200943	0.0459162126801786	0.0487649350349308	0.0512583649591303	0.0377507235253997	0.0441900811430241	0.0379349174042266	0.0516257870616996	0.0461769429879203	0.0418710671200927	0.045965572581825	0.0379382534209404	0.037516364378386	0.0403092442815993	0.0370334335696004	0.0372762367495278	0.0479388189959098	0.0391825158059596	0.0407538967800697
"Human Diseases"	0.0325453800740779	0.0291146538060656	0.0274516913076328	0.0226157877581092	0.0247613393385875	0.0262478921174491	0.0312607447829753	0.0353741610861296	0.0376669433535043	0.0349549997159639	0.0254125820963466	0.0293616162381915	0.0304499017871991	0.0296174791942223	0.0266508366319591	0.0360851020330854	0.0322137076909861	0.0238085130944906	0.0230104997452799	0.0226828127143168	0.0232316217728478	0.0247619760772026	0.0311071580985812	0.0251960739781748	0.0309311367011624	0.0303297025720064	0.0227791568438132	0.0281056030551256	0.023784018546866	0.0255087825046166	0.0301924860002116	0.0302243918807803	0.0244275882411159	0.0234407269937295	0.033838326492105	0.0270322619999354	0.0230922428056952	0.0313404112932774	0.0234582602552145	0.0287563992150961	0.0252911764907631	0.0251052259364989	0.0225373660395808	0.0249316851268742	0.0268839168385549	0.0255248915493659	0.0283579150689844	0.0342811290587143	0.0323741558611907	0.0237674383951607	0.0294422841367474	0.0300582836044025	0.0342262972697291	0.0241558601615945	0.0258448206582753	0.0248343101679406	0.029111672812809	0.0239695312672659	0.0250526535318696	0.0290278925945985	0.0233703515956664	0.0240184188568708	0.0245676091111163	0.0230244406481486	0.0228852018805588	0.0244001241571342	0.0230807111068407	0.0269351306093637	0.0231208264642543	0.0229631382588114	0.0320128885020725	0.0232818448707421	0.0236519547416941	0.0258409686259299	0.0236737566859703	0.0236588995351934	0.0228100471325627	0.0231325686213634	0.0236178318198808	0.0234740227790489	0.0239110116717044	0.0261916577903437	0.0260212224997347	0.0337250369918518	0.0231798112885213	0.0301400248115713	0.0255798066744772	0.0252594601602111	0.0239806220778432	0.0266515475712362	0.024991415080413	0.0229402841688351	0.0300498517419085	0.0338004768248793	0.0247186830880994	0.0226447319223928	0.0240062400527453	0.0270943574394244	0.0237084063552475	0.027121105405027	0.0354468853701066	0.0346300925660912	0.0280425458730678	0.0245543063758347	0.0229342841212197	0.0235947369308631	0.0236666463408998	0.0240098285521087	0.0234517756951883	0.0272396400857685	0.0255085325469247	0.0245253780827598	0.0228675154744684	0.0243246399080372	0.0254156068382966	0.0232624632480153	0.0229026343329689	0.024201147600098	0.0318287572565054	0.0263039123100914	0.0251635714897613	0.0244915835264981	0.0233215232961467	0.0259605974619605	0.0261617096979591	0.0344882914927071	0.0252060484238706	0.0256179053213514	0.02283382845092	0.0238892399453826	0.0344753344069	0.0228824134311322	0.0281797556553515	0.0247348028803923	0.0233028975336205	0.0355095782246527	0.0286652045443034	0.0356929412535795	0.022974707380982	0.0287499490852102	0.0300918320953563	0.0273087558925543	0.0350860655765524	0.035548205536144	0.0343506017503199	0.0351987769837954	0.0355910072845701	0.0262074195251603	0.032943940273504	0.033027380937695
"Organismal Systems"	0.00974983642639144	0.00914319348378172	0.00982053570348408	0.00851385544571525	0.0107938612837668	0.0102637528441778	0.00983374722596307	0.00961886854362951	0.00879994471261006	0.0100047572941397	0.00987312069183946	0.0136786323301035	0.00924753721313853	0.00979513129431846	0.0117702073696819	0.009742052597574	0.0148938435868476	0.00979004605100636	0.00895340495095005	0.00961453422111616	0.00890330197636276	0.00944971255856769	0.00944074265640653	0.0104474302887527	0.00987847772598799	0.009933347000328	0.00866001441643483	0.0107285148751019	0.00960926327889892	0.00915445968837258	0.00926188700016927	0.00962942282683445	0.0102182377476156	0.00959731598857964	0.00988172848039178	0.0103121479878274	0.00886220069687452	0.010237756414302	0.00973014818619696	0.0103040654585245	0.01151289662184	0.00999559423223972	0.00831353375049246	0.0096850934912374	0.00915639038028227	0.0109931392864055	0.00937259945492282	0.0101361421731083	0.00959553508061548	0.0102410706669976	0.00921040048561964	0.0138557753928041	0.0100672335036022	0.0088927269101398	0.00957728547983848	0.0100484225496011	0.0157184325101601	0.00972033855937996	0.0112717010629975	0.0120553620270774	0.0091666591174648	0.00874143737603246	0.00907174910681502	0.00888722537827887	0.00861416102041407	0.00928591258226403	0.00879993737302073	0.0101339003774203	0.00870259603354948	0.0089686786666066	0.0120289483544447	0.00925828969223112	0.00983097609266106	0.0109413598579243	0.00876854234972292	0.00964946854759513	0.00910557198839265	0.00915684388388895	0.00919471202018353	0.00891537742275472	0.00973531104477528	0.00894396717084886	0.0129963417868522	0.00976892509309976	0.00880802996169571	0.0108528872059013	0.0107242296465271	0.0107742714938882	0.00954587247688081	0.0135390572058477	0.00937451817451712	0.00864416269966061	0.00932048989908691	0.0102595717534209	0.0100273188639505	0.00855759408472365	0.00943524228398934	0.0120457428530355	0.00932340050661876	0.00919147906492682	0.00998817092503829	0.00979993221736319	0.00965568820653116	0.00995086474400944	0.00877858381457993	0.00938771209170929	0.00929518094009318	0.00978123860564994	0.00878311182375018	0.0100733512800018	0.0106795510733902	0.0102855510039647	0.00865887824122455	0.00971197107945153	0.0108595597435381	0.00901569539744822	0.00877525048171083	0.0102643788218134	0.00987861210133286	0.0107473419774207	0.0107758440320844	0.0106916100106779	0.00895567222770038	0.0123029107313422	0.00986776457576915	0.0095429277366285	0.0110982083144221	0.0119383371757261	0.00866878232796093	0.00959754698242869	0.00959550036348327	0.00870353998265744	0.00916329826269821	0.00890345186870761	0.00906598123093133	0.0102160504164057	0.00914905061347222	0.00961901023986735	0.00843146692329831	0.0131203844505455	0.0103091680914277	0.00906612461870194	0.00964456091227811	0.0102729233708764	0.0119518570185672	0.00979324884690167	0.00965354321662412	0.0114323792557103	0.00983063893928366	0.0107641204140773
