"Taxa"	"buddy_11"	"joans_11"	"padme_11"	"ginger_14"	"buddy_16"	"buddy_17"	"ivy_17"	"lambchop_17"	"padme_17"	"buddy_18"	"ginger_18"	"ivy_18"	"lambchop_18"	"franc_19"	"ivy_19"	"ginger_2"	"lambchop_2"	"ginger_20"	"goose_20"	"buddy_21"	"joans_21"	"franc_22"	"goose_22"	"grogu_22"	"henry_22"	"joans_22"	"marshmallow_22"	"franc_24"	"ginger_24"	"goose_24"	"grogu_24"	"henry_24"	"ivy_24"	"marshmallow_24"	"henry_25"	"lambchop_25"	"ginger_29"	"henry_29"	"joans_29"	"ginger_36"	"grogu_36"	"henry_36"	"joans_36"	"franc_37"	"goose_37"	"grogu_37"	"lambchop_37"	"goose_4"	"ginger_41"	"grogu_41"	"joans_41"	"marshmallow_41"	"ginger_42"	"goose_42"	"grogu_42"	"henry_42"	"ivy_42"	"lambchop_42"	"buddy_44"	"franc_44"	"ginger_44"	"goose_44"	"ivy_44"	"joans_44"	"lambchop_44"	"marshmallow_44"	"buddy_45"	"franc_45"	"grogu_45"	"henry_45"	"ivy_45"	"joans_45"	"marshmallow_45"	"buddy_46"	"charles_46"	"goose_46"	"ivy_46"	"joans_46"	"lambchop_46"	"marshmallow_46"	"franc_47"	"ginger_47"	"ivy_47"	"marshmallow_47"	"buddy_48"	"charles_48"	"franc_48"	"grogu_48"	"henry_48"	"ivy_48"	"joans_48"	"lambchop_48"	"marshmallow_48"	"charles_49"	"franc_49"	"ginger_49"	"henry_49"	"ivy_49"	"joans_49"	"marshmallow_49"	"padme_5"	"buddy_50"	"charles_50"	"franc_50"	"ginger_50"	"grogu_50"	"ivy_50"	"joans_50"	"lambchop_50"	"charles_51"	"franc_51"	"joans_51"	"lambchop_51"	"buddy_52"	"charles_52"	"ginger_52"	"goose_52"	"grogu_52"	"marshmallow_52"	"franc_53"	"marshmallow_53"	"charles_55"	"ginger_55"	"ivy_55"	"lambchop_55"	"buddy_56"	"franc_56"	"grogu_56"	"joans_56"	"buddy_57"	"joans_57"	"ginger_58"	"goose_58"	"goose_59"	"henry_59"	"padme_6"	"joans_60"	"marshmallow_60"	"joans_62"	"henry_66"	"ivy_67"	"franc_68"	"ginger_7"	"padme_7"	"grogu_70"	"charles_9"	"franc_9"	"grogu_9"	"henry_9"	"ivy_9"
"Metabolism|Global and overview maps"	0.367443777640078	0.379123455547621	0.355643325412193	0.395791444649021	0.402189500068501	0.373212226963046	0.374905720639728	0.362327205087854	0.340957147864545	0.356815081897502	0.392504632941678	0.366228286425991	0.380394017227755	0.37882961369401	0.37180118211594	0.358660828710868	0.377932910601185	0.393464397952969	0.40338470609594	0.367437588030804	0.37295463789539	0.391960092321701	0.373753762833017	0.390959334421979	0.374487123307474	0.37502266962617	0.405164108374781	0.381057059769522	0.396036716438352	0.387652756747841	0.378092943944152	0.378025661995289	0.373380728954486	0.380469871882962	0.366729283680063	0.391464005808553	0.404755039874767	0.373216771010403	0.393850487883724	0.383450539114969	0.388599014220904	0.383861720724763	0.404351641493996	0.382121934431716	0.386630381049642	0.383875134710739	0.382412621249455	0.36274108201077	0.370161967719752	0.385473704670621	0.374121273139978	0.379486280136819	0.366009878091031	0.398210674621882	0.390209567723779	0.397315991519053	0.377166851695263	0.390789390596491	0.383543477959651	0.368320173596429	0.406374503216011	0.400728845112216	0.393267766758352	0.397889054976544	0.39656717995794	0.401060945426328	0.400631049436465	0.388650851299931	0.402053625101019	0.408403583497306	0.381247648512554	0.395858410157355	0.395770310201429	0.388916233861087	0.390526730301038	0.389624153206915	0.394720448115507	0.39602200198203	0.39448818142304	0.402833990695832	0.402885024546316	0.395796095470015	0.384347071719552	0.367148496475504	0.390647699583301	0.358366612922035	0.391109314592307	0.389820513339116	0.398831709463324	0.379901784181711	0.385944178903922	0.408276343145802	0.379451088341283	0.363966336513517	0.392011148056725	0.407041676243505	0.400087028054976	0.384693167221276	0.400492597065418	0.38879577638843	0.361272735551841	0.364049720432198	0.389288158970266	0.399446058420418	0.405508931698036	0.401464182795667	0.401652100443529	0.393234582953572	0.401247881865061	0.380910980913625	0.390071360213477	0.395165658146347	0.408219976058276	0.390923480910367	0.366770821947193	0.400844736382807	0.407572418936926	0.391545662046737	0.371073883554754	0.39560714352596	0.40037337527544	0.397113496825857	0.40131179421466	0.384662257635234	0.393657119775307	0.365260436594013	0.37644851418233	0.379332822188711	0.401039049918878	0.389875028807936	0.365471756610956	0.403988439899548	0.388336172496866	0.397148687603831	0.402985255632105	0.361284328290079	0.381363138907384	0.362917777280414	0.406125583334053	0.375594872213692	0.371366903394776	0.387422776111128	0.362877751402396	0.359634258222425	0.366172161777798	0.357610639318437	0.36082501737105	0.389990387821232	0.359682220679817	0.369004686077254
"Metabolism|Carbohydrate metabolism"	0.121501614565186	0.121416003503495	0.128583150834152	0.122669294256577	0.112823325980211	0.125114744587016	0.119972277404789	0.123363521541296	0.118819676246819	0.122267787372735	0.112310407321795	0.114134977572416	0.120059008595958	0.119043746779744	0.116239315063084	0.123406309137525	0.11823669236087	0.119135339965612	0.113640666646559	0.130478396671894	0.122434539745992	0.118042978721239	0.120296263153039	0.117990615375179	0.11991878068005	0.120981347548083	0.116636517635623	0.118555911924488	0.11697035271558	0.118512352293732	0.120740560942938	0.119680979659992	0.120195197897069	0.120516049848894	0.121742434341897	0.120134415147182	0.116058592309103	0.120798158135693	0.119970059274313	0.119494960634255	0.118702001598537	0.120569838234332	0.11879358852189	0.115786036129505	0.119049865932696	0.116698303785298	0.118564993880074	0.11991652489225	0.121213047878197	0.118838859563355	0.121295628982827	0.116730753593297	0.121231122028505	0.116531717992929	0.117541106120218	0.117980136472805	0.118663252088938	0.120213930931639	0.118714210591738	0.11677305460256	0.115894544665426	0.115986250326084	0.117851253049407	0.119223115825223	0.121870477573571	0.117589448330706	0.118483132134811	0.117251631836236	0.118584505588488	0.114650348175312	0.10716365916635	0.118250075320818	0.116486883225959	0.118239339175973	0.118602101022624	0.117645118696599	0.118742492196776	0.118338640354922	0.122192486511976	0.116151030567702	0.114228479483651	0.118473128228342	0.119569043354311	0.121926174576293	0.119988312710442	0.119820711891727	0.115761358127318	0.115766870929044	0.115542211545154	0.118813428376944	0.119066593875015	0.115209200655743	0.120004906080222	0.117475569910117	0.115423639728389	0.117134866435798	0.117021998649669	0.120014475751335	0.116447619998576	0.118697759747637	0.122629531672219	0.121376156586516	0.113321208542703	0.118332939446982	0.116270199282745	0.116113941897971	0.116793654477902	0.119231188064504	0.11965010929161	0.114202544317828	0.117139720097334	0.118049580161088	0.115936052792746	0.117195756513456	0.118358503695762	0.115241500291747	0.114818392847301	0.117409075208972	0.119913980094555	0.115511940086664	0.114793384940355	0.114485728364089	0.118214812677921	0.115687885922514	0.118443753091892	0.121744476633769	0.118143955911476	0.119045359416937	0.11866292873716	0.118317178713902	0.120942679362291	0.117201741648832	0.118094530177069	0.116549193176785	0.117459883350361	0.122354962857026	0.120250657518937	0.12074751312715	0.117562317928459	0.115370667865703	0.118669938825453	0.119554463848222	0.122813185654579	0.123256718808703	0.122195023236029	0.123474874364931	0.123119641628577	0.117087805907535	0.125045923568996	0.121255321110158
"Environmental Information Processing|Membrane transport"	0.0831083662486679	0.0800202186041496	0.0852232101055611	0.0749068313902337	0.0579296116522267	0.0771488935586584	0.0776554170357694	0.0859485120406142	0.095918689129084	0.0881922160887467	0.0691317746882155	0.0595712736051054	0.0773825827109977	0.0753061128388167	0.0715705065448729	0.0868252030063882	0.0438995105793531	0.0691199869227296	0.0662177605830926	0.0807330939696996	0.0888861337980992	0.0711110472889091	0.0805248058250093	0.0659466337938405	0.0764766937075999	0.0769867514284004	0.0667674639407886	0.0691543540120373	0.0668060739871762	0.0756240677966502	0.0786791391622255	0.0761752812948385	0.077216676194577	0.083635550435649	0.0811761516345327	0.0676504501749257	0.0653792294296614	0.0761593961591873	0.0686897400753525	0.0682402070353222	0.0630591135184591	0.0737823391474866	0.0703680245952588	0.0747592026490431	0.0751481836667381	0.0663051393997116	0.0759708358515848	0.0884307249732085	0.0810012858368137	0.0749073957053626	0.0825280278336026	0.048807444706595	0.0800198257993341	0.0699471357341217	0.0708615918251742	0.0618904933750628	0.0421936754658722	0.064381865076488	0.0667248836003155	0.0722535513046555	0.0617397676301868	0.0694715085256639	0.0730259732738364	0.0725018481182987	0.0708311176112821	0.0644384635997919	0.0698229948510477	0.0680581492188451	0.0700980325121528	0.0619795667916144	0.0649542623300712	0.0711202775774722	0.067803836141204	0.0617046670749909	0.0761841753665167	0.0699726476022189	0.0750892497957835	0.0719754987981412	0.0689054628964655	0.0679584187829259	0.0604701036181287	0.0701146128037822	0.0562039182872195	0.0816104933715322	0.0754243293446267	0.089189642443601	0.0611390297569632	0.0620079575095281	0.0653460125256603	0.0601006941094552	0.0778217135827251	0.0639817261919904	0.0775095379526613	0.0927969115406518	0.0659405538146728	0.0665817217681518	0.0643990581458985	0.0633142791393752	0.0658379380643934	0.073373188913154	0.0835898767059964	0.0815294315726537	0.071588281427613	0.0616958395273076	0.0657147109629691	0.0640958095086922	0.0646080576399673	0.0694872977421291	0.0702411276780025	0.0747005945373907	0.0625399395322585	0.0641860823377272	0.0645563683154428	0.0695456489789166	0.0838623477079261	0.0671725348412292	0.063961928762022	0.0672941167234807	0.0781869022763467	0.0543968177737896	0.053179693974455	0.0618931335002492	0.0677639167123688	0.0629200791561081	0.064557499344104	0.0825448379463011	0.0757532180473996	0.0690057415003807	0.0712509556980443	0.0713489950110931	0.0819566920128353	0.0673550092568796	0.0730445369928418	0.0698191428939755	0.0654935066091489	0.0818203132256383	0.0787753787727352	0.0843009432767521	0.0679713401805369	0.0560000714888165	0.0778674399481481	0.0752529001408503	0.0848082970752407	0.0823260702446648	0.07157627891657	0.0873011349203396	0.0860114973517086	0.0612853478279835	0.0845268251931587	0.0750931238088157
"Metabolism|Amino acid metabolism"	0.0594107543589325	0.0626605929979271	0.057792488961177	0.0659810725204636	0.0731911446281826	0.0628323430884688	0.0617802038437152	0.0565084607996838	0.0595367786864063	0.0553569333228805	0.0722251985865847	0.0630641364542087	0.0636850501806128	0.0636242203098627	0.0643153518766292	0.0555953380324996	0.0586430038521676	0.0686988620963645	0.0746765528480522	0.0618764369636132	0.0603552620728096	0.0674267239092085	0.0618926643005631	0.067114962129988	0.062323348775051	0.0614354515184448	0.072418629512525	0.0632439656312905	0.0696483675770255	0.0667764424814512	0.0622172726300182	0.0634082912188868	0.0635556162625456	0.0641604728899498	0.058517212976331	0.0645813362142665	0.0728276388119311	0.0607113667065161	0.0668659870829044	0.0641322578857845	0.0656752243117905	0.0647083836538635	0.0701458432992806	0.0654793206474203	0.0658715566047759	0.0653298470006421	0.0651632830668287	0.0573102659758312	0.0606017969372487	0.0657221295649267	0.061760580121357	0.0606131619399084	0.0586531293347871	0.0706825817231698	0.0678397916168339	0.0682303561018644	0.058140632637303	0.0684680708306346	0.0643895945875725	0.060541668887811	0.0730950767013375	0.0721231307404472	0.0679907465365019	0.0678777535441443	0.0674657878783522	0.0698426748795126	0.0691763469912931	0.0667866314655788	0.0695771227221129	0.0750510349935851	0.062912501757244	0.0680651768403138	0.0702657965301446	0.0647374588533872	0.0660125205883112	0.0687454647686493	0.0689833545242572	0.0683282460538794	0.0660566059252563	0.0721210165020141	0.0733417936339543	0.0683413064256777	0.0627955306857207	0.0586344716835847	0.0664827843613351	0.0561769320751211	0.0675029021110819	0.0675622263259019	0.0717533474232494	0.0610389015162827	0.0675287762479495	0.074385860530749	0.0633225558388694	0.0559838367900709	0.0685914494443619	0.0723528819847073	0.07033165709227	0.0623117623525318	0.0709738493045808	0.0666688869549652	0.056528822979938	0.0596763009258547	0.0686232613590307	0.0681217859003255	0.0726532902023028	0.0717236221986412	0.0710167389791215	0.0660799270359776	0.0685559899468272	0.0661540577210744	0.0667905837509979	0.0671771466163051	0.0739499241962491	0.0678058468430683	0.0612554866988485	0.0722561687632263	0.0747843815618949	0.0677835351189782	0.0610483314982115	0.0694724367729528	0.071063359732399	0.0717247256813242	0.0694541787929261	0.0652537497597579	0.0678317421885845	0.0596718336830463	0.0621028190325845	0.0619563850006124	0.069704175226774	0.0675775388623972	0.0604576076962133	0.0713990529339191	0.0670150467374274	0.0705909679384738	0.0712193563942133	0.0564500904511292	0.0644672653107654	0.0583411883998645	0.0717636514952741	0.0641959111882612	0.0624259986397162	0.0654980784590006	0.0569801915507506	0.0556672980070946	0.0560692493429367	0.0555730235785384	0.0562913175067622	0.0667154027311976	0.0569680183931501	0.0586238967813421
"Environmental Information Processing|Signal transduction"	0.0441362275791698	0.0391871281889022	0.0516888148278858	0.0342379444488063	0.0353279191241808	0.0425231722878541	0.0425508230351632	0.0442166739438137	0.0497069183813687	0.0485291144661041	0.037559769697134	0.0590923412673383	0.0379594265330874	0.0421822557592329	0.0513517641914016	0.0460807125559106	0.0575330533390906	0.0366288473144213	0.0320535347434773	0.0448859204411972	0.0447450471587957	0.038542662339853	0.0417877740917647	0.0421911573321032	0.0435354233199136	0.0438250634169773	0.0310879351874179	0.0458154108510683	0.0380722645360397	0.0386341058438476	0.0404793815272416	0.0413448542632508	0.0494368173130686	0.0427102443612027	0.0448940312254664	0.0369272999531333	0.0318034809749209	0.0448419989109303	0.0375205968371645	0.0432299273524309	0.0442836708286426	0.0419921280974848	0.0303296900180183	0.0487195624673543	0.0382513850397157	0.0480494906619323	0.0400859831292485	0.0419797684311152	0.042926245853058	0.0427269781117444	0.0416353623446292	0.0593640003712476	0.0457545350057523	0.0339226139653166	0.0389946300459502	0.0386460651075372	0.0597854461108393	0.0398715279666549	0.046374137040275	0.0493284636413444	0.0322000631983847	0.0318579276001556	0.0365412911626257	0.0343401940348949	0.0341362633924759	0.0348160265078704	0.033588497789541	0.0407649690382143	0.0319946430181366	0.0302598611241263	0.0448105347331436	0.0368179994545538	0.0374830696924677	0.0460449861188639	0.040537805586697	0.040568344082287	0.0349350066703807	0.0360680241820946	0.0364097911674707	0.0312336807796805	0.0349888283847072	0.0337587592495204	0.0482084325722817	0.0443436798699043	0.0386657098625273	0.0526522862360687	0.0451335442333525	0.0458190651278643	0.0360200034453299	0.0513056501553784	0.0373494651070078	0.0293014093040413	0.0396909833315988	0.0432992123242892	0.0427480187611324	0.0295991286739669	0.0359989225575717	0.0448479964173963	0.0347121212113806	0.0373151569542554	0.0462341335924187	0.045430414385914	0.0374472773354011	0.0374863074975064	0.0312789703665427	0.0351368811517243	0.0346937574583578	0.039361242670025	0.0308851677968284	0.0455156360822601	0.0450333306530473	0.0395880571737038	0.0285828650342498	0.04097645216695	0.0538290848717259	0.0344398097849164	0.0297901112930402	0.0413512349688715	0.0438362393975171	0.0444852389246194	0.0401057291655402	0.0369239203121812	0.0338917500516505	0.0478105196455946	0.0378017524357289	0.0441417689402606	0.0506392337546712	0.0497831099879526	0.032083315297611	0.0402426807109343	0.0442623710715032	0.0320105583089352	0.0360349126264375	0.0340606681596185	0.0321677585472856	0.0472624494365372	0.0385077065109576	0.0449008026187525	0.0291177134723166	0.0548715322294104	0.0457353194136974	0.0371018530501528	0.0447246949567132	0.0480405796093574	0.0486190217685462	0.0476418701916429	0.0452287264455302	0.0418739477454534	0.0467185241110122	0.0464045399740861
"Cellular Processes|Cellular community - prokaryotes"	0.0413228610244926	0.039269765860891	0.0457735621252855	0.0377871725121831	0.0325896661608413	0.0391182974717414	0.0397511473467592	0.0424969732478527	0.053893411401035	0.0457279619694679	0.0370151992654959	0.0435914131973087	0.037358273937225	0.0389352632391904	0.0408767398396474	0.0436505648858305	0.0387994363869163	0.0344642767362794	0.0310725425277331	0.0423397299003768	0.0462775281966284	0.0368205650145637	0.0398345715565004	0.0352894134577124	0.0399919264634907	0.0407086009428091	0.0327026072847574	0.0391085092837963	0.0357058610322817	0.0377264865548982	0.0398115353728806	0.0390931510689638	0.0407742571485146	0.0377789708103226	0.0421200178392298	0.0357305328716223	0.032275693341249	0.0405846083085124	0.0368270551308908	0.0382807272600028	0.035645508734574	0.038664526218714	0.034296518965043	0.0411997125929888	0.0375957786297201	0.0393812181275524	0.0379464065045234	0.0424851462900037	0.0407668379858448	0.038654889975011	0.0402902730045788	0.0407809118636874	0.0420820207470463	0.033875474945811	0.0364014083534193	0.0351469770706909	0.0374772984722986	0.0360644354916806	0.0390890085053768	0.04042812290886	0.0316523856562805	0.0323196813839552	0.0364492877576615	0.0365001181530938	0.0365717849408867	0.0339204285800234	0.0354803131574603	0.0363527714857863	0.034630783937835	0.0302122248467817	0.0379264610541276	0.0369428323755025	0.0339338934092045	0.0386749760702148	0.039639927680063	0.0367821843014401	0.0347737321845312	0.0364582583416819	0.0371658560716702	0.032353002365818	0.03148814429328	0.0348078228858481	0.0372298757930769	0.0417022200258762	0.0384909213268399	0.044062288718221	0.0371836470704387	0.0382720311141017	0.0335619395252497	0.0375451884367254	0.0354826955885404	0.0301430012640407	0.0385692558373328	0.0433946888849534	0.036872067648648	0.0322178236810153	0.0346521669384289	0.0370905755018262	0.033732081256473	0.0367384619044403	0.0428176960484634	0.0431956612935112	0.0347312689248502	0.035149283954944	0.0324027989118872	0.0333183736406336	0.0336230343729706	0.0381650998875483	0.0341533246392247	0.0379605565513088	0.0379344034125048	0.0360741258320309	0.0302606581722222	0.0377196869787006	0.042701769561804	0.0339917114071822	0.0301395903458868	0.0368063881951141	0.0414622504518499	0.0351445161294777	0.0328743454813044	0.0310480709993739	0.0350230145288536	0.0361097025349131	0.0347572735096234	0.0429605298668044	0.0413519470323634	0.0400370614105012	0.0345707103767333	0.0374947908485241	0.0427033023521477	0.0336580720593547	0.0354526294806945	0.0336658878047512	0.0330225360571029	0.0430070811503089	0.0382794124692491	0.0433296875643365	0.0323519113751135	0.0414839360603387	0.0415010094690655	0.0373563649051832	0.0426537472744709	0.0434138744958089	0.0411337491526376	0.0441993520273522	0.0431299026115572	0.0353637462599851	0.0435778340956756	0.0406777802444473
"Metabolism|Metabolism of cofactors and vitamins"	0.034748590123373	0.0366924604971136	0.0327214437151399	0.0402377904667021	0.0369955383294777	0.0351435947181334	0.0355475635838201	0.0348985434254723	0.0349704682169578	0.0337042551304664	0.0377525051172162	0.0340738658282247	0.0368347426906953	0.03560611446601	0.0338186646607579	0.0344791418564053	0.0372178142850683	0.0372626887167287	0.037776121543331	0.0346411854461239	0.0354777724806188	0.0374215602328689	0.0355297019264119	0.0372143348600232	0.0354118322629789	0.0360635761989072	0.0391517456524361	0.0358755979305161	0.0374084154070121	0.0366219467757775	0.036613648651059	0.0359309299337678	0.0337048872114545	0.0351426955590622	0.0353605495564675	0.0391831102589112	0.0388331377491717	0.0357404165000498	0.0387454623711414	0.0367304449347894	0.0369238623687965	0.0366366186752406	0.0405577940173146	0.0342657677233447	0.0372119372614099	0.0348089182659461	0.036145338436637	0.0333609739182934	0.0353189516575639	0.0354952215361808	0.0356946926892681	0.0344350674189794	0.0350934791469099	0.0382103166079985	0.0364790271598248	0.0388767526331704	0.0362598817581549	0.0376850927724337	0.0359094527916346	0.0353473735022713	0.0390062275544357	0.0381888841785126	0.0377413360570045	0.0393221095422207	0.0400985418822085	0.0392568697758695	0.0395952695219631	0.0366239342256726	0.0397008759611617	0.0385170416709167	0.0382295940742555	0.0383292616141897	0.0367571288997908	0.037605884540544	0.0374307918350754	0.0363026240239855	0.0376754916533409	0.0383116276960845	0.039976242517975	0.0384014161336945	0.0377139262801955	0.0389248926810884	0.0374238741975196	0.0352235225107042	0.0378640305841741	0.0322749486357592	0.0365007143897398	0.035592996385761	0.0368676980474185	0.0361422900427333	0.0362509941772484	0.0397746781253226	0.0364963031450031	0.0341211366866837	0.0362637902245366	0.0400348008048413	0.0382852817816951	0.0377102347034233	0.0382684322894866	0.0371107477572412	0.0345732250918405	0.0349118817674502	0.0361321424382084	0.0396118662522018	0.0391370660516392	0.0380665771123034	0.0387065914410302	0.0382680886559323	0.0405787659976255	0.0340208200235707	0.0365459232279179	0.038545527059051	0.0399070016826227	0.036632660514866	0.0315093776030186	0.0377088653412572	0.0390523237524213	0.0365640456662824	0.0358167441000585	0.0372977840574258	0.0378034708497687	0.0366596389331836	0.0396004252831891	0.0350949876248184	0.0384722696848737	0.0353087742807175	0.0342208468637246	0.035293618175202	0.0395733445806384	0.0368746767409011	0.0349938336775312	0.0393734211831797	0.0374213464322663	0.0381229800281549	0.0394849127575879	0.034596786794895	0.0366464853196511	0.0350411938466902	0.0403590324254327	0.0353514140552672	0.0352344497092046	0.0377193328014021	0.0350147388789519	0.0343401326951116	0.0357567924184109	0.0339657921829451	0.0347982782608356	0.036983353774899	0.03430402721635	0.0355166550613533
"Metabolism|Energy metabolism"	0.037709091951466	0.0368739727684975	0.0383469202617303	0.0352322304326172	0.035702599375416	0.0374423501698249	0.0373878355877139	0.0381234440627525	0.035641461816207	0.0379931020111174	0.034986191272238	0.0354271169663229	0.0372577521507181	0.0371458751808203	0.0356222180920557	0.0382595340452219	0.0352911852162986	0.0359063282700284	0.0365121109608373	0.038289597471313	0.0361314682230808	0.0359837519644589	0.0374702556286031	0.0353407756621888	0.0373131431219601	0.0366852843191684	0.0357603355534283	0.0364018382081577	0.0359101038909431	0.0363664702109913	0.0370045238296205	0.0370849061149556	0.036421908446678	0.0351491366056514	0.037595555803494	0.0360389316517377	0.0359011226025333	0.0368745653085304	0.0358648781274114	0.0362757294916502	0.0351396005593274	0.0360899127785473	0.0352386731199152	0.0359370133110157	0.0365147099445816	0.0356760125319443	0.036979710006249	0.0366310377109267	0.0376786717397199	0.0355138863284125	0.0373239390551195	0.0349096563955514	0.0376863753636349	0.0361834560477191	0.0363093783616351	0.0357494201995254	0.0349898080342392	0.0370090920077219	0.0360265560030505	0.0380239353367439	0.0358433214690578	0.0363551546120689	0.0359845304156283	0.035202836636563	0.0358065440097834	0.0356244392007522	0.0353619012152143	0.0363572920943765	0.0352972533586115	0.0361405885121673	0.0389137727189919	0.0354608613407482	0.0358562015386003	0.0353644572192529	0.035358254058174	0.0365742327775692	0.0356329919318719	0.0354579211162368	0.0356612639653767	0.0357484750837196	0.0362512485882263	0.0361838144488429	0.0359011787939676	0.0377038020479671	0.035687089619777	0.0373319742725711	0.0358306309400661	0.0358682734881534	0.0359835340329281	0.0352343791243755	0.0362932859022218	0.0361358157029518	0.0371493237800413	0.0384641657092784	0.0359359992527894	0.0355854930622826	0.0357162096723629	0.0356372301960741	0.0356302920204805	0.0364987348571794	0.0380915091391536	0.0374302716610762	0.0378856697021898	0.0351699553737736	0.0358211084221595	0.0358503632482574	0.0356640334769184	0.0351176211678708	0.0351980136753521	0.0369315217772001	0.0356072569510485	0.0353320044056628	0.035890016894243	0.0357344374635728	0.0358545366108412	0.0360967238428413	0.0361581106028219	0.0356298276828206	0.0367322112458287	0.0357326835624713	0.0358880724249862	0.0362999393355486	0.0353001573573926	0.035813531859211	0.0362358000061596	0.0374390696570195	0.0354283306209702	0.0353654610649178	0.0353291414619528	0.0359474910032071	0.0374945936413788	0.0355604709065456	0.0368864599317751	0.0364504218599656	0.0357004068313574	0.0380276448032487	0.0366405880156108	0.0378159533956303	0.035644372078116	0.0354229573112507	0.0367633822431507	0.0364753382013019	0.0380112763356006	0.0380346011009603	0.0374259728498795	0.0380131759832049	0.0381302356913997	0.0364494583918243	0.0385023868552182	0.0372908645540217
"Metabolism|Nucleotide metabolism"	0.0253401364278332	0.0262697268912549	0.0245396562116953	0.0277637758069175	0.0262503924246971	0.0256831079742198	0.0257038266849273	0.0253508769191176	0.0217776950868898	0.0248463371579776	0.025894486893851	0.0234762909096504	0.0264058313755799	0.025813726580773	0.0245099062052938	0.025080014647816	0.0253760022182842	0.0267607997268658	0.0270700685958665	0.0256213530096652	0.0266735827810659	0.0266336797285449	0.0257476730529538	0.0261655022726728	0.0255520641699397	0.0258999561613789	0.0273938145530879	0.0257912328568848	0.0265208341416015	0.0264217115552578	0.0260998419380256	0.0258707861802623	0.0251650694195656	0.0257726574224915	0.0254537092123543	0.0273022977633014	0.0272420941117548	0.025646933304213	0.0272174150578778	0.0260701394841411	0.025877921052947	0.0261919475662581	0.0280358573715754	0.0253731489724639	0.0265553189381361	0.0254046198048788	0.026085671889813	0.0275068924153829	0.0255122524663756	0.0258082940907323	0.0259297726837061	0.0253406379055847	0.0253225739419431	0.0271078443993086	0.0261638839829976	0.0270392447421938	0.0250196630118883	0.0266562589014457	0.0259755011224015	0.0256843097482221	0.0271548853401661	0.0271808555762804	0.0268571581919747	0.0275209056896727	0.0278156203546895	0.0272836345096914	0.0275137374548029	0.0262427527698634	0.0277343154420093	0.0270622833345053	0.0266557706942466	0.0269416147364052	0.0263332512703515	0.0264275251930978	0.0267203738171194	0.0262908711018178	0.026833257436294	0.0270445419685655	0.0276860522828146	0.0274551802484532	0.0267495734518158	0.0271771166849872	0.0262125990694621	0.0253929490909436	0.0269288016937972	0.0221899198086477	0.0260596957142664	0.0254972153703354	0.026513965167021	0.0256408526495583	0.0264806420673089	0.0277227204332469	0.0261155584577184	0.022515314389979	0.0261298864197219	0.027774178607736	0.0267837629477826	0.0264134938117425	0.0272340294642271	0.0264267626686906	0.0251563887042405	0.0255423805249564	0.0246385336414243	0.0273721000466173	0.0273638914596241	0.0267928596007494	0.0270914841153262	0.0269520098002132	0.0284551264624057	0.0244769638486926	0.0259808287544951	0.0270245932459993	0.027930360113633	0.026397972561006	0.0239597459212176	0.0268076816376397	0.0274647195004669	0.0261394946860139	0.0254544544461864	0.0260547499130462	0.0263265020371267	0.026561469975946	0.0275337503712469	0.0256725534049724	0.027008010112532	0.0256454532114484	0.0252697286354031	0.0254934212296953	0.0276845399136069	0.0265221101203228	0.0255666129245569	0.0274111445583222	0.0266745564223443	0.0270387033223687	0.0275054893288779	0.0250831187061898	0.0262974414320586	0.0252298479835454	0.0279239313223697	0.024682793935202	0.0250972755804412	0.026662947801487	0.0253264059058713	0.0249863649488224	0.0255097844511889	0.0249773266084417	0.0252300353045175	0.0263238635799718	0.0251345156044533	0.0254444740976519
