"ID"	"hera_1"	"buddy_11"	"hera_11"	"jarjarbinks_11"	"padme_11"	"hera_14"	"iris_14"	"jarjarbinks_14"	"jarjarbinks_15"	"buddy_16"	"buddy_17"	"iris_17"	"lambchop_17"	"padme_17"	"buddy_18"	"hera_18"	"iris_18"	"jarjarbinks_18"	"lambchop_18"	"franc_19"	"hera_2"	"jarjarbinks_2"	"lambchop_2"	"goose_20"	"hera_20"	"iris_20"	"buddy_21"	"jarjarbinks_21"	"franc_22"	"goose_22"	"grogu_22"	"hera_22"	"iris_22"	"iris_23"	"franc_24"	"hera_24"	"jarjarbinks_29"	"jarjarbinks_3"	"jarjarbinks_32"	"grogu_36"	"franc_37"	"goose_37"	"grogu_37"	"hera_37"	"lambchop_37"	"goose_4"	"grogu_41"	"hera_41"	"goose_42"	"grogu_42"	"lambchop_42"	"buddy_44"	"franc_44"	"goose_44"	"iris_44"	"jarjarbinks_44"	"lambchop_44"	"buddy_45"	"franc_45"	"grogu_45"	"hera_45"	"jarjarbinks_45"	"buddy_46"	"goose_46"	"iris_46"	"lambchop_46"	"franc_47"	"buddy_48"	"franc_48"	"grogu_48"	"hera_48"	"iris_48"	"jarjarbinks_48"	"lambchop_48"	"franc_49"	"iris_49"	"jarjarbinks_49"	"padme_5"	"buddy_50"	"franc_50"	"grogu_50"	"jarjarbinks_50"	"lambchop_50"	"franc_51"	"lambchop_51"	"buddy_52"	"goose_52"	"grogu_52"	"jarjarbinks_52"	"franc_53"	"hera_53"	"iris_55"	"lambchop_55"	"buddy_56"	"franc_56"	"grogu_56"	"buddy_57"	"goose_58"	"goose_59"	"iris_59"	"padme_6"	"iris_60"	"hera_67"	"franc_68"	"jarjarbinks_68"	"hera_7"	"iris_7"	"padme_7"	"grogu_70"	"franc_9"	"grogu_9"
"ko00340"	0.00344278473982468	0.00233881598365728	0.00258071203705019	0.00233995723254754	0.00219241662904103	0.00309491164004857	0.00308701578426844	0.00290014010211273	0.00293519273321641	0.00369006913800885	0.00255009465126006	0.00322877772124559	0.00208339206063803	0.00265771245802671	0.0019693013515087	0.0034953961682688	0.00314518254262899	0.00331477461872988	0.00275133940327073	0.00283295313044146	0.00343724157995341	0.00369860161847455	0.00335105301343681	0.00355039003102683	0.00328003615778154	0.00326051227919798	0.00249608459683561	0.00338542305040226	0.00350519978060812	0.00256297540262285	0.00364424388339975	0.00327542016430249	0.00353910805197016	0.003374398569971	0.00316651512296364	0.00347586324270179	0.00297401792727541	0.00367168160757427	0.00271087690815301	0.00360643832820197	0.00329070439766726	0.00321067995540717	0.00341078759027984	0.00301076580964888	0.00294928141819758	0.00208646621253897	0.00342306579038598	0.00329762179035892	0.00356692447562781	0.00325103428238304	0.00340125915123721	0.00338001374164647	0.00282917423274631	0.00355381023911315	0.00333036382856406	0.00346733199880916	0.00381125166009908	0.00387822470737791	0.00331938526688301	0.00392448286929375	0.00331839270421971	0.00290226739322387	0.00371093422397335	0.00337185864852309	0.00331867073503654	0.00380906476187813	0.00360456452644967	0.0036366072712869	0.00357229046932386	0.00335234791643987	0.00313734915169421	0.00342548309370897	0.00228839968298135	0.003821237829149	0.00351923969696495	0.00339397473842143	0.00316200350810196	0.00205690470086718	0.00247166061854013	0.00389917983319955	0.00367860530135526	0.00343057523233384	0.00390254858507173	0.00354369999339186	0.00382938880164575	0.00353956956473672	0.00372127732879947	0.00350285715363516	0.00339657440733344	0.00364800125542814	0.00313817146946342	0.00327060752266713	0.00348808984817849	0.00249418515320554	0.00335947874161438	0.00343023560741561	0.00347543342847896	0.00304969927442795	0.00347656918554498	0.00316123017363911	0.00209136390686041	0.00314829961701296	0.00380227314657826	0.00320988595474965	0.00320098860714449	0.00351282727853531	0.00334738747634136	0.002048051687646	0.00240446669161555	0.00203044163736418	0.00329664923338336
"ko00350"	0.00319287889507233	0.00354275317580868	0.00309116454571246	0.00283436207389337	0.00304646591939284	0.00302385036334391	0.00264801505998308	0.00369270533434306	0.0037507002430662	0.00365401620957685	0.00309537120523737	0.0033490562477498	0.00351455281044159	0.00537431429905199	0.00340577247962581	0.00329675793772698	0.00347551241346725	0.00314237715267076	0.00351566574003292	0.0034117259239566	0.00279239689906186	0.00223757150528303	0.00218891867826768	0.00365120480320945	0.00344352367879057	0.00313662785830927	0.00268080840958204	0.00373909820908238	0.00303151612478665	0.00349924889544684	0.00307345632394671	0.00241418977506247	0.00311564882600558	0.00356576045237249	0.00303734373084141	0.00324493929735479	0.00323431418706575	0.00330550868329525	0.00337725758301452	0.00279435710314739	0.0033684244720505	0.00317125777857178	0.00285401170614745	0.00371530393709911	0.00340487704464196	0.00337727585363332	0.0029629179761907	0.00292228614960933	0.00327072286871115	0.0032768112370786	0.00293882237347422	0.00272232993405535	0.00303367723541	0.00347444404028451	0.00259866867098211	0.0024901654549476	0.00250234757913953	0.00273145913902808	0.0032125141897838	0.00283171138893867	0.00283554466503766	0.00500475132996832	0.00244428284179685	0.00313812354681216	0.00262015186000846	0.00235075030594694	0.00350271405017832	0.00276369085291739	0.00287147208689075	0.00295687242223068	0.00315385178061729	0.002889110189035	0.00351236964461727	0.00338739414216916	0.00310493768412474	0.00335911928767804	0.00331112931741601	0.00353602861619248	0.00387501986644469	0.00257311763277855	0.00324791837856926	0.0036279565513306	0.002640988813566	0.00278519139368433	0.00330448457164741	0.00297838798626321	0.0035006272163371	0.00299695798518566	0.00365008869524218	0.00291960423718703	0.00309861601772619	0.00320233850773541	0.00297658908815538	0.00382043707038133	0.00296533836394301	0.00252161316513611	0.00296555746348697	0.00349108914782067	0.00335468990258325	0.00318369922696353	0.00348617282570666	0.00257134681167379	0.00295393395159423	0.00316273853767996	0.00315875825786764	0.00338707858092216	0.00325592086082662	0.00342353050111812	0.00302287188379746	0.00354947047798867	0.00307624449203043
"ko00360"	0.00351811679700056	0.0034772887215613	0.00336926448600361	0.00339328342651632	0.00373921414786302	0.00342615717590253	0.00304080129533416	0.00336663443825858	0.00346722335690249	0.00393139271906287	0.0038906359393467	0.00327989286947578	0.00322849717712208	0.00364746283057883	0.0033166804818786	0.00365949346163811	0.00335631457858193	0.00353715865718581	0.00350146472779653	0.00348364204306533	0.00318794156774198	0.00255788782401588	0.00270903229828316	0.00399265446501214	0.00348028790546015	0.0035375983729692	0.00404503784384226	0.00401264414476579	0.00347210951796863	0.00349847736331074	0.00336947012199404	0.00293340540539801	0.00354859604224623	0.00386125042751112	0.00327554051950544	0.00351887287129369	0.00340831337163574	0.00376759284806811	0.00343213859502693	0.00320909892189703	0.00348785964792404	0.00351181388884436	0.00322328878921195	0.00347953608853547	0.00356996210614574	0.00304124743431702	0.00339200888330912	0.00322905576795305	0.00368639187475404	0.00362958445874639	0.00372920334990153	0.00333095663883451	0.00290449565478864	0.00383357736901395	0.00306732622428691	0.00287722629753046	0.00337831444515027	0.00344409588380591	0.00349093537274502	0.00345041659189025	0.00314397161409339	0.00349514704442056	0.00305831128131459	0.00369973143013945	0.00304348744742626	0.00323465550294978	0.0039054540796992	0.00337691942058653	0.00337275018076744	0.0034919792242501	0.00324153987009056	0.00324084133835492	0.00343015923397802	0.00387790172909756	0.00352471216031988	0.00374788878263157	0.00354255922679288	0.00337470117534025	0.00377846112054591	0.00325624987299033	0.00375639730449042	0.00397868537957601	0.0033025760432288	0.00329060507155512	0.00380270486518951	0.00346174066212009	0.0039338557232066	0.00348621909937147	0.0040064696004344	0.00339854071428685	0.00339923341780596	0.00351953216121138	0.00344506201334646	0.00372565394651217	0.00310671172016156	0.00298296093720362	0.00354213081085674	0.0036773325863852	0.00372303121869734	0.00328647926606597	0.00336587714294485	0.00276146715868249	0.0034873837361853	0.0034742780425758	0.00362829686243201	0.00380830382113502	0.00369057413292901	0.00327978129133776	0.00306735183518449	0.00338722075312652	0.00361175267058987
"ko00361"	0.000112317141426819	0.000444278365644412	0.000318585905778042	0.000370931634437869	0.000337809174197169	0.000222065313647328	0.00015794215745998	0.000173839123005697	0.000189657533017315	0.0001135128601094	0.000283978817907504	7.8232869453622e-05	0.00054710610065983	0.0003583310622468	0.000550700124077663	8.03894885430546e-05	0.000107971535968713	0.000155371558393783	0.000337483106898271	0.000291474317165904	0.000170184495178519	0.000185286191600582	0.000296171694093221	1.93250121610083e-05	0.000123755180734071	8.30642357227832e-05	0.000212723947272294	9.6554749563644e-05	9.59195855179845e-05	0.00036909415259097	7.44578992651746e-05	0.000111850543137355	5.48252991506519e-05	3.96680536919233e-05	0.000219232897120669	8.20645915420543e-05	0.000257648693725705	3.71110299882833e-05	0.00034119565266474	9.89585831990526e-05	9.47789138392868e-05	0.000184834786333751	6.4603515656849e-05	0.000147123912786538	0.000243682039065896	0.000602172006056403	7.8299841025378e-05	0.000204834639831163	6.7260238681166e-05	0.000131615685163793	8.90778085034875e-05	0.000132433523685476	0.000291404813119799	7.12637315848645e-05	8.92935388887854e-05	0.000157675460282188	4.86601799292689e-05	2.30565234911863e-05	0.000154963672760351	2.89967803806517e-05	0.000196211960762642	0.000401256243900902	6.51496324089969e-05	6.77020473710273e-05	0.000159074141341508	7.00656987205149e-05	3.14118138731106e-05	5.31665444158161e-05	4.968150912471e-05	5.93913482713966e-05	0.000202005429348213	8.13383518591923e-05	0.000454139479083293	9.86978350030378e-06	4.74775524660417e-05	3.31000607527133e-05	0.000181604495064737	0.000552708443910604	0.000465290625158051	3.42687121564042e-05	2.13315754463872e-05	8.09936170194488e-05	5.77567154398746e-05	5.10507692728282e-05	1.80111314693085e-05	5.21640405628399e-05	1.146688211254e-05	6.01123146526307e-05	4.89195538598025e-05	1.98879321255447e-05	0.000134156550249306	7.95913413159156e-05	0.000128205257186278	0.000462227445007331	0.000136398975266007	0.000129800179783347	6.87889447753614e-05	0.00024442797561383	9.2133790812466e-05	9.77458751837354e-05	0.000549899460093975	0.000126601561025001	2.34850683912376e-05	0.000206934550515634	0.000277213656619948	4.7316022462897e-05	5.05724097572741e-05	0.000554094242487637	0.00051286367240314	0.000563803208064076	0.000190628118099285
"ko00362"	0.0035955706325453	0.00311108446904785	0.0026483752136197	0.00240682564583692	0.00234545133878587	0.00276108188968301	0.00206351449360303	0.00355755358057065	0.00360336357242849	0.00482264114547772	0.00333046927117715	0.00325018948175698	0.00272913081491846	0.00238431696558602	0.00256643782314739	0.0040245361350452	0.0036049683030918	0.00364391770435924	0.00350238756639817	0.00343521671071158	0.00286146521886496	0.00141971191508042	0.0016063484700217	0.00497051318560895	0.00356755495977835	0.00347471736795534	0.00264880697249983	0.00496006007170936	0.00344572869259222	0.00333565193298555	0.00337776200021682	0.00180962263677931	0.00373472783746816	0.00460097419335418	0.0030058462732577	0.00376151465019154	0.00329662455245158	0.00424716835058899	0.00323391768294239	0.00290846048852805	0.00372805746178818	0.00338565015949438	0.00302381365003256	0.00399970043281959	0.00359804517031561	0.00232244727391913	0.00323605398133608	0.00273837365855801	0.00402819508561327	0.00384131087606522	0.00340471761938281	0.00282948586270418	0.00213990863595684	0.00441367953012561	0.00236385622280307	0.00229421827737176	0.00272997475990691	0.00332456210652932	0.00356843369532683	0.00338852156026797	0.00277971566848615	0.00285387632142443	0.00250237665824917	0.00368371135828316	0.00230240231587262	0.00240699855217542	0.00470815761051008	0.00296478640720501	0.00337436366231492	0.00363252152572657	0.00303224405260226	0.00303163588062213	0.00304852228110545	0.0045785360814216	0.00378175857128626	0.00425098330310082	0.00355264318710424	0.00280718555080473	0.00306789375048105	0.00306613171622792	0.00427103901404713	0.00471769268211603	0.00301950185943181	0.0031803038686113	0.00444427247260402	0.00347097290656905	0.00479275108289393	0.00353853381940888	0.004823690604745	0.00363988908063818	0.00314583180984019	0.00355962613916577	0.00343814892077315	0.0030207208265534	0.00271500303002652	0.00229838185278812	0.00339740938063543	0.00388780558917488	0.00412673875996542	0.00332358305271596	0.00273784476582261	0.00212332555015757	0.00346519019603639	0.0033685834427099	0.0037932113054275	0.00432363692851553	0.00379751036416527	0.00259048637581697	0.00231244132249162	0.00277820796032399	0.00361311323260146
"ko00364"	0.00014856125533096	0.000271402817421442	0.000142378987774125	0.000143558090226431	0.000204893394117823	0.000107118431407551	0.000157077619414238	6.59115458777629e-05	8.77453821962032e-05	0.00024135301841953	0.000190952815737325	0.000136246560403591	0.000306020437561783	0.000190117532234457	0.000291317753271556	0.000138199636243771	0.000110187877740585	0.000165437120987971	0.000246423899012226	0.00022959730017576	0.000138297394883491	0.00012733135714574	0.000187178750676228	0.000176508773818021	0.00012646150512246	0.000141609551384526	0.000137480338599799	0.000196215023793169	0.00013062051948061	0.000252760117624524	0.000117672544331254	6.07583197289335e-05	0.00016031950377953	0.000168136411546817	0.000175987724479563	0.00013149600646476	0.000189654914994924	0.000129434781538175	0.000228896023240024	0.000130471059788105	8.55846295493799e-05	0.00017200392335978	0.000114146726216844	5.73566234618532e-05	0.000211453495296585	0.000247411113922779	0.000111096630851641	0.000109308766893726	0.00015062753237684	0.000164506709108689	0.000158009659571179	0.000126828627289127	0.000126945514457953	0.000166718067244214	0.000108279183272379	0.000152682809408815	8.30889977623605e-05	8.65902929676777e-05	0.000177934503776922	9.80692981192475e-05	0.000106727259884533	0.000133373670992345	9.42938998092024e-05	0.000146428374270152	0.000137372505798545	8.07511436444601e-05	0.000170562192255625	7.95937634730985e-05	0.00012943444309438	0.000135633813215035	0.000134067095579352	0.000111797017765093	0.000265631542871398	0.000151137170691642	0.000127401800218109	0.000143233614464588	0.00017690697967254	0.000310840623551301	0.000245258911401291	9.48120172459376e-05	0.000136722800383601	0.000182668050507736	8.15468674789281e-05	0.000115224886205315	0.000140681188482797	0.000110040210318122	0.000157611742429542	0.000123476906511392	0.0001700856554393	0.000134663121271353	0.00010799991522599	0.000132729771566355	0.000160423519146919	0.000244633899497648	9.34468833709665e-05	0.000114194783345462	0.00011644649228644	0.000217028686478024	0.00016770426687061	0.00011337160003275	0.0003098992218114	0.000103929042532725	7.90066260916487e-05	0.000174567970415434	0.000296417900618938	0.000133306170973408	0.000141576122755674	0.000309701999958766	0.000279517385722579	0.00030938239854503	0.000187252606762963
"ko00365"	1.36186220109636e-05	6.97875736880037e-06	8.7799352173154e-06	1.98949997289309e-05	0.000146433928147719	8.03485097469636e-06	7.0438982568222e-05	1.85675101231712e-05	1.95754961190345e-05	6.95829576292532e-06	6.29061062019895e-05	1.63430705761466e-05	7.11106145937789e-09	6.88249158969265e-07	1.13866358154119e-05	1.02750318730882e-05	1.89124949781052e-05	1.20588738819598e-05	6.98372121677755e-08	1.09453538479427e-05	3.66046812601569e-06	1.90149811209706e-05	2.26335197743512e-07	8.58290137539549e-06	9.20023427266285e-06	5.11521280828372e-05	0.000174121957791474	2.38943807996386e-06	1.13767949875294e-05	5.25051410605814e-06	0	4.11074645718483e-05	3.09012158970351e-05	2.09457849013406e-05	1.09332864584208e-05	7.11334705274164e-06	5.76894524918614e-06	4.81229586278503e-06	3.52254030105766e-06	3.95081796041845e-06	1.87667765771598e-05	1.02975152079971e-05	1.74491810777341e-05	1.06517428666962e-05	6.93992979281425e-06	7.87815309516315e-07	1.39702350172722e-05	6.84625689362849e-06	5.12047783135354e-06	9.64562151201272e-06	8.86738114996511e-05	4.04547329051215e-05	8.06281441596118e-05	4.24151229151423e-06	5.07372081245187e-05	1.99803631234287e-06	5.30418432925297e-05	6.67970436319775e-06	4.38155869082398e-06	3.70345553143658e-06	7.71413097570077e-06	3.74630654559075e-06	1.45598157510747e-05	5.1766888798905e-05	2.78166763013999e-05	4.99277279310793e-05	4.98629588502625e-06	3.36466629233563e-05	9.46421763573111e-06	1.73224765791573e-05	1.06762856469895e-05	2.75545479307635e-05	5.00201983598076e-06	8.95539009465995e-07	9.73693832915628e-06	1.94541613115e-05	7.32836245113209e-06	9.57234034330994e-07	9.33784391185973e-06	2.79865933310349e-06	5.38093795044002e-06	4.18696995046506e-06	8.82942406208281e-06	1.33154543861875e-05	3.79807027225978e-06	1.58891308744907e-05	3.09049681628279e-06	1.22782600141543e-05	1.13416306163743e-05	4.67701803352364e-06	1.67798148859181e-05	3.54709489287062e-05	1.71611612463126e-05	6.57042732996053e-06	1.13007444709832e-05	1.54218035386154e-05	3.19417153600188e-05	1.27038728806217e-06	7.21008131331631e-06	2.40961570910356e-05	2.21787672844255e-06	1.8500047450394e-05	7.65197748740057e-06	4.39264495698306e-06	3.18629721546372e-05	7.8189858435454e-06	4.06024611570105e-05	4.90311926636011e-06	8.91383382666054e-08	4.12958076188004e-07	1.94383809619835e-05
"ko00380"	0.00187629154020411	0.00224485021436297	0.00167848819283407	0.00158837274837469	0.00180786716170907	0.00155379677916359	0.00130592943557793	0.00147983718924051	0.00162779477635839	0.0024228315295145	0.00204362216497106	0.00183201945050676	0.00226707452830947	0.00236631794974007	0.002143661239858	0.00198796289982712	0.00172741218189259	0.00192617617924578	0.00226251557192095	0.00216525058524339	0.00145857530336274	0.000884751788151205	0.00117846793710247	0.00245441607522178	0.001832805188675	0.0018350928253974	0.00169538913026746	0.00252995860096263	0.00178760245037841	0.00224523968503134	0.00171149370123194	0.000937100155303497	0.00197174259778297	0.00235665736095206	0.00175516970590259	0.00190092755642398	0.00198447800660767	0.00206297022326314	0.00210367651704126	0.00157393062175527	0.00164573611741099	0.00193881525311188	0.00168280733227053	0.00154635880194763	0.00216566495729696	0.00185575069898739	0.00168993276258936	0.00148681102460211	0.00205072897209537	0.00209919359857845	0.00185697951557581	0.00151472209973782	0.00176051307553062	0.00222925406685616	0.00135944880072981	0.00145492504069801	0.00134515441336839	0.00158147702589538	0.00201280771653554	0.00158500373983663	0.00131867106897887	0.00263120180078905	0.00130598590979374	0.00195263104046933	0.00145015327156356	0.00120799615227475	0.00236060659649159	0.00144966777010034	0.00177885603926445	0.00190995034282301	0.00163388038546012	0.00158323407825099	0.00221281504662168	0.00220263306611983	0.00191082468114038	0.00215799047241685	0.00200724486013346	0.00227052061309709	0.00225501490738494	0.001495695811105	0.00211665173100503	0.00241490647149354	0.00142578101115057	0.00168669182378807	0.00211796645219593	0.00175946690015241	0.0023182711135986	0.00182489293704421	0.0024337624798646	0.00193753956425172	0.0016930023570373	0.00186770900249731	0.00186925832744124	0.002239449242491	0.00133241309793605	0.00130332599191227	0.00174723854042149	0.00225353719786805	0.00214931394219936	0.00171243181909575	0.00222518387447149	0.00121292241686342	0.00160804967213881	0.00193417633657928	0.00225291643694849	0.00211410904310591	0.00199030903246345	0.00217603984593029	0.00186752869234518	0.00227208005208057	0.00193783453722146
"ko00400"	0.0063074929949843	0.00462438007183434	0.00478902308461301	0.0043471262656291	0.00404978423814071	0.00546717921116967	0.00494360527516734	0.00454823539120019	0.00477135658132353	0.00691818547409106	0.00511034160605515	0.0057720264841784	0.0042121195496959	0.00360429333981121	0.00387348785622313	0.00648724249481522	0.00528070165722542	0.00618175401527716	0.00552657832467304	0.00541867084255569	0.00565202459822699	0.00511523702488476	0.0047907527140165	0.00720274932286181	0.00583316340681691	0.00596145717665356	0.00487807083957711	0.00684933964774581	0.00645091265325187	0.00510946949492995	0.00638871983905149	0.00538533779356065	0.00650661449310184	0.00663492619402953	0.00554003546028521	0.00638554564551509	0.00569901156450187	0.0070800409695017	0.00523606369237604	0.00611266792152171	0.00570657044912322	0.00609565606715485	0.00584536380731608	0.00480607646679071	0.00573255426983269	0.00463047516714305	0.00616861612085189	0.00558053372423892	0.00688877756387991	0.00620398586848816	0.00628665009134821	0.00574951478034423	0.00482176242299517	0.00699436485731934	0.00549306224867068	0.00536012384039217	0.00686181228949858	0.00708907460698571	0.00613232774057505	0.00717473188111217	0.00523844129267718	0.00384947116889094	0.0061638012549409	0.00630800639837068	0.00530979287649725	0.00668628849648788	0.00704153843106056	0.00653683204212848	0.00630081596351082	0.00604999958370762	0.00529957536789919	0.00586140135850709	0.00454639076339929	0.00752704606044198	0.00640995291980141	0.00658035846135878	0.00597612143211965	0.00410249485302409	0.00437209418731592	0.0068793240228553	0.00704320757829488	0.00690928989555432	0.00716665100172583	0.00621843085390894	0.00753725446814047	0.00640675367028377	0.00743405145910297	0.00639672610316168	0.00686997589699683	0.00650985109109419	0.00586662729613768	0.00600214733419659	0.0064557896468338	0.00446946526601823	0.00548576509664197	0.00556202455728029	0.00635664499616584	0.00608929499674998	0.00679956748114313	0.00540021499068318	0.00407705563206748	0.00469747972041791	0.00701267940187044	0.00609656584388278	0.00578535514522002	0.00684176005628742	0.00638164304909624	0.00398417108409773	0.00422840460195444	0.00409942728672829	0.00597428684620491
"ko00401"	0.00169793701120684	0.00101577111572296	0.00111402779171987	0.000977073264750667	0.000878922286475445	0.00134299068777697	0.00120735023648176	0.00111656075962247	0.0011878407965666	0.0018972289618144	0.00126950392813996	0.00155910172549313	0.000825285097065976	0.000690385562861018	0.000709482489711532	0.00175060995993917	0.00138979597308289	0.00159814730116163	0.00134402790183433	0.00131135513311447	0.00140677212998525	0.00117525548617319	0.0010019330125635	0.00204567650271376	0.00154825389179184	0.00158209212647177	0.00118090478726221	0.0018965125099076	0.00168851083196229	0.00119517811032578	0.00169476489347417	0.00127753794329516	0.00174512515211977	0.00184935141548093	0.00135275529073099	0.00171811894188431	0.00139639885980893	0.00193523983338081	0.00123208161208744	0.00157957464741301	0.00149724635285731	0.00155256057325266	0.00147528671445319	0.00122709243821214	0.00143771411826319	0.000934733459136297	0.00160890539948918	0.00136557931008301	0.00187514833626643	0.00161780293379601	0.00163961151845116	0.00143861540532609	0.00105686900842606	0.00193750493322455	0.0013433918722553	0.00123100218399359	0.00177905561526783	0.0018816937952222	0.00157909895396957	0.00192248607357136	0.00127691133589774	0.000818004753954077	0.00153953422336428	0.00168654422059638	0.00124805344700724	0.00169835591357645	0.00195719668481045	0.00170322248293847	0.00163289677172673	0.00155890505214743	0.00131914147883027	0.00150543271928281	0.000974348506185349	0.00212181628567141	0.00169580225400671	0.00179110730090686	0.00152994976187597	0.000796474490665399	0.000914243996476434	0.00178918291165306	0.00192430455220518	0.001909851051961	0.0018858138577828	0.00159324244747511	0.00209775543516104	0.00168154906845625	0.00209901824284031	0.00168179273997448	0.00190535883109215	0.00170733960012212	0.0015114255449919	0.00160185879701008	0.00167307692715856	0.000939692200313788	0.00138221435042939	0.00137134716109152	0.00167274616679946	0.00156201904375793	0.00184607711462207	0.00137003362848661	0.000784540698972231	0.00107428184557464	0.00188772083849388	0.00154000462034197	0.00146095437604064	0.00188450334271245	0.00172104408593891	0.000753084341553318	0.000813059779422758	0.000789052760017762	0.00152514930406005
"ko00404"	0	0	0	1.40100385833666e-08	1.90743840989308e-07	2.13058741673873e-07	0	0	0	0	0	0	0	9.91307241307899e-06	0	0	0	0	0	0	0	1.41941443319203e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.18952102088557e-07	0	0	0	0	1.28219181012964e-07	0	3.18130111852053e-08	0	0	0	0	0	5.0348140872682e-07	1.11840269310045e-05	0	0	0	0	0	0	0	0	1.39147060638116e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.71487558004019e-07	0	0	0	0	0	0	0	0	0
"ko00405"	0.000530919426007407	0.00057038264618532	0.000432279362091429	0.00036504711665274	0.000338879520310023	0.000468176091180404	0.000430960979100836	0.00035954125688255	0.000385023587203692	0.000587362607029273	0.000453364119131118	0.000557949608494058	0.00056206153712182	0.00057050566198216	0.000540376265750759	0.000579198313733398	0.000460338677881297	0.000573992302835989	0.00061070031375136	0.000580193597900653	0.000509558830784935	0.000445831163887403	0.000535437546655033	0.000700387391032663	0.00053757585636167	0.000520604849501461	0.000300773505000304	0.000671048091330867	0.000566688207517969	0.000594543069214212	0.000551916250661943	0.000416493951199954	0.000588971682791655	0.000649701219399816	0.000540166807345257	0.000586631602903513	0.00057473690047514	0.000600197912047029	0.000578134776488785	0.000559605143964984	0.000457431300123625	0.00058235775769198	0.000526159921728598	0.000363589818063213	0.00060077302518964	0.00062761144235966	0.000552806805205445	0.000481669800427997	0.000629486619867274	0.000593472687384135	0.000526593822617173	0.000518900890336116	0.000501693056709975	0.000648125542329551	0.000452237327234424	0.000501745184517372	0.000503766421186045	0.000578178182008465	0.000594087581521701	0.000568280993343129	0.000467701322795371	0.00054347583557039	0.00051114182272698	0.000565560570658227	0.00048594842983001	0.000494002731870458	0.000668375560273377	0.000503330983166193	0.000580037154991625	0.000564172485510294	0.000502413703701326	0.000495527761889041	0.000565910981723007	0.000678411338333301	0.000581323496642952	0.000614186593001062	0.000576952743102447	0.000566160339037151	0.000551330580071756	0.000568676299837301	0.000623756816084692	0.000663318588671202	0.000557594826499035	0.00055613804780021	0.000659123121432577	0.000560860168393168	0.000677028199317509	0.000576291152715629	0.000649088617735782	0.000604669169772101	0.000523969600289208	0.000547132835659324	0.000600026873837032	0.000558006098012683	0.000479011766952713	0.000530738826725922	0.000554697793905174	0.000631749182507746	0.000642935801546606	0.000508202255039608	0.000560792123476691	0.000436339816939077	0.000551418791438789	0.000582213756263797	0.000544697119025927	0.000600111820313565	0.000573147272344994	0.000546128215727351	0.00057197303027731	0.000563315598290097	0.000599889598792467
"ko00410"	0.00350474159375635	0.00325167280646484	0.00266065998996887	0.00224350830281784	0.00210206463503611	0.00290808426941949	0.00199298309489888	0.00181503441664461	0.00214609296305749	0.00407864950654894	0.00298476850743128	0.00314585343089466	0.00314056806454867	0.00269485563138205	0.00292809438753876	0.00364880126377817	0.00260053326762795	0.00355044266877918	0.00368489424895523	0.0034672667822381	0.00259388805220774	0.00178103904995668	0.00220013971583878	0.00460488920844592	0.00308626145443331	0.00322402078822136	0.00228211833437268	0.00434382443787897	0.00349217501730603	0.00351092850712962	0.00325998565769886	0.00232966658538577	0.00364660635536963	0.004200033013631	0.00302011472022983	0.00352319172017922	0.00345932168874618	0.00397819131199168	0.00335758503099545	0.00307373637320555	0.00272048559217908	0.0035940806656678	0.00305642700038023	0.00192060333575587	0.00366719258954431	0.00253064674380026	0.00326326267715544	0.00278779488401286	0.00403490560443248	0.00373958020264721	0.00337201446918823	0.00283675104270849	0.00213069322943681	0.0042537659791393	0.00251020966511965	0.00265545233665795	0.003247154044804	0.00365243831067697	0.00357215161996837	0.00371151134301183	0.00229863242048974	0.00292640779184575	0.00288256399602332	0.00355025687428204	0.00265131303927578	0.00303044647248522	0.00427452436800865	0.00315579951051386	0.00340963477339666	0.0034440364829486	0.00272154865323887	0.00290680490480196	0.00322827923574289	0.00447036478539754	0.00354500367597941	0.00391780374484169	0.00347562539907455	0.00310917134060307	0.00340162670212304	0.00347528597180323	0.0040673320773519	0.00427435716472093	0.00351766846174706	0.00332306784586251	0.00436550919331689	0.00342850501796177	0.00452531004809481	0.00350535328341825	0.00428283569948374	0.00372099716378076	0.00316173487887313	0.00332182549073342	0.00365173936123488	0.00344195730041277	0.00241101266692416	0.00270453524419647	0.00338994588502692	0.00389718458708971	0.00410172331494614	0.00277626907443304	0.00304585363353433	0.00196218868481878	0.00357640615603449	0.0035819244062754	0.00373608583406296	0.00393916646201521	0.00357952887232016	0.00293102100990894	0.00273505216691106	0.00313935657812171	0.00337373656729096
