"Taxa"	"hera_1"	"wolverine_1"	"buddy_11"	"hamlet_11"	"hera_11"	"jarjarbinks_11"	"joans_11"	"padme_11"	"ginger_14"	"hera_14"	"iris_14"	"jarjarbinks_14"	"kubo_14"	"wolverine_14"	"jarjarbinks_15"	"kubo_15"	"buddy_16"	"buddy_17"	"iris_17"	"ivy_17"	"kubo_17"	"lambchop_17"	"padme_17"	"wolverine_17"	"buddy_18"	"ginger_18"	"hamlet_18"	"hera_18"	"iris_18"	"ivy_18"	"jarjarbinks_18"	"kubo_18"	"lambchop_18"	"wolverine_18"	"franc_19"	"ivy_19"	"ophelia_19"	"wolverine_19"	"ginger_2"	"hera_2"	"jarjarbinks_2"	"lambchop_2"	"ginger_20"	"goose_20"	"hamlet_20"	"hera_20"	"iris_20"	"korra_20"	"ophelia_20"	"buddy_21"	"hamlet_21"	"jarjarbinks_21"	"joans_21"	"korra_21"	"kubo_21"	"franc_22"	"goose_22"	"grogu_22"	"hamlet_22"	"henry_22"	"hera_22"	"iris_22"	"joans_22"	"korra_22"	"kubo_22"	"marshmallow_22"	"hamlet_23"	"iris_23"	"korra_23"	"franc_24"	"ginger_24"	"goose_24"	"grogu_24"	"henry_24"	"hera_24"	"ivy_24"	"kubo_24"	"marshmallow_24"	"ophelia_24"	"wolverine_24"	"henry_25"	"kubo_25"	"lambchop_25"	"ginger_29"	"henry_29"	"jarjarbinks_29"	"joans_29"	"korra_29"	"jarjarbinks_3"	"kubo_30"	"hamlet_31"	"jarjarbinks_32"	"ginger_36"	"grogu_36"	"henry_36"	"joans_36"	"franc_37"	"goose_37"	"grogu_37"	"hera_37"	"kubo_37"	"lambchop_37"	"ophelia_37"	"wolverine_37"	"goose_4"	"ginger_41"	"grogu_41"	"hamlet_41"	"hera_41"	"joans_41"	"marshmallow_41"	"ginger_42"	"goose_42"	"grogu_42"	"henry_42"	"ivy_42"	"lambchop_42"	"ophelia_43"	"buddy_44"	"franc_44"	"ginger_44"	"goose_44"	"iris_44"	"ivy_44"	"jarjarbinks_44"	"joans_44"	"lambchop_44"	"marshmallow_44"	"buddy_45"	"franc_45"	"grogu_45"	"hamlet_45"	"henry_45"	"hera_45"	"ivy_45"	"jarjarbinks_45"	"joans_45"	"korra_45"	"marshmallow_45"	"ophelia_45"	"buddy_46"	"charles_46"	"goose_46"	"hamlet_46"	"iris_46"	"ivy_46"	"joans_46"	"lambchop_46"	"marshmallow_46"	"franc_47"	"ginger_47"	"ivy_47"	"marshmallow_47"	"buddy_48"	"charles_48"	"franc_48"	"grogu_48"	"hamlet_48"	"henry_48"	"hera_48"	"iris_48"	"ivy_48"	"jarjarbinks_48"	"joans_48"	"korra_48"	"kubo_48"	"lambchop_48"	"marshmallow_48"	"ophelia_48"	"wolverine_48"	"charles_49"	"franc_49"	"ginger_49"	"henry_49"	"iris_49"	"ivy_49"	"jarjarbinks_49"	"joans_49"	"kubo_49"	"marshmallow_49"	"ophelia_49"	"wolverine_49"	"padme_5"	"buddy_50"	"charles_50"	"franc_50"	"ginger_50"	"grogu_50"	"ivy_50"	"jarjarbinks_50"	"joans_50"	"korra_50"	"kubo_50"	"lambchop_50"	"ophelia_50"	"wolverine_50"	"charles_51"	"franc_51"	"joans_51"	"lambchop_51"	"buddy_52"	"charles_52"	"ginger_52"	"goose_52"	"grogu_52"	"jarjarbinks_52"	"kubo_52"	"marshmallow_52"	"franc_53"	"hera_53"	"kubo_53"	"marshmallow_53"	"charles_55"	"ginger_55"	"iris_55"	"ivy_55"	"lambchop_55"	"ophelia_55"	"buddy_56"	"franc_56"	"grogu_56"	"joans_56"	"buddy_57"	"joans_57"	"ophelia_57"	"wolverine_57"	"ginger_58"	"goose_58"	"wolverine_58"	"goose_59"	"hamlet_59"	"henry_59"	"iris_59"	"ophelia_59"	"korra_6"	"padme_6"	"iris_60"	"joans_60"	"marshmallow_60"	"wolverine_60"	"joans_62"	"henry_66"	"hamlet_67"	"hera_67"	"ivy_67"	"franc_68"	"jarjarbinks_68"	"ginger_7"	"hera_7"	"iris_7"	"padme_7"	"grogu_70"	"charles_9"	"franc_9"	"grogu_9"	"henry_9"	"ivy_9"	"korra_9"	"ophelia_9"
"Acetate -- Production"	0.0505104927130196	0.0484384370530977	0.0533473944507073	0.0451869948025118	0.0512444468233153	0.0494627085866943	0.0521849882101857	0.0467711816563165	0.0515252543526392	0.0497333048858545	0.0458581043920069	0.0479200257981296	0.059738330821484	0.0481122039123733	0.0490668465516688	0.0512720202954217	0.0445529130750857	0.0463977561740867	0.0464897758288962	0.061848788274561	0.0503776542682058	0.0724066512811409	0.012896174863388	0.0490772591013998	0.0509554140127389	0.0502661663321407	0.0501475639847114	0.0503781633561016	0.0446707503828484	0.0503235378972097	0.0502393676241372	0.0487589546968015	0.0596526852938462	0.0489195581041241	0.054706693031338	0.0502803566504274	0.0488181214238262	0.0454550563692156	0.066571590022334	0.0496137131820377	0.035621387283237	0.0423500611995104	0.0488478441620145	0.0500549479302946	0.0378995571355406	0.0484052382100104	0.0477944410238368	0.0555987071233495	0.0391425534901442	0.0474869782858689	0.0473693534100974	0.0502657360568611	0.0497799581559772	0.0534895346562629	0.0494714062721726	0.0511865644395765	0.0533667008898015	0.0496602195504443	0.0311752892799082	0.0519354377946008	0.0502203582598806	0.0483365303302188	0.0514497460729893	0.0573360776242282	0.0500802568218299	0.0506078110181912	0.0504736011226101	0.0493434372649968	0.0556320946929271	0.0502373337136105	0.0495752052778964	0.0504739711771227	0.0532159674657534	0.0530291753498065	0.0489037888463176	0.0487579406466294	0.0530326887951124	0.0487740920414318	0.0480957876514714	0.0489416907670233	0.0566703640213774	0.0486180724616927	0.0482478218780252	0.0500611378839099	0.0507647541595165	0.0511885149446929	0.0504484304932735	0.0555206229012536	0.051117540990481	0.0494170431925179	0.050933763622897	0.0519541891365987	0.0490451029433687	0.0462449130595634	0.0494742364453366	0.0519348268839104	0.0476270158338388	0.0516002211438049	0.0430701270016565	0.0479412536060844	0.04974718642962	0.050604886534356	0.0524056219120257	0.0473178402935523	0.0499817267363951	0.0593972520308896	0.0490998363338789	0.0541710435759047	0.052546023489251	0.0574413451053502	0.0388978930307942	0.0595088014194332	0.0512582662557228	0.0496798410245087	0.0479288657558013	0.0352971672979162	0.0481454499382345	0.050236019708507	0.0474271772881857	0.0362245202941001	0.0498170412963931	0.0518489213655721	0.0442431010464996	0.0518606232046137	0.0399469897765998	0.0512278679601703	0.0508623887240356	0.0504146864225142	0.0506258433762971	0.0509304603330069	0.0497277054358857	0.0475849731663685	0.050478022969154	0.0482701998754317	0.0426055567709473	0.0504433848758968	0.0504918483868749	0.0489194806355733	0.048680989937449	0.0506591337099812	0.0461386717323007	0.050754614704288	0.046563048709111	0.050097857997173	0.0422589967213965	0.0511537731500312	0.0505977278247025	0.050685729072325	0.0511476594975601	0.0482017380644879	0.0532911272347892	0.0488573796696466	0.0559694966243397	0.049452932954162	0.0465392554313123	0.0450758439058978	0.0448933782267116	0.0500251102059037	0.0462989615393132	0.0529639137234074	0.045974190940847	0.0466774149686292	0.0531565928156593	0.0523272742398403	0.0516021558059775	0.0481372959397237	0.0519609167454635	0.0544153495321224	0.0469208947355208	0.0438945916960319	0.0439759273099162	0.0466523088617217	0.0518757763975155	0.0499064622092595	0.049511377159136	0.050399759543132	0.0489598934930937	0.0500888776028441	0.0490776679604658	0.0514765867188775	0.0479163801402833	0.0472589792060491	0.0544040055992247	0.0344118978788618	0.0497121485901584	0.0496342360800496	0.050757624605068	0.0495731615995208	0.050017425245696	0.050032757491121	0.0497383000214257	0.0498315854852966	0.0471562774769772	0.0516007532956686	0.0518339741251087	0.0460527788347472	0.0482123814334624	0.0454638886293563	0.0492494440326168	0.0514785403083768	0.0486422144211758	0.0475075560853093	0.0499179675443869	0.0509230943481708	0.0481339839113807	0.0484108002190012	0.0536707909750428	0.0504602325965937	0.0447001797637391	0.0488396472692142	0.0474155069582505	0.047470630544234	0.0302862929209242	0.0505505177097413	0.0478089643894136	0.0493882490028235	0.0480939156778591	0.0499920044774926	0.0417151907579075	0.0497591555463366	0.0465863453815261	0.0507997346502543	0.0487718507549174	0.0394783015557375	0.0457136171421886	0.0398046869202571	0.0515728061215657	0.051698597669366	0.0464016930882048	0.0515205059053288	0.0501923076923077	0.0521619225844578	0.0444377515538154	0.0477476111026847	0.0493572707056463	0.0520159461459502	0.0367686256429467	0.0505208954969394	0.0850386398763524	0.0476415856671207	0.0528218382067265	0.0393216232586311	0.0448855183424653	0.0513980927751738	0.0518265448447711	0.0528010895170789	0.0492614352655741	0.0588493129800088	0.0506685837526959	0.049089469517023	0.0520703346568349	0.0538690476190476	0.0522007000047945	0.0596606352411276	0.0518754988028731	0.0527117183899986	0.0498850629191649	0.0459122272143774	0.0503572077253739
"D-Glucose (Glucose) -- Consumption"	0.0502815118127206	0.0492457443373161	0.0445288919597076	0.0435965962191143	0.0482470695284483	0.039175422157539	0.0489148207431886	0.0437855560863334	0.0514821802393198	0.0492532536803926	0.0289570402185964	0.0449102440073095	0.025882969661228	0.0421090340650036	0.0475089139442999	0.046850179007516	0.0466299719597051	0.042761046801835	0.0424925798320581	0.0409229429690901	0.0487862809367726	0.0268418249600568	0.00515846994535519	0.0490595736026245	0.0483647908997059	0.0508421328213631	0.0493976486525715	0.0502473109837481	0.042572741194487	0.0350945884680378	0.0490703629481185	0.0492003834123701	0.0366038581732354	0.0487035777151435	0.0437613597778976	0.0430646199099182	0.0494181685703877	0.0436229163622467	0.0286844442052579	0.0411636890391115	0.0434537572254335	0.0362301101591187	0.0498871599952488	0.0500549479302946	0.0357906787575694	0.0480035349883506	0.047189726449116	0.0370323970835108	0.0370771421123343	0.0466977834900449	0.0479007971656333	0.0481846705513223	0.0493951855325494	0.0413180029994132	0.047023556123173	0.0495557989533893	0.0448750855578371	0.045739675901725	0.024003060151095	0.0431366947578917	0.0502203582598806	0.0483159045438607	0.0461645210818472	0.0350093109869646	0.047752808988764	0.0506078110181912	0.0474039642168041	0.0490927672046432	0.0382070437566702	0.04398313199014	0.0495040106317338	0.0489355444446958	0.0471157962328767	0.0459214051801131	0.0493028948488719	0.0454631648810088	0.0461516659318511	0.0469385079323456	0.0480236583958454	0.0490011672254976	0.0421162313871803	0.047078619504511	0.0470474346563408	0.0500611378839099	0.0466313511900321	0.048078539488283	0.0499879884689302	0.0393059253214176	0.0508030360213025	0.0511548548137382	0.0504973018728177	0.043309056540835	0.0459311281533136	0.0443951165371809	0.0481056545243037	0.051866938221317	0.0491957581208559	0.0486823514957921	0.0397570403092214	0.0487804878048781	0.0485184581090632	0.0460583537597849	0.0282774499928047	0.0499155454598404	0.020692295644002	0.0407682278607963	0.0484451718494272	0.0487557503531713	0.0489833516208125	0.0462204087375567	0.0402239575659349	0.0375636176868842	0.0502708040336336	0.0483550452638552	0.048478276584978	0.026858105675485	0.0479870767476482	0.0474451297247011	0.0479077332544729	0.0381373662502242	0.0505096706743335	0.0517791068394964	0.0437825951808061	0.0500405675065237	0.0395052379149312	0.0510037460378446	0.0507001112759644	0.0499487466219364	0.0505095156111861	0.0461106242589824	0.0520146939008876	0.0478451780777362	0.0505231194756779	0.0469962063303324	0.0419218989280245	0.0476360233501181	0.0504918483868749	0.0443158200549757	0.0496328528691868	0.0490945965522237	0.0469788850734273	0.050754614704288	0.0470182740456526	0.049771664673263	0.0410538183420374	0.0518316657176171	0.0505977278247025	0.050152024841506	0.0508946322067594	0.0486614276645579	0.0502916488831982	0.0494050085844533	0.0398083044740616	0.0482479394611269	0.0417724714512704	0.0450758439058978	0.0440516273849607	0.0454215724568941	0.0512809157939021	0.044052993420082	0.0452524610987615	0.0459975524950953	0.0395246289524629	0.0501643026496402	0.0450171484566389	0.0458769359564671	0.0517357827907605	0.0452412780792116	0.0424020284688575	0.044558500587304	0.0218699602721945	0.0463355925761703	0.0520621118012422	0.0495971246335823	0.0496916807904511	0.0481514878268711	0.0463970710600766	0.0499936515997969	0.0483374014645272	0.0488932397889813	0.038536652454958	0.0472139706544243	0.0272693011736836	0.0352129845703737	0.0482413749632307	0.0497063788650497	0.0509123734605713	0.0492736258798862	0.0500453056388095	0.0484810868590738	0.0497995163906829	0.048589379135711	0.0473876625480124	0.0510767215262425	0.0205708191844638	0.0456610784072341	0.04532188359432	0.0475193870877324	0.0491567828020756	0.0512931434045052	0.0491465924222249	0.0396321995657912	0.0499666996962363	0.0509683995922528	0.0474746142687591	0.0482667204564447	0.0373300777123001	0.044535082400926	0.0449088341037494	0.0512035190856955	0.0486580516898608	0.047470630544234	0.062505753475099	0.0509179669558142	0.047475219437306	0.0458925290189576	0.0467053774299419	0.0447549372351483	0.0363115479573299	0.0488372629007352	0.0475234270414993	0.0507997346502543	0.0491903550848276	0.0376652240028073	0.0444934730649016	0.0394484928538565	0.0515208697609196	0.0465633023898874	0.0466291523680489	0.049443566136582	0.0465	0.0518467448044913	0.0433151712619445	0.0380706810253299	0.0460487064055974	0.0279296268888305	0.0333107611624188	0.0482190659687292	0.0306336939721793	0.0489114122780689	0.0523657494214429	0.0457904300423985	0.0356326426938568	0.0526680366667436	0.0458556003071667	0.0487522084805654	0.0480721200732618	0.0357898347721685	0.0503810208483106	0.0484709026128266	0.0256759311779164	0.0363095238095238	0.0382485496476003	0.0334899433097771	0.0480446927374302	0.0399294772904854	0.0372538332108918	0.0464136713735558	0.0487376642247381
"D-Mannose (Mannose) -- Consumption"	0.0502006950243797	0.0491073488028786	0.0443834321248045	0.0435965962191143	0.0481935449338971	0.0391355489543252	0.0487771294814203	0.0429061536457202	0.051396032012681	0.0492532536803926	0.0288697413334032	0.0448027518004945	0.0257737588187755	0.041891921231464	0.0475089139442999	0.0468027597979942	0.0461107072385502	0.042523353378812	0.0422688561755187	0.0405456392395879	0.0486675217329343	0.0251494171252737	0.00229508196721311	0.0490330453544616	0.0483647908997059	0.0504057945719522	0.0493976486525715	0.0500641176624532	0.0413476263399694	0.0349503359024028	0.0489311957247829	0.048885077186964	0.03495562968921	0.0486495826178983	0.0434617612399385	0.0427888592701535	0.049246726528513	0.0434543145211146	0.0285499017840325	0.0405601158860454	0.0422832369942197	0.0362301101591187	0.0493526547095855	0.0498456224815532	0.0357906787575694	0.0478026833775207	0.0469148561878793	0.0367066723459698	0.037037037037037	0.0466301382218314	0.0478122232063773	0.0476403918806429	0.0493951855325494	0.0409267751961573	0.0466333191428977	0.048995983935743	0.0446611909650924	0.045739675901725	0.024003060151095	0.0425653478074561	0.0502203582598806	0.047975579068952	0.0461054682886501	0.0348720964422229	0.0476725521669342	0.0503922751961376	0.0474039642168041	0.0486107093962708	0.0377607451246726	0.0435145761606943	0.0492192320470834	0.0486640573742676	0.0463131421232877	0.0448422149449241	0.049223073648361	0.0448231724661041	0.0457895068337847	0.0461518290284516	0.0478793998845932	0.0488896488658583	0.0416456589694464	0.0470070170413862	0.0446982897708938	0.049845357117169	0.0463329105424159	0.0480449181319974	0.0499879884689302	0.0392256545413194	0.0505304650480144	0.0497330089418307	0.05036504073643	0.0428364930227386	0.0454342172825601	0.0443951165371809	0.0478319381400972	0.0514369766915592	0.0486310108975298	0.0482216352355796	0.0397570403092214	0.048518227117755	0.0484097210895449	0.0455839329485253	0.0280376073295918	0.0491234201176539	0.0108943457301474	0.0401414100892589	0.0484451718494272	0.0487014163074583	0.0489833516208125	0.0435470822047909	0.0400029468100781	0.0372134285847691	0.0496124958855741	0.0469198498564805	0.0479577821152317	0.0268293034173879	0.0472902347090685	0.0473934465768528	0.0476120065059885	0.0377488194153865	0.0496602195504443	0.0506853459309767	0.043402677841609	0.0492950025217639	0.0391897008708822	0.0505875196106682	0.0503523738872403	0.0490168670207809	0.0503931878460751	0.0453889375741018	0.0506996755335115	0.0477476012359733	0.0498767362155012	0.0465715418152992	0.0416484357908554	0.0475469007619981	0.05028547843434	0.0438241669832614	0.0482730486809899	0.0490221642764016	0.0466135749251114	0.0506975549912984	0.046563048709111	0.0496357507883005	0.0407687223813288	0.0514927194338241	0.0502469169117846	0.0498285677319187	0.0500632568227002	0.0473261388262592	0.0496158770806658	0.0490349890474217	0.0391786476370378	0.0479587410227985	0.0416239735079669	0.0437590214996581	0.0434904601571268	0.0456168740583673	0.0496645484135243	0.0443480570062849	0.044631773434568	0.0457061828635807	0.0393901914390191	0.0471278233018593	0.044390004899559	0.0457304311427375	0.0509027871583592	0.0443762941993657	0.0422011899681169	0.0442137786629896	0.0218044028373258	0.0449737125482992	0.051527950310559	0.0490079102037209	0.0478886444772998	0.047995190862639	0.0457314028956565	0.0486604875571356	0.0481373294385979	0.0483493772774243	0.038481639389355	0.0468388993908843	0.0267309141811134	0.0347601964403887	0.0478841870824053	0.0494178077250494	0.0504610226320201	0.048899206230343	0.0495155781696522	0.0474466397710424	0.04943221817514	0.0483504932992523	0.046392706742561	0.0503398018504872	0.0202340527039542	0.0454036752691542	0.0452376943368693	0.0463608334111931	0.0484618235730171	0.0508605506288045	0.0490457168220151	0.0397599080498914	0.0495118662789753	0.0503567787971458	0.0472108664117104	0.0476904014062185	0.0371657314582208	0.0437083172573444	0.0444594247560349	0.0510390758288968	0.0474155069582505	0.047470630544234	0.0615851974592654	0.0503799162740646	0.0470914127423823	0.044996190561556	0.0453168391820247	0.0446949708163428	0.0361252154469651	0.0483763165779345	0.0471218206157965	0.0505049015994693	0.0490937771625406	0.0375774944437946	0.0444266158551873	0.039300078659523	0.0506552637501515	0.0450819672131148	0.0464808093594549	0.0489165814191388	0.0465384615384615	0.0509209100758397	0.0427675711195685	0.0379190050053087	0.0458046319900201	0.0277386550810437	0.0329937902517037	0.0480997118450442	0.0301700154559505	0.0483342183640016	0.0516056014459704	0.0442156268927922	0.035523785333285	0.0524140478884297	0.0450720117851714	0.0481448763250883	0.0474536761732594	0.0352752844319936	0.0500934579439252	0.0469368566904196	0.025732652675364	0.0361904761904762	0.0376252577072446	0.0330628251922032	0.0467039106145251	0.0396489892412798	0.0366613740313292	0.0461529204107831	0.0486922564630381
"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol) -- Consumption"	0.044556989305245	0.0453591364118651	0.0606203861958617	0.0398255480316768	0.045324626665953	0.0416874339600072	0.0461954183232647	0.0478351500412559	0.0299020494663117	0.0462982718156603	0.0202446114763114	0.0348919703321509	0.0906449992355241	0.0319047308886428	0.0440878866724487	0.0448467174052209	0.0359331187039153	0.0407406527061396	0.0377496383134219	0.045479611086925	0.0400574794546577	0.0551156873187763	0.0152568306010929	0.0456285868402204	0.0557276144841154	0.0395322453966315	0.0444627219507475	0.0376854832378111	0.0337978560490046	0.02749041750814	0.0406368292139835	0.0365502976490768	0.0368675747306795	0.0469541365644	0.0430223500509317	0.0356190826362717	0.0420675910250091	0.0378342531500444	0.110055700562387	0.0311443746982134	0.0225867052023121	0.0330477356181151	0.0372372015678822	0.0423884033701397	0.109390534148766	0.0391660641118342	0.0420441551587651	0.0548971461501842	0.0993001664360625	0.0379940923132427	0.0554295837023915	0.0425818018825639	0.0467138013130366	0.0585972309765481	0.0421988080034057	0.0335158817086528	0.0567248459958932	0.0345007841087297	0.173807019221574	0.0476503356663334	0.046843901052033	0.0445001340676113	0.0482313688437463	0.0715083798882682	0.041685393258427	0.0379989654280541	0.0400587616207683	0.0470295597848094	0.0642670030076647	0.0365880986819321	0.0407708007024538	0.0412886586276329	0.0450556506849315	0.0432606430485263	0.0404427415921669	0.0317625865174931	0.0436637903886125	0.025960403828504	0.0376226197345643	0.0459158259421443	0.0516117105307385	0.0339395675211227	0.0360761535979348	0.0395598072358484	0.0447959412071924	0.0465319570991494	0.0408392056374119	0.0690061139577508	0.0350148865685411	0.0325128756042845	0.0298381123690615	0.0532884861288709	0.0388915574843059	0.0277469478357381	0.0342373577245045	0.0310477483593573	0.0362274885481813	0.037318017077216	0.0265046935394809	0.0350118017309205	0.0414179307345186	0.0470467304499091	0.113325658368111	0.044848273050265	0.076712900924105	0.0543827098585899	0.0320785597381342	0.0308617379650089	0.036913615366901	0.0452354989623272	0.0366877854722263	0.0552598403137694	0.0340524851132589	0.0388606756458379	0.0310706282079086	0.0181166203430349	0.0361090874536758	0.0448092891844399	0.0343043028241904	0.0268097316038018	0.0361996863565081	0.0326731982034395	0.0348948319729223	0.0335723526960946	0.0376120156506374	0.0321134697275318	0.0287694732937685	0.0294473953965148	0.0386906146759108	0.038017423578535	0.0303883592287131	0.0327207676044885	0.0386777704287175	0.0227903289734443	0.0284128199518705	0.0376988547747427	0.0383504161794043	0.0454555612666771	0.03508294805548	0.0354338693321744	0.031343610725506	0.0309834241533765	0.0320608701307147	0.0376753289116016	0.0356499539958791	0.0342878060684943	0.0380494913241763	0.0309224996765429	0.0373395987710103	0.0374756473961868	0.0335040546308152	0.0400509146882955	0.0662189106936719	0.0288234443534005	0.039797448805334	0.0327432956013067	0.0345117845117845	0.0332012722504325	0.0371543077297788	0.0330471216547166	0.0354946736337654	0.0357801907499854	0.0728113572811357	0.0380599808660205	0.0509554140127389	0.0334868145667643	0.0314061866810752	0.0490419648239889	0.0232972660859087	0.065892957458761	0.0427565590213586	0.0300880471273833	0.0302981366459627	0.0371941608850001	0.0419927157332949	0.0394349263600842	0.0383092028623731	0.0361858811579482	0.0389140090432556	0.040952847120248	0.0280841699903727	0.0472889849071324	0.0959944007752773	0.115565462714639	0.0475059881497668	0.0363455350830363	0.0377974079566703	0.0360940542159653	0.0370809228410121	0.0357918692458881	0.0374950261699979	0.0385322854207974	0.0309361839974085	0.0298370588716941	0.144416692391884	0.0692302527027329	0.0432732783296851	0.0353732598336915	0.0316438102297999	0.0363995921268115	0.0402897147238026	0.0340981652547784	0.0411949123633469	0.0384641522256201	0.034287221416326	0.0401406218482552	0.0685793440236659	0.0488893788237888	0.0381997945557268	0.0399802668091842	0.0353628230616302	0.0395588587868617	0.0238424008100893	0.0305114106114093	0.0417014317658445	0.036705059830592	0.0377429941933855	0.0483928999760134	0.104835328643965	0.0315978704279887	0.037483266398929	0.040922827448957	0.0395969481376557	0.108521464498772	0.0381921810493239	0.0998085456893097	0.0309021345844226	0.0414280071104089	0.0646281040774548	0.0359589571902415	0.0400384615384615	0.0303949571555205	0.0389343701229362	0.0522978917033217	0.0264142756413733	0.0821656203003032	0.0234414396242454	0.0494637589728725	0.0451004636785162	0.0433241751898968	0.0304397033733678	0.0341611144760751	0.0232591893755216	0.0306518275647094	0.0469526242379602	0.0382987338044758	0.0377488642039913	0.0889219217502334	0.0433357296908699	0.0375098970704671	0.0731140102098695	0.0744047619047619	0.0634319413146665	0.10408091946882	0.0385634477254589	0.0738084266623926	0.0475152262009148	0.0379292362002567	0.0407913059272265
"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose) -- Consumption"	0.050066000377145	0.0478848549153481	0.0442925197279901	0.0434654293256382	0.0479794465556923	0.0389361829382563	0.0487427066659782	0.0433187128153906	0.0513357282540339	0.0491785790484318	0.0287999022252486	0.0433408577878104	0.0255990214708516	0.0416205301895395	0.0466094889338601	0.0467079213789506	0.0437220895212379	0.0424758146942074	0.0422241114442108	0.0404005224205485	0.0484893829271769	0.0251849221847447	0.00675409836065574	0.0489446178605852	0.0483647908997059	0.0497949210227769	0.0491073588465818	0.0495407081730392	0.0403369065849923	0.0342084655648518	0.0487920285014473	0.0482544647361517	0.03495562968921	0.0484336022289176	0.0433219485888909	0.0422603180439379	0.0477466086621092	0.0430609102251397	0.0284691763312973	0.0399565427329792	0.0337138728323699	0.0354957160342717	0.0478085283287801	0.0497932911193678	0.0356400445877143	0.0476018317666908	0.0468049080833846	0.0364561148555536	0.0368766167358479	0.0462468150352883	0.046784765279008	0.0476403918806429	0.0493951855325494	0.0403834032471908	0.0461011778061586	0.0487039065352318	0.0446611909650924	0.045739675901725	0.0221860954384623	0.0417083273818026	0.0501137332954222	0.0478002598849081	0.045943073107358	0.0347740860531216	0.0475120385232745	0.0503491680317269	0.0474039642168041	0.0484757332099265	0.0377219365479771	0.0434127161977713	0.0491480374009208	0.0485961856066605	0.0462596318493151	0.0437258112533492	0.0482918263090677	0.0435905944818432	0.0455218240221704	0.0452340369739085	0.0469128678592037	0.0487186540477447	0.0403515848206783	0.0470070170413862	0.0446595676024524	0.0498022009638208	0.044989927628143	0.0479440540631409	0.0498878923766816	0.03919889761462	0.050488531052124	0.0458466302252836	0.0501005184636546	0.0420859509645855	0.0450698159773409	0.0443951165371809	0.0474213635637873	0.0514822357999547	0.0469576857913782	0.0481602064008846	0.0397570403092214	0.046420141620771	0.0482248681563638	0.0453862576105005	0.0274380006715595	0.046980022132914	0.00842310436643985	0.0400912646675359	0.0484451718494272	0.0484659687760351	0.0487124260034408	0.0435119068556755	0.0387505525268896	0.0365597422608208	0.0494628803973787	0.0465886509163171	0.0473071640280489	0.026498077449272	0.0470368376041304	0.0471350308376115	0.0458746118586426	0.0327275987805607	0.0492028227914271	0.0496846710572246	0.0430803237356236	0.0489660767931934	0.0388741638268333	0.0505875196106682	0.0502828264094956	0.0488615537539217	0.0503931878460751	0.0450023197072014	0.0490130215405726	0.042803707919987	0.0498767362155012	0.0396353547364249	0.0406366221833297	0.0471012878213983	0.05028547843434	0.043310166044651	0.0473211857492521	0.0487324351731131	0.0451523343318477	0.0503266668568657	0.0457176302269623	0.0479232358377732	0.0405743387717548	0.0505029962851487	0.0501929460021049	0.0499094320093156	0.0499909633110428	0.0468445592452335	0.0495803101436904	0.0480729382511397	0.0389337810893063	0.0479587410227985	0.0416239735079669	0.0435057864215351	0.0434904601571268	0.0448635678812566	0.0454132807829418	0.0436694107580184	0.0443430814977338	0.0456090596530759	0.0393901914390191	0.0469198452643401	0.0442920137187653	0.0456257848472164	0.0507902201810077	0.0442452360357527	0.0393894509577486	0.0434094275062561	0.0429270083520172	0.0447520111484133	0.0513416149068323	0.0489784494822278	0.0477624319353792	0.0478869852720168	0.0454651356298885	0.0488191975622143	0.0477371853867392	0.0478055147658672	0.0373813780772934	0.0459837369100129	0.0265155593840853	0.0294660583051792	0.0478211539269656	0.0493456649400493	0.0503320652524341	0.048899206230343	0.0494179967937548	0.0473431950622392	0.0492791772519972	0.0482788275483147	0.0453977509371095	0.0503398018504872	0.0199534139701962	0.045123889249502	0.0445361171914464	0.044679061945249	0.0482301704966642	0.0508296511448259	0.0482185369002946	0.039547060576391	0.0494793781777424	0.0502435156869408	0.0472108664117104	0.0475463216436619	0.0369779071678445	0.0432949346855537	0.0443310220852594	0.0476063228432239	0.0450546719681909	0.0467513785662911	0.0271564024670901	0.0500387134027113	0.0469245402663285	0.0442343028727648	0.0451906084322141	0.0427560566082993	0.035845716681418	0.0475696605130333	0.0457831325301205	0.0505049015994693	0.0483855390657696	0.0375774944437946	0.0427050427050427	0.0391071402068894	0.0506206395097208	0.0449585226150504	0.0461544547405481	0.0489165814191388	0.045	0.0508618142420959	0.0426306710839745	0.0358865463370241	0.0453707219178825	0.0273328399894966	0.032748858184333	0.0480997118450442	0.0301700154559505	0.0463948468127352	0.0515549249142722	0.0385221078134464	0.0341812112195653	0.0510748343300469	0.0426742309078657	0.0480528563015312	0.0464546514117171	0.0351990547519677	0.0499928109273904	0.0467884006334125	0.0251087162034411	0.0360119047619048	0.0375892985568394	0.0330628251922032	0.0459696727853152	0.0390479434215535	0.0365665805625992	0.0447488767650834	0.0484652176545377
