"","Shannon","Simpson","InvSimpson","Pielou","Coverage"
"ophelia_24",3.3664766739771,0.959859136746188,24.9122694167529,0.770458141999878,0.998558350753262
"wolverine_24",3.18968626012949,0.954382520997456,21.9214218292124,0.683977252786834,1
"kubo_25",3.38256171983968,0.960872419770942,25.557419961722,0.840314581114754,1
"jarjarbinks_29",3.22498670506279,0.956538592419577,23.0089188471301,0.833071363635146,1
"korra_29",3.26041236035141,0.958498707091624,24.0956348566715,0.866854264612876,1
"jarjarbinks_3",3.19056684790515,0.954768287557252,22.1083825041058,0.72402317208792,1
"kubo_30",3.39041601406516,0.959963604412311,24.9772734363601,0.765189843766559,1
"hamlet_31",3.25387147427609,0.95613568018785,22.7975722473873,0.746864572252931,1
"jarjarbinks_32",3.47071430368437,0.963770067862368,27.6014869749453,0.70970685582655,1
"hera_37",3.38824183559192,0.960320955828405,25.2022199848218,0.771027657013472,1
"kubo_37",3.28015915413285,0.956133841198193,22.7966165106482,0.695170062260191,1
"ophelia_37",3.30489918080576,0.943735614789735,17.7732325033485,0.711589367169062,1
"wolverine_37",3.26120946949707,0.955956157424317,22.7046493112323,0.711283010112575,1
"hamlet_41",3.29713660727974,0.957147786696279,23.3360175100491,0.715964117311399,0.998187552107877
"hera_41",3.2310379421994,0.955547371377018,22.4958575224276,0.71982617348712,1
"ophelia_43",3.27752560475091,0.956651816886495,23.0690176190675,0.741716186587055,1
"iris_44",3.63833718728446,0.966261743930744,29.639943390887,0.778615548776768,0.998847288823312
"jarjarbinks_44",3.53758480657326,0.967684212701579,30.9446274901325,0.835497360005531,1
"hamlet_45",3.47235992819974,0.963203359855188,27.1763942594905,0.799382014380823,1
"hera_45",3.5871636058276,0.966484887180427,29.8372858054649,0.785909281095843,1
"jarjarbinks_45",3.3687217922602,0.959261189035922,24.5466172510966,0.785165747041423,1
"korra_45",3.48133415976339,0.965138584678042,28.6850086482327,0.811412905194966,1
"ophelia_45",3.29437606841243,0.957153678843349,23.3392266361419,0.730321142490258,1
"hamlet_46",3.27250478082647,0.956932228220791,23.219218424547,0.789862024032382,1
"iris_46",3.72570607358083,0.969594801797595,32.8891130175533,0.795728674155331,1
"hamlet_48",3.45041418938651,0.962456512440528,26.6357780005366,0.772611996868846,1
"hera_48",3.47279488111304,0.963058038136781,27.0694881799345,0.781694236305313,1
"iris_48",3.58077720995395,0.964370649012493,28.0667475630035,0.767840458016263,1
"jarjarbinks_48",3.37095420563337,0.960718163924446,25.4570585264043,0.771482878261175,1
"korra_48",3.41134888618233,0.962399399325907,26.5953198106489,0.734509424435613,1
"kubo_48",3.5134365553577,0.962377698502321,26.579979432191,0.747463297778375,1
"ophelia_48",3.60620084218543,0.968164001806595,31.4109830615321,0.786527027500544,1
"wolverine_48",3.37142030629257,0.9599744731522,24.9840558951934,0.722947215189159,1
"iris_49",3.28985089432075,0.956994381001597,23.2527754114442,0.724111256693984,1
"jarjarbinks_49",3.49411375489784,0.964041886901266,27.8101355667411,0.776502565861055,1
"kubo_49",3.32283353463375,0.957797492483209,23.6952744952924,0.721544134187258,1
"ophelia_49",3.62434610897683,0.969714434976586,33.019030657902,0.839457113411308,1
"wolverine_49",3.36925037768035,0.959665572750575,24.7927160045209,0.748753975061587,1
"jarjarbinks_50",3.37116256018692,0.961048368599649,25.6728656554031,0.771530562673621,1
"korra_50",3.30118973016698,0.958329737029882,23.9979287079879,0.79082018910275,1
"kubo_50",3.54489240446137,0.963496426749096,27.3945784191209,0.747090223540071,1
"ophelia_50",3.04113763064117,0.916794117911182,12.0183810915261,0.67094779391715,0.994365879767874
"wolverine_50",3.21319973158802,0.956101839776967,22.7799979525183,0.744228969968418,1
"jarjarbinks_52",3.32499101870024,0.959946599073619,24.966668918777,0.754527536730287,1
"kubo_52",3.52374815479969,0.963893938104147,27.696180294724,0.723928755033235,1
"hera_53",3.22224219311754,0.9555059451112,22.4749127158496,0.790242208059549,1
"kubo_53",3.47343055991152,0.961454110264863,25.9431033210382,0.737532282719756,1
"iris_55",3.38089362800936,0.95846921220053,24.0785222960001,0.731008324697271,1
"ophelia_55",3.46633434066118,0.962954344260036,26.9937184273193,0.756021576333243,1
"ophelia_57",3.50682503790461,0.965269318604896,28.7929853325879,0.802578530814741,1
"wolverine_57",3.23946213199311,0.953866357507279,21.676155316758,0.696065692068791,1
"wolverine_58",3.17912962546294,0.954868617110535,22.1575306577508,0.748295442112679,1
"hamlet_59",3.38534154266859,0.960361820266272,25.2282018679356,0.779349260359808,1
"iris_59",3.55733993820442,0.965584482536783,29.0566603006565,0.770801092890892,1
"ophelia_59",3.664929436392,0.969808598487608,33.1220132192126,0.782748124435421,0.99696887029796
"korra_6",3.50292963420811,0.963318895533583,27.2619926402579,0.760651505315979,0.997289017811153
"iris_60",3.95205677273819,0.97610843316807,41.8557730865757,0.845752522239194,1
"wolverine_60",3.36635129511966,0.958102591287852,23.8678245442433,0.686271706921855,0.998843877173511
"hamlet_67",3.67315292969408,0.971569192300428,35.1731125814998,0.840644642919858,1
"hera_67",3.14110825559403,0.953376469451898,21.448397155773,0.739346068816319,1
"jarjarbinks_68",3.41640012369686,0.961081877022902,25.6949699395439,0.726819358412725,1
"hera_7",3.11699341147193,0.95260180142253,21.0978482307835,0.73122859360375,1
"iris_7",3.4174065596657,0.95980948521448,24.8814926939003,0.725636403969429,1
"korra_9",3.430860270384,0.96330061652769,27.2484141526385,0.804859940072565,1
"ophelia_9",3.2354933293119,0.95551404078016,22.479002758111,0.732204126938455,0.998486087140824
