"","Hera_1","Wolverine_1","Hera_2","JarJarBinks_2","Lambchop_2","JarJarBinks_3","Goose_4","Korra_6","Hera_7","Iris_7","Korra_9","Hamlet_11","Hera_11","JarJarBinks_11","Hera_14","Iris_14","JarJarBinks_14","Kubo_14","Wolverine_14","JarJarBinks_15","Kubo_15","Iris_17","Kubo_17","Lambchop_17","Wolverine_17","Hamlet_18","Hera_18","Iris_18","JarJarBinks_18","Kubo_18","Lambchop_18","Wolverine_18","Ophelia_19","Wolverine_19","Goose_20","Hamlet_20","Hera_20","Iris_20","Korra_20","Ophelia_20","Hamlet_21","JarJarBinks_21","Korra_21","Kubo_21","Goose_22","Hamlet_22","Hera_22","Iris_22","Kubo_22","Hamlet_23","Iris_23","Korra_23","Hera_24","Kubo_24","Ophelia_24","Wolverine_24","Kubo_25","JarJarBinks_29","Korra_29","Kubo_30","Hamlet_31","JarJarBinks_32","Goose_37","Hera_37","Kubo_37","Lambchop_37","Ophelia_37","Wolverine_37","Hamlet_41","Hera_41","Goose_42","Lambchop_42","Ophelia_43","Goose_44","Iris_44","JarJarBinks_44","Lambchop_44","Hamlet_45","Hera_45","JarJarBinks_45","Korra_45","Ophelia_45","Goose_46","Hamlet_46","Iris_46","Lambchop_46","Hamlet_48","Hera_48","Iris_48","JarJarBinks_48","Korra_48","Kubo_48","Lambchop_48","Ophelia_48","Wolverine_48","Iris_49","JarJarBinks_49","Kubo_49","Ophelia_49","Wolverine_49","JarJarBinks_50","Korra_50","Kubo_50","Lambchop_50","Ophelia_50","Wolverine_50","Lambchop_51","Goose_52","JarJarBinks_52","Kubo_52","Hera_53","Kubo_53","Iris_55","Lambchop_55","Ophelia_55","Ophelia_57","Wolverine_57","Goose_58","Wolverine_58","Goose_59","Hamlet_59","Iris_59","Ophelia_59","Iris_60","Wolverine_60","Hamlet_67","Hera_67","JarJarBinks_68"
"Hamlet_20",0.307692307692308,0.403669724770642,0.540740740740741,0.640718562874252,0.614678899082569,0.427272727272727,0.920289855072464,0.576719576719577,0.448275862068966,0.617977528089888,0.418604651162791,0.346153846153846,0.423076923076923,0.4375,0.419354838709677,0.484126984126984,0.418604651162791,0.403225806451613,0.585798816568047,0.379032258064516,0.378151260504202,0.503875968992248,0.421875,0.8125,0.427184466019418,0.276190476190476,0.401785714285714,0.518518518518518,0.446428571428571,0.392,0.848214285714286,0.446428571428571,0.380530973451327,0.496062992125984,0.504504504504504,0,0.324324324324324,0.557251908396946,0.559440559440559,0.426229508196721,0.366666666666667,0.448598130841121,0.464285714285714,0.408333333333333,0.495934959349594,0.398230088495575,0.596774193548387,0.550387596899225,0.42741935483871,0.426086956521739,0.552,0.469026548672566,0.300970873786408,0.531468531468531,0.464285714285714,0.462962962962963,0.452173913043478,0.39,0.478260869565217,0.517482517482517,0.449275362318841,0.532467532467533,0.553333333333333,0.412698412698413,0.542253521126761,0.578231292517007,0.446280991735537,0.491935483870968,0.541176470588235,0.379032258064516,0.602739726027397,0.622448979591837,0.40650406504065,0.591240875912409,0.595375722543353,0.609375,0.663934426229508,0.415254237288136,0.457142857142857,0.492957746478873,0.444444444444444,0.515337423312883,0.5390625,0.419354838709677,0.559006211180124,0.637096774193548,0.330578512396694,0.330508474576271,0.597402597402597,0.467889908256881,0.444444444444444,0.484375,0.62406015037594,0.528301886792453,0.433333333333333,0.563380281690141,0.547770700636943,0.413793103448276,0.506329113924051,0.54014598540146,0.579710144927536,0.42156862745098,0.492857142857143,0.678832116788321,0.436974789915966,0.456140350877193,0.640350877192982,0.580645161290323,0.45045045045045,0.421487603305785,0.267326732673267,0.474074074074074,0.514925373134328,0.556603773584906,0.51219512195122,0.418032786885246,0.418181818181818,0.615384615384615,0.407407407407407,0.579710144927536,0.333333333333333,0.5,0.5375,0.597633136094675,0.5875,0.539568345323741,0.451612903225806,0.5
"Hera_20",0.288288288288288,0.446280991735537,0.50354609929078,0.638418079096045,0.625,0.373913043478261,0.948387096774194,0.502645502645503,0.396694214876033,0.579234972677596,0.408759124087591,0.382608695652174,0.401459854014598,0.414814814814815,0.396946564885496,0.514492753623188,0.397058823529412,0.417910447761194,0.570621468926554,0.383458646616541,0.3828125,0.531914893617021,0.363636363636364,0.836363636363636,0.414414414414414,0.289473684210526,0.276785714285714,0.482269503546099,0.446280991735537,0.358778625954198,0.846774193548387,0.433333333333333,0.398373983739837,0.481481481481481,0.548387096774194,0.324324324324324,0,0.507352941176471,0.472222222222222,0.415384615384615,0.409090909090909,0.448275862068966,0.45,0.3984375,0.514925373134328,0.42741935483871,0.575757575757576,0.511111111111111,0.37984496124031,0.44,0.566176470588235,0.467213114754098,0.384615384615385,0.444444444444444,0.387323943661972,0.524590163934426,0.439024390243902,0.394495412844037,0.519230769230769,0.493333333333333,0.394366197183099,0.441558441558442,0.480263157894737,0.366412213740458,0.506756756756757,0.503355704697987,0.46969696969697,0.511111111111111,0.467836257309941,0.371212121212121,0.536912751677852,0.645454545454545,0.444444444444444,0.5625,0.548022598870056,0.618705035971223,0.6171875,0.365853658536585,0.402777777777778,0.459459459459459,0.432,0.520231213872832,0.477272727272727,0.396946564885496,0.49079754601227,0.644444444444444,0.299212598425197,0.256198347107438,0.516129032258065,0.452991452991453,0.419354838709677,0.424242424242424,0.622377622377622,0.469135802469136,0.46969696969697,0.496551724137931,0.468354430379747,0.377049180327869,0.484848484848485,0.482269503546099,0.51063829787234,0.4375,0.404255319148936,0.664383561643836,0.496240601503759,0.467741935483871,0.658730158730159,0.560606060606061,0.423728813559322,0.346774193548387,0.342105263157895,0.450704225352113,0.48936170212766,0.584745762711864,0.464285714285714,0.395348837209302,0.496,0.605263157894737,0.45,0.561643835616438,0.274193548387097,0.485074626865672,0.496969696969697,0.565714285714286,0.579881656804734,0.533783783783784,0.377952755905512,0.420289855072464
"Iris_20",0.526717557251908,0.434426229508197,0.61038961038961,0.51219512195122,0.727272727272727,0.549618320610687,0.968944099378882,0.591133004926108,0.572463768115942,0.434523809523809,0.546052631578947,0.546153846153846,0.567741935483871,0.572368421052632,0.551020408163265,0.28099173553719,0.516778523489933,0.603896103896104,0.419753086419753,0.546666666666667,0.531468531468531,0.32,0.54,0.88034188034188,0.495798319327731,0.488549618320611,0.558823529411765,0.330769230769231,0.605839416058394,0.546666666666667,0.885496183206107,0.447154471544715,0.561151079136691,0.32258064516129,0.603053435114504,0.557251908396946,0.507352941176471,0,0.656626506024096,0.568493150684932,0.531034482758621,0.634328358208955,0.65,0.535211267605634,0.557142857142857,0.585714285714286,0.605839416058394,0.327868852459016,0.557823129251701,0.605633802816901,0.307692307692308,0.613138686131387,0.545454545454545,0.590062111801242,0.522292993630573,0.394736842105263,0.597122302158273,0.62015503875969,0.646551724137931,0.603658536585366,0.565217391304348,0.603448275862069,0.528301886792453,0.533783783783784,0.526315789473684,0.569620253164557,0.576388888888889,0.354838709677419,0.582887700534759,0.556291390728477,0.546052631578947,0.689655172413793,0.570469798657718,0.609271523178808,0.414634146341463,0.708609271523179,0.686131386861314,0.5,0.570552147239264,0.582822085889571,0.578571428571429,0.569060773480663,0.542857142857143,0.560810810810811,0.393548387096774,0.699300699300699,0.5,0.503496503496503,0.359154929577465,0.606060606060606,0.578571428571429,0.471014492753623,0.591549295774648,0.549132947976879,0.3984375,0.375,0.615819209039548,0.5,0.570621468926554,0.438848920863309,0.651898734177215,0.630769230769231,0.566037735849057,0.72258064516129,0.6,0.480314960629921,0.676923076923077,0.559701492537313,0.58955223880597,0.535211267605634,0.556390977443609,0.52317880794702,0.299212598425197,0.682170542635659,0.581521739130435,0.52112676056338,0.447154471544715,0.603896103896104,0.488,0.598684210526316,0.493055555555556,0.297520661157025,0.597765363128492,0.4125,0.518292682926829,0.625,0.558620689655173,0.564935064935065
"Korra_20",0.52112676056338,0.640522875816993,0.641176470588235,0.707920792079208,0.741496598639456,0.455223880597015,0.929824561403509,0.492537313432836,0.503496503496503,0.534031413612565,0.464516129032258,0.598639455782313,0.458064516129032,0.546583850931677,0.456375838926175,0.619631901840491,0.574850299401198,0.512820512820513,0.592783505154639,0.558282208588957,0.506578947368421,0.624242424242424,0.467532467532468,0.834645669291339,0.579710144927536,0.527397260273973,0.551020408163265,0.615384615384615,0.524822695035461,0.503184713375796,0.843971631205674,0.604026845637584,0.523809523809524,0.628048780487805,0.591549295774648,0.559440559440559,0.472222222222222,0.656626506024096,0,0.522875816993464,0.544303797468354,0.54014598540146,0.462686567164179,0.529411764705882,0.559210526315789,0.557046979865772,0.631578947368421,0.627329192546584,0.493421052631579,0.65625,0.696969696969697,0.510791366906475,0.587837837837838,0.384105960264901,0.5,0.657718120805369,0.605263157894737,0.544776119402985,0.585365853658537,0.481481481481481,0.532544378698225,0.424242424242424,0.440993788819876,0.480519480519481,0.539393939393939,0.462025316455696,0.529801324503311,0.652439024390244,0.450549450549451,0.512658227848101,0.530864197530864,0.709923664122137,0.553459119496855,0.535483870967742,0.557291666666667,0.691358024691358,0.650684931506849,0.536423841059603,0.493975903614458,0.523809523809524,0.510344827586207,0.508108108108108,0.516778523489933,0.525641025641026,0.488636363636364,0.698717948717949,0.525,0.537974683544304,0.546511627906977,0.522058823529412,0.5,0.509803921568628,0.562913907284768,0.49438202247191,0.6125,0.583333333333333,0.3625,0.536912751677852,0.5,0.573170731707317,0.424657534246575,0.511450381679389,0.459119496855346,0.680981595092024,0.607594936708861,0.6,0.731543624161074,0.627450980392157,0.517985611510791,0.48993288590604,0.548611111111111,0.481012658227848,0.587878787878788,0.719178082191781,0.472527472527473,0.563291139240506,0.613333333333333,0.593939393939394,0.598639455782313,0.544303797468354,0.555555555555556,0.623456790123457,0.511111111111111,0.535135135135135,0.602150537634409,0.630057803468208,0.503311258278146,0.444444444444444
"Ophelia_20",0.39344262295082,0.484375,0.6,0.642857142857143,0.642857142857143,0.430894308943089,0.880794701986755,0.517948717948718,0.518518518518518,0.621761658031088,0.455172413793103,0.439024390243902,0.469387755102041,0.439716312056738,0.411764705882353,0.554794520547945,0.444444444444444,0.420289855072464,0.6,0.338345864661654,0.386363636363636,0.58,0.414285714285714,0.824561403508772,0.532258064516129,0.417322834645669,0.4453125,0.571428571428572,0.448,0.432624113475177,0.8359375,0.484375,0.349593495934959,0.554794520547945,0.611940298507463,0.426229508196721,0.415384615384615,0.568493150684932,0.522875816993464,0,0.434782608695652,0.475409836065574,0.488188976377953,0.437037037037037,0.535714285714286,0.465648854961832,0.671232876712329,0.572413793103448,0.442028985507246,0.488721804511278,0.623287671232877,0.503875968992248,0.414634146341463,0.466666666666667,0.433333333333333,0.523809523809524,0.453125,0.478991596638655,0.558558558558559,0.493506493506494,0.450331125827815,0.535714285714286,0.563636363636364,0.461538461538462,0.525974025974026,0.577639751552795,0.412213740458015,0.542253521126761,0.519337016574586,0.432624113475177,0.6,0.675213675213675,0.423357664233577,0.58,0.608465608465608,0.625,0.664233576642336,0.443609022556391,0.467532467532468,0.44,0.492537313432836,0.449704142011834,0.542253521126761,0.48951048951049,0.56,0.65,0.402877697841727,0.392592592592593,0.578313253012048,0.479674796747967,0.446153846153846,0.503496503496503,0.63758389261745,0.469879518072289,0.535211267605634,0.625766871165644,0.549707602339181,0.466165413533835,0.485207100591716,0.552631578947368,0.540540540540541,0.478991596638655,0.5,0.641891891891892,0.462686567164179,0.526315789473684,0.643410852713178,0.629370629370629,0.511627906976744,0.413533834586466,0.42741935483871,0.472972972972973,0.587096774193548,0.59349593495935,0.447058823529412,0.361538461538462,0.519083969465649,0.611464968152866,0.5,0.606451612903226,0.37037037037037,0.558620689655173,0.479041916167665,0.618279569892473,0.578034682080925,0.579617834394904,0.517482517482517,0.496644295302013
"Hamlet_21",0.373983739837398,0.5,0.526666666666667,0.605555555555556,0.684210526315789,0.448818897637795,0.938650306748466,0.497435897435897,0.477611940298507,0.586387434554974,0.347826086956522,0.444444444444444,0.398601398601399,0.465753424657534,0.394160583941606,0.527397260273973,0.438356164383562,0.391304347826087,0.578378378378378,0.404255319148936,0.392592592592593,0.572368421052632,0.408450704225352,0.830508474576271,0.48780487804878,0.373015873015873,0.4140625,0.516556291390728,0.511278195488722,0.392857142857143,0.858208955223881,0.533333333333333,0.419847328244275,0.517241379310345,0.613138686131387,0.366666666666667,0.409090909090909,0.531034482758621,0.544303797468354,0.434782608695652,0,0.48,0.50381679389313,0.430656934306569,0.568493150684932,0.373015873015873,0.625,0.534722222222222,0.457746478873239,0.535714285714286,0.556338028169014,0.49618320610687,0.420634920634921,0.460526315789474,0.427631578947368,0.560606060606061,0.446153846153846,0.471074380165289,0.548672566371681,0.47741935483871,0.423841059602649,0.475609756097561,0.512345679012346,0.340740740740741,0.449664429530201,0.54375,0.463768115942029,0.50354609929078,0.445714285714286,0.404255319148936,0.583850931677019,0.675,0.461538461538462,0.562913907284768,0.548913043478261,0.625850340136054,0.664285714285714,0.376923076923077,0.389261744966443,0.43421052631579,0.415384615384615,0.444444444444444,0.492857142857143,0.405797101449275,0.502923976608187,0.678082191780822,0.338235294117647,0.375,0.545454545454545,0.484126984126984,0.474074074074074,0.464788732394366,0.610738255033557,0.473372781065089,0.485714285714286,0.592592592592593,0.491017964071856,0.447761194029851,0.452380952380952,0.526315789473684,0.513513513513513,0.508064516129032,0.474025974025974,0.70253164556962,0.467153284671533,0.496240601503759,0.654135338345865,0.581560283687943,0.50381679389313,0.383458646616541,0.408,0.435374149659864,0.57051282051282,0.659090909090909,0.414201183431953,0.460992907801418,0.554744525547445,0.60377358490566,0.515151515151515,0.607594936708861,0.388489208633093,0.551020408163265,0.473372781065089,0.55,0.563218390804598,0.516339869281046,0.411764705882353,0.459459459459459
"JarJarBinks_21",0.411214953271028,0.564102564102564,0.605839416058394,0.676646706586826,0.632075471698113,0.394230769230769,0.908396946564886,0.601063829787234,0.512820512820513,0.644067796610169,0.522388059701492,0.504504504504504,0.536764705882353,0.583941605839416,0.515625,0.576923076923077,0.575539568345324,0.5,0.668571428571429,0.533834586466165,0.515873015873016,0.625,0.444444444444444,0.758620689655172,0.514285714285714,0.451327433628319,0.495652173913043,0.60431654676259,0.4,0.488372093023256,0.782178217821782,0.551724137931034,0.487179487179487,0.576923076923077,0.532110091743119,0.448598130841121,0.448275862068966,0.634328358208955,0.54014598540146,0.475409836065574,0.48,0,0.477064220183486,0.483606557377049,0.429824561403509,0.464912280701754,0.622950819672131,0.596899224806202,0.5,0.565573770491803,0.6,0.424528301886792,0.517543859649123,0.5,0.548611111111111,0.584070796460177,0.504347826086956,0.333333333333333,0.441860465116279,0.462686567164179,0.535211267605634,0.450704225352113,0.50354609929078,0.496124031007752,0.543478260869565,0.496296296296296,0.495867768595041,0.618320610687023,0.576470588235294,0.522727272727273,0.511278195488722,0.642105263157895,0.527131782945736,0.504,0.637931034482759,0.601626016260163,0.585585585585586,0.504132231404959,0.561643835616438,0.535211267605634,0.414414414414414,0.56969696969697,0.466101694915254,0.527131782945736,0.604938271604938,0.61864406779661,0.46875,0.484126984126984,0.590604026845638,0.34020618556701,0.414414414414414,0.53125,0.549180327868853,0.566037735849057,0.544,0.595744680851064,0.489795918367347,0.516666666666667,0.588957055214724,0.573529411764706,0.467741935483871,0.402061855670103,0.566433566433566,0.674242424242424,0.548387096774194,0.547008547008547,0.63302752293578,0.521739130434783,0.419047619047619,0.432203389830508,0.477477477477477,0.571428571428572,0.611510791366906,0.626168224299065,0.583333333333333,0.479674796747967,0.6,0.567164179104478,0.581196581196581,0.515625,0.46031746031746,0.581395348837209,0.566037735849057,0.633136094674556,0.650306748466258,0.592857142857143,0.512,0.403225806451613
"Korra_21",0.428571428571429,0.56198347107438,0.602836879432624,0.717514124293785,0.68695652173913,0.455357142857143,0.888059701492537,0.598958333333333,0.474576271186441,0.67741935483871,0.418604651162791,0.52991452991453,0.535714285714286,0.529411764705882,0.558823529411765,0.62589928057554,0.553191489361702,0.522388059701492,0.664804469273743,0.511111111111111,0.456,0.640845070422535,0.458015267175573,0.787234042553192,0.513761467889908,0.466101694915254,0.47008547008547,0.611111111111111,0.460176991150442,0.441860465116279,0.783018867924528,0.55,0.475,0.605839416058394,0.517857142857143,0.464285714285714,0.45,0.65,0.462686567164179,0.488188976377953,0.50381679389313,0.477064220183486,0,0.484126984126984,0.52,0.552,0.640625,0.625,0.511450381679389,0.574803149606299,0.669117647058823,0.495652173913043,0.516949152542373,0.432835820895522,0.547297297297297,0.568965517241379,0.540983606557377,0.373737373737374,0.426966292134831,0.507042253521127,0.573333333333333,0.522875816993464,0.533783783783784,0.496240601503759,0.552447552447552,0.548611111111111,0.564885496183206,0.614814814814815,0.558139534883721,0.553956834532374,0.593103448275862,0.608247422680412,0.558823529411765,0.548872180451128,0.657458563535912,0.661654135338346,0.630252100840336,0.5390625,0.540540540540541,0.601307189542484,0.417391304347826,0.601156069364162,0.52755905511811,0.537313432835821,0.610778443113772,0.637096774193548,0.46969696969697,0.49618320610687,0.65,0.495495495495495,0.389380530973451,0.53030303030303,0.592307692307692,0.581818181818182,0.53125,0.583333333333333,0.529032258064516,0.491803278688525,0.595238095238095,0.571428571428572,0.537313432835821,0.42156862745098,0.514084507042254,0.628787878787879,0.580152671755725,0.521008403361345,0.616071428571429,0.557377049180328,0.45045045045045,0.472,0.394495412844037,0.485294117647059,0.598591549295775,0.646017699115044,0.573099415204678,0.537878787878788,0.55,0.595744680851064,0.517241379310345,0.569343065693431,0.484848484848485,0.578947368421053,0.590361445783133,0.653409090909091,0.621951219512195,0.60958904109589,0.511627906976744,0.488888888888889
"Kubo_21",0.388429752066116,0.456,0.588235294117647,0.633333333333333,0.661417322834646,0.439024390243902,0.923076923076923,0.507772020725389,0.536764705882353,0.582887700534759,0.418439716312057,0.434426229508197,0.476190476190476,0.353383458646617,0.464285714285714,0.51063829787234,0.407142857142857,0.380597014925373,0.566666666666667,0.394160583941606,0.290322580645161,0.547945205479452,0.325757575757576,0.843478260869565,0.491666666666667,0.373983739837398,0.465116279069767,0.54,0.468253968253968,0.405797101449275,0.870229007633588,0.468253968253968,0.384,0.5,0.598484848484849,0.408333333333333,0.3984375,0.535211267605634,0.529411764705882,0.437037037037037,0.430656934306569,0.483606557377049,0.484126984126984,0,0.510948905109489,0.529411764705882,0.659722222222222,0.559440559440559,0.402985074626866,0.461538461538462,0.550724637681159,0.545454545454545,0.422764227642276,0.503267973856209,0.460526315789474,0.495934959349594,0.411290322580645,0.474576271186441,0.554545454545455,0.395833333333333,0.477124183006536,0.524096385542169,0.54320987654321,0.479166666666667,0.472972972972973,0.592592592592593,0.466666666666667,0.528571428571429,0.482954545454545,0.405797101449275,0.60625,0.649122807017544,0.430656934306569,0.596026490066225,0.576086956521739,0.650684931506849,0.681159420289855,0.485294117647059,0.483870967741936,0.436241610738255,0.511111111111111,0.482558139534884,0.549295774647887,0.464285714285714,0.540697674418605,0.666666666666667,0.386861313868613,0.338461538461538,0.549382716049383,0.535433070866142,0.488721804511278,0.5,0.644295302013423,0.494047619047619,0.489051094890511,0.579617834394904,0.520958083832335,0.426356589147287,0.473053892215569,0.568627450980392,0.594771241830065,0.524590163934426,0.486842105263158,0.657718120805369,0.446969696969697,0.511450381679389,0.640625,0.655172413793103,0.5078125,0.432835820895522,0.40983606557377,0.448275862068966,0.546666666666667,0.601626016260163,0.479768786127168,0.452554744525547,0.4921875,0.635220125786163,0.459677419354839,0.612903225806452,0.377777777777778,0.535211267605634,0.529069767441861,0.553672316384181,0.591954022988506,0.585987261146497,0.471014492753623,0.482993197278911
"Goose_22",0.5234375,0.593984962406015,0.618421052631579,0.651685393258427,0.71875,0.423728813559322,0.89041095890411,0.63768115942029,0.559701492537313,0.592391304347826,0.562913907284768,0.543307086614173,0.546666666666667,0.607843137254902,0.528169014084507,0.532374100719424,0.581699346405229,0.554794520547945,0.6,0.534246575342466,0.528571428571429,0.539007092198582,0.475177304964539,0.80188679245283,0.577235772357724,0.53030303030303,0.511627906976744,0.551020408163265,0.454545454545455,0.554054054054054,0.775862068965517,0.561538461538462,0.526315789473684,0.521739130434783,0.443478260869565,0.495934959349594,0.514925373134328,0.557142857142857,0.559210526315789,0.535714285714286,0.568493150684932,0.429824561403509,0.52,0.510948905109489,0,0.496124031007752,0.5390625,0.550724637681159,0.545454545454545,0.60431654676259,0.53030303030303,0.512,0.586466165413534,0.513333333333333,0.566037735849057,0.508333333333333,0.574626865671642,0.446428571428571,0.514563106796116,0.538961038961039,0.598765432098765,0.50625,0.391608391608392,0.58,0.552631578947368,0.425531914893617,0.532846715328467,0.54014598540146,0.60427807486631,0.582781456953642,0.460992907801418,0.654545454545455,0.528169014084507,0.439393939393939,0.601092896174863,0.691780821917808,0.614173228346457,0.601398601398601,0.595092024539877,0.572327044025157,0.488372093023256,0.591160220994475,0.425196850393701,0.597315436241611,0.515151515151515,0.610687022900763,0.537414965986394,0.531468531468531,0.56875,0.474576271186441,0.44,0.591836734693877,0.456692913385827,0.572254335260116,0.5,0.553333333333333,0.512345679012346,0.58273381294964,0.593220338983051,0.560810810810811,0.538461538461538,0.48695652173913,0.608695652173913,0.643356643356643,0.578571428571429,0.5234375,0.677165354330709,0.463414634146341,0.483606557377049,0.510948905109489,0.507936507936508,0.596153846153846,0.517482517482517,0.593220338983051,0.603260869565217,0.539007092198582,0.515873015873016,0.524475524475524,0.531746031746032,0.392307692307692,0.510489510489511,0.503703703703704,0.588571428571429,0.563218390804598,0.568862275449102,0.65,0.492647058823529,0.438848920863309
"Hamlet_22",0.405172413793103,0.51219512195122,0.559440559440559,0.627906976744186,0.644067796610169,0.417391304347826,0.917808219178082,0.559585492227979,0.475806451612903,0.598901098901099,0.5,0.412280701754386,0.426470588235294,0.485507246376812,0.385826771653543,0.54014598540146,0.478571428571429,0.431818181818182,0.606741573033708,0.455882352941176,0.421875,0.597222222222222,0.448529411764706,0.805825242718447,0.5,0.416666666666667,0.406779661016949,0.538461538461538,0.5,0.489208633093525,0.830508474576271,0.536,0.451612903225806,0.529411764705882,0.565573770491803,0.398230088495575,0.42741935483871,0.585714285714286,0.557046979865772,0.465648854961832,0.373015873015873,0.464912280701754,0.552,0.529411764705882,0.496124031007752,0,0.613636363636364,0.558823529411765,0.488888888888889,0.538461538461538,0.582089552238806,0.483333333333333,0.466666666666667,0.5,0.516556291390728,0.541666666666667,0.491935483870968,0.440366972477064,0.51,0.506756756756757,0.451388888888889,0.474025974025974,0.513157894736842,0.440298507462687,0.47887323943662,0.527027027027027,0.411290322580645,0.537313432835821,0.479289940828402,0.421052631578947,0.58,0.654205607476635,0.458646616541353,0.546762589928058,0.584269662921348,0.614814814814815,0.645669291338583,0.40650406504065,0.4375,0.451388888888889,0.459677419354839,0.478787878787879,0.537313432835821,0.514492753623188,0.530487804878049,0.681481481481482,0.448529411764706,0.451127819548872,0.575949367088608,0.482758620689655,0.5078125,0.485074626865672,0.588235294117647,0.462025316455696,0.484615384615385,0.598684210526316,0.509433962264151,0.4921875,0.496932515337423,0.507142857142857,0.514492753623188,0.468468468468469,0.503401360544218,0.661971830985915,0.452380952380952,0.508064516129032,0.666666666666667,0.619402985074627,0.516393442622951,0.4375,0.427350427350427,0.485915492957746,0.585034013605442,0.627118644067797,0.502958579881657,0.46969696969697,0.547619047619048,0.601351351351351,0.516393442622951,0.566433566433566,0.404580152671756,0.575539568345324,0.5,0.594285714285714,0.549382716049383,0.547945205479452,0.465648854961832,0.478571428571429
"Hera_22",0.630769230769231,0.625,0.664429530201342,0.660818713450292,0.725,0.577235772357724,0.929078014184397,0.658415841584158,0.566929133858268,0.598870056497175,0.635761589403974,0.619047619047619,0.591836734693877,0.662251655629139,0.565217391304348,0.57037037037037,0.662337662337662,0.63013698630137,0.622857142857143,0.628378378378378,0.626760563380282,0.617021276595745,0.583333333333333,0.862745098039216,0.598290598290598,0.62406015037594,0.618320610687023,0.587412587412587,0.625,0.619047619047619,0.860869565217391,0.614173228346457,0.639705882352941,0.611510791366906,0.472727272727273,0.596774193548387,0.575757575757576,0.605839416058394,0.631578947368421,0.671232876712329,0.625,0.622950819672131,0.640625,0.659722222222222,0.5390625,0.613636363636364,0,0.568181818181818,0.612676056338028,0.692857142857143,0.603053435114504,0.6,0.638461538461539,0.61437908496732,0.64375,0.622950819672131,0.646616541353383,0.570175438596491,0.621359223300971,0.636942675159236,0.674846625766871,0.601226993865031,0.510204081632653,0.606896551724138,0.651612903225806,0.471014492753623,0.680555555555556,0.557251908396946,0.648648648648649,0.655629139072848,0.496350364963504,0.656862745098039,0.662162162162162,0.464566929133858,0.567251461988304,0.714285714285714,0.601694915254237,0.65,0.628930817610063,0.658385093167702,0.595419847328244,0.695187165775401,0.463414634146341,0.625,0.555555555555556,0.642857142857143,0.621621621621622,0.627586206896552,0.565789473684211,0.614754098360656,0.584615384615385,0.638888888888889,0.483606557377049,0.674157303370786,0.560606060606061,0.559440559440559,0.606060606060606,0.601503759398496,0.677777777777778,0.557142857142857,0.595744680851064,0.557522123893805,0.625806451612903,0.673913043478261,0.666666666666667,0.62015503875969,0.646551724137931,0.43859649122807,0.573770491803279,0.631205673758865,0.606299212598425,0.658064516129032,0.594405594405594,0.616071428571429,0.67741935483871,0.617021276595745,0.592,0.561151079136691,0.608,0.5,0.644295302013423,0.553030303030303,0.651428571428571,0.585798816568047,0.626506024096385,0.668831168831169,0.573529411764706,0.569444444444444
"Iris_22",0.530769230769231,0.463414634146341,0.605263157894737,0.4875,0.723076923076923,0.53125,0.955414012738854,0.621359223300971,0.555555555555556,0.427710843373494,0.549668874172185,0.572519083969466,0.598726114649682,0.630573248407643,0.544827586206897,0.254237288135593,0.568627450980392,0.634615384615385,0.460606060606061,0.56,0.575342465753425,0.32258064516129,0.533783783783784,0.868421052631579,0.419642857142857,0.515151515151515,0.552238805970149,0.346153846153846,0.58955223880597,0.540540540540541,0.883720930232558,0.43801652892562,0.533333333333333,0.239316239316239,0.5859375,0.550387596899225,0.511111111111111,0.327868852459016,0.627329192546584,0.572413793103448,0.534722222222222,0.596899224806202,0.625,0.559440559440559,0.550724637681159,0.558823529411765,0.568181818181818,0,0.561643835616438,0.638888888888889,0.295652173913043,0.617647058823529,0.549618320610687,0.584905660377358,0.553459119496855,0.439655172413793,0.621428571428571,0.614173228346457,0.628318584070796,0.598765432098765,0.595092024539877,0.622857142857143,0.55,0.496503496503497,0.576923076923077,0.526315789473684,0.60958904109589,0.409448818897638,0.615789473684211,0.550335570469799,0.577922077922078,0.684210526315789,0.593333333333333,0.555555555555556,0.417177914110429,0.668965517241379,0.661654135338346,0.503703703703704,0.547169811320755,0.603658536585366,0.562043795620438,0.587912087912088,0.503703703703704,0.574324324324324,0.375,0.695035460992908,0.533783783783784,0.517482517482517,0.326086956521739,0.621212121212121,0.602836879432624,0.528169014084507,0.595744680851064,0.577142857142857,0.362903225806452,0.389705882352941,0.634831460674157,0.492424242424242,0.597765363128492,0.358778625954198,0.620915032679738,0.625,0.560509554140127,0.735483870967742,0.604166666666667,0.484126984126984,0.671875,0.553030303030303,0.572519083969466,0.528571428571429,0.538461538461538,0.564935064935065,0.341085271317829,0.677165354330709,0.584699453551913,0.545454545454545,0.450819672131148,0.634615384615385,0.504,0.620915032679738,0.537414965986394,0.285714285714286,0.601123595505618,0.415094339622642,0.464968152866242,0.620253164556962,0.542253521126761,0.568627450980392
