"","Hera_1","Wolverine_1","Hera_2","JarJarBinks_2","Lambchop_2","JarJarBinks_3","Goose_4","Korra_6","Hera_7","Iris_7","Korra_9","Hamlet_11","Hera_11","JarJarBinks_11","Hera_14","Iris_14","JarJarBinks_14","Kubo_14","Wolverine_14","JarJarBinks_15","Kubo_15","Iris_17","Kubo_17","Lambchop_17","Wolverine_17","Hamlet_18","Hera_18","Iris_18","JarJarBinks_18","Kubo_18","Lambchop_18","Wolverine_18","Ophelia_19","Wolverine_19","Goose_20","Hamlet_20","Hera_20","Iris_20","Korra_20","Ophelia_20","Hamlet_21","JarJarBinks_21","Korra_21","Kubo_21","Goose_22","Hamlet_22","Hera_22","Iris_22","Kubo_22","Hamlet_23","Iris_23","Korra_23","Hera_24","Kubo_24","Ophelia_24","Wolverine_24","Kubo_25","JarJarBinks_29","Korra_29","Kubo_30","Hamlet_31","JarJarBinks_32","Goose_37","Hera_37","Kubo_37","Lambchop_37","Ophelia_37","Wolverine_37","Hamlet_41","Hera_41","Goose_42","Lambchop_42","Ophelia_43","Goose_44","Iris_44","JarJarBinks_44","Lambchop_44","Hamlet_45","Hera_45","JarJarBinks_45","Korra_45","Ophelia_45","Goose_46","Hamlet_46","Iris_46","Lambchop_46","Hamlet_48","Hera_48","Iris_48","JarJarBinks_48","Korra_48","Kubo_48","Lambchop_48","Ophelia_48","Wolverine_48","Iris_49","JarJarBinks_49","Kubo_49","Ophelia_49","Wolverine_49","JarJarBinks_50","Korra_50","Kubo_50","Lambchop_50","Ophelia_50","Wolverine_50","Lambchop_51","Goose_52","JarJarBinks_52","Kubo_52","Hera_53","Kubo_53","Iris_55","Lambchop_55","Ophelia_55","Ophelia_57","Wolverine_57","Goose_58","Wolverine_58","Goose_59","Hamlet_59","Iris_59","Ophelia_59","Iris_60","Wolverine_60","Hamlet_67","Hera_67","JarJarBinks_68"
"Wolverine_19",0.156522459296042,0.182055666926615,0.410299809788487,0.366249976294593,0.43963830405079,0.254823138066652,0.681731791902157,0.256385563262477,0.210470179287677,0.215056981027337,0.194354368881859,0.291048530218055,0.257728997034006,0.277370959306208,0.199692464423963,0.188524067118823,0.176362191566927,0.450438536373882,0.175146568100352,0.243857524764432,0.238621657857811,0.107146177814959,0.23339257952353,0.533094849324022,0.168824666942494,0.188886888125081,0.151762859842529,0.0693706687771754,0.243237788478321,0.153431353737689,0.412732090049918,0.215433158708391,0.129137976505366,0,0.233244144642731,0.288416268208229,0.18872836754056,0.149969326899378,0.313468718523538,0.319162539332085,0.208441770381484,0.2032944821715,0.245925590292369,0.204856943286219,0.258355869018083,0.53127475890989,0.28417241885556,0.142597528812108,0.240158651932563,0.163357275785859,0.105724762005554,0.316192486481221,0.127927861416208,0.224791903034559,0.126894217944558,0.233438306869848,0.37359240387263,0.240031329473191,0.384234915137578,0.421644817083128,0.156479982154582,0.273135522833318,0.214430629850997,0.170344585970417,0.183336335360389,0.275272489120769,0.47886631731742,0.201212056180801,0.239735683101724,0.162049285826755,0.233702500228696,0.189955909929396,0.244835524323588,0.333296581904221,0.0566618913466034,0.434882207411766,0.144769874147025,0.28078251700027,0.245946063428773,0.508122392237645,0.246359486581113,0.204467099489583,0.211352532321614,0.18811788536257,0.115841673296214,0.17988365011042,0.149596879333799,0.167382576577214,0.0995107717563189,0.317594308851223,0.198464403660663,0.103571028946319,0.254066738769152,0.224326492641335,0.192162734660943,0.185044030910735,0.279386580634621,0.116923052876138,0.247107017527859,0.156477384231653,0.260598153739855,0.135542173616124,0.157986759617835,0.145230635652371,0.575336719372669,0.293729853153057,0.178846310508623,0.203263332269012,0.248210591611232,0.271308398239722,0.260203028725874,0.181455527359572,0.175582806405306,0.302078783224463,0.29629138270014,0.232298979488123,0.367409882478357,0.298247165612545,0.283170436643164,0.240466571791527,0.158502647302087,0.116343076036173,0.271885207685587,0.220778894649507,0.20056396044932,0.434047376857989,0.300616579468702,0.215368473616447
"Goose_20",0.162643695833144,0.17679861552327,0.499826107199639,0.487627935137935,0.491460091707885,0.0997440026241534,0.663862318711296,0.211520279903956,0.138954787808057,0.100847981868484,0.258219289154334,0.333095929541235,0.232413224883406,0.268689953671921,0.179891282852681,0.353135881148526,0.275370977026424,0.430833627899066,0.191727909915802,0.216390975662213,0.20994267335928,0.158624808007166,0.158649092529937,0.507235101854307,0.223707290875541,0.163426964469304,0.167450209298956,0.231329089922942,0.190341912256662,0.153708201092085,0.324085515334363,0.192609097830626,0.200239716698309,0.233244144642731,0,0.290606881609339,0.18250277880286,0.155027307683579,0.21289245928334,0.302888364223536,0.147284678201483,0.110314173664678,0.163666606794902,0.135883353080319,0.154903341772152,0.505812189218502,0.257988147381054,0.189109269283453,0.193086932959874,0.175510031148407,0.176958684167694,0.23715688112377,0.222412550492073,0.13802958154636,0.253032438182849,0.248434924455528,0.332083598301686,0.146361231910182,0.363439718043032,0.367316822453209,0.153609043611873,0.169011493344458,0.147301490681456,0.252478511943329,0.178066096449572,0.154908423858547,0.458527137876201,0.193692258890219,0.137957442698026,0.165746831562732,0.100566427618571,0.293498709410543,0.182350398857934,0.164084647768358,0.221980293270687,0.507423997263575,0.23031658202885,0.390044122745516,0.363312779906597,0.48015230745866,0.315945325916122,0.18873881398562,0.266643075846274,0.267033481502923,0.238373559984323,0.288584035133372,0.224625592234612,0.215866598765513,0.155334400645654,0.213945861269986,0.182485642239828,0.235604575866551,0.103605951544759,0.328084329082572,0.234893120874873,0.119675717419135,0.141666805791092,0.173084169104353,0.329053285091043,0.152645028089413,0.0927750830415206,0.204232497767602,0.150830160286052,0.208057559832997,0.554168657610569,0.273943381763695,0.180723324466659,0.0880379273745228,0.0974129600341226,0.309624221887189,0.191456318198324,0.143065557404561,0.117127804497115,0.391705135523952,0.258022637416922,0.339973180498059,0.351971674582776,0.16392845902512,0.259797275408486,0.104489533593931,0.20743761413109,0.190508256262126,0.366352925071113,0.352043563874615,0.176363823861272,0.539865949607463,0.264283296351269,0.141709722108965
"Hamlet_20",0.255841151907396,0.298287727767583,0.430925264817839,0.430067132158844,0.348239628662318,0.327495582361093,0.468090157087895,0.16261767206888,0.306876586060453,0.325462355019358,0.304133056662792,0.314353747256882,0.29970251242323,0.19918050884815,0.257589896277816,0.328165890008482,0.237659297835969,0.241532454250851,0.319009186737876,0.280227726040814,0.266217730798802,0.265293830025986,0.294254207556455,0.347203532183547,0.28330864995194,0.224267185646961,0.221972038836717,0.277741099554973,0.147739768272024,0.249615621793174,0.293415295683496,0.332396582867038,0.22326521299501,0.288416268208229,0.290606881609339,0,0.21708334480226,0.317680843880727,0.127490544551323,0.0931481719644026,0.192876327195033,0.222795318171025,0.143267983953891,0.205540835520037,0.165937081851907,0.310227456536899,0.157481005130389,0.302834139873083,0.198134749614614,0.213465037700481,0.307055082437616,0.137481910088585,0.237239495141354,0.207311282249744,0.255152620055421,0.350988470078192,0.238526835807364,0.218514587800196,0.2141914170067,0.274837393815304,0.226938802948187,0.152360081226517,0.189127092459948,0.251355029419442,0.292165126824084,0.186770089039547,0.259137471739376,0.325134110785339,0.234693151525458,0.204379073402614,0.232872085962462,0.303204635626238,0.193430387141927,0.382386293076938,0.282670907903034,0.418239926075519,0.278779441317642,0.333480732841352,0.307314775788466,0.300326144636993,0.285753589055296,0.178839699169401,0.250944954229029,0.253992659186947,0.25831311861795,0.315939802061727,0.243018932388687,0.218346466971048,0.277148361191176,0.112986690342643,0.181836880535362,0.246541209789531,0.301208731785966,0.236240692879775,0.133530488940816,0.319528926674125,0.266449279612836,0.246086059920486,0.239591082276258,0.205286806237343,0.28544977645571,0.27108919745827,0.238027823878849,0.290067416814457,0.359663034647421,0.198517104221934,0.321179148597581,0.255307224939815,0.295376048302918,0.137713789080878,0.310687041143331,0.245804295717345,0.308410378003661,0.388253331127245,0.0855330158538532,0.288956799583609,0.18276355011194,0.236857305861642,0.234880213884262,0.230128258153501,0.20365656207738,0.265930074286581,0.166792375148255,0.336283378083146,0.277569051120445,0.470093003007937,0.419634881830848,0.196363175080681
"Hera_20",0.159192235831162,0.202151963665152,0.465235779809658,0.443839744791368,0.451807547567735,0.183465684299563,0.692372995470526,0.211187359452742,0.196747832232322,0.176995351709102,0.233096688599607,0.317418515060746,0.262542359495427,0.27360771231773,0.206133941005853,0.310613711495831,0.152190627649347,0.45712425109993,0.196155837390677,0.204199990065254,0.256922749777785,0.121483932297168,0.21386081815317,0.556285530540252,0.192559482500166,0.0927622123145604,0.0744364621464105,0.182727628213777,0.222373373521456,0.159125694180655,0.436538617963314,0.223582343049135,0.104609485624488,0.18872836754056,0.18250277880286,0.21708334480226,0,0.213625037659525,0.241488774502181,0.303376008533402,0.167348794084939,0.179176877923879,0.227300499345903,0.165240157643907,0.240714374129655,0.528642117677611,0.281063749696624,0.215885474843276,0.242937735840524,0.10133461961485,0.185797289783006,0.305289489437722,0.116719686967315,0.213797826390717,0.158820007339686,0.273150423148327,0.367617863355512,0.218229486960606,0.414133337886197,0.415326744632084,0.143070831420782,0.230967956024331,0.171990530498429,0.149605475148899,0.221756156305792,0.225997690639911,0.469784991884023,0.218796053195729,0.152311864507254,0.139860565825532,0.206799142855145,0.250224685555326,0.19940153339428,0.293095748112483,0.183449378354812,0.509816225008588,0.197108924781309,0.317974152210034,0.269847487952334,0.498392651170994,0.311506116850251,0.194615869712645,0.255616057845023,0.205948580562733,0.204582274834916,0.290733029801523,0.0992114326634827,0.0786900259768377,0.14081912942588,0.280150418870459,0.211917999934598,0.165087293132719,0.253875892570888,0.229196948932492,0.242687845917933,0.21056752884735,0.190819629346809,0.128963662238794,0.238868369693992,0.161525700379264,0.20528171587583,0.165785369346887,0.108010618880229,0.20898652401037,0.573195353701636,0.338094857363634,0.225349808266424,0.212474811402579,0.152979810641287,0.294442311052007,0.172658867368913,0.11071349384447,0.176886614232814,0.382896672812151,0.2691960493988,0.271929678284805,0.394622878067231,0.297086760396871,0.315707752401717,0.20893388974389,0.139590568392677,0.127468561780553,0.320050248412852,0.284386171321939,0.24791750253386,0.479601191592031,0.326621550634988,0.200936543745317
"Iris_20",0.0973448822853925,0.0769668673457165,0.522590273843615,0.487322031826927,0.532640575507993,0.157815582934992,0.689204319471859,0.246102686831299,0.0851227449718239,0.125495615771288,0.306170687643262,0.28022888918079,0.194890932168454,0.274482900692864,0.108138350775055,0.304754305636467,0.285826630249003,0.447394845684509,0.119992641739015,0.197160331998652,0.179670809103117,0.121043328992591,0.162006824354087,0.529214094911006,0.115632854798864,0.133644584728639,0.171535797043503,0.197572491669649,0.245094561989955,0.116608447204873,0.352019434227908,0.0920960617355055,0.195921794972997,0.149969326899378,0.155027307683579,0.317680843880727,0.213625037659525,0,0.297915122433493,0.327347843526749,0.151723134636524,0.182342225988629,0.212496918709166,0.16225492593277,0.234911366138762,0.532443485834065,0.309651224458639,0.0648499890103846,0.217379076895923,0.15119340924758,0.149835893884935,0.2824676289052,0.220572116491594,0.179994867690342,0.237796201154486,0.138075562492512,0.367251510278814,0.198384549542712,0.370583168317528,0.412280673332029,0.124306168885419,0.242682167350718,0.218009869807943,0.26774630813868,0.087271535024707,0.246254150906284,0.476611786013403,0.0883767695529613,0.188130773220497,0.143862658352972,0.186106815116435,0.29677806996782,0.206528895586476,0.226112502445137,0.162856466648226,0.551638538126503,0.234032044079005,0.39009457794216,0.347776174519838,0.500938540318214,0.356327940695317,0.189991352824435,0.319929501922443,0.287366126628845,0.221782991123057,0.283476446626823,0.245342585038206,0.246191443902901,0.120495678004783,0.283962499929759,0.228075798398778,0.218370929689531,0.162148236953453,0.335688233903816,0.215724472463249,0.0784467653739701,0.235900388454395,0.169324585978364,0.353235892340954,0.15410113407874,0.164707803976423,0.220922355898379,0.15252065482425,0.203529659603348,0.575643556177365,0.244911388245393,0.1580449659521,0.162159352911408,0.144301882706332,0.346966401645183,0.172131373410078,0.150069019128453,0.067256836255237,0.406607165550402,0.280427721107421,0.343454575372213,0.353235262643122,0.248755262722782,0.211269632624439,0.188401795251803,0.228648439592605,0.208042529553396,0.385765858390677,0.343479445704748,0.129472572149811,0.551087000443984,0.1792160456116,0.203085889789604
"Korra_20",0.2596825474022,0.308208827726505,0.45464463628996,0.452742304564073,0.405095945000316,0.242188833306305,0.513610189226486,0.153598320003724,0.286110705359106,0.246159646992131,0.251992708889352,0.349203664091372,0.299892137817788,0.213354083868639,0.28162835769615,0.352737992115961,0.267994111440675,0.281056122973744,0.293198930122414,0.273146615902375,0.260904793566707,0.271438178516356,0.251858252751876,0.381394387628431,0.326235368125915,0.269686173905961,0.271120868166763,0.299645177887988,0.131747592771985,0.251627037877275,0.320516318263643,0.334185804958496,0.279300872816849,0.313468718523538,0.21289245928334,0.127490544551323,0.241488774502181,0.297915122433493,0,0.139452307922567,0.218447970185468,0.21489374787384,0.0952645310885918,0.213534443598948,0.103395997550412,0.356784861909911,0.194474477866662,0.311664759745437,0.201582738208348,0.27354765276945,0.312413583136242,0.134816693036063,0.285967987749143,0.145500525509765,0.283171048351934,0.364808573256809,0.251558213044309,0.172695172386854,0.255327778265453,0.293107090852644,0.244282222742048,0.0806545338157927,0.166055966686993,0.264920291074034,0.280375586745983,0.116073627581213,0.3074417287126,0.31747042813638,0.192479679831746,0.233000544475689,0.183253995098345,0.324893187655731,0.181061132290146,0.344117132052346,0.281779714751125,0.425674848101749,0.300578447745435,0.368108764348983,0.336861019430758,0.341673263229873,0.264434233347684,0.176063972901108,0.245906097634901,0.282497188483467,0.26112309120622,0.325232023574397,0.258728061880163,0.23581211717195,0.263757350081133,0.0818654009092066,0.165102990954031,0.27713193557331,0.276385452732083,0.287389600020392,0.146334721140065,0.285802964609003,0.164361862586773,0.262854815707953,0.278380907274761,0.194767046436007,0.234546129017935,0.279236326147073,0.240375500506638,0.298179215031155,0.406421628721776,0.224588571569404,0.326230896827641,0.222590613022104,0.244175065709632,0.143969475570391,0.312583989435889,0.233506471943591,0.266499818291619,0.388879870969809,0.114821725054343,0.320182337034081,0.222058081295349,0.211274729886761,0.249334481814458,0.195588212656401,0.222192620703634,0.244002870272177,0.205929576405365,0.328313882229225,0.274021353328896,0.511191799854708,0.432189816335249,0.146130990355361
"Ophelia_20",0.293719769025732,0.3140148110376,0.447634874744546,0.441136695522621,0.342350660802031,0.348267967687081,0.412914558132547,0.194163760167409,0.323815074068302,0.346361539028248,0.315594451870651,0.314969400821637,0.317550542857191,0.20623621877789,0.281917422372084,0.340471958248441,0.281334342662199,0.187509845080108,0.327647229745955,0.289644538197967,0.277942939383086,0.310389793774924,0.300916819671049,0.282711215417292,0.322186362639429,0.282427625107898,0.289886817682953,0.315527821659428,0.176316802371413,0.273016498961944,0.292473172747873,0.346169238695433,0.278194492621527,0.319162539332085,0.302888364223536,0.0931481719644026,0.303376008533402,0.327347843526749,0.139452307922567,0,0.228390367786711,0.25758707852426,0.157453186470388,0.239167244014522,0.180955206730334,0.254289215830822,0.198093127666637,0.325625633567989,0.217952449229469,0.277887701011213,0.339437248894043,0.112234969203107,0.297304621954443,0.217557152718726,0.281705904576927,0.365717398361107,0.199107575150499,0.23303653493926,0.172161757064231,0.24443258510341,0.253508875803817,0.168642159965986,0.241627855693543,0.300462954723389,0.312615953851216,0.217634017720231,0.201130746764665,0.348778646898361,0.264804772688833,0.247458139903025,0.258480909952689,0.35685476926975,0.209743641860592,0.398285513908226,0.309832597599578,0.405988974862063,0.335517610304603,0.354677732540932,0.329886355947075,0.242391322474074,0.289192945798985,0.188349271967991,0.291137588619058,0.293753716956176,0.289466171859897,0.345593879937881,0.306167373985903,0.289413572404708,0.30709518471492,0.112435443437595,0.199674422708254,0.305305748509436,0.320797762469248,0.280711339293697,0.162199048915113,0.329989804761337,0.291176580065427,0.298476338682124,0.278782258480091,0.233033950204303,0.311919685479488,0.316525751501589,0.291435605099949,0.331285003821895,0.30292031387174,0.212261202744415,0.352222295895575,0.274300016210026,0.336289421587462,0.125743638196736,0.351423332091065,0.290132182035922,0.327036648568751,0.392815852181933,0.0908266625738423,0.293134703695769,0.130335697769693,0.256866229616027,0.254595224675342,0.263092789840675,0.243447121185692,0.321179151434779,0.137636900531749,0.357775909002945,0.292851827346995,0.484237336429252,0.437600852025608,0.211632220547702
"Hamlet_21",0.126324560608777,0.127625850635469,0.493665018841522,0.47453937109422,0.472606669424873,0.162624393805059,0.607888536647072,0.182577907370218,0.128318167744294,0.183989648353397,0.29078507329667,0.282597719023305,0.159250173801076,0.19642094896152,0.116264687517321,0.343404252846546,0.237162767843803,0.372883551380098,0.16740138977314,0.173259677435534,0.133293747050778,0.154926111347593,0.128063090664411,0.448649452217656,0.176879546864104,0.110422023709253,0.139329158576537,0.22112168883209,0.19054148666181,0.10409092446525,0.30100979436101,0.165461236463516,0.139159705619466,0.208441770381484,0.147284678201483,0.192876327195033,0.167348794084939,0.151723134636524,0.218447970185468,0.228390367786711,0,0.145731057381647,0.146106846873711,0.0561868169071315,0.188733072824148,0.438975992548531,0.257529847125566,0.180211194509986,0.127250555610486,0.119454551173075,0.200398033099747,0.210807082012547,0.182722852690735,0.12290828152952,0.209816721146004,0.199589520735511,0.313841604071431,0.125085447363027,0.293165800646556,0.335998533024498,0.0946544650556638,0.179322872885128,0.152661642089614,0.237589002493379,0.138675185205088,0.194362462196191,0.388836481182408,0.151077073457343,0.113323156795057,0.106655196129284,0.149324295684362,0.287704095532057,0.106617838252527,0.223865320616349,0.212905213723959,0.513345026491013,0.214416285063947,0.369880786110883,0.332582422832569,0.419830232512538,0.293379959468236,0.11520022035215,0.270019903123543,0.248431403144982,0.234788143674029,0.292060960527679,0.209577223065577,0.190264008629357,0.170590906703541,0.209923731083568,0.166503025743466,0.20947035689489,0.154321544819766,0.267836590700351,0.168642123078765,0.160819808084878,0.202282102043725,0.147721364154663,0.273955323385195,0.0966691647445847,0.154194511134029,0.190647940274365,0.13905537081982,0.195307288253084,0.493803694501929,0.199747815624067,0.213330906628528,0.137283047075422,0.157156540527825,0.282695258181999,0.14082116913148,0.136304848916218,0.136997991548389,0.40009611150141,0.178955241754227,0.306253491516156,0.273939285811344,0.180133399607958,0.164349947070599,0.14018976479291,0.165663396296056,0.228498149270775,0.305744544765535,0.364081559457197,0.121061953951026,0.5164895771091,0.243862981748752,0.159097940859623
"JarJarBinks_21",0.145913196733645,0.202825555015929,0.451946654915165,0.433072418978235,0.43362946446598,0.17105830477546,0.627678208879892,0.185967500953991,0.180390771094799,0.178252788890323,0.24841348293128,0.336111858147221,0.263747277003927,0.243861462245015,0.19497483107413,0.319651671546832,0.248798428457534,0.399047048827598,0.23703718130543,0.251437206741212,0.23350614519275,0.154410577060633,0.195451329369021,0.489113263559296,0.192062365020599,0.158120407554637,0.15238893782751,0.201726594932823,0.138441533150142,0.139022816678603,0.2975307886466,0.217129131165607,0.170863913289412,0.2032944821715,0.110314173664678,0.222795318171025,0.179176877923879,0.182342225988629,0.21489374787384,0.25758707852426,0.145731057381647,0,0.150335874880847,0.131611015431146,0.172141357780246,0.473409942080559,0.216073098102953,0.165614481292752,0.177655514898286,0.150563577041037,0.165805899314494,0.236061314541794,0.198237845888549,0.161045148863367,0.238751653835096,0.257127702149302,0.295902327576836,0.160930096536253,0.351995576752994,0.338255946716135,0.131465827996323,0.150985626063428,0.120415669775644,0.240839942822597,0.183770917384242,0.160269920973607,0.423873428547914,0.23250192131093,0.195922093811085,0.149322908094279,0.113791136057085,0.257755893049393,0.203339503844269,0.197700127930118,0.205110593225137,0.447836176326037,0.201562523977894,0.346555711026323,0.317466933802468,0.454017719527502,0.259860157628467,0.183885773380888,0.221426331655049,0.239925540025619,0.204675549273857,0.266872259419548,0.214070271199668,0.199942271017934,0.150461269532656,0.211894307294637,0.140053685342419,0.196144740728917,0.101167818438392,0.274454704013645,0.18887864433734,0.143546019737178,0.158055672964629,0.149647178923152,0.280207994244,0.132301519158923,0.095538120472417,0.166201305725222,0.121070918380928,0.179540022752896,0.520614829667336,0.27159014811352,0.158163830406829,0.0756755112935098,0.136980358447579,0.253649836202144,0.23667979143315,0.14277320088672,0.172349449051051,0.359593352054942,0.246520013727925,0.301056849329846,0.341330559684808,0.156139869621123,0.255908823944012,0.110310216885439,0.194646012895369,0.190208830789037,0.294726677839895,0.320873981334382,0.178878939932943,0.490989604277899,0.286433098536396,0.116452579734214
"Korra_21",0.19904553043097,0.231488964538185,0.458505560250917,0.459895209910263,0.431241406936963,0.205894377387785,0.520711373247809,0.15063811547717,0.210422642401668,0.20852560410221,0.25845817270487,0.327452112467736,0.251567119284501,0.197517852872559,0.224769291997413,0.34226723270842,0.26989707365495,0.297982432918446,0.247089488001868,0.242119893707367,0.208916165190969,0.20972777389323,0.205004792550398,0.37425151343565,0.259679209540429,0.208961350605365,0.204563935077235,0.228159863538638,0.113698981238782,0.189140699576658,0.260843977310298,0.251169981040771,0.225929079705125,0.245925590292369,0.163666606794902,0.143267983953891,0.227300499345903,0.212496918709166,0.0952645310885918,0.157453186470388,0.146106846873711,0.150335874880847,0,0.147842638691391,0.072223036908963,0.365234888122717,0.201539236165233,0.235310978448229,0.14457206391253,0.207506602522518,0.233369158799807,0.104787731753295,0.221292608601471,0.0803596480454587,0.259872995180577,0.294237879235514,0.265558354878813,0.112562724852852,0.231151127241118,0.29523155100582,0.190220848128152,0.0683731559343465,0.121498585607235,0.250809174857718,0.217089091865646,0.0980527968955766,0.321092270313072,0.247140856637236,0.185608534134621,0.189863722065133,0.113712761749849,0.279578807959142,0.153956128684128,0.268686652665514,0.228266084342661,0.442727738589292,0.245350364053147,0.374781072357104,0.338852579807821,0.354210020341102,0.254820529833966,0.144927774761501,0.244783336533712,0.25463790097849,0.222973058269177,0.287966140612991,0.235417514115591,0.225490384973433,0.20266288388799,0.0966229893693404,0.091474284963621,0.227132170401067,0.191587845578613,0.291146650985854,0.10543660439348,0.198957367431169,0.172262106266521,0.200508195201212,0.293062422562618,0.143991924640701,0.175728796694935,0.215892592915279,0.175357088663761,0.237976157770413,0.417234357893872,0.176994093097315,0.249564909378313,0.148661452506305,0.192140972251854,0.167260145690231,0.25060916989657,0.176361504059658,0.198996889450797,0.374714487322286,0.117636170313965,0.317682618554896,0.221669636394272,0.147750072840302,0.177098178104971,0.12085702271364,0.192182914492112,0.219233724996555,0.228669041952157,0.344360518601808,0.201602265488285,0.516361789408286,0.3316193942226,0.0966144362382123
"Kubo_21",0.148617682270659,0.138681009990431,0.500862237242876,0.468565685859662,0.472888512764052,0.156849586243572,0.618331731402036,0.155534164405934,0.151856001239248,0.176486659426377,0.277803934593774,0.295685066303018,0.177173108428539,0.19337255268474,0.145670210943412,0.334841745182716,0.230507239964883,0.377744300692059,0.159120951534474,0.178989405108698,0.135939143509557,0.148194688382693,0.111532211398029,0.456451247604848,0.181132786276154,0.124854600673699,0.139319056556884,0.210484053437347,0.172655970797452,0.105027813034525,0.321669108365834,0.162533734264496,0.144886864793135,0.204856943286219,0.135883353080319,0.205540835520037,0.165240157643907,0.16225492593277,0.213534443598948,0.239167244014522,0.0561868169071315,0.131611015431146,0.147842638691391,0,0.178245321531859,0.454361939892925,0.242653952726716,0.18432876492858,0.111900312624954,0.132194170539183,0.203370630315361,0.21456136388512,0.188075279212184,0.126332288917565,0.20718116886803,0.203601184954435,0.297950949116584,0.11133767715213,0.306727561424098,0.323908450174216,0.11058062019009,0.166912785938619,0.133106328053108,0.238889361565539,0.15010347667544,0.175650420354744,0.402053110312454,0.158149048862791,0.119429541036256,0.118114127281997,0.134726630133878,0.28365648048434,0.118158500983267,0.216716415390373,0.204193409582663,0.499377178569549,0.208580626893019,0.377647321097845,0.339444463951691,0.424137217195346,0.299296056457685,0.120525916494329,0.261220472822056,0.258579800922311,0.224538691953062,0.289039843607417,0.209085447863598,0.18883882949568,0.159333930570067,0.203258889636796,0.168061077677282,0.198626886093051,0.149602336949613,0.268904757014246,0.177838036547336,0.163162085445188,0.179384912187348,0.137816671782302,0.266288592770858,0.0964637281965881,0.145583596262856,0.188604738500896,0.127663816547026,0.198688369500551,0.503793911327494,0.218140953938312,0.222764485357157,0.131782584926145,0.150195881579388,0.283776085504579,0.156501284095866,0.124940750645778,0.143618059119201,0.398530255449726,0.186113145784382,0.304215304123385,0.290286969338009,0.181324464700305,0.190274912407949,0.128491829762269,0.168275583355037,0.209404239003936,0.310174757010638,0.347167383121016,0.132968813612804,0.521415138098753,0.263744083649526,0.137467825914361
"Goose_22",0.221855703817842,0.262975648028508,0.452246033112969,0.46352504942663,0.419640071898447,0.215758796488926,0.541446146251647,0.150876727350868,0.245269564909248,0.216436679935842,0.236720513438157,0.330744615367045,0.26095210963362,0.210118670079228,0.25396236816555,0.338278409194183,0.279169940596994,0.313495646271278,0.265592774727585,0.249382215312816,0.22134824298988,0.221619039742302,0.212842821023026,0.388170788838225,0.27748233235936,0.233535866495213,0.234733287635912,0.252600808725064,0.115569162773481,0.225563026246481,0.292512644917612,0.281532657976519,0.25910627091831,0.258355869018083,0.154903341772152,0.165937081851907,0.240714374129655,0.234911366138762,0.103395997550412,0.180955206730334,0.188733072824148,0.172141357780246,0.072223036908963,0.178245321531859,0,0.387861354156126,0.184450727163932,0.252862792095378,0.171654240898499,0.237219004625526,0.24279240686051,0.135322226861662,0.254698355241337,0.0893739684097203,0.268543685274795,0.322602813742848,0.268182607639666,0.128673347213438,0.250588168424606,0.301962913894505,0.212370581135434,0.0617585918277689,0.118211679089639,0.261013492034242,0.25595106405631,0.0718712899678996,0.340357050224156,0.281277100580036,0.195244668010212,0.212876682752213,0.128519774402979,0.294118092022279,0.168448262274385,0.267580692396278,0.233744646358868,0.426249984247398,0.255490256602374,0.383153737381459,0.35228502238574,0.3685636742795,0.253775283214544,0.153685964498242,0.238693439553213,0.267683142466997,0.22791401371739,0.287974801449823,0.252833891540381,0.237439468901275,0.212951715945401,0.112946567692438,0.102495499135552,0.244239833823483,0.211241892880864,0.311037991004032,0.122876514309286,0.225238182708964,0.162747379815704,0.220344708299072,0.306355460049538,0.17430850279048,0.210640995869481,0.237608334690836,0.20907196704658,0.243606396418246,0.437394882990914,0.21120455154303,0.251580326126199,0.148197589707672,0.213248536004808,0.174912741697624,0.277492692445807,0.201472254152105,0.215776222118247,0.362664688292331,0.142289902399834,0.318759314443449,0.233129392161552,0.169003604374709,0.210642447756162,0.137099678042562,0.196189119705133,0.222842611289442,0.244704461588732,0.339471706921407,0.226152747724139,0.522362381154017,0.368624998832401,0.102888982069874
