"","Shannon","Simpson","InvSimpson","Pielou","Coverage"
"charles_49",2.04854125354802,0.865889135402872,7.45651743431841,0.798667329469385,1
"franc_49",1.43608189639544,0.716817385368273,3.53129022874684,0.55988703723051,1
"ginger_49",1.26834476119592,0.687337457131752,3.19833642631567,0.494491151455392,1
"henry_49",1.45395576652441,0.721223467957321,3.58710251782207,0.550937545087881,1
"iris_49",1.48111310343332,0.727670069009371,3.67201649984779,0.577443409993538,1
"ivy_49",1.75563206724636,0.772623853640438,4.39799871715059,0.596253506922182,1
"jarjarbinks_49",1.78041998894401,0.77807438302697,4.50601428370267,0.657454573116614,1
"joans_49",1.40083456154624,0.715124338648198,3.51030339080132,0.563737298407468,1
"kubo_49",1.40969667639541,0.713883971704529,3.4950855635648,0.587889176139992,1
"marshmallow_49",1.53854264421214,0.733431279714468,3.75137787707748,0.619155107634888,1
"ophelia_49",1.94830419438327,0.821706378427106,5.60872560206064,0.71944906840733,1
"wolverine_49",1.9036120267471,0.805484563810134,5.14098016891524,0.721322725878267,1
"padme_5",2.22367651975885,0.88094960890559,8.39980440893283,0.709194904095814,1
"buddy_50",1.92151444502007,0.829432403022744,5.86277826340804,0.641417279502242,1
"charles_50",1.9036664620765,0.823930643011515,5.67958000815214,0.72134335268648,1
"franc_50",1.4013928616913,0.718410008413225,3.55126257991253,0.584426216435991,1
"ginger_50",1.31305957018751,0.695681624727289,3.28603226507063,0.511924169718115,1
"grogu_50",1.13771477574793,0.670627464349051,3.03607584652943,0.517796308799361,1
"ivy_50",1.37373915721389,0.707695018779648,3.42108436135803,0.535581395873424,0.992405832320778
"jarjarbinks_50",1.69613688504837,0.763588494177115,4.22991256926886,0.642705585064211,1
"joans_50",1.47047953837293,0.727119505100538,3.664607836366,0.638621149267006,1
"korra_50",1.58250626672671,0.744100912360818,3.90779040763913,0.599648309632371,1
"kubo_50",1.50555770664521,0.727523546277117,3.67004189293006,0.555956350451862,1
"lambchop_50",1.44168437490025,0.712629205103618,3.47982473431432,0.508851328801184,0.990832416574991
"ophelia_50",2.25853587445689,0.888911296631438,9.00181539325625,0.730671256877454,1
"wolverine_50",2.0282416360897,0.853632131896748,6.83210060349154,0.768547773983141,1
"charles_51",1.78421522859795,0.794811427800098,4.87356576089318,0.676080511239997,1
"franc_51",1.4857626230697,0.730603479641533,3.71200043218588,0.619611139787517,1
"joans_51",1.47096065707922,0.730948556343457,3.71676132418955,0.638830096466286,1
"lambchop_51",1.23820186388396,0.685505708398657,3.17970795243436,0.516370284361488,1
"buddy_52",1.31926472997933,0.696445977768019,3.29430653775289,0.514343383093137,1
"charles_52",1.61813941619854,0.759489142164862,4.15781644538254,0.630866029183506,1
"ginger_52",1.36117425022081,0.704465971662066,3.38370510368617,0.502639962016508,1
"goose_52",1.33826597590625,0.700504196868747,3.33894495196566,0.507100001537803,1
"grogu_52",1.17102656409903,0.674836745020571,3.07537824365568,0.508570374950332,1
"jarjarbinks_52",1.56364980695765,0.74172116888969,3.87178459690683,0.59250315990127,1
"kubo_52",2.18737565360911,0.871482167935662,7.78102138775099,0.697617505558345,1
"marshmallow_52",2.00233232475081,0.825667606914779,5.7361686047134,0.647785449395992,1
"franc_53",1.45840966435876,0.7267846721008,3.66011675731802,0.608204070003766,1
"hera_53",1.38692174970427,0.706437216745345,3.40642634912115,0.540720909623289,1
"kubo_53",1.45882475259253,0.718299860944538,3.54987400202566,0.538699301807173,1
"marshmallow_53",1.12590781516477,0.66924410360202,3.02337769602981,0.512422729464348,1
"charles_55",1.38888288255301,0.711122467621113,3.46167454341315,0.541485498929128,1
"ginger_55",1.36105309960206,0.703284384494229,3.37023044201916,0.530635466794969,1
"iris_55",1.50446964304521,0.731769884466531,3.72814215141783,0.586549453176786,1
"ivy_55",1.48827645602619,0.726132000272555,3.65139410590213,0.536782265645196,1
"lambchop_55",1.81652936816207,0.771827455989114,4.3826482468999,0.616935647508757,1
"ophelia_55",2.25956592215432,0.875616299354463,8.03963859259786,0.701973622187442,1
"buddy_56",2.01262816749234,0.850855688340204,6.70491545316885,0.683535363352006,1
"franc_56",1.50246696236971,0.730203625635879,3.7064990304517,0.585768665567986,1
"grogu_56",1.16330079514011,0.673951376137509,3.06702720641368,0.559429429403609,1
"joans_56",1.37739843927301,0.71027351514437,3.45153119328492,0.59819654155842,1
"buddy_57",1.2838121263394,0.691647062126733,3.24303704351602,0.535391241186765,1
"joans_57",1.90771345975585,0.829004233662925,5.84809800512109,0.767720372883467,1
"ophelia_57",1.93573360847603,0.823040905931077,5.65102350496051,0.714807136030258,1
"wolverine_57",2.02233311232209,0.858410595759882,7.06267538426902,0.766308897358027,1
"ginger_58",1.31419351972485,0.695356267488975,3.28252280707535,0.512366264036291,0.991679840252933
"goose_58",1.91974279426008,0.799376883401226,4.98447046857465,0.630556296932923,1
"wolverine_58",1.98203058025364,0.845219993976878,6.46078279548983,0.772736730449604,0.995387028323646
"goose_59",1.49228073545291,0.721887427720733,3.59566628651311,0.498135547233847,1
"hamlet_59",1.87932790043304,0.805086015931069,5.13046821538651,0.650202831279031,1
"henry_59",1.47307222530723,0.727536777643287,3.670220117601,0.491723589024077,1
"iris_59",1.56484122654041,0.744602455925521,3.91546443261169,0.629738435717059,1
"ophelia_59",2.18953700491247,0.873805896266177,7.92430050542824,0.730885407965681,1
"korra_6",1.47400548724424,0.722762325004656,3.60701336864405,0.500606566369232,1
"padme_6",2.24392461948321,0.884056024598679,8.62485520734188,0.737036650372376,1
"iris_60",1.85244563766788,0.807562351754008,5.1964883644894,0.684051439265755,1
"joans_60",1.76017978296879,0.777735417848532,4.499142374913,0.666972923708863,1
"marshmallow_60",2.13391307489888,0.865314272094074,7.42469165477186,0.70090239718993,1
"wolverine_60",1.92676907251745,0.807958594201334,5.20721037133205,0.643171317252469,1
"joans_62",1.49840173216732,0.726435071950084,3.65543933986135,0.567779151802577,1
"henry_66",1.6613534644004,0.766216370257702,4.27745946584159,0.629525340642224,1
"hamlet_67",1.92112889578015,0.828101732873386,5.8173943037101,0.7094140629292,1
"hera_67",1.30066467491278,0.69471580434986,3.27563632264152,0.564871491121108,1
"ivy_67",2.12915923494045,0.851026935979177,6.71262289309043,0.710730813209324,1
"franc_68",1.89458726027055,0.801484094346463,5.0373797339205,0.717903032650964,1
"jarjarbinks_68",1.87053696355353,0.795885319233397,4.89920664326667,0.624400578137916,1
"ginger_7",2.25270226815968,0.886987049599447,8.84854343201987,0.708830746241025,1
"hera_7",1.37294266244871,0.709336146992979,3.44040027562645,0.535270865467487,1
"iris_7",1.44942060096861,0.720546523038074,3.57841316154476,0.565087414592491,1
"padme_7",2.25566532583309,0.886605424062143,8.81876396405435,0.752959583787199,1
"grogu_70",2.26447197379624,0.880424062749726,8.36288657229581,0.743785608454745,1
"charles_9",2.25427480519666,0.885202903440478,8.71102170673372,0.709325557569254,1
"franc_9",2.25262545930802,0.887780576032161,8.91111328718448,0.718427560116068,1
"grogu_9",1.57876645049362,0.739157582224185,3.83373229142304,0.582990097395921,1
"henry_9",2.19078843226093,0.872362972280237,7.83471707125287,0.731303144677172,1
"ivy_9",2.09956807323799,0.848164098176969,6.58605763191323,0.700853040764942,1
"korra_9",1.78113726138709,0.786183118670778,4.67689919422341,0.657719439861987,1
"ophelia_9",1.53166014602564,0.737826221870936,3.8142639860334,0.540608828219343,1
