"","Shannon","Simpson","InvSimpson","Pielou","Coverage"
"kubo_21",4.12134211650091,0.959806108199673,24.8794021979194,0.726003321626196,1
"goose_22",4.14166921423712,0.960709597106506,25.4515079092151,0.730913756093572,1
"hamlet_22",4.16265473973374,0.961929885278796,26.2673229992401,0.72728100754784,1
"hera_22",4.04786632663737,0.9582264192934,23.9385751253546,0.723998524902219,1
"iris_22",4.11324094737116,0.95882669518429,24.2875815889922,0.728139441597109,1
"korra_22",4.15199339480279,0.961414511904217,25.9164792089101,0.726669155897402,1
"kubo_22",4.11694343891718,0.959551452908604,24.7227668707221,0.726550199185334,1
"hamlet_23",4.11610495130922,0.959441605323335,24.6558081988227,0.726402224517327,1
"iris_23",4.09710186703255,0.958820300235019,24.2838098797988,0.7275701972813,1
"korra_23",4.14605544891644,0.961116765720473,25.7180252242168,0.726049984756204,1
"goose_24",4.09957762670476,0.959049845602125,24.4199323471143,0.72260603417874,1
"hera_24",4.10528993765138,0.958732695666205,24.2322588340489,0.73137292786518,1
"kubo_24",4.12485083679473,0.96007195854758,25.0450551448071,0.721502685001882,1
"ophelia_24",4.09768056929254,0.95900547167699,24.393499349978,0.728603807648966,1
"wolverine_24",4.105057464097,0.959173760110103,24.4940509509786,0.730857176252456,1
"kubo_25",4.09872151804991,0.958819857378667,24.2835487287012,0.73020273907259,1
"lambchop_25",4.12014319661857,0.958733982814825,24.2330146743419,0.732128747366317,1
"buddy_44",4.11642447394739,0.959082600870219,24.4394810341736,0.732407629330572,1
"franc_44",4.15886618954624,0.960763552359345,25.4865070650238,0.72416226380897,1
"ginger_44",4.07850989911218,0.957606651824589,23.5886063035714,0.727551535155616,1
"ivy_44",4.08645944752793,0.958420515472803,24.0503222050749,0.721611860415072,1
"joans_44",4.05791577646012,0.957505595394184,23.5325099686919,0.721997571598898,1
"marshmallow_44",4.08522965507678,0.95786233051844,23.7317348658217,0.716651187312224,1
"buddy_45",4.05936953362518,0.957424374698687,23.4876174553605,0.719956400703835,1
"franc_45",4.1259202058256,0.959331633488773,24.5891361219031,0.722523936173571,1
"grogu_45",4.05762642553686,0.957331576811802,23.4365351536259,0.711392210969869,1
"henry_45",4.07441051282962,0.957591449142448,23.5801502239242,0.725400847209581,1
"ivy_45",4.16454856745267,0.960497475086832,25.314837524896,0.7284464559142,1
"joans_45",4.07303536054527,0.957921988993358,23.7653818723075,0.733489105810369,1
"marshmallow_45",4.09819620970639,0.958501500920967,24.0972570621294,0.735981081439607,1
"buddy_46",4.10850553631299,0.95864931347818,24.1833953463459,0.729595279931761,1
"charles_46",4.05912455589562,0.958010199690109,23.8153073513058,0.72409344958868,1
"ivy_46",4.07189274816424,0.958014170093345,23.8175594533502,0.72263439008868,1
"joans_46",4.07073971898337,0.957884235440902,23.7440780303719,0.722888762970078,1
"marshmallow_46",4.07569737998625,0.95778566098219,23.6886333711894,0.71539942071168,1
"franc_47",4.09821719950619,0.95823166555151,23.941581899399,0.731067053570456,1
"ginger_47",4.09945123453929,0.958523500579597,24.110038551327,0.721712440222601,1
"ivy_47",4.13735535274117,0.958958990432794,24.3658723444037,0.737565942713641,1
"marshmallow_47",4.15529208613747,0.961303931544929,25.8424186209273,0.734217712455474,1
"buddy_48",4.06284772860069,0.958045428978713,23.8353050849361,0.721029180275972,1
"charles_48",4.14510917410645,0.960681455911724,25.4332916741485,0.725464300694915,1
"franc_48",4.11468567250731,0.958909475352298,24.3365108762594,0.736937116988105,1
"grogu_48",4.11885177952278,0.959122737729645,24.4634778470775,0.745432424254794,1
"henry_48",4.09555372184596,0.958416998850406,24.0482882994067,0.718462286156773,1
"ivy_48",4.14091773435242,0.959183126171512,24.4996714888553,0.732583044795074,1
"joans_48",4.10394483895108,0.959146373508563,24.4776311402759,0.716208267637074,1
"marshmallow_48",4.13474846505169,0.96024888648803,25.1565279976088,0.730139028791603,1
"charles_49",4.145428585032,0.961088977770127,25.6996589319179,0.732024989327224,1
"franc_49",4.10246937857346,0.958794363675646,24.2685246292133,0.728060791527346,1
"ginger_49",4.0546835024245,0.957112072873198,23.3165850390344,0.720037473197829,1
"henry_49",4.0876540544437,0.958038005973768,23.8310886602498,0.717921734776808,1
"ivy_49",4.13635540877548,0.959069636639732,24.4317401044799,0.736429407011777,1
"joans_49",4.08346762822135,0.958015589066362,23.8183644300887,0.721526717912526,1
"marshmallow_49",4.11404895236014,0.959282685222498,24.5595763243343,0.722131199374735,1
"buddy_50",4.16085307627474,0.961574203446779,26.0241840039662,0.726966228711342,1
"charles_50",4.13589271999868,0.959754389743422,24.8474304060665,0.73539826564347,1
"franc_50",4.08714827925582,0.957789776541117,23.6909430478161,0.729571865563182,1
"ginger_50",4.06671744502999,0.957494345815823,23.526281836929,0.720805464162633,1
"grogu_50",4.08693682144961,0.958071093693584,23.8498946929839,0.734970475319809,1
"ivy_50",4.0810027815016,0.957858901111767,23.7298035974858,0.726574523073766,1
"joans_50",4.08099604015756,0.958068635455124,23.8484964859604,0.725172494329707,1
"charles_51",4.12990357499781,0.959874282174529,24.9216725380354,0.728837378883223,1
"franc_51",4.11241466979046,0.958908130995638,24.3357146858872,0.730755426975343,1
"joans_51",4.09669607109663,0.958194965643416,23.9205640036151,0.727962310954154,1
"buddy_52",4.09338560081581,0.958660972423131,24.1902158472529,0.723279170206985,1
"charles_52",4.10873577490634,0.959582920135259,24.7420150922969,0.726439484414807,1
"ginger_52",4.07869035918873,0.958081284388446,23.8556927475221,0.716347425512435,1
"grogu_52",4.10361385219492,0.958716239204942,24.2225994129807,0.736954017378624,1
"marshmallow_52",4.1558779215973,0.961036319661039,25.6649267035502,0.726929820643527,1
"franc_53",4.12061230329158,0.958840331661349,24.2956282293689,0.732681272552625,1
"marshmallow_53",4.12519870452702,0.958570205137297,24.1372182342193,0.742882897208273,1
"charles_55",4.11961834262807,0.958749213022786,24.2419617485693,0.727467259762543,1
"ginger_55",4.0637827110418,0.957446045253423,23.4995784987629,0.722113772221731,1
"ivy_55",4.13551696320638,0.959257478040285,24.5443814447412,0.727190941419523,1
"buddy_56",4.15522903922237,0.961455126051904,25.9437870090477,0.733755613128104,1
"franc_56",4.10303445810778,0.959083671209803,24.4401203521367,0.727242474312068,1
"grogu_56",4.1206617742848,0.959188213965225,24.502725735843,0.740524155300458,1
"joans_56",4.05558339629078,0.957346974274263,23.4449955890607,0.72019727785465,1
