"","Hera_1","Wolverine_1","Hera_2","JarJarBinks_2","Lambchop_2","JarJarBinks_3","Goose_4","Korra_6","Hera_7","Iris_7","Korra_9","Hamlet_11","Hera_11","JarJarBinks_11","Hera_14","Iris_14","JarJarBinks_14","Kubo_14","Wolverine_14","JarJarBinks_15","Kubo_15","Iris_17","Kubo_17","Lambchop_17","Wolverine_17","Hamlet_18","Hera_18","Iris_18","JarJarBinks_18","Kubo_18","Lambchop_18","Wolverine_18","Ophelia_19","Wolverine_19","Goose_20","Hamlet_20","Hera_20","Iris_20","Korra_20","Ophelia_20","Hamlet_21","JarJarBinks_21","Korra_21","Kubo_21","Goose_22","Hamlet_22","Hera_22","Iris_22","Kubo_22","Hamlet_23","Iris_23","Korra_23","Hera_24","Kubo_24","Ophelia_24","Wolverine_24","Kubo_25","JarJarBinks_29","Korra_29","Kubo_30","Hamlet_31","JarJarBinks_32","Goose_37","Hera_37","Kubo_37","Lambchop_37","Ophelia_37","Wolverine_37","Hamlet_41","Hera_41","Goose_42","Lambchop_42","Ophelia_43","Goose_44","Iris_44","JarJarBinks_44","Lambchop_44","Hamlet_45","Hera_45","JarJarBinks_45","Korra_45","Ophelia_45","Goose_46","Hamlet_46","Iris_46","Lambchop_46","Hamlet_48","Hera_48","Iris_48","JarJarBinks_48","Korra_48","Kubo_48","Lambchop_48","Ophelia_48","Wolverine_48","Iris_49","JarJarBinks_49","Kubo_49","Ophelia_49","Wolverine_49","JarJarBinks_50","Korra_50","Kubo_50","Lambchop_50","Ophelia_50","Wolverine_50","Lambchop_51","Goose_52","JarJarBinks_52","Kubo_52","Hera_53","Kubo_53","Iris_55","Lambchop_55","Ophelia_55","Ophelia_57","Wolverine_57","Goose_58","Wolverine_58","Goose_59","Hamlet_59","Iris_59","Ophelia_59","Iris_60","Wolverine_60","Hamlet_67","Hera_67","JarJarBinks_68"
"Lambchop_18",0.672131147540984,0.612903225806452,0.647482014388489,0.596153846153846,0.658333333333333,0.647887323943662,0.15625,0.581081081081081,0.649253731343284,0.610062893081761,0.622222222222222,0.626016260162602,0.434782608695652,0.591240875912409,0.613138686131387,0.612903225806452,0.572463768115942,0.371212121212121,0.617834394904459,0.580645161290323,0.611111111111111,0.606451612903226,0.601398601398601,0.0714285714285714,0.610687022900763,0.613636363636364,0.666666666666667,0.62987012987013,0.651515151515151,0.595744680851064,0,0.606451612903226,0.619047619047619,0.636363636363636,0.6171875,0.612903225806452,0.66412213740458,0.621794871794872,0.464968152866242,0.553191489361702,0.628571428571429,0.671875,0.614754098360656,0.614173228346457,0.418604651162791,0.647482014388489,0.6484375,0.632258064516129,0.581699346405229,0.59504132231405,0.661654135338346,0.427480916030534,0.619047619047619,0.398550724637681,0.602941176470588,0.606451612903226,0.616666666666667,0.683333333333333,0.681034482758621,0.595744680851064,0.541666666666667,0.419354838709677,0.425373134328358,0.671328671328671,0.582278481012658,0.651851851851852,0.376923076923077,0.594771241830065,0.578231292517007,0.608391608391608,0.659420289855073,0.384615384615385,0.541095890410959,0.644444444444444,0.626582278481013,0.622047244094488,0.23943661971831,0.654676258992806,0.579310344827586,0.634328358208955,0.643939393939394,0.604166666666667,0.688888888888889,0.637795275590551,0.620253164556962,0.371428571428571,0.584507042253521,0.617021276595745,0.624203821656051,0.659420289855073,0.378787878787879,0.607594936708861,0.409090909090909,0.590604026845638,0.588235294117647,0.612244897959184,0.648648648648649,0.58974358974359,0.614814814814815,0.618055555555556,0.654929577464789,0.674242424242424,0.584905660377358,0.338345864661654,0.402985074626866,0.62962962962963,0.522727272727273,0.653543307086614,0.638297872340426,0.441558441558442,0.626016260162602,0.582278481012658,0.632258064516129,0.189393939393939,0.535947712418301,0.65,0.606451612903226,0.16793893129771,0.609375,0.442857142857143,0.609929078014184,0.62987012987013,0.604477611940299,0.613924050632911,0.439490445859873,0.659259259259259,0.604651162790698,0.44
"Wolverine_18",0.509433962264151,0.00943396226415094,0.357142857142857,0.0630630630630631,0.585585585585586,0.321428571428571,0.576687116564417,0.239316239316239,0.405405405405405,0.0625,0.470588235294118,0.457943925233645,0.441176470588235,0.3125,0.353982300884956,0.00943396226415094,0.336206896551724,0.45985401459854,0.0277777777777778,0.422018348623853,0.473214285714286,0.0186915887850467,0.25,0.586666666666667,0.36697247706422,0.327102803738318,0.407407407407407,0.0471698113207547,0.373831775700935,0.252252252252252,0.606451612903226,0,0.425925925925926,0.0747663551401869,0.412844036697248,0.429906542056075,0.416666666666667,0.0818181818181818,0.27007299270073,0.387096774193548,0.336283185840708,0.448598130841121,0.552631578947368,0.45045045045045,0.461538461538462,0.327272727272727,0.477477477477477,0.0560747663551402,0.0982142857142857,0.462962962962963,0.358490566037736,0.458015267175573,0.411214953271028,0.460992907801418,0.368421052631579,0.0186915887850467,0.485981308411215,0.560747663551402,0.607476635514019,0.31304347826087,0.377952755905512,0.278571428571429,0.466666666666667,0.293577981651376,0.0701754385964912,0.43859649122807,0.455223880597015,0.0642201834862385,0.277310924369748,0.227272727272727,0.426086956521739,0.415384615384615,0.300813008130081,0.372727272727273,0.0982142857142857,0.431192660550459,0.412903225806452,0.305555555555556,0.258620689655172,0.357798165137615,0.464912280701754,0.256637168141593,0.412844036697248,0.463636363636364,0.106194690265487,0.388489208633093,0.241071428571429,0.231481481481481,0.0900900900900901,0.308411214953271,0.467153284671533,0.0540540540540541,0.485294117647059,0.254237288135593,0.0727272727272727,0.130841121495327,0.310344827586207,0.0540540540540541,0.380530973451327,0.194444444444444,0.330357142857143,0.445454545454545,0.0948275862068965,0.460992907801418,0.396946564885496,0.324074074074074,0.339130434782609,0.481818181818182,0.336283185840708,0.264705882352941,0.5,0.0869565217391304,0.0560747663551402,0.474025974025974,0.345864661654135,0.271028037383178,0.0186915887850467,0.487179487179487,0.403669724770642,0.378787878787879,0.205607476635514,0.0471698113207547,0.351351351351351,0.0973451327433628,0.214814814814815,0.447368421052632,0.37037037037037,0.424657534246575
"Ophelia_19",0.242424242424242,0.435185185185185,0.456521739130435,0.455357142857143,0.333333333333333,0.463157894736842,0.613138686131387,0.36,0.333333333333333,0.451327433628319,0.352941176470588,0.136363636363636,0.482142857142857,0.270588235294118,0.325581395348837,0.435185185185185,0.322222222222222,0.463636363636364,0.431192660550459,0.194444444444444,0.183098591549296,0.425925925925926,0.378947368421053,0.59504132231405,0.278481012658228,0.243589743589744,0.311688311688312,0.472222222222222,0.37037037037037,0.365591397849462,0.619047619047619,0.425925925925926,0,0.467289719626168,0.320512820512821,0.173913043478261,0.367088607594937,0.491071428571429,0.555555555555556,0.404040404040404,0.43010752688172,0.346666666666667,0.36,0.142857142857143,0.509433962264151,0.456521739130435,0.451219512195122,0.477064220183486,0.431192660550459,0.176470588235294,0.37037037037037,0.504672897196262,0.144927536231884,0.504273504273504,0.265060240963855,0.425925925925926,0.125,0.303030303030303,0.328125,0.272727272727273,0.392156862745098,0.568345323741007,0.526785714285714,0.4,0.452173913043478,0.4,0.486238532110092,0.420560747663551,0.386138613861386,0.354838709677419,0.383720930232558,0.438095238095238,0.40952380952381,0.369047619047619,0.486725663716814,0.208333333333333,0.583333333333333,0.433333333333333,0.4,0.197368421052632,0.397590361445783,0.385416666666667,0.382716049382716,0.236111111111111,0.47787610619469,0.495867768595041,0.368421052631579,0.325842696629213,0.495575221238938,0.455555555555556,0.513274336283186,0.460176991150442,0.495412844036697,0.36,0.425925925925926,0.42,0.444444444444444,0.432432432432432,0.280487804878049,0.354838709677419,0.489583333333333,0.367088607594937,0.456896551724138,0.491379310344828,0.444444444444444,0.240506329113924,0.362637362637363,0.376623376623377,0.479166666666667,0.562962962962963,0.291666666666667,0.452173913043478,0.462962962962963,0.559701492537313,0.46551724137931,0.411111111111111,0.425925925925926,0.594202898550725,0.166666666666667,0.542372881355932,0.333333333333333,0.472222222222222,0.280487804878049,0.482456140350877,0.536764705882353,0.333333333333333,0.282051282051282,0.564885496183206
"Wolverine_19",0.495049504950495,0.0660377358490566,0.320754716981132,0.117117117117117,0.561904761904762,0.299065420560748,0.613496932515337,0.290598290598291,0.416666666666667,0.0990990990990991,0.469565217391304,0.485714285714286,0.451127819548872,0.351351351351351,0.392857142857143,0.0660377358490566,0.359649122807018,0.492647058823529,0.0654205607476635,0.448598130841121,0.5,0.0747663551401869,0.288288288288288,0.61744966442953,0.422018348623853,0.383177570093458,0.372549019607843,0.0294117647058824,0.336633663366337,0.259259259259259,0.636363636363636,0.0747663551401869,0.467289719626168,0,0.467889908256881,0.457142857142857,0.398058252427184,0.0660377358490566,0.263157894736842,0.422764227642276,0.314814814814815,0.446601941747573,0.541284403669725,0.477064220183486,0.47244094488189,0.320754716981132,0.504587155963303,0.0196078431372549,0.118181818181818,0.490566037735849,0.32,0.456692913385827,0.438095238095238,0.482014388489209,0.434782608695652,0.0747663551401869,0.514285714285714,0.534653465346535,0.584158415841584,0.365217391304348,0.425196850393701,0.297101449275362,0.465648854961832,0.235294117647059,0.139130434782609,0.436363636363636,0.511111111111111,0.0841121495327103,0.313559322033898,0.26605504587156,0.423423423423423,0.461538461538462,0.349593495934959,0.367924528301887,0.0654205607476635,0.457943925233645,0.441558441558442,0.281553398058252,0.295652173913043,0.412844036697248,0.477477477477477,0.294642857142857,0.424528301886792,0.447619047619048,0.0740740740740741,0.420289855072464,0.294642857142857,0.238095238095238,0.0566037735849057,0.300970873786408,0.5,0.0909090909090909,0.496240601503759,0.319327731092437,0.0925925925925926,0.0792079207920792,0.303571428571429,0.108108108108108,0.405405405405405,0.233644859813084,0.308411214953271,0.443396226415094,0.130434782608696,0.50354609929078,0.442748091603053,0.333333333333333,0.37719298245614,0.466666666666667,0.345454545454546,0.283582089552239,0.485714285714286,0.139130434782609,0.0388349514563107,0.512987012987013,0.378787878787879,0.278846153846154,0.0747663551401869,0.525641025641026,0.429906542056075,0.387596899224806,0.261682242990654,0.0294117647058824,0.405405405405405,0.0825688073394496,0.259259259259259,0.445454545454545,0.425925925925926,0.444444444444444
"Goose_20",0.347222222222222,0.407407407407407,0.440860215053763,0.442477876106195,0.447368421052632,0.397849462365591,0.640845070422535,0.362745098039216,0.230769230769231,0.43859649122807,0.393258426966292,0.273972602739726,0.482456140350877,0.421052631578947,0.228915662650602,0.407407407407407,0.412371134020618,0.436363636363636,0.418181818181818,0.294871794871795,0.307692307692308,0.412844036697248,0.311827956989247,0.626984126984127,0.0694444444444444,0.157894736842105,0.294871794871795,0.444444444444444,0.465909090909091,0.315217391304348,0.6171875,0.412844036697248,0.320512820512821,0.467889908256881,0,0.302631578947368,0.263157894736842,0.464285714285714,0.565217391304348,0.322916666666667,0.431578947368421,0.211267605633803,0.363636363636364,0.316455696202532,0.451923076923077,0.370786516853933,0.266666666666667,0.44954128440367,0.432432432432432,0.283783783783784,0.48314606741573,0.447619047619048,0.320512820512821,0.452173913043478,0.207317073170732,0.412844036697248,0.267605633802817,0.402777777777778,0.382352941176471,0.277777777777778,0.362745098039216,0.536231884057971,0.472727272727273,0.419354838709677,0.439655172413793,0.304878048780488,0.4,0.436363636363636,0.323232323232323,0.304347826086957,0.348837209302326,0.508928571428572,0.411214953271028,0.292682926829268,0.473684210526316,0.216216216216216,0.542253521126761,0.363636363636364,0.336734693877551,0.157894736842105,0.210526315789474,0.319148936170213,0.25974025974026,0.414634146341463,0.478260869565217,0.458333333333333,0.263736263736264,0.311111111111111,0.469026548672566,0.386363636363636,0.416666666666667,0.433628318584071,0.495495495495495,0.378640776699029,0.412844036697248,0.522935779816514,0.43,0.390909090909091,0.285714285714286,0.304347826086957,0.425531914893617,0.263157894736842,0.417391304347826,0.396396396396396,0.513043478260869,0.225,0.365591397849462,0.246575342465753,0.414893617021277,0.551470588235294,0.342105263157895,0.412280701754386,0.44954128440367,0.50381679389313,0.426086956521739,0.377777777777778,0.412844036697248,0.49618320610687,0.291139240506329,0.504273504273504,0.280898876404494,0.444444444444444,0.2,0.456140350877193,0.503703703703704,0.395348837209302,0.0972222222222222,0.530769230769231
"Hamlet_20",0.19047619047619,0.424528301886792,0.390804597701149,0.431192660550459,0.313432835820896,0.4,0.617647058823529,0.38,0.378048780487805,0.455357142857143,0.376470588235294,0.0483870967741936,0.486486486486487,0.253012048192771,0.246913580246914,0.424528301886792,0.28735632183908,0.467889908256881,0.435185185185185,0.0606060606060606,0.132352941176471,0.415094339622642,0.311111111111111,0.6,0.236842105263158,0.2,0.27027027027027,0.462264150943396,0.289473684210526,0.295454545454545,0.612903225806452,0.429906542056075,0.173913043478261,0.457142857142857,0.302631578947368,0,0.283783783783784,0.481818181818182,0.57037037037037,0.340425531914894,0.382022471910112,0.328767123287671,0.295774647887324,0.144927536231884,0.470588235294118,0.390804597701149,0.397435897435897,0.467289719626168,0.420560747663551,0.0634920634920635,0.375,0.466019417475728,0.03125,0.508620689655172,0.289156626506024,0.415094339622642,0.0967741935483871,0.253968253968254,0.333333333333333,0.314606741573034,0.396039603960396,0.562043795620438,0.490740740740741,0.386363636363636,0.456140350877193,0.345679012345679,0.447619047619048,0.40952380952381,0.373737373737374,0.303370786516854,0.388235294117647,0.427184466019418,0.398058252427184,0.333333333333333,0.491071428571429,0.211267605633803,0.567375886524823,0.402298850574713,0.354166666666667,0.269230769230769,0.3625,0.318681318681319,0.367088607594937,0.214285714285714,0.482142857142857,0.512396694214876,0.318681318681319,0.270588235294118,0.486486486486487,0.388235294117647,0.477064220183486,0.45045045045045,0.471698113207547,0.396039603960396,0.415094339622642,0.408163265306122,0.43298969072165,0.436363636363636,0.194805194805195,0.303370786516854,0.428571428571429,0.350649350649351,0.460869565217391,0.495652173913043,0.403846153846154,0.197368421052632,0.348314606741573,0.337837837837838,0.417582417582418,0.556390977443609,0.166666666666667,0.456140350877193,0.467289719626168,0.553030303030303,0.456140350877193,0.379310344827586,0.415094339622642,0.567164179104478,0.169014084507042,0.508771929824561,0.27906976744186,0.462264150943396,0.240506329113924,0.486725663716814,0.540740740740741,0.358024691358025,0.263157894736842,0.546875
"Hera_20",0.227272727272727,0.411214953271028,0.297619047619048,0.432432432432432,0.342857142857143,0.207317073170732,0.682758620689655,0.35,0.186666666666667,0.428571428571429,0.321428571428571,0.301369863013699,0.386792452830189,0.408602150537634,0.1875,0.411214953271028,0.448979591836735,0.454545454545455,0.407407407407407,0.298701298701299,0.333333333333333,0.401869158878505,0.277777777777778,0.653543307086614,0.197368421052632,0.184210526315789,0.0735294117647059,0.388349514563107,0.294871794871795,0.3,0.66412213740458,0.416666666666667,0.367088607594937,0.398058252427184,0.263157894736842,0.283783783783784,0,0.411214953271028,0.50381679389313,0.308510638297872,0.310344827586207,0.0769230769230769,0.301369863013699,0.341772151898734,0.34375,0.234567901234568,0.246575342465753,0.378640776699029,0.422018348623853,0.333333333333333,0.378048780487805,0.322916666666667,0.302631578947368,0.414414414414414,0.253012048192771,0.401869158878505,0.342465753424658,0.261538461538462,0.338461538461538,0.261363636363636,0.35,0.518518518518518,0.356435643564356,0.231707317073171,0.443478260869565,0.123287671232877,0.433962264150943,0.440366972477064,0.343434343434343,0.269662921348315,0.181818181818182,0.526785714285714,0.415094339622642,0.10958904109589,0.407407407407407,0.289473684210526,0.535714285714286,0.20253164556962,0.322916666666667,0.230769230769231,0.164383561643836,0.285714285714286,0.166666666666667,0.27027027027027,0.398148148148148,0.5,0.304347826086957,0.275862068965517,0.401869158878505,0.205128205128205,0.39047619047619,0.423423423423423,0.413461538461538,0.382352941176471,0.445454545454545,0.456310679611651,0.277777777777778,0.423423423423423,0.268292682926829,0.269662921348315,0.240963855421687,0.115942028985507,0.434782608695652,0.456140350877193,0.504424778761062,0.181818181818182,0.45360824742268,0.225352112676056,0.270588235294118,0.511450381679389,0.228571428571429,0.443478260869565,0.394230769230769,0.519083969465649,0.429824561403509,0.2,0.401869158878505,0.544776119402985,0.3375,0.412844036697248,0.264367816091954,0.388349514563107,0.20253164556962,0.418181818181818,0.518518518518518,0.256410256410256,0.223684210526316,0.475806451612903
"Iris_20",0.518867924528302,0.073394495412844,0.289719626168224,0.12280701754386,0.581818181818182,0.252336448598131,0.6,0.247863247863248,0.414414414414414,0.0540540540540541,0.426086956521739,0.509090909090909,0.413533834586466,0.321428571428571,0.348214285714286,0.073394495412844,0.330434782608696,0.467153284671533,0.0900900900900901,0.473214285714286,0.468468468468469,0.0818181818181818,0.243243243243243,0.602649006622517,0.419642857142857,0.381818181818182,0.416666666666667,0.0380952380952381,0.367924528301887,0.307017543859649,0.621794871794872,0.0818181818181818,0.491071428571429,0.0660377358490566,0.464285714285714,0.481818181818182,0.411214953271028,0,0.225563909774436,0.433070866141732,0.284403669724771,0.443396226415094,0.509090909090909,0.445454545454545,0.469230769230769,0.336363636363636,0.5,0.0471698113207547,0.172413793103448,0.513513513513513,0.352380952380952,0.465648854961832,0.463636363636364,0.446043165467626,0.37719298245614,0.0818181818181818,0.536363636363636,0.556603773584906,0.60377358490566,0.321739130434783,0.435114503816794,0.260869565217391,0.427480916030534,0.287037037037037,0.0789473684210526,0.390909090909091,0.462686567164179,0.125,0.271186440677966,0.283185840707965,0.378378378378378,0.470149253731343,0.362204724409449,0.381818181818182,0.0186915887850467,0.482142857142857,0.42948717948718,0.299065420560748,0.252173913043478,0.410714285714286,0.418181818181818,0.25,0.422018348623853,0.472727272727273,0.0277777777777778,0.440559440559441,0.295652173913043,0.288288288288288,0.00943396226415094,0.30188679245283,0.451851851851852,0.0454545454545454,0.458646616541353,0.26271186440678,0.132743362831858,0.122641509433962,0.258928571428571,0.114035087719298,0.375,0.252252252252252,0.261682242990654,0.440366972477064,0.0869565217391304,0.468085106382979,0.451851851851852,0.378378378378378,0.389830508474576,0.490909090909091,0.284403669724771,0.233082706766917,0.509090909090909,0.0789473684210526,0.0471698113207547,0.5,0.340909090909091,0.280373831775701,0.0818181818181818,0.483870967741936,0.455357142857143,0.386363636363636,0.263636363636364,0.0380952380952381,0.403508771929825,0.036697247706422,0.248175182481752,0.4,0.423423423423423,0.409722222222222
"Korra_20",0.613636363636364,0.277372262773723,0.428571428571429,0.285714285714286,0.641791044776119,0.374045801526718,0.451807228915663,0.338129496402878,0.514705882352941,0.233576642335766,0.477941176470588,0.592592592592593,0.204545454545455,0.414814814814815,0.437037037037037,0.277372262773723,0.431654676258993,0.277372262773723,0.262773722627737,0.562043795620438,0.558823529411765,0.27007299270073,0.362962962962963,0.440789473684211,0.528985507246377,0.488888888888889,0.507575757575758,0.255639097744361,0.480916030534351,0.41304347826087,0.464968152866242,0.27007299270073,0.555555555555556,0.263157894736842,0.565217391304348,0.57037037037037,0.50381679389313,0.225563909774436,0,0.458904109589041,0.41044776119403,0.541984732824427,0.592592592592593,0.540740740740741,0.282442748091603,0.440298507462687,0.594202898550725,0.24812030075188,0.287769784172662,0.595588235294118,0.503759398496241,0.267175572519084,0.555555555555556,0.258992805755396,0.471014492753623,0.27007299270073,0.614814814814815,0.633587786259542,0.67175572519084,0.424460431654676,0.439189189189189,0.072463768115942,0.229007633587786,0.389312977099237,0.237410071942446,0.485074626865672,0.281481481481481,0.302158273381295,0.345323741007194,0.394160583941606,0.462686567164179,0.288888888888889,0.397260273972603,0.5,0.210526315789474,0.569343065693431,0.262820512820513,0.412213740458015,0.366906474820144,0.5,0.518518518518518,0.367647058823529,0.522388059701492,0.552238805970149,0.203007518796992,0.258741258741259,0.414285714285714,0.4,0.218045112781955,0.427480916030534,0.272058823529412,0.240875912408759,0.276119402985075,0.326086956521739,0.307142857142857,0.308270676691729,0.350746268656716,0.278571428571429,0.481751824817518,0.394160583941606,0.381679389312977,0.515151515151515,0.242857142857143,0.283687943262411,0.272058823529412,0.496350364963504,0.47887323943662,0.588235294117647,0.41044776119403,0.0522388059701493,0.592592592592593,0.25,0.24812030075188,0.333333333333333,0.355704697986577,0.396946564885496,0.27007299270073,0.326923076923077,0.568345323741007,0.203007518796992,0.392592592592593,0.255639097744361,0.492753623188406,0.222222222222222,0.3375,0.481203007518797,0.532846715328467,0.229166666666667
"Ophelia_20",0.446808510638298,0.382113821138211,0.422018348623853,0.362903225806452,0.520408163265306,0.37037037037037,0.482758620689655,0.31304347826087,0.35,0.3984375,0.425925925925926,0.372340425531915,0.373983739837398,0.405405405405405,0.277227722772277,0.382113821138211,0.398230088495575,0.395161290322581,0.379032258064516,0.333333333333333,0.393939393939394,0.373983739837398,0.296296296296296,0.561151079136691,0.270833333333333,0.260416666666667,0.333333333333333,0.414634146341463,0.442307692307692,0.299065420560748,0.553191489361702,0.387096774193548,0.404040404040404,0.422764227642276,0.322916666666667,0.340425531914894,0.308510638297872,0.433070866141732,0.458904109589041,0,0.414414414414414,0.361702127659574,0.47,0.4,0.379310344827586,0.361904761904762,0.364583333333333,0.40650406504065,0.392,0.378947368421053,0.485981308411215,0.362068965517241,0.354166666666667,0.373015873015873,0.310679611650485,0.373983739837398,0.404255319148936,0.48936170212766,0.542553191489362,0.299065420560748,0.0792079207920792,0.431506849315068,0.388429752066116,0.373831775700935,0.412213740458015,0.34,0.375,0.408,0.292035398230089,0.273584905660377,0.359223300970874,0.435483870967742,0.141509433962264,0.313131313131313,0.4296875,0.34375,0.408163265306122,0.371428571428571,0.303571428571429,0.295918367346939,0.37,0.302752293577982,0.373737373737374,0.414141414141414,0.421875,0.369230769230769,0.287037037037037,0.295238095238095,0.425196850393701,0.375,0.377049180327869,0.393700787401575,0.40983606557377,0.327586206896552,0.4,0.471544715447154,0.371681415929204,0.380952380952381,0.306930693069307,0.273584905660377,0.394495412844037,0.326315789473684,0.392307692307692,0.36,0.416,0.257731958762887,0.342592592592593,0.402061855670103,0.385321100917431,0.455172413793103,0.40625,0.4,0.419354838709677,0.418439716312057,0.175438596491228,0.367924528301887,0.373983739837398,0.444444444444444,0.363636363636364,0.396825396825397,0.285714285714286,0.414634146341463,0.272727272727273,0.426356589147287,0.442176870748299,0.382352941176471,0.291666666666667,0.296875
"Hamlet_21",0.385542168674699,0.330357142857143,0.0952380952380952,0.353448275862069,0.453488372093023,0.114942528735632,0.631578947368421,0.18,0.3,0.307017543859649,0.336842105263158,0.415730337078652,0.393162393162393,0.206521739130435,0.3125,0.330357142857143,0.182795698924731,0.415254237288136,0.342105263157895,0.337078651685393,0.366666666666667,0.321428571428571,0.170212765957447,0.63768115942029,0.378947368421053,0.333333333333333,0.27906976744186,0.321100917431193,0.170731707317073,0.172043010752688,0.628571428571429,0.336283185840708,0.43010752688172,0.314814814814815,0.431578947368421,0.382022471910112,0.310344827586207,0.284403669724771,0.41044776119403,0.414414414414414,0,0.348837209302326,0.341176470588235,0.337078651685393,0.442477876106195,0.222222222222222,0.388888888888889,0.327272727272727,0.297297297297297,0.404494382022472,0.235294117647059,0.43859649122807,0.359550561797753,0.418032786885246,0.329896907216495,0.321428571428571,0.449438202247191,0.414634146341463,0.475609756097561,0.3,0.431034482758621,0.404411764705882,0.408695652173913,0.159090909090909,0.280701754385965,0.288888888888889,0.449152542372881,0.284403669724771,0.207920792079208,0.21875,0.311827956989247,0.417391304347826,0.318181818181818,0.277777777777778,0.297297297297297,0.384615384615385,0.458333333333333,0.172413793103448,0.145833333333333,0.385416666666667,0.284090909090909,0.178947368421053,0.362637362637363,0.273809523809524,0.288288288288288,0.412698412698413,0.216494845360825,0.184782608695652,0.290909090909091,0.174418604651163,0.396551724137931,0.300884955752212,0.389380530973451,0.25,0.306306306306306,0.339622641509434,0.170212765957447,0.330434782608696,0.271739130434783,0.237113402061856,0.147727272727273,0.366666666666667,0.301724137931034,0.443548387096774,0.396551724137931,0.347368421052632,0.313131313131313,0.297619047619048,0.157303370786517,0.406015037593985,0.321428571428571,0.295652173913043,0.327272727272727,0.524475524475524,0.280701754385965,0.170454545454545,0.321428571428571,0.507042253521127,0.369565217391304,0.362068965517241,0.193548387096774,0.321100917431193,0.360824742268041,0.279279279279279,0.416058394160584,0.280898876404494,0.365591397849462,0.377952755905512
"JarJarBinks_21",0.222222222222222,0.443396226415094,0.337349397590361,0.463636363636364,0.292307692307692,0.268292682926829,0.690140845070423,0.4,0.180555555555556,0.473214285714286,0.341463414634146,0.3,0.433962264150943,0.445652173913044,0.25,0.443396226415094,0.484536082474227,0.472222222222222,0.453703703703704,0.342105263157895,0.333333333333333,0.433962264150943,0.333333333333333,0.661290322580645,0.191780821917808,0.178082191780822,0.147058823529412,0.42156862745098,0.337662337662338,0.355555555555556,0.671875,0.448598130841121,0.346666666666667,0.446601941747573,0.211267605633803,0.328767123287671,0.0769230769230769,0.443396226415094,0.541984732824427,0.361702127659574,0.348837209302326,0,0.323943661971831,0.342105263157895,0.378947368421053,0.253164556962025,0.242857142857143,0.427184466019418,0.467889908256881,0.333333333333333,0.379746835443038,0.375,0.346666666666667,0.459459459459459,0.25,0.433962264150943,0.294117647058824,0.258064516129032,0.283333333333333,0.318181818181818,0.4,0.555555555555556,0.405940594059406,0.292682926829268,0.473684210526316,0.191780821917808,0.436893203883495,0.472222222222222,0.393939393939394,0.325842696629213,0.246753246753247,0.532110091743119,0.447619047619048,0.178082191780822,0.453703703703704,0.23943661971831,0.571428571428572,0.220779220779221,0.375,0.202702702702703,0.157142857142857,0.340659340659341,0.159420289855072,0.315068493150685,0.444444444444444,0.516666666666667,0.340659340659341,0.333333333333333,0.448598130841121,0.246753246753247,0.423076923076923,0.468468468468469,0.446601941747573,0.4,0.477064220183486,0.490196078431373,0.333333333333333,0.454545454545455,0.308641975308642,0.325842696629213,0.301204819277108,0.106060606060606,0.478260869565217,0.473214285714286,0.535714285714286,0.246753246753247,0.457446808510638,0.220588235294118,0.30952380952381,0.538461538461538,0.27536231884058,0.473684210526316,0.427184466019418,0.534883720930233,0.473684210526316,0.240506329113924,0.433962264150943,0.549618320610687,0.337662337662338,0.444444444444444,0.302325581395349,0.42156862745098,0.220779220779221,0.463636363636364,0.555555555555556,0.276315789473684,0.169014084507042,0.516129032258065
"Korra_21",0.238095238095238,0.548672566371681,0.369047619047619,0.564102564102564,0.358208955223881,0.36046511627907,0.659420289855073,0.441176470588235,0.311688311688312,0.521739130434783,0.223684210526316,0.289855072463768,0.5,0.367816091954023,0.325301204819277,0.548672566371681,0.359550561797753,0.522522522522523,0.556521739130435,0.287671232876712,0.228571428571429,0.539823008849558,0.397849462365591,0.636363636363636,0.320512820512821,0.390243902439024,0.310810810810811,0.545454545454545,0.350649350649351,0.436170212765957,0.614754098360656,0.552631578947368,0.36,0.541284403669725,0.363636363636364,0.295774647887324,0.301369863013699,0.509090909090909,0.592592592592593,0.47,0.341176470588235,0.323943661971831,0,0.23943661971831,0.514563106796116,0.460674157303371,0.373333333333333,0.54954954954955,0.530973451327434,0.323943661971831,0.432098765432099,0.509615384615385,0.315068493150685,0.468468468468469,0.325301204819277,0.539823008849558,0.333333333333333,0.186440677966102,0.271186440677966,0.366666666666667,0.5,0.573529411764706,0.476190476190476,0.420454545454545,0.508620689655172,0.276315789473684,0.518518518518518,0.522522522522523,0.404040404040404,0.458333333333333,0.325,0.567567567567568,0.513761467889908,0.329113924050633,0.517857142857143,0.41025641025641,0.608391608391608,0.436781609195402,0.418367346938775,0.409638554216867,0.171428571428571,0.404255319148936,0.363636363636364,0.257142857142857,0.508928571428572,0.584,0.421052631578947,0.434782608695652,0.513513513513513,0.423529411764706,0.432692307692308,0.517543859649123,0.485714285714286,0.471153846153846,0.5,0.5,0.414893617021277,0.517543859649123,0.320987654320988,0.458333333333333,0.390804597701149,0.324324324324324,0.48695652173913,0.508771929824561,0.544642857142857,0.365853658536585,0.451612903225806,0.235294117647059,0.397727272727273,0.58955223880597,0.15625,0.482456140350877,0.54954954954955,0.607407407407407,0.495652173913043,0.413793103448276,0.539823008849558,0.578947368421053,0.328947368421053,0.560344827586207,0.440860215053763,0.545454545454545,0.380952380952381,0.5,0.583941605839416,0.354430379746835,0.3875,0.547619047619048
