"","Ginger_2","Padme_5","Padme_6","Ginger_7","Padme_7","Charles_9","Franc_9","Grogu_9","Henry_9","Ivy_9","Buddy_11","Joans_11","Padme_11","Ginger_14","Buddy_17","Ivy_17","Padme_17","Buddy_18","Ginger_18","Ivy_18","Franc_19","Ivy_19","Ginger_20","Buddy_21","Joans_21","Franc_22","Grogu_22","Henry_22","Joans_22","Marshmallow_22","Franc_24","Ginger_24","Henry_24","Ivy_24","Marshmallow_24","Henry_25","Ginger_29","Henry_29","Joans_29","Ginger_36","Grogu_36","Henry_36","Franc_37","Grogu_37","Grogu_41","Joans_41","Ginger_42","Grogu_42","Henry_42","Ivy_42","Buddy_44","Franc_44","Ginger_44","Ivy_44","Joans_44","Marshmallow_44","Buddy_45","Franc_45","Grogu_45","Henry_45","Ivy_45","Joans_45","Marshmallow_45","Buddy_46","Charles_46","Ivy_46","Joans_46","Marshmallow_46","Franc_47","Ginger_47","Ivy_47","Marshmallow_47","Buddy_48","Charles_48","Franc_48","Grogu_48","Ivy_48","Joans_48","Marshmallow_48","Charles_49","Franc_49","Ginger_49","Henry_49","Ivy_49","Joans_49","Marshmallow_49","Buddy_50","Charles_50","Franc_50","Ginger_50","Grogu_50","Ivy_50","Joans_50","Charles_51","Franc_51","Joans_51","Buddy_52","Charles_52","Ginger_52","Grogu_52","Marshmallow_52","Franc_53","Marshmallow_53","Charles_55","Ginger_55","Ivy_55","Buddy_56","Franc_56","Grogu_56","Joans_56","Buddy_57","Joans_57","Ginger_58","Henry_59","Joans_60","Marshmallow_60","Joans_62","Henry_66","Ivy_67","Franc_68"
"Henry_22",0.552380952380952,0.534351145038168,0.556390977443609,0.5,0.490909090909091,0.548387096774194,0.514018691588785,0.455284552845528,0.53781512605042,0.476190476190476,0.515625,0.531746031746032,0.551470588235294,0.509090909090909,0.511811023622047,0.476190476190476,0.82051282051282,0.70873786407767,0.539130434782609,0.561643835616438,0.530434782608696,0.601307189542484,0.466666666666667,0.525423728813559,0.714285714285714,0.581081081081081,0.540816326530612,0,0.456692913385827,0.504761904761905,0.514084507042254,0.388888888888889,0.358490566037736,0.57396449704142,0.56198347107438,0.346153846153846,0.445652173913044,0.300970873786408,0.552845528455285,0.403669724770642,0.552083333333333,0.333333333333333,0.4609375,0.5,0.556701030927835,0.621794871794872,0.297029702970297,0.445544554455446,0.43859649122807,0.5390625,0.529850746268657,0.6,0.46875,0.592814371257485,0.583941605839416,0.456896551724138,0.61864406779661,0.557692307692308,0.414414414414414,0.478723404255319,0.532374100719424,0.605263157894737,0.5,0.537414965986394,0.562043795620438,0.568181818181818,0.564102564102564,0.554545454545455,0.516393442622951,0.535714285714286,0.512820512820513,0.37962962962963,0.555555555555556,0.565573770491803,0.61875,0.483870967741936,0.561538461538462,0.562091503267974,0.484126984126984,0.608333333333333,0.61038961038961,0.475728155339806,0.359223300970874,0.504273504273504,0.6,0.490909090909091,0.522388059701492,0.558139534883721,0.565217391304348,0.485148514851485,0.464646464646465,0.5703125,0.573770491803279,0.625766871165644,0.592592592592593,0.595419847328244,0.479338842975207,0.569230769230769,0.444444444444444,0.438775510204082,0.477272727272727,0.559322033898305,0.595744680851064,0.443478260869565,0.555555555555556,0.573426573426573,0.577464788732394,0.558620689655173,0.51,0.610619469026549,0.495652173913043,0.545454545454545,0.480769230769231,0.544,0.565217391304348,0.518796992481203,0.603174603174603,0.427350427350427,0.529411764705882,0.558823529411765
"Joans_22",0.533333333333333,0.530612244897959,0.520547945205479,0.62,0.442622950819672,0.532374100719424,0.524193548387097,0.402985074626866,0.615384615384615,0.47887323943662,0.426470588235294,0.548611111111111,0.516778523489933,0.607407407407407,0.467625899280576,0.5,0.817518248175182,0.744,0.628571428571429,0.573170731707317,0.548872180451128,0.583333333333333,0.524822695035461,0.5,0.765822784810127,0.546583850931677,0.596638655462185,0.456692913385827,0,0.5859375,0.522012578616352,0.579831932773109,0.554744525547445,0.559782608695652,0.544117647058824,0.456692913385827,0.619834710743802,0.492424242424242,0.525547445255474,0.554744525547445,0.570175438596491,0.471428571428571,0.443661971830986,0.512605042016807,0.573913043478261,0.61046511627907,0.46875,0.491666666666667,0.536231884057971,0.492857142857143,0.496598639455782,0.48780487804878,0.653543307086614,0.576923076923077,0.628930817610063,0.496296296296296,0.654676258992806,0.552325581395349,0.496240601503759,0.619834710743802,0.459459459459459,0.634328358208955,0.5,0.542682926829268,0.555555555555556,0.531034482758621,0.608695652173913,0.603053435114504,0.525179856115108,0.627737226277372,0.522388059701492,0.480916030534351,0.548872180451128,0.547445255474453,0.583815028901734,0.601694915254237,0.50354609929078,0.564705882352941,0.517241379310345,0.605839416058394,0.583333333333333,0.5859375,0.515384615384615,0.4453125,0.657342657342657,0.560606060606061,0.51006711409396,0.51063829787234,0.610294117647059,0.648854961832061,0.545454545454545,0.582191780821918,0.625,0.582857142857143,0.554054054054054,0.604026845637584,0.514285714285714,0.541666666666667,0.644628099173554,0.474137931034483,0.48993288590604,0.573529411764706,0.631578947368421,0.496296296296296,0.605095541401274,0.490066225165563,0.551282051282051,0.496774193548387,0.533898305084746,0.659259259259259,0.529850746268657,0.5625,0.589147286821705,0.579310344827586,0.578947368421053,0.536423841059603,0.675496688741722,0.545454545454545,0.476190476190476,0.533333333333333
"Marshmallow_22",0.542553191489362,0.659090909090909,0.659090909090909,0.622950819672131,0.627272727272727,0.658536585365854,0.588235294117647,0.529411764705882,0.675,0.560975609756098,0.541666666666667,0.53448275862069,0.7,0.62037037037037,0.62992125984252,0.57258064516129,0.861111111111111,0.74468085106383,0.583333333333333,0.636363636363636,0.560747663551402,0.636986301369863,0.567796610169492,0.541284403669725,0.771653543307087,0.645833333333333,0.561797752808989,0.504761904761905,0.5859375,0,0.579710144927536,0.522727272727273,0.527777777777778,0.613496932515337,0.580357142857143,0.518867924528302,0.511627906976744,0.532110091743119,0.531531531531532,0.541284403669725,0.523809523809524,0.553719008264463,0.532258064516129,0.5,0.493975903614458,0.657718120805369,0.546296296296296,0.348837209302326,0.544642857142857,0.566666666666667,0.532258064516129,0.606666666666667,0.5,0.633540372670807,0.590551181102362,0.467289719626168,0.576923076923077,0.627450980392157,0.481132075471698,0.511627906976744,0.6,0.484210526315789,0.415730337078652,0.601398601398601,0.566929133858268,0.573770491803279,0.542857142857143,0.417582417582418,0.530973451327434,0.594339622641509,0.567567567567568,0.431372549019608,0.519230769230769,0.608695652173913,0.644736842105263,0.40506329113924,0.612903225806452,0.67741935483871,0.533333333333333,0.711864406779661,0.598591549295775,0.505263157894737,0.519230769230769,0.545454545454545,0.5,0.49,0.547619047619048,0.620967741935484,0.557692307692308,0.483516483516483,0.443181818181818,0.539130434782609,0.5,0.677215189873418,0.577235772357724,0.579831932773109,0.543103448275862,0.609756097560976,0.493975903614458,0.395348837209302,0.535433070866142,0.480392156862745,0.518987341772152,0.509090909090909,0.604651162790698,0.568181818181818,0.604477611940299,0.594202898550725,0.441860465116279,0.505263157894737,0.523364485981308,0.505154639175258,0.540816326530612,0.608333333333333,0.5,0.555555555555556,0.587719298245614,0.555555555555556,0.609022556390977,0.596899224806202
"Franc_24",0.645390070921986,0.608433734939759,0.616766467065868,0.6125,0.605442176870748,0.639751552795031,0.585714285714286,0.442176870748299,0.677018633540373,0.5,0.483443708609272,0.535947712418301,0.603550295857988,0.55,0.538461538461538,0.406896551724138,0.865384615384615,0.780141843971631,0.673076923076923,0.560693641618497,0.424242424242424,0.545977011494253,0.614906832298137,0.58,0.653846153846154,0.393548387096774,0.610687022900763,0.514084507042254,0.522012578616352,0.579710144927536,0,0.595419847328244,0.58,0.469945355191257,0.551020408163265,0.583892617449664,0.589147286821705,0.573333333333333,0.513698630136986,0.551020408163265,0.661654135338346,0.512987012987013,0.34965034965035,0.628571428571429,0.633587786259542,0.540229885057471,0.574324324324324,0.537313432835821,0.562913907284768,0.503311258278146,0.447368421052632,0.514124293785311,0.580152671755725,0.406976744186047,0.496774193548387,0.556291390728477,0.597222222222222,0.360248447204969,0.527397260273973,0.6,0.411764705882353,0.575539568345324,0.555555555555556,0.432098765432099,0.47741935483871,0.48,0.510791366906475,0.643835616438356,0.333333333333333,0.590277777777778,0.531034482758621,0.513888888888889,0.555555555555556,0.601307189542484,0.395061728395062,0.646616541353383,0.493333333333333,0.553072625698324,0.553459119496855,0.662337662337662,0.408805031446541,0.558823529411765,0.524822695035461,0.492957746478873,0.582191780821918,0.576388888888889,0.450980392156863,0.548387096774194,0.454545454545455,0.567164179104478,0.62589928057554,0.414285714285714,0.541095890410959,0.586021505376344,0.387323943661972,0.542483660130719,0.472602739726027,0.548387096774194,0.633587786259542,0.567164179104478,0.545454545454545,0.428571428571429,0.704545454545455,0.556291390728477,0.546583850931677,0.471698113207547,0.512345679012346,0.45,0.607407407407407,0.589928057553957,0.507042253521127,0.568345323741007,0.572463768115942,0.644171779141104,0.5,0.578313253012048,0.594771241830065,0.59748427672956,0.437908496732026,0.379310344827586
"Ginger_24",0.611111111111111,0.68,0.700787401574803,0.555555555555556,0.61,0.657894736842105,0.549450549450549,0.504587155963303,0.626168224299065,0.552631578947368,0.570175438596491,0.576576576576577,0.692307692307692,0.460674157303371,0.591304347826087,0.577586206896552,0.86734693877551,0.752941176470588,0.561224489795918,0.603053435114504,0.505263157894737,0.625,0.532710280373832,0.53,0.736842105263158,0.62406015037594,0.493506493506494,0.388888888888889,0.579831932773109,0.522727272727273,0.595419847328244,0,0.484536082474227,0.645569620253165,0.558823529411765,0.457446808510638,0.388888888888889,0.442105263157895,0.561904761904762,0.384615384615385,0.506666666666667,0.504587155963303,0.571428571428572,0.517647058823529,0.513157894736842,0.703448275862069,0.457446808510638,0.505747126436782,0.393617021276596,0.571428571428572,0.583333333333333,0.650684931506849,0.378378378378378,0.666666666666667,0.608333333333333,0.566037735849057,0.597938144329897,0.625,0.524752475247525,0.342857142857143,0.584,0.580645161290323,0.534090909090909,0.607407407407407,0.60655737704918,0.591304347826087,0.54639175257732,0.549450549450549,0.560747663551402,0.542553191489362,0.53,0.489795918367347,0.551020408163265,0.642201834862385,0.643356643356643,0.48,0.571428571428572,0.668965517241379,0.598290598290598,0.691588785046729,0.625,0.395061728395062,0.48936170212766,0.52,0.603960396039604,0.521276595744681,0.609756097560976,0.617391304347826,0.516129032258065,0.425,0.4375,0.555555555555556,0.572815533980582,0.703947368421053,0.570175438596491,0.610619469026549,0.532710280373832,0.641025641025641,0.36231884057971,0.463414634146341,0.585365853658537,0.540816326530612,0.541666666666667,0.524271844660194,0.551724137931034,0.595238095238095,0.653846153846154,0.589147286821705,0.51219512195122,0.571428571428572,0.525252525252525,0.585106382978723,0.3625,0.590909090909091,0.591836734693877,0.629032258064516,0.62037037037037,0.490384615384615,0.59349593495935,0.603305785123967
"Henry_24",0.533333333333333,0.562962962962963,0.624113475177305,0.531746031746032,0.551724137931034,0.544,0.54954954954955,0.476190476190476,0.545454545454545,0.484375,0.488188976377953,0.479674796747967,0.578571428571429,0.517857142857143,0.553030303030303,0.583941605839416,0.852459016393443,0.676470588235294,0.454545454545455,0.557823129251701,0.586776859504132,0.56,0.368421052631579,0.592,0.689393939393939,0.623376623376623,0.592233009708738,0.358490566037736,0.554744525547445,0.527777777777778,0.58,0.484536082474227,0,0.562130177514793,0.592,0.342857142857143,0.473684210526316,0.361111111111111,0.604651162790698,0.339622641509434,0.54639175257732,0.413223140495868,0.514925373134328,0.590909090909091,0.58,0.626582278481013,0.342857142857143,0.471153846153846,0.487394957983193,0.534883720930233,0.557971014492754,0.551282051282051,0.51,0.622093023255814,0.619718309859155,0.516393442622951,0.601694915254237,0.607361963190184,0.491525423728814,0.520408163265306,0.559440559440559,0.623931623931624,0.509433962264151,0.572368421052632,0.598591549295775,0.553030303030303,0.59504132231405,0.509259259259259,0.5703125,0.543859649122807,0.508474576271186,0.433628318584071,0.575,0.606299212598425,0.648484848484848,0.540816326530612,0.557251908396946,0.539473684210526,0.503875968992248,0.658730158730159,0.65,0.554545454545455,0.386792452830189,0.512605042016807,0.583333333333333,0.472727272727273,0.518518518518518,0.575757575757576,0.572649572649573,0.480392156862745,0.519230769230769,0.609022556390977,0.592,0.621951219512195,0.608695652173913,0.622222222222222,0.5,0.597014925373134,0.48936170212766,0.495145631067961,0.518248175182482,0.566666666666667,0.618556701030928,0.491666666666667,0.551470588235294,0.549295774647887,0.532374100719424,0.583892617449664,0.519607843137255,0.605263157894737,0.516949152542373,0.566371681415929,0.518518518518518,0.479338842975207,0.535087719298246,0.598591549295775,0.576,0.293577981651376,0.525547445255474,0.554744525547445
"Ivy_24",0.737142857142857,0.611702127659574,0.619047619047619,0.615384615384615,0.672316384180791,0.593220338983051,0.650887573964497,0.485380116959064,0.619318181818182,0.517045454545454,0.576923076923077,0.634408602150538,0.56989247311828,0.561728395061728,0.590163934426229,0.581521739130435,0.881081081081081,0.790419161676647,0.614035087719298,0.441340782122905,0.624277456647399,0.401129943502825,0.52046783625731,0.664835164835165,0.723404255319149,0.483695652173913,0.691358024691358,0.57396449704142,0.559782608695652,0.613496932515337,0.469945355191257,0.645569620253165,0.562130177514793,0,0.527272727272727,0.614942528735632,0.658227848101266,0.547619047619048,0.657608695652174,0.50920245398773,0.723926380368098,0.502890173410405,0.46242774566474,0.686390532544379,0.709876543209876,0.551020408163265,0.622857142857143,0.63855421686747,0.503030303030303,0.457831325301205,0.554347826086957,0.335227272727273,0.632911392405063,0.495049504950495,0.644329896907217,0.574712643678161,0.745945945945946,0.492307692307692,0.550295857988166,0.666666666666667,0.403508771929825,0.733333333333333,0.628048780487805,0.558375634517767,0.56989247311828,0.436363636363636,0.675977653631285,0.674418604651163,0.538011695906433,0.629411764705882,0.518292682926829,0.597701149425287,0.655367231638418,0.597701149425287,0.520408163265306,0.711656441717791,0.502923976608187,0.583333333333333,0.505747126436782,0.666666666666667,0.510526315789474,0.604938271604938,0.616279069767442,0.503067484662577,0.704918032786885,0.617647058823529,0.524861878453039,0.551136363636364,0.677966101694915,0.60377358490566,0.652439024390244,0.607734806629834,0.672131147540984,0.416216216216216,0.553072625698324,0.695876288659794,0.60989010989011,0.542857142857143,0.685534591194969,0.654545454545455,0.615384615384615,0.61849710982659,0.766871165644172,0.532544378698225,0.465116279069767,0.448863636363636,0.61734693877551,0.383720930232558,0.670731707317073,0.737430167597765,0.632768361581921,0.720670391061453,0.598765432098765,0.620879120879121,0.662857142857143,0.607329842931937,0.703703703703704,0.511764705882353,0.462857142857143,0.543956043956044
"Marshmallow_24",0.63716814159292,0.643356643356643,0.680272108843537,0.565891472868217,0.634146341463415,0.621212121212121,0.522935779816514,0.523076923076923,0.646153846153846,0.369747899159664,0.567164179104478,0.604477611940299,0.588652482269504,0.448598130841121,0.530769230769231,0.573529411764706,0.870967741935484,0.783783783783784,0.629032258064516,0.577181208053691,0.575,0.56953642384106,0.558139534883721,0.521008403361345,0.708955223880597,0.527777777777778,0.423913043478261,0.56198347107438,0.544117647058824,0.580357142857143,0.551020408163265,0.558823529411765,0.592,0.527272727272727,0,0.608,0.564356435643564,0.560975609756098,0.59375,0.545454545454545,0.483870967741936,0.488188976377953,0.492424242424242,0.45,0.473118279569892,0.543624161073825,0.585365853658537,0.541284403669725,0.487394957983193,0.534883720930233,0.547445255474453,0.522875816993464,0.607476635514019,0.54601226993865,0.558823529411765,0.478991596638655,0.647540983606557,0.563291139240506,0.491525423728814,0.592233009708738,0.507246376811594,0.623931623931624,0.435643564356436,0.562913907284768,0.480916030534351,0.434426229508197,0.521739130434783,0.612068965517241,0.547619047619048,0.650406504065041,0.533333333333333,0.512605042016807,0.550847457627119,0.584,0.52317880794702,0.555555555555556,0.557251908396946,0.576923076923077,0.480314960629921,0.669291338582677,0.56,0.554545454545455,0.620967741935484,0.525,0.661417322834646,0.526315789473684,0.54014598540146,0.542635658914729,0.572649572649573,0.616071428571429,0.475247524752475,0.543307086614173,0.603174603174603,0.578616352201258,0.567164179104478,0.622222222222222,0.558139534883721,0.553846153846154,0.634615384615385,0.402061855670103,0.590277777777778,0.590163934426229,0.527472527472527,0.552,0.448818897637795,0.496350364963504,0.542857142857143,0.448529411764706,0.459183673469388,0.641025641025641,0.565573770491803,0.65,0.490566037735849,0.656934306569343,0.560344827586207,0.568345323741007,0.671641791044776,0.590909090909091,0.481203007518797,0.465116279069767
"Henry_25",0.495049504950495,0.534351145038168,0.567164179104478,0.524193548387097,0.490909090909091,0.524590163934426,0.541284403669725,0.442622950819672,0.48695652173913,0.476190476190476,0.48,0.508064516129032,0.572463768115942,0.573913043478261,0.546153846153846,0.567164179104478,0.82051282051282,0.721153846153846,0.486486486486487,0.590604026845638,0.579831932773109,0.619354838709677,0.427350427350427,0.512820512820513,0.742647058823529,0.618421052631579,0.584158415841584,0.346153846153846,0.456692913385827,0.518867924528302,0.583892617449664,0.457446808510638,0.342857142857143,0.614942528735632,0.608,0,0.510416666666667,0.333333333333333,0.576,0.403669724770642,0.552083333333333,0.376068376068376,0.507575757575758,0.542857142857143,0.556701030927835,0.647798742138365,0.313725490196078,0.490384615384615,0.516666666666667,0.52755905511811,0.507575757575758,0.591194968553459,0.544554455445545,0.625730994152047,0.614285714285714,0.483050847457627,0.557522123893805,0.628048780487805,0.469565217391304,0.510416666666667,0.573426573426573,0.605263157894737,0.470588235294118,0.537414965986394,0.58273381294964,0.557251908396946,0.611570247933884,0.541284403669725,0.552,0.535714285714286,0.48695652173913,0.4375,0.567796610169492,0.565573770491803,0.668674698795181,0.515789473684211,0.572519083969466,0.543046357615894,0.5078125,0.596638655462185,0.6625,0.518867924528302,0.435185185185185,0.491379310344828,0.6,0.504504504504504,0.511278195488722,0.546875,0.601694915254237,0.485148514851485,0.538461538461538,0.603053435114504,0.585365853658537,0.625766871165644,0.582089552238806,0.606060606060606,0.504065040650406,0.580152671755725,0.478260869565217,0.47,0.488721804511278,0.583333333333333,0.595744680851064,0.47008547008547,0.58695652173913,0.573426573426573,0.557142857142857,0.615894039735099,0.51,0.610619469026549,0.533898305084746,0.532110091743119,0.537037037037037,0.532258064516129,0.552631578947368,0.562043795620438,0.614173228346457,0.4,0.507462686567164,0.589928057553957
"Ginger_29",0.552941176470588,0.67479674796748,0.7265625,0.574074074074074,0.602040816326531,0.663716814159292,0.539325842696629,0.5625,0.681818181818182,0.544642857142857,0.612068965517241,0.568807339449541,0.645161290322581,0.392857142857143,0.620689655172414,0.582608695652174,0.852631578947368,0.7,0.536842105263158,0.639097744360902,0.478260869565217,0.639705882352941,0.537735849056604,0.605769230769231,0.709090909090909,0.618320610687023,0.5,0.445652173913044,0.619834710743802,0.511627906976744,0.589147286821705,0.388888888888889,0.473684210526316,0.658227848101266,0.564356435643564,0.510416666666667,0,0.494845360824742,0.645454545454545,0.423913043478261,0.533333333333333,0.509259259259259,0.551724137931034,0.523809523809524,0.52,0.671428571428571,0.462365591397849,0.511627906976744,0.51,0.576576576576577,0.611570247933884,0.626760563380282,0.426666666666667,0.65359477124183,0.636363636363636,0.557692307692308,0.589473684210526,0.629370629370629,0.558823529411765,0.416666666666667,0.588709677419355,0.602150537634409,0.523255813953488,0.652173913043478,0.622950819672131,0.558558558558559,0.56701030927835,0.555555555555556,0.524271844660194,0.548387096774194,0.564356435643564,0.554455445544554,0.6,0.622641509433962,0.657342657342657,0.526315789473684,0.563636363636364,0.673611111111111,0.591304347826087,0.673076923076923,0.639705882352941,0.494117647058824,0.51063829787234,0.494845360824742,0.595959595959596,0.542553191489362,0.648,0.598214285714286,0.521739130434783,0.38961038961039,0.552941176470588,0.560747663551402,0.592233009708738,0.708609271523179,0.575221238938053,0.652173913043478,0.603603603603604,0.669491525423729,0.391304347826087,0.506024096385542,0.612903225806452,0.561224489795918,0.549295774647887,0.514851485148515,0.568965517241379,0.6,0.637795275590551,0.625954198473282,0.518518518518518,0.593406593406593,0.56,0.56043956043956,0.44578313253012,0.596330275229358,0.521739130434783,0.622950819672131,0.626168224299065,0.509615384615385,0.575,0.572649572649573
"Henry_29",0.564814814814815,0.544776119402985,0.576642335766423,0.558139534883721,0.477477477477477,0.524193548387097,0.553571428571429,0.430894308943089,0.5,0.488372093023256,0.456,0.507936507936508,0.571428571428572,0.560344827586207,0.5,0.566176470588235,0.794871794871795,0.666666666666667,0.459459459459459,0.531034482758621,0.554621848739496,0.523809523809524,0.359649122807018,0.537190082644628,0.701492537313433,0.643312101910828,0.54,0.300970873786408,0.492424242424242,0.532110091743119,0.573333333333333,0.442105263157895,0.361111111111111,0.547619047619048,0.560975609756098,0.333333333333333,0.494845360824742,0,0.552,0.361111111111111,0.551020408163265,0.443548387096774,0.496240601503759,0.528301886792453,0.555555555555556,0.654320987654321,0.267326732673267,0.476190476190476,0.466101694915254,0.503937007874016,0.507462686567164,0.544871794871795,0.54368932038835,0.64,0.622377622377622,0.495867768595041,0.628099173553719,0.618181818181818,0.483050847457627,0.446808510638298,0.552447552447552,0.638655462184874,0.485714285714286,0.565789473684211,0.591549295774648,0.577777777777778,0.598360655737705,0.513761467889908,0.53968253968254,0.560344827586207,0.447368421052632,0.410714285714286,0.566666666666667,0.552845528455285,0.658682634730539,0.5,0.527131782945736,0.542483660130719,0.53030303030303,0.629032258064516,0.660493827160494,0.490566037735849,0.436363636363636,0.478632478632479,0.609756097560976,0.491071428571429,0.488721804511278,0.578947368421053,0.6,0.470588235294118,0.495145631067961,0.611940298507463,0.584,0.615853658536585,0.601449275362319,0.635036496350365,0.479674796747967,0.557251908396946,0.462365591397849,0.470588235294118,0.442748091603053,0.546218487394958,0.622448979591837,0.345454545454546,0.554744525547445,0.521428571428571,0.586206896551724,0.586666666666667,0.509803921568628,0.608695652173913,0.521008403361345,0.544642857142857,0.54954954954955,0.531746031746032,0.564102564102564,0.581560283687943,0.612403100775194,0.252336448598131,0.528985507246377,0.608391608391608
"Joans_29",0.576576576576577,0.625,0.625,0.678321678321678,0.542372881355932,0.642335766423358,0.647540983606557,0.515151515151515,0.714285714285714,0.585714285714286,0.419354838709677,0.408333333333333,0.655629139072848,0.650793650793651,0.464566929133858,0.511278195488722,0.857142857142857,0.758928571428571,0.661538461538462,0.624203821656051,0.504273504273504,0.633540372670807,0.633093525179856,0.407079646017699,0.698529411764706,0.56953642384106,0.607476635514019,0.552845528455285,0.525547445255474,0.531531531531532,0.513698630136986,0.561904761904762,0.604651162790698,0.657608695652174,0.59375,0.576,0.645454545454545,0.552,0,0.656716417910448,0.55,0.6,0.450381679389313,0.527777777777778,0.554455445544554,0.610062893081761,0.576,0.476635514018692,0.616541353383459,0.548872180451128,0.322314049586777,0.630952380952381,0.646017699115044,0.598837209302326,0.529411764705882,0.576923076923077,0.491071428571429,0.6,0.566929133858268,0.607476635514019,0.6,0.413461538461538,0.5,0.475862068965517,0.507352941176471,0.617021276595745,0.460176991150442,0.565217391304348,0.515873015873016,0.682170542635659,0.548387096774194,0.528455284552846,0.464912280701754,0.540322580645161,0.572327044025157,0.5,0.559701492537313,0.551282051282051,0.631944444444444,0.637795275590551,0.580645161290323,0.606837606837607,0.588709677419355,0.552,0.48695652173913,0.52991452991453,0.442748091603053,0.618705035971223,0.538461538461538,0.641025641025641,0.537037037037037,0.578947368421053,0.434782608695652,0.63905325443787,0.515151515151515,0.503937007874016,0.362068965517241,0.567164179104478,0.622641509433962,0.456310679611651,0.5625,0.469565217391304,0.577319587628866,0.52,0.694805194805195,0.590604026845638,0.575342465753425,0.576158940397351,0.551401869158878,0.386138613861386,0.387387387387387,0.388349514563107,0.610169491525424,0.666666666666667,0.473214285714286,0.60958904109589,0.566929133858268,0.592592592592593,0.579310344827586,0.536231884057971
"Ginger_36",0.574074074074074,0.573529411764706,0.643356643356643,0.495934959349594,0.6,0.555555555555556,0.495327102803738,0.464,0.545454545454545,0.435483870967742,0.511627906976744,0.52755905511811,0.636986301369863,0.419047619047619,0.541984732824427,0.552238805970149,0.833333333333333,0.676470588235294,0.495575221238938,0.507042253521127,0.538461538461538,0.540540540540541,0.396551724137931,0.592,0.699248120300752,0.577181208053691,0.57843137254902,0.403669724770642,0.554744525547445,0.541284403669725,0.551020408163265,0.384615384615385,0.339622641509434,0.50920245398773,0.545454545454545,0.403669724770642,0.423913043478261,0.361111111111111,0.656716417910448,0,0.603960396039604,0.464,0.503759398496241,0.603603603603604,0.594059405940594,0.608974358974359,0.418181818181818,0.5,0.378378378378378,0.534883720930233,0.608391608391608,0.513157894736842,0.431578947368421,0.572289156626506,0.619718309859155,0.478991596638655,0.647540983606557,0.563291139240506,0.478632478632479,0.457446808510638,0.549295774647887,0.658333333333333,0.55045871559633,0.6,0.608391608391608,0.51937984496124,0.60655737704918,0.522935779816514,0.547619047619048,0.448598130841121,0.521008403361345,0.460869565217391,0.598360655737705,0.648854961832061,0.640243902439024,0.584158415841584,0.5234375,0.558441558441558,0.503875968992248,0.689922480620155,0.632911392405063,0.456310679611651,0.473214285714286,0.487179487179487,0.617886178861789,0.444444444444444,0.484848484848485,0.542635658914729,0.572649572649573,0.402061855670103,0.533333333333333,0.5546875,0.625,0.613496932515337,0.567164179104478,0.661870503597122,0.535433070866142,0.617647058823529,0.43956043956044,0.551401869158878,0.507352941176471,0.566666666666667,0.66,0.478991596638655,0.472868217054264,0.549295774647887,0.573426573426573,0.574324324324324,0.561904761904762,0.641025641025641,0.529411764705882,0.578947368421053,0.461538461538462,0.53968253968254,0.52212389380531,0.547445255474453,0.609375,0.368421052631579,0.503703703703704,0.554744525547445
"Grogu_36",0.493670886075949,0.68595041322314,0.68595041322314,0.672566371681416,0.522222222222222,0.638888888888889,0.551724137931034,0.572727272727273,0.718181818181818,0.554545454545455,0.532710280373832,0.552380952380952,0.633333333333333,0.576086956521739,0.568807339449541,0.629310344827586,0.858695652173913,0.717948717948718,0.608247422680412,0.67910447761194,0.583333333333333,0.688405797101449,0.575471698113208,0.5,0.73394495412844,0.669172932330827,0.382352941176471,0.552083333333333,0.570175438596491,0.523809523809524,0.661654135338346,0.506666666666667,0.54639175257732,0.723926380368098,0.483870967741936,0.552083333333333,0.533333333333333,0.551020408163265,0.55,0.603960396039604,0,0.585585585585586,0.586206896551724,0.356164383561644,0.155172413793103,0.681159420289855,0.536842105263158,0.41025641025641,0.592233009708738,0.6,0.56140350877193,0.691780821917808,0.592592592592593,0.705128205128205,0.623931623931624,0.54,0.539325842696629,0.693877551020408,0.555555555555556,0.533333333333333,0.642857142857143,0.481927710843373,0.315068493150685,0.610687022900763,0.573913043478261,0.619469026548673,0.48314606741573,0.551724137931034,0.60377358490566,0.702970297029703,0.561224489795918,0.48936170212766,0.505494505494505,0.58,0.676056338028169,0.285714285714286,0.6,0.625,0.576576576576577,0.63265306122449,0.669117647058823,0.590909090909091,0.597938144329897,0.536082474226804,0.578947368421053,0.488636363636364,0.577586206896552,0.621621621621622,0.580645161290323,0.604651162790698,0.323943661971831,0.611111111111111,0.53125,0.718120805369127,0.634782608695652,0.575471698113208,0.519607843137255,0.596330275229358,0.592105263157895,0.235294117647059,0.576271186440678,0.587628865979381,0.322033898305085,0.568627450980392,0.672131147540984,0.620967741935484,0.637096774193548,0.656488549618321,0.26865671641791,0.541176470588235,0.494623655913978,0.540229885057471,0.563218390804598,0.68141592920354,0.549450549450549,0.633333333333333,0.638095238095238,0.575471698113208,0.619834710743802,0.594827586206897
