"","Ginger_2","Padme_5","Padme_6","Ginger_7","Padme_7","Charles_9","Franc_9","Grogu_9","Henry_9","Ivy_9","Buddy_11","Joans_11","Padme_11","Ginger_14","Buddy_17","Ivy_17","Padme_17","Buddy_18","Ginger_18","Ivy_18","Franc_19","Ivy_19","Ginger_20","Buddy_21","Joans_21","Franc_22","Grogu_22","Henry_22","Joans_22","Marshmallow_22","Franc_24","Ginger_24","Henry_24","Ivy_24","Marshmallow_24","Henry_25","Ginger_29","Henry_29","Joans_29","Ginger_36","Grogu_36","Henry_36","Franc_37","Grogu_37","Grogu_41","Joans_41","Ginger_42","Grogu_42","Henry_42","Ivy_42","Buddy_44","Franc_44","Ginger_44","Ivy_44","Joans_44","Marshmallow_44","Buddy_45","Franc_45","Grogu_45","Henry_45","Ivy_45","Joans_45","Marshmallow_45","Buddy_46","Charles_46","Ivy_46","Joans_46","Marshmallow_46","Franc_47","Ginger_47","Ivy_47","Marshmallow_47","Buddy_48","Charles_48","Franc_48","Grogu_48","Ivy_48","Joans_48","Marshmallow_48","Charles_49","Franc_49","Ginger_49","Henry_49","Ivy_49","Joans_49","Marshmallow_49","Buddy_50","Charles_50","Franc_50","Ginger_50","Grogu_50","Ivy_50","Joans_50","Charles_51","Franc_51","Joans_51","Buddy_52","Charles_52","Ginger_52","Grogu_52","Marshmallow_52","Franc_53","Marshmallow_53","Charles_55","Ginger_55","Ivy_55","Buddy_56","Franc_56","Grogu_56","Joans_56","Buddy_57","Joans_57","Ginger_58","Henry_59","Joans_60","Marshmallow_60","Joans_62","Henry_66","Ivy_67","Franc_68"
"Ginger_20",0.575136464207959,0.366140817076567,0.352391777613459,0.449745195896641,0.43288736474656,0.412393857520535,0.547812454659731,0.0947129143117418,0.319211804905677,0.280828115122354,0.200481310156287,0.231967137272478,0.335019148992,0.267176944462204,0.205149477748144,0.212859681508241,0.675984333425349,0.528350526213749,0.124394193501688,0.258009751181482,0.144422921706382,0.18283626272053,0,0.219753313054795,0.263736018097283,0.131320598865986,0.550190901913112,0.104486798836425,0.19861209100285,0.22590511990737,0.146416403827639,0.0812866268223504,0.142933826640767,0.199693360550898,0.451953143561096,0.239134333728624,0.194174729161423,0.154457444662891,0.256288289078983,0.16113739855471,0.581693149477934,0.104538396247127,0.127037360846286,0.610477181299309,0.591824147127991,0.272287976066014,0.233571027916479,0.433289475781292,0.140490782627147,0.329577156366337,0.248221513073386,0.28302507035543,0.218110809866568,0.196651705321122,0.167297220519169,0.322889617154787,0.170003661820311,0.143627893367223,0.278405030340854,0.254999099494447,0.232969094264236,0.23087542440985,0.519779145516118,0.264205478291397,0.176430171919896,0.293351786964131,0.134551013675451,0.386865940217069,0.182791221830661,0.311714088017922,0.172407202722058,0.432656574994136,0.447234006832407,0.189814379017498,0.144841128347949,0.599440850925381,0.154450060304353,0.164379971359186,0.337865996289457,0.501167063554503,0.167093326115632,0.294964524492592,0.175101644483211,0.178671795634311,0.148308798826746,0.366195216710499,0.386018802538722,0.241960760823573,0.127719393960918,0.247014339072705,0.486616600376615,0.211129820304146,0.23021100222083,0.112831760281109,0.142017475415484,0.278382727983571,0.250231389883236,0.161735683487618,0.180866459422247,0.513777022107234,0.221500490261793,0.131928024956499,0.597969343742566,0.14190086086551,0.203445276955925,0.197751763524513,0.450200785546402,0.159678625230655,0.539028322629904,0.130017288057696,0.274754642340106,0.458965199990035,0.189405767518998,0.119501010978278,0.204811842527986,0.385360716087554,0.165257391907759,0.255622135439349,0.282065715241131,0.237888048164249
"Buddy_21",0.491563960782099,0.322301226738976,0.3261597623519,0.39545296459878,0.384084434140606,0.346839483641502,0.484785888747963,0.208811260962168,0.193725235491548,0.267449299367515,0.165396368184588,0.171408936311367,0.183151716239251,0.321503643013929,0.111363140909559,0.236480994933875,0.613122861114762,0.423548992133124,0.181087633090515,0.247089542100081,0.187070491854729,0.208126690721277,0.219753313054795,0,0.210455451604197,0.224807450890117,0.467620586014041,0.200109179568608,0.204620575369261,0.203318627184006,0.20948667917561,0.237605167737596,0.172201710806073,0.230360405641116,0.391824632123778,0.227499374082043,0.27776832949604,0.179580888220678,0.230447438668523,0.186207321942963,0.49863102437564,0.223015144969185,0.208348236457699,0.524665823302716,0.505563350819058,0.275228432468479,0.265162339700203,0.364329815348863,0.213515050880736,0.369251560742108,0.191375346914537,0.233592449881899,0.276645986208593,0.249837195080334,0.172227503424504,0.263828520105888,0.159929714413253,0.217473378657994,0.269804498762841,0.319025101266759,0.257598384135452,0.218029310838089,0.446763731106634,0.25470101943413,0.18828694767509,0.358782812113481,0.159907306053601,0.323782153329434,0.248733932182073,0.337471148532273,0.215147625790203,0.365170133485027,0.360579146888014,0.213230029357572,0.237094492982968,0.514412019978093,0.25772699065895,0.186526781473423,0.308719898390254,0.440284510300019,0.233690716348309,0.367393860244993,0.273751043713531,0.22710747067707,0.188719502120797,0.30827850225722,0.318246090087173,0.260028201397175,0.221802012668923,0.326310366826419,0.406930267406135,0.278358644473067,0.236714133743925,0.201160343864834,0.227345361196588,0.280419663363414,0.202231334628996,0.256456693464185,0.258356449974855,0.430399339995486,0.185723908803987,0.244752711474142,0.511956909765032,0.253755928484639,0.27865316116692,0.294143016056194,0.376110148658178,0.262208272027562,0.457629267790117,0.165753689805239,0.214996947324837,0.382792760294873,0.2736598603544,0.218112600152006,0.250219540018998,0.322367157828202,0.198087389977101,0.302866631779223,0.256880343263455,0.224678874861296
"Joans_21",0.419007976013383,0.31620121086475,0.335905066426331,0.357043214669119,0.374417160899671,0.2705874067082,0.446962291038067,0.2598123805977,0.269081670138235,0.259414167644155,0.160336945314259,0.113869753022025,0.250369572909081,0.253921380870211,0.210832521270394,0.295465423030153,0.559352147635263,0.321193746680166,0.196329570673796,0.358452245811579,0.225414126759861,0.272275809702729,0.263736018097283,0.210455451604197,0,0.270839297063215,0.386468200660364,0.240154892332882,0.218358837692056,0.0960577707274513,0.259643542768807,0.274222635708427,0.199284101484964,0.28110381912399,0.319676240528189,0.236692453247411,0.231957459025556,0.210270970429191,0.10668207329098,0.234443482685852,0.420629048376929,0.265931359015516,0.273881727624622,0.446340354147386,0.425727393397617,0.235600405460983,0.272236453053405,0.292859645303935,0.231708357251075,0.434131904027026,0.168422081256648,0.317374478225073,0.250164193320363,0.228999810889613,0.165213380170102,0.194842435987676,0.150633002318907,0.262308101872,0.173718460951031,0.276474385928844,0.286678279184836,0.23225343518161,0.375894057513293,0.239948556838373,0.203724320759482,0.311879569952404,0.172519564251729,0.253484200414755,0.255816153191518,0.276252033639546,0.239609044843617,0.29672247616678,0.28344923413296,0.229983947854272,0.286008991537481,0.438293011415609,0.296630412136898,0.207551471773862,0.217243222019042,0.381224743836094,0.277547320202674,0.30266048455178,0.250067207236718,0.209838912694346,0.22400917095799,0.231159617980338,0.267258373596927,0.234526699319324,0.221290003157371,0.267502314722202,0.336532961271302,0.228847548491905,0.300921913767408,0.242646739257859,0.270059009019516,0.346348069899833,0.110913438105061,0.317789366165147,0.235097008319303,0.357244918621308,0.190457260751945,0.276547566584407,0.433430748365226,0.307085817418291,0.236821571724814,0.346866833599668,0.307692054498918,0.313791700358149,0.384155754306015,0.16445592793453,0.151911355702983,0.311475757027934,0.248126361774956,0.241370615876142,0.20371487364925,0.273690377155978,0.210879426473707,0.393122212927048,0.216907583180852,0.161211496649748
"Franc_22",0.586928741698392,0.379595953634015,0.35953054715242,0.454138062488855,0.439677210659381,0.413268890872559,0.555060092498655,0.103585960963568,0.335853706240707,0.268830947196561,0.187527461504363,0.223483718979789,0.3348374678919,0.289392041894814,0.206306222374428,0.139261616944999,0.689291112450893,0.523831173934832,0.182336427269592,0.26791079435728,0.0950066732830828,0.1801161147208,0.131320598865986,0.224807450890117,0.270839297063215,0,0.566673353604661,0.142299224120712,0.197776227700669,0.233361104798161,0.0746471367267708,0.109562574946767,0.153576774570056,0.190959095512754,0.47118108916572,0.248243739037532,0.209844959851565,0.156152068158449,0.288873933494033,0.108135465497094,0.600437651765107,0.141088534645094,0.06857746697057,0.626867311112227,0.6074906301811,0.22992882430246,0.246096989231446,0.4409291357536,0.140174298016299,0.33576450122069,0.280780539577477,0.283246580843766,0.24556465159483,0.155605072717656,0.157506619143771,0.322306128509652,0.156617621927941,0.0740233554716654,0.299960965729687,0.276917803142472,0.211322647867304,0.206925373777131,0.526311466679133,0.255751266459962,0.16226580433882,0.308771076693658,0.127157163702731,0.397193029603177,0.174168207831536,0.325532103826813,0.180854307681779,0.428875026681561,0.4589378206484,0.200107272604437,0.0816628424199762,0.615483685070207,0.113416553026617,0.159012780811665,0.309418246014891,0.511039309885109,0.0934369461800807,0.32359369013684,0.224291233965318,0.202862995351486,0.139086054692046,0.350801898827425,0.412927664260687,0.261349666560099,0.122752421875734,0.273564624344458,0.499082962015567,0.20321098913505,0.213146366295976,0.113060722764759,0.0830216316449427,0.268555316379153,0.254813378443657,0.141918280218454,0.180506473716207,0.529738465190032,0.2244491455489,0.105612005225169,0.613770541672038,0.17150616428828,0.212465332982066,0.142509011722713,0.457296833474972,0.107516257820014,0.557225198308651,0.165324166047596,0.303534711597922,0.468599589619605,0.195217394119855,0.155006205662321,0.253597399554089,0.387177219847955,0.154506366039699,0.254641797137395,0.266325061426524,0.200173906112709
"Grogu_22",0.179772026982086,0.331361747600949,0.346554532218675,0.28698435552664,0.326051203265602,0.356576913245069,0.247027390229042,0.539547826718272,0.393866829217337,0.362035206526108,0.451309180685348,0.391898084975042,0.507120245069736,0.55859629012822,0.492017274514349,0.518910560969078,0.302269493868099,0.145492474700685,0.518997022705608,0.5163042318934,0.532088597969129,0.53297462775521,0.550190901913112,0.467620586014041,0.386468200660364,0.566673353604661,0,0.504334537216092,0.495015693227975,0.382669865215214,0.543879405398583,0.563643824041973,0.493616054119599,0.554862571641272,0.127894904451195,0.418293746684809,0.561424121609173,0.503345750499919,0.353186791511065,0.530222137813915,0.0394154731898169,0.549729540728904,0.568871532089065,0.0674603859072745,0.044964707336701,0.471165635661441,0.421638646384897,0.131385981142066,0.547209475646752,0.554071785945768,0.324677568270068,0.457127625285891,0.559762347913533,0.539527669098529,0.411584110138925,0.261859079604427,0.41490478592321,0.536595779223768,0.412816236817321,0.560219104051705,0.471075303848136,0.437303390044256,0.0696359117760158,0.355002539675742,0.450234006509974,0.561713823201218,0.452594667708413,0.196713481251207,0.552820163977856,0.522244802665455,0.524796068390497,0.209326925034081,0.120580597196068,0.499984722207974,0.553136156763292,0.0602613862130804,0.562165029987142,0.497280628164006,0.350372997115382,0.329351773254357,0.55168839240391,0.567321825433736,0.552884086225408,0.529846939246469,0.484694445246132,0.267188983578142,0.280698164148782,0.505698604615661,0.551312649198002,0.562142360751727,0.105014371214048,0.553615665708746,0.50867602181631,0.533799421792272,0.556695437500892,0.503935248480345,0.34998226380688,0.563029819585197,0.563846261372692,0.0437011880158863,0.408186466109807,0.566161212059122,0.0524656584661279,0.554405740083287,0.562026044007749,0.563053624268047,0.238693784179085,0.565388826647258,0.0236404447226186,0.506099019140421,0.297555268150884,0.190668098921172,0.568637476713129,0.541965563855869,0.490315944747134,0.287546064339757,0.533883748217506,0.549249479870906,0.460660183768359,0.457032943612571
"Henry_22",0.497624150618752,0.293676799277309,0.281316627351213,0.375969192093423,0.353373405290149,0.339744311908635,0.473021675629683,0.115468934592661,0.257522048747774,0.193915797167226,0.140451262017967,0.181175816986698,0.281803429104599,0.309342790245806,0.158857218316918,0.1455414217179,0.603623211853933,0.465574798105232,0.16112312627473,0.236434242556627,0.111045035917174,0.169126366772524,0.104486798836425,0.200109179568608,0.240154892332882,0.142299224120712,0.504334537216092,0,0.130113428857146,0.193431640303901,0.124107498426088,0.145924097060547,0.0716089570219729,0.215167432871031,0.399973778291775,0.164408402690229,0.2307485504325,0.0732731428558033,0.23022502688071,0.114625033753048,0.53603009183338,0.125495562408041,0.150999607214644,0.564341429083955,0.545515384025483,0.19662460018381,0.157701962531817,0.383561298381629,0.155433727894649,0.32315026574702,0.206570027483519,0.224182837251812,0.256279628246378,0.203674632694976,0.148458862238471,0.27744019255238,0.152364781171583,0.118263359318478,0.273052509975702,0.2944282962189,0.177179624358164,0.2112389342454,0.466088555703225,0.234066412076637,0.163110484377628,0.335276028731316,0.11330314931528,0.344122162067548,0.208467937902096,0.295454755395642,0.170552867130885,0.342116155351954,0.400069335679982,0.124445770408679,0.138702871849153,0.553401972602826,0.159598075772021,0.120991671863909,0.250779006402199,0.436967392319941,0.147387197619838,0.341322890917085,0.212766582598999,0.195983494362792,0.127800354096532,0.30279850735503,0.313592247706594,0.216857410020211,0.156072117369483,0.288555856867242,0.439926437482174,0.240662354176285,0.217139254687157,0.103190540310489,0.14229896617739,0.25677176269952,0.212618708170412,0.162935298647111,0.214774329411533,0.467832333872449,0.131439898953292,0.157066511700909,0.551772972618399,0.163681498272092,0.239416235880781,0.185308825491301,0.382143577505885,0.165077104721523,0.493191072669044,0.157904526652382,0.236341880115686,0.38833103023126,0.231594765922368,0.156760150019299,0.182209496678296,0.306585737140374,0.205471072758003,0.251918614583422,0.214128331253225,0.184820460264528
"Joans_22",0.484599118125871,0.295296837327566,0.290421832796009,0.377516278296582,0.333700430337924,0.269035778709734,0.455933942583088,0.180302236461681,0.247767432209169,0.212849506449418,0.133578042635365,0.165219817376848,0.213790438031665,0.256571017748579,0.184776238296203,0.203901909944291,0.588826445380639,0.427616190523506,0.18376710820438,0.262727726639831,0.135295575412759,0.153343732257134,0.19861209100285,0.204620575369261,0.218358837692056,0.197776227700669,0.495015693227975,0.130113428857146,0,0.204330082077777,0.175747894074155,0.230697314989699,0.106400917260465,0.199157205897708,0.402943111461703,0.186397555384651,0.236830317041991,0.105212629951365,0.219116550497287,0.14660538851818,0.526486179789562,0.144869411238692,0.19364724888017,0.555851059713163,0.536258683124133,0.218757427432858,0.214485187176517,0.400901105428794,0.163490960088493,0.345744169927154,0.221824808864858,0.226195075948611,0.240180358783293,0.224624863438373,0.215441060132263,0.27976154473079,0.203434098221903,0.187348480830753,0.229402379374345,0.275437233167111,0.178880630459966,0.273268308738448,0.460505025075451,0.302789296380575,0.222489667124366,0.280487245069859,0.17643636091419,0.346620505945442,0.222826129109098,0.258749351653316,0.152932619716298,0.33642079059347,0.406564892131659,0.0979762823839824,0.220650315964006,0.544948028638418,0.170215185116023,0.17698332369012,0.227861502161291,0.396594128525131,0.215572279707907,0.313063533628336,0.210357091150322,0.138698882847029,0.215651765290817,0.286827781179675,0.315855472554032,0.208596435374645,0.160901441424238,0.276009805820853,0.429429384500984,0.222037633735185,0.289500343054177,0.17405210660371,0.204633191044095,0.329402809709742,0.204787570611902,0.259632607719244,0.222259687053829,0.45801985634211,0.164666456429533,0.220659216455027,0.542966633880934,0.239692091329405,0.231289032948799,0.220033161707326,0.353598868693394,0.179888270548041,0.482374387706326,0.159906123290036,0.257632201370723,0.368130609649203,0.24024823147597,0.194247103906554,0.190819909098832,0.313728869401049,0.204857813112565,0.311602580767036,0.141301984971315,0.170469421559751
"Marshmallow_22",0.421535756358608,0.296823012989212,0.325290256690224,0.327098843947205,0.374758042874449,0.27761718071177,0.426444587174567,0.210363467390399,0.27910410766853,0.237855784446579,0.134511322609427,0.102945026774674,0.280613407099091,0.270711581512402,0.174292679579541,0.269058131254605,0.563054795629159,0.332960219057906,0.173754885111602,0.348024984948777,0.175192607162752,0.227274380292247,0.22590511990737,0.203318627184006,0.0960577707274513,0.233361104798161,0.382669865215214,0.193431640303901,0.204330082077777,0,0.232155027415345,0.230514380816392,0.14475022995166,0.229622239322555,0.282164630013697,0.229486558988372,0.183343954633718,0.19478058473815,0.0717119409816176,0.201094032376224,0.41519285195438,0.216394793512266,0.232013602434445,0.43953225527223,0.419422605220378,0.175828092750497,0.253708482516839,0.255417064948354,0.197001247051027,0.433080495118705,0.138457972753952,0.319934837408938,0.229266176111642,0.161493446511555,0.144677649951424,0.135278251426667,0.13582546916313,0.227431842224119,0.126419751092753,0.232139162347426,0.264888258325112,0.225356689330005,0.341934001686075,0.238841995305891,0.183586815483563,0.285557698374074,0.148229370294471,0.202369884497293,0.206887395545823,0.259337295271623,0.245404344317608,0.253742468510595,0.273004289036346,0.219251677898866,0.245501001766012,0.428748460030086,0.25732509133185,0.155619270708988,0.151310729117807,0.375843868968109,0.238272581488112,0.273898215375424,0.19832288292296,0.218039058896102,0.195495560788562,0.17109282604237,0.237244500338176,0.184068326193645,0.202162043568604,0.229628178759748,0.305387888406878,0.196826366650772,0.293985255552757,0.195174944910672,0.233650538772738,0.335825000767792,0.0647254359056599,0.299050536102941,0.187074504893309,0.341524267263933,0.150079953487374,0.229409148952357,0.426205438826001,0.256754074229266,0.197688343482431,0.296987574614075,0.285937969128149,0.268904859170999,0.373148984671912,0.156621805152947,0.110621467077532,0.287686305340012,0.188068704893152,0.208417279862004,0.153908719287489,0.23022457427365,0.196102003380963,0.385385333744129,0.175450030889857,0.103570848612795
"Franc_24",0.556317929833044,0.352814960307698,0.326089700258175,0.427726602912797,0.402926615261151,0.379683919662255,0.52592650416231,0.105562482050611,0.304795627734449,0.236171473273594,0.171172410795174,0.199828464841972,0.30217331226402,0.307051241810498,0.191739382815164,0.112250342778342,0.656981609861337,0.493020219718912,0.188695160413055,0.215673438202574,0.0998045762463702,0.177350137769972,0.146416403827639,0.20948667917561,0.259643542768807,0.0746471367267708,0.543879405398583,0.124107498426088,0.175747894074155,0.232155027415345,0,0.115217533701184,0.144314118629676,0.216223743863376,0.449675203346285,0.211665986892804,0.242330975266642,0.127089826067504,0.279687134507342,0.101317500372644,0.577154159571861,0.162897816585171,0.106490099067318,0.603143420316353,0.584107273928638,0.254761253989725,0.196958871551407,0.421782999637122,0.152600317533271,0.292435755791743,0.256574241891484,0.248948420472717,0.267539249652051,0.199586815838425,0.150700539192369,0.309463467164011,0.146499839317858,0.0554847456823812,0.308506427920682,0.302143633466498,0.154832992047087,0.177809677663092,0.505257994488266,0.21416362561302,0.138398150487702,0.332528370106464,0.12558097782606,0.379442514729425,0.201463710461096,0.326227646197095,0.16392537586999,0.401867570653282,0.437921435756561,0.171485543014444,0.0771136617877538,0.591972663703594,0.128667125539725,0.17198608790812,0.302803842675536,0.477082322390435,0.126940167041261,0.351229341933971,0.245876361693252,0.189072867039831,0.121506735353449,0.326163022368316,0.383830746519535,0.262904893698536,0.145260825063076,0.30043489058992,0.477863594899277,0.233887972810792,0.183834275186357,0.10996826079692,0.0737307890165681,0.234911218552501,0.239285312066873,0.119289278433351,0.216884910545003,0.507491570158227,0.193446118306334,0.111439371005021,0.590178270453272,0.183035517050284,0.245397595408107,0.131779220092139,0.429050700553657,0.125279272513926,0.534839365965196,0.171397279454683,0.285845094164223,0.440444437276429,0.235229083874426,0.177257835123639,0.249035347355458,0.361913077331793,0.176107830343171,0.219573342712618,0.253100543080614,0.212647308145268
"Ginger_24",0.58826073628493,0.391338139789834,0.377165442298239,0.46076674993652,0.463056447273067,0.426821487182446,0.557823894690657,0.118636816989377,0.348352800664427,0.30405656365461,0.208233257774427,0.239517325216158,0.355557493751813,0.28461186245264,0.229542493380911,0.154863318389399,0.685195582102192,0.527350076602486,0.152101610082747,0.262000836969973,0.139974916183623,0.215334461013,0.0812866268223504,0.237605167737596,0.274222635708427,0.109562574946767,0.563643824041973,0.145924097060547,0.230697314989699,0.230514380816392,0.115217533701184,0,0.168445122072005,0.235971162246391,0.470697742517068,0.268457044199007,0.199865913389086,0.183728851115694,0.266838410799334,0.176517144164139,0.595499894487267,0.149749911252117,0.132958670568391,0.620894747955469,0.602421770641099,0.298331439714471,0.255244962207138,0.447647831474206,0.160621383906044,0.328068199608095,0.28552940269209,0.317888082413362,0.227836659338849,0.207112757087459,0.166889276978806,0.341080261673899,0.16588348887377,0.143258153480131,0.291846430473915,0.25617705853792,0.228547327089529,0.186812190120918,0.533803894107743,0.248914698000792,0.118593310199425,0.305655607721587,0.13191229158931,0.405502163002452,0.197048563188251,0.31718230621994,0.187834901033911,0.448256283737842,0.462386081253408,0.217210302245637,0.136387279047512,0.609874228457889,0.153733752466095,0.198778462929812,0.353623739870901,0.513738554180568,0.189169072144201,0.297576404210287,0.190379965456482,0.198419112596488,0.10303967701794,0.383228918522244,0.412012334422537,0.258861558025761,0.140771801864548,0.250839956467722,0.499181975059785,0.219408660035593,0.184445567371444,0.143539903215804,0.12268047152499,0.236407315793981,0.266307117397915,0.138382882686633,0.186301183423835,0.528332516487502,0.254545744850627,0.10364541997396,0.607984096350363,0.180727832874649,0.211421916530122,0.188043073471277,0.467477910672156,0.174509361343357,0.556230421050479,0.142091184827505,0.303999444680281,0.475432461341552,0.192230951884417,0.147142532073216,0.216625316783633,0.401507212682224,0.159416824838855,0.261799154273321,0.302493999391298,0.242264849709838
"Henry_24",0.483319499020691,0.278358379412283,0.276028252111917,0.357987699082506,0.34440428143685,0.307387516014558,0.45727882154947,0.129038326572309,0.236507146439446,0.217275166971908,0.106246582557977,0.149499095022466,0.259343989758136,0.272596919841002,0.130479352418211,0.170341288134634,0.590212558737406,0.432048388722847,0.121697432641952,0.269065044775472,0.0818418840124599,0.164848130921362,0.142933826640767,0.172201710806073,0.199284101484964,0.153576774570056,0.493616054119599,0.0716089570219729,0.106400917260465,0.14475022995166,0.144314118629676,0.168445122072005,0,0.192582905465344,0.394100098906128,0.156214635411188,0.189052374098822,0.0737852892205318,0.198722996144824,0.0938603413120695,0.525625066113747,0.128122144434775,0.159941694946869,0.553608261800566,0.534435912295377,0.17459127606788,0.180211885712531,0.372304158168048,0.113478376555525,0.35428346520768,0.196239039835753,0.247031540386945,0.204180396936894,0.164198983803231,0.170447772299119,0.253075685205555,0.157451868245142,0.139575558683457,0.211578773505927,0.24422010679004,0.197695186400422,0.227337467757321,0.457701599953938,0.259815712007832,0.185738217052687,0.283889914062501,0.132873800893495,0.321754743223081,0.168837188007744,0.244046101605687,0.17237228752071,0.332950569766286,0.38641133919489,0.120268529135248,0.165952809425377,0.542530795799207,0.181416194775855,0.104677747577571,0.221737349239194,0.408781368601399,0.161092491729774,0.291830888518893,0.175702611298961,0.160620929672906,0.15820018076834,0.276626722206862,0.295447801535221,0.16820784405042,0.138341012160101,0.242757389063551,0.427596177157424,0.196874085052425,0.24085811555708,0.0965311370331765,0.148204998961716,0.291617687431579,0.175134752045092,0.219887504980244,0.170702804062036,0.456325817905925,0.111179690484462,0.15602925564565,0.540914435191509,0.170991589965509,0.19230365471187,0.213661342263689,0.357700339930501,0.188345260018213,0.482530574539581,0.126331907069251,0.217204136011311,0.368409249802904,0.192184841976616,0.128108991026629,0.161379463700548,0.292165736584923,0.158709560634746,0.290965558122759,0.159728649971443,0.133334447552617
"Ivy_24",0.582145752063312,0.402880213954319,0.431871549041091,0.466701105371228,0.449245014630324,0.393273832122515,0.555994936272949,0.180201104961122,0.335643912349737,0.332248214163108,0.250560396366406,0.271572564491236,0.260762965323574,0.241354911021552,0.158931708777895,0.3026920936564,0.685226115974673,0.520302110148377,0.192680349510644,0.266243930080896,0.186267451513538,0.0822172171891343,0.199693360550898,0.230360405641116,0.28110381912399,0.190959095512754,0.554862571641272,0.215167432871031,0.199157205897708,0.229622239322555,0.216223743863376,0.235971162246391,0.192582905465344,0,0.440400925798647,0.324813261512331,0.196490747139125,0.230647491919184,0.257623067375756,0.198493282571828,0.589382703970734,0.132198740882796,0.178092419511358,0.618476175692337,0.597494968557127,0.210848789092375,0.345117903222817,0.456306261651992,0.173809360734332,0.372989148750244,0.262030402271334,0.277538237864711,0.217750565213364,0.157001466455385,0.286563348405429,0.315417343173144,0.290832493335503,0.220659636743485,0.269834373878371,0.254237939365627,0.268632089365019,0.35194109411422,0.517383016955738,0.387947299386775,0.297903597304367,0.246462879155728,0.251298539598697,0.386747784796861,0.177002266052138,0.299248210984335,0.198357245720676,0.427652915723667,0.456959807711265,0.213373425309376,0.217359248197543,0.607060972806613,0.156227646324528,0.168095869218218,0.30085000714801,0.493892194993811,0.203506063025195,0.295693128764106,0.17216511468727,0.171604156075057,0.269044326308349,0.333225154110159,0.383130647515019,0.243812865784387,0.184746922500611,0.246932862361288,0.483934238493207,0.187756544694454,0.348036248036004,0.191922219117586,0.215252476110893,0.398508813744025,0.245243553921668,0.268558876833218,0.176390299817939,0.518690722518425,0.262527583487502,0.22471594499828,0.603630060233526,0.243487575791858,0.189384387648795,0.19445416270861,0.44963992812039,0.149919480038723,0.543264687435026,0.215070964308425,0.281160148934219,0.464808770612052,0.188496103824168,0.207787087584124,0.229389990798185,0.403530372679525,0.231947225247755,0.349223759197325,0.198095806802191,0.217122319889387
"Marshmallow_24",0.262038856576571,0.258906187055478,0.29738930571609,0.242376910978605,0.296016631905392,0.278980454892082,0.286624507854225,0.439571520285865,0.340629822200385,0.273362266240708,0.369246615925334,0.308930270135119,0.431538431584437,0.469107842420103,0.400752789471088,0.432861711684883,0.395103724433037,0.134744046039292,0.435387865491487,0.430624444168595,0.431076104741694,0.421280964785793,0.451953143561096,0.391824632123778,0.319676240528189,0.47118108916572,0.127894904451195,0.399973778291775,0.402943111461703,0.282164630013697,0.449675203346285,0.470697742517068,0.394100098906128,0.440400925798647,0,0.351245279738556,0.457374830889872,0.407378731048249,0.24831178760378,0.437730858902143,0.16501471630509,0.439486726636235,0.465967176390738,0.191722438448933,0.170576224763843,0.356843786719617,0.342959585601455,0.0932828496472054,0.456981247618019,0.482596459362528,0.221985122135183,0.372660721319686,0.490887341858044,0.427994481108578,0.316619260483435,0.170117151356199,0.334378680051265,0.445015053451741,0.333356819646393,0.484051684652197,0.384099895064937,0.361018324736663,0.0942695091013497,0.284391453811229,0.36279731335247,0.47032125978669,0.356617823541717,0.110305514160791,0.462046529564283,0.453128332915069,0.456258231312169,0.117208362627253,0.0775882607249535,0.400184272937356,0.45660279579438,0.184023080312296,0.454258017751696,0.387470036993034,0.250759689399825,0.281672486670739,0.453780366344355,0.48422225439952,0.449067448366209,0.433118194658348,0.405600423547148,0.169956077874452,0.18242480259647,0.436496293766517,0.451403426028468,0.461779308839368,0.0690548479383268,0.454623161167105,0.429014403003809,0.433444101151739,0.465156265630069,0.434455279282822,0.254345213804452,0.463017049637326,0.459764901517745,0.09682426803257,0.304422768473775,0.47367279178001,0.17746624579961,0.467390044508903,0.463003655607337,0.460833067634901,0.161571171213684,0.459352765115853,0.122971655204933,0.408716146212055,0.197804035285635,0.142077832788349,0.46137272855912,0.466783593729641,0.381044967420932,0.197080728820174,0.464019596877693,0.468724159964546,0.370027611526576,0.363962085507815
