"Taxa"	"hera_1"	"wolverine_1"	"hamlet_11"	"hera_11"	"jarjarbinks_11"	"hera_14"	"iris_14"	"jarjarbinks_14"	"kubo_14"	"wolverine_14"	"jarjarbinks_15"	"kubo_15"	"iris_17"	"kubo_17"	"lambchop_17"	"wolverine_17"	"hamlet_18"	"hera_18"	"iris_18"	"jarjarbinks_18"	"kubo_18"	"lambchop_18"	"wolverine_18"	"ophelia_19"	"wolverine_19"	"hera_2"	"jarjarbinks_2"	"lambchop_2"	"goose_20"	"hamlet_20"	"hera_20"	"iris_20"	"korra_20"	"ophelia_20"	"hamlet_21"	"jarjarbinks_21"	"korra_21"	"kubo_21"	"goose_22"	"hamlet_22"	"hera_22"	"iris_22"	"kubo_22"	"hamlet_23"	"iris_23"	"korra_23"	"hera_24"	"kubo_24"	"ophelia_24"	"wolverine_24"	"kubo_25"	"jarjarbinks_29"	"korra_29"	"jarjarbinks_3"	"kubo_30"	"hamlet_31"	"jarjarbinks_32"	"goose_37"	"hera_37"	"kubo_37"	"lambchop_37"	"ophelia_37"	"wolverine_37"	"goose_4"	"hamlet_41"	"hera_41"	"goose_42"	"lambchop_42"	"ophelia_43"	"goose_44"	"iris_44"	"jarjarbinks_44"	"lambchop_44"	"hamlet_45"	"hera_45"	"jarjarbinks_45"	"korra_45"	"ophelia_45"	"goose_46"	"hamlet_46"	"iris_46"	"lambchop_46"	"hamlet_48"	"hera_48"	"iris_48"	"jarjarbinks_48"	"korra_48"	"kubo_48"	"lambchop_48"	"ophelia_48"	"wolverine_48"	"iris_49"	"jarjarbinks_49"	"kubo_49"	"ophelia_49"	"wolverine_49"	"jarjarbinks_50"	"korra_50"	"kubo_50"	"lambchop_50"	"ophelia_50"	"wolverine_50"	"lambchop_51"	"goose_52"	"jarjarbinks_52"	"kubo_52"	"hera_53"	"kubo_53"	"iris_55"	"lambchop_55"	"ophelia_55"	"ophelia_57"	"wolverine_57"	"goose_58"	"wolverine_58"	"goose_59"	"hamlet_59"	"iris_59"	"ophelia_59"	"korra_6"	"iris_60"	"wolverine_60"	"hamlet_67"	"hera_67"	"jarjarbinks_68"	"hera_7"	"iris_7"	"korra_9"
"Metabolism"	0.749928732249967	0.749877260067071	0.720689293443888	0.726747583053479	0.726693786901132	0.73977519329198	0.737388961069889	0.714329855596679	0.724569994078538	0.720189042737946	0.7196447021599	0.730225386817169	0.741819026442844	0.734363901191896	0.727712575852812	0.758280285626987	0.747993715004649	0.763254072279418	0.73527638186553	0.757543969819021	0.742385703871197	0.751210517904139	0.752379672879323	0.752561345462336	0.743024723959738	0.754129825234901	0.742086840324039	0.747179436866867	0.780720537014147	0.724690300541098	0.746204005211483	0.752582325958745	0.729111756854553	0.725356327266498	0.740540561347854	0.778349117891242	0.736955409345214	0.739304727666598	0.74114023755646	0.724050188056898	0.718962707439549	0.768290101727769	0.745553563834904	0.749966409264012	0.768444883284981	0.731942399233349	0.761087767687164	0.741076534779845	0.737971493180745	0.743079721607237	0.748251251804835	0.749868972687012	0.728715274451706	0.774882485178636	0.744555271914098	0.756883842360704	0.743205531057479	0.755042381250052	0.724416420073621	0.748387431559943	0.750891564449412	0.721804725940694	0.744347255970965	0.722933260087517	0.737628639282709	0.742660059541149	0.770379132512446	0.766748530091535	0.709840286574513	0.775107229572102	0.740658655273225	0.750671517431679	0.767566085608903	0.744395581961622	0.740417578319196	0.690030635450017	0.741423538999142	0.7185693413625	0.7604217330816	0.751898982806477	0.743388612372115	0.764440155953536	0.742936225871009	0.738540550320194	0.748696236143115	0.731253652556027	0.741692284545669	0.743761978017421	0.786792508293657	0.71691010113201	0.733598112338119	0.764174138892423	0.749918516731551	0.742817076381166	0.717511909703485	0.741557643649655	0.775630290957345	0.762557063937865	0.744256389034773	0.772107288440613	0.718465228154621	0.735770375895998	0.786343516820248	0.785658120773612	0.772484817765947	0.727338305550873	0.742464633572003	0.73727976607564	0.75087601108555	0.767312109568229	0.715770957668425	0.736878078458222	0.727047530061253	0.76053960676101	0.729789509205921	0.770683709104111	0.73759040493014	0.736097236488734	0.71302182584251	0.733756435144021	0.72506721675858	0.751519604193754	0.745722665617928	0.76544710546625	0.744242923808866	0.770418749893757	0.757509541668263	0.737295188841112
"Environmental Information Processing"	0.12005566420131	0.11551689841302	0.14371967693189	0.13488639087352	0.132911190880136	0.124340808277407	0.118564601960212	0.143315217025755	0.132003597651379	0.142020446407678	0.140511805393904	0.131213042181494	0.124479684707301	0.128935947054412	0.130168689294356	0.107238294088222	0.120450641993335	0.108307839375182	0.126411866335062	0.111117767271631	0.12289551793185	0.115340942273429	0.114322900903456	0.116153278416823	0.118399225254339	0.107203145219919	0.106654771537431	0.10174347125711	0.0981840946501449	0.130239093281482	0.121269069142608	0.115200814207784	0.128954306275219	0.129555873486191	0.121865119971024	0.0978319705954281	0.123881312831295	0.12295000176849	0.122086103700937	0.130312880219891	0.140385451433004	0.101648867970099	0.118555848668132	0.116625543142288	0.105522165919872	0.127452158435405	0.109222398240241	0.122160238863761	0.123494674513509	0.118964716044918	0.116132639929659	0.116653549533336	0.129101544994881	0.101506200793694	0.120507889920442	0.110230889150982	0.120154629760272	0.113433542245858	0.135079255588155	0.117296149540761	0.116017590400959	0.133059022881871	0.120362190786518	0.130418007098877	0.124904386013641	0.119974857888629	0.104184524517151	0.104253330482932	0.139859007269828	0.101825293177057	0.118936528020749	0.102683181409381	0.105038448008081	0.113737856116194	0.118424846749786	0.145007543541293	0.119502507332364	0.133804562849007	0.110808492746086	0.113045424022561	0.112731004777512	0.105509051108087	0.119310853318999	0.123397653807761	0.114440175358665	0.128000020456744	0.121344866961113	0.116960787845766	0.0930440082786042	0.136027952205324	0.123465300397933	0.108446634043609	0.118117028898358	0.122283787367355	0.137365636304073	0.119882908225476	0.100751500661413	0.107037452732929	0.120215281744977	0.101255888776838	0.13451212269133	0.123130948046701	0.0930386696097732	0.0940578280764942	0.103890025474223	0.129277219097252	0.125371990028553	0.126803192645812	0.116677232647033	0.102222731645106	0.136636195517702	0.118755599296808	0.128222141734951	0.109199146037138	0.127794541399783	0.104020984538897	0.123352204663051	0.124281109613571	0.133913593257298	0.128019600316597	0.125144199541285	0.112699342401486	0.100937592892369	0.109019713874496	0.117786006675863	0.10522747707404	0.11374612009091	0.123441057960759
"Cellular Processes"	0.0502047699210007	0.0518375049071206	0.0544439142895898	0.058146112616142	0.0576642539114696	0.0541652310716887	0.0599620040101253	0.0641484099386535	0.0610512777773163	0.0617885289495878	0.0613251495693106	0.0575896336414237	0.0536756053714246	0.0572992075717241	0.0596079675644128	0.049943037705053	0.0519656944627093	0.0465874604632121	0.0574515268562518	0.0493748392877231	0.0548121768488302	0.0502819304148269	0.0511558056953608	0.05003671041572	0.0563886345519342	0.0513007726445408	0.0574228887321138	0.0577576766826024	0.0390608350257382	0.0621508935818852	0.0518368085770921	0.0511333395805609	0.0597508547708539	0.0619093820199603	0.0554715849982281	0.0407269973399743	0.0568002145840425	0.0559942201409603	0.0547315653002072	0.062351294556309	0.0633354532090807	0.0456557908896738	0.0536622809339314	0.0501913655588134	0.0443684780267895	0.0586970750715508	0.0468882333488387	0.0549310923238502	0.0565419517968851	0.0552489809367387	0.0533403801549589	0.0516295144992802	0.0598533121017663	0.0419151466822732	0.053352522829063	0.049573577813719	0.054207172931828	0.049435971124765	0.0608389393994774	0.0509131424171202	0.0510544910689008	0.0626636270371959	0.0537467306925397	0.0592261501336237	0.0559589458595611	0.0543412960250894	0.0431819227105112	0.0456475897449311	0.0695713448399605	0.0407814087135199	0.0571536313691661	0.0558876138898021	0.0445315409036675	0.0555327151336333	0.0560082080146159	0.0818341007404464	0.0556065824942955	0.0663146984345823	0.0473957530926629	0.051669738435973	0.057360036706904	0.0461316270524237	0.0551087439770813	0.0558468088257111	0.0534357171853998	0.0588712843679883	0.054879553312174	0.0550608652811666	0.0367997240805961	0.0658003884685913	0.0591040736034019	0.0464360665204501	0.0509626734383936	0.0544843530580735	0.0647312436201994	0.0555887316860579	0.0413196066496669	0.0473132632776535	0.0536344122692853	0.0417596377797097	0.0644334684017014	0.0577681401081058	0.0367424399881853	0.0373033313208407	0.042902023273145	0.060786190305537	0.0530247858676498	0.0555401578190165	0.0516216212628493	0.045327258349153	0.0660059982151781	0.059083894177482	0.0613175609681788	0.0470470490243599	0.059798025761315	0.0429350553548245	0.0560426964444447	0.0579452223246926	0.0696801658226669	0.0564785352102689	0.0650629426722163	0.0517410156858835	0.0584878245801726	0.0448111447417173	0.0556414959950721	0.0430998863972264	0.0482868131081038	0.0578118327761782
"Genetic Information Processing"	0.0463750408821469	0.0463666999533233	0.0467139351076832	0.0422235878226107	0.043553278796466	0.0451450940155877	0.0450962086913185	0.0410468359064929	0.03808318260276	0.0423317719315705	0.0417431651787997	0.0427944722522386	0.0447650934271219	0.0436989019109337	0.0375156499068083	0.0481400978418093	0.0455718557130006	0.0480103316313636	0.0440936455946391	0.0464791607163235	0.0457742949067437	0.0434713367622205	0.046342860481558	0.0471644105752745	0.0455985041382689	0.0483503817359924	0.0498148584459488	0.0463665533184821	0.0500867605358324	0.0383968176916028	0.0454586224367607	0.0469501117628596	0.0397552818242945	0.0384299796891544	0.0428298345729804	0.0488813476325553	0.0408718245013501	0.043756992242041	0.041454503632536	0.0374177231951242	0.0443605183351523	0.0494829821170712	0.0448729587181073	0.0470956649512191	0.0483806587915783	0.0394842102009515	0.0481540862036401	0.0429472271883912	0.0456019529447641	0.0461078109380097	0.0467553600262474	0.0442496305261425	0.0384532228688433	0.0497615850377535	0.0455330587093578	0.0487234212813037	0.0424166853162161	0.0460505441719514	0.0426003979036114	0.0475598218210345	0.0442754308853104	0.0370461632946655	0.0459402829039907	0.0430068900466249	0.0447972265042593	0.0457427829419334	0.0491926810829258	0.0496823239989629	0.0388490978294169	0.0495629978245763	0.0462340898994666	0.047253953431418	0.051325005645853	0.046876917498974	0.0462206946113441	0.035335874419631	0.0428798229115282	0.0416049562711384	0.0481137610870877	0.0469834486017881	0.0458552306141014	0.0511211978415875	0.0456666730857215	0.0443108451257768	0.0472044783317397	0.0392423594915969	0.0420665060140993	0.0467233378273749	0.0518097901634877	0.0412307620761968	0.0406444631298846	0.0478719680854321	0.045326506170269	0.0455422985058323	0.0403336911313434	0.0439974576053646	0.0490348004454848	0.0479273374767658	0.0465394624017212	0.0526461008404684	0.0365921991389623	0.0404239868533118	0.0523719038409887	0.0512902978393244	0.0484316724503371	0.0385762556141522	0.045287225342493	0.0448864202375053	0.0464719404685263	0.0491362374386951	0.039080617576699	0.0442609430101347	0.0384447940177117	0.0458680389685978	0.0396375340609667	0.0487552982266164	0.0437159990010295	0.0446421183775114	0.0380540562196203	0.0459741112556582	0.0432595408837414	0.0464755201498938	0.0480602699839381	0.0497407265818941	0.043768148314026	0.0490654250805504	0.0477063907548523	0.0443297304702847
"Human Diseases"	0.0239611610029373	0.0254512836341429	0.0242871281846373	0.0284350177203845	0.0285366453129871	0.0269238310663563	0.0268030755012464	0.0270163975838217	0.0344519607796502	0.0239823541392619	0.0271220635555613	0.0286520006773425	0.0248021529975856	0.0265104361314899	0.0353767124586172	0.0253367450499621	0.0242179623024675	0.0239248362716933	0.0261838605830111	0.0258516020680989	0.0244669209489586	0.0304481949134454	0.0254709049425935	0.0240808132095442	0.0255941829518149	0.0263894078279557	0.0293819029352581	0.0320673777021051	0.0229982633861115	0.0345597106412337	0.0248572518418432	0.0242295752400178	0.0326566735334814	0.0349625193797074	0.0296477268144339	0.024855861379678	0.0318473208960335	0.0281085146084867	0.0311415494250153	0.0361528563604827	0.0233979160088247	0.0247061718160052	0.0276704744187319	0.0255439646620734	0.0237518172552257	0.0328672811321954	0.0244188221631969	0.0295509448896882	0.0260105938610467	0.0261854939854163	0.02524077316202	0.0283266375188351	0.034320381147304	0.0231033645980056	0.0267698288280566	0.0252426714520356	0.0304193174387385	0.0268708486742864	0.0267157844833764	0.0255171878440777	0.0283897444134578	0.0356362217603947	0.0254179909950978	0.0342808227876535	0.0269499449761657	0.0271843096727894	0.0241698990907664	0.0239581373262724	0.0324771278955491	0.0239781568470108	0.0259974977356393	0.0304178238416735	0.0229216235888427	0.0267509454382189	0.0268780938021534	0.0389597847391225	0.0304857077124273	0.0305615108208638	0.0236367113458435	0.0256533577752713	0.0289262674640433	0.0236083403972048	0.0257750634543279	0.0269056831677302	0.0255944318373672	0.0330448707666681	0.0305071556060669	0.0255875023623593	0.0229145399858915	0.0295101516081807	0.0328915228620309	0.0236377315085775	0.0263699748853923	0.024335115250192	0.0294847935618346	0.0286281092289888	0.0242378288383042	0.0258035486940382	0.0249422051660523	0.0234494336897609	0.0362579343732628	0.0332359124214664	0.0228511030414534	0.0229068142422168	0.0233145366319867	0.0340966753773427	0.0244692194185684	0.0249906143192661	0.0242956506423749	0.0261363049708765	0.0331563446944962	0.0293469285164601	0.0350994602597003	0.0281896337290199	0.0331417128167771	0.0247156641207245	0.0289453870122256	0.0260274885873535	0.0354751184531277	0.0250807556330469	0.0286909796415842	0.0276967812435781	0.0306504311348363	0.022598751451156	0.0283389555405639	0.0230412109952101	0.0234159397130765	0.0267533635056715
"Organismal Systems"	0.00947463174263814	0.0109503530253228	0.0101460520423111	0.00956130791386357	0.0106408441978101	0.00964984227698036	0.0121851487672091	0.0101432839485977	0.00983998711035605	0.00968785583395489	0.0096531141425246	0.00952546443033233	0.0104584370537227	0.00919160613954381	0.00961840492299334	0.011061539687966	0.00980013052383839	0.00991545997913098	0.0105827187655056	0.00963266083720274	0.00966538549242093	0.00924707773193945	0.0103278550977082	0.0100034419203029	0.0109947291439046	0.0126264673366915	0.0146387380252099	0.014885484172833	0.00894950938802608	0.00996318426269816	0.0103742427902131	0.00990383325003258	0.00977112674159779	0.00978591815848959	0.00964517229548021	0.00935470516112256	0.00964391784206495	0.00988554357342391	0.00944604038484431	0.00971505761129513	0.00955795357438929	0.0102160854793822	0.00968487342619445	0.0105770524215943	0.00953199672155358	0.009556875926548	0.0102286923569191	0.00933396195446495	0.0103793337030504	0.0104132764876809	0.0102795949222796	0.00927169523539387	0.00955626443549924	0.00883121770963826	0.0092814277989819	0.00934559794125496	0.00959666349546627	0.00916671253308701	0.0103492025517581	0.0103262668170636	0.00937117878196074	0.00979023908517964	0.0101855486508885	0.010134869845704	0.00976085736366415	0.0100966939304102	0.00889184008620004	0.00971008835536745	0.00940313559073231	0.00874491386573462	0.0110195977017544	0.0130859099960462	0.0086172962446526	0.0127059838513582	0.0120505785029051	0.00883206110949093	0.0101018405502431	0.00914493026190832	0.00962354864671959	0.0107490483579292	0.0117388480653248	0.00918962764716176	0.0112024402928609	0.0109984587528277	0.0106289611437137	0.00958781236097581	0.00950963356087727	0.011905528665912	0.0086394291977637	0.0105206445096966	0.0102965276686314	0.00943346094950886	0.00930529987603621	0.0105373694373809	0.0105727256790648	0.0103451496044575	0.00902597244778634	0.00936133388074865	0.0104122493831905	0.00878165047260982	0.00973904724012276	0.00967063667441766	0.00865236669935174	0.00878360774751233	0.0089769244043614	0.00992535405484341	0.00938214577073198	0.0104998489027601	0.0100575438936671	0.00986535802794134	0.00934988632750018	0.0116745565408925	0.00986851295820563	0.0091565254798751	0.0098386767552369	0.00888928865482608	0.0103533079491093	0.0110068246081372	0.00985524040477746	0.010690562440408	0.0127751205025927	0.00986773632540525	0.0161412157907566	0.00838255788448684	0.0102224696656091	0.00914725055921583	0.00933519466479465	0.0103688264459943
