"","hera_1","wolverine_1","hamlet_11","hera_11","jarjarbinks_11","hera_14","iris_14","jarjarbinks_14","kubo_14","wolverine_14","jarjarbinks_15","kubo_15","iris_17","kubo_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","wolverine_18","ophelia_19","wolverine_19","hera_2","jarjarbinks_2","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","hamlet_22","hera_22","iris_22","korra_22","kubo_22","hamlet_23","iris_23","korra_23","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","jarjarbinks_29","korra_29","jarjarbinks_3","kubo_30","hamlet_31","jarjarbinks_32","hera_37","kubo_37","ophelia_37","wolverine_37","hamlet_41","hera_41","ophelia_43","iris_44","jarjarbinks_44","hamlet_45","hera_45","jarjarbinks_45","korra_45","ophelia_45","hamlet_46","iris_46","hamlet_48","hera_48","iris_48","jarjarbinks_48","korra_48","kubo_48","ophelia_48","wolverine_48","iris_49","jarjarbinks_49","kubo_49","ophelia_49","wolverine_49","jarjarbinks_50","korra_50","kubo_50","ophelia_50","wolverine_50","jarjarbinks_52","kubo_52","hera_53","kubo_53","iris_55","ophelia_55","ophelia_57","wolverine_57","wolverine_58","hamlet_59","iris_59","ophelia_59","korra_6","iris_60","wolverine_60","hamlet_67","hera_67","jarjarbinks_68","hera_7","iris_7","korra_9","ophelia_9"
"iris_20",0.0905280367075852,0.0712313641859815,0.26057059104227,0.179710999687928,0.254715842212085,0.100618192376948,0.285440621812883,0.265419991845063,0.417974183740717,0.111402294631367,0.181198300521579,0.166543172581046,0.112485568854415,0.149258119975167,0.106775772920925,0.123717609325155,0.159164670136137,0.18462288186656,0.228058398926525,0.108136817991624,0.0852484970633735,0.182450654927215,0.139828517601381,0.49231942646721,0.457707022403091,0.296017646427837,0.197821933366775,0,0.276774702115145,0.305094140690021,0.140549337105736,0.169701511138148,0.197845953381156,0.15072003888459,0.498144469262924,0.289117418913202,0.0606265614202105,0.295428244017198,0.202133619859032,0.140298757861135,0.139698489811462,0.262631657842304,0.205340371161424,0.166707260737801,0.220848552228321,0.127744230306469,0.342960772571856,0.183564929122706,0.345523142231684,0.14539571589755,0.38418967803853,0.115250400120448,0.224725380535627,0.249361814155438,0.0803262044089708,0.445568657000801,0.0815133277894739,0.174201183349778,0.133436795761539,0.19125316022114,0.151749465082101,0.519738863503974,0.366055286110942,0.325319671916301,0.467118918707029,0.333480348062177,0.175610466315934,0.268552311714003,0.206685129707801,0.228485646887523,0.228680019073603,0.111734522269092,0.264969103973905,0.212123061063784,0.203342296236915,0.313176105576159,0.200629990523635,0.0725371431680247,0.217719745476728,0.157635468931004,0.330158933832242,0.142844309734653,0.152745517044224,0.206132879985144,0.14177535603113,0.539289804839494,0.227139794342936,0.133282455660597,0.324332077253854,0.158827861268009,0.138756758705808,0.0623343631935813,0.260879621042144,0.32135759913748,0.328566831367105,0.195875608545035,0.212321902644579,0.193506719842695,0.36120229249228,0.227042582528313,0.321029845767975,0.119660424081553,0.519711789682946,0.165796335811356,0.188611130182893,0.078253010193859,0.119969743442977,0.285164074880305,0.12520604985711
"korra_20",0.241904677501037,0.286710061190653,0.32583888958529,0.278103523731117,0.199396803720893,0.262533224145353,0.331100815775639,0.249243831054875,0.26318759323332,0.272299131508487,0.252931796111211,0.242628087269294,0.252494891982158,0.23363782538437,0.303527338355653,0.250835293572993,0.252869042322253,0.28015036925735,0.122783299168359,0.234375964787532,0.310553407897151,0.260844055336672,0.292828960574403,0.428862009825016,0.42584334640644,0.119179559315837,0.224371035413889,0.276774702115145,0,0.129867609056722,0.204015125529948,0.200321256993284,0.088625620086168,0.198759749139962,0.334472485004035,0.18216822742634,0.290835350598764,0.124466310924931,0.18851668248496,0.254930304722027,0.291376172675286,0.126093401459793,0.266834720154451,0.135962149340168,0.263646611594263,0.339327135625667,0.235106295680189,0.160699468869421,0.238805162431933,0.224861127536152,0.274004946827344,0.227290921003413,0.0794676220296657,0.246889963039575,0.261163289675348,0.287876106398525,0.295029101094748,0.188153550833675,0.21735244362104,0.1684080208406,0.263483914547958,0.401687522715756,0.345897212461451,0.315435321677428,0.319215044971685,0.24756831813688,0.16440086270796,0.263935491382653,0.244093720265846,0.241158010043187,0.219752236424113,0.245590176476782,0.0771129569891984,0.153967554784171,0.258563623122481,0.268598666665027,0.136810750950546,0.266443421155979,0.152428085468636,0.24565845691719,0.260806931129186,0.181486710492687,0.218137363773457,0.261011796668542,0.223910382099755,0.381402201091553,0.209307448671247,0.227151003140422,0.134553897737741,0.29023160922547,0.217376371549464,0.247965309851616,0.107454439047001,0.300181169695559,0.207412465561061,0.232328353597605,0.207546667836916,0.227700287716589,0.193298233382156,0.149095027326757,0.307103601870021,0.255472913945766,0.483232367621765,0.400981056694853,0.136893009945629,0.265762701700693,0.240403736602658,0.235330114547577,0.236682832624768
"ophelia_20",0.274156947712937,0.291823205853791,0.294222786204259,0.294112042301562,0.193200979763363,0.263043120120956,0.320393770507933,0.262105071502467,0.176261599181166,0.304650670684179,0.26864975424203,0.258355391082476,0.289698787046174,0.279392745136268,0.300622141408079,0.2633707158046,0.270948577635306,0.295542401314077,0.164796528839595,0.254421217825163,0.321745951724711,0.260427112393677,0.29879013985361,0.423545805378008,0.416289714000636,0.0874935344969725,0.282435108224386,0.305094140690021,0.129867609056722,0,0.213185296059246,0.240753288542007,0.14632553097563,0.222251386848866,0.239268105253518,0.186037525280577,0.30457580423946,0.0714799038136079,0.203569479374484,0.259774329716137,0.317374420023282,0.104304784988379,0.278139697662576,0.203109695310186,0.26319587060207,0.340581701308358,0.186719875493629,0.216578296305949,0.161467353318992,0.323427906959221,0.229090547027321,0.236644059260804,0.161109554032231,0.280921420396469,0.291427672649981,0.188591720444679,0.324234148990075,0.255713106476953,0.231332292507108,0.194977977664042,0.290409275428461,0.384270991508345,0.334279463766577,0.309765774410008,0.226851454738737,0.271951749276501,0.175924988833956,0.275124782036328,0.271401366314946,0.286553095536095,0.270340238907659,0.286551301904215,0.105416177646163,0.186733390386535,0.28569061870179,0.263317083496172,0.151765115846656,0.308119944636514,0.269933897803155,0.27918917222346,0.261771019212251,0.217310369824093,0.290445994958374,0.296510020829618,0.272237323898073,0.285120859210479,0.197770474216039,0.312853424368663,0.118059134853673,0.326442790842878,0.270785422119241,0.304289263980127,0.0844667642413417,0.275556029909447,0.121705205621356,0.237405241094601,0.227623858026472,0.300483950056834,0.130172385600821,0.18594242450783,0.336009490851751,0.273228965976899,0.458801437792232,0.406733337039636,0.197954671564447,0.301132684438622,0.334081839619376,0.295865583793236,0.263938718121873
"hamlet_21",0.117587579564984,0.117817115108045,0.262722135222764,0.14648287104421,0.18294840265663,0.107567400143332,0.321969955449937,0.220471428869104,0.34820213674887,0.155271002768803,0.16031865804994,0.123238023021378,0.144156078246466,0.117981594232944,0.16405655736065,0.102727354714087,0.130151129646114,0.206700815171591,0.177987615482832,0.0967868672285329,0.152869143304958,0.130281280533124,0.194346096613929,0.465623542688804,0.446268972304522,0.18035248391337,0.155249828815952,0.140549337105736,0.204015125529948,0.213185296059246,0,0.136095272040751,0.136899743969604,0.0524360169845005,0.410797808528461,0.241168365362359,0.167805948156224,0.226842381135575,0.118290379121698,0.11105845822639,0.186630983903278,0.196010351176378,0.170749145692473,0.114172200197552,0.195354027419772,0.184691665314915,0.293192011812013,0.11574459635315,0.2733946465018,0.150388991279223,0.313216143979165,0.088087091342719,0.166972817667706,0.221472060706724,0.1283613714328,0.363362675314998,0.13959752615331,0.106639932309212,0.0997242509746296,0.0986216167365309,0.199601796951445,0.484190019447058,0.347373624493717,0.311169746964571,0.391350432315758,0.275403808942106,0.10634532561701,0.232429404852272,0.21920608194418,0.195861377314948,0.177722628750222,0.158714137578597,0.196074964964738,0.155515832674435,0.195114222053133,0.249993462423807,0.157119932068295,0.149187838397644,0.187653537770175,0.137900033104294,0.256684668220334,0.0896160075534104,0.142981537419921,0.178185852366845,0.129751606600333,0.462794851924986,0.185281262978806,0.145645804806287,0.264663631717349,0.130132657446226,0.126856294885248,0.127036612324189,0.167191627348246,0.287452495048199,0.255015899711043,0.152325165609085,0.154612893851339,0.213173822722699,0.286942351825157,0.166875729977466,0.341043060334832,0.112169928531641,0.48788878274527,0.2257064014391,0.148409906157955,0.118554066770695,0.174340280299319,0.27157720553365,0.111653965820546
"jarjarbinks_21",0.13590368106601,0.188387488341194,0.313512861332621,0.243997084295924,0.226698554264803,0.182335185043654,0.300068109986466,0.231643718203129,0.373440598205064,0.220273214647054,0.232618922976164,0.216942212112859,0.14413190452817,0.181111663416602,0.178910941376616,0.147075026859562,0.142547896475188,0.188886948808331,0.129346786673618,0.129740397489338,0.201854222098637,0.159969400204961,0.189971114683476,0.426484555288657,0.407447419157943,0.208146885247049,0.166737338058333,0.169701511138148,0.200321256993284,0.240753288542007,0.136095272040751,0,0.139771952533332,0.122331642733442,0.443767386620711,0.201838475494539,0.154637790389277,0.249416803016308,0.165499317905662,0.140987508170189,0.154935431244001,0.219971982146889,0.185182729186639,0.149992459562614,0.22228610131339,0.239033829128955,0.276481931924692,0.14938563328082,0.328744793016963,0.158821680153205,0.315919225937783,0.122694870705049,0.14165722615865,0.225001922691867,0.171425881837581,0.396809211670967,0.21596248321814,0.186183922058085,0.139167267340245,0.188908468234222,0.192342189351131,0.422617182434924,0.325976294297981,0.29750225675304,0.424114341240429,0.243817508728804,0.171411436414575,0.22466166551796,0.191450363479321,0.20013379047006,0.186557026230982,0.140070109283678,0.198376433392969,0.130821029268096,0.183449793144239,0.256583009714012,0.176451455372065,0.134260709849506,0.14608863440451,0.13975247872605,0.262549615589124,0.123618032448229,0.0888335303439499,0.155599261581742,0.113243552628638,0.488426228154787,0.252574832823896,0.127367401798341,0.237422643586297,0.219611298900085,0.132577604782294,0.159964537706418,0.22984993219263,0.282443837201403,0.31849212092745,0.237682385619142,0.181600775360213,0.177317086995232,0.276339458434636,0.174465896935956,0.30065014586136,0.166437079675269,0.464343221692305,0.26603375783206,0.108536085038716,0.167545388516178,0.171195983462258,0.232344438742818,0.182497345378505
"korra_21",0.185172720079747,0.215549125037518,0.305261723896779,0.232999562199383,0.184625813454613,0.209532667920054,0.320905634191633,0.250941798509732,0.279058044827818,0.229826561045573,0.224523035893745,0.194261190517047,0.19522296816526,0.190279314782409,0.241378679335468,0.194398339810204,0.190657576543025,0.213043313649667,0.105589877770752,0.175989325269577,0.233604058094059,0.210979257417446,0.229279860769869,0.432436531987126,0.432472406258122,0.133484801194675,0.210674587452681,0.197845953381156,0.088625620086168,0.14632553097563,0.136899743969604,0.139771952533332,0,0.137605700288332,0.342730494362414,0.188609827660506,0.219267152698923,0.133250289973756,0.135332964856506,0.19318536932536,0.217353220728047,0.0977307161419195,0.206379763068858,0.0755549991062509,0.241815918576611,0.273655864560397,0.248299062820534,0.104658268009288,0.2161648763185,0.19179301811461,0.276191040641691,0.176565807172927,0.0614067668354688,0.233864000728572,0.202269990985424,0.30071704529859,0.230107544465204,0.182433264840155,0.177252296892026,0.143487587095052,0.213800067220497,0.417447259915215,0.352148274140344,0.31710495634564,0.330900574266427,0.238517494469382,0.134209830709066,0.237878101517949,0.207739247005176,0.219742139434083,0.210056379497483,0.188611343068343,0.0909269959862247,0.0853008238376038,0.211495734610932,0.271831423018185,0.097998004309199,0.185989421950013,0.159477977135813,0.186894740226486,0.274278422634064,0.133833127697335,0.163778959166071,0.201547085281631,0.163465995350628,0.391831734959313,0.164882895140748,0.179022190942008,0.156021826358286,0.233004866338793,0.164275635863594,0.185585414751834,0.110002565235312,0.297677958611659,0.207154521949224,0.165446058532737,0.179173292578822,0.204503104082548,0.214127060212687,0.138446512606257,0.322423773964357,0.188120197510299,0.487906332112267,0.308239426233048,0.0902617978335603,0.195485555061225,0.205481251222123,0.241285695672789,0.211706494418475
"kubo_21",0.138051814023763,0.128573815586398,0.274572664504361,0.163261400430214,0.179575741821524,0.135215048644452,0.31325720177075,0.213622385077498,0.352700738387959,0.14695713697636,0.164973136673988,0.125927649830815,0.137402679573262,0.102681651360357,0.167890088333123,0.115918634342099,0.12995290212457,0.196103807418029,0.160371745839301,0.0971483496198396,0.150697129499623,0.134857050992187,0.190551712836174,0.471698655094893,0.439711760754571,0.191353644862089,0.152645321334178,0.15072003888459,0.198759749139962,0.222251386848866,0.0524360169845005,0.122331642733442,0.137605700288332,0,0.425001250378151,0.226658915325902,0.171245546788934,0.228288798628884,0.103937163204482,0.122656847699745,0.189095653282378,0.199665128512322,0.174802816671329,0.117340071843739,0.191686483660791,0.189001125652606,0.277899521907428,0.102812741270256,0.285863708490183,0.145448242234333,0.30185954398456,0.102040003425623,0.153626789349469,0.221817403918418,0.13934732739416,0.375593585355251,0.146396185570926,0.114061990892529,0.110092142950856,0.109338028223192,0.190425589699135,0.470069143126478,0.353974359893913,0.316782433042128,0.395111743577382,0.280059898162448,0.111058910212073,0.240883118098184,0.209078345705795,0.194651403436099,0.175553956430808,0.147681075390288,0.189824149578754,0.156094237147246,0.184504427481171,0.250255819495491,0.164911631170661,0.15085332130715,0.165803368428627,0.128378778757299,0.248898333618512,0.0887595912032937,0.135179487388952,0.175739853422078,0.118251679078384,0.472081229576519,0.202603716469135,0.13945527670271,0.264854539489905,0.144658203954297,0.115727481289502,0.133654996027214,0.172559689856534,0.284383659902937,0.270106863960311,0.176158317352986,0.156218063059683,0.194842955730504,0.290120395445439,0.141243009166318,0.324378992628357,0.123647513835882,0.491615797708591,0.244094513552579,0.12767226505733,0.140905040471853,0.171925576424999,0.258794983142764,0.115160437611509
"hamlet_22",0.487382318337297,0.476266589955593,0.472126111475328,0.427597539261212,0.401631292352711,0.454160168858545,0.502672539730815,0.491901778379798,0.108966444152775,0.509766413545129,0.493023244609067,0.403415884187735,0.506716148427752,0.441427610388526,0.497536889163511,0.488215996723665,0.489070741443529,0.498492293188113,0.377231911323463,0.470083297959665,0.497498848683808,0.480003142367761,0.498645777821883,0.496217810104279,0.491953200136758,0.291465446063505,0.494242310816476,0.498144469262924,0.334472485004035,0.239268105253518,0.410797808528461,0.443767386620711,0.342730494362414,0.425001250378151,0,0.372719339404225,0.496240269386773,0.223071511966822,0.370490530834878,0.481305405195999,0.514705083347623,0.262005415766761,0.488837395448614,0.385664222646621,0.49138422588112,0.4912145868409,0.271692092187191,0.387885606276019,0.189934993906097,0.493546078749074,0.263556154702995,0.461732183589975,0.353315822173682,0.494701551580959,0.474508964457906,0.0677704813782404,0.48661590837464,0.461130569957082,0.454286032963528,0.405972254404919,0.49584314448773,0.449569700759371,0.48510176965748,0.488461457497685,0.0826179457055711,0.436473091882912,0.4023759749101,0.476329923461181,0.479592692289058,0.503732869049357,0.488504709917243,0.502206429253457,0.286707752345293,0.388721901519605,0.492930479806648,0.45952878388023,0.343966044318033,0.500593809497951,0.473276617904746,0.491002502193793,0.461211503903021,0.43154633642164,0.460516842328737,0.491602976540902,0.483910860927531,0.0719999051279124,0.295821197681053,0.49258071166184,0.295507087333314,0.478706105860419,0.484913781430046,0.503064055501415,0.291504381593907,0.474023772533844,0.185053964231894,0.346428136382289,0.44827633885858,0.50638416385714,0.280045829512011,0.40022232586766,0.515908574030187,0.422175062979391,0.529437493442918,0.515718351353578,0.405548477033327,0.485179929832928,0.518730852234892,0.487227579310142,0.496047774716626
"hera_22",0.229743494116472,0.302917034709755,0.326160631032855,0.330328286882999,0.244414283647943,0.282058082966261,0.306766841117527,0.274081062420742,0.304829732792189,0.311655505568529,0.306600466259717,0.30586029379576,0.248603221642478,0.304122866113639,0.297626150973109,0.250870551340405,0.251899913869157,0.256694897361817,0.0929565492473977,0.247649079736829,0.334730142031229,0.24409364444933,0.266228700891584,0.380163642743995,0.405995260117117,0.147891534964666,0.261975924660914,0.289117418913202,0.18216822742634,0.186037525280577,0.241168365362359,0.201838475494539,0.188609827660506,0.226658915325902,0.372719339404225,0,0.277589817261225,0.201238769286844,0.175461576954197,0.244004220579646,0.260885332078555,0.197990044716128,0.265214742970629,0.234041528884738,0.283378575186616,0.345793714726538,0.175052896613756,0.203973376977727,0.268889745726747,0.294025917245147,0.207637315980345,0.247219818988184,0.169606248520913,0.276440351685464,0.272734446619774,0.329740882307954,0.314176621369608,0.266286916669526,0.237822111072202,0.242851918053124,0.258148553827065,0.307678612861986,0.335920962836368,0.331138874937441,0.349630259302935,0.25416343699886,0.22773164317595,0.264927825364704,0.245242069811457,0.274944052923835,0.262718548374431,0.247434460621782,0.16244204645213,0.188972271850276,0.216432004498811,0.276877256081567,0.190619994327242,0.282891612537773,0.252641279524415,0.20468754708974,0.280315979828755,0.216475006376758,0.262074929887676,0.207682415554068,0.217811199681394,0.412711521520015,0.266283552195799,0.269567692376453,0.164302607177714,0.317805726635161,0.237846180763308,0.278751660442498,0.180299305375212,0.306360154101322,0.253555674547678,0.296049925526695,0.253525410476552,0.241781016856311,0.228522691907042,0.140503690055002,0.308268984841949,0.27547571686113,0.462929691131454,0.404322013735271,0.176866703375029,0.295697784881015,0.293055143180928,0.253034154962141,0.274092144907051
"iris_22",0.0975068876829029,0.110206900954694,0.282249133028965,0.209505704278094,0.277381221959881,0.128074455558729,0.274392943082182,0.265667295396473,0.425782271740755,0.146575162129396,0.214885721976446,0.203413180628937,0.117448512696437,0.180833043594976,0.072063051099396,0.132271187268022,0.163352291676975,0.175695438316583,0.22801080061962,0.106309887599178,0.0958626666648422,0.173435540901123,0.133838160788393,0.470701976667745,0.432708234394635,0.282894533552531,0.200686505357956,0.0606265614202105,0.290835350598764,0.30457580423946,0.167805948156224,0.154637790389277,0.219267152698923,0.171245546788934,0.496240269386773,0.277589817261225,0,0.32003684694543,0.213349756713515,0.152334516386271,0.137901660323122,0.289677662333842,0.207774829321478,0.1970123741652,0.217334159736921,0.118458239325087,0.343343505320486,0.215978263596919,0.347900385026885,0.183309474271227,0.389517551972775,0.118952876010532,0.248767259909656,0.252337281222856,0.10251176349258,0.446069509510938,0.124847947127586,0.212588099258329,0.144464606752499,0.227741426120868,0.158608625876393,0.494883369571097,0.348831168029097,0.325575338456465,0.480898326336307,0.323170407629066,0.193420627004004,0.267187437416693,0.209204275336479,0.232119423784246,0.235945713554406,0.117637058076281,0.296548426309862,0.207801135985279,0.203190075197373,0.307385246114075,0.187129157553576,0.0995156493955718,0.236072143127619,0.15383353951504,0.328177219384471,0.145841498230483,0.180872836232519,0.196695288912394,0.144684709117681,0.538171625678857,0.234336964748144,0.166419624662747,0.324152749341663,0.195294461865473,0.14876006197223,0.103664343699785,0.285714717521616,0.314886182625696,0.342729190787218,0.206138421509204,0.223104762230236,0.194430750140665,0.341099265162256,0.248266060041754,0.320646498212906,0.131363805036848,0.494802564536902,0.169380107092218,0.195652532479266,0.111355339295196,0.161018988268788,0.280621618116297,0.147302972997389
"korra_22",0.289060420130083,0.288459267727221,0.324992133453276,0.292897499964813,0.228591090551391,0.274838804045033,0.346137957245473,0.316653214631902,0.151703944532083,0.318852709183763,0.304025716024489,0.25319895293927,0.306094374447443,0.260496009774313,0.327145400965495,0.296615139648431,0.297028026557058,0.317612167430076,0.166513714482909,0.274260626344432,0.314266254329784,0.299631403747786,0.320825561517175,0.452831352784703,0.445885006920655,0.132789186805359,0.308170036676485,0.295428244017198,0.124466310924931,0.0714799038136079,0.226842381135575,0.249416803016308,0.133250289973756,0.228288798628884,0.223071511966822,0.201238769286844,0.32003684694543,0,0.19656565609597,0.290283164579741,0.323260342722449,0.0664516327716842,0.307328692150399,0.176807952988369,0.318730358896384,0.329892945165758,0.189351479890768,0.181619559315473,0.11951781074933,0.287321265153574,0.203534953969541,0.266892779240193,0.148289331327374,0.306951463341836,0.283488657794368,0.177293869482909,0.305577942257963,0.262202420165839,0.263101247517989,0.214359169449025,0.303799144304289,0.40545687491248,0.367735141296778,0.337997262993084,0.214587755602136,0.277653903589277,0.215689117175835,0.298096459192257,0.283011911368047,0.315341605774569,0.301867123477385,0.295036968402114,0.0815588774465049,0.196468315449514,0.30188893917264,0.30652992446127,0.168820806557705,0.293492103029034,0.262356066593323,0.291911212728887,0.301173079457886,0.228766618475761,0.257647579631871,0.304285319704098,0.279821630567162,0.26870323065406,0.18586208361533,0.284815232224012,0.127152949249742,0.312184276406597,0.280127561717889,0.293486540714202,0.116518427625944,0.317097489127244,0.0882358662405051,0.22549134445922,0.260522590353807,0.31197158871963,0.159694377727928,0.209041514217248,0.354218413264644,0.25646896943396,0.499788600508708,0.393536127909188,0.200072962627467,0.284020214604787,0.305407984356146,0.29923076787115,0.303768678356364
"kubo_22",0.183869802128229,0.180428845747862,0.300246829392615,0.193686885501955,0.21913674476381,0.17174865266869,0.329833864286414,0.268714423953824,0.296641641109115,0.206101223203615,0.225233504007181,0.151143327137903,0.20390385838706,0.140439433594355,0.220282922224888,0.191704376461414,0.210431307745495,0.239176486460034,0.116048268466354,0.153162166006016,0.194942312654854,0.194331646736951,0.224149943398644,0.464033418297992,0.456100701797751,0.185376496078185,0.225364255316064,0.202133619859032,0.18851668248496,0.203569479374484,0.118290379121698,0.165499317905662,0.135332964856506,0.103937163204482,0.370490530834878,0.175461576954197,0.213349756713515,0.19656565609597,0,0.189392067054271,0.242352208302446,0.158351298455876,0.231081371091415,0.137375480151732,0.233269051285462,0.209747683255857,0.213427601808472,0.0674499260598833,0.21890243708806,0.187181839518282,0.215451978643129,0.160704928428515,0.140092667998615,0.26540985147964,0.176846571005999,0.326445097849129,0.181987539599626,0.160293783696329,0.158966436819317,0.141705304132133,0.233267521010912,0.411784839196107,0.37184992631827,0.34954808659426,0.350983453003351,0.310760995269216,0.144193021074843,0.277888642605682,0.248038516062902,0.252737959837045,0.237004011556582,0.206951559013794,0.174744910430706,0.180260627381747,0.224249000970683,0.289282027773796,0.151623021302113,0.207769751639258,0.22384227054729,0.196785984184756,0.297195417288846,0.138507986626918,0.183260738107106,0.214283268588239,0.198718350393981,0.416367448480113,0.148814438471086,0.205823906790329,0.244608977397255,0.196408243715341,0.198262789287745,0.190854471156286,0.171448895975562,0.323378931309971,0.219320847150029,0.153183230852847,0.208660879685948,0.256853078883567,0.271164693391994,0.116883599603303,0.365254681029426,0.146661117281974,0.503483191684237,0.270637224933949,0.151378767733546,0.174872075693254,0.224593845663267,0.304906856394499,0.184617371123379
"hamlet_23",0.0978259858325342,0.134230144441065,0.231667910572896,0.195931310163717,0.205832717982096,0.122614906784566,0.25779231759817,0.17216344453316,0.388778142888253,0.167903177372663,0.180590604717021,0.185458319095046,0.105650160029712,0.188611356047314,0.142228521353716,0.060981316156458,0.0741318185967493,0.162855987195473,0.187604090610335,0.107201507274481,0.172999804950329,0.0873671050188837,0.15236506534359,0.43993262232618,0.421536594942202,0.199278420630024,0.093704868918349,0.140298757861135,0.254930304722027,0.259774329716137,0.11105845822639,0.140987508170189,0.19318536932536,0.122656847699745,0.481305405195999,0.244004220579646,0.152334516386271,0.290283164579741,0.189392067054271,0,0.149926493513968,0.257761117493683,0.117361220211151,0.192362580662581,0.165977311651396,0.209877458616485,0.329612005055243,0.188638333472479,0.348831150360717,0.168238119056746,0.365213074997436,0.0936552281050073,0.223607716124743,0.166619026367884,0.129167176745472,0.425693868162835,0.1545476268672,0.14453467385576,0.0844758968954692,0.175103462766643,0.157533718110093,0.482244422182017,0.30210475795099,0.254757175206295,0.450942294155541,0.293157300923662,0.161120771010267,0.192187261471753,0.179138145814117,0.136632535958243,0.123808896538882,0.1167695408716,0.259692110045713,0.185605342013688,0.137242610410636,0.224210363775561,0.194816528353378,0.156186191597519,0.212303024934272,0.0984485530140683,0.24272106381386,0.12060718092755,0.173106444600747,0.136947472124351,0.0869596419737561,0.521363910574279,0.262300223366917,0.147654910771474,0.282974369655292,0.136745512880518,0.0910132220135571,0.1359382196221,0.228538598997043,0.2570241565584,0.331512453866761,0.240927603306547,0.129769618404082,0.163470028037297,0.306605504454697,0.180683018293079,0.293474831076677,0.169833807597867,0.45611581330092,0.251683707079202,0.171292457870843,0.133908471389358,0.165203302552486,0.243472950941304,0.107551517365776
"iris_23",0.143765965114225,0.190082914427801,0.307369119750042,0.272639551634157,0.290006454065633,0.208274791797068,0.246385237277589,0.207540720534155,0.452325048885352,0.192541600726828,0.236948565475499,0.254600849071742,0.0861942492608243,0.228689469831443,0.178634212574359,0.155504395832583,0.11915160942638,0.11225306327391,0.227774736020017,0.155834987728918,0.194017739153268,0.133137895250995,0.0991007020957409,0.411220922538478,0.403980760548879,0.286822126554683,0.172897503890125,0.139698489811462,0.291376172675286,0.317374420023282,0.186630983903278,0.154935431244001,0.217353220728047,0.189095653282378,0.514705083347623,0.260885332078555,0.137901660323122,0.323260342722449,0.242352208302446,0.149926493513968,0,0.28868371040453,0.148468544649923,0.204954441891319,0.172573012669768,0.237223907116913,0.364805814354299,0.221811980639755,0.37677471379014,0.187300754360254,0.404858020905753,0.150606589181052,0.246790928067048,0.192367992610459,0.195241043514388,0.46724556935739,0.19815307519206,0.227693846613156,0.163117325038848,0.239079883329363,0.11744150915566,0.433547907738142,0.311124637903885,0.275972367345211,0.488357549025518,0.249576362308316,0.218899277145385,0.20870820659697,0.151086232775865,0.168187537063469,0.170001686372708,0.0750931021247323,0.290037425856216,0.177705149367991,0.152238761071825,0.260301471615663,0.215434278355136,0.115562292186064,0.234082354218281,0.107442366578282,0.274461508717624,0.162486222526934,0.186127859153078,0.123289559792897,0.131308809254514,0.553742935292333,0.299451084502352,0.177870137173868,0.247899714269542,0.223486473970216,0.161797580825126,0.128213201778199,0.292256500464241,0.267763121870544,0.362237514791218,0.274379739941641,0.165446042178554,0.114235460876994,0.302204394569949,0.260677420840888,0.242732451161183,0.210806001230439,0.46160352760068,0.248836038651255,0.199983822667373,0.172420476171687,0.154603777632796,0.204614787008369,0.180529767189596
"korra_23",0.263381007365122,0.259192251530772,0.336939547584598,0.25160082649051,0.230550690852457,0.250288788074782,0.356276641979901,0.312841601326056,0.194739815766138,0.291561052468119,0.28104813756375,0.212368693108774,0.275604893166257,0.212795491307793,0.299259559971978,0.263356702692371,0.262620643393224,0.287723262454536,0.14327080719475,0.24376001073662,0.267311880877092,0.274645608169755,0.294984502756818,0.47118470401976,0.467431510893202,0.128479748311873,0.28369260184914,0.262631657842304,0.126093401459793,0.104304784988379,0.196010351176378,0.219971982146889,0.0977307161419195,0.199665128512322,0.262005415766761,0.197990044716128,0.289677662333842,0.0664516327716842,0.158351298455876,0.257761117493683,0.28868371040453,0,0.277906987062161,0.141160543979175,0.299950912023619,0.296921188571886,0.233308141261354,0.137438622032057,0.127382340208413,0.234404896722067,0.223034614410615,0.234673385664215,0.115276307445525,0.294079003633587,0.26219055416773,0.225633764080311,0.263198124049469,0.238350986613606,0.239926035767389,0.191783135451403,0.279619063450234,0.428638080385092,0.385287884882349,0.353241797581987,0.253092051240025,0.284738570597304,0.191782825343951,0.277118692736893,0.258271919672081,0.290247552851263,0.277911634929495,0.264307867920494,0.0695027093060261,0.159094578601882,0.283546104760004,0.315319572229425,0.143576985371566,0.255906572542484,0.232965798239711,0.263005859377425,0.317080806883898,0.201357571483709,0.222548584147434,0.270636400718265,0.250620587681913,0.309674263072108,0.136052227486602,0.248650399367337,0.139330604392788,0.264833858176633,0.249869857185277,0.257190397625442,0.11045263381054,0.336960148801089,0.120200774927795,0.180954664473822,0.238019271398695,0.284983736334312,0.183611417209374,0.19199349412059,0.369809073241739,0.219132519685771,0.519101360149846,0.333267611681633,0.166038828943562,0.242564645400217,0.267669554478515,0.295775504589737,0.283428906852882
