"","Shannon","Simpson","InvSimpson","Pielou","Coverage"
"Hera_18",4.09788017990668,0.958565334472552,24.1343808926747,0.72014434462356,1
"Iris_18",4.11393670152288,0.95963793476065,24.7757391518479,0.722966050659021,1
"Ivy_18",4.18344866268225,0.96088346932397,25.564639366466,0.730497622264325,1
"JarJarBinks_18",4.11021626739761,0.959038084609325,24.4129208915765,0.721034462402863,1
"Kubo_18",4.08446556419397,0.958773248092071,24.2560947375455,0.715680155931541,1
"Lambchop_18",4.13637456651085,0.960251899097758,25.1584346748904,0.726478602377783,1
"Wolverine_18",4.11098741103187,0.959263520435917,24.5480220848953,0.725943157373611,1
"Franc_19",4.14055322900133,0.960274822060206,25.1729520636899,0.726356322221866,1
"Ivy_19",4.14609438590689,0.9601991153093,25.1250696503654,0.723974962954742,1
"Ophelia_19",4.09497690845617,0.958758417283978,24.247372048879,0.721358905298997,1
"Wolverine_19",4.12575581991403,0.95973867096351,24.837729502016,0.729900701856442,1
"Ginger_2",4.15656548351838,0.961870104155672,26.2261403514625,0.730024767970985,1
"Hera_2",4.13988121810757,0.959206164598708,24.5135077435822,0.738499356407526,1
"JarJarBinks_2",4.1548121559044,0.95968208499155,24.8028698852711,0.726743401100267,1
"Lambchop_2",4.18257539276234,0.959741627121628,24.8395533277312,0.739952834825869,1
"Ginger_20",4.09540985471286,0.95844898356783,24.0667999453746,0.721435171818874,1
"Goose_20",4.077351686433,0.958081108664382,23.8555927444179,0.721337371271043,1
"Hera_20",4.10747694530984,0.959199198529601,24.5093224633223,0.726666927492397,1
"Iris_20",4.10577306018616,0.959238056485081,24.5326869567442,0.73534087480789,1
"Ophelia_20",4.15978419670156,0.961655198151818,26.0791541956402,0.730159019955484,1
"Buddy_21",4.08254362024441,0.959732940629944,24.834194888928,0.728749916018977,1
"Hamlet_21",4.13537503978979,0.960333568978793,25.2102337985828,0.729802972385644,1
"JarJarBinks_21",4.10349447489736,0.958549412022947,24.1251101324209,0.723735565285955,1
"Joans_21",4.05049103050028,0.95843441282991,24.0583633741996,0.711394728757302,1
"Korra_21",4.14629756585698,0.960878890596591,25.5616472858223,0.726514360773337,1
"Franc_22",4.0942756541634,0.958556143670013,24.129028728353,0.728937601866013,1
"Goose_22",4.14193007658763,0.960709707221151,25.4515792393977,0.729630035202975,1
"Grogu_22",4.11187617706684,0.958668210885401,24.1944522949962,0.734957694521763,1
"Hamlet_22",4.16242709525626,0.961925733940459,26.2644590032593,0.728916958852889,1
"Henry_22",4.14983685097911,0.9607045088155,25.4482122466623,0.728412981252414,1
"Hera_22",4.0470292538299,0.958193910542617,23.9199602971574,0.721463517706565,1
"Iris_22",4.11268954081198,0.958823463907522,24.2856756516406,0.728041829794342,1
"Joans_22",4.13943081180266,0.96033279251463,25.2097403218719,0.723637272487561,1
"Kubo_22",4.11683426322754,0.959554735482596,24.7247733926847,0.726530932071217,1
"Marshmallow_22",4.06310651677423,0.957458757744067,23.5066008177166,0.732727952794226,1
"Hamlet_23",4.11589861431033,0.959435490420534,24.6520914554876,0.729065154439512,1
"Iris_23",4.09736400756919,0.958826799447764,24.287643092776,0.727616748635927,1
"Korra_23",4.14606691572357,0.961113651281242,25.7159654467026,0.72605199280343,1
"Franc_24",4.13787638822625,0.959758085808753,24.8497125471607,0.724617681941493,1
"Hera_24",4.10461842932615,0.958747075559445,24.2407056847811,0.731253296117516,1
"Ivy_24",4.10445993014172,0.959502642005373,24.6929688631211,0.72390584315554,1
"Kubo_24",4.12494179499351,0.960073582781052,25.0460739944739,0.721518595052268,1
"Marshmallow_24",4.07504129821145,0.958503462619395,24.0983962307029,0.729836839294089,1
"Ophelia_24",4.09808989752399,0.958996512079597,24.3881691709065,0.728209986908027,1
"Wolverine_24",4.10465442751552,0.959166637939615,24.4897786893274,0.730785420331755,1
"Henry_25",4.15664632192174,0.961251724671183,25.8076002483728,0.728752602398688,1
"Kubo_25",4.10017071260044,0.958840091300656,24.2954863506765,0.717185734746732,1
"Ginger_29",4.07073301719531,0.957648685302226,23.6120178827074,0.725689185332838,1
"Henry_29",4.15163783517306,0.960636487653295,25.4042370810872,0.727450082893351,1
