"","Shannon","Simpson","InvSimpson","Pielou","Coverage"
"Kubo_53",1.45391705174141,0.717584182595469,3.54087816040277,0.53688703819067,1
"Iris_55",1.50391670357088,0.73183499198528,3.72904730338684,0.605220604041277,1
"Lambchop_55",1.81084187861922,0.770716279745102,4.36140864640667,0.615004043701345,1
"Ophelia_55",2.25882245093742,0.875601869092936,8.03870598945804,0.701742649867491,1
"Ophelia_57",1.9365565537546,0.8232321090287,5.65713600193579,0.715111024517344,1
"Wolverine_57",2.02129027639634,0.85833418951496,7.05886619062261,0.765913742651063,1
"Goose_58",1.92415564883524,0.800131540292032,5.0032906715803,0.632005737580983,1
"Wolverine_58",1.98114183587442,0.845162890101933,6.45840006093066,0.772390234571769,0.995388730056257
"Goose_59",1.48563132964465,0.721055340207488,3.58494047078669,0.495915921045299,1
"Hamlet_59",1.88290809366787,0.805437532202291,5.13973743918443,0.639479407449264,1
"Iris_59",1.56254304670898,0.744176579739226,3.90894625277329,0.628813580116696,1
"Ophelia_59",2.19056036203406,0.873884177496225,7.9292191903206,0.731227012965111,1
"Iris_60",1.85250567023486,0.80766136618151,5.19916347614124,0.684073607454125,1
"Wolverine_60",1.92247864051495,0.807369733926464,5.19129221167276,0.641739135865507,1
"Hamlet_67",1.91653363410382,0.827564121672657,5.79925714822325,0.726219022450426,1
"Hera_67",1.30987443721381,0.696012565323645,3.28960965463807,0.546260069016764,1
"JarJarBinks_68",1.87366724562953,0.79629821317834,4.90913710479868,0.625445491965377,1
