"Taxa"	"hera_1"	"wolverine_1"	"hamlet_11"	"hera_11"	"jarjarbinks_11"	"hera_14"	"iris_14"	"jarjarbinks_14"	"kubo_14"	"wolverine_14"	"jarjarbinks_15"	"kubo_15"	"iris_17"	"kubo_17"	"wolverine_17"	"hamlet_18"	"hera_18"	"iris_18"	"jarjarbinks_18"	"kubo_18"	"wolverine_18"	"ophelia_19"	"wolverine_19"	"hera_2"	"jarjarbinks_2"	"hamlet_20"	"hera_20"	"iris_20"	"korra_20"	"ophelia_20"	"hamlet_21"	"jarjarbinks_21"	"korra_21"	"kubo_21"	"hamlet_22"	"hera_22"	"iris_22"	"kubo_22"	"hamlet_23"	"iris_23"	"korra_23"	"hera_24"	"kubo_24"	"ophelia_24"	"wolverine_24"	"kubo_25"	"jarjarbinks_29"	"korra_29"	"jarjarbinks_3"	"kubo_30"	"hamlet_31"	"jarjarbinks_32"	"hera_37"	"kubo_37"	"ophelia_37"	"wolverine_37"	"hamlet_41"	"hera_41"	"ophelia_43"	"iris_44"	"jarjarbinks_44"	"hamlet_45"	"hera_45"	"jarjarbinks_45"	"korra_45"	"ophelia_45"	"hamlet_46"	"iris_46"	"hamlet_48"	"hera_48"	"iris_48"	"jarjarbinks_48"	"korra_48"	"kubo_48"	"ophelia_48"	"wolverine_48"	"iris_49"	"jarjarbinks_49"	"kubo_49"	"ophelia_49"	"wolverine_49"	"jarjarbinks_50"	"korra_50"	"kubo_50"	"ophelia_50"	"wolverine_50"	"jarjarbinks_52"	"kubo_52"	"hera_53"	"kubo_53"	"iris_55"	"ophelia_55"	"ophelia_57"	"wolverine_57"	"wolverine_58"	"hamlet_59"	"iris_59"	"ophelia_59"	"korra_6"	"iris_60"	"wolverine_60"	"hamlet_67"	"hera_67"	"jarjarbinks_68"	"hera_7"	"iris_7"	"korra_9"
"k__Bacteria|p__Bacillota|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Waltera"	0.000444444444444444	0.000666666666666667	0.000666666666666667	0.000888888888888889	0.000444444444444444	0.000666666666666667	0.000444444444444444	0.000666666666666667	0.000666666666666667	0.00111111111111111	0.000888888888888889	0.000444444444444444	0.002	0.000888888888888889	0.000666666666666667	0.000666666666666667	0.000222222222222222	0.000666666666666667	0	0.000888888888888889	0.000666666666666667	0.000888888888888889	0.000666666666666667	0.000222222222222222	0.000888888888888889	0.000666666666666667	0.00111111111111111	0.00111111111111111	0.000888888888888889	0.000888888888888889	0.000444444444444444	0.000666666666666667	0	0.00155555555555556	0.000222222222222222	0.000888888888888889	0.00111111111111111	0.000888888888888889	0.000444444444444444	0.000888888888888889	0.000666666666666667	0.000444444444444444	0.000888888888888889	0.000444444444444444	0.000444444444444444	0.000222222222222222	0.000666666666666667	0	0.00222222222222222	0.000444444444444444	0.000666666666666667	0.000666666666666667	0.000222222222222222	0.00111111111111111	0.000222222222222222	0.000888888888888889	0.00144444444444444	0.000222222222222222	0.000888888888888889	0.00177777777777778	0	0.000222222222222222	0.000222222222222222	0.00133333333333333	0	0.00133333333333333	0.000222222222222222	0.002	0.000666666666666667	0.00111111111111111	0.00177777777777778	0	0.000222222222222222	0.000666666666666667	0.00111111111111111	0.000444444444444444	0.000666666666666667	0.00266666666666667	0.000444444444444444	0.000444444444444444	0.000666666666666667	0.000666666666666667	0.000444444444444444	0.000888888888888889	0.000222222222222222	0.000222222222222222	0.000888888888888889	0.000444444444444444	0.000666666666666667	0.00177777777777778	0.00177777777777778	0.00111111111111111	0.000888888888888889	0.000666666666666667	0.000222222222222222	0.00111111111111111	0.002	0.00111111111111111	0.00288888888888889	0.00177777777777778	0.000666666666666667	0.000444444444444444	0.000222222222222222	0.000444444444444444	0	0.00144444444444444	0.000444444444444444
"k__Bacteria|p__Bacillota|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Hominisplanchenecus"	0.000222222222222222	0.000444444444444444	0.000222222222222222	0.00177777777777778	0	0.000222222222222222	0.000444444444444444	0.000444444444444444	0.000444444444444444	0.00244444444444444	0.000444444444444444	0.000222222222222222	0	0.00133333333333333	0.000444444444444444	0.000222222222222222	0.000222222222222222	0.000222222222222222	0.000444444444444444	0.00155555555555556	0	0.000444444444444444	0.000222222222222222	0.000222222222222222	0.000222222222222222	0.000222222222222222	0.000444444444444444	0	0.00177777777777778	0.000888888888888889	0.000222222222222222	0.000222222222222222	0.000222222222222222	0.000444444444444444	0.000222222222222222	0.000222222222222222	0.000222222222222222	0.000666666666666667	0.000222222222222222	0	0.000888888888888889	0.000222222222222222	0.000888888888888889	0.00177777777777778	0.000222222222222222	0.000666666666666667	0.000444444444444444	0.000222222222222222	0.000666666666666667	0.00177777777777778	0.00133333333333333	0.00122222222222222	0.000666666666666667	0.00111111111111111	0.000444444444444444	0	0.00122222222222222	0.000222222222222222	0.00111111111111111	0.00155555555555556	0	0	0.00111111111111111	0.000888888888888889	0.000444444444444444	0.00222222222222222	0	0.000888888888888889	0.000666666666666667	0.000222222222222222	0.000666666666666667	0.000222222222222222	0.000222222222222222	0.002	0.00177777777777778	0.000444444444444444	0.000222222222222222	0.00222222222222222	0.00111111111111111	0.00244444444444444	0.000444444444444444	0.000888888888888889	0.000222222222222222	0.00266666666666667	0.000222222222222222	0.000444444444444444	0.000222222222222222	0.000444444444444444	0.000444444444444444	0.00133333333333333	0.000888888888888889	0.00155555555555556	0.000444444444444444	0	0.000222222222222222	0.000222222222222222	0.000666666666666667	0.00133333333333333	0.00211111111111111	0.00222222222222222	0.000444444444444444	0.000444444444444444	0.000444444444444444	0.00133333333333333	0.000666666666666667	0.00177777777777778	0.000444444444444444
"k__Bacteria|p__Bacillota|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Porcincola"	0.000222222222222222	0.000222222222222222	0.000222222222222222	0.00155555555555556	0	0.000666666666666667	0.000222222222222222	0	0.000444444444444444	0.000666666666666667	0.000222222222222222	0	0.000222222222222222	0.000444444444444444	0.000444444444444444	0.000222222222222222	0.000222222222222222	0.000444444444444444	0.000444444444444444	0.000222222222222222	0.000222222222222222	0	0.000444444444444444	0.000444444444444444	0	0.000222222222222222	0.000444444444444444	0	0.00333333333333333	0.000222222222222222	0.000222222222222222	0.000222222222222222	0.000222222222222222	0	0.000666666666666667	0.00133333333333333	0.000444444444444444	0.000444444444444444	0.000222222222222222	0.000222222222222222	0.00111111111111111	0.000222222222222222	0.000888888888888889	0	0	0	0.000444444444444444	0.000222222222222222	0.00177777777777778	0.000222222222222222	0.000222222222222222	0.00255555555555556	0.00155555555555556	0.000666666666666667	0.000222222222222222	0.000222222222222222	0.00255555555555556	0.000222222222222222	0	0.000888888888888889	0	0.000222222222222222	0.000666666666666667	0.000222222222222222	0.000888888888888889	0.000666666666666667	0.000444444444444444	0.002	0.000666666666666667	0.000666666666666667	0.00133333333333333	0.000888888888888889	0.000222222222222222	0.000666666666666667	0.000444444444444444	0.000444444444444444	0.00133333333333333	0.00688888888888889	0.000222222222222222	0.000444444444444444	0.00244444444444444	0.00355555555555556	0.000666666666666667	0.000666666666666667	0	0.000444444444444444	0.00133333333333333	0.000666666666666667	0.000222222222222222	0.000666666666666667	0.000444444444444444	0.000666666666666667	0.000222222222222222	0.000222222222222222	0	0.000222222222222222	0.000444444444444444	0.000888888888888889	0.000777777777777778	0.00133333333333333	0.000444444444444444	0.000222222222222222	0.000444444444444444	0.00177777777777778	0.000444444444444444	0.00466666666666667	0.00111111111111111
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Hoylesella"	0	0	0	0	0	0	0.00133333333333333	0	0	0.00155555555555556	0	0	0.00111111111111111	0	0	0	0	0.00111111111111111	0	0	0	0	0.00333333333333333	0	0.000666666666666667	0	0	0.00133333333333333	0	0	0	0	0	0	0	0.000888888888888889	0.000888888888888889	0	0	0.00377777777777778	0	0	0	0	0	0	0	0	0	0	0.000222222222222222	0.000111111111111111	0	0	0	0.000444444444444444	0	0	0	0.00777777777777778	0	0	0	0	0	0	0	0.00888888888888889	0	0	0.00644444444444444	0	0	0	0	0.00133333333333333	0.00311111111111111	0	0	0	0.00311111111111111	0	0	0	0	0.000222222222222222	0	0	0	0	0.00177777777777778	0	0	0.000222222222222222	0.000222222222222222	0	0.00133333333333333	0	0	0.0126666666666667	0.002	0	0	0	0	0.00822222222222222	0
"k__Bacteria|p__Bacillota|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__"	0	0.00266666666666667	0.000222222222222222	0	0.00244444444444444	0.000222222222222222	0.000222222222222222	0.000888888888888889	0.000888888888888889	0.00133333333333333	0.00222222222222222	0.00244444444444444	0.000222222222222222	0.000666666666666667	0.000444444444444444	0.000666666666666667	0	0	0	0.00133333333333333	0.00244444444444444	0.002	0	0	0.000444444444444444	0.000222222222222222	0	0	0	0.000888888888888889	0.000222222222222222	0	0	0.00377777777777778	0	0	0	0.00111111111111111	0.000444444444444444	0	0	0	0	0.002	0.00111111111111111	0.00111111111111111	0	0	0	0.002	0.000888888888888889	0	0	0.00244444444444444	0.000666666666666667	0.00133333333333333	0.000333333333333333	0.000222222222222222	0.00222222222222222	0	0.000222222222222222	0	0.000222222222222222	0.00111111111111111	0	0.00177777777777778	0	0	0.000444444444444444	0.000222222222222222	0	0	0	0.00111111111111111	0.00111111111111111	0.000444444444444444	0	0	0.00288888888888889	0.000888888888888889	0.00133333333333333	0	0	0.00177777777777778	0.00177777777777778	0.000888888888888889	0	0	0	0.00222222222222222	0	0.000444444444444444	0	0.000666666666666667	0.000666666666666667	0.000222222222222222	0	0.00177777777777778	0.00122222222222222	0	0.00177777777777778	0	0.000222222222222222	0	0	0.000111111111111111	0
"k__Bacteria|p__Bacillota|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Colibacter"	0	0	0	0	0	0	0.000888888888888889	0	0	0.00266666666666667	0	0	0.00177777777777778	0.000222222222222222	0	0	0	0.00133333333333333	0.000222222222222222	0.000222222222222222	0.000222222222222222	0	0.00177777777777778	0.000222222222222222	0.000222222222222222	0	0.000222222222222222	0.00155555555555556	0.000444444444444444	0	0	0.000222222222222222	0.000222222222222222	0	0.000222222222222222	0	0.00377777777777778	0	0	0.004	0	0	0.000666666666666667	0	0.000222222222222222	0	0	0	0.000222222222222222	0.000222222222222222	0	0.000333333333333333	0.000222222222222222	0.000222222222222222	0	0	0.000333333333333333	0	0	0.00422222222222222	0.000222222222222222	0.000222222222222222	0.000222222222222222	0	0.000222222222222222	0.000444444444444444	0	0.00333333333333333	0	0	0.00377777777777778	0	0	0.000888888888888889	0.000222222222222222	0.000222222222222222	0.00688888888888889	0.000888888888888889	0	0	0.000666666666666667	0.00155555555555556	0	0.000444444444444444	0	0.000444444444444444	0.000444444444444444	0	0	0.000222222222222222	0.004	0.000222222222222222	0	0	0	0	0.00244444444444444	0	0.000333333333333333	0.00333333333333333	0.000888888888888889	0	0.000888888888888889	0.000666666666666667	0.000444444444444444	0.00655555555555556	0
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas"	0.00577777777777778	0.00866666666666667	0	0	0.000222222222222222	0	0	0	0	0	0	0	0	0	0	0.002	0.00133333333333333	0.000222222222222222	0.002	0.00422222222222222	0.00111111111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00111111111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00266666666666667	0.000222222222222222	0.034	0	0	0
"k__Bacteria|p__Bacillota|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Marvinbryantia"	0.000444444444444444	0.000222222222222222	0.000444444444444444	0.000444444444444444	0.000444444444444444	0.000222222222222222	0.000222222222222222	0.000666666666666667	0	0.000888888888888889	0.000888888888888889	0.000222222222222222	0.000666666666666667	0.000222222222222222	0.000666666666666667	0	0.000888888888888889	0.000888888888888889	0.000888888888888889	0.000222222222222222	0.000444444444444444	0	0.000888888888888889	0.000888888888888889	0.000222222222222222	0.000666666666666667	0.00111111111111111	0.00133333333333333	0.00111111111111111	0.000666666666666667	0.000666666666666667	0	0.00133333333333333	0.000444444444444444	0	0.000888888888888889	0.000222222222222222	0.000222222222222222	0	0	0.000666666666666667	0.000444444444444444	0.000444444444444444	0.000444444444444444	0.000222222222222222	0	0.000666666666666667	0	0.00111111111111111	0.000222222222222222	0.000444444444444444	0.000777777777777778	0.00133333333333333	0.000888888888888889	0	0.000666666666666667	0.00133333333333333	0.000444444444444444	0.000444444444444444	0.000444444444444444	0	0	0.000666666666666667	0	0.00133333333333333	0.000666666666666667	0.000222222222222222	0.000888888888888889	0.00155555555555556	0.00111111111111111	0.000666666666666667	0.000666666666666667	0.000444444444444444	0.000444444444444444	0	0.000222222222222222	0.00111111111111111	0.002	0.000222222222222222	0.00133333333333333	0.000444444444444444	0.00111111111111111	0.000222222222222222	0.000444444444444444	0.000444444444444444	0.000444444444444444	0.000888888888888889	0.000444444444444444	0.000444444444444444	0.00111111111111111	0.000666666666666667	0.000222222222222222	0.000888888888888889	0.000222222222222222	0.000222222222222222	0.000666666666666667	0.000666666666666667	0.000444444444444444	0.001	0.000888888888888889	0.000666666666666667	0.000222222222222222	0	0.000888888888888889	0.00111111111111111	0.00144444444444444	0.000888888888888889
"k__Bacteria|p__Mycoplasmatota|c__Mollicutes|o__Anaeroplasmatales|f__Anaeroplasmataceae|g__Asteroleplasma"	0	0.000666666666666667	0	0	0.000666666666666667	0	0.002	0	0.000444444444444444	0.000888888888888889	0.00333333333333333	0.000444444444444444	0	0	0	0	0	0.000222222222222222	0	0.000666666666666667	0	0	0.000444444444444444	0	0.00688888888888889	0	0	0.000222222222222222	0	0.00266666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00533333333333333	0	0	0	0	0	0	0	0	0	0.000888888888888889	0.00133333333333333	0.000222222222222222	0	0	0.00266666666666667	0.00288888888888889	0.000444444444444444	0	0	0.000666666666666667	0	0.00288888888888889	0	0.000666666666666667	0	0	0	0	0	0	0.00177777777777778	0	0.000444444444444444	0	0.00133333333333333	0	0	0	0	0	0.00244444444444444	0	0	0	0	0.00222222222222222	0.000888888888888889	0.000222222222222222	0.00288888888888889	0	0	0	0.000444444444444444	0.00133333333333333	0.00144444444444444	0.000888888888888889	0	0.00133333333333333	0	0	0	0	0
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Atopobiaceae|g__Thermophilibacter"	0.000222222222222222	0.00133333333333333	0	0.000444444444444444	0.000222222222222222	0	0	0.000888888888888889	0	0.000222222222222222	0.00155555555555556	0.000444444444444444	0	0.000666666666666667	0.000444444444444444	0.000222222222222222	0	0.000666666666666667	0	0.00111111111111111	0.000444444444444444	0.000888888888888889	0.000666666666666667	0	0.008	0	0.000222222222222222	0.000222222222222222	0	0.000666666666666667	0.000222222222222222	0	0.000222222222222222	0.000444444444444444	0	0	0.000222222222222222	0.000222222222222222	0	0.000222222222222222	0	0	0.000222222222222222	0.00111111111111111	0.00155555555555556	0.000222222222222222	0.000222222222222222	0	0	0.000444444444444444	0.000222222222222222	0	0.000444444444444444	0.000444444444444444	0	0.000888888888888889	0.000222222222222222	0.00111111111111111	0	0.000222222222222222	0.000444444444444444	0.00133333333333333	0.00111111111111111	0.000222222222222222	0.000666666666666667	0	0.000222222222222222	0	0.000222222222222222	0.000222222222222222	0.000222222222222222	0	0.000666666666666667	0	0.000444444444444444	0.000222222222222222	0	0	0.000444444444444444	0.000222222222222222	0.000444444444444444	0	0	0.000666666666666667	0.000222222222222222	0.000222222222222222	0	0.000444444444444444	0.000222222222222222	0.00244444444444444	0	0.000666666666666667	0.000888888888888889	0	0.000222222222222222	0.000444444444444444	0	0.000222222222222222	0.000111111111111111	0	0.000444444444444444	0.000444444444444444	0.000444444444444444	0.000222222222222222	0	0	0.000444444444444444
"k__Bacteria|p__Bacillota|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae|g__Anaeromassilibacillus"	0	0.000888888888888889	0.000444444444444444	0	0.000222222222222222	0.000444444444444444	0.000222222222222222	0.000666666666666667	0.000888888888888889	0.000888888888888889	0.000444444444444444	0.000666666666666667	0	0.000222222222222222	0.000222222222222222	0.000666666666666667	0	0.000222222222222222	0	0.000222222222222222	0.000222222222222222	0.000222222222222222	0	0	0.000222222222222222	0	0	0	0	0.000222222222222222	0.000222222222222222	0	0	0.00266666666666667	0.000444444444444444	0	0	0.000666666666666667	0.000444444444444444	0	0	0	0	0.000222222222222222	0.000222222222222222	0.000888888888888889	0	0	0	0.000888888888888889	0.00111111111111111	0	0	0.00244444444444444	0.00155555555555556	0.000444444444444444	0.000222222222222222	0.000888888888888889	0	0	0	0.000222222222222222	0	0.00111111111111111	0	0.000888888888888889	0	0	0.000222222222222222	0.000222222222222222	0	0	0	0.00155555555555556	0.000888888888888889	0.000222222222222222	0	0	0.00133333333333333	0.000444444444444444	0.00155555555555556	0	0	0.00111111111111111	0.000222222222222222	0.000666666666666667	0	0	0	0.00111111111111111	0	0.000666666666666667	0	0.000222222222222222	0	0.000444444444444444	0	0.002	0.001	0	0.00155555555555556	0	0	0	0	0.000111111111111111	0
"k__Bacteria|p__Bacillota|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Eisenbergiella"	0.000222222222222222	0	0	0.000444444444444444	0.000666666666666667	0	0	0	0.000444444444444444	0	0	0.000666666666666667	0	0.00244444444444444	0	0	0.000666666666666667	0	0	0.000222222222222222	0	0	0	0	0	0	0.00111111111111111	0	0.00177777777777778	0.000222222222222222	0	0	0.000666666666666667	0.000444444444444444	0.000222222222222222	0	0	0.00111111111111111	0	0	0	0	0.000888888888888889	0.000222222222222222	0	0.000444444444444444	0	0	0	0.000222222222222222	0.000444444444444444	0	0	0	0	0	0.00111111111111111	0.00133333333333333	0	0.000222222222222222	0	0.000444444444444444	0.00133333333333333	0.000444444444444444	0.000222222222222222	0	0.000666666666666667	0	0.000888888888888889	0.00111111111111111	0	0	0.000222222222222222	0.00133333333333333	0	0	0	0	0.000666666666666667	0	0	0	0.000222222222222222	0.00155555555555556	0	0	0	0.000666666666666667	0.00177777777777778	0.002	0	0	0	0	0	0.002	0	0	0.000555555555555556	0	0	0	0.00222222222222222	0	0.000222222222222222	0.000111111111111111	0.00111111111111111
"k__Bacteria|p__Bacillota|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus"	0	0.000444444444444444	0.000222222222222222	0	0.000666666666666667	0	0	0.000666666666666667	0.000444444444444444	0.000666666666666667	0.000888888888888889	0.000222222222222222	0	0.000222222222222222	0.000222222222222222	0	0	0	0	0.000222222222222222	0.000444444444444444	0.00133333333333333	0	0	0	0.000222222222222222	0	0	0	0.000666666666666667	0	0	0.000888888888888889	0.000444444444444444	0	0.000666666666666667	0	0.000222222222222222	0.00111111111111111	0	0.000444444444444444	0.000888888888888889	0.000666666666666667	0.000444444444444444	0.000222222222222222	0	0	0	0	0.000888888888888889	0	0.000222222222222222	0	0.000444444444444444	0	0.000888888888888889	0.000222222222222222	0.000222222222222222	0	0.000222222222222222	0	0	0.000222222222222222	0.000222222222222222	0.000222222222222222	0.000222222222222222	0.000222222222222222	0	0.000666666666666667	0.000222222222222222	0	0	0.000888888888888889	0	0	0.000222222222222222	0	0	0.000666666666666667	0	0	0	0	0.000666666666666667	0	0.000444444444444444	0	0	0.002	0.000444444444444444	0	0.000222222222222222	0	0	0.000444444444444444	0.000222222222222222	0.000444444444444444	0.000222222222222222	0.00166666666666667	0.000222222222222222	0.00444444444444444	0	0.000222222222222222	0.000222222222222222	0.000444444444444444	0.000111111111111111	0.000444444444444444
"k__Bacteria|p__Bacillota|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Kineothrix"	0	0.000444444444444444	0	0.000444444444444444	0	0.000222222222222222	0	0	0	0.000222222222222222	0.000666666666666667	0.000444444444444444	0.00133333333333333	0.000444444444444444	0	0.000444444444444444	0.000222222222222222	0.000444444444444444	0.000222222222222222	0.000222222222222222	0.000222222222222222	0	0	0	0	0	0.000444444444444444	0.000444444444444444	0.000666666666666667	0.000222222222222222	0	0	0.000222222222222222	0	0	0.000444444444444444	0	0.000222222222222222	0	0	0.000444444444444444	0	0	0.000222222222222222	0	0.000222222222222222	0.000222222222222222	0	0.000444444444444444	0.000222222222222222	0.000222222222222222	0.000777777777777778	0.000222222222222222	0.000444444444444444	0.000222222222222222	0.000444444444444444	0.000555555555555556	0.000222222222222222	0.000222222222222222	0.000444444444444444	0	0	0.000222222222222222	0	0	0.000666666666666667	0	0.000666666666666667	0.000444444444444444	0.000444444444444444	0.000444444444444444	0.000222222222222222	0.000222222222222222	0.000444444444444444	0.000444444444444444	0.000444444444444444	0.000444444444444444	0.002	0.000222222222222222	0.000222222222222222	0.000444444444444444	0.000222222222222222	0.000222222222222222	0.000222222222222222	0	0.000222222222222222	0.000222222222222222	0	0.000444444444444444	0.000666666666666667	0.000444444444444444	0.000222222222222222	0.000444444444444444	0.000666666666666667	0.000666666666666667	0.000222222222222222	0.000222222222222222	0.000444444444444444	0.00111111111111111	0.000666666666666667	0.000222222222222222	0	0.000444444444444444	0.000444444444444444	0.000444444444444444	0.000777777777777778	0.000888888888888889
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculum"	0	0	0	0	0	0	0.002	0	0	0.00133333333333333	0	0	0.00111111111111111	0	0	0	0	0.000666666666666667	0	0	0	0	0.002	0	0.00177777777777778	0	0	0.000888888888888889	0	0	0	0	0	0	0	0	0.00111111111111111	0	0	0.00133333333333333	0	0	0.000222222222222222	0	0	0	0	0	0	0	0	0	0	0	0	0.000222222222222222	0	0	0	0.00333333333333333	0.000444444444444444	0	0	0	0	0	0	0.00311111111111111	0	0	0.004	0	0	0.000222222222222222	0	0	0.00111111111111111	0	0	0	0.000666666666666667	0	0	0	0	0	0	0	0	0	0.000666666666666667	0	0	0.000222222222222222	0	0	0.000888888888888889	0.000222222222222222	0	0.00377777777777778	0.000444444444444444	0	0	0.000222222222222222	0	0.000666666666666667	0
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Sodaliphilus"	0.000222222222222222	0	0	0	0.000222222222222222	0	0	0.000888888888888889	0.000222222222222222	0	0.000222222222222222	0.000222222222222222	0	0.000222222222222222	0	0.000222222222222222	0.000444444444444444	0	0.000222222222222222	0.000888888888888889	0	0.000666666666666667	0	0.000222222222222222	0	0.000444444444444444	0.000222222222222222	0	0.000222222222222222	0.000666666666666667	0.000222222222222222	0	0.000444444444444444	0.000444444444444444	0	0	0	0.000444444444444444	0	0	0.000222222222222222	0.000222222222222222	0.000222222222222222	0.000888888888888889	0	0.00111111111111111	0.000222222222222222	0	0.000222222222222222	0	0.000444444444444444	0.000444444444444444	0.000222222222222222	0	0.000444444444444444	0	0	0.000222222222222222	0	0	0.00111111111111111	0	0.000222222222222222	0	0.000444444444444444	0.000444444444444444	0.000222222222222222	0.000222222222222222	0.000444444444444444	0.000222222222222222	0	0.000222222222222222	0	0.000666666666666667	0.000888888888888889	0	0	0.000444444444444444	0.000222222222222222	0.000888888888888889	0	0.000444444444444444	0.000888888888888889	0.00111111111111111	0	0	0.000222222222222222	0.000444444444444444	0.000222222222222222	0.000222222222222222	0	0.000666666666666667	0.002	0	0	0.000222222222222222	0	0.000888888888888889	0.000666666666666667	0	0	0.000444444444444444	0	0.000666666666666667	0	0	0.000666666666666667
"k__Bacteria|p__Bacillota|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacterium"	0	0.000444444444444444	0.000222222222222222	0.000222222222222222	0.000222222222222222	0.000222222222222222	0.000222222222222222	0.002	0	0.00333333333333333	0.000888888888888889	0.000444444444444444	0.000444444444444444	0.000444444444444444	0.000222222222222222	0	0	0.000222222222222222	0.000222222222222222	0	0.000222222222222222	0.000222222222222222	0.00155555555555556	0	0.000222222222222222	0	0	0.000444444444444444	0	0.000222222222222222	0.000222222222222222	0	0	0.000222222222222222	0.000222222222222222	0	0.00244444444444444	0	0	0.000222222222222222	0	0	0.000222222222222222	0.000666666666666667	0.000222222222222222	0	0	0	0.000222222222222222	0	0.000222222222222222	0.000111111111111111	0	0.000444444444444444	0	0.000444444444444444	0.000444444444444444	0	0.000888888888888889	0.00155555555555556	0	0	0	0.000222222222222222	0	0.000222222222222222	0	0.000222222222222222	0	0.000222222222222222	0.000222222222222222	0	0	0	0.000222222222222222	0	0.000222222222222222	0.000222222222222222	0	0.000444444444444444	0	0.000222222222222222	0	0	0	0	0.000222222222222222	0	0	0	0.000666666666666667	0.000444444444444444	0.000222222222222222	0	0.000222222222222222	0.000222222222222222	0.000222222222222222	0.000222222222222222	0	0.000222222222222222	0	0	0.000222222222222222	0	0	0.000222222222222222	0
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes"	0	0	0	0	0	0	0.000222222222222222	0	0.000222222222222222	0	0	0	0.000444444444444444	0	0	0.000222222222222222	0.000444444444444444	0.00155555555555556	0	0	0.000222222222222222	0	0.000666666666666667	0	0.000222222222222222	0	0.000222222222222222	0.000666666666666667	0	0	0.000222222222222222	0	0	0.000666666666666667	0	0	0.000444444444444444	0.000666666666666667	0.000222222222222222	0.000666666666666667	0	0.000666666666666667	0	0	0	0.000666666666666667	0	0	0	0.000444444444444444	0.000222222222222222	0	0.000444444444444444	0	0	0.000222222222222222	0.000111111111111111	0.000666666666666667	0	0.000444444444444444	0	0.000666666666666667	0.00111111111111111	0	0	0	0.000666666666666667	0.000888888888888889	0.00155555555555556	0.00155555555555556	0.00133333333333333	0	0	0	0	0	0.000222222222222222	0	0	0	0	0	0	0	0	0	0	0.000888888888888889	0	0.000222222222222222	0.000666666666666667	0	0	0	0	0.00111111111111111	0.000222222222222222	0	0.000222222222222222	0.000444444444444444	0	0.000222222222222222	0	0	0	0	0.000666666666666667
"k__Bacteria|p__Bacillota|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerocolumna"	0	0	0	0.000222222222222222	0	0.000222222222222222	0	0	0	0.000444444444444444	0	0	0	0.000222222222222222	0	0	0.000666666666666667	0	0.000222222222222222	0	0	0.000222222222222222	0	0.000222222222222222	0	0	0.000222222222222222	0.000444444444444444	0.00133333333333333	0.000222222222222222	0.000444444444444444	0.000222222222222222	0.000666666666666667	0.000444444444444444	0.000222222222222222	0.000222222222222222	0.000222222222222222	0.000222222222222222	0.000222222222222222	0	0.000222222222222222	0	0.000444444444444444	0.000222222222222222	0	0	0	0.000222222222222222	0.000666666666666667	0.000222222222222222	0	0.000333333333333333	0.000444444444444444	0.000222222222222222	0	0	0.000555555555555556	0	0	0.000222222222222222	0	0	0	0.000666666666666667	0.000222222222222222	0	0.000444444444444444	0.000222222222222222	0.000222222222222222	0.000666666666666667	0.000444444444444444	0.000222222222222222	0.000222222222222222	0	0.000222222222222222	0	0.000444444444444444	0.00155555555555556	0	0.000222222222222222	0.000444444444444444	0	0	0.000222222222222222	0.000222222222222222	0	0.000222222222222222	0.000222222222222222	0	0.000222222222222222	0	0.000222222222222222	0	0	0	0	0.000444444444444444	0.000222222222222222	0.000111111111111111	0.000666666666666667	0.000222222222222222	0.000222222222222222	0.000444444444444444	0.000444444444444444	0.000444444444444444	0.00122222222222222	0.000222222222222222
