"Taxa"	"hera_1"	"wolverine_1"	"hamlet_11"	"hera_11"	"jarjarbinks_11"	"hera_14"	"iris_14"	"jarjarbinks_14"	"kubo_14"	"wolverine_14"	"jarjarbinks_15"	"kubo_15"	"iris_17"	"kubo_17"	"wolverine_17"	"hamlet_18"	"hera_18"	"iris_18"	"jarjarbinks_18"	"kubo_18"	"wolverine_18"	"ophelia_19"	"wolverine_19"	"hera_2"	"jarjarbinks_2"	"hamlet_20"	"hera_20"	"iris_20"	"korra_20"	"ophelia_20"	"hamlet_21"	"jarjarbinks_21"	"korra_21"	"kubo_21"	"hamlet_22"	"hera_22"	"iris_22"	"kubo_22"	"hamlet_23"	"iris_23"	"korra_23"	"hera_24"	"kubo_24"	"ophelia_24"	"wolverine_24"	"kubo_25"	"jarjarbinks_29"	"korra_29"	"jarjarbinks_3"	"kubo_30"	"hamlet_31"	"jarjarbinks_32"	"hera_37"	"kubo_37"	"ophelia_37"	"wolverine_37"	"hamlet_41"	"hera_41"	"ophelia_43"	"iris_44"	"jarjarbinks_44"	"hamlet_45"	"hera_45"	"jarjarbinks_45"	"korra_45"	"ophelia_45"	"hamlet_46"	"iris_46"	"hamlet_48"	"hera_48"	"iris_48"	"jarjarbinks_48"	"korra_48"	"kubo_48"	"ophelia_48"	"wolverine_48"	"iris_49"	"jarjarbinks_49"	"kubo_49"	"ophelia_49"	"wolverine_49"	"jarjarbinks_50"	"korra_50"	"kubo_50"	"ophelia_50"	"wolverine_50"	"jarjarbinks_52"	"kubo_52"	"hera_53"	"kubo_53"	"iris_55"	"ophelia_55"	"ophelia_57"	"wolverine_57"	"wolverine_58"	"hamlet_59"	"iris_59"	"ophelia_59"	"korra_6"	"iris_60"	"wolverine_60"	"hamlet_67"	"hera_67"	"jarjarbinks_68"	"hera_7"	"iris_7"	"korra_9"
"k__Bacteria|p__Bacillota|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Oribacterium|s__Oribacterium sinus"	0.0266666666666667	0.024	0.00955555555555555	0.0184444444444444	0.00755555555555556	0.0193333333333333	0.00844444444444444	0.0193333333333333	0.006	0.0188888888888889	0.0206666666666667	0.0148888888888889	0.0226666666666667	0.0286666666666667	0.0166666666666667	0.0293333333333333	0.0326666666666667	0.0157777777777778	0.0271111111111111	0.0148888888888889	0.0253333333333333	0.0144444444444444	0.0117777777777778	0.0135555555555556	0.00511111111111111	0.0193333333333333	0.0693333333333333	0.0213333333333333	0.0551111111111111	0.012	0.0257777777777778	0.0204444444444444	0.0326666666666667	0.0155555555555556	0.0106666666666667	0.0146666666666667	0.0146666666666667	0.01	0.0331111111111111	0.0271111111111111	0.0308888888888889	0.04	0.0402222222222222	0.012	0.02	0.006	0.036	0.0111111111111111	0.0764444444444444	0.0115555555555556	0.0188888888888889	0.0382222222222222	0.0422222222222222	0.0168888888888889	0.00644444444444444	0.0315555555555556	0.0557777777777778	0.0315555555555556	0.0175555555555556	0.0206666666666667	0.00488888888888889	0.0142222222222222	0.0273333333333333	0.00666666666666667	0.0244444444444444	0.014	0.0244444444444444	0.0224444444444444	0.0573333333333333	0.0595555555555556	0.0284444444444444	0.0331111111111111	0.0175555555555556	0.0153333333333333	0.0122222222222222	0.0204444444444444	0.0322222222222222	0.0771111111111111	0.0151111111111111	0.0166666666666667	0.0317777777777778	0.0271111111111111	0.0208888888888889	0.0224444444444444	0.002	0.01	0.044	0.026	0.0355555555555556	0.0293333333333333	0.0333333333333333	0.0135555555555556	0.0151111111111111	0.0168888888888889	0.0188888888888889	0.0388888888888889	0.0402222222222222	0.0142222222222222	0.017	0.0193333333333333	0.012	0.0115555555555556	0.0171111111111111	0.0311111111111111	0.0333333333333333	0.0531111111111111	0.0384444444444444
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Shigella|s__Shigella dysenteriae"	0	0	0.000444444444444444	0.00444444444444444	0.000222222222222222	0.0317777777777778	0	0.0122222222222222	0.00244444444444444	0	0.0193333333333333	0.000222222222222222	0.000222222222222222	0	0	0.00133333333333333	0.000666666666666667	0	0.000222222222222222	0	0	0	0	0	0.000444444444444444	0.230666666666667	0.00577777777777778	0	0.00155555555555556	0.298666666666667	0.0768888888888889	0	0.000666666666666667	0	0.536888888888889	0	0	0	0	0	0.00111111111111111	0	0.000222222222222222	0.00333333333333333	0	0	0.000222222222222222	0.0115555555555556	0	0	0.00555555555555556	0.00455555555555556	0.000444444444444444	0	0.0328888888888889	0.00311111111111111	0.000888888888888889	0.00288888888888889	0.00133333333333333	0	0.000666666666666667	0.000222222222222222	0	0.000222222222222222	0.000444444444444444	0.000222222222222222	0	0.0248888888888889	0	0	0	0.000888888888888889	0	0	0	0.178222222222222	0.000222222222222222	0.000222222222222222	0.000222222222222222	0.000666666666666667	0.0533333333333333	0.000222222222222222	0.000222222222222222	0.00444444444444444	0.0124444444444444	0.224666666666667	0.000222222222222222	0.0106666666666667	0	0.0102222222222222	0	0.000666666666666667	0	0.370888888888889	0.178222222222222	0.000222222222222222	0	0.000666666666666667	0	0	0.0353333333333333	0	0	0	0	0	0
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotellamassilia|s__Prevotellamassilia timonensis"	0.0277777777777778	0	0.00555555555555556	0.00377777777777778	0.00577777777777778	0.0113333333333333	0	0.0268888888888889	0.0106666666666667	0	0.0175555555555556	0.0144444444444444	0	0.02	0	0.0293333333333333	0.0171111111111111	0	0.0206666666666667	0.0291111111111111	0	0.0555555555555556	0	0.129111111111111	0	0.0128888888888889	0.0113333333333333	0	0.0182222222222222	0.0315555555555556	0.0304444444444444	0.0191111111111111	0.018	0.0157777777777778	0.0122222222222222	0.000222222222222222	0	0.0264444444444444	0.0246666666666667	0	0.0171111111111111	0.0313333333333333	0.00955555555555555	0.028	0	0.042	0.0162222222222222	0.008	0.0151111111111111	0.00866666666666667	0.0293333333333333	0.0191111111111111	0.034	0	0.00755555555555556	0	0.0176666666666667	0.0333333333333333	0.0148888888888889	0	0.142444444444444	0.119333333333333	0.0431111111111111	0.00488888888888889	0.101111111111111	0.0175555555555556	0.116	0	0.0422222222222222	0.0268888888888889	0	0.0242222222222222	0.0508888888888889	0	0.0357777777777778	0	0	0.0124444444444444	0	0.0453333333333333	0	0.0162222222222222	0.0504444444444444	0	0.00466666666666667	0	0.0131111111111111	0.0306666666666667	0.0115555555555556	0	0	0.0148888888888889	0.0897777777777778	0	0	0.0455555555555556	0	0.0762222222222222	0.0284444444444444	0	0	0.130666666666667	0.00444444444444444	0.0197777777777778	0.0255555555555556	0	0.0597777777777778
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola|s__Phocaeicola vulgatus"	0.008	0.0211111111111111	0.02	0.014	0.0606666666666667	0.0153333333333333	0.0211111111111111	0.0297777777777778	0.0191111111111111	0.00733333333333333	0.0151111111111111	0.0191111111111111	0.00755555555555556	0.008	0.03	0.0128888888888889	0.0217777777777778	0.00977777777777778	0.0115555555555556	0.0124444444444444	0.02	0.0157777777777778	0.0111111111111111	0.014	0.058	0.0155555555555556	0.0257777777777778	0.00444444444444444	0.00866666666666667	0.0126666666666667	0.00933333333333333	0.012	0.00755555555555556	0.0164444444444444	0.00711111111111111	0.00222222222222222	0.00311111111111111	0.01	0.0364444444444444	0.002	0.00533333333333333	0.0175555555555556	0.00755555555555556	0.022	0.0142222222222222	0.0111111111111111	0.00711111111111111	0.00244444444444444	0.006	0.00466666666666667	0.0217777777777778	0.0123333333333333	0.0364444444444444	0.0262222222222222	0.0115555555555556	0.0111111111111111	0.0302222222222222	0.0348888888888889	0.0153333333333333	0.0111111111111111	0.00711111111111111	0.0606666666666667	0.0762222222222222	0.008	0.0102222222222222	0.0155555555555556	0.0337777777777778	0.0193333333333333	0.0433333333333333	0.0435555555555556	0.00555555555555556	0.00733333333333333	0.00444444444444444	0.0608888888888889	0.0393333333333333	0.0233333333333333	0.00244444444444444	0.00711111111111111	0.0322222222222222	0.034	0.0268888888888889	0.00444444444444444	0.00266666666666667	0.0315555555555556	0.00955555555555555	0.0108888888888889	0.004	0.00777777777777778	0.0124444444444444	0.0431111111111111	0.00733333333333333	0.0137777777777778	0.0337777777777778	0.0135555555555556	0.01	0.0293333333333333	0.02	0.0217777777777778	0.0363333333333333	0.0406666666666667	0.0228888888888889	0.0928888888888889	0.00133333333333333	0.0151111111111111	0.00933333333333333	0.004	0.0193333333333333
"k__Bacteria|p__Bacillota|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Megasphaera|s__Megasphaera paucivorans"	0.00977777777777778	0.00488888888888889	0.00111111111111111	0.00711111111111111	0.00155555555555556	0.00711111111111111	0.0117777777777778	0.00222222222222222	0.00355555555555556	0.0237777777777778	0.00444444444444444	0.00555555555555556	0.0313333333333333	0.0124444444444444	0.00777777777777778	0.0175555555555556	0.0215555555555556	0.0302222222222222	0.0124444444444444	0.0113333333333333	0.00488888888888889	0.00711111111111111	0.0244444444444444	0.00133333333333333	0.00222222222222222	0.00422222222222222	0.0146666666666667	0.0382222222222222	0.0135555555555556	0.00422222222222222	0.0146666666666667	0.048	0.0144444444444444	0.0104444444444444	0.00444444444444444	0.000222222222222222	0.0477777777777778	0.00955555555555555	0.0104444444444444	0.0582222222222222	0.0135555555555556	0.0122222222222222	0.0295555555555556	0.00511111111111111	0.00533333333333333	0.006	0.0146666666666667	0.00444444444444444	0.0311111111111111	0.0126666666666667	0.0215555555555556	0.0308888888888889	0.01	0.0104444444444444	0.00288888888888889	0.004	0.00744444444444444	0.00488888888888889	0.00355555555555556	0.0355555555555556	0.000666666666666667	0.00444444444444444	0.0124444444444444	0.00311111111111111	0.0146666666666667	0.00822222222222222	0.0128888888888889	0.0366666666666667	0.016	0.0133333333333333	0.0575555555555556	0.014	0.0184444444444444	0.014	0.00977777777777778	0.00577777777777778	0.0922222222222222	0.0384444444444444	0.00911111111111111	0.00688888888888889	0.0146666666666667	0.0764444444444444	0.00866666666666667	0.0275555555555556	0.000888888888888889	0.0102222222222222	0.0364444444444444	0.00555555555555556	0.00911111111111111	0.0151111111111111	0.0537777777777778	0.00466666666666667	0.00577777777777778	0.00244444444444444	0.00311111111111111	0.00644444444444444	0.0411111111111111	0.0135555555555556	0.0101111111111111	0.0275555555555556	0.0197777777777778	0.000666666666666667	0.0497777777777778	0.0313333333333333	0.0231111111111111	0.0627777777777778	0.00911111111111111
"k__Bacteria|p__Bacillota|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia|s__Blautia glucerasea"	0.0144444444444444	0.032	0.0142222222222222	0.0213333333333333	0.0255555555555556	0.01	0.0115555555555556	0.0675555555555555	0.00866666666666667	0.0464444444444444	0.131333333333333	0.0453333333333333	0.0126666666666667	0.0457777777777778	0.0213333333333333	0.0157777777777778	0.0222222222222222	0.00422222222222222	0.00844444444444444	0.0142222222222222	0.0277777777777778	0.0162222222222222	0.0164444444444444	0.000444444444444444	0.008	0.0171111111111111	0.0148888888888889	0.00933333333333333	0.00666666666666667	0.0344444444444444	0.0202222222222222	0.00844444444444444	0.00777777777777778	0.0324444444444444	0.0144444444444444	0.00955555555555555	0.008	0.01	0.00155555555555556	0.00355555555555556	0.00777777777777778	0.016	0.0233333333333333	0.0782222222222222	0.0137777777777778	0.002	0.00644444444444444	0.00288888888888889	0.0188888888888889	0.00288888888888889	0.0208888888888889	0.00633333333333333	0.00755555555555556	0.00911111111111111	0.0108888888888889	0.02	0.0122222222222222	0.0133333333333333	0.0491111111111111	0.0171111111111111	0.000666666666666667	0.00422222222222222	0.00377777777777778	0.0324444444444444	0.0102222222222222	0.036	0.00644444444444444	0.00333333333333333	0.00511111111111111	0.0126666666666667	0.006	0.00444444444444444	0.0413333333333333	0.006	0.0113333333333333	0.00533333333333333	0.000666666666666667	0.004	0.00688888888888889	0.00666666666666667	0.00288888888888889	0.00155555555555556	0.00377777777777778	0.00355555555555556	0.00311111111111111	0.00333333333333333	0.00755555555555556	0.00711111111111111	0.00777777777777778	0.00933333333333333	0.024	0.0233333333333333	0.0262222222222222	0.0142222222222222	0.0117777777777778	0.0257777777777778	0.00511111111111111	0.00488888888888889	0.00766666666666667	0.00488888888888889	0.00488888888888889	0.00155555555555556	0.0124444444444444	0.01	0.00733333333333333	0.00488888888888889	0.0102222222222222
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia fergusonii"	0.000666666666666667	0	0.002	0.0293333333333333	0.0304444444444444	0.00111111111111111	0	0	0.148666666666667	0	0.000222222222222222	0.0297777777777778	0	0.0137777777777778	0	0.000222222222222222	0	0	0.00466666666666667	0.000666666666666667	0	0.000666666666666667	0	0	0	0.00555555555555556	0	0	0.0737777777777778	0.00555555555555556	0.00111111111111111	0.00666666666666667	0.058	0.0144444444444444	0.0386666666666667	0	0	0.0135555555555556	0.00555555555555556	0	0.0891111111111111	0	0.0435555555555556	0.000222222222222222	0.000222222222222222	0.000444444444444444	0.0195555555555556	0.121555555555556	0.00111111111111111	0.008	0.00133333333333333	0.0374444444444444	0	0.00533333333333333	0.130222222222222	0	0.0252222222222222	0.0204444444444444	0.00733333333333333	0	0.00111111111111111	0.00111111111111111	0.00333333333333333	0.002	0.0315555555555556	0.002	0.00333333333333333	0.00133333333333333	0.00133333333333333	0.0155555555555556	0	0.062	0.0466666666666667	0	0.000444444444444444	0.00111111111111111	0	0.00866666666666667	0	0.00733333333333333	0.00355555555555556	0.00444444444444444	0.00577777777777778	0.000444444444444444	0.136444444444444	0.00488888888888889	0.00111111111111111	0.0935555555555556	0.00266666666666667	0	0	0.0328888888888889	0.00377777777777778	0.00288888888888889	0.000888888888888889	0.014	0	0.0353333333333333	0.000666666666666667	0	0.00133333333333333	0.00133333333333333	0	0.00844444444444444	0	0	0.00355555555555556
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides distasonis"	0.000888888888888889	0.006	0.00266666666666667	0.00222222222222222	0.00711111111111111	0.00288888888888889	0.0248888888888889	0.012	0.00333333333333333	0.014	0.00688888888888889	0.00577777777777778	0.0222222222222222	0.0191111111111111	0.0251111111111111	0.00222222222222222	0.00333333333333333	0.0268888888888889	0.00155555555555556	0.0268888888888889	0.0168888888888889	0.00133333333333333	0.024	0.00355555555555556	0.0755555555555556	0.00888888888888889	0.00488888888888889	0.00933333333333333	0.0164444444444444	0.00555555555555556	0.00577777777777778	0.00177777777777778	0.0122222222222222	0.0197777777777778	0.00266666666666667	0	0.0188888888888889	0.0146666666666667	0.00555555555555556	0.00933333333333333	0.00933333333333333	0.00911111111111111	0.00955555555555555	0.0153333333333333	0.0282222222222222	0.012	0.000888888888888889	0.00377777777777778	0.000888888888888889	0.00511111111111111	0.0111111111111111	0.00211111111111111	0.0148888888888889	0.00244444444444444	0.00622222222222222	0.014	0.00444444444444444	0.00577777777777778	0.00355555555555556	0.0477777777777778	0.0231111111111111	0.0104444444444444	0.0126666666666667	0.00311111111111111	0.0284444444444444	0.00644444444444444	0.00555555555555556	0.066	0.0117777777777778	0.0106666666666667	0.0295555555555556	0	0.0144444444444444	0.0144444444444444	0.0124444444444444	0.0173333333333333	0.0153333333333333	0.000222222222222222	0.012	0.0135555555555556	0.0133333333333333	0	0.0142222222222222	0.0171111111111111	0.00622222222222222	0.00222222222222222	0	0.0213333333333333	0.00244444444444444	0.0113333333333333	0.0113333333333333	0.00488888888888889	0.0324444444444444	0.00511111111111111	0.00688888888888889	0.0104444444444444	0.0313333333333333	0.0266666666666667	0.0132222222222222	0.094	0.00822222222222222	0.0357777777777778	0.000666666666666667	0.00333333333333333	0.00133333333333333	0.0103333333333333	0.0395555555555556
"k__Bacteria|p__Bacillota|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Megasphaera|s__Megasphaera massiliensis"	0.0113333333333333	0.0162222222222222	0.00266666666666667	0.00511111111111111	0.00288888888888889	0.00466666666666667	0.006	0.00488888888888889	0.002	0.00866666666666667	0.00733333333333333	0.0102222222222222	0.0157777777777778	0.0197777777777778	0.0162222222222222	0.0193333333333333	0.0202222222222222	0.0162222222222222	0.0126666666666667	0.018	0.0202222222222222	0.0133333333333333	0.0157777777777778	0.00111111111111111	0.00177777777777778	0.00533333333333333	0.0126666666666667	0.0182222222222222	0.00777777777777778	0.00377777777777778	0.0153333333333333	0.0433333333333333	0.0324444444444444	0.0186666666666667	0.00311111111111111	0.000222222222222222	0.0246666666666667	0.0128888888888889	0.0153333333333333	0.0313333333333333	0.0248888888888889	0.0215555555555556	0.016	0.00488888888888889	0.00888888888888889	0.006	0.0142222222222222	0.0135555555555556	0.0204444444444444	0.00733333333333333	0.012	0.0134444444444444	0.0111111111111111	0.00844444444444444	0.002	0.0115555555555556	0.00466666666666667	0.00844444444444444	0.00666666666666667	0.0115555555555556	0.00177777777777778	0.00955555555555555	0.008	0.002	0.0224444444444444	0.00444444444444444	0.0155555555555556	0.0113333333333333	0.0131111111111111	0.0124444444444444	0.0135555555555556	0.0137777777777778	0.0386666666666667	0.00888888888888889	0.00444444444444444	0.0122222222222222	0.0402222222222222	0.014	0.0213333333333333	0.00488888888888889	0.00911111111111111	0.0291111111111111	0.0244444444444444	0.0151111111111111	0.000222222222222222	0.0131111111111111	0.0324444444444444	0.0131111111111111	0.0122222222222222	0.0248888888888889	0.0253333333333333	0.00311111111111111	0.00822222222222222	0.00555555555555556	0.00911111111111111	0.0122222222222222	0.0213333333333333	0.00933333333333333	0.00544444444444444	0.00755555555555556	0.00977777777777778	0.000666666666666667	0.0222222222222222	0.0126666666666667	0.0251111111111111	0.016	0.0246666666666667
"k__Bacteria|p__Bacillota|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Megasphaera|s__Megasphaera indica"	0.01	0.00844444444444444	0.00133333333333333	0.00422222222222222	0.00133333333333333	0.00622222222222222	0.00555555555555556	0.00311111111111111	0.00266666666666667	0.00888888888888889	0.00311111111111111	0.00577777777777778	0.0148888888888889	0.0124444444444444	0.01	0.0157777777777778	0.0231111111111111	0.012	0.0128888888888889	0.012	0.0124444444444444	0.01	0.0113333333333333	0	0.000222222222222222	0.00377777777777778	0.0175555555555556	0.012	0.0106666666666667	0.004	0.0164444444444444	0.0511111111111111	0.028	0.0111111111111111	0.00377777777777778	0.000444444444444444	0.016	0.00977777777777778	0.0135555555555556	0.0193333333333333	0.0215555555555556	0.0135555555555556	0.0248888888888889	0.004	0.00711111111111111	0.00533333333333333	0.0168888888888889	0.0104444444444444	0.0313333333333333	0.00977777777777778	0.0202222222222222	0.0317777777777778	0.00844444444444444	0.00911111111111111	0.00266666666666667	0.00622222222222222	0.00844444444444444	0.00688888888888889	0.00422222222222222	0.0133333333333333	0	0.00444444444444444	0.00866666666666667	0.00177777777777778	0.0171111111111111	0.00644444444444444	0.012	0.0115555555555556	0.0155555555555556	0.0111111111111111	0.0182222222222222	0.0155555555555556	0.024	0.00955555555555555	0.00577777777777778	0.00755555555555556	0.0302222222222222	0.0317777777777778	0.0146666666666667	0.00533333333333333	0.012	0.0684444444444444	0.0182222222222222	0.0266666666666667	0.000666666666666667	0.00711111111111111	0.0437777777777778	0.00822222222222222	0.00977777777777778	0.0171111111111111	0.0186666666666667	0.00266666666666667	0.00533333333333333	0.00377777777777778	0.00355555555555556	0.00777777777777778	0.012	0.0108888888888889	0.007	0.00911111111111111	0.0177777777777778	0	0.0451111111111111	0.0282222222222222	0.0224444444444444	0.0275555555555556	0.018
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides merdae"	0.00222222222222222	0.00711111111111111	0.00177777777777778	0.000888888888888889	0.00533333333333333	0.000888888888888889	0.0131111111111111	0.0144444444444444	0.00377777777777778	0.00422222222222222	0.008	0.00377777777777778	0.004	0.00866666666666667	0.0102222222222222	0.00311111111111111	0.006	0.0111111111111111	0.0164444444444444	0.02	0.00888888888888889	0.0237777777777778	0.0122222222222222	0.00711111111111111	0.0191111111111111	0.00288888888888889	0.00955555555555555	0.00555555555555556	0.00977777777777778	0.0193333333333333	0.00466666666666667	0.0235555555555556	0.00911111111111111	0.0124444444444444	0.00311111111111111	0.000222222222222222	0.00955555555555555	0.0148888888888889	0.00244444444444444	0.00488888888888889	0.0106666666666667	0.00444444444444444	0.00955555555555555	0.0255555555555556	0.0135555555555556	0.0104444444444444	0.0204444444444444	0.00377777777777778	0.012	0.00288888888888889	0.0106666666666667	0.0233333333333333	0.00644444444444444	0.00244444444444444	0.00644444444444444	0.00733333333333333	0.00244444444444444	0.00311111111111111	0.00666666666666667	0.0244444444444444	0.0251111111111111	0.00822222222222222	0.00688888888888889	0.00333333333333333	0.0308888888888889	0.0104444444444444	0.00644444444444444	0.034	0.0102222222222222	0.00622222222222222	0.0135555555555556	0.0228888888888889	0.0251111111111111	0.00555555555555556	0.0137777777777778	0.0188888888888889	0.00888888888888889	0.034	0.008	0.0171111111111111	0.0175555555555556	0.0328888888888889	0.0113333333333333	0.0146666666666667	0.00377777777777778	0.00666666666666667	0.0424444444444444	0.0148888888888889	0.00288888888888889	0.00466666666666667	0.00488888888888889	0.01	0.044	0.00311111111111111	0.00333333333333333	0.00622222222222222	0.0146666666666667	0.0226666666666667	0.0116666666666667	0.0271111111111111	0.00688888888888889	0.00977777777777778	0.00288888888888889	0.0226666666666667	0.00266666666666667	0.00566666666666667	0.0264444444444444
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Xylanibacter|s__Xylanibacter rarus"	0	0	0	0	0	0	0.05	0	0	0.0104444444444444	0	0	0.0648888888888889	0	0.000222222222222222	0	0	0.09	0	0	0.000222222222222222	0	0.0946666666666667	0	0.00888888888888889	0.000222222222222222	0	0.0533333333333333	0	0	0	0	0	0	0	0.0195555555555556	0.0557777777777778	0.000222222222222222	0.000222222222222222	0.150666666666667	0	0	0	0.000222222222222222	0.00377777777777778	0	0	0	0	0	0	0	0	0	0	0.0242222222222222	0	0	0	0.054	0	0	0	0	0	0	0	0.0557777777777778	0	0	0.058	0	0.000222222222222222	0	0	0.0422222222222222	0.0622222222222222	0	0	0	0.0222222222222222	0	0	0	0	0.00355555555555556	0	0	0	0	0.0555555555555556	0	0	0.00688888888888889	0.00622222222222222	0	0.100888888888889	0	0	0.0731111111111111	0.0128888888888889	0	0	0	0	0.0461111111111111	0
"k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Duodenibacillus|s__Duodenibacillus massiliensis"	0.00333333333333333	0.0102222222222222	0.00111111111111111	0.00155555555555556	0.00444444444444444	0.00444444444444444	0.00311111111111111	0.00311111111111111	0.004	0.000888888888888889	0.00133333333333333	0.00377777777777778	0.00333333333333333	0.00933333333333333	0.00377777777777778	0.00866666666666667	0.0137777777777778	0.00355555555555556	0.00511111111111111	0.00844444444444444	0.00577777777777778	0.00644444444444444	0.00177777777777778	0.115111111111111	0.102666666666667	0.00533333333333333	0.00511111111111111	0.00222222222222222	0.00933333333333333	0.00422222222222222	0.00688888888888889	0.00155555555555556	0.004	0.00266666666666667	0.00222222222222222	0.00244444444444444	0.000222222222222222	0.00733333333333333	0.00266666666666667	0.000888888888888889	0.00644444444444444	0.00111111111111111	0.00266666666666667	0.00422222222222222	0.00622222222222222	0.00622222222222222	0.00355555555555556	0.00133333333333333	0.00422222222222222	0.00244444444444444	0.00711111111111111	0.00711111111111111	0.00622222222222222	0.00622222222222222	0.00177777777777778	0.00622222222222222	0.00966666666666667	0.00577777777777778	0.00422222222222222	0.00311111111111111	0.118	0.0111111111111111	0.006	0.002	0.0122222222222222	0.00577777777777778	0.0182222222222222	0.00422222222222222	0.006	0.00688888888888889	0.00533333333333333	0.00577777777777778	0.00533333333333333	0.00622222222222222	0.00466666666666667	0.0111111111111111	0.00577777777777778	0.00622222222222222	0.0115555555555556	0.00711111111111111	0.0222222222222222	0.00777777777777778	0.0128888888888889	0.0135555555555556	0.000666666666666667	0.0173333333333333	0.00422222222222222	0.00977777777777778	0.00444444444444444	0.00444444444444444	0.00666666666666667	0.00355555555555556	0.00422222222222222	0.00333333333333333	0.00377777777777778	0.00244444444444444	0.0111111111111111	0.00511111111111111	0.00277777777777778	0.00911111111111111	0.0257777777777778	0.0793333333333333	0.00133333333333333	0.00377777777777778	0.012	0.00444444444444444	0.0113333333333333
"k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Sutterella|s__Sutterella seckii"	0.0111111111111111	0.00488888888888889	0.00555555555555556	0.00355555555555556	0.00444444444444444	0.0153333333333333	0.00977777777777778	0.006	0.00288888888888889	0.00333333333333333	0.00444444444444444	0.00333333333333333	0.00422222222222222	0.00577777777777778	0.00177777777777778	0.002	0.00533333333333333	0.00555555555555556	0.0104444444444444	0.00755555555555556	0.00266666666666667	0.0146666666666667	0.00555555555555556	0.0302222222222222	0.00222222222222222	0.000666666666666667	0.004	0.0106666666666667	0.0191111111111111	0.00755555555555556	0.00155555555555556	0.00711111111111111	0.006	0.002	0.00222222222222222	0.0248888888888889	0.00466666666666667	0.002	0.00888888888888889	0.00466666666666667	0.0111111111111111	0.00888888888888889	0.00688888888888889	0.00466666666666667	0.00377777777777778	0.00222222222222222	0.01	0.00488888888888889	0.014	0.00133333333333333	0.0151111111111111	0.0142222222222222	0.00888888888888889	0.00622222222222222	0.00177777777777778	0.002	0.0123333333333333	0.0131111111111111	0.0131111111111111	0.0177777777777778	0.00644444444444444	0.0266666666666667	0.00822222222222222	0.00266666666666667	0.0182222222222222	0.0137777777777778	0.0228888888888889	0.0142222222222222	0.00555555555555556	0.00422222222222222	0.0106666666666667	0.0197777777777778	0.0122222222222222	0.00711111111111111	0.00755555555555556	0.01	0.0113333333333333	0.0142222222222222	0.0151111111111111	0.01	0.0173333333333333	0.0206666666666667	0.00755555555555556	0.01	0.000888888888888889	0.00866666666666667	0.0106666666666667	0.00688888888888889	0.00444444444444444	0.004	0.0104444444444444	0.008	0.0155555555555556	0.004	0.00177777777777778	0.00688888888888889	0.0155555555555556	0.00866666666666667	0.00466666666666667	0.0115555555555556	0.0213333333333333	0.000666666666666667	0.002	0.0206666666666667	0.016	0.0151111111111111	0.0322222222222222
